0,1,2,3
supplier 0,lodge,1FTEX1C81AK466063,undergoing upgrades
supplier 0,shrine,KMHHT6KD7EU263286,recalled
supplier 1,manor,WAURGAFD3EN261214,emergency standby
supplier 1,mirage,WDDHF7GB4EB797212,under maintenance
supplier 3,shrine,2C3CDXDT9CH064718,standby
supplier 2,homestead,1FTSW2B59AE787513,reserve
supplier 0,cove,WBAFR9C5XCD728284,under analysis
supplier 3,manor,WA1EV94L88D916682,awaiting deployment
supplier 4,shrine,1GYEE23A990497080,inactive
supplier 2,cabin,JN1CV6FE4BM830743,recalled
supplier 2,retreat,1G6AD5S37D0398054,in development
supplier 4,cove,WVGAV7AXXCW450407,in development
supplier 3,cove,SAJWA2GZ6E8722395,undergoing upgrades
supplier 2,bastion,WA1DGAFE1FD419685,in transit
supplier 1,manor,WDDHF5GB5AA874464,destroyed
supplier 0,shelter,SALWG2WF0EA740168,undergoing training
supplier 0,frost,JTHBE5C29A2082769,in transit
supplier 2,fortress,1G6AC5S37F0352617,covert operation
supplier 0,frost,1GYFK16249R830129,critical condition
supplier 0,isle,KMHHT6KD1CU873990,active
supplier 0,isle,WAUVC68EX4A115735,under maintenance
supplier 0,frost,WBAAV53481F511680,in development
supplier 2,depot,WBAVB33566P260134,under analysis
supplier 4,manor,5UXFE83559L748917,inactive
supplier 1,retreat,2G4GT5GK8C9767739,critical condition
supplier 0,beacon,KNAFK4A68E5501952,retired
supplier 1,bastion,1FMJU1K52AE632681,active
supplier 2,beacon,SCFFDECN3CG578593,active
supplier 4,cove,JH4DC54813C191175,surveillance mode
supplier 0,cabin,WA1DKAFP8CA300299,undergoing testing
supplier 0,lodge,JM1NC2JF9F0883200,under analysis
supplier 1,shelter,JTDZN3EU8FJ768737,recalled
supplier 3,nexus,WAUSH98E06A984563,lost in action
supplier 4,shrine,3N1AB6AP8AL406919,undergoing upgrades
supplier 4,homestead,19UUA9E53DA267920,emergency standby
supplier 4,frost,WBAVT73537F383871,in development
supplier 3,beacon,4F2CY0C7XBK969455,under maintenance
supplier 4,depot,WA1VMAFP1EA786262,destroyed
supplier 2,mirage,JM1NC2PF8E0476877,inactive
supplier 3,lodge,2C3CDXHGXCH455616,undergoing upgrades
supplier 3,summit,SAJWA4FB5DL791994,undergoing training
supplier 2,bastion,JHMGE8G34CS770059,reassigned
supplier 0,shelter,2LMHJ5AT8FB239065,inactive
supplier 2,homestead,WP0AA2A86FK620219,inactive
supplier 2,shrine,WUARL48H76K283903,standby
supplier 1,retreat,1FMJK1H52EE435903,critical condition
supplier 1,hideaway,WBAGL635X5D400905,lost in action
supplier 3,cabin,WP1AA2A26EL293885,active
supplier 3,mirage,1G6DM577480687987,under repair
supplier 0,isle,1FT7W2A63EE205685,under evaluation
supplier 1,frost,5N1AA0ND6FN911776,temporary storage
supplier 2,retreat,WBA6B4C53FD423995,undergoing training
supplier 1,shrine,WAUGFAFC0EN406839,undergoing testing
supplier 4,retreat,2FMGK5B88FB561183,under repair
supplier 4,homestead,1G4HF5EM6AU457847,reassigned
supplier 3,bastion,3D73M4EL1BG886524,reserve
supplier 1,beacon,JTJBC1BA5C2190377,under maintenance
supplier 1,depot,4T1BF1FK7DU585241,in transit
supplier 3,manor,WP0AB2A92FS624497,reserve
supplier 3,cove,WAUCFAFR2DA169778,standby
supplier 3,mirage,1G6YX36D965711236,undergoing upgrades
supplier 4,nexus,1G6DL8EV1A0258477,critical condition
supplier 1,bastion,3C6TD4KT4CG004639,inactive
supplier 4,summit,WBAVT73508F426483,active
supplier 4,fortress,WUAUUAFG7F7624848,under evaluation
supplier 3,nexus,WAUSF78K39N528859,emergency standby
supplier 4,manor,WA1CMAFE6CD482880,surveillance mode
supplier 1,homestead,WBA3V9C54EP792711,surveillance mode
supplier 1,frost,WAU4FAFL1BA108547,reserve
supplier 1,bastion,2G61U5S36D9782834,reserve
supplier 4,frost,SAJWA2EK9EM721934,under analysis
supplier 4,frost,1G4PP5SKXC4054372,under maintenance
supplier 2,summit,1GYUKGEF4AR060243,lost in action
supplier 3,depot,WAUBFCFL2CN490469,active
supplier 0,lodge,1G6AA5RA3D0842804,temporary storage
supplier 0,hideaway,WAUEFAFLXBN241143,surveillance mode
supplier 3,fortress,JTDBT4K32B4927561,active
supplier 4,nexus,3VW1K7AJ0CM379742,temporary storage
supplier 2,beacon,WAURFAFR6EA732584,active
supplier 3,mirage,1FMCU4K38CK924512,undergoing upgrades
supplier 1,tower,1FA6P0H76F5520342,undergoing upgrades
supplier 4,frost,2HNYD28598H685846,active
supplier 4,manor,1D7RB1CT8BS371191,retired
supplier 0,shrine,WA1DVAFE5AD367363,critical condition
supplier 3,cove,WAUKG78E66A165211,in development
supplier 2,homestead,4T1BD1FK4CU905894,temporary storage
supplier 4,retreat,WDDUG7JB7FA741728,inactive
supplier 0,frost,5N1AR1NB3BC507420,surveillance mode
supplier 2,mirage,1FTEW1C86AF085708,undergoing upgrades
supplier 2,hideaway,5TDBY5G13FS464578,reassigned
supplier 2,summit,1G6AM5SX7D0302992,retired
supplier 2,isle,WBSDX9C53DJ782960,inactive
supplier 1,fortress,1C4RDJEG3EC884951,lost in action
supplier 4,manor,3D7JB1EP5AG611350,covert operation
supplier 1,manor,SCBDR33W28C357458,emergency standby
supplier 1,fortress,1N4AA5AP9AC632673,undergoing upgrades
supplier 1,depot,JHMZF1D49ES909101,standby
supplier 3,bastion,1G6DL8EY2B0764685,undergoing testing
supplier 3,tower,WAUJC68E35A776345,recalled
supplier 3,beacon,JM1NC2PF6F0064118,emergency standby
supplier 0,frost,WAUNE78P88A169669,in development
supplier 3,isle,1N4AB7AP0EN703259,under maintenance
supplier 4,fortress,2T1BURHE4FC591546,inactive
supplier 4,depot,1J4NF1GB6AD160034,undergoing testing
supplier 3,manor,1C4RDJAG0EC110520,destroyed
supplier 2,lodge,KMHHT6KD4AU531561,retired
supplier 0,summit,WBAUN13578V550470,covert operation
supplier 3,beacon,1G4GD5GD9BF689511,temporary storage
supplier 1,frost,JH4CW2H66DC727890,recalled
supplier 1,homestead,WVWBB7AJ4DW678367,retired
supplier 2,summit,JTJBM7FX1E5553614,awaiting deployment
supplier 4,cabin,WBA3T1C51FP212758,retired
supplier 3,fortress,WAUAH74F16N096508,undergoing training
supplier 1,mirage,KMHEC4A49EA974451,under analysis
supplier 4,summit,JN1CV6FE0DM189495,active
supplier 4,shelter,2G4GK5EX6F9324091,under analysis
supplier 3,beacon,WBASP2C54BC902026,under repair
supplier 3,summit,3D7TT2CT7BG922534,inactive
supplier 1,manor,1GT01ZCGXCF363949,lost in action
supplier 1,homestead,WVWED7AJ7AW694758,recalled
supplier 4,hideaway,1GYUKEEJ6AR598144,covert operation
supplier 3,homestead,WBAFU9C52CD849535,covert operation
supplier 1,hideaway,WBAEB5C57AC101036,standby
supplier 4,hideaway,WBAEN334X4E371793,awaiting deployment
supplier 3,bastion,WAUEFAFL4BN423680,recalled
supplier 1,cove,5N1AZ2MH2FN100940,undergoing training
supplier 2,bastion,1G6AL1R33F0345601,under evaluation
supplier 3,lodge,WBA3B3C58FJ808449,reserve
supplier 4,nexus,5UXFA53533L578560,inactive
supplier 0,mirage,1GTG5AEA7F1921156,temporary storage
supplier 3,isle,JTHBL5EF4F5552685,in development
supplier 0,nexus,1G6DF8EG3A0865912,covert operation
supplier 3,manor,2G4GS5EV8D9668114,reserve
supplier 0,retreat,WAUAGAFD4EN302821,retired
supplier 2,nexus,WDDGF5EB7AA045653,standby
supplier 1,isle,JN1AZ4EH0DM975874,lost in action
supplier 0,summit,SCFFDAAMXDG490693,temporary storage
supplier 3,depot,5GAER13D09J961450,undergoing upgrades
supplier 2,hideaway,WDDGF4HB1CA729509,lost in action
supplier 1,bastion,JN1CV6EK2FM651792,under maintenance
supplier 4,summit,WAUSG94F99N321569,in development
supplier 1,frost,1GYS4DEF1DR852502,under evaluation
supplier 1,shrine,WBAEA53559C866258,covert operation
supplier 0,fortress,SCFEBBACXAG112240,reserve
supplier 2,cabin,WAULT58E73A234374,active
supplier 1,cove,KMHGH4JH7FU680205,under repair
supplier 0,tower,WBAKB0C53BC460696,awaiting deployment
supplier 2,hideaway,1N6AD0CU5BC675557,awaiting deployment
supplier 2,hideaway,WAURMAFD3EN589760,under repair
supplier 2,vault,1B3CB3HA1AD508334,in development
supplier 3,tower,WAUGL78E66A706131,emergency standby
supplier 0,hideaway,1ZVBP8AM7D5776118,undergoing training
supplier 2,hideaway,3N1BC1AP9BL815310,emergency standby
supplier 4,summit,1GYS3UKJXFR926434,lost in action
supplier 1,manor,WAULL44E25N767860,covert operation
supplier 1,shrine,JM1NC2LF2D0274329,reassigned
supplier 1,cove,1G4GJ5E38CF544657,under evaluation
supplier 1,depot,SCBDC47LX8C590222,undergoing upgrades
supplier 2,tower,WAUXD68D42A918549,active
supplier 2,depot,WAUUL58E15A799484,critical condition
supplier 1,retreat,WBAVB33506A222174,lost in action
supplier 0,homestead,1G6KE54Y22U883699,reassigned
supplier 2,manor,JTHBE1BL8D5280152,lost in action
supplier 4,mirage,1GD11ZCG2BF054555,active
supplier 0,homestead,3LN6L2LU0ER526207,under repair
supplier 2,vault,1G6DG5EY5B0566198,destroyed
supplier 1,vault,1G6DL5ED4B0104112,critical condition
supplier 3,shrine,1GD21ZCG3CZ186020,retired
supplier 2,tower,1B3AZ6EZ3AV490668,undergoing testing
supplier 0,hideaway,WP0AA2A87CS386376,temporary storage
supplier 0,homestead,2G61N5S35F9695183,temporary storage
supplier 0,retreat,WAUVC68E72A464574,covert operation
supplier 2,cabin,KNALN4D74E5434636,active
supplier 3,retreat,4USBT53484L577448,inactive
supplier 2,depot,1G6KD57Y86U486616,retired
supplier 3,bastion,JM3ER2A55C0001688,under evaluation
supplier 4,cabin,JM1NC2LF3D0635373,covert operation
supplier 3,fortress,1C4NJCBA7ED948972,destroyed
supplier 4,hideaway,JN1CV6EK2BM501479,under evaluation
supplier 2,cabin,WAUCFAFH6DN901247,undergoing training
supplier 4,mirage,1N6AA0CJXFN576841,in transit
supplier 2,nexus,2T3BFREV2EW569600,destroyed
supplier 3,cove,1G6KD57Y71U306583,destroyed
supplier 0,hideaway,1N6AA0CC2CN981458,reassigned
supplier 4,nexus,JN1AY1AR0CM487684,destroyed
supplier 3,shelter,1GTC5MF9XC8882523,standby
supplier 3,homestead,WBAHN035X8D928007,critical condition
supplier 2,summit,5FNRL5H27EB770481,awaiting deployment
supplier 3,homestead,WAUDF78EX6A785295,reserve
supplier 2,summit,1G6DM8EVXA0363645,in transit
supplier 3,hideaway,WAUJT54B03N008866,surveillance mode
supplier 0,hideaway,1D7RV1CT9BS929928,surveillance mode
supplier 3,lodge,1G6DU6EAXA0095990,under analysis
supplier 2,shelter,YV1612FH9D2962494,recalled
supplier 4,lodge,WA1WGBFP4EA763043,inactive
supplier 1,nexus,5N1AA0NC3DN017769,reserve
supplier 4,depot,WBA3N9C53EF244592,retired
supplier 2,mirage,WAUMGBFL0AA340624,emergency standby
supplier 1,mirage,1G4HR54K01U811773,active
supplier 1,homestead,3GYEK63N93G003645,under maintenance
supplier 0,fortress,JN1CV6AP8FM339929,critical condition
supplier 1,fortress,1GD02ZCGXBF707366,emergency standby
supplier 2,nexus,WAUSF78K79A411812,temporary storage
supplier 2,bastion,WBAFB33421L396482,undergoing upgrades
supplier 3,homestead,KMHTC6AD6DU690601,critical condition
supplier 1,nexus,3N1AB6AP3BL477480,active
supplier 2,summit,1G6AZ5SX0E0302206,active
supplier 2,lodge,1N6AD0CUXFN364782,covert operation
supplier 4,hideaway,5UXWX5C51CL593461,in development
supplier 1,nexus,1G6KY54953U188716,active
supplier 3,summit,YV1622FS6C2836181,critical condition
supplier 4,shrine,5J8TB18567A441621,destroyed
supplier 0,mirage,WBALZ5C52CC542787,covert operation
supplier 2,hideaway,WBA3G7C51FK052885,under evaluation
supplier 1,manor,1ZVBP8JS0B5521158,destroyed
supplier 2,mirage,5TDDK3DC1ES023941,awaiting deployment
supplier 0,mirage,1FTEW1CW6AF557369,retired
supplier 4,retreat,3G5DA03E83S102365,inactive
supplier 1,summit,KMHGN4JE9FU539442,temporary storage
supplier 2,cove,WAUJFAFH2BN143833,covert operation
supplier 2,manor,1B3CB1HA7AD131206,inactive
supplier 3,lodge,WAUPEBFM9DA135223,surveillance mode
supplier 0,frost,SCFFDABE2AG817798,under analysis
supplier 2,beacon,SCBDR3ZA9BC837628,in development
supplier 4,fortress,1GYS4EEJ1DR845530,recalled
supplier 2,bastion,WVGAV3AX1DW865478,standby
supplier 2,nexus,1G6DS8EVXA0263096,critical condition
supplier 4,retreat,SCFHDDAJ8CA856118,in transit
supplier 4,tower,SAJWA4EB7EL496687,critical condition
supplier 3,vault,2HNYD18913H286841,reserve
supplier 3,retreat,JM1GJ1U54F1765819,emergency standby
supplier 3,nexus,WAUBFAFL4AN249885,in transit
supplier 1,isle,JHMFA3F26BS309379,covert operation
supplier 4,bastion,1FTSW3B57AE248474,undergoing testing
supplier 1,depot,1LNHL9DR7AG183232,recalled
supplier 0,frost,1B3AZ6EZ6AV965682,awaiting deployment
supplier 4,depot,WAUUL98E46A931923,recalled
supplier 1,tower,WAUML54B64N128900,active
supplier 2,mirage,1G4GF5G33EF366917,emergency standby
supplier 1,manor,SAJWJ1CD2F8524502,retired
supplier 2,lodge,W04G15GV7B1038441,undergoing training
supplier 0,frost,WAUSF78K99N982954,reserve
supplier 1,cabin,3C3CFFDR7FT086348,retired
supplier 2,shelter,WBABV134X4J678685,reserve
supplier 4,hideaway,WBAVA335X7F619379,undergoing training
supplier 4,nexus,WBABS33421J855908,awaiting deployment
supplier 3,shrine,1C4SDHCT3EC972165,awaiting deployment
supplier 0,frost,JN1CV6EK7BM876073,undergoing training
supplier 3,mirage,KNDJN2A23E7812036,in transit
supplier 2,homestead,1G6AH5S36F0157089,covert operation
supplier 1,fortress,SALSF2D45CA112333,reassigned
supplier 2,fortress,KNALN4D73E5352946,inactive
supplier 0,manor,JM1CW2BL8C0974375,under evaluation
supplier 4,isle,WBADT33482G905845,undergoing training
supplier 2,mirage,3TMJU4GN4FM112713,covert operation
supplier 4,nexus,3C6TD5GT7CG492631,active
supplier 3,summit,JN1CV6APXBM378838,lost in action
supplier 0,vault,SCBCR63W15C906883,destroyed
supplier 2,fortress,1G6DU6EA8A0548200,under evaluation
supplier 1,bastion,W04GR5EC2B1502472,undergoing testing
supplier 3,retreat,WBABS33483J475409,in transit
supplier 1,cove,5XYZG3AB7BG108665,under maintenance
supplier 0,mirage,JN1EY1AP1EM243271,retired
supplier 0,cabin,1N6AF0LX1FN042018,standby
supplier 2,retreat,WAULH54B41N729411,reserve
supplier 3,frost,WBAEB53558C009448,undergoing testing
supplier 3,cove,1G4GA5ER0DF513828,surveillance mode
supplier 0,tower,WBA3A5G50CN594103,destroyed
supplier 2,beacon,1G6DF8EG0A0898057,reassigned
supplier 4,nexus,1N6AA0CA8AN284484,under analysis
supplier 3,shelter,WA1YD64B13N994892,destroyed
supplier 0,manor,3VW4A7AT8CM485891,recalled
supplier 3,lodge,1GYUCCEF2AR203650,undergoing testing
supplier 0,summit,1D7RV1GP6AS901399,under analysis
supplier 3,shrine,JN1BJ0HRXFM129764,surveillance mode
supplier 1,hideaway,KNDJT2A23D7101683,in development
supplier 4,cabin,1G4HP52K24U850104,covert operation
supplier 2,shelter,3G5DB03E02S667771,surveillance mode
supplier 4,frost,WBANV9C59AC257769,retired
supplier 2,fortress,WA1LKBFP7AA338752,active
supplier 4,nexus,1D7RB1GK1AS818282,lost in action
supplier 4,summit,2T1BPRHE7FC056461,retired
supplier 2,hideaway,WA1YD54B25N882101,retired
supplier 1,nexus,2B3CK3CV8AH330600,under maintenance
supplier 0,lodge,WBAGL83525D046003,reassigned
supplier 0,summit,WA1CYAFE9AD783645,inactive
supplier 0,nexus,SALVP2BG2FH213588,recalled
supplier 4,retreat,WAUMV94E19N562192,inactive
supplier 4,mirage,WP0CB2A85CS634081,critical condition
supplier 3,manor,1G6AG5RX7E0375441,critical condition
supplier 2,isle,2C4RDGEG5FR695648,under evaluation
supplier 0,nexus,WBA1J9C51FV285720,temporary storage
supplier 3,summit,JH4CU26659C733101,active
supplier 4,fortress,WAUGL58E75A011546,standby
supplier 1,isle,WAUWGBFC6EN020361,reassigned
supplier 3,homestead,4JGDA2EB0DA737201,under maintenance
supplier 2,frost,2B3CL3CG4BH563311,awaiting deployment
supplier 1,summit,2FMDK3GC5BB264385,undergoing training
supplier 1,bastion,SALWR2VF5FA921666,in transit
supplier 4,vault,1FTEX1CM7DK306867,surveillance mode
supplier 2,mirage,WA1TFAFL1EA916071,destroyed
supplier 1,mirage,3VWF17AT0FM088396,awaiting deployment
supplier 2,homestead,WAUDFAFC1EN229916,standby
supplier 4,mirage,WUARL48H17K134484,under analysis
supplier 1,cabin,5XXGM4A72CG428984,retired
supplier 1,cove,5NPDH4AE6BH851964,undergoing training
supplier 0,hideaway,WA1CFBFP3CA138264,temporary storage
supplier 3,lodge,1G6DW67V990208754,awaiting deployment
supplier 1,retreat,JTEBU5JR6F5445048,critical condition
supplier 4,nexus,SCFEBBCF6BG073056,critical condition
supplier 1,shelter,1FTSW3A52AE471572,inactive
supplier 2,frost,WVGFF9BP5BD934251,awaiting deployment
supplier 2,cove,2C4RDGCG2ER067306,retired
supplier 0,frost,WAUZL54B41N150556,critical condition
supplier 0,bastion,1C4RDHAG2DC913143,under evaluation
supplier 0,cabin,WA1YD54B03N749317,under maintenance
supplier 2,vault,SCBLC47J27C503762,inactive
supplier 4,mirage,KNDMA5C1XF6928789,awaiting deployment
supplier 0,homestead,TRUTC28N061748045,recalled
supplier 0,shelter,5UXFG2C51CL631270,under analysis
supplier 1,homestead,5N1AN0NU7BC703304,retired
supplier 4,lodge,2HKRM3H50FH967300,retired
supplier 4,bastion,JTHBE1BL4F1828111,temporary storage
supplier 4,depot,5N1AT2MKXFC403554,reassigned
supplier 1,cabin,WAUJT58E44A609095,standby
supplier 1,vault,WAULT54B92N767569,covert operation
supplier 0,isle,5TDDK3DC4DS533909,under repair
supplier 2,frost,2FMPK3J9XFB031103,in development
supplier 4,depot,WAUXL58E44A507127,under evaluation
supplier 0,depot,3G5DA03E73S367598,in development
supplier 3,lodge,WBA3A5G58EN063623,recalled
supplier 1,nexus,1N4AL3APXEC032622,under evaluation
supplier 1,shelter,2G4GS5EV3D9283589,undergoing training
supplier 3,summit,WBAUC7C58AV404951,undergoing upgrades
supplier 3,hideaway,2B3CA7CW5AH362326,undergoing upgrades
supplier 0,depot,1G6DD1E30E0464723,emergency standby
supplier 4,manor,1G4GE5G31FF965688,in development
supplier 2,bastion,WAUEH78E86A276613,awaiting deployment
supplier 1,beacon,1C4SDHCT5DC554012,in development
supplier 2,tower,TRUWT28NX21888112,retired
supplier 3,cove,WAUDN74F78N867479,undergoing testing
supplier 1,mirage,KNAFK4A6XF5292750,reserve
supplier 3,shrine,1FTWF3B53AE406732,undergoing upgrades
supplier 2,manor,YV4952CF3B1854642,recalled
supplier 4,cabin,1FTSE3EL1AD296264,temporary storage
supplier 4,frost,JHMZF1C69ES128579,covert operation
supplier 2,summit,JTDBT4K31B1720354,reserve
supplier 4,retreat,5J8TB3H5XEL302024,under evaluation
supplier 0,summit,3D73M4CL5AG407247,temporary storage
supplier 4,tower,1FMCU0C79BK187717,covert operation
supplier 4,lodge,KNADH5A38A6302700,emergency standby
supplier 3,nexus,WVGAV3AX4DW808952,temporary storage
supplier 2,beacon,3N1CN7AP0EK460412,recalled
supplier 4,hideaway,1C3CDFCBXFD014673,undergoing testing
supplier 2,fortress,1GYEE637360327966,inactive
supplier 1,shrine,1GYEE437280985303,in transit
supplier 1,beacon,1FTEW1CF5FK866684,lost in action
supplier 0,fortress,2HNYD188X4H221379,awaiting deployment
supplier 4,shrine,WAUSF98E26A004448,recalled
supplier 4,nexus,WAULC58E02A553579,recalled
supplier 4,fortress,WBSBR93472P917232,under repair
supplier 3,shrine,JM1NC2JF5D0220249,destroyed
supplier 1,beacon,1GD11ZCG1CF413315,under evaluation
supplier 3,frost,JM1DE1HY7B0635271,covert operation
supplier 1,isle,2HNYD18254H164942,under repair
supplier 0,summit,1G4HR57Y67U362074,emergency standby
supplier 3,isle,WBANW1C52AC830607,undergoing testing
supplier 2,hideaway,1C4RDHAG3EC705094,destroyed
supplier 4,summit,19UUA66226A643674,undergoing training
supplier 4,bastion,5FRYD3H43GB316681,destroyed
supplier 3,cabin,WBAUL7C57CV999651,awaiting deployment
supplier 1,shelter,WP0AA2A84AU037693,temporary storage
supplier 4,vault,NM0KS9BN4CT032658,reserve
supplier 4,tower,1G6AH5R35E0161977,reserve
supplier 2,retreat,2T2BK1BA3FC835809,under repair
supplier 4,isle,1FMEU6EEXAU918388,in development
supplier 3,depot,WBAUN7C56CV451926,undergoing upgrades
supplier 0,shrine,1C4NJCBA6ED555223,temporary storage
supplier 3,homestead,WAULK98K29A804290,under maintenance
supplier 4,fortress,JTMHY7AJ0B5309453,recalled
supplier 3,frost,WVWBB7AJ8DW665265,recalled
supplier 4,lodge,JTDKN3DP6E3357238,inactive
supplier 1,shelter,JTDJTUD36ED037836,undergoing training
supplier 4,tower,1FTWX3B50AE505313,in development
supplier 0,nexus,WAUAFAFL9DN986984,temporary storage
supplier 1,lodge,1D7CW3BKXAS458071,awaiting deployment
supplier 2,isle,JM1NC2EF8A0260993,emergency standby
supplier 0,mirage,YV440MBM9F1739103,lost in action
supplier 0,nexus,3VWPG3AG5AM073481,recalled
supplier 3,nexus,JTHBB1BA6B2041964,critical condition
supplier 1,fortress,WBAGH03471D268721,covert operation
supplier 2,isle,2HNYD2H25AH653763,inactive
supplier 0,isle,WBAUL73529V582866,undergoing training
supplier 1,summit,WAUJC68E23A013410,undergoing upgrades
supplier 2,bastion,WA1LGBFE2ED222458,critical condition
supplier 4,tower,1FTNF2B53AE973139,emergency standby
supplier 1,homestead,WAUYGBFC7DN473010,critical condition
supplier 4,frost,WBANU535X8C179055,under maintenance
supplier 1,cove,WAUAVAFD9CN818711,undergoing training
supplier 0,summit,5N1AR2MM2FC225994,under repair
supplier 0,summit,1C4RDJAGXCC870399,undergoing testing
supplier 2,summit,SAJWA4FB8CL759667,under analysis
supplier 3,cove,WAURV78T58A016598,destroyed
supplier 2,depot,1FTSW2A55AE593756,lost in action
supplier 3,lodge,WBAAV33491F640399,lost in action
supplier 4,lodge,WBAUP7C50BV516410,standby
supplier 3,depot,1GYS3PKJ3FR739179,destroyed
supplier 2,cove,19UUA9E56DA144905,under maintenance
supplier 4,cove,JHMZF1D47ES626745,under maintenance
supplier 3,cabin,1GKUCEEF7AR201799,in development
supplier 2,cabin,3GYFNDE36FS407211,under evaluation
supplier 0,fortress,3N6CM0KN5FK371390,emergency standby
supplier 3,cove,SALWG2WF1EA385219,under maintenance
supplier 2,vault,WBAGK93451D895083,in development
supplier 4,bastion,WBA3N9C58EF654191,surveillance mode
supplier 2,shrine,1C3CDFBB8ED816638,undergoing training
supplier 4,retreat,4T3BK3BB6FU220539,destroyed
supplier 2,bastion,1N6AA0CH3DN753157,awaiting deployment
supplier 3,cove,1C3CCBHG8CN019246,destroyed
supplier 4,retreat,1GD422CG3EF366230,standby
supplier 4,mirage,TRUUT28N531275257,undergoing upgrades
supplier 4,bastion,KNDPB3A2XD7437964,emergency standby
supplier 2,homestead,1HGCR2F39DA832549,critical condition
supplier 4,nexus,1N6AF0LX8EN039079,retired
supplier 0,homestead,WBAPM7C58AA320548,under repair
supplier 3,frost,JM1NC2PFXE0739029,reassigned
supplier 1,shelter,2T1BURHE3FC885195,surveillance mode
supplier 3,vault,1G6KF57933U999478,surveillance mode
supplier 2,isle,WA1CFBFP6DA241986,undergoing upgrades
supplier 0,shelter,WAUGN74F37N569460,reserve
supplier 4,cabin,JTHBB1BA2B2487805,reserve
supplier 4,frost,19UUA56882A020830,under evaluation
supplier 1,summit,WDDLJ7DB4EA420883,under analysis
supplier 1,bastion,3LNHL2GC1CR692615,awaiting deployment
supplier 0,tower,SCBBR9ZA2AC073131,under analysis
supplier 4,lodge,1G6DV8EP3B0279389,emergency standby
supplier 1,lodge,3C3CFFFH9DT985407,retired
supplier 2,cove,WAUNF78P57A920822,lost in action
supplier 1,tower,WDDNG7DB0CA081849,under evaluation
supplier 2,manor,5XYKT3A19CG804448,in transit
supplier 1,depot,5UXFG8C53EL433022,awaiting deployment
supplier 3,retreat,KNAGM4AD4D5570939,in transit
supplier 3,depot,WBAYF8C53FD017462,in transit
supplier 4,beacon,3VW8S7AT5FM482885,active
supplier 4,cabin,1G6AM5SX0E0102392,reassigned
supplier 1,bastion,WVWAA7AJ1CW984567,critical condition
supplier 4,vault,JM1NC2EF3A0315477,critical condition
supplier 3,bastion,3VW507AT2EM279377,covert operation
supplier 3,vault,2B3CJ5DT3AH522485,under repair
supplier 2,nexus,1FADP3E26DL733429,critical condition
supplier 0,cabin,5UXKR2C50E0036052,active
supplier 1,bastion,JTDKDTB38D1680364,undergoing testing
supplier 3,shrine,3VW217AU2FM370613,under evaluation
supplier 2,isle,SCBBR93W58C887496,surveillance mode
supplier 4,hideaway,1G6DG8E57C0428686,lost in action
supplier 3,lodge,1G6DV1EP0B0590849,standby
supplier 2,fortress,1VWAH7A3XEC426893,reserve
supplier 2,homestead,1FT7W2A68EE097726,undergoing training
supplier 2,isle,3D73M4CL3BG892604,reassigned
supplier 3,retreat,WAUBF48HX7K605647,under evaluation
supplier 0,cabin,1GYEE437280912089,under analysis
supplier 2,tower,KMHD35LHXFU755578,lost in action
supplier 4,hideaway,JH4DC53086S470144,retired
supplier 0,lodge,WBAUT9C59CA638408,in development
supplier 2,frost,JN8AS1MU0AM537774,in transit
supplier 1,mirage,WA1UFAFL1DA689743,in development
supplier 3,nexus,1FTKR1AD7BP812568,retired
supplier 1,tower,1G4GE5GVXAF644873,inactive
supplier 3,lodge,WBAKE3C54BE101225,destroyed
supplier 1,fortress,4T1BD1EB2EU461306,reserve
supplier 1,vault,JTDKDTB35F1931036,active
supplier 0,vault,1GD020CG7DZ078940,inactive
supplier 2,bastion,WAUSF78E38A201894,awaiting deployment
supplier 3,cove,1D7RB1GK4AS209283,critical condition
supplier 4,homestead,WAUSF78E88A414808,retired
supplier 4,retreat,3C63DPHL1CG456430,inactive
supplier 0,cabin,1GYS4CEF9CR267465,reassigned
supplier 0,hideaway,JTHBE1BL7D5980745,covert operation
supplier 0,shelter,1G6DV8EP6D0230321,inactive
supplier 4,frost,WAU4FAFR9BA048277,inactive
supplier 1,cabin,WA1LGBFE7CD021393,awaiting deployment
supplier 4,vault,1YVHZ8BH1A5676577,under repair
supplier 0,isle,3D7TT2CT3BG238810,reassigned
supplier 4,mirage,1G6AU5S80E0557168,in transit
supplier 1,lodge,1G4HF57948U386067,surveillance mode
supplier 1,vault,JM1CW2BL2D0492213,temporary storage
supplier 3,summit,2G4WE567051984559,standby
supplier 2,depot,SCBDR33W07C178401,emergency standby
supplier 1,beacon,WAUJC58E82A652836,active
supplier 1,shelter,JTHFE2C26D2664879,undergoing training
supplier 2,vault,2T1BU4EE7DC655289,undergoing testing
supplier 1,manor,WUARL48H86K288009,under evaluation
supplier 0,isle,TRUVD38J691742862,recalled
supplier 2,retreat,KMHTC6AD4EU961575,in development
supplier 0,cabin,WVGDP9BP2ED235068,critical condition
supplier 3,fortress,3GYFNEE39DS122294,retired
supplier 4,shrine,WBAKF9C51DE678281,awaiting deployment
supplier 0,homestead,KNAGM4A78B5293168,undergoing upgrades
supplier 2,beacon,WBALZ3C50CC429358,retired
