0,1,2,3
supplier 4,isle,2G61M5S39E9593726,under evaluation
supplier 1,nexus,WAUGL98E56A977984,inactive
supplier 0,mirage,JN1AY1AR0CM481304,active
supplier 1,mirage,WA1DMAFP7FA314287,temporary storage
supplier 0,bastion,WBAEV53422K389926,retired
supplier 0,bastion,1FTMF1EW0AK280816,destroyed
supplier 1,fortress,1G6KD57996U266328,retired
supplier 4,bastion,WBAWC33538P315501,recalled
supplier 0,frost,JN8AZ2KR1ET779372,lost in action
supplier 2,vault,KMHHT6KD9BU259557,covert operation
supplier 4,vault,SCFAB01A37G999299,surveillance mode
supplier 0,depot,1C4NJPBA6CD513557,destroyed
supplier 4,frost,WAUWMAFCXEN393647,surveillance mode
supplier 0,shelter,1D4PU7GX1AW796645,active
supplier 4,shelter,3C63D3CLXCG848323,under repair
supplier 4,depot,JM1NC2NF4E0334321,reserve
supplier 0,cove,WAUFFBFL9BN063140,reserve
supplier 3,summit,5LMJJ2H55DE505806,surveillance mode
supplier 0,beacon,2HNYD2H36CH478953,under maintenance
supplier 0,manor,2FMGK5B8XDB581187,destroyed
supplier 2,lodge,WAUDG68E35A265493,awaiting deployment
supplier 0,tower,WAUEFAFL1AN244950,under evaluation
supplier 2,shrine,3D7JV1EP0BG252966,lost in action
supplier 2,retreat,4JGDA2EB7CA619418,active
supplier 4,cabin,1G6DC8EGXA0772491,surveillance mode
supplier 0,manor,2G61N5S37D9311594,emergency standby
supplier 2,summit,5GAKVCED9CJ014275,under analysis
supplier 0,frost,1GYFC26299R849942,in development
supplier 1,homestead,1C4RDJEG4EC962525,temporary storage
supplier 0,shelter,2B3CJ5DT6BH189460,inactive
supplier 2,isle,1C3CCBAB8DN080581,in transit
supplier 3,vault,1HGCP2F31BA362195,reserve
supplier 1,fortress,3D73M4HL4BG112330,under analysis
supplier 3,cove,SCFHDDAT0EG841906,active
supplier 1,fortress,1FTWW3DY5AE491323,emergency standby
supplier 4,cove,3TMJU4GNXFM401997,inactive
supplier 2,vault,WAULFAFR0DA229492,awaiting deployment
supplier 1,mirage,SCFAD02A67G889548,undergoing upgrades
supplier 1,frost,1G6KD57Y41U853021,critical condition
supplier 1,vault,WDDGF5EB7AF441293,under evaluation
supplier 1,vault,WBA5A5C56FD134405,undergoing testing
supplier 3,isle,1B3AZ6JZ6AV934051,reserve
supplier 2,hideaway,WAUEG98E36A934997,undergoing training
supplier 1,vault,WAU4FAFL8CA294203,under analysis
supplier 4,shelter,WBSBL93463J224786,under evaluation
supplier 2,mirage,1G4GG5E36CF475773,temporary storage
supplier 0,nexus,YV126MFK6F2282594,reserve
supplier 0,lodge,2C3CCAAG4EH389870,awaiting deployment
supplier 2,cove,5TFCW5F15DX643451,critical condition
supplier 4,cove,WBANE53517B106352,awaiting deployment
supplier 2,cabin,5N1AZ2MHXFN626328,awaiting deployment
supplier 3,vault,3C3CFFBR6DT578952,undergoing training
supplier 4,lodge,JH4CU2F6XDC989825,recalled
supplier 0,tower,2HNYD28838H180153,surveillance mode
supplier 4,summit,5TFCW5F19DX650628,awaiting deployment
supplier 1,shelter,1G6AB5RX8E0669106,under evaluation
supplier 3,cabin,WAULV94E49N150425,inactive
supplier 3,summit,1G6AF5S39E0815749,in development
supplier 3,retreat,19XFA1E85BE311641,under maintenance
supplier 1,homestead,WVWAP7AN4EE371563,reassigned
supplier 1,depot,WAUFMBFC2EN428526,undergoing upgrades
supplier 1,fortress,WUAAU34249N857981,destroyed
supplier 3,isle,5UXZV4C56CL880033,inactive
supplier 1,cove,1N4AB7AP9EN710940,temporary storage
supplier 3,homestead,WAUAVAFA9AN270681,standby
supplier 2,retreat,3C6LD5BT6CG281718,destroyed
supplier 2,frost,1N6BF0KL6FN775832,critical condition
supplier 1,bastion,SCFAB22391K362904,under evaluation
supplier 0,cove,1G6DM8ED8B0695995,awaiting deployment
supplier 2,frost,5J6TF2H58EL816610,under repair
supplier 3,beacon,W04GT5GC3B1161405,surveillance mode
supplier 1,frost,WAUFEAFM3DA003774,active
supplier 2,depot,SCBBB7ZH9CC657647,lost in action
supplier 1,manor,WBALL5C53DJ728210,covert operation
supplier 2,shelter,WBAYA6C53FD102689,awaiting deployment
supplier 1,fortress,KMHTC6AD8EU101856,lost in action
supplier 1,beacon,JH4DC53864S452728,standby
supplier 3,tower,SALVP2BG6FH637260,in transit
supplier 0,bastion,3MZBM1U76EM684127,under evaluation
supplier 4,lodge,WVWED7AJ9DW613702,reserve
supplier 3,tower,JTDZN3EU9EJ013384,under maintenance
supplier 2,frost,WAUTFAFH1AN051832,undergoing testing
supplier 2,beacon,WA1EV94L17D012915,active
supplier 2,nexus,1FMEU7FE2AU474721,emergency standby
supplier 2,cabin,JN8AZ2KR1CT331842,in transit
supplier 2,isle,1GYS3JKJ6FR829486,under maintenance
supplier 1,summit,1G4HD5EM9AU246096,covert operation
supplier 2,nexus,WAUKF68E85A969621,undergoing testing
supplier 1,shelter,WA1WMBFE0CD858153,awaiting deployment
supplier 4,retreat,1G6DE8EY6B0698488,undergoing testing
supplier 2,hideaway,3C4PDDEG8FT433514,critical condition
supplier 2,bastion,1GYS4FEJ1CR202230,recalled
supplier 0,homestead,2G4WE587081636259,reassigned
supplier 3,summit,19UUA66277A623308,temporary storage
supplier 3,vault,2C3CDXEJ7DH249221,undergoing upgrades
supplier 3,isle,WDDDJ7CB8BA650203,in development
supplier 0,hideaway,1GTC5LF97B8870953,reserve
supplier 3,beacon,JH4CU4F60DC255013,under analysis
supplier 0,retreat,JM1GJ1T67F1821410,in transit
supplier 2,summit,1G6DJ5EV4A0506452,under analysis
supplier 2,bastion,2C4JDGAG3CR853886,lost in action
supplier 2,mirage,4T3BA3BB5BU928732,recalled
supplier 0,cabin,WAUHFBFL4DN281031,inactive
supplier 4,mirage,SCBLE47K29C222535,under evaluation
supplier 1,frost,1GD312CG6DF411349,undergoing upgrades
supplier 1,nexus,3N1AB7APXFY648143,undergoing upgrades
supplier 0,beacon,WAUNF98P08A924581,reserve
supplier 4,cabin,WAUEH78E96A979914,destroyed
supplier 3,bastion,WA1LGBFE9ED388380,in development
supplier 3,hideaway,4T1BD1FK9FU954660,under evaluation
supplier 1,beacon,WA1DGAFE1BD526990,lost in action
supplier 2,retreat,WP0CA2A80AS585016,undergoing upgrades
supplier 1,fortress,WBA3B5C59EF212232,in development
supplier 4,cabin,WAUTFAFH7CN196960,active
supplier 0,nexus,WUAGL78E26A825848,covert operation
supplier 4,summit,WAUDF98E47A245342,temporary storage
supplier 0,shrine,JN1BY1PP5FM680752,emergency standby
supplier 1,beacon,1B3CB8HB7BD018701,inactive
supplier 4,tower,WA1LMBFE5BD164799,temporary storage
supplier 3,manor,WBS3U9C53FP955476,standby
supplier 2,nexus,WVGAV7AX7FW322226,inactive
supplier 4,hideaway,WVWED7AJ8DW449133,destroyed
supplier 3,tower,WAUMFAFR7EA766883,surveillance mode
supplier 0,retreat,JTDKN3DP9D3124985,critical condition
supplier 3,vault,WA1VMBFE3DD898661,destroyed
supplier 1,frost,W04GR5EC5B1171130,covert operation
supplier 3,bastion,WA1LKBFP1AA985017,emergency standby
supplier 3,cove,JTEBU4BF0EK743030,recalled
supplier 4,nexus,WAUNF98P06A509418,awaiting deployment
supplier 4,isle,JN1CV6EK4EM704829,under analysis
supplier 2,shrine,2G4GN5EX4E9780404,undergoing upgrades
supplier 4,vault,JH4CU2F8XEC097240,reassigned
supplier 1,retreat,5N1BA0ND7FN748043,awaiting deployment
supplier 0,vault,1GYEK63N34R808784,undergoing upgrades
supplier 1,bastion,2C3CDXEJ2EH379182,standby
supplier 2,summit,WAU3FAFR0CA096490,reassigned
supplier 3,mirage,JM1NC2EF6A0741373,in development
supplier 0,fortress,WAUMF68P16A335580,undergoing testing
supplier 0,beacon,1G4GC5EC7BF252653,emergency standby
supplier 4,depot,3VW507AT2FM023483,inactive
supplier 4,depot,5N3ZA0NC0AN965973,temporary storage
supplier 3,summit,1G6KE57Y21U266927,undergoing upgrades
supplier 0,lodge,4T1BF1FK7DU227976,recalled
supplier 0,frost,JH4KB16318C696550,retired
supplier 3,manor,WVWED7AJ0BW193745,reserve
supplier 0,mirage,1G6KD57YX9U288916,recalled
supplier 3,lodge,3VW507AT4FM046859,covert operation
supplier 0,isle,WDDJK7DA4EF414788,destroyed
supplier 3,lodge,1FTEW1CW3AK631886,temporary storage
supplier 0,beacon,1G6KD54YX5U268826,temporary storage
supplier 0,hideaway,WAUKF98E28A982841,inactive
supplier 3,lodge,WVGAV7AX3AW699161,emergency standby
supplier 3,beacon,WBAPH7G57BN895278,standby
supplier 2,depot,1G4GA5EC6BF018946,under repair
supplier 4,shrine,WBANF73597C518330,in development
supplier 0,cove,KNAFT4A29D5171909,lost in action
supplier 1,hideaway,WAULC68E75A295930,undergoing training
supplier 3,shrine,5N1AR1NB6AC931429,in transit
supplier 3,tower,1G4HB5EMXAU470063,under analysis
supplier 1,tower,1G4GL5G32DF316792,standby
supplier 2,isle,4A31K3DT3BE230235,awaiting deployment
supplier 1,cabin,1N6AA0ED4FN160503,recalled
supplier 1,isle,1G6KD54Y15U119575,temporary storage
supplier 0,vault,5N1AR2MM6EC119840,standby
supplier 4,homestead,VNKKTUD39FA252366,reserve
supplier 0,isle,5FPYK1F26BB281082,critical condition
supplier 1,retreat,SALAG2V66FA849084,standby
supplier 4,mirage,2HNYD28728H782498,in transit
supplier 4,shelter,KNADM5A37E6061956,awaiting deployment
supplier 2,homestead,1FMEU7EE1AU947915,emergency standby
supplier 2,frost,2C4RDGEG3CR495914,standby
supplier 0,shrine,SCBDR3ZA4BC868494,destroyed
supplier 4,shelter,WBAKX8C5XCC045179,retired
supplier 2,frost,3GYFNEE37FS451255,retired
supplier 0,bastion,5UXFG8C53CL974603,undergoing upgrades
supplier 0,fortress,WAUAC48H85K944165,retired
supplier 3,tower,5J8TB4H34GL000445,under analysis
supplier 2,beacon,5TFBY5F12CX821210,undergoing testing
supplier 1,manor,3D7JV1EP9BG830692,retired
supplier 0,mirage,137ZA83331E102876,recalled
supplier 1,cabin,WAUGVAFR0BA624077,critical condition
supplier 0,nexus,2HNYB1H63DH187922,reserve
supplier 2,isle,WBAKA8C57AC056218,destroyed
supplier 4,cove,3C4PDCEG1ET726423,surveillance mode
supplier 2,lodge,1G6DX67D470553353,reassigned
supplier 1,vault,JH4DC53862C030515,in development
supplier 3,nexus,JTDBT4K3XA1568783,undergoing testing
supplier 4,mirage,JN1BY1AR8EM277535,awaiting deployment
supplier 0,depot,1G6AR5SX4E0079135,temporary storage
supplier 0,vault,1VWAS7A33FC377913,recalled
supplier 0,depot,5TFAW5F17EX452879,surveillance mode
supplier 2,manor,JH4NA21604S549367,active
supplier 2,nexus,1FTEX1E89AF229388,in development
supplier 4,retreat,3N1AB6AP2AL640845,surveillance mode
supplier 0,retreat,JTDKDTB35E1023636,under maintenance
supplier 4,bastion,1GYS3BEF6CR331782,covert operation
supplier 0,homestead,KM8JT3AB8DU482983,under evaluation
supplier 4,shelter,5GAKVAED0CJ593287,standby
supplier 1,nexus,2G4WB55K331190179,reassigned
supplier 0,depot,3GYVKMEF6AG637521,undergoing testing
supplier 0,beacon,4JGDA2EB9EA174991,in development
supplier 4,cabin,1G6AD5S32D0808520,under analysis
supplier 4,shelter,WA1LFBFP7DA651986,under evaluation
supplier 3,shrine,JHMZF1C42DS086978,temporary storage
supplier 3,summit,SCFEFBBC9AG320547,undergoing upgrades
supplier 2,depot,2C3CDXDT8CH955759,active
supplier 4,lodge,1HGCR2E76EA527340,under repair
supplier 0,hideaway,1GTN1TEXXDZ292820,lost in action
supplier 1,retreat,WAUUL98E26A332647,active
supplier 0,lodge,5N1AA0NC1CN520604,standby
supplier 2,depot,1GYS4HEF6BR708433,in development
supplier 0,cove,1G4HP54K73U138795,destroyed
supplier 1,frost,TRUDD38J191918714,inactive
supplier 1,bastion,1G6DP577350279029,under maintenance
supplier 4,retreat,3VWPG3AG8AM746120,reserve
supplier 1,cabin,KNAGM4AD7C5539330,in transit
supplier 2,hideaway,WBAYB6C50ED613336,under analysis
supplier 0,shelter,WA1CGCFE4BD074346,under analysis
supplier 1,tower,1GD21ZCG9BZ070254,in transit
supplier 3,hideaway,5UXWX7C51EL398703,undergoing testing
supplier 3,nexus,JTDKDTB39D1283892,reassigned
supplier 1,depot,2C3CDXGJ1DH934988,standby
supplier 4,frost,WBAPM5G54BN685513,destroyed
supplier 0,mirage,WBA3A5C54EJ564232,in development
supplier 3,shelter,3N1AB6AP4BL998224,standby
supplier 2,beacon,WBAKC6C55AC677200,covert operation
supplier 3,nexus,55SWF4JB7FU721277,under maintenance
supplier 2,isle,1G6DG577490460307,undergoing training
supplier 0,vault,JN8AF5MR0DT185703,inactive
supplier 3,cove,WP0CA2A80ES420167,covert operation
supplier 3,nexus,YV4902DZ5E2347666,awaiting deployment
supplier 0,mirage,1N6BF0KM6FN670135,inactive
supplier 0,retreat,WBAEN33433P063903,emergency standby
supplier 3,manor,WA1DGAFP0EA063120,undergoing upgrades
supplier 2,depot,1N4AB7AP7DN475906,critical condition
supplier 2,isle,1FAHP3EN5BW311739,inactive
supplier 2,lodge,JTEBU4BF3EK519301,lost in action
supplier 0,tower,1N6AD0CU5AC176272,critical condition
supplier 4,shrine,3GYT4LEF0CG054327,undergoing training
supplier 4,frost,1G6DV8EP9B0744113,reserve
supplier 0,retreat,JN8AE2KP3F9368189,under evaluation
supplier 2,hideaway,WAUBC48H65K398406,standby
supplier 1,retreat,JM1GJ1U52F1607477,in transit
supplier 2,manor,2G4WD582581306754,temporary storage
supplier 2,frost,1G6DS8EVXA0160759,recalled
supplier 4,manor,5FNYF3H39FB012899,lost in action
supplier 2,manor,1C3CDWEAXCD339744,temporary storage
supplier 0,shelter,JHMFA3F22BS289843,in development
supplier 0,manor,W04GT5GC5B1554824,surveillance mode
supplier 2,manor,1G6DS57V190356208,active
supplier 2,nexus,1N6AA0CJ9EN998579,reserve
supplier 3,cabin,SCFHDDAJ7CA054661,critical condition
supplier 4,nexus,1G6AW5SX9E0291344,covert operation
supplier 1,depot,WBA3A9G57DN550737,lost in action
supplier 0,cove,JN1AJ0HP8BM233111,emergency standby
supplier 2,cove,5NPDH4AEXBH576289,under maintenance
supplier 3,depot,JHMGE8G36CC193741,temporary storage
supplier 1,beacon,WBADT43491G508309,undergoing upgrades
supplier 0,cove,1G4HR54K834160119,under analysis
supplier 3,manor,1N4AA5AP0EC863564,active
supplier 2,mirage,3D7LT2ET1AG155520,standby
supplier 0,frost,1FTSW2B52AE728836,undergoing testing
supplier 0,cove,1G6DF5EG7A0985954,standby
supplier 2,fortress,WBANW1C59AC137906,under repair
supplier 2,cabin,WAUEV74F78N643228,emergency standby
supplier 3,isle,1GKUCKE03AR214351,temporary storage
supplier 3,depot,JN8AF5MR1ET145308,temporary storage
supplier 4,frost,4T1BK1EB7EU830571,emergency standby
supplier 1,cove,WAUBFAFL3DA324149,covert operation
supplier 2,cove,WBAPH5C57AA970030,temporary storage
supplier 4,vault,SAJWA4DB8DL084147,lost in action
supplier 1,retreat,JH4KC1F95EC865028,critical condition
supplier 2,hideaway,3C6JD6AK4CG823291,covert operation
supplier 4,summit,4USBU53558L752623,undergoing testing
supplier 3,frost,5TFCY5F16DX652251,surveillance mode
supplier 1,shelter,JH4DC530X4S647645,surveillance mode
supplier 3,bastion,WDDLJ7DB0CA764188,critical condition
supplier 2,homestead,SCFPDCGP4EG435661,under analysis
supplier 3,summit,JTJBM7FX1B5893728,active
supplier 0,mirage,WBAFR7C51CD443459,in transit
supplier 2,bastion,WA1AY74L29D980843,undergoing upgrades
supplier 1,manor,JHMZE2H55DS523737,inactive
supplier 4,homestead,3D7TP2CT2AG999377,surveillance mode
supplier 1,summit,JTEBU5JR3D5696476,in development
supplier 1,mirage,1GYS4SKJ8FR108802,reserve
supplier 1,beacon,1FADP5AU1FL954491,undergoing training
supplier 2,cove,SCBBB7ZH4FC492613,reserve
supplier 4,bastion,JM1DE1KY0C0954330,standby
supplier 2,fortress,5N1AR2MM5EC642556,in transit
supplier 2,bastion,1ZVBP8JS5A5723184,lost in action
supplier 2,fortress,5J8TB3H53EL942575,in development
supplier 2,cabin,1GYS4HEF6CR945084,temporary storage
supplier 2,vault,1HGCR6F53FA528936,awaiting deployment
supplier 4,vault,3D7TP2CT9BG635037,reserve
supplier 2,manor,2C3CA7CW6AH102150,temporary storage
supplier 0,retreat,JH4KB16558C341270,reassigned
supplier 0,manor,1G4GH5G35DF953693,under maintenance
supplier 1,bastion,WAUEF48H78K420681,recalled
supplier 3,cove,WBA6A0C52FD641583,under evaluation
supplier 0,mirage,KNALN4D73E5067423,reassigned
supplier 0,hideaway,WBANB33534B834831,in transit
supplier 4,lodge,WP0AB2A94BS361858,in transit
supplier 4,fortress,SCFBB04C99G431188,inactive
supplier 0,hideaway,1C4AJWAG0FL905393,awaiting deployment
supplier 0,vault,WAUDGBFL6AA579613,emergency standby
supplier 1,cabin,5J6TF1H56EL792995,under repair
supplier 3,nexus,WAUEFAFL9BN922782,under repair
supplier 1,retreat,WBAYM1C54DD232892,undergoing testing
supplier 3,beacon,WAUVT64B52N654409,recalled
supplier 0,hideaway,19VDE1F39DE354728,critical condition
supplier 2,cove,1FMJK1G56CE164200,temporary storage
supplier 2,mirage,WAUUL78E06A753318,temporary storage
supplier 2,bastion,WBAKF9C5XDE926544,awaiting deployment
supplier 0,frost,1G6YV36A475601448,emergency standby
supplier 0,retreat,WP1AA2A27BL590191,critical condition
supplier 3,beacon,1G6DP8E38C0809364,emergency standby
supplier 3,hideaway,1FTSX2A52AE958181,retired
supplier 3,nexus,YV4952CF1B1170902,covert operation
supplier 2,nexus,WBABS33412J417902,recalled
supplier 3,hideaway,3C63DRBL7CG200667,undergoing training
supplier 2,manor,1G6DM5EYXB0150074,recalled
supplier 4,cove,4T1BF1FK3CU700755,reassigned
supplier 0,hideaway,3N1AB7AP3FL546115,surveillance mode
supplier 2,manor,4T1BD1FK9EU120516,critical condition
supplier 2,bastion,WAUBGAFC4CN795165,active
supplier 2,depot,JN1AZ4EH6FM840451,undergoing training
supplier 2,manor,WAUHFAFL2CA969643,retired
supplier 4,retreat,SCFAD06D39G148992,surveillance mode
supplier 2,bastion,JN1CV6EK8CM472071,under repair
supplier 3,isle,VNKJTUD35FA092658,under evaluation
supplier 1,summit,WVGFG9BP0CD922331,undergoing upgrades
supplier 4,depot,JM1BL1H39A1827141,inactive
supplier 1,shrine,3N1CN7AP3EK124771,reserve
supplier 3,lodge,WAUBFAFL9FA654719,standby
supplier 4,frost,WAUZL64B81N245806,under repair
supplier 4,tower,WBA3C3C58DF497120,reassigned
supplier 0,lodge,55SWF4JB7FU238923,awaiting deployment
supplier 3,vault,JN8AZ1MU4AW176890,in development
supplier 0,bastion,KNADN5A30F6215809,destroyed
supplier 3,shelter,WVGAV7AX1CW196909,critical condition
supplier 1,depot,WP0AB2A91FS176642,critical condition
supplier 0,vault,WDDEJ7EB0CA974216,recalled
supplier 3,summit,WA1WMBFE1AD448040,undergoing upgrades
supplier 2,cove,WBSBL93441J132279,temporary storage
supplier 4,shrine,5N1AR2MM6EC668096,recalled
supplier 0,shelter,WBAYF8C54FD684931,lost in action
supplier 4,bastion,JN1CV6EK6CM291891,in transit
supplier 0,frost,1FTKR1AD3AP650176,reserve
supplier 1,lodge,SCFAD02A38G154446,under maintenance
supplier 3,tower,1G6KF57965U964582,recalled
supplier 1,retreat,WAUDGAFL9AA161069,under analysis
supplier 0,hideaway,SCFEBBAKXBG072332,in development
supplier 0,bastion,1GD312CG4DF738901,under analysis
supplier 1,tower,KNDJT2A57C7786067,standby
supplier 0,retreat,3D73M3HL6BG615870,undergoing upgrades
supplier 1,cove,WA1DGBFP8DA419527,undergoing upgrades
supplier 3,tower,JN1CV6EK6AM217769,undergoing upgrades
supplier 3,hideaway,SCFEBBCF8CG741831,under maintenance
supplier 3,beacon,1GYS3KEF1CR808098,awaiting deployment
supplier 0,homestead,WBS3R9C50FF354453,critical condition
supplier 2,nexus,1G6DV8EP2C0952223,emergency standby
supplier 4,lodge,1N6AA0EJ7FN058148,temporary storage
supplier 0,retreat,WAUR2AFD1EN300803,in transit
supplier 1,shrine,5N1AZ2MG4FN948521,emergency standby
supplier 3,cove,1GYEE637890868659,under analysis
supplier 1,homestead,1FTSX2A59AE752324,awaiting deployment
supplier 0,frost,5LMJJ3J57DE909318,critical condition
supplier 1,cabin,WAUML54DX1N924675,awaiting deployment
supplier 4,manor,19XFA1E62BE746289,retired
supplier 3,lodge,1GYS4LKJ5FR161995,retired
supplier 1,bastion,JM1BL1H4XA1939925,under evaluation
supplier 1,bastion,1FADP5AU7FL685171,retired
supplier 0,shrine,1GKS1AEC2FR550324,under evaluation
supplier 4,cove,WAUKH98E47A663708,awaiting deployment
supplier 0,fortress,1N4AL3AP6DC138208,under repair
supplier 1,beacon,YV1672MC3CJ233093,temporary storage
supplier 0,lodge,WBAXA5C54ED327627,retired
supplier 2,cove,WAUJC58E35A940784,under evaluation
supplier 4,frost,SCBZU25E61C902991,active
supplier 2,manor,WP1AE2A27EL872744,undergoing training
supplier 3,beacon,YV4940BZ7E1249000,under analysis
supplier 3,manor,SAJWA4DCXDM328478,lost in action
supplier 4,shelter,WBALW7C55CD872079,covert operation
supplier 2,tower,JN1CV6EK1FM635213,under repair
supplier 2,mirage,1G6DA5E51C0226829,undergoing training
supplier 3,beacon,1G4GA5EC1AF178943,in development
supplier 0,shelter,WAUWGBFCXEN689829,in transit
supplier 3,shelter,WAUAF78E36A299723,critical condition
supplier 0,mirage,WBA3N9C57EF891450,critical condition
supplier 1,manor,3GYFNKE62BS490371,awaiting deployment
supplier 3,shelter,2C3CDZBT4FH119014,undergoing upgrades
supplier 1,tower,WAUPL58EX4A973029,under evaluation
supplier 1,shelter,JTHBE1BL9D5542664,undergoing training
supplier 4,bastion,2HNYD18704H381648,standby
supplier 4,shelter,5XYKT3A11CG093053,critical condition
supplier 1,manor,4USBU53548L775259,under evaluation
supplier 1,vault,2LMHJ5AT6FB182218,undergoing upgrades
supplier 1,bastion,WAUUFAFH8DN610253,standby
supplier 2,frost,JH4KB16507C106287,inactive
supplier 4,hideaway,3D73Y4CL7BG728938,awaiting deployment
supplier 4,mirage,WAUBNAFB2AN208679,undergoing upgrades
supplier 0,lodge,WBAKF5C58DE140332,reassigned
supplier 1,depot,1FMEU2DEXAU409735,reassigned
supplier 2,hideaway,3GYFNAEY1AS095821,reserve
supplier 3,vault,1FTKR1AD4AP973281,recalled
supplier 3,shelter,WBAFR1C57BC739989,retired
supplier 1,nexus,4JGDA0EB0FA715089,under analysis
supplier 3,nexus,2C3CDYCJ1EH248270,retired
supplier 0,hideaway,WAUBFAFL5DA827374,emergency standby
supplier 0,isle,1GTC5LF98B8146916,under evaluation
supplier 2,isle,WAUKFAFL5CN311636,destroyed
supplier 0,hideaway,1NXBU4EE1AZ469810,reserve
supplier 3,lodge,1GD12XEG3FF127002,undergoing upgrades
supplier 4,bastion,1D7RV1GP4BS239890,reserve
supplier 2,depot,WAUEH74F48N803914,active
supplier 2,mirage,1G4PS5SK6F4151751,temporary storage
supplier 1,homestead,1N6AF0LY9FN903129,active
supplier 1,retreat,WBSBR93415P418432,awaiting deployment
supplier 1,homestead,WVGFF9BP1BD592362,undergoing upgrades
supplier 0,nexus,5N1AA0NC9EN817803,awaiting deployment
supplier 2,shrine,SCBZB25E52C530020,retired
supplier 3,bastion,1FTEX1CM0DK444749,retired
supplier 0,cabin,WAUVKAFR4AA752384,undergoing testing
supplier 0,isle,TRUVD38J791573922,temporary storage
supplier 1,summit,YV4952CT6E1033691,active
supplier 3,homestead,3FA6P0D9XDR669287,under analysis
supplier 0,fortress,3C3CFFDR5CT136482,recalled
supplier 1,depot,4A31K5DF7AE610988,in development
supplier 1,shelter,SCBLF34F96C265666,reassigned
supplier 3,homestead,19UYA42573A501497,under evaluation
supplier 0,retreat,WBAXA5C52ED748956,in transit
supplier 1,vault,1G6DG1E31E0390395,lost in action
supplier 1,lodge,JM3ER2W34A0101351,standby
supplier 1,bastion,KNDJN2A28E7053738,undergoing upgrades
supplier 2,hideaway,1VWAH7A33CC922423,standby
supplier 1,fortress,WAUAFAFCXCN818284,undergoing upgrades
supplier 4,cove,3FA6P0PU4ER744194,inactive
supplier 4,bastion,WBAVB13536P882422,temporary storage
supplier 0,beacon,5N1AA0NEXEN699729,under evaluation
supplier 4,frost,WAUSF78K29A510179,undergoing training
supplier 1,manor,W04GN5EC7B1310881,surveillance mode
supplier 0,isle,19XFA1E86AE132510,reserve
supplier 3,manor,4A31K5DF7CE755533,lost in action
supplier 1,cabin,WBAPH7C57BA426883,under analysis
supplier 4,shrine,WA1BY94L47D118124,standby
supplier 0,shrine,JH4CU2E85CC596400,inactive
supplier 0,fortress,2LNBL8CV8AX132380,undergoing training
supplier 4,cabin,WBAUN1C57BV658434,surveillance mode
supplier 2,isle,1FTEX1CM7BF055113,awaiting deployment
supplier 4,cabin,WAUVT64B34N974217,surveillance mode
supplier 1,tower,3D73M4HL0AG910290,temporary storage
supplier 3,frost,WAULT68EX2A392793,undergoing upgrades
supplier 0,retreat,3GYFNGE36ES811495,emergency standby
supplier 1,cove,WAUMFAFL8DA828110,critical condition
supplier 0,tower,WAUVT58E25A828656,reserve
supplier 2,vault,WDDDJ7CB0BA622539,undergoing testing
supplier 0,beacon,1C3CC4FB7AN350982,undergoing training
supplier 1,isle,WDBWK5EA9AF141679,awaiting deployment
supplier 1,cove,1GD11ZCG0DF838834,recalled
supplier 0,beacon,1GKS2FEJ1DR736894,retired
supplier 2,summit,1FMCU0F71DU917624,reserve
supplier 2,beacon,1D7CE3BK7AS736900,destroyed
supplier 4,summit,1N6AF0LYXEN198209,reassigned
supplier 2,isle,3N1AB6AP1BL319462,reserve
supplier 3,cabin,WBADR63441G562417,critical condition
supplier 3,shelter,JN1AZ4EH5FM510901,in transit
supplier 1,vault,5GADV23L76D298621,inactive
supplier 2,depot,JN8AZ2KR1BT342192,undergoing training
supplier 1,mirage,WAU2MAFC4FN277411,in development
supplier 2,depot,WAU3VAFR4BA573181,under repair
supplier 0,fortress,WAUSF98KX9A111922,retired
supplier 1,lodge,2LMDJ6JK5CB535684,active
supplier 4,vault,5GAEV13D29J096119,standby
supplier 0,cove,WDDGF5EB8BA820690,undergoing testing
supplier 1,fortress,3D7TP2CT1AG183518,in development
supplier 2,nexus,WA1WMBFE7FD741318,undergoing training
supplier 2,hideaway,JTEBW3EH1A2385061,in transit
supplier 3,fortress,JH4CU2F40DC605954,emergency standby
supplier 0,bastion,1G4HP54K814219804,reassigned
supplier 1,cove,KNDPB3A27C7862153,reserve
supplier 3,vault,WAUEF78E38A055798,recalled
supplier 1,cove,YV4902BZ2E1707484,surveillance mode
supplier 3,summit,1G6DV8EP7E0596516,emergency standby
supplier 1,isle,JN1CV6AP9CM629284,reserve
supplier 4,frost,JTHBK1GG8F2402551,critical condition
supplier 4,frost,3C4PDCEG0DT453957,under repair
supplier 1,summit,SAJWA4DC8BM112416,under evaluation
supplier 3,lodge,19XFB4F21DE006469,covert operation
supplier 1,frost,19UYA41673A336237,reserve
supplier 4,manor,WAUWFAFH9AN281910,active
supplier 0,mirage,WBADT53401C028074,in transit
supplier 3,cove,1N6AD0CU2EN130425,critical condition
supplier 0,vault,1N4AL2AP9CN525820,destroyed
supplier 1,frost,3GYFNGE37ES580526,recalled
supplier 1,nexus,WUARL48H39K836809,under analysis
supplier 3,manor,3VWA17AU9FM122287,undergoing training
supplier 1,cabin,1GYS4DEF6BR172138,reserve
supplier 0,summit,2C4RDGCG3FR377949,critical condition
supplier 2,nexus,SCFFDCCD0AG281788,lost in action
