0,1,2,3
supplier 3,tower,2G4WB55K841086398,under analysis
supplier 0,mirage,5XXGM4A79CG323424,in transit
supplier 1,shrine,3GTU2YEJ1BG849452,destroyed
supplier 2,cabin,1FTEX1EW9AK353778,destroyed
supplier 1,frost,WAUEKAFB3AN157019,reassigned
supplier 1,homestead,1G6YX36D885420245,temporary storage
supplier 2,cove,4JGDF2EE3DA293999,under analysis
supplier 0,beacon,WDDEJ7KB2AA869839,active
supplier 0,frost,1N4AA5AP0BC729942,emergency standby
supplier 1,cove,JN1CV6EK5BM745045,active
supplier 2,isle,1FTWX3B57AE639476,temporary storage
supplier 0,cove,WDDHF5GB0AA254881,temporary storage
supplier 2,frost,3VW1K7AJ1CM513478,under evaluation
supplier 3,homestead,WA1AY74L77D336557,recalled
supplier 4,nexus,WA1LMBFE3DD768533,covert operation
supplier 0,shrine,1FTEX1E87AK138756,covert operation
supplier 0,homestead,4T3BA3BB4FU446906,surveillance mode
supplier 1,lodge,JH4DC53863C112794,undergoing training
supplier 0,bastion,2G4WF551521933712,reserve
supplier 3,mirage,1G6DA67V190807016,inactive
supplier 3,bastion,3D7TP2CT5BG128667,under repair
supplier 3,vault,1D7RE3BK2BS869558,under repair
supplier 3,manor,WBAWR33508P082272,lost in action
supplier 2,shrine,WAUPL58E55A044688,under evaluation
supplier 2,homestead,KMHFG4JG3DA330025,inactive
supplier 0,manor,WA1AY74L48D924482,under maintenance
supplier 4,depot,WVGAV7AX9BW429353,awaiting deployment
supplier 0,lodge,WAUAF78E25A653570,under maintenance
supplier 4,mirage,WAUAG78E56A720841,under analysis
supplier 3,depot,5GAKRBKD0DJ383157,critical condition
supplier 0,tower,WAUNE78P88A059981,under analysis
supplier 3,homestead,WAUDV74F17N610820,awaiting deployment
supplier 4,bastion,1D4PT7GX5AW345916,undergoing training
supplier 2,isle,5GAKVCED4CJ272249,reserve
supplier 4,nexus,SAJWA0JH5EM287557,covert operation
supplier 4,nexus,ZFBCFADH8EZ557522,inactive
supplier 1,frost,WAUGL78E15A270674,retired
supplier 2,cove,WBAVB33596P125939,retired
supplier 1,mirage,WBADR63491G500432,under evaluation
supplier 3,frost,1FMEU5DE3AU562345,destroyed
supplier 4,depot,WAUCVAFR4AA448812,in transit
supplier 3,depot,3G5DB03E03S231388,in transit
supplier 2,tower,3C63DPAL6CG071567,destroyed
supplier 1,hideaway,1G6AA5RX5F0792804,surveillance mode
supplier 4,cabin,2G61L5S39F9101720,destroyed
supplier 4,isle,3N1AB6AP6AL762429,emergency standby
supplier 0,retreat,1G6KF57972U575879,under analysis
supplier 2,mirage,2FMGK5B86EB500199,reserve
supplier 3,shelter,1ZVBP8AM8D5756721,standby
supplier 2,retreat,WAULD64B32N620053,retired
supplier 0,tower,1GT02ZCG1EF933644,under analysis
supplier 3,tower,3D7TP2CT6BG124692,under evaluation
supplier 0,shrine,5N1AR2MM2FC131310,in transit
supplier 3,tower,WBA3N7C50EK907919,surveillance mode
supplier 4,lodge,WBAEH73455C776293,covert operation
supplier 3,homestead,WBALL5C56EJ266856,retired
supplier 2,fortress,2LMHJ5AT3EB848319,undergoing testing
supplier 0,depot,WAUCFAFH9EN418367,reserve
supplier 1,depot,WDDPK5HAXFF392614,destroyed
supplier 4,hideaway,WA1DKAFP5BA995808,under evaluation
supplier 3,beacon,3C63D3NL6CG873698,under repair
supplier 0,summit,4F2CY0C78BK583228,under repair
supplier 1,cabin,5LMJJ3H55AE744869,reassigned
supplier 2,retreat,1G4GG5G37DF378659,active
supplier 4,frost,JH4DC53863C800102,undergoing testing
supplier 3,lodge,5N1BA0NE5FN614561,temporary storage
supplier 1,beacon,5TDBW5G11FS807541,awaiting deployment
supplier 4,depot,WBAWB33537P337032,undergoing training
supplier 0,manor,1N6AF0LY3FN346203,emergency standby
supplier 2,fortress,SALME1D42CA304704,under maintenance
supplier 2,fortress,1N6AA0CH3FN747412,reassigned
supplier 1,summit,WBADS43422G854173,reassigned
supplier 1,shrine,SCFHDDAJ7AA687884,under evaluation
supplier 0,beacon,WAUKFBFL0DA724918,reassigned
supplier 3,mirage,SAJWJ1CD8F8780157,awaiting deployment
supplier 3,vault,WBAWL1C5XAP973164,surveillance mode
supplier 0,homestead,KNDJT2A57D7438920,under repair
supplier 1,frost,WAUKF78E76A197135,covert operation
supplier 4,tower,KNAFK4A62F5735442,in development
supplier 0,bastion,1D7CE3BK2AS274469,in development
supplier 4,shrine,SALFR2BG4DH023285,reserve
supplier 3,cove,1N6AA0CA2DN130955,under analysis
supplier 1,mirage,JN1AZ4EH2DM013320,surveillance mode
supplier 1,vault,2G4GN5EX9E9002857,emergency standby
supplier 1,manor,5GADV23197D567833,retired
supplier 0,shrine,WBABN33421J899043,reassigned
supplier 4,summit,WAUCFAFR3BA895663,covert operation
supplier 3,retreat,YV1982BW7A1466057,destroyed
supplier 2,retreat,JN8AZ2KR8ET872583,inactive
supplier 4,lodge,1FTEX1C8XAK815012,active
supplier 4,hideaway,3C3CFFCR9DT306832,awaiting deployment
supplier 3,cabin,5GAKRDKD9DJ125473,awaiting deployment
supplier 0,tower,2B3CJ7DJ1BH339274,reassigned
supplier 2,tower,5YMGZ0C53CL280891,lost in action
supplier 0,vault,JN1AZ4EH4FM915325,standby
supplier 0,homestead,WAUAF78E65A048791,temporary storage
supplier 4,retreat,3D73M3HL3AG586455,undergoing testing
supplier 1,hideaway,JTMHY7AJ6D4691612,temporary storage
supplier 3,cabin,19UUA9F57EA436028,reserve
supplier 3,cabin,19UUA65566A455428,under evaluation
supplier 4,lodge,YV1672MC8AJ102643,undergoing upgrades
supplier 4,bastion,3C63DPAL4CG692760,reserve
supplier 2,vault,3VWJP7AT7CM175913,in development
supplier 3,frost,KNDPB3A2XC7922037,undergoing training
supplier 3,hideaway,1FMHK7B81CG749371,active
supplier 0,tower,5TDDCRFH2ES547432,in development
supplier 3,fortress,5FRYD4H42EB161947,covert operation
supplier 2,retreat,1FADP5AU5FL450364,reassigned
supplier 2,isle,WDDGF4HB5CF498388,under maintenance
supplier 2,mirage,WBABN33483P147492,undergoing testing
supplier 0,beacon,WAUKFAFL9CA232056,surveillance mode
supplier 2,cabin,1FADP5BU5DL122552,destroyed
supplier 3,depot,SCBBP9ZA8AC509177,reassigned
supplier 3,isle,KNDMA5C17F6405438,reserve
supplier 3,mirage,SALAB2D4XCA113713,undergoing training
supplier 4,cabin,JTHBE5C22C5927964,in development
supplier 1,summit,JN8AE2KP0C9227558,retired
supplier 3,mirage,WAUBFAFL9AA479798,under maintenance
supplier 2,lodge,2FMPK4J9XFB732388,under analysis
supplier 3,retreat,JA32U1FU8AU345816,covert operation
supplier 4,nexus,WAUMFAFR8FA612846,undergoing testing
supplier 1,mirage,2HNYD18243H054155,retired
supplier 4,hideaway,2FMHK6DT1AB079370,undergoing upgrades
supplier 3,summit,WAUHGBFC2DN249806,recalled
supplier 2,lodge,WBA3G7C52EK722667,in transit
supplier 0,vault,WA1BV74L08D945679,lost in action
supplier 1,nexus,YV4952CF8E1935799,undergoing upgrades
supplier 4,vault,5N1AN0NW3EN312693,under maintenance
supplier 4,retreat,WBAKE5C51DJ901177,undergoing testing
supplier 2,manor,WAUVC68E75A852103,undergoing training
supplier 3,cabin,WAUDGBFLXCA108146,under maintenance
supplier 0,retreat,5UXFB53576L006540,critical condition
supplier 2,shelter,WAUSF98KX9A452110,recalled
supplier 2,lodge,1GKKRNED2CJ469181,reassigned
supplier 2,mirage,3VW8S7AT3FM268493,undergoing upgrades
supplier 4,frost,5J8TB18577A594654,in development
supplier 0,summit,1GTC5LF9XB8762004,reserve
supplier 2,fortress,WUAW2BFC1FN023528,destroyed
supplier 4,shelter,1G6YX36D875168608,surveillance mode
supplier 3,vault,WAUJT58E22A589197,critical condition
supplier 3,isle,2B3CA8CTXAH305485,recalled
supplier 2,beacon,WAUEKBFB4BN776865,standby
supplier 2,lodge,WBASP4C55AC711886,lost in action
supplier 1,nexus,SCFAD01A55G205166,inactive
supplier 3,retreat,2FMDK4KC0AB907320,under maintenance
supplier 1,vault,WAUAH78E96A587059,surveillance mode
supplier 0,tower,2GKALMEK8D6895770,destroyed
supplier 1,lodge,1G4CU541654894776,critical condition
supplier 4,manor,ZFF75VFA9F0044263,reserve
supplier 3,homestead,2G4WB52K141652809,standby
supplier 4,vault,WDDGF4HBXEA169184,under analysis
supplier 3,cove,WAU3GAFC9DN613403,undergoing testing
supplier 3,depot,WAUDK78T79A860663,critical condition
supplier 2,beacon,JN8AZ1MU8AW314270,active
supplier 3,mirage,WAUAF98E77A532645,under repair
supplier 1,beacon,TRUSC28N021136143,temporary storage
supplier 1,nexus,JN1CV6EK0DM600482,undergoing training
supplier 0,cove,WAUJC58E63A823763,under maintenance
supplier 2,beacon,WAUDF98E06A713596,critical condition
supplier 1,summit,JN8AF5MVXFT225768,emergency standby
supplier 3,hideaway,1N6AA0CA1DN843930,temporary storage
supplier 1,homestead,VNKKTUD36FA580585,temporary storage
supplier 0,tower,3D7TT2HT5AG605133,inactive
supplier 1,summit,JM1NC2NF4E0759635,in development
supplier 4,depot,19VDE2E59DE511148,under repair
supplier 2,shrine,WBAKG1C52CE257683,under analysis
supplier 0,hideaway,2G4WC552261198100,standby
supplier 3,nexus,JM1NC2JF6C0391154,surveillance mode
supplier 3,isle,4A31K5DF9CE377490,covert operation
supplier 0,shrine,1C3BCBGG4EN679185,surveillance mode
supplier 4,shelter,SALAC2D40AA688512,undergoing testing
supplier 0,mirage,2HNYD18226H976007,lost in action
supplier 2,tower,WAUNF98P98A255727,in development
supplier 1,cabin,1N6AF0LY5FN292399,critical condition
supplier 2,mirage,JTDJTUD36DD982624,under evaluation
supplier 1,nexus,19UUA9F22AA689127,undergoing testing
supplier 2,shrine,1G6DF577880037134,in development
supplier 1,nexus,WAUDF68E55A315569,covert operation
supplier 1,frost,3VW467AT6DM544830,in development
supplier 3,fortress,1G6DP5E39C0057527,under repair
supplier 0,shelter,JN1CV6FE3DM207875,under analysis
supplier 1,mirage,1G6DZ67A180018840,under repair
supplier 3,mirage,1FTEX1CM0BF933402,surveillance mode
supplier 3,retreat,3VWKX7AJ0CM837835,lost in action
supplier 4,fortress,1G4GE5EV2AF671049,inactive
supplier 4,shrine,1G6AC5S35D0308614,in transit
supplier 0,depot,19XFA1E65BE312089,recalled
supplier 4,tower,4T1BK3DB3AU792005,standby
supplier 0,shelter,JTDZN3EU6FJ444654,destroyed
supplier 3,nexus,ZFBCFABH0EZ679830,inactive
supplier 0,depot,2G4GU5EVXC9620395,emergency standby
supplier 0,frost,1G6DK8EY0B0436135,under evaluation
supplier 3,mirage,JN8CS1MU8EM084745,active
supplier 0,isle,WAUBFAFL4FN410128,undergoing testing
supplier 0,shrine,SAJWA0F7XF8488445,retired
supplier 3,mirage,JN8AE2KP1D9999780,emergency standby
supplier 0,mirage,WBAEN33413P651721,in development
supplier 0,cabin,19UYA42612A818828,under maintenance
supplier 2,summit,WAUJGAFC7DN939174,lost in action
supplier 0,cabin,WVWAP7AN7EE180963,surveillance mode
supplier 2,beacon,YV440MBK4F1380273,undergoing testing
supplier 0,nexus,3N1CN7AP0DL403295,under maintenance
supplier 0,retreat,KL4CJGSB0EB734001,temporary storage
supplier 2,isle,1N4AB7AP5EN417116,awaiting deployment
supplier 1,lodge,WDBSK7AA1CF459380,active
supplier 4,depot,3VWJP7AT9CM957257,undergoing training
supplier 2,shelter,1HGCP2E79CA596817,retired
supplier 3,bastion,5J8TB4H37GL874241,under evaluation
supplier 1,manor,SCFBF03B08G960623,retired
supplier 1,nexus,WP0AB2A85CS714911,in transit
supplier 0,frost,WVGFG9BP9BD757300,undergoing training
supplier 2,shelter,WA1CV94L67D712839,standby
supplier 0,mirage,1N4AL3AP0DC609706,temporary storage
supplier 3,summit,JN1AZ4FH1FM340289,active
supplier 3,cabin,1FMEU6DE3AU513460,destroyed
supplier 3,shrine,3C6TD4MT4CG095330,recalled
supplier 4,vault,WBAKA4C58CC589934,surveillance mode
supplier 0,tower,WAUAF98E16A049974,in development
supplier 0,tower,SCBLC43F75C277961,under repair
supplier 4,vault,1FMJK1J59AE896410,undergoing training
supplier 4,bastion,WAUJC58E75A135483,retired
supplier 3,nexus,2G4WC562051478661,reserve
supplier 3,frost,1C6RD7KP9CS787514,undergoing training
supplier 2,summit,WAULC68EX5A465875,active
supplier 3,tower,WA1YL64B45N802743,temporary storage
supplier 2,fortress,3VW517AT0FM429517,under maintenance
supplier 4,lodge,1G4HP54K144965063,undergoing training
supplier 1,depot,WAUVT58E03A224715,active
supplier 4,cabin,KMHHT6KD8DU615970,in development
supplier 4,lodge,1G6DM5EV6A0993760,under repair
supplier 3,fortress,1FTEX1CMXBF198234,temporary storage
supplier 0,retreat,JH4CU2F86CC275965,undergoing training
supplier 1,manor,WA1CMBFP9FA694847,undergoing training
supplier 1,lodge,SCBLC47J89C287290,under repair
supplier 1,cove,VNKKTUD37FA460097,critical condition
supplier 3,shelter,JTHBK1GG3F2750807,standby
supplier 1,isle,1G6DH8EY8B0702743,in transit
supplier 0,vault,1D7CE3GK8AS525312,undergoing training
supplier 2,isle,5FRYD3H22GB756230,temporary storage
supplier 1,retreat,1G6DC5EY0B0190974,undergoing testing
supplier 3,vault,2V4RW3D18AR843077,inactive
supplier 3,summit,1D7RW3BK6AS478246,awaiting deployment
supplier 2,shelter,WAUJT64B03N116636,temporary storage
supplier 1,beacon,1G6DP57V590434765,recalled
supplier 4,shrine,1NXBU4EE0AZ209947,retired
supplier 0,vault,1FTEW1CM4DF682096,under repair
supplier 2,shelter,3FA6P0SU8FR221494,retired
supplier 3,mirage,JM3TB2CA5E0414719,reassigned
supplier 3,frost,1G6DA1E36C0869927,undergoing upgrades
supplier 1,mirage,3VW4A7AT0CM674549,under repair
supplier 2,manor,WAUKFAFL3BA317456,under analysis
supplier 4,hideaway,1GYFC56289R544210,reserve
supplier 3,mirage,1GYS4HEF6BR641798,recalled
supplier 4,nexus,1N6AF0LY0FN484703,reassigned
supplier 4,shelter,1G6DM8ED4B0880268,under repair
supplier 0,shelter,1LNHL9DR3AG393889,inactive
supplier 0,manor,WAUVVAFR6CA666231,under maintenance
supplier 1,vault,WAUCD64B54N012621,under analysis
supplier 1,lodge,19XFA1E55BE069455,under repair
supplier 3,homestead,5GAKVDED8CJ985595,under maintenance
supplier 1,shelter,WBAXA5C59FD666188,critical condition
supplier 2,manor,SCFEBBBC5AG385486,under analysis
supplier 2,manor,JH4CU4F43CC307912,undergoing upgrades
supplier 0,beacon,JN1AZ4EH8AM759380,covert operation
supplier 4,nexus,3C3CFFBR9DT527638,active
supplier 4,homestead,WA1VMBFE4CD961295,standby
supplier 3,manor,2G4GL5EX8E9656335,destroyed
supplier 3,vault,1G6DV1EP5D0733586,under repair
supplier 2,bastion,1G6DE1E32E0975590,temporary storage
supplier 0,bastion,JN1AJ0HP5CM496917,undergoing testing
supplier 3,frost,SAJWA4FB0EL220687,critical condition
supplier 0,shelter,5J6TF2H58EL763231,lost in action
supplier 1,homestead,KNDJT2A56C7839390,under repair
supplier 3,vault,19UYA424X2A662464,undergoing upgrades
supplier 4,manor,WAUBH74F08N493733,lost in action
supplier 3,summit,WAUUL58E85A228672,retired
supplier 3,depot,JTHBK1GG2D2431377,reserve
supplier 4,retreat,SALWG2WF4EA965645,undergoing upgrades
supplier 3,fortress,3GYFNCE33CS251862,standby
supplier 4,fortress,5N1AN0NWXDN675958,undergoing upgrades
supplier 3,shrine,WBAUN1C53BV898144,awaiting deployment
supplier 1,manor,WAUDGAFL6CA475829,undergoing testing
supplier 4,isle,2LMDJ6JKXBB921306,emergency standby
supplier 3,manor,3D73M4CLXAG481456,retired
supplier 3,manor,WAUWFAFL1CA897888,critical condition
supplier 2,lodge,2T3BFREV3DW159841,destroyed
supplier 3,fortress,2HNYD18276H684482,standby
supplier 4,cove,19UUA8F53EA941168,in development
supplier 4,fortress,4T1BK1EB4FU998718,in development
supplier 4,beacon,1C3CCBBB6DN551139,temporary storage
supplier 2,shelter,5UXXW5C51F0032500,emergency standby
supplier 1,isle,5N1AR2MM1EC667972,undergoing testing
supplier 2,shelter,JTDKN3DU2B0745196,awaiting deployment
supplier 2,cove,WBALW7C54ED451490,undergoing upgrades
supplier 3,mirage,1G4GC5G31FF217724,surveillance mode
supplier 4,shrine,WAUKFBFL1BA964279,inactive
supplier 2,beacon,1FTWW3CY7AE348763,awaiting deployment
supplier 2,shelter,NM0KS9BN8AT891300,reserve
supplier 2,isle,1FADP5CU9EL495724,undergoing training
supplier 3,hideaway,5TFCY5F15DX940164,recalled
supplier 3,shrine,WBAYE4C54ED551306,lost in action
supplier 4,shelter,5GAKRAED3CJ304990,undergoing testing
supplier 0,mirage,WA1VMAFE4DD538115,under maintenance
supplier 1,vault,1G6AX5SX7F0728479,in transit
supplier 3,lodge,5UXFE43537L894142,undergoing upgrades
supplier 4,cove,WAUJT58E74A161306,in development
supplier 0,cove,WDCGG0EB7EG665104,covert operation
supplier 3,shelter,WAUDK78T38A851442,undergoing upgrades
supplier 0,manor,YV1672MC8CJ264839,undergoing upgrades
supplier 2,homestead,1N6AA0CA8DN256897,covert operation
supplier 0,depot,1FTKR1AD4AP435096,inactive
supplier 3,retreat,5UXXW5C50F0582464,under analysis
supplier 1,shelter,1D4RD4GG5BC604055,critical condition
supplier 0,nexus,5N1AR1NB7CC796383,critical condition
supplier 3,hideaway,5NPDH4AE3FH999379,in transit
supplier 1,fortress,1FTFW1E82AK526808,under maintenance
supplier 3,mirage,WAUYGAFC7DN742326,critical condition
supplier 4,shrine,WBA3D3C50EK230558,emergency standby
supplier 3,isle,1FTFW1E88AK413073,undergoing testing
supplier 0,retreat,1G6AT5SX7E0350903,retired
supplier 0,mirage,1G6DU57V290657015,undergoing upgrades
supplier 3,manor,1G6DJ5ED0B0222499,standby
supplier 2,manor,WBAUP7C58CV254797,recalled
supplier 3,tower,JH4CU2F61AC268370,recalled
supplier 4,isle,1GYS3EEJ9BR339427,under maintenance
supplier 1,retreat,WA1AV94L37D532578,reassigned
supplier 1,depot,KMHHU6KJ6FU734459,critical condition
supplier 2,mirage,1N6AA0EK2FN514422,surveillance mode
supplier 4,cove,1D7RW2GK6BS039651,covert operation
supplier 2,shelter,WBA3B9C54EF731468,reassigned
supplier 4,cove,SALVP2BG1FH783694,undergoing upgrades
supplier 3,shelter,WAUZL54B51N264971,reassigned
supplier 0,isle,KNADH4A3XA6716636,undergoing upgrades
supplier 1,cove,JTHBK1GG0D1090146,destroyed
supplier 3,beacon,1C3CC5FB0AN570650,under maintenance
supplier 3,frost,3D73Y3HL8BG329393,active
supplier 1,retreat,WAUSH94F67N942049,awaiting deployment
supplier 0,fortress,2C3CDZBT4FH457366,surveillance mode
supplier 3,vault,JH4KB16537C645891,temporary storage
supplier 1,nexus,3D7LP2ET9BG472306,covert operation
supplier 4,cove,WBAUP9C50DV836213,awaiting deployment
supplier 3,isle,3VWF17AT1FM069498,recalled
supplier 2,isle,WBA3R1C56FK617882,under evaluation
supplier 3,homestead,1G6KD57Y84U395956,standby
supplier 3,shelter,2HNYD18626H675076,emergency standby
supplier 4,cabin,5UXFA93556L656784,reassigned
supplier 2,shrine,2C3CA4CG4BH524555,surveillance mode
supplier 3,lodge,19XFA1E89AE053915,undergoing testing
supplier 3,lodge,W04G05GV2B1014275,inactive
supplier 1,hideaway,19XFB4F28DE360408,covert operation
supplier 2,fortress,KMHHT6KD3BU190851,critical condition
supplier 4,summit,3N1AB6AP9BL867225,inactive
supplier 4,hideaway,WAURD68DX1A641641,covert operation
supplier 2,retreat,WAUJT64B94N250921,awaiting deployment
supplier 4,vault,5UXFG2C55CL076260,emergency standby
supplier 1,homestead,WBAKP9C52ED347052,critical condition
supplier 3,manor,3N1AB6AP5CL341739,standby
supplier 3,vault,5FPYK1F24BB521505,recalled
supplier 4,isle,1G6AH5R37D0506053,lost in action
supplier 2,beacon,55SWF4JB1FU006883,reserve
supplier 1,mirage,JM1CW2BL1D0636527,retired
supplier 0,cabin,WAUFFBFLXCN283078,covert operation
supplier 0,shrine,2HNYD18853H088562,under evaluation
supplier 0,tower,1G4GC5GR1DF703757,awaiting deployment
supplier 3,retreat,3G5DA03L57S714009,active
supplier 3,shrine,2C4RVAAG1CR476424,undergoing training
supplier 1,bastion,1N6AD0CW0FN992268,critical condition
supplier 3,lodge,3N1AB7AP9FL540027,under analysis
supplier 3,cove,2B3CJ7DJXBH819894,under maintenance
supplier 4,nexus,1FTSW2A58AE042687,under analysis
supplier 4,nexus,1GYS3DEF8DR068854,awaiting deployment
supplier 1,cove,WBA3A5G53EN878974,recalled
supplier 2,depot,1GYS3BEF0CR475070,recalled
supplier 2,mirage,SCBZB25E72C610094,undergoing training
supplier 3,depot,YV4952CF6E1143084,under maintenance
supplier 4,retreat,1G4CU541654431651,covert operation
supplier 0,beacon,WAUHF98P57A216807,under evaluation
supplier 1,hideaway,2C3CCAEG3FH441534,critical condition
supplier 0,vault,1C4PJLAB4FW211544,undergoing training
supplier 2,beacon,WBXPA93444W267338,under repair
supplier 2,shelter,KMHFH4JG7EA008261,under repair
supplier 1,tower,2D4RN6DX9AR451392,recalled
supplier 2,lodge,2G4GL5EX5E9976681,retired
supplier 2,frost,WBABN33443J495938,under analysis
supplier 2,isle,1N6AF0LX7EN978725,covert operation
supplier 2,nexus,WVGAV7AX6CW768413,under maintenance
supplier 0,vault,2C3CDXBG4CH201148,temporary storage
supplier 1,beacon,WBAUN1C58AV129508,under repair
supplier 0,frost,1HGCR2E38FA101583,reserve
supplier 2,manor,WVWED7AJ9AW173668,under repair
supplier 0,cove,1C6RD6FK9CS073181,awaiting deployment
supplier 4,lodge,1D7RE2GK0BS553496,recalled
supplier 3,summit,2GKALMEKXC6756030,lost in action
supplier 1,fortress,WAUDL54F15N113158,covert operation
supplier 0,frost,3VWAL7AJ5AM618809,temporary storage
supplier 3,lodge,JH4KC1F57EC188433,destroyed
supplier 4,homestead,JTMHY7AJ6B4528410,active
supplier 0,summit,WA1LFAFP8DA026474,destroyed
supplier 1,shrine,2FMDK3GC0BB208418,reserve
supplier 4,depot,1C4RDHEG9DC744331,recalled
supplier 2,homestead,JA32U2FU5FU301866,reassigned
supplier 4,vault,1G6DJ8E39C0520382,awaiting deployment
supplier 0,shelter,SCBFU7ZA1DC047774,active
supplier 0,isle,2G4WS52J831921992,surveillance mode
supplier 3,retreat,WBXPC93498W077650,reassigned
supplier 1,tower,WAUMR44E66N541468,active
supplier 3,shrine,WBANW53509C555483,covert operation
supplier 0,vault,1G6D25ED2B0842350,under analysis
supplier 2,summit,1VWAS7A30FC890956,under repair
supplier 3,frost,1GYFK53209R730931,undergoing training
supplier 2,fortress,1VWAH7A39CC650590,awaiting deployment
supplier 3,isle,3C3CFFBR1DT348588,undergoing upgrades
supplier 3,hideaway,WAUDH78E37A052680,under evaluation
supplier 3,mirage,2LMDJ8JK8FB342929,reserve
supplier 1,depot,3N1CN7AP7EL435257,critical condition
supplier 0,bastion,5TDBK3EH6CS134015,awaiting deployment
supplier 4,shrine,5N1AT2MK9EC239826,temporary storage
supplier 4,shrine,1GYFC23219R290049,active
supplier 2,nexus,2C3CCAAG3FH112466,awaiting deployment
supplier 2,fortress,WDDGF4HB4EG605198,undergoing testing
supplier 0,vault,1FTWF3D59AE417229,temporary storage
supplier 3,fortress,WBY2Z2C58EV276405,standby
supplier 2,lodge,WBAEK73445B053851,undergoing upgrades
supplier 0,beacon,3VWKZ7AJXBM854621,in transit
supplier 1,homestead,3N6CM0KN7EK823662,emergency standby
supplier 3,frost,WBANB53596C063932,undergoing testing
supplier 0,shelter,WA1WGAFP7DA599053,lost in action
supplier 0,nexus,WP0AA2A89BU789245,in transit
supplier 0,depot,5FRYD4H66FB011519,reserve
supplier 3,shelter,SALVP2BG6FH191062,temporary storage
supplier 1,tower,JTMHY7AJ1A4167151,critical condition
supplier 3,shrine,2C3CCABGXFH489018,inactive
supplier 0,homestead,WAUGL98EX7A629874,under evaluation
supplier 4,mirage,5TFBM5F1XAX247626,active
supplier 0,vault,WAURVAFD5BN308812,lost in action
supplier 4,manor,5TDDCRFH0FS832079,active
supplier 2,mirage,WBAYF4C54ED895392,undergoing upgrades
supplier 3,bastion,JTHBK1EGXA2107933,critical condition
supplier 4,vault,JTHDU1EFXD5691649,under maintenance
supplier 3,fortress,JH4KC1F54FC473558,destroyed
supplier 0,shelter,WA1MKAFPXAA405942,undergoing training
supplier 3,tower,YV1902AH7E1695824,under evaluation
supplier 3,vault,1G6YV36A985299382,reassigned
supplier 4,cove,1G6AR5S31E0946990,undergoing testing
supplier 1,shelter,1GYS4BEF8BR807624,reserve
supplier 2,vault,JHMGE8G33BS370184,covert operation
supplier 4,frost,WBACN53421L757909,in development
supplier 3,depot,WA1YD64B32N565770,retired
supplier 1,retreat,1N6AF0KY6EN336569,reassigned
supplier 4,retreat,WP0AB2A81CS583573,under analysis
supplier 2,homestead,JTEBU5JR1E5371391,recalled
supplier 3,frost,2B3CL3CGXBH932222,lost in action
supplier 1,manor,WAULD54B53N255130,recalled
supplier 3,shrine,WDDHF5KB3EA703760,lost in action
supplier 1,cabin,WBASN4C50CC707088,awaiting deployment
supplier 4,mirage,WAUEFAFL2EN168399,under repair
supplier 4,shrine,1D7RE2GK0BS514925,emergency standby
supplier 1,shrine,SAJWA0E71D8933170,standby
supplier 2,lodge,WAUKGAFB1BN578789,inactive
supplier 0,nexus,JN1AZ4EH0BM337234,undergoing upgrades
supplier 1,manor,JTEBC3EH5B2569042,awaiting deployment
supplier 3,cove,JH4KB16627C874314,inactive
supplier 2,cove,5GAKRAKD1EJ948687,under repair
supplier 1,nexus,WA1CGAFE6DD979405,active
supplier 1,cove,3N6CM0KN6DK652644,active
supplier 4,isle,4USCN53422L730336,temporary storage
supplier 4,fortress,5NPEB4AC6CH324075,in development
supplier 2,beacon,1FMJK1K52AE629365,undergoing upgrades
supplier 3,summit,KMHFH4JG5FA171959,retired
supplier 3,homestead,19UUA65696A312515,critical condition
supplier 1,fortress,WAUHFBFL8CN942543,recalled
supplier 1,frost,5GAKRCKDXEJ225741,inactive
supplier 2,vault,SAJWA0F77F8364844,surveillance mode
supplier 1,manor,1G6KD579X7U240614,under repair
supplier 4,hideaway,1G4GC5GC8BF894327,temporary storage
supplier 3,depot,JH4DC43611S878721,standby
supplier 1,shelter,YV126MFB4F1503230,undergoing testing
supplier 2,bastion,SCFAD02A38G254191,surveillance mode
supplier 3,shrine,WDDHF2EB3DA649269,under evaluation
supplier 3,beacon,WAUAF78EX8A935220,under analysis
supplier 4,cabin,1G4GG5E34DF029137,retired
supplier 0,bastion,WBAPN73569A372687,inactive
supplier 2,homestead,5BZAF0AA5FN034425,retired
supplier 3,vault,1G6DJ8EY4B0797189,covert operation
supplier 3,tower,5LMCJ1A95FU927650,critical condition
supplier 0,cove,SCBCR73WX7C898274,standby
supplier 0,shelter,3VW4A7AT4CM786674,critical condition
supplier 0,cabin,SAJWA4FB0CL440960,under repair
supplier 2,vault,5TFAW5F14EX199813,active
supplier 2,bastion,1GYS4FEJ7BR007120,retired
supplier 2,manor,3D7TT2CT3AG121291,under evaluation
supplier 2,summit,3D73M4CL8BG095491,standby
supplier 3,retreat,2T1BURHE6EC825751,active
supplier 3,manor,SALSF2D49DA680618,reassigned
supplier 3,depot,WAUKF78E98A241221,standby
supplier 0,manor,WAUHFAFL0BN573377,standby
supplier 0,vault,WBABS53453E571809,awaiting deployment
supplier 1,hideaway,3FAHP0GAXAR447746,critical condition
supplier 2,homestead,2C3CCAKGXEH369055,lost in action
supplier 0,depot,SAJWA6BU4F8558701,lost in action
