0,1,2,3
supplier 0,vault,1GKS2GEJXCR255420,active
supplier 1,shrine,3FADP4AJ4EM245387,in development
supplier 2,hideaway,4A4AP3AU4DE566179,under maintenance
supplier 0,cove,1G6AR5SX9E0960526,retired
supplier 1,cabin,WDDGF5EB8AR701523,standby
supplier 2,summit,JN1CV6FE4DM001352,surveillance mode
supplier 1,bastion,JTDKDTB36C1593223,critical condition
supplier 1,manor,WA1BV74L67D694083,emergency standby
supplier 3,homestead,WAUGF98K89A365201,under analysis
supplier 1,shrine,WAUBF48H68K273613,under maintenance
supplier 1,tower,3N1CN7AP0EK226254,in development
supplier 3,isle,1G6AH5RX8D0548119,reserve
supplier 2,tower,5GAKVBKD1DJ187238,in transit
supplier 1,summit,WBAUL7C52BV157931,lost in action
supplier 1,vault,5N1AR2MM1FC099059,awaiting deployment
supplier 1,homestead,1G6DD1E37E0808533,emergency standby
supplier 1,summit,1G4HE57Y66U073092,awaiting deployment
supplier 4,frost,JN1CV6AP4BM117267,emergency standby
supplier 2,nexus,WBANE73567B394879,under repair
supplier 3,summit,1N6AF0LY9FN821157,under analysis
supplier 0,fortress,1GKS1GKCXFR082687,recalled
supplier 3,manor,WAUDH78E78A433448,recalled
supplier 2,mirage,2LMDJ6JK0DB349990,critical condition
supplier 1,homestead,WBAEV33474K243674,retired
supplier 2,frost,1G6AR5SX0E0265819,temporary storage
supplier 4,summit,2C3CCAJT6CH235218,reserve
supplier 3,retreat,WAUFGBFC2EN168135,reserve
supplier 4,fortress,WP1AE2A2XCL346315,in development
supplier 0,retreat,WBAPM7C55AA417917,emergency standby
supplier 2,nexus,2HKRM3H39FH012154,standby
supplier 0,cove,KL4CJFSB6DB282001,reserve
supplier 1,depot,WAUDG94FX5N143237,under evaluation
supplier 3,beacon,WAU2GAFC4FN747525,emergency standby
supplier 4,manor,JTHBE5C21A2043724,reassigned
supplier 4,mirage,WA1WKAFP8CA941669,inactive
supplier 3,shrine,1N6AA0CA5CN051049,covert operation
supplier 4,depot,WBA1M1C59FV276692,reserve
supplier 4,cove,WAUGFAFC6FN898827,under repair
supplier 1,frost,2B3CK9CV4AH222221,recalled
supplier 4,retreat,2HNYD18286H626994,lost in action
supplier 3,isle,3VWF17AT2FM738409,retired
supplier 3,summit,WA1LMBFE2FD837361,undergoing testing
supplier 1,hideaway,5N1BA0NC1FN782440,standby
supplier 4,vault,2G4WD552671873154,undergoing training
supplier 0,lodge,1G4HE57Y26U590406,active
supplier 2,shelter,WBAWC7C59AE698546,under repair
supplier 3,manor,2G4WC582061251209,under repair
supplier 0,shelter,1FTEW1CWXAF683671,temporary storage
supplier 1,hideaway,1G6DM1E35D0262426,reassigned
supplier 3,beacon,WAUHGBFC8EN448540,covert operation
supplier 2,bastion,SCFAD01E29G061214,under analysis
supplier 4,manor,WBAWB33538P565758,under maintenance
supplier 4,shelter,1FTEW1CF1FF634169,lost in action
supplier 1,vault,WBAKE3C5XCE867395,awaiting deployment
supplier 1,shelter,3D4PG4FBXBT664860,awaiting deployment
supplier 3,depot,1G6DM56T850759218,critical condition
supplier 4,hideaway,WBA3C3C59EP976450,under evaluation
supplier 4,nexus,4JGBB2FB1AA501123,surveillance mode
supplier 2,manor,1C4SDJCT9DC570852,reassigned
supplier 4,cabin,JTJYWRBZ0F2084137,reassigned
supplier 0,cabin,3GYFNDE33ES672649,undergoing testing
supplier 3,beacon,2T3BF4DV6CW595344,lost in action
supplier 0,manor,1FADP3E29EL748282,reserve
supplier 4,homestead,SCFFDCCD4AG744368,destroyed
supplier 1,beacon,19UUA65506A290587,active
supplier 2,homestead,SCBBP9ZA2BC849278,temporary storage
supplier 3,frost,WBAFA53501L311999,inactive
supplier 0,manor,WBA3A9C57CF858215,in development
supplier 0,tower,1FADP5CU7EL810942,in transit
supplier 1,nexus,SCFEBBCF9CG040117,under analysis
supplier 0,frost,3D4PH1FGXBT111794,covert operation
supplier 0,shelter,WBAVA33538F411250,in transit
supplier 4,tower,2G4WF551221198378,destroyed
supplier 2,shelter,5J6TF1H57EL087686,under analysis
supplier 4,fortress,1G6DT57V390960890,under repair
supplier 2,manor,3GYFNGE35CS238439,undergoing upgrades
supplier 0,homestead,3D7TT2CT0AG030883,undergoing training
supplier 2,summit,5GAEV13798J897252,destroyed
supplier 3,manor,SCBCU7ZA9BC123368,active
supplier 1,fortress,3N1CN7AP7DL202204,destroyed
supplier 1,cove,KMHGH4JH1DU759835,standby
supplier 1,depot,JH4KA96534C175763,awaiting deployment
supplier 2,frost,5NPEB4AC6EH421277,standby
supplier 4,beacon,5N1AZ2MH9FN916012,retired
supplier 3,tower,3D73M3CLXBG999725,under analysis
supplier 3,retreat,JN8AZ2KR3AT859699,standby
supplier 3,beacon,WBA3A9G58DN300231,destroyed
supplier 4,frost,1G6DM5EG0A0128459,recalled
supplier 1,nexus,1GYS4UKJ2FR992442,reserve
supplier 0,cove,1GYFC23209R338267,retired
supplier 4,shelter,1G4PN5SKXC4339563,active
supplier 4,bastion,JTHBE1BL3FA207331,standby
supplier 1,homestead,19UUA765X7A571978,in development
supplier 4,tower,WA1LMAFE3DD025235,under maintenance
supplier 2,mirage,JM3ER2A51B0034816,emergency standby
supplier 0,depot,3C6TD5DT7CG648574,covert operation
supplier 3,tower,3D73M4CL8BG085382,undergoing upgrades
supplier 1,isle,WBAUT9C57AA053047,under evaluation
supplier 0,manor,1C3CC5FB6AN798863,surveillance mode
supplier 3,shelter,19UYA42731A802217,in development
supplier 4,retreat,WVWED7AJ5BW634396,temporary storage
supplier 0,cove,3D4PH9FV4AT268460,active
supplier 2,bastion,1HGCR6F38FA123718,lost in action
supplier 2,summit,WDDGF4HB8CR489974,inactive
supplier 4,vault,JA32X8HW0DU154197,destroyed
supplier 2,beacon,2B3CA7CW4AH771174,covert operation
supplier 2,frost,5GAKVCKD0FJ856205,surveillance mode
supplier 4,homestead,WAUKF78E27A099650,awaiting deployment
supplier 0,lodge,2HNYD18794H245647,emergency standby
supplier 3,fortress,19UUA9E55DA795927,lost in action
supplier 1,vault,WBA3B1C59FK021623,temporary storage
supplier 2,shrine,3GTU2YEJ4DG337560,awaiting deployment
supplier 3,lodge,1G6AA1RXXF0820038,undergoing upgrades
supplier 1,tower,WBANW5C57AC479135,destroyed
supplier 1,tower,WAUVC58E45A269420,reserve
supplier 3,bastion,3GYFNAEY1AS456349,undergoing upgrades
supplier 2,frost,WAUKF78E05A108164,destroyed
supplier 2,shrine,5UXFG2C53CL873350,under maintenance
supplier 0,manor,SCBLE37G33C841965,active
supplier 1,shrine,1GKKRNED6FJ791228,in development
supplier 3,nexus,3C3CFFDR8FT398906,critical condition
supplier 3,fortress,2C3CDXJG8EH618132,critical condition
supplier 1,vault,WAUAF98E55A334837,reserve
supplier 2,beacon,WAUDH48H58K693866,reassigned
supplier 4,manor,WAUVT64B62N250034,emergency standby
supplier 2,shelter,1FMCU4K36CK845176,under evaluation
supplier 3,manor,JH4NA21625S777467,standby
supplier 4,bastion,WAUJT64B82N678654,standby
supplier 4,bastion,3C4PDDAG7ET202429,destroyed
supplier 4,frost,1GYFC132X9R860284,critical condition
supplier 2,tower,JHMZE2H35DS863503,awaiting deployment
supplier 1,hideaway,19UUA9F74CA767888,under analysis
supplier 2,shelter,WAUHF98P17A039642,reassigned
supplier 3,beacon,JN8AS1MU3AM050486,under repair
supplier 4,cabin,3N1BC1APXAL243467,under evaluation
supplier 2,mirage,1GYFK63878R604185,under maintenance
supplier 2,manor,WAUHE78P98A810602,covert operation
supplier 1,lodge,2FMDK3AK0BB884254,reassigned
supplier 0,bastion,WBA3G7C56EK814106,under maintenance
supplier 3,lodge,JTHBW1GG5F2669201,active
supplier 0,retreat,WBAEP33414P863773,under evaluation
supplier 3,vault,1N6AF0KY4FN577161,in transit
supplier 2,depot,5TFCY5F18DX424445,surveillance mode
supplier 4,homestead,5N1AA0NC2BN324007,undergoing testing
supplier 0,fortress,2C3CA6CT4BH330827,under repair
supplier 3,beacon,1N6AA0CCXCN347816,lost in action
supplier 0,bastion,YV4952BZ8E1332654,under analysis
supplier 1,mirage,WVWAP7ANXDE585021,destroyed
supplier 0,depot,1GYEC63N55R760980,under evaluation
supplier 0,shrine,5N1AT2MK2EC155444,in development
supplier 4,frost,WAUDH78E57A577532,standby
supplier 2,hideaway,WBABS33401J476342,under repair
supplier 2,shelter,WBABD33485J715264,under maintenance
supplier 0,beacon,KMHDB8AE3BU822903,surveillance mode
supplier 3,depot,WBANE53526B118735,destroyed
supplier 2,retreat,1C3CCBCG5DN753920,emergency standby
supplier 0,summit,1FTNF2B59AE584098,undergoing upgrades
supplier 4,shelter,SCFEBBCF8BG513665,active
supplier 1,retreat,WAUMF98P96A081988,emergency standby
supplier 3,summit,2FMDK3AK4CB723147,undergoing training
supplier 1,vault,19UUA656X4A441439,in development
supplier 4,shrine,1G6DP1E36C0863012,destroyed
supplier 2,frost,WBAYB6C55DD775512,reserve
supplier 0,manor,1GKS1CKJ2FR173878,in transit
supplier 0,nexus,ZHWGU5BZ8CL691073,recalled
supplier 4,nexus,WAUAF78EX6A726153,lost in action
supplier 4,beacon,1GYS4TKJ4FR036177,temporary storage
supplier 0,cabin,3N1CN7AP5EL440408,in transit
supplier 2,hideaway,WAUBNAFB2AN756603,recalled
supplier 2,mirage,1GT022CGXEF524243,undergoing upgrades
supplier 4,beacon,WBASN2C57AC484145,under analysis
supplier 2,bastion,5XXGM4A70DG181482,reserve
supplier 0,cabin,JTDKTUD31ED766640,reserve
supplier 0,homestead,WDCYC3HF3EX445037,under analysis
supplier 4,beacon,SCBLC47J77C040873,under maintenance
supplier 1,cabin,1G6KD57Y76U916006,emergency standby
supplier 1,depot,3LN6L2LU3ER796175,temporary storage
supplier 2,homestead,5J8TB18238A186689,recalled
supplier 2,hideaway,1GTN1TEH5FZ213890,undergoing training
supplier 0,summit,3C6TD5JT5CG512223,awaiting deployment
supplier 1,beacon,WBAYM1C57ED505731,retired
supplier 2,isle,WAUHE78P19A830828,covert operation
supplier 2,tower,JH4NA21623T277834,reassigned
supplier 1,isle,WAUVT68E95A100757,reserve
supplier 3,lodge,4T1BK3DB1CU199441,destroyed
supplier 2,shelter,1FTSF3A59AE521710,under maintenance
supplier 4,shrine,WAUSF98EX6A874688,emergency standby
supplier 1,hideaway,WAUHE78P09A606160,reassigned
supplier 2,shelter,5N1AN0NW0EN967734,undergoing testing
supplier 0,shelter,JN1CV6EK2AM907759,covert operation
supplier 0,shrine,WAUSF78K99A040250,active
supplier 0,cove,WA1CFBFP1DA213321,covert operation
supplier 1,mirage,WUAW2AFC2EN706749,under evaluation
supplier 3,beacon,1GYS4FEJ1BR311155,undergoing upgrades
supplier 2,homestead,1C4RDHEG5CC019341,standby
supplier 4,beacon,5GAKRCKD9FJ745804,temporary storage
supplier 1,summit,WA1MKBFP8AA965383,temporary storage
supplier 4,manor,3VWF17AT4FM197332,undergoing testing
supplier 3,shelter,3D4PG3FG5BT640570,recalled
supplier 1,isle,3C4PDDGG0ET959003,in transit
supplier 4,lodge,5J8TB4H58FL636690,temporary storage
supplier 2,bastion,JTDKN3DU8B0601989,in transit
supplier 3,nexus,JN1BJ0HP9FM258948,under analysis
supplier 3,shelter,YV126MFC2F1436751,under maintenance
supplier 3,depot,WBSWD93598P855348,undergoing testing
supplier 4,nexus,WAUSF98KX9A928503,recalled
supplier 3,shrine,5GAKVCED4CJ297328,active
supplier 0,depot,KMHTC6AD1EU258662,under evaluation
supplier 0,nexus,1G6AH5S37E0185238,reassigned
supplier 0,nexus,3C63D3GLXCG335499,emergency standby
supplier 4,cabin,WBANV13559C264537,surveillance mode
supplier 3,shelter,JH4CW2H57BC439106,emergency standby
supplier 0,retreat,WAUAC48H34K710577,emergency standby
supplier 1,nexus,1G6KA5E60BU039332,destroyed
supplier 0,isle,2LMHJ5AT2CB193390,temporary storage
supplier 3,depot,WA1YD64B92N041961,awaiting deployment
supplier 3,summit,1FMJK1H52DE545901,standby
supplier 0,fortress,1C4SDJCT7DC665264,undergoing upgrades
supplier 1,shelter,1C6RD7NT8CS918649,surveillance mode
supplier 3,shrine,5N1CR2MM4EC233795,undergoing testing
supplier 1,isle,5TDBKRFH4ES108419,temporary storage
supplier 0,nexus,JTHBE1D21E5789358,undergoing training
supplier 2,bastion,1GTN1TEXXDZ296253,reserve
supplier 4,shelter,2C3CCADT5CH728996,retired
supplier 3,isle,1GYEE437190442106,surveillance mode
supplier 1,homestead,5N1AA0NE0FN687977,under maintenance
supplier 1,homestead,2G4GS5EV1D9802364,temporary storage
supplier 1,cove,3GYFNCEY3BS302920,temporary storage
supplier 0,summit,WAUHGBFC4CN564332,destroyed
supplier 1,shelter,KMHEC4A40EA210679,inactive
supplier 0,depot,2C3CCAFJ6CH286631,under analysis
supplier 4,shelter,3D7JB1EK1BG659711,undergoing upgrades
supplier 3,homestead,1GYS3EEJ9CR454224,undergoing testing
supplier 2,homestead,WVWGU9AN6BE002603,undergoing testing
supplier 2,fortress,WBA5A5C56ED867231,emergency standby
supplier 1,tower,5GAKRCKD4FJ276475,retired
supplier 1,isle,3C6LD5BT0CG517845,reserve
supplier 4,frost,JHMFB4F27CS129297,in development
supplier 4,cabin,WAULFAFH0BN032528,destroyed
supplier 2,retreat,1FTMF1E89AF327318,under evaluation
supplier 1,tower,WAUHFBFL8AN892840,under analysis
supplier 3,shrine,1D4PU2GK3BW156039,covert operation
supplier 3,beacon,3GYFNEEY6BS751438,under maintenance
supplier 0,hideaway,SAJWA4EC0BM413194,retired
supplier 1,mirage,WBAYA8C56FD516271,in development
supplier 1,lodge,WBAPK7C58AA053904,destroyed
supplier 0,homestead,WBANN73546C263149,undergoing upgrades
supplier 1,frost,1G6DP1E35D0021120,undergoing training
supplier 1,retreat,1G6DS5ED3B0697402,surveillance mode
supplier 0,mirage,1FMJK1G54AE611328,undergoing upgrades
supplier 0,lodge,JHMFA3F22BS529358,undergoing testing
supplier 4,summit,JH4CL959X7C344541,temporary storage
supplier 2,shrine,3VW1K7AJ2FM249708,standby
supplier 0,hideaway,WAUAH74F89N046550,critical condition
supplier 2,vault,2HNYD28547H953779,under evaluation
supplier 0,frost,2G4GV5GV6C9955907,critical condition
supplier 1,cove,SAJWA4ECXDM539906,undergoing training
supplier 1,hideaway,WDCYC3HF2BX792449,retired
supplier 3,cabin,WBALW7C54CD398447,awaiting deployment
supplier 3,cabin,3C4PDCDG4FT207577,under repair
supplier 2,lodge,1D7RV1GTXBS331955,standby
supplier 0,tower,1G6DS8ED0B0161427,in development
supplier 1,homestead,WAUAFAFLXFA258911,under maintenance
supplier 1,retreat,1YVHZ8BH3B5223188,awaiting deployment
supplier 3,cabin,WBALX3C51CD005722,inactive
supplier 1,bastion,1GYS3DEF6DR553283,under evaluation
supplier 0,shelter,1G6DM577980428394,standby
supplier 1,tower,WBAKG7C52DJ884587,covert operation
supplier 1,isle,WA1CMAFE6ED538416,emergency standby
supplier 4,manor,WAUFGAFC2EN049608,awaiting deployment
supplier 4,homestead,W06VR54R51R709829,reserve
supplier 0,summit,WDDEJ7GB8DA441285,inactive
supplier 4,fortress,WBA3C1C51DK575247,awaiting deployment
supplier 0,vault,19XFB4F2XDE646020,in development
supplier 4,cabin,5XYKT3A12BG194410,undergoing testing
supplier 1,depot,1FTEW1CF8FF475215,recalled
supplier 1,nexus,1G6DG8E50D0062166,critical condition
supplier 2,retreat,1G6AE5SX8D0256053,recalled
supplier 0,frost,1G6AA5RA8F0045502,surveillance mode
supplier 4,cabin,WAUKH98E07A845163,under repair
supplier 0,frost,WAUCFAFR8AA862866,active
supplier 4,retreat,WBABD33495P545140,under evaluation
supplier 3,nexus,WBAAV53461J211858,lost in action
supplier 3,mirage,1GYS4LKJ8FR899631,undergoing testing
supplier 0,isle,WAUBVAFA9AN162744,retired
supplier 4,beacon,WAUAF48H89K867732,inactive
supplier 0,isle,WAUGFAFR9AA378464,destroyed
supplier 2,summit,JH4DC53042C176454,covert operation
supplier 1,summit,JH4CL95838C665569,undergoing training
supplier 4,lodge,WBA3B1C54DK557067,surveillance mode
supplier 2,lodge,1G6AB5R39D0016067,surveillance mode
supplier 2,depot,WUAYU48H78K995579,retired
supplier 3,fortress,1GD12XEG2FF387603,recalled
supplier 3,summit,JN8AF5MR9CT312480,undergoing training
supplier 2,beacon,WAUAC48H84K835400,under analysis
supplier 4,shelter,2C4RDGCG0FR970622,inactive
supplier 2,nexus,WA1CYAFE7AD167779,recalled
supplier 0,homestead,JN1CV6EK8EM870089,under evaluation
supplier 4,shrine,WAUWFBFL7CA567940,inactive
supplier 0,shelter,2T3BFREV5FW703114,inactive
supplier 2,frost,1C4SDHCT3EC691726,retired
supplier 4,cove,WAUVT58E35A856532,surveillance mode
supplier 3,nexus,2T1BURHE2EC336408,lost in action
supplier 2,vault,KMHFG4JG4DA035886,under maintenance
supplier 3,fortress,SCFAD22383K433989,under analysis
supplier 0,hideaway,WAUVT58E85A112912,under repair
supplier 1,mirage,JM1NC2PF5E0410822,under evaluation
supplier 3,vault,WAUKH98E98A543291,retired
supplier 3,hideaway,WBAGL83594D747605,inactive
supplier 4,frost,3N1AB6AP6BL027709,critical condition
supplier 4,cabin,NM0AE8F79F1628339,critical condition
supplier 0,cabin,WBANN73556B131409,reserve
supplier 4,retreat,2HNYD2H29CH471986,surveillance mode
supplier 0,homestead,5UXZV8C56CL117856,in transit
supplier 2,frost,WAUHF98P26A831734,emergency standby
supplier 2,frost,WBA3X5C50ED331431,recalled
supplier 4,fortress,WBAHL03566D448369,reserve
supplier 0,frost,WAUXD68DX2A770682,under analysis
supplier 2,depot,SCBLF34F24C331147,lost in action
supplier 2,nexus,WBY2Z2C54EV033027,under evaluation
supplier 3,fortress,WAUML54B22N865220,destroyed
supplier 2,summit,3C4PDDAG8FT458323,recalled
supplier 3,cove,SCFEBBAK7EG317513,recalled
supplier 3,depot,YV140MAMXF1767491,retired
supplier 0,mirage,2G4WD582971086274,under analysis
supplier 0,beacon,WAUAF48H77K573722,standby
supplier 3,shelter,4T1BF1FK4EU208089,undergoing training
supplier 2,frost,JM1DE1HY0B0399109,awaiting deployment
supplier 3,cove,5UXWX5C58CL420911,undergoing testing
supplier 4,beacon,WBANB33595B530078,undergoing upgrades
supplier 2,shelter,WBAUN7C5XCV294398,undergoing training
supplier 1,frost,1G6AH5RXXD0496833,active
supplier 0,tower,JA4AP3AU6BZ697895,temporary storage
supplier 1,homestead,1FTSX2A52AE495099,emergency standby
supplier 3,frost,3VWAL7AJ0AM535207,destroyed
supplier 4,depot,WBAEN33485E479329,surveillance mode
supplier 0,shelter,2FMHK6DT6AB351489,destroyed
supplier 0,summit,2C3CCAKT1CH856283,in transit
supplier 4,summit,3FAHP0JAXAR057710,under maintenance
supplier 3,bastion,WDDGF5EB9AA739809,destroyed
supplier 0,hideaway,5N1AA0NE8FN140939,standby
supplier 3,shelter,19XFA1E85BE611941,standby
supplier 1,homestead,KNADM5A33E6675287,covert operation
supplier 0,homestead,WAUCFAFH1EN431372,under maintenance
supplier 0,isle,5GAKVAED2BJ300455,covert operation
supplier 3,frost,JTHBW1GG4D2621850,under analysis
supplier 0,summit,JTDBT4K39B4732329,active
supplier 1,lodge,KMHFH4JG5FA511725,undergoing training
supplier 1,nexus,WBAPK7G55BN522676,under maintenance
supplier 1,manor,5BZBF0AAXFN598074,under repair
supplier 2,vault,WBANE73596C581168,under evaluation
supplier 3,cove,3D73Y3CL5AG361188,retired
supplier 0,isle,WAUET48H25K361432,standby
supplier 3,retreat,WA1WMAFE0ED825070,undergoing testing
supplier 4,mirage,1G6AB5S37F0123583,active
supplier 3,summit,WAUVFAFH1BN946425,destroyed
supplier 1,shrine,5GAER23718J721046,under analysis
supplier 4,cove,4T1BF3EK2BU704873,under analysis
supplier 4,mirage,1FMJU1F51AE113535,awaiting deployment
supplier 0,fortress,WAUPL68E35A063360,under evaluation
supplier 0,vault,WBABS33412J466789,under maintenance
supplier 4,nexus,2G61P5S36D9315484,recalled
supplier 4,beacon,1D4PT6GX6AW291391,undergoing training
supplier 2,isle,JN1CV6FE4CM065079,retired
supplier 3,cabin,WAULF78K59A833159,reassigned
supplier 2,cove,KMHTC6AD4CU665954,in transit
supplier 1,shelter,YV4902DZ6D2709664,emergency standby
supplier 2,cabin,2G4WD582171618407,emergency standby
supplier 1,retreat,3D7TT2CT4BG834220,awaiting deployment
supplier 4,depot,WBA3A9G57FN724096,under analysis
supplier 1,mirage,5NPET4AC2AH503269,active
supplier 2,lodge,WAUAF78E06A650670,undergoing testing
supplier 3,isle,SCBFC7ZA5DC996408,active
supplier 3,summit,YV1982BW0A1422076,recalled
supplier 3,hideaway,JH4DC53835S145986,in development
supplier 4,manor,1G4HF5EM8AU835134,inactive
supplier 4,mirage,WBAKG1C54BE185190,in development
supplier 3,frost,WAUJT68EX4A048083,in development
supplier 4,hideaway,JN1AY1AR8DM176019,under analysis
supplier 3,shrine,WDDHF8JB0DA450947,undergoing upgrades
supplier 1,lodge,1FM5K7B84FG485411,retired
supplier 4,summit,WVWAP7AN8EE242905,covert operation
supplier 0,beacon,2HNYD2H26DH279247,emergency standby
supplier 0,cabin,1FTEW1E86AK842675,in development
supplier 3,cove,WAUHFAFL3DN108370,covert operation
supplier 4,beacon,WA1GFCFS1FR172544,critical condition
supplier 0,mirage,5N1AR2MMXDC298947,undergoing testing
supplier 4,summit,WAURFAFR8DA501913,active
supplier 3,cove,WBA3B3C59FJ327917,reassigned
supplier 1,nexus,1G4GA5GC5AF279058,under evaluation
supplier 1,tower,WAUFFAFL1FA921157,inactive
supplier 1,bastion,WA1CFAFP5FA251826,retired
supplier 0,shelter,2C3CCABGXFH789478,covert operation
supplier 4,cove,3VW4S7AT1EM568126,under evaluation
supplier 0,beacon,WAURV78T89A055901,critical condition
supplier 1,frost,1FTMF1CW2AF829377,under repair
supplier 4,cove,1N6BF0KM2FN040368,under analysis
supplier 2,shelter,WAUGN94F57N305359,under repair
supplier 4,frost,JM1NC2PF1E0864792,critical condition
supplier 3,frost,1FTWF3A55AE359320,destroyed
supplier 0,beacon,1G6DV1EP3E0761002,reserve
supplier 1,hideaway,WA1VGAFP7FA038284,reserve
supplier 3,cove,WAUHFAFL8BN603659,reassigned
supplier 0,cabin,WAULT68E44A685964,under repair
supplier 0,isle,1J4NF1FB3AD415918,under repair
supplier 3,cabin,WUADUAFG3BN827791,recalled
supplier 2,depot,WAUSF98E17A693089,undergoing testing
supplier 2,cabin,1GYUKCEF1AR190201,retired
supplier 1,tower,3N1AB7AP2FY201337,under maintenance
supplier 3,homestead,JN8AF5MR5BT748158,undergoing testing
supplier 1,retreat,5NPDH4AE4FH017620,active
supplier 1,bastion,1G4HH5E93AU782252,recalled
supplier 2,vault,137ZA84321E310245,reassigned
supplier 3,frost,WAULC68E02A519759,inactive
supplier 2,homestead,WBAEB53598C933620,undergoing testing
supplier 3,depot,19UYA42462A347256,under evaluation
supplier 4,retreat,WAUJFAFH5BN898474,covert operation
supplier 2,nexus,1B3CB3HA2BD437596,in development
supplier 2,fortress,YV4902DZ0B2593097,awaiting deployment
supplier 2,summit,WBA1M1C59FV379076,destroyed
supplier 0,isle,3FADP4AJ8FM322604,undergoing training
supplier 1,lodge,5N1AN0NU6CC049722,in development
supplier 3,shelter,JTMHY7AJ8E4318136,in transit
supplier 2,hideaway,1G6DS57V580495739,inactive
supplier 0,shelter,WAUJC58E94A603471,emergency standby
supplier 4,fortress,1D7RB1GTXBS974329,under repair
supplier 2,shelter,3C6TD5GT7CG430727,in transit
supplier 2,cabin,SAJWA4DC3EM038570,critical condition
supplier 2,bastion,WAUDFAFL8AN330641,active
supplier 3,isle,WAUGGBFC7DN669167,retired
supplier 2,tower,3LN6L2G97FR451514,destroyed
supplier 1,mirage,WAUDG78E56A942079,undergoing testing
supplier 3,nexus,WVGBF7A94AD389406,covert operation
supplier 2,lodge,JM1NC2LF6E0060252,destroyed
supplier 3,hideaway,1GKS1KE05DR340535,undergoing training
supplier 2,shrine,1G6AB5S31D0869637,standby
supplier 0,summit,KNDJN2A23F7308345,in transit
supplier 0,depot,WBANF33547B941539,awaiting deployment
supplier 0,fortress,WBAGL63492D924615,retired
supplier 1,hideaway,1N6AF0LX7FN429561,lost in action
supplier 2,vault,WBABD33424P365366,retired
supplier 0,retreat,1FM5K7B8XEG649887,undergoing upgrades
supplier 4,summit,WBAHN03578D633219,recalled
supplier 1,cabin,1G6KY549X1U750462,lost in action
supplier 0,vault,JM3TB2BA3E0442701,active
supplier 1,bastion,1G6AB5SA8E0718519,reserve
supplier 4,homestead,5TDBM5G14AS354935,in transit
supplier 2,isle,2T1BURHE8EC484997,covert operation
supplier 1,depot,1FMJU1F59AE549484,in transit
supplier 0,beacon,JN1CV6EL6EM293426,standby
supplier 0,mirage,JTEBU5JR4E5565865,undergoing testing
supplier 3,fortress,1HGCR6F35EA535237,reserve
supplier 4,bastion,JN1AZ4EHXDM525584,lost in action
supplier 2,summit,1D7RW2BKXAS014791,reserve
supplier 1,bastion,WBABN53451J790846,under maintenance
supplier 3,shrine,WBANV13529B765052,under analysis
supplier 3,isle,3VW4T7AT4EM067860,undergoing testing
supplier 0,shelter,WUAYU48H38K192400,recalled
supplier 1,manor,WBAWV535X8P385695,temporary storage
supplier 2,frost,JH4DC53846S600927,emergency standby
supplier 0,fortress,3D73Y4CL5AG826199,reassigned
supplier 0,retreat,WVWAB7AJ5CW541416,destroyed
supplier 1,homestead,WA1DKBFP2CA695599,emergency standby
supplier 3,cabin,3D73Y4CL3AG078374,standby
supplier 3,cove,1FTWX3B55AE723618,inactive
supplier 1,retreat,1G6DS8E3XD0369471,in transit
supplier 3,tower,5N1AN0NW8FN958183,surveillance mode
supplier 0,vault,JHMFA3F25BS948921,critical condition
supplier 0,nexus,WA1LFAFP6EA067980,reserve
supplier 3,shelter,WAUSFAFL0AA610861,critical condition
supplier 4,beacon,1FBAX2CM7FK153757,awaiting deployment
supplier 0,summit,JTHBE1BL8E5962658,under analysis
supplier 1,mirage,WAUKG78E15A910879,temporary storage
supplier 0,fortress,SCBFC7ZA6EC568686,awaiting deployment
supplier 4,homestead,SAJWA2GT6EM573618,inactive
supplier 0,retreat,WAUHF78P28A044466,undergoing upgrades
supplier 1,hideaway,WAUFGBFC5DN720483,undergoing upgrades
supplier 1,summit,WAUHMBFC9EN386249,undergoing upgrades
supplier 4,nexus,1G4GB5EG3AF338398,inactive
supplier 1,mirage,5N1AN0NU8AC647002,undergoing testing
supplier 1,bastion,JN1CV6AP3AM179533,critical condition
supplier 2,retreat,JH4CW2H58CC175024,awaiting deployment
supplier 4,retreat,TRUXD38J291450764,covert operation
supplier 3,manor,2HNYD28808H492804,surveillance mode
supplier 0,isle,WDDHF2EB8DA610757,standby
supplier 1,cabin,3VW1K7AJ0DM154934,under repair
supplier 3,tower,2HNYD18206H614855,covert operation
supplier 1,beacon,WAUEF78E48A278674,surveillance mode
supplier 3,homestead,WP0CA2A80ES193675,critical condition
supplier 3,vault,3MZBM1K73FM110881,under maintenance
supplier 2,beacon,WBA3G7C52EK514207,under evaluation
supplier 4,cove,JN1CV6EK1DM953877,under repair
supplier 2,shelter,SALGR2VF6FA420211,destroyed
supplier 4,retreat,1G6AX5S37E0576439,surveillance mode
supplier 0,shelter,TRUTC28N521727069,critical condition
supplier 4,depot,1FMEU5BE5AU414183,destroyed
supplier 4,mirage,JTEBU4BFXDK824910,undergoing upgrades
supplier 4,shrine,KNAFK4A61E5098784,emergency standby
supplier 2,frost,1C6RD6FP0CS968327,inactive
supplier 1,shelter,WBA5A7C55ED456303,undergoing training
