0,1,2,3
supplier 1,shrine,KMHHT6KD6BU390588,reserve
supplier 0,manor,WBAGN83564D029102,active
supplier 1,summit,KNAFX5A87F5793233,awaiting deployment
supplier 2,beacon,2C3CCAPT6CH787731,emergency standby
supplier 2,shelter,WVGEF9BP3FD872852,in transit
supplier 3,nexus,1C4NJCBA1DD421668,reassigned
supplier 2,isle,1G4HJ5EM8BU944760,recalled
supplier 2,homestead,SCFFDCCDXBG331629,in development
supplier 4,shelter,2T1BURHE1EC355161,destroyed
supplier 1,bastion,3CZRE3H32AG270105,reassigned
supplier 4,shelter,2C3CDXCTXDH447618,recalled
supplier 3,homestead,3GTU2YEJXBG643224,under evaluation
supplier 0,shrine,WBA3B5C50FP966566,standby
supplier 2,homestead,5NPDH4AE8BH385292,under maintenance
supplier 2,cove,SCFEBBCF5BG231712,in transit
supplier 3,retreat,5LMJJ3H52BE504342,in transit
supplier 2,nexus,2C3CCAHG5CH833101,inactive
supplier 2,manor,WDDNG7BB1BA558242,inactive
supplier 4,cabin,TRUWT28NX41581039,temporary storage
supplier 4,depot,2C3CDZFJ0FH519337,retired
supplier 4,summit,WAUXU64B12N992802,covert operation
supplier 0,homestead,WBAPH7C52AE634435,recalled
supplier 0,cove,JTEBU5JR3F5396181,critical condition
supplier 4,depot,WAUUL68EX5A207988,emergency standby
supplier 1,cabin,JHMGE8G34BS623514,undergoing upgrades
supplier 2,cabin,3N1CN7AP4DL215525,under repair
supplier 4,mirage,WAUA2AFD8EN003900,undergoing testing
supplier 1,cove,4T1BK1EB7FU801993,reassigned
supplier 2,bastion,JN8AZ2NC0B9049369,surveillance mode
supplier 0,cove,WBA3C1C57CA530799,under repair
supplier 3,homestead,SAJWA4EC3BM831233,undergoing training
supplier 4,frost,1FMEU7EE7AU799804,under repair
supplier 1,manor,1N6BF0KL7FN342584,under analysis
supplier 0,nexus,1GYFK23219R437358,temporary storage
supplier 2,hideaway,YV1672MK1A2056980,recalled
supplier 2,tower,JN1AZ4FH1FM227779,lost in action
supplier 4,mirage,3N1AB6AP6AL265459,emergency standby
supplier 1,retreat,JTEBU5JRXF5870661,inactive
supplier 2,cabin,3G5DA03E73S007330,undergoing testing
supplier 0,tower,JTDBT4K39B4453799,surveillance mode
supplier 1,summit,3N1CN7AP7DL137404,temporary storage
supplier 2,hideaway,SALWG2VFXFA799330,destroyed
supplier 2,isle,1G6AB5R39D0332553,in development
supplier 2,tower,19UUA9E53CA359690,standby
supplier 4,mirage,1G6AX5S37E0731345,under evaluation
supplier 0,hideaway,4JGDF2EE1DA433676,active
supplier 2,beacon,1LNHL9DR2AG322277,reserve
supplier 4,homestead,WAUFMAFC8EN595127,destroyed
supplier 2,hideaway,1G6DS5E37C0909372,in development
supplier 2,mirage,3G5DA03E64S642203,recalled
supplier 1,nexus,4T1BD1EB5EU660446,undergoing upgrades
supplier 1,beacon,1D7RV1GP5AS896955,in transit
supplier 0,cove,WAULC68E14A027101,in transit
supplier 0,beacon,3N1CN7AP8DL859836,in development
supplier 4,mirage,TRUTC28N111589237,active
supplier 0,nexus,1G4GF5G38EF646140,covert operation
supplier 1,depot,WBAYA8C59FD181510,emergency standby
supplier 4,summit,1GYS3LKJ7FR104135,temporary storage
supplier 2,tower,WAURV78T48A285837,undergoing training
supplier 0,shelter,2C3CA5CG4BH685252,temporary storage
supplier 0,retreat,4JGBB2FB5BA580457,reserve
supplier 2,fortress,1FTEW1CF0FK119333,standby
supplier 2,retreat,2HNYD2H81DH387876,undergoing testing
supplier 1,isle,1HGCP2E42AA728593,under maintenance
supplier 0,homestead,WA1VFAFL3EA882434,reassigned
supplier 2,shelter,WAUCVAFR6CA823652,undergoing training
supplier 1,manor,JTEBU5JR3E5591681,covert operation
supplier 2,frost,5UXFG4C57AL866863,in transit
supplier 4,shrine,1G6KD57Y17U576353,covert operation
supplier 3,summit,1FAHP2D8XEG306556,in transit
supplier 1,summit,WBA3N5C58EK339598,temporary storage
supplier 2,shrine,WAUFGBFB4BN674455,surveillance mode
supplier 3,lodge,5NMSG3AB1AH574307,undergoing training
supplier 0,frost,1N6AA0CA4AN844968,under repair
supplier 2,shrine,1FTEX1E89AF065768,surveillance mode
supplier 0,homestead,WAUKH94F66N162731,surveillance mode
supplier 4,summit,1FM5K7B87DG957551,destroyed
supplier 3,depot,5N1AA0NC5FN377239,under evaluation
supplier 0,beacon,1GTN1TEX4BZ270180,standby
supplier 3,frost,3D7LT2ET3AG452109,reserve
supplier 0,cabin,5GAER13D29J588590,in transit
supplier 0,beacon,1FTMF1EW0AK868599,undergoing upgrades
supplier 2,shelter,WBA4C9C51FD520873,reassigned
supplier 1,fortress,WBAYM1C59DD103935,recalled
supplier 2,homestead,1G6D25EY0B0995585,retired
supplier 2,bastion,1G4PT5SV9D4470730,under evaluation
supplier 0,shrine,WBSDE934X1B262936,reassigned
supplier 2,fortress,WBALM5C51AE860108,standby
supplier 3,depot,WAUNF68P16A528400,under repair
supplier 2,manor,KNAFX6A83E5821873,critical condition
supplier 0,depot,KNAFX5A84E5562224,undergoing testing
supplier 1,summit,SCBDR3ZA6BC918134,temporary storage
supplier 1,lodge,WBAKE3C53CE757272,under evaluation
supplier 4,summit,WAUKC68D81A773334,undergoing upgrades
supplier 0,hideaway,19XFA1E32AE517647,retired
supplier 2,fortress,WP0AA2A91DS908476,reserve
supplier 3,summit,WAUWFAFH0DN545956,in development
supplier 4,frost,JN8AF5MR9BT751676,in transit
supplier 3,hideaway,2T1KE4EE2BC367058,under evaluation
supplier 2,vault,3C63DPML8CG201585,active
supplier 2,cove,WBA6B2C59FD655554,active
supplier 4,homestead,WAUVC68E12A881608,under maintenance
supplier 2,manor,WAUDGBFL7CA428363,standby
supplier 2,lodge,1FTWW3CY0AE651769,covert operation
supplier 0,cabin,KMHTC6AD4CU641346,emergency standby
supplier 1,retreat,JN1BJ0HR2FM693263,emergency standby
supplier 0,beacon,JH4KC1F51EC222141,under analysis
supplier 4,frost,WVGFF9BP9BD522365,standby
supplier 4,homestead,1FTSF3B50AE952337,standby
supplier 4,manor,19VDE1F35DE877079,under evaluation
supplier 2,fortress,WAUBFAFL0FA964774,critical condition
supplier 4,fortress,WAUXD68D22A607251,critical condition
supplier 0,depot,WAUHGBFC7CN382124,under repair
supplier 2,homestead,WAUNF68P66A650282,undergoing testing
supplier 1,bastion,WA1WGAFP2EA967334,undergoing upgrades
supplier 4,vault,WAUFFBFL3AN690236,reassigned
supplier 0,lodge,3FA6P0LU1ER759371,surveillance mode
supplier 3,vault,WAUML54B94N962305,standby
supplier 0,shelter,1G4HR54K75U079275,destroyed
supplier 1,retreat,5GAKVCED0BJ681380,destroyed
supplier 0,beacon,5YMGZ0C52AL036095,under analysis
supplier 1,bastion,WAURVAFD5BN070489,temporary storage
supplier 1,frost,3GYVKLEF8AG208424,emergency standby
supplier 4,mirage,2C3CDYAG8CH583370,retired
supplier 2,homestead,WDDEJ9EB0EA309587,recalled
supplier 2,shrine,4T1BF3EK6BU619860,under maintenance
supplier 1,cove,WBASN0C55DD763676,destroyed
supplier 0,depot,WA1YD54BX4N053680,awaiting deployment
supplier 1,homestead,3GYFNBE32ES722882,awaiting deployment
supplier 3,cabin,5TDBK3EH9CS013771,in transit
supplier 4,shelter,WBY2Z2C53EV411578,in development
supplier 4,lodge,1D7RE5GK3BS857326,undergoing training
supplier 1,lodge,1GYS3AEF6BR632299,inactive
supplier 3,homestead,5LMJJ2H51DE326386,under maintenance
supplier 1,nexus,WBAFB33571L774143,undergoing testing
supplier 1,summit,KNAFT4A27D5468841,destroyed
supplier 0,hideaway,3VW4T7AT6EM373541,lost in action
supplier 4,beacon,5N1AT2MK5FC791356,destroyed
supplier 1,frost,WAUHF98P37A775000,critical condition
supplier 3,isle,SALGR2VF0EA329756,under evaluation
supplier 1,bastion,WAUEF78EX8A106696,reassigned
supplier 1,tower,WBAKF5C5XDE159450,destroyed
supplier 0,summit,SALSF2D42DA226923,reserve
supplier 2,mirage,YV1672MC3CJ451194,under analysis
supplier 0,nexus,5TFCM5F17AX457251,in transit
supplier 4,tower,1D7RW3BKXBS926151,reassigned
supplier 4,cove,WBADT63462C067159,covert operation
supplier 4,hideaway,1FTWW3A53AE019776,undergoing upgrades
supplier 2,hideaway,JTHFE2C29E2899763,temporary storage
supplier 1,depot,WUAAU34288N047221,lost in action
supplier 3,mirage,1N4AL2AP6BC655595,covert operation
supplier 3,vault,WP0CB2A82FK977175,recalled
supplier 1,summit,1GYS4CEF7CR306098,under repair
supplier 3,nexus,KNDPB3ACXE7143491,under repair
supplier 3,isle,1G6KD57Y56U334308,in development
supplier 1,summit,1G6DL5EG6A0598563,reserve
supplier 0,nexus,WBXPA93404W410429,retired
supplier 2,retreat,1GYFK46838R236457,critical condition
supplier 3,retreat,WBSKG9C57CE711713,critical condition
supplier 1,fortress,TRUWT28N431522163,active
supplier 4,beacon,SCBCR73W59C663154,destroyed
supplier 2,homestead,1GD312CGXEF550837,destroyed
supplier 1,beacon,1C3ADEAZ8DV772276,reassigned
supplier 4,mirage,WAUMFBFL7DN561153,retired
supplier 2,depot,WAUAF78E88A753242,under analysis
supplier 2,tower,KMHD35LH2FU872121,under evaluation
supplier 1,homestead,1B3CB9HA7AD061348,emergency standby
supplier 4,cove,WAULT68EX4A368254,in development
supplier 4,cove,3C6JD6DT1CG155275,reassigned
supplier 1,tower,2G61S5S39D9425475,undergoing testing
supplier 2,cabin,1GTN1TEHXFZ716735,retired
supplier 3,cabin,WBAEJ13491A021932,undergoing training
supplier 3,mirage,WAUKF78E67A744395,in development
supplier 1,bastion,WBAYM9C55ED742247,under maintenance
supplier 1,retreat,1FAHP3EN6AW324742,retired
supplier 4,shrine,SCBLF34F16C244682,recalled
supplier 2,summit,JN8AS5MT7DW456889,lost in action
supplier 2,summit,2T1BURHE8EC573632,retired
supplier 2,beacon,WAUJFAFHXCN745462,undergoing testing
supplier 0,shelter,1FTWX3B59AE775589,standby
supplier 2,nexus,5YMKT6C53F0041670,critical condition
supplier 0,depot,SALAB2V6XEA162493,awaiting deployment
supplier 2,manor,WBADX7C57BE618965,surveillance mode
supplier 0,shrine,WA1CFAFP1DA161473,destroyed
supplier 0,tower,WBS3C9C56FP460997,active
supplier 4,cove,JM1GJ1T63E1728625,standby
supplier 3,cabin,WBAVL1C50FV335777,in transit
supplier 4,beacon,1FMCU0F70FU303876,recalled
supplier 4,cabin,KMHGH4JH5CU500036,undergoing upgrades
supplier 1,cove,WAUWGAFC9FN676873,surveillance mode
supplier 2,lodge,1FMJK1JT3FE087300,lost in action
supplier 1,isle,WBXPC9C42AW711709,in transit
supplier 2,tower,1D7CW3BK6AS179197,reserve
supplier 2,frost,2B3CJ5DT2BH775606,surveillance mode
supplier 1,fortress,2C3CDZFJXFH092393,in development
supplier 2,bastion,WAUET48H15K817162,awaiting deployment
supplier 3,bastion,2C3CDXHG0CH238527,lost in action
supplier 3,cabin,JM3ER2A5XC0874000,surveillance mode
supplier 0,cabin,WBA3D5C54EF154007,recalled
supplier 0,bastion,5TDBW5G15ES271997,reserve
supplier 2,vault,1GKS1KE0XCR554287,active
supplier 1,shrine,JN1AZ4EH3DM736366,surveillance mode
supplier 1,nexus,2C3CDXJG5FH588184,surveillance mode
supplier 2,cove,WAUSF78K59A256838,in development
supplier 4,vault,1GYS4JEF3DR933354,undergoing upgrades
supplier 4,shelter,19XFA1F25AE839480,retired
supplier 0,frost,1G6AJ5S38D0734013,destroyed
supplier 2,isle,1G4GF5E34CF616715,critical condition
supplier 0,frost,1GYS4PKJ2FR339496,active
supplier 2,lodge,KNAGM4AD8B5575011,retired
supplier 3,shrine,WBAVA33598F316983,lost in action
supplier 4,retreat,3C3CFFDR7CT468858,recalled
supplier 2,isle,WAUHE98P69A262166,undergoing testing
supplier 3,frost,3VWJP7AT8CM837837,in transit
supplier 4,tower,JM1NC2PF4E0968323,covert operation
supplier 1,retreat,WDDEJ9EB4DA998113,temporary storage
supplier 1,shrine,KNAFU5A27C5297493,lost in action
supplier 1,cabin,WAUSFAFL8BA775221,recalled
supplier 4,vault,2HKRM3H58FH621432,under maintenance
supplier 4,nexus,1GD01XEG9FZ644351,undergoing training
supplier 2,fortress,WBANV1C5XAC074530,recalled
supplier 2,isle,WDDDJ7CB6AA582756,undergoing upgrades
supplier 0,hideaway,2LMHJ5AT6CB111550,emergency standby
supplier 2,retreat,JTMHY7AJ9A5555870,in transit
supplier 3,frost,5UXFG8C51AL668643,recalled
supplier 0,frost,WBA3G7C55EK199516,destroyed
supplier 3,homestead,WAUBGAFC6CN217102,undergoing upgrades
supplier 4,fortress,1B3BD1FB2BN087788,under analysis
supplier 1,frost,3D7TT2HT2BG955210,temporary storage
supplier 0,frost,WAUWFAFHXEN932676,reserve
supplier 4,cabin,5J8TB4H33GL213452,standby
supplier 2,depot,TRUUT28N331588629,destroyed
supplier 2,beacon,WBAWV1C55AP614296,standby
supplier 1,shrine,WAULT64B72N627882,under evaluation
supplier 2,shrine,3D7TT2CT3BG691907,undergoing upgrades
supplier 3,beacon,1FTEW1CW8AF981510,standby
supplier 0,shelter,WBAUN7C50BV081040,under maintenance
supplier 2,cove,JH4CL95887C413699,critical condition
supplier 1,depot,KNDJT2A29D7330756,critical condition
supplier 0,shrine,JTJBM7FX8E5344810,standby
supplier 0,bastion,5LMJJ3H56AE757811,in transit
supplier 2,lodge,JN1CV6FE4DM912832,undergoing testing
supplier 2,frost,ZFBCFADH9EZ877674,reassigned
supplier 4,frost,1GD312CG9EF099223,under maintenance
supplier 3,fortress,5J6TF3H55FL756387,standby
supplier 0,lodge,WVWAA7AHXBV544445,in development
supplier 3,mirage,WBA3D3C57EK781392,under analysis
supplier 1,mirage,1G6KA5E63BU673475,in transit
supplier 0,summit,YV126MFB7F1669547,inactive
supplier 2,shrine,1GD21ZCG7CZ845345,in transit
supplier 1,tower,3VW1K7AJ3EM857056,covert operation
supplier 2,retreat,1YVHZ8BH9B5483322,reserve
supplier 4,summit,JTHBL5EF1D5213430,destroyed
supplier 0,homestead,SCBCP7ZA0AC974531,awaiting deployment
supplier 1,hideaway,KNADH4A30B6839881,active
supplier 4,beacon,JM3TB2MA8A0617628,destroyed
supplier 4,nexus,WP0AB2A84FK852461,standby
supplier 4,mirage,JH4KA96633C441385,lost in action
supplier 3,depot,WP0AA2A8XCS280617,under analysis
supplier 2,cabin,2C3CDXBG3EH495466,surveillance mode
supplier 3,mirage,1GT01XEG5FZ451943,under maintenance
supplier 3,tower,YV4952CF8B1990149,under evaluation
supplier 4,shrine,WBXPA93446W899128,in development
supplier 0,nexus,WAU4FAFL1BA329730,in transit
supplier 1,frost,1G6YV36A275151315,temporary storage
supplier 2,lodge,JH4CU2E61BC312595,standby
supplier 2,shrine,WAUWFAFH1DN628960,reserve
supplier 1,shelter,1D4PT2GK2AW480410,temporary storage
supplier 4,vault,2T1BURHE9FC887758,destroyed
supplier 1,vault,WBAEA535X8C374419,lost in action
supplier 2,isle,JM1DE1KY1D0492281,lost in action
supplier 1,mirage,1G6YV36A395433434,lost in action
supplier 0,retreat,1GYS3UKJ4FR870748,awaiting deployment
supplier 4,frost,1D4PU4GK6BW624776,under evaluation
supplier 1,cabin,4A31K2DF4AE832869,recalled
supplier 3,beacon,1G4HP54K44U333500,undergoing training
supplier 1,retreat,WAUMGAFL9AA074403,undergoing testing
supplier 3,hideaway,4T3BA3BB2FU759372,under maintenance
supplier 4,retreat,4T3BA3BB1CU288147,emergency standby
supplier 0,beacon,ZFBCFABH7EZ209665,destroyed
supplier 0,beacon,1FTMF1C85AK415891,undergoing upgrades
supplier 1,isle,WBAUU3C58AA148601,reassigned
supplier 1,beacon,1G6DP1E3XC0161243,in transit
supplier 0,shrine,SCBBR93W09C987636,under repair
supplier 0,isle,4T1BF1FK1EU910208,inactive
supplier 4,lodge,3D73Y4CL5AG426580,in transit
supplier 3,manor,2G61N5S37D9657712,undergoing upgrades
supplier 1,mirage,JTDKDTB3XF1517475,under analysis
supplier 0,frost,1C3BCBEB7DN910201,under repair
supplier 2,summit,KMHD35LH8FU006942,reassigned
supplier 2,beacon,5J6TF1H55FL474383,retired
supplier 1,mirage,JM1GJ1T57F1757408,awaiting deployment
supplier 4,hideaway,2D4RN5DG3BR043692,awaiting deployment
supplier 0,shrine,JN8AF5MR1ET528939,in transit
supplier 4,manor,1FTEX1EW0AK580485,under repair
supplier 4,hideaway,1G6DM8E39D0384201,critical condition
supplier 3,depot,WA1MKBFP4AA297498,standby
supplier 0,nexus,SCFAB22323K444248,emergency standby
supplier 4,tower,WBAAX13423P540348,reserve
supplier 4,retreat,WBAYF4C5XFD204559,recalled
supplier 2,beacon,5NPET4AC2AH668416,active
supplier 0,hideaway,JN8AF5MR2CT077209,retired
supplier 3,shelter,WBAEN33434E160340,critical condition
supplier 4,cabin,1D4PU4GK5AW416614,undergoing training
supplier 4,isle,1GD021EG9FZ187843,inactive
supplier 3,shelter,WA1CFBFPXDA585398,critical condition
supplier 3,shrine,YV4852CZ6A1565792,inactive
supplier 1,fortress,WAUBFAFL1DN965177,under analysis
supplier 2,frost,3GYFNFEY7BS234705,surveillance mode
supplier 4,shelter,1GYS3UKJ8FR220952,reassigned
supplier 1,summit,1D4PU5GK9BW889388,in development
supplier 4,retreat,WAUKF78E55A510391,standby
supplier 4,manor,5GAEV13718J573129,standby
supplier 3,homestead,WA1DMAFPXEA590400,in development
supplier 2,tower,WBAYP9C58ED020195,surveillance mode
supplier 0,isle,3GYFNFEY1AS352389,under maintenance
supplier 0,homestead,WAUDF98E48A262322,standby
supplier 1,shrine,2G4WD582191013340,reassigned
supplier 3,fortress,JTHHP5BC3F5160225,under maintenance
supplier 1,manor,WP0AA2A88BU844834,in transit
supplier 0,vault,WAUJC58E92A755246,in transit
supplier 1,beacon,1N6BF0KX1FN570776,undergoing training
supplier 2,cove,2C4RDGBGXFR537701,undergoing upgrades
supplier 1,shelter,KNALU4D4XF6910165,covert operation
supplier 4,frost,4T1BF1FK2EU248073,recalled
supplier 0,cove,WBA3B3C54EF610159,lost in action
supplier 0,cove,YV1612FS4E2069761,undergoing upgrades
supplier 1,nexus,JA32X2HU6DU440387,lost in action
supplier 2,retreat,2G61R5S33E9116212,undergoing upgrades
supplier 2,bastion,SCFFDCBD7BG711531,reassigned
supplier 2,mirage,WAUMV94EX8N235689,undergoing training
supplier 1,fortress,3C6TD5ET3CG680114,standby
supplier 3,depot,1G6KE57Y25U847043,under maintenance
supplier 0,vault,SCBBB7ZH8EC561169,under evaluation
supplier 2,isle,1C3BCBFG8EN204205,critical condition
supplier 3,cabin,2C4RDGDG4FR929571,under repair
supplier 2,vault,WA1CGBFE5CD458521,emergency standby
supplier 3,shelter,JN8AE2KP8B9408678,emergency standby
supplier 4,vault,WAU3VAFR8CA283897,retired
supplier 3,homestead,1GYEC63N26R187716,retired
supplier 2,lodge,SCBCR63W56C932212,reserve
supplier 3,bastion,1FTEW1C84AF604979,emergency standby
supplier 0,fortress,1FTFW1E85AF965896,destroyed
supplier 1,tower,1FMEU3DE1AU760264,recalled
supplier 3,retreat,WBAEA53539C542273,awaiting deployment
supplier 2,manor,WBAFR9C56BD719953,standby
supplier 4,cabin,JTDKN3DP9D3601253,inactive
supplier 3,retreat,3C4PDDDG4FT985416,under maintenance
supplier 2,shelter,5TDBKRFH6FS876159,recalled
supplier 3,hideaway,SALGS2DFXDA266766,active
supplier 4,isle,1GYS3EEJXDR799036,under analysis
supplier 3,shelter,WA1GFCFS4FR771163,retired
supplier 4,retreat,3GYT4LEF3DG156836,undergoing testing
supplier 4,cabin,4T1BF1FK5EU888164,inactive
supplier 1,manor,JN8AZ1FY1DW298630,under maintenance
supplier 0,tower,5N1AN0NW8DN533639,destroyed
supplier 0,retreat,1G4GJ5G3XCF731413,reassigned
supplier 0,cove,WBA3B5G50DN974718,temporary storage
supplier 4,frost,1FT7W2A60EE012622,surveillance mode
supplier 0,summit,1G4GA5ER6DF379746,critical condition
supplier 1,manor,WDDHF0EB9EA725387,under repair
supplier 0,homestead,5TDBK3EH7DS794937,inactive
supplier 2,shelter,WAUDFAFCXDN523670,under maintenance
supplier 4,mirage,WBAUU33589A330147,reserve
supplier 0,shrine,1G4GD5GG5AF666140,retired
supplier 3,manor,1D7RE3BK2BS784574,active
supplier 3,frost,WBA3A5C57FP918792,critical condition
supplier 0,bastion,WBASN2C58AC291910,covert operation
supplier 2,mirage,SCBCR73WX8C167068,reserve
supplier 4,fortress,JH4DB85971S887263,in development
supplier 0,nexus,3N1CN7AP6FL913928,under maintenance
supplier 2,beacon,1GD312CG9DF247496,emergency standby
supplier 0,vault,SCBCP73W79C701988,under analysis
supplier 0,beacon,SAJWA4EC3FM513683,under analysis
supplier 0,isle,1G4HP54K55U174875,active
supplier 0,isle,2C3CCAEG6DH659688,reassigned
supplier 1,bastion,WA1VKBFP4AA151090,lost in action
supplier 0,mirage,2LMHJ5AT8EB369443,under repair
supplier 4,summit,WA1AGBFE7CD744944,standby
supplier 2,summit,1B3CB1HA3BD482244,awaiting deployment
supplier 1,shelter,WAUCFAFC5EN936495,undergoing training
supplier 3,manor,WAUWFAFH2BN770974,under repair
supplier 1,hideaway,3GYFK66N54G187502,lost in action
supplier 3,depot,WAUSH78E98A731877,emergency standby
supplier 2,bastion,3D73M4CL8BG643652,undergoing training
supplier 0,hideaway,WBAPH7C55AA201098,temporary storage
supplier 1,frost,JN8AF5MR6CT695486,recalled
supplier 0,cabin,SALFR2BG5DH770071,critical condition
supplier 0,vault,SCFFDAAE2BG078483,standby
supplier 2,summit,JN8AF5MV6FT391897,under maintenance
supplier 0,hideaway,WBAUP73519V094531,undergoing testing
supplier 4,lodge,1C3BC8EGXBN895415,undergoing upgrades
supplier 3,depot,WBANW1C51AC147426,reserve
supplier 0,vault,JM1CW2BL3C0424761,active
supplier 3,nexus,YV4852CT0B1468438,under evaluation
supplier 4,bastion,TRUWC28N411435036,in transit
supplier 3,retreat,19XFA1E35AE735565,inactive
supplier 3,homestead,1FADP5CU7EL770684,in transit
supplier 1,lodge,1G6DS5EV4A0388304,critical condition
supplier 1,shelter,3C3CFFJH9ET371112,surveillance mode
supplier 3,nexus,WAUGL98E48A584707,emergency standby
supplier 0,shrine,WAUVFAFR8CA842886,active
supplier 4,manor,1G6KD57Y79U573654,retired
supplier 4,depot,JN1AJ0HP7AM622613,covert operation
supplier 2,frost,WAUHF98P36A658192,emergency standby
supplier 4,summit,1G6DC1E38C0821534,covert operation
supplier 0,vault,WBA3T7C5XF5158570,critical condition
supplier 2,beacon,19VDE1F7XEE822549,emergency standby
supplier 0,isle,SALAC2D4XBA635317,under evaluation
supplier 2,tower,4F2CY0C75BK191498,in development
supplier 3,shelter,1YVHZ8BH1C5301940,retired
supplier 3,cabin,TRUSC28N221343780,emergency standby
supplier 3,vault,1FTEW1CF9FK369668,temporary storage
supplier 0,homestead,SAJWA4DCXAM403644,under analysis
supplier 2,vault,WAUEH98E28A109906,awaiting deployment
supplier 4,fortress,1GTN1UEH9FZ362910,standby
supplier 4,mirage,4T1BF3EK7BU686323,emergency standby
supplier 1,fortress,1GYFC43549R330632,covert operation
supplier 4,lodge,WBA6B4C54FD255686,temporary storage
supplier 0,lodge,1G6DL5EG3A0492412,inactive
supplier 4,shelter,5XXGM4A70EG075471,emergency standby
supplier 4,cove,5XYZG3AB8BG290036,retired
supplier 0,manor,WAUSH78E58A852566,emergency standby
supplier 4,beacon,WAURVAFDXBN116821,awaiting deployment
supplier 4,depot,4A31K5DF2CE849996,undergoing training
supplier 3,manor,1N4AL2APXCC236215,awaiting deployment
supplier 0,shelter,1GKS1FEJ5CR151219,recalled
supplier 4,hideaway,1G6DS1EDXB0635813,awaiting deployment
supplier 0,bastion,WAUDT48H34K538970,reserve
supplier 2,frost,WBAYE8C59FD658795,temporary storage
supplier 4,summit,SAJWA4GB3EL185299,reassigned
supplier 2,homestead,WAUFMBFC8EN585414,reassigned
supplier 0,hideaway,3C6TD5CT6CG950424,undergoing testing
supplier 3,fortress,WA19FAFL1DA381381,emergency standby
supplier 2,mirage,WBA3B1C51FP927865,standby
supplier 2,hideaway,WBABD53474P673872,inactive
supplier 3,shrine,5N1AT2ML4FC765274,covert operation
supplier 3,cabin,WBAVL1C54DV510822,temporary storage
supplier 2,shrine,KNAFU6A20B5405148,emergency standby
supplier 0,hideaway,1GKS1GKC5FR538756,standby
supplier 1,vault,WAUMF98K89A002559,under maintenance
supplier 4,shelter,WAUAT48H53K290285,recalled
supplier 0,fortress,3C4PDCEG2DT303543,critical condition
supplier 4,cabin,WAUVT58E13A808914,under evaluation
supplier 2,hideaway,5N3ZA0NC8AN941081,surveillance mode
supplier 0,manor,WAUBFAFL5EN800363,recalled
supplier 4,nexus,WBAWC33567P131894,standby
supplier 1,vault,5TDBY5G1XFS167226,destroyed
supplier 2,shrine,WAUWFAFR8EA138291,undergoing upgrades
supplier 2,retreat,1G6DE5E53D0251382,retired
supplier 0,lodge,5FRYD3H26FB009227,covert operation
supplier 1,cove,WP0CA2A88AS485102,reassigned
supplier 0,fortress,WBAPH5G58AN383094,in development
supplier 1,manor,1GD312CG5EF552544,standby
supplier 1,hideaway,WAUCFAFH9AN706870,destroyed
supplier 3,cove,JN8AZ1MU4CW803235,inactive
supplier 4,beacon,WBA3A5C59FP432971,recalled
supplier 3,bastion,1GYFK53239R646988,undergoing testing
supplier 1,vault,1FTWW3DY0AE222615,undergoing training
supplier 3,cove,KMHFG4JG3DA029075,under maintenance
supplier 0,cabin,2C3CCAPT5CH150829,under maintenance
supplier 0,tower,1N6AA0CHXFN239003,retired
supplier 0,shrine,3FAHP0DC2BR682682,destroyed
supplier 1,bastion,3D73Y4CL4BG923833,in transit
supplier 4,bastion,19UUA66206A496481,reassigned
supplier 2,retreat,1D7CE3GK4AS553575,temporary storage
supplier 1,vault,JM1NC2MF0D0173448,undergoing upgrades
supplier 2,homestead,1G4GB5GR9FF129172,inactive
supplier 4,cove,WAUAH74F09N504534,awaiting deployment
supplier 1,manor,2C3CCAXJ0DH145201,under analysis
supplier 4,fortress,WAUKFAFL5CA081393,under evaluation
supplier 3,isle,JTJHY7AX7B4107684,temporary storage
supplier 2,shelter,1G6DV57V980167537,retired
supplier 3,depot,WBAEK134X6C164431,recalled
supplier 0,vault,SALGR2VF1EA030776,surveillance mode
supplier 3,bastion,3N1CN7AP9FL848444,surveillance mode
supplier 1,shelter,1G6DC1E30C0311730,in transit
supplier 0,lodge,JN8AZ2KR0DT273269,under analysis
supplier 2,hideaway,JN1AZ4EH2EM188278,covert operation
supplier 3,mirage,WAUAVAFA4AN706868,inactive
supplier 4,fortress,WBA3X5C50ED007119,in transit
supplier 1,cabin,1ZVBP8AM4C5233467,under evaluation
supplier 0,tower,WAUVT68E05A017153,temporary storage
supplier 0,fortress,WAUVFAFR0BA767485,under maintenance
supplier 0,summit,2C4RDGDG9CR372362,inactive
supplier 2,cabin,3C6TD4KT3CG020847,undergoing upgrades
supplier 1,tower,WAUDF78E18A671656,lost in action
supplier 1,shrine,WAUJC58E35A979942,covert operation
supplier 4,frost,JN8AS1MU6BM223094,critical condition
supplier 3,homestead,1GYS4BKJ6FR263364,emergency standby
supplier 3,summit,1G6AB5RAXF0774016,active
supplier 1,tower,1VWAH7A39EC489533,surveillance mode
supplier 4,isle,WAU2GBFC4CN733738,in development
supplier 4,tower,3VW4T7AT8EM989516,emergency standby
supplier 3,vault,WBSBL93402J446402,inactive
supplier 1,depot,2G61P5S34D9468350,critical condition
supplier 1,lodge,1G4HP52K83U742522,in transit
