0,1,2,3
supplier 1,manor,WAURV78TX8A166870,inactive
supplier 4,cove,YV126MFC0F2205924,standby
supplier 1,tower,TRUUT28N061411363,reserve
supplier 0,depot,SALCP2BG0FH765971,critical condition
supplier 1,vault,WBA3C1C52FK679183,active
supplier 3,isle,3VW217AU1FM000222,reserve
supplier 2,homestead,WAUJGAFD1FN640758,retired
supplier 4,frost,2C4RDGEG9CR540807,in development
supplier 0,cove,SCBLF34F35C218888,emergency standby
supplier 4,lodge,SCBCR63W06C683835,reassigned
supplier 4,cove,WBABW33414P409013,under evaluation
supplier 4,mirage,SCFAB01A06G835863,in transit
supplier 2,homestead,WBAXH5C59DD743019,destroyed
supplier 2,bastion,3VWF17AT8FM197205,destroyed
supplier 4,homestead,1C4RDHEG3DC229468,recalled
supplier 3,bastion,WBADT63443C296117,in development
supplier 1,bastion,WBA3A9C5XDF355246,in transit
supplier 2,shelter,SALFR2BG5DH915433,reassigned
supplier 2,vault,5N1AA0NC0BN928350,inactive
supplier 4,shrine,KMHEC4A40EA895508,inactive
supplier 0,isle,KMHTC6AD1DU716487,under evaluation
supplier 0,cabin,1FTWX3B59AE650866,covert operation
supplier 4,tower,19VDE1F32EE736164,undergoing upgrades
supplier 0,frost,3C3CFFCR1DT105488,under evaluation
supplier 4,frost,3N1BC1AP5BL990590,inactive
supplier 1,homestead,JN1AZ4EH8AM550804,undergoing training
supplier 3,retreat,1G4HP54K324862336,reserve
supplier 4,retreat,1G6DL5EV1A0843722,under maintenance
supplier 1,bastion,1C3BC5ED8AN161357,surveillance mode
supplier 2,fortress,WAUSF98E47A313310,undergoing testing
supplier 4,retreat,1FTMF1C84AK733243,reserve
supplier 1,frost,WBAEK13567C389083,reassigned
supplier 0,summit,1GD11ZCG6DF393984,standby
supplier 4,retreat,WAUEFBFL5BN708152,recalled
supplier 0,fortress,WBAUN1C57AV125059,covert operation
supplier 2,manor,SCFHDDAJ5CA272436,destroyed
supplier 2,hideaway,WAUVT58E25A247741,lost in action
supplier 3,shrine,WAUEF98E28A999216,under maintenance
supplier 3,frost,5XYKT3A69EG548892,undergoing training
supplier 3,frost,2C3CK3CV9AH409261,under evaluation
supplier 4,summit,YV1672MCXCJ030962,critical condition
supplier 3,frost,WBAUP7C53CV357237,under repair
supplier 2,cabin,WDDEJ7GB7AA060300,surveillance mode
supplier 4,cove,JTHFF2C26F2059311,in transit
supplier 4,shrine,JM1DE1HY6B0308103,standby
supplier 1,isle,2T1BU4EE9DC662034,lost in action
supplier 3,manor,1FTSF3A51AE287062,under analysis
supplier 4,cabin,1FTMF1CWXAF756209,destroyed
supplier 2,vault,1FMJK1F5XCE559692,undergoing testing
supplier 0,tower,JH4DC53822C925676,inactive
supplier 1,cove,1G4PS5SK6C4560179,covert operation
supplier 0,frost,WBAET37475N123356,standby
supplier 3,tower,WAUDL54F75N936726,reassigned
supplier 1,tower,1C3CCBBB1DN704543,covert operation
supplier 1,cove,JN1CV6EK8BM138959,awaiting deployment
supplier 2,homestead,JHMGE8G37BC421082,retired
supplier 0,hideaway,WAUR4AFD5CN913160,recalled
supplier 3,nexus,1D4PU7GX9BW556762,inactive
supplier 2,shelter,5UMBT93577L962800,undergoing testing
supplier 0,cove,WBAEV53443K192404,recalled
supplier 0,manor,SAJWA4DC5FM531698,destroyed
supplier 4,nexus,3N1AB6AP3CL827417,temporary storage
supplier 4,isle,WBAWV13598P729641,undergoing training
supplier 2,vault,5UXZV4C52CL660520,undergoing testing
supplier 2,manor,WA1CMAFE6BD523989,awaiting deployment
supplier 4,shrine,1FTEW1CM3EF035268,under repair
supplier 3,nexus,1GYFK43579R713712,recalled
supplier 4,fortress,1G6AG5RX4D0345683,under evaluation
supplier 2,nexus,JN8AZ2KRXDT266443,destroyed
supplier 2,fortress,5UXWX7C50EL265592,undergoing upgrades
supplier 3,shelter,WAUDF98E06A287960,destroyed
supplier 1,hideaway,WA1CGBFE4BD520487,destroyed
supplier 1,bastion,WA1EY94L17D983551,in transit
supplier 0,fortress,4T1BD1FKXEU090264,destroyed
supplier 3,shrine,WBA3R5C50FF849426,in development
supplier 0,cabin,JN8AF5MR1CT789887,active
supplier 1,shelter,JN8AE2KP9E9005345,retired
supplier 4,depot,SCBZB25E91C901209,undergoing testing
supplier 0,frost,WBAKA4C55CD484018,destroyed
supplier 3,isle,WAUMGBFL7DA633263,reserve
supplier 1,depot,1GKS1AKC0FR057844,awaiting deployment
supplier 1,frost,1FTWW3A58AE770873,under analysis
supplier 2,mirage,WBADS43411G107680,lost in action
supplier 0,manor,JHMGE8G37BS324678,under analysis
supplier 1,isle,WAULD54B44N505023,surveillance mode
supplier 4,frost,5GADV23137D776470,awaiting deployment
supplier 2,manor,1FTSW3A58AE411425,under evaluation
supplier 1,beacon,JTDKN3DP1C3555545,recalled
supplier 0,hideaway,2HNYD2H35DH860912,covert operation
supplier 2,bastion,2G4GY5GV9B9423637,recalled
supplier 3,summit,1N4AB7AP2DN753238,inactive
supplier 4,tower,WUADUAFG9CN767663,temporary storage
supplier 3,nexus,WVGAV3AX3DW086969,reserve
supplier 3,summit,SAJWA0JH9EM701858,active
supplier 0,frost,WAUSG78E36A651636,surveillance mode
supplier 0,nexus,WBA3R1C56FF424124,in development
supplier 0,beacon,3C6TD5NT1CG775206,temporary storage
supplier 0,shrine,WBAKG1C51BE510555,retired
supplier 1,summit,1GD01ZCG7EF852002,inactive
supplier 4,homestead,2G4GU5EV2C9934557,undergoing upgrades
supplier 4,fortress,WDCGG5GB5BF256322,under evaluation
supplier 4,summit,3FADP4AJ0EM695182,undergoing testing
supplier 3,lodge,1N6AA0CA8BN118323,under analysis
supplier 2,cove,1GYFK43559R111679,reserve
supplier 1,fortress,WA1CMAFE0ED865345,in transit
supplier 2,fortress,1FTSF3B5XAE952975,inactive
supplier 1,cabin,3C4PDCEG0CT365487,retired
supplier 3,shelter,WBAKA4C52BC130977,reserve
supplier 0,vault,4USBT53423L202850,undergoing testing
supplier 3,retreat,WAUHFAFL7CN022803,reassigned
supplier 4,isle,WBAVL1C59EV755097,surveillance mode
supplier 0,cabin,1D7RW2BK6BS400769,recalled
supplier 2,cove,1G6DL1E32C0076201,under analysis
supplier 3,shrine,JA32X8HW7AU355803,awaiting deployment
supplier 1,summit,3C3CFFAR5FT577635,inactive
supplier 4,lodge,W04GX5GVXB1365916,under analysis
supplier 2,manor,1C4RDJEG9EC954422,retired
supplier 1,homestead,1N6AD0CU8FN454271,standby
supplier 2,nexus,5UXWX7C58CL090182,standby
supplier 3,frost,WBALW3C51EC590393,reassigned
supplier 2,lodge,5J6TF2H55DL112427,surveillance mode
supplier 0,nexus,2HNYD28447H164720,inactive
supplier 0,nexus,3VW8S7AT9FM675847,covert operation
supplier 1,lodge,1G6KD54Y31U350147,active
supplier 4,frost,2C4RDGBG1ER716319,temporary storage
supplier 4,retreat,5N1BA0NE5FN652601,under analysis
supplier 4,shrine,KMHTC6AD2DU844978,active
supplier 0,fortress,19UYA41663A025835,inactive
supplier 2,fortress,1N6AA0CJ6DN188180,emergency standby
supplier 0,mirage,WAUKF98E75A671028,in transit
supplier 1,retreat,2T1BURHE9EC550859,inactive
supplier 1,lodge,WBA3F9C53DF093765,surveillance mode
supplier 2,homestead,5J8TB1H53CA951063,undergoing testing
supplier 2,hideaway,WAUVVAFR2AA967799,lost in action
supplier 2,depot,3C4PDCDG9ET071669,temporary storage
supplier 1,bastion,JH4KA96684C100677,in development
supplier 1,homestead,3GYEK62N75G865766,in transit
supplier 1,shelter,WVGAV3AX9DW656473,inactive
supplier 1,frost,2C3CCAAG4DH402230,in development
supplier 4,isle,JN8AS1MU9CM909647,critical condition
supplier 2,summit,JTHBL1EF7B5986733,undergoing upgrades
supplier 3,fortress,WAUMR44E36N100297,in transit
supplier 3,tower,1GYS3GEF2CR497679,undergoing training
supplier 3,summit,JM3ER2W38A0388273,standby
supplier 1,cabin,SCFAD01E19G820340,lost in action
supplier 1,bastion,3FADP0L37AR827195,lost in action
supplier 2,frost,19XFB4F20DE058174,inactive
supplier 4,isle,JM1DE1HY6B0222452,recalled
supplier 3,beacon,1D4PU5GKXBW976152,undergoing training
supplier 3,frost,WBXPC93479W924408,lost in action
supplier 1,cabin,WVGFG9BPXBD320695,undergoing testing
supplier 1,lodge,5N1AA0NC7FN614720,surveillance mode
supplier 1,lodge,JM1NC2EF7A0122734,undergoing upgrades
supplier 4,lodge,KNDMG4C32A6408606,in development
supplier 3,nexus,WAURMAFD3EN700534,surveillance mode
supplier 0,isle,3C4PDCDG7DT789378,reassigned
supplier 2,retreat,3GYFNBE32FS094159,temporary storage
supplier 1,beacon,1G6DF8E55D0955923,temporary storage
supplier 2,cabin,1C4AJWAG8EL967428,reserve
supplier 2,fortress,JA32U2FU7FU506623,standby
supplier 0,summit,TRURD38J791577003,under repair
supplier 0,summit,5N1AR1NB2BC296288,destroyed
supplier 3,cabin,WAUWGAFC2DN594545,under evaluation
supplier 0,cabin,WAUHF78P16A594030,under maintenance
supplier 0,beacon,TRUTC28N431487496,emergency standby
supplier 0,lodge,1FTEX1C85AK542416,in development
supplier 1,beacon,WAUEF78E38A129155,lost in action
supplier 0,beacon,WAUYP54B51N956115,undergoing testing
supplier 1,nexus,5FRYD4H21FB476531,critical condition
supplier 4,vault,19UYA42411A733534,temporary storage
supplier 4,isle,1FMJK1H54BE903738,temporary storage
supplier 0,depot,5J8TB4H73GL795233,active
supplier 4,nexus,WBSDX9C58DE550153,inactive
supplier 1,homestead,1G6DV1EP1F0712902,in development
supplier 4,lodge,4USBU53546L302054,retired
supplier 4,manor,SCFEBBCFXCG562562,covert operation
supplier 4,summit,JTHBL1EF5D5451032,undergoing training
supplier 4,beacon,WBANA53545C911815,under maintenance
supplier 2,vault,WVWAA7AH2AV743424,covert operation
supplier 2,nexus,2T1BURHE3FC111724,inactive
supplier 3,retreat,WBAGH03421D161852,awaiting deployment
supplier 4,mirage,5TDBM5G13CS274660,emergency standby
supplier 4,summit,3VW8S7ATXFM546189,emergency standby
supplier 4,summit,3N1AB6AP5BL146609,recalled
supplier 1,vault,WA1WMBFE9AD691983,active
supplier 3,tower,1G6DJ8ED4B0026115,awaiting deployment
supplier 2,cabin,5NPDH4AE7EH341191,undergoing upgrades
supplier 4,frost,1G4GD5GG0AF817188,retired
supplier 1,fortress,WP0AA2A99ES140800,standby
supplier 3,frost,JH4KB16697C557050,covert operation
supplier 4,cabin,1G6DV57V790105717,awaiting deployment
supplier 3,hideaway,WAULD64B92N340301,temporary storage
supplier 0,retreat,3D73M3CL2BG875741,reserve
supplier 0,hideaway,WDDGF5EB5BA407724,emergency standby
supplier 3,mirage,2T3BF4DV0CW283312,retired
supplier 4,tower,1FTMF1EW9AF245538,standby
supplier 4,mirage,1GYFK26219R020026,in transit
supplier 3,shrine,KMHFG4JG2EA926129,retired
supplier 3,shelter,2G4WC582181063995,reassigned
supplier 4,hideaway,JN8AZ2KR4AT100088,standby
supplier 2,summit,3D73Y3CL4BG243327,undergoing testing
supplier 1,cabin,3C3CFFER3ET678360,recalled
supplier 1,cove,1G6DH5E50C0580529,active
supplier 0,beacon,WAUVT68E75A244971,critical condition
supplier 3,depot,3C63DPJL7CG478541,recalled
supplier 2,depot,3D7TT2CT4BG568052,in transit
supplier 4,frost,KNADH5A37B6336855,in transit
supplier 0,cabin,JTHFN2EY5A9966572,under evaluation
supplier 3,hideaway,WBAFR9C50BC921936,covert operation
supplier 4,manor,3LN6L2G90FR727693,reassigned
supplier 3,cove,WBABN53421J209092,surveillance mode
supplier 0,retreat,1D7CW3BK9AS794746,undergoing upgrades
supplier 1,depot,3D73Y4HL4AG204394,recalled
supplier 2,beacon,WAUNF98PX8A320536,recalled
supplier 4,beacon,WAUAFAFL8DA299129,undergoing upgrades
supplier 4,bastion,WBABS53443J759177,retired
supplier 0,fortress,SCBCU8ZA2AC573240,undergoing testing
supplier 0,frost,WAUSG94FX9N420224,under evaluation
supplier 2,nexus,WP1AA2AP1AL666594,under evaluation
supplier 4,tower,WAUDGBFL1BA953109,in development
supplier 3,fortress,WVWAW7AH6BV898903,under evaluation
supplier 1,summit,KNADH4A38A6511252,retired
supplier 4,depot,1G4GG5G3XCF353513,lost in action
supplier 2,cove,1G4HP52K55U918333,undergoing training
supplier 4,vault,WAUDFBFC8CN032695,critical condition
supplier 0,manor,WAUNF98P56A418936,retired
supplier 0,hideaway,3G5DB03E03S028002,temporary storage
supplier 3,depot,WBAYF8C55ED798080,active
supplier 2,hideaway,19XFA1E60BE995559,in development
supplier 2,cove,1G6DV1EPXC0136450,awaiting deployment
supplier 0,cabin,WBAEN33475E831204,surveillance mode
supplier 4,nexus,1FMCU4K31BK860215,inactive
supplier 2,tower,WAUHF78P98A473877,undergoing upgrades
supplier 1,manor,1ZVBP8AM4E5788695,in development
supplier 2,cove,WBSKG9C59DE046847,under repair
supplier 2,cabin,1C6RD6FK7CS297601,temporary storage
supplier 4,hideaway,1GYS4AKJ2FR979446,covert operation
supplier 3,depot,1C6RD7MT4CS086678,under maintenance
supplier 3,isle,WA1LMBFE0AD486376,in development
supplier 0,mirage,137ZA84321E216799,active
supplier 1,shrine,WBADS33471G160149,active
supplier 3,cove,WAUEFAFL7EN257353,standby
supplier 1,isle,JH4DC53885S744883,inactive
supplier 2,retreat,2G4GS5EV4C9246078,under evaluation
supplier 4,homestead,JN8AS5MTXCW428762,in transit
supplier 3,bastion,2G4WS55J741825445,undergoing upgrades
supplier 3,lodge,1GKS2FEJ0DR990581,under evaluation
supplier 3,tower,1N6AD0CU7CC319841,covert operation
supplier 2,bastion,3N1AB6AP9AL253659,under repair
supplier 0,lodge,WDDGF5EB2AF251515,reassigned
supplier 1,fortress,KMHTC6AD5DU934383,recalled
supplier 1,cabin,5N1BA0ND8FN370248,under analysis
supplier 2,homestead,1HGCP2E32AA031044,temporary storage
supplier 4,depot,JM1BL1H43A1457054,standby
supplier 4,shelter,WP0AB2A88CS465617,surveillance mode
supplier 3,homestead,3D73M3CL4AG796716,under maintenance
supplier 3,tower,1GD21ZCG4BZ404593,recalled
supplier 1,vault,WBAUN7C54CV040041,under analysis
supplier 4,nexus,1G6DJ8E37D0117986,under repair
supplier 3,tower,WAUML64B52N546528,under evaluation
supplier 0,beacon,3C4PDDEG9CT539031,covert operation
supplier 2,homestead,1GD422CG5EF033320,in transit
supplier 1,nexus,1G6DS5EV7A0539572,inactive
supplier 3,hideaway,5J8TB3H55FL170517,standby
supplier 3,vault,SCBCR73W38C148314,awaiting deployment
supplier 0,shrine,WBAWL73557P906645,covert operation
supplier 2,homestead,3N1AB6AP5BL239405,temporary storage
supplier 0,fortress,5TDBCRFH4FS904358,in transit
supplier 2,frost,JH4CU26699C930451,under evaluation
supplier 2,lodge,1C4RDHEG0EC541250,surveillance mode
supplier 2,fortress,2T1BPRHE1EC199615,undergoing testing
supplier 3,shrine,WAUKF78E87A554761,inactive
supplier 3,manor,JTHBL5EF1A5575785,destroyed
supplier 3,tower,KMHCM3AC7AU691867,in transit
supplier 0,mirage,WAUUL98E58A956834,emergency standby
supplier 4,homestead,5YMGY0C55CL590432,in transit
supplier 4,homestead,1N6AF0KY7FN074823,reserve
supplier 1,shelter,WAUHMBFC8EN024767,undergoing upgrades
supplier 2,hideaway,WBAKG1C56BE896597,recalled
supplier 3,cabin,19XFB4F24DE459078,in transit
supplier 2,summit,WBAWV53527P658725,under repair
supplier 4,summit,3MZBM1K78EM903818,undergoing upgrades
supplier 3,beacon,3C4PDDAG5ET808862,in development
supplier 3,tower,2FMDK3AK9EB378118,retired
supplier 3,shrine,WAU4FAFR6BA136302,in development
supplier 1,cove,JTHSE5BCXF5988607,undergoing upgrades
supplier 1,bastion,KMHTC6AD0FU193756,critical condition
supplier 1,vault,WBA3X5C5XED707262,standby
supplier 1,homestead,WVWED7AJ1AW096391,undergoing training
supplier 1,isle,JN1CV6AP2BM317032,reserve
supplier 2,isle,3GYFNAE37DS357429,undergoing testing
supplier 0,summit,WAUHF98P16A399623,temporary storage
supplier 0,cabin,WBAPH5C53BF659022,surveillance mode
supplier 3,frost,3C63DRHL5CG739585,in transit
supplier 1,summit,KNAGM4AD2F5804840,active
supplier 3,cove,1G4PS5SK6C4343747,retired
supplier 0,cove,WAUDG68E35A757439,critical condition
supplier 0,tower,3VWJX7AJ8AM217565,reassigned
supplier 3,frost,1G6KD57Y92U450444,under evaluation
supplier 3,beacon,2HNYD2H46CH633641,retired
supplier 2,summit,WBS3C9C57FP105286,in development
supplier 0,cove,JA32X2HU1BU115255,in transit
supplier 0,manor,WAUBG78E16A857473,lost in action
supplier 2,retreat,WVGFF9BP4BD698546,emergency standby
supplier 4,summit,WBANV13599B134850,emergency standby
supplier 3,nexus,1GTG5AEA2F1109005,surveillance mode
supplier 4,cove,3C6TD5NTXCG581967,standby
supplier 1,lodge,SALVP1BG7FH309288,awaiting deployment
supplier 1,mirage,WA1LGBFE0FD439735,critical condition
supplier 1,cove,WBAFU9C55CC432061,surveillance mode
supplier 2,isle,JH4KB16688C107570,lost in action
supplier 2,nexus,WBABW334X6P980079,under repair
supplier 2,summit,JTHFE2C21D2410609,in transit
supplier 1,shelter,1D4RD3GG1BC334753,surveillance mode
supplier 3,bastion,WAUXL68E15A532218,active
supplier 4,depot,YV1672MS9B2936195,standby
supplier 3,nexus,5GADT13S362722265,covert operation
supplier 1,retreat,WAUSH78E07A380405,surveillance mode
supplier 3,beacon,1N6AA0ED6FN537302,undergoing training
supplier 2,bastion,5N1AZ2MGXFN261012,critical condition
supplier 4,shelter,JTDKTUD36ED836861,reassigned
supplier 4,manor,1GYS4EEJ5BR975498,destroyed
supplier 4,mirage,1C3CDFDH1ED985675,active
supplier 3,bastion,1C6RD7NT2CS677882,in transit
supplier 2,hideaway,3N1BC1CP8CK209954,critical condition
supplier 3,vault,1G6KE54Y51U912353,under repair
supplier 1,mirage,1FTEW1CM3BK396311,undergoing upgrades
supplier 1,mirage,WBAHN83547D849039,destroyed
supplier 4,lodge,3GYFNFE34CS928483,undergoing testing
supplier 0,tower,WBABW33436P987326,temporary storage
supplier 2,cabin,2C3CDXGJ8FH473601,in development
supplier 0,lodge,ZHWGU5BZXAL074688,recalled
supplier 0,vault,WBA3B9G59FN572920,active
supplier 3,manor,2G4WC532951560943,active
supplier 1,depot,WAUHE78P28A741378,covert operation
supplier 2,beacon,3C3CFFER3CT445317,in development
supplier 2,cabin,1GYS3HKJ3FR836162,inactive
supplier 1,cabin,1D7RB1CT4BS074600,lost in action
supplier 0,bastion,5N1AN0NW2DN693239,recalled
supplier 3,cabin,JTHFF2C22F2268786,undergoing upgrades
supplier 1,retreat,WVWED7AJ5BW559389,recalled
supplier 4,summit,1G6DU6EV8A0048461,undergoing testing
supplier 2,depot,YV1672MK0C2091142,covert operation
supplier 2,bastion,1C6RD6NT7CS162242,reserve
supplier 3,vault,WAUDG74F76N369175,retired
supplier 2,cove,KM8JT3AB5CU514447,undergoing upgrades
supplier 2,mirage,WAUHF98P46A298835,reassigned
supplier 4,depot,KL4CJASB9EB405343,surveillance mode
supplier 3,tower,WA1WMBFE2DD637784,inactive
supplier 0,mirage,WAUDN94F38N787396,emergency standby
supplier 1,depot,WAULC58E64A695986,undergoing testing
supplier 3,summit,JTHBK1EG4B2056155,lost in action
supplier 4,summit,1FTWX3A54AE724521,under analysis
supplier 4,summit,1FTWW3DY2AE580637,inactive
supplier 2,homestead,WAUVT58E53A062855,active
supplier 1,fortress,JTDKDTB39F1672471,undergoing training
supplier 0,frost,JH4KA965X4C287038,temporary storage
supplier 4,bastion,TRUSC28NX21124808,undergoing training
supplier 4,isle,2B3CJ5DT2AH770999,undergoing training
supplier 1,summit,JHMZE2H33CS787293,reserve
supplier 3,cabin,SCFFDCBD7BG567690,critical condition
supplier 0,hideaway,WP0AB2A83CU593820,awaiting deployment
supplier 1,shrine,19UYA42442A535032,reassigned
supplier 4,hideaway,1FTWX3A57AE038487,retired
supplier 4,hideaway,5N1AA0NC5FN959373,awaiting deployment
supplier 2,frost,JTDJTUD32ED101340,temporary storage
supplier 0,frost,1FTSX2A58AE030052,temporary storage
supplier 2,homestead,WAUTFAFH8BN527348,under repair
supplier 0,mirage,WA1AV94L29D689957,emergency standby
supplier 0,summit,5FNYF3H22EB837639,destroyed
supplier 4,mirage,1G6AH5S36F0609400,active
supplier 1,homestead,5N1AA0NC7FN885812,active
supplier 3,cabin,WBADS43412G324759,reassigned
supplier 1,mirage,YV4902DZ1B2949024,undergoing testing
supplier 3,cove,WAUCFAFC0EN945203,in development
supplier 2,bastion,2C3CCAGG4EH105760,reassigned
supplier 4,frost,1G6AB5SX6F0474259,reassigned
supplier 3,depot,3D73M3CL5AG106763,reserve
supplier 2,homestead,5TFCW5F17BX161531,under analysis
supplier 3,cabin,WUARL48H37K697021,undergoing training
supplier 2,mirage,19XFB2F5XDE062800,under maintenance
supplier 2,depot,5TFBW5F14DX980754,lost in action
supplier 2,cove,WVGAV3AXXDW376609,standby
supplier 3,lodge,5N1AA0NC2EN143767,reassigned
supplier 2,depot,19UYA42623A152970,active
supplier 0,vault,WAUCFAFC3EN643971,inactive
supplier 0,shrine,1GD11ZCG8DF197609,emergency standby
supplier 2,manor,4T1BF3EK0AU292550,lost in action
supplier 4,lodge,1C3CCBBB8DN786335,surveillance mode
supplier 1,manor,WBA3C1G5XEN507751,standby
supplier 2,summit,JTDKTUD39ED236142,in transit
supplier 3,bastion,WBAEV53402K704206,temporary storage
supplier 3,fortress,WBAWL13548P302874,under analysis
supplier 0,shrine,1FMJU1H59AE866534,undergoing upgrades
supplier 1,bastion,1G4HP52K454298087,lost in action
supplier 3,depot,3VW217AU6FM955226,reserve
supplier 0,nexus,3D7JB1EP2BG348641,awaiting deployment
supplier 1,shrine,1G6AV5S82E0911236,retired
supplier 2,shrine,1FMJK1G51BE847436,retired
supplier 3,fortress,WAU3FAFR3AA368267,standby
supplier 2,cabin,WAUDH78EX7A921114,reserve
supplier 2,cove,2C3CCARG4FH418550,under analysis
supplier 4,shrine,WAUJC68E42A609147,destroyed
supplier 1,shelter,JN1CV6EK8EM666053,undergoing upgrades
supplier 0,fortress,3GTXCYEJ0AG074635,undergoing testing
supplier 1,cabin,WBAVM1C52FV821049,retired
supplier 3,fortress,3D4PG3FG9BT144008,inactive
supplier 4,nexus,JHMZF1C44BS722233,active
supplier 3,tower,1ZVBP8JZ7E5020432,temporary storage
supplier 4,beacon,WBALW3C54FC576456,undergoing testing
supplier 2,shrine,5UXKR6C5XF0945389,active
supplier 0,fortress,1N6AA0CC7AN413526,under analysis
supplier 0,retreat,SCBBP9ZA9CC551537,active
supplier 3,shelter,1GTC5LF9XC8155280,undergoing upgrades
supplier 1,cove,5UXFA13526L388181,reserve
supplier 2,fortress,5FNYF3H26CB552486,undergoing testing
supplier 2,vault,1G6DJ5E33D0612023,retired
supplier 3,vault,JM1GJ1T50E1459474,surveillance mode
supplier 2,homestead,WAUPN44EX7N990615,undergoing training
supplier 3,summit,3C4PDDEG8CT087976,under maintenance
supplier 1,fortress,1C3CCBAG7EN317428,critical condition
supplier 3,manor,SALFR2BG7EH354671,awaiting deployment
supplier 2,summit,WBAYF8C55FD859347,in transit
supplier 4,isle,WBAAX13485P796920,destroyed
supplier 4,shelter,WAUKG74FX6N446256,destroyed
supplier 2,frost,1G6KE57Y54U977073,under repair
supplier 3,summit,KL4CJFSB3DB165492,reserve
supplier 2,lodge,2C3CK3CV8AH193175,reserve
supplier 2,fortress,1G6DU6EV9A0736758,destroyed
supplier 4,shelter,SCBDR33W18C971014,critical condition
supplier 0,depot,WAUSF78K99A681396,under evaluation
supplier 3,depot,WA1WMAFE4AD052548,awaiting deployment
supplier 4,isle,SALAK2V63FA707449,temporary storage
supplier 2,tower,WA1UFAFL5EA617865,temporary storage
supplier 1,depot,1C4NJCBA5ED586382,under analysis
supplier 0,retreat,WP1AE2A25FL685729,undergoing upgrades
supplier 2,beacon,1GTN1TEH6FZ446791,temporary storage
supplier 2,manor,WAUPFAFM0BA728134,lost in action
supplier 1,depot,3N1CN7AP2EK854154,reassigned
supplier 4,beacon,WVWAA7AH0AV539088,recalled
supplier 2,nexus,WA1BV94L87D401859,surveillance mode
supplier 3,retreat,4T1BF1FK7EU576119,under maintenance
supplier 0,nexus,WDDHF2EB4BA463527,reserve
supplier 2,beacon,SCBGT3ZA8FC895010,under analysis
supplier 3,lodge,3GYFNJE44AS917539,recalled
supplier 0,homestead,WP0AA2A99CS457912,inactive
supplier 0,homestead,SCBCU7ZA9AC004296,undergoing upgrades
supplier 3,nexus,JN1AV7AP2FM356092,under evaluation
supplier 1,frost,1FTEW1E86AK579491,lost in action
supplier 0,hideaway,2G4WY55J811223521,awaiting deployment
supplier 2,shrine,JN8AS5MT6DW097518,awaiting deployment
supplier 3,manor,1C3CDZCB5EN241666,undergoing training
supplier 3,frost,WAUDG94F26N177917,undergoing testing
supplier 1,manor,1GD12XEG2FF283886,covert operation
supplier 4,tower,5YMGY0C57AL761324,destroyed
supplier 4,mirage,3C4PDDBGXDT494588,recalled
supplier 0,frost,JN1AJ0HP0AM783451,under analysis
supplier 4,retreat,1GD022CG2CZ041515,temporary storage
supplier 4,cove,1N6AD0CU4AC698973,recalled
supplier 1,isle,3D7TT2CT3BG538783,undergoing training
supplier 4,summit,WA1WMBFE3AD745598,retired
supplier 1,beacon,WAUAF78E47A968194,in transit
supplier 2,shelter,1G4HR54K924838391,awaiting deployment
supplier 2,hideaway,5UXZV8C5XBL798134,recalled
supplier 0,beacon,JN8AZ2KR7DT263144,awaiting deployment
supplier 2,vault,1GYEE637X60338236,undergoing upgrades
supplier 0,mirage,SCBFT7ZA1FC542532,standby
supplier 2,beacon,WBSDX9C57CE980786,covert operation
supplier 0,beacon,JN1CV6FE6CM406191,destroyed
supplier 2,shrine,WBANV13549C239273,reassigned
supplier 2,shelter,JTHDL5EF0F5750687,in transit
supplier 2,homestead,2G4GU5GC2B9859370,under maintenance
supplier 2,shrine,1B3CB9HA3BD390162,reassigned
supplier 1,bastion,WVGFG9BP7BD919697,reserve
supplier 1,depot,KM8JT3AB3CU544644,covert operation
supplier 2,frost,WBADR63412G691748,in transit
supplier 2,isle,WA1CMAFE7DD218150,awaiting deployment
supplier 2,bastion,JN8AZ1MUXAW844255,recalled
supplier 3,beacon,WAULC68E73A356092,awaiting deployment
supplier 3,beacon,1C3CCBCB3CN097803,temporary storage
supplier 0,nexus,1G6KE54Y01U572402,inactive
supplier 2,fortress,5XXGM4A77DG079273,temporary storage
supplier 3,vault,2G4GP5EC4B9600731,recalled
supplier 4,bastion,1D4SD6GT9BC195262,temporary storage
supplier 2,frost,4JGDA2EB2EA979831,destroyed
supplier 0,beacon,WAUWFAFL3BA358977,inactive
supplier 2,summit,WBA5B1C54FD447281,in development
supplier 3,summit,JM3KE2BE8D0410993,destroyed
supplier 3,vault,WBA5M2C59ED873854,reassigned
supplier 3,beacon,5GAKVAKD6EJ321589,awaiting deployment
supplier 4,shelter,WAUCFAFH4CN458448,active
supplier 1,manor,4A4AP3AU1DE419818,awaiting deployment
supplier 1,vault,JTMHY7AJ2B4043973,under analysis
supplier 1,homestead,19XFB2F54EE618052,under evaluation
supplier 2,frost,5UMBT935X7L502949,emergency standby
supplier 3,tower,TRUWC28NX11125019,reassigned
supplier 4,nexus,1G4HD57267U703905,surveillance mode
supplier 1,vault,5NPDH4AE0EH313331,retired
supplier 1,tower,WAUKH78E68A540837,undergoing training
supplier 4,retreat,1D7RB1GP8BS939419,under maintenance
