0,1,2,3
supplier 3,secure laptop,SAJWA6E74E8375948,reserve
supplier 1,handheld transceiver,1D7RE3BK7AS293495,covert operation
supplier 0,satellite phone,4USBU33528L026285,critical condition
supplier 0,satellite phone,WBAYG0C59DD618984,in transit
supplier 0,secure walkie-talkie,WAUDK78T39A914492,inactive
supplier 0,secure backpack,WAURVAFD8BN635348,critical condition
supplier 0,satellite phone,JM1NC2NF3E0692896,undergoing training
supplier 1,encryption device,WDCYC3HF6DX414444,in development
supplier 3,secure wi-fi hotspot,1G6AP5SX5F0778264,reserve
supplier 3,radio backpack,5N1AA0NE2EN118532,retired
supplier 0,secure smartphone,WA1LMAFE4BD437967,under repair
supplier 0,radio backpack,ZHWGU6BZ3CL715298,undergoing training
supplier 1,secure walkie-talkie,1D7CW5GK2AS839904,in development
supplier 4,secure smartphone,1C6RD7PT2CS948629,in transit
supplier 0,tactical antenna,1D7RW2GK2AS526389,under analysis
supplier 1,radio backpack,1GYS4CEF5BR356321,in transit
supplier 0,secure backpack,JTDKDTB32F1739850,surveillance mode
supplier 2,tactical antenna,WBAWL13568P593071,reassigned
supplier 2,secure tablet,JTEBU5JR5A5458592,in development
supplier 2,secure backpack,1G6AD5S38D0046732,destroyed
supplier 2,radio backpack,1HGCP2E38CA688563,covert operation
supplier 0,secure messaging app,WBA3N9C52EK968393,under evaluation
supplier 2,encryption device,WBASP2C54DC056046,standby
supplier 2,secure tablet,3C63DRNL2CG668995,covert operation
supplier 4,secure wi-fi hotspot,WP1AE2A29EL711943,under repair
supplier 0,secure walkie-talkie,JN8AS5MT1AW231119,inactive
supplier 1,secure walkie-talkie,5N1AR1NB1BC174828,in development
supplier 1,tactical headset,4A31K2DF4AE716216,reserve
supplier 1,encryption device,5N1AT2ML4EC684290,recalled
supplier 3,radio earpiece,1G4GE5G35FF436356,lost in action
supplier 0,secure smartphone,JM3KE2BE9D0467722,under evaluation
supplier 3,covert pen,WAUJT64B93N378736,retired
supplier 4,secure messaging app,JA32X8HW6AU380336,covert operation
supplier 4,secure tablet,SALFR2BG2DH791251,emergency standby
supplier 0,handheld transceiver,1FMCU0F77DU266449,surveillance mode
supplier 4,secure smartphone,1G6DE8E5XD0452858,reassigned
supplier 0,secure tablet,4A4AP3AU7FE023766,awaiting deployment
supplier 4,secure wi-fi hotspot,SALAB2D43AA614357,reserve
supplier 1,radio earpiece,WA1BV94LX8D854219,undergoing upgrades
supplier 1,covert pen,2G61N5S31F9756772,covert operation
supplier 3,satellite phone,WA1WMAFE0BD642120,under analysis
supplier 0,radio earpiece,SALFP2BN8AH678498,standby
supplier 4,secure walkie-talkie,WAUCFAFC4DN620620,reserve
supplier 3,covert watch,JH4KC1F94FC666747,under evaluation
supplier 4,secure wi-fi hotspot,3D7TT2CT9AG582463,under analysis
supplier 3,radio earpiece,1G6AF5SXXE0870469,standby
supplier 4,handheld transceiver,WAUVT58E55A234627,under repair
supplier 0,covert pen,WA1BY94L27D201888,undergoing training
supplier 0,secure tablet,3GYT4LEF5CG938649,in development
supplier 0,handheld transceiver,JN1CV6FE2FM160812,undergoing training
supplier 0,data encryption module,YV440MDB3F2408748,standby
supplier 2,voice changer device,1N6AA0CA1BN118700,under analysis
supplier 0,encryption device,WA1YD54B12N631937,under evaluation
supplier 4,secure smartphone,3D4PH7FG2BT719022,in development
supplier 1,secure laptop,WAUEH48H28K338593,in development
supplier 3,handheld transceiver,WVWAB7AJ8CW875052,inactive
supplier 1,data transmitter,WAUDFBFC8CN462629,undergoing upgrades
supplier 0,secure wi-fi hotspot,WAUBFCFL5CN074951,under maintenance
supplier 0,tactical antenna,3D4PG4FB2AT810229,reassigned
supplier 4,secure walkie-talkie,1FTMF1EW2AF822524,lost in action
supplier 2,handheld transceiver,WAUZL64B21N453549,standby
supplier 0,secure backpack,WA1CMAFE8BD847705,in transit
supplier 4,radio backpack,JHMZE2H33ES376124,emergency standby
supplier 3,handheld transceiver,1GD312CG0BF983305,in development
supplier 1,secure walkie-talkie,1GYS3HEF5BR651385,under maintenance
supplier 3,secure wi-fi hotspot,WBSPM9C56AE662127,in transit
supplier 1,data transmitter,5N1AA0NE5EN861931,reserve
supplier 0,secure wi-fi hotspot,1NXBU4EE4AZ825313,temporary storage
supplier 2,secure backpack,JTDJTUD39DD586199,undergoing testing
supplier 1,radio earpiece,2T1BURHE8EC780196,lost in action
supplier 0,secure laptop,1GYS4DEF0ER029416,destroyed
supplier 0,tactical antenna,2C3CDXBG6CH391986,inactive
supplier 2,secure wi-fi hotspot,1N6AD0CU1EN849049,covert operation
supplier 2,tactical headset,JH4KA96521C157945,standby
supplier 4,tactical antenna,5TFCY5F14DX447477,reserve
supplier 2,secure wi-fi hotspot,JTHFN2EY6A9922824,destroyed
supplier 3,data encryption module,1GD010CG0BF618825,recalled
supplier 0,covert pen,SALFR2BG7EH274772,under repair
supplier 4,secure smartphone,WAULT68E45A990544,surveillance mode
supplier 0,radio earpiece,JTDKDTB34E1581977,critical condition
supplier 3,secure laptop,1C3CDFAA9FD549181,undergoing upgrades
supplier 0,radio earpiece,WAUHE78PX8A241596,undergoing training
supplier 0,tactical radio,KNAGM4AD8D5859273,undergoing training
supplier 0,covert pen,5UXFB53546L975454,under repair
supplier 1,covert watch,WAUPL68E54A883003,in development
supplier 2,secure messaging app,WAUJFAFH0CN624987,surveillance mode
supplier 3,handheld transceiver,WBAVB73588K475991,lost in action
supplier 0,secure wi-fi hotspot,WVGEG9BP0DD574270,under analysis
supplier 1,radio earpiece,KMHHT6KD0AU431490,reassigned
supplier 4,tactical headset,WAUVC58E95A336268,surveillance mode
supplier 4,handheld transceiver,1G4HE57Y28U203064,recalled
supplier 3,tactical radio,5FRYD3H63GB562101,covert operation
supplier 4,radio backpack,WP0AB2A97BS472422,undergoing upgrades
supplier 2,covert pen,4JGBF2FB6AA631404,inactive
supplier 3,secure tablet,SCBZB25E31C534436,destroyed
supplier 2,secure laptop,WAU2MAFC5EN390623,standby
supplier 0,secure smartphone,JN1CV6EK0EM077661,temporary storage
supplier 2,encryption device,5GNRNJEE6A8971865,under analysis
supplier 2,handheld transceiver,1D7RB1GT5BS576476,emergency standby
supplier 3,tactical antenna,2T1BPRHE1FC828100,lost in action
supplier 3,voice changer device,SCFBF03B98G147765,undergoing upgrades
supplier 0,data transmitter,WBAUN93549V410845,active
supplier 2,encryption device,1N6AA0CA5EN395001,reassigned
supplier 1,encryption device,WA1VFBFL5DA906527,lost in action
supplier 3,secure wi-fi hotspot,WAUCFAFC7DN057756,lost in action
supplier 0,tactical headset,YV4902DZ3D2717124,covert operation
supplier 0,covert watch,4T3BA3BB6EU739348,surveillance mode
supplier 4,data transmitter,4T1BF1FK7CU449657,temporary storage
supplier 3,secure walkie-talkie,1G6AD5S38D0536314,temporary storage
supplier 2,data transmitter,5NPDH4AE9BH474109,covert operation
supplier 4,tactical headset,SALAC2D46BA385767,under repair
supplier 1,secure laptop,1G6AZ5SX2F0142752,awaiting deployment
supplier 2,data transmitter,1G6AE1R3XF0010474,temporary storage
supplier 0,secure wi-fi hotspot,WAUVT58EX2A013844,undergoing upgrades
supplier 0,tactical radio,JTDKTUD36ED459772,under evaluation
supplier 2,secure wi-fi hotspot,WBA6A0C50FG645193,inactive
supplier 1,voice changer device,3GYFNCE37CS047808,covert operation
supplier 0,voice changer device,KMHGH4JH6FU852269,awaiting deployment
supplier 4,encryption device,WP0AB2A91FS826442,temporary storage
supplier 0,secure messaging app,WBSKG9C59DE059713,destroyed
supplier 2,radio backpack,YV1902MD4F1211036,inactive
supplier 2,data encryption module,WBA1F5C57FV091655,temporary storage
supplier 3,covert watch,SCBZK22EX1C818795,in development
supplier 3,data transmitter,5TDBY5G1XDS703363,surveillance mode
supplier 4,tactical radio,2T1KE4EE4AC235174,reserve
supplier 3,tactical radio,JH4CL95867C828374,under repair
supplier 1,secure messaging app,WAUMR94E89N055097,undergoing testing
supplier 4,secure smartphone,1G6KD5EY3AU823558,recalled
supplier 1,data transmitter,SAJWA2GZ2E8758052,undergoing testing
supplier 4,covert pen,SCFFDCCDXAG695807,temporary storage
supplier 4,covert pen,1HGCP2E32AA969612,recalled
supplier 3,secure walkie-talkie,JTDKDTB30F1237659,under evaluation
supplier 4,data encryption module,2G4GS5EK2C9045611,lost in action
supplier 0,secure wi-fi hotspot,JA4AP3AU5CZ381356,under evaluation
supplier 0,tactical antenna,5J6TF3H52FL869262,critical condition
supplier 3,secure smartphone,WVWED7AJ8AW902274,emergency standby
supplier 0,secure laptop,3C4PDCBB3FT462440,surveillance mode
supplier 3,radio earpiece,5LMJJ2H59DE651965,recalled
supplier 1,covert watch,WBAVL1C52FV382390,reserve
supplier 0,secure tablet,WVGFG9BP1CD862074,under maintenance
supplier 4,secure backpack,WBALZ3C56CC352222,undergoing training
supplier 3,secure tablet,2C3CCARG0FH239969,retired
supplier 1,data transmitter,WAUVT54B92N894279,in transit
supplier 0,encryption device,WAUDG78EX6A336387,destroyed
supplier 0,covert watch,WAUAF78EX6A912890,inactive
supplier 2,covert watch,WDDLJ7DB3CA015174,undergoing training
supplier 4,tactical radio,2B3CJ5DT1BH301047,recalled
supplier 0,secure messaging app,1G6DH8E52C0002868,critical condition
supplier 4,tactical headset,JTDKDTB35F1140084,in development
supplier 0,secure laptop,KNADM5A3XD6265956,active
supplier 4,handheld transceiver,1G6KD57YX8U366786,undergoing training
supplier 2,encryption device,1G6AB5S37F0903129,undergoing testing
supplier 3,voice changer device,1G6DV57V590403358,in development
supplier 4,handheld transceiver,5J6YH1H39AL243557,reassigned
supplier 1,tactical radio,KNADH5A35A6453834,retired
supplier 3,tactical antenna,SCBDR33W59C609799,destroyed
supplier 4,data transmitter,1FTWW3A55AE390907,undergoing training
supplier 1,voice changer device,5J6TF1H31BL106548,retired
supplier 3,tactical antenna,WBAVA37518N976788,emergency standby
supplier 2,secure messaging app,SAJWA4FB7EL542565,covert operation
supplier 3,handheld transceiver,KNDPB3AC7F7315462,covert operation
supplier 1,secure laptop,3GYT4LEF3BG604697,in transit
supplier 1,data transmitter,1N4AB7AP7DN073691,standby
supplier 2,covert pen,WBA3V9C55FP155215,under evaluation
supplier 0,secure tablet,1GD01ZEG6BF830615,undergoing training
supplier 0,secure tablet,YV4952CF5E1788986,emergency standby
supplier 3,tactical headset,WAUVF98K79A307815,covert operation
supplier 1,secure tablet,1G4GD5G3XEF742549,undergoing upgrades
supplier 3,secure walkie-talkie,YV440MBC2F1617786,critical condition
supplier 1,secure walkie-talkie,WBABS53421J904102,under analysis
supplier 1,covert watch,1C3BC4FB2BN850884,under analysis
supplier 2,secure backpack,WAUHF98P08A835879,in development
supplier 0,secure backpack,1C6RD6NT1CS960395,reassigned
supplier 0,secure messaging app,2G4GR5EK0C9405941,awaiting deployment
supplier 4,data transmitter,1FMCU4K39CK495767,awaiting deployment
supplier 3,radio earpiece,WBADT63453C364926,under repair
supplier 3,encryption device,1FTSW2B56AE639898,destroyed
supplier 3,data encryption module,SALVP1BG7EH027893,under analysis
supplier 1,satellite phone,3D7JV1EP4BG842541,standby
supplier 2,secure messaging app,1GYUKKEF9AR950112,under evaluation
supplier 4,voice changer device,19UUB2F71FA351399,retired
supplier 1,covert pen,1GKS2FEJ1DR793421,retired
supplier 1,secure messaging app,SCBZK22E12C040386,destroyed
supplier 0,radio earpiece,WA1LFBFP9EA757664,temporary storage
supplier 1,secure laptop,WAUDG58E35A098448,undergoing training
supplier 3,tactical antenna,WAUDH98E78A060374,recalled
supplier 1,radio earpiece,1GYS4DEF8ER887636,surveillance mode
supplier 4,secure backpack,1G4HR54K43U318469,under evaluation
supplier 3,data encryption module,WBANV1C5XAC277675,reassigned
supplier 4,covert pen,WBAFZ9C56DC233328,undergoing testing
supplier 2,covert watch,WA1YD64B83N332887,undergoing upgrades
supplier 3,data transmitter,1FMJK1FT1FE329719,surveillance mode
supplier 3,secure wi-fi hotspot,1FTSX2B54AE868772,surveillance mode
supplier 3,data encryption module,1N6AF0LX0EN265133,under repair
supplier 4,tactical antenna,WBA3T7C52F5911427,lost in action
supplier 2,voice changer device,KL4CJCSB5FB832869,undergoing training
supplier 3,tactical antenna,JN8AZ1MU0CW001958,temporary storage
supplier 2,secure tablet,WAUJC68EX3A594218,temporary storage
supplier 1,secure wi-fi hotspot,WBA3C3G52FN288362,in transit
supplier 3,radio backpack,1FMJK1FT2FE802799,reserve
supplier 0,voice changer device,WAUFGAFB3BN325751,critical condition
supplier 3,covert watch,SAJWA1CB6BL992156,inactive
supplier 0,tactical radio,1C6RD6FP5CS502523,covert operation
supplier 2,radio earpiece,2G4GS5EKXC9609781,reserve
supplier 3,data encryption module,WUAPV54B43N483818,in transit
supplier 1,encryption device,5UXFG4C59AL137294,undergoing training
supplier 4,secure walkie-talkie,WBAEV53495K096500,surveillance mode
supplier 4,secure smartphone,JTJBC1BA0B2211862,in development
supplier 1,secure walkie-talkie,JTEBU5JR9C5767341,under evaluation
supplier 3,covert watch,1GT020CGXEF355779,under maintenance
supplier 0,secure smartphone,5N1AZ2MG8FN569425,covert operation
supplier 2,secure messaging app,JH4DC53036S654312,recalled
supplier 4,encryption device,WAUNF78PX7A316456,temporary storage
supplier 3,tactical headset,WBA3V5C56EJ082592,under repair
supplier 0,secure walkie-talkie,1G6YV36A095754122,critical condition
supplier 0,covert pen,5J8TB4H57FL636003,undergoing testing
supplier 2,covert watch,WAUJC68E92A387415,undergoing upgrades
supplier 1,tactical radio,1FTFW1E80AF993816,standby
supplier 1,data transmitter,4A31K5DF2AE156830,undergoing testing
supplier 4,radio backpack,5UMDU93446L395800,undergoing upgrades
supplier 3,secure backpack,1C3CDZAB5EN838383,destroyed
supplier 3,tactical radio,WAUHFAFL5DN037074,inactive
supplier 2,data encryption module,WAUDH98EX7A744012,inactive
supplier 1,data encryption module,JH4CU2F65DC851125,surveillance mode
supplier 2,radio backpack,JTDZN3EU1D3107228,surveillance mode
supplier 2,secure tablet,WBAWL7C58AP220882,awaiting deployment
supplier 0,voice changer device,1G6DD1E35E0362804,undergoing upgrades
supplier 1,secure messaging app,WAUNF78P66A386051,critical condition
supplier 3,covert watch,SCBCU8ZA3AC433293,reassigned
supplier 2,secure wi-fi hotspot,WBAKB4C5XCC129946,under maintenance
supplier 3,encryption device,1G6DA8E56C0671035,standby
supplier 2,encryption device,WBAVB73568P747053,temporary storage
supplier 4,tactical radio,2C3CDZBT9FH597915,emergency standby
supplier 1,radio earpiece,TRUSX28N911318717,in transit
supplier 4,radio earpiece,5LMJJ3H56AE944014,under maintenance
supplier 0,handheld transceiver,YV4960DL9A2681093,temporary storage
supplier 3,radio earpiece,1G6DF8E59D0343725,standby
supplier 3,covert pen,1FTMF1CWXAF697243,recalled
supplier 1,voice changer device,JM3ER2A59C0451263,surveillance mode
supplier 2,radio earpiece,WAUEF98E37A923776,under maintenance
supplier 1,voice changer device,SCFAD01E89G114241,recalled
supplier 3,secure backpack,1G4GD5EG7AF394984,in development
supplier 1,satellite phone,5GADT13S342807958,under analysis
supplier 2,covert pen,1FMJK1H58EE068103,standby
supplier 2,secure messaging app,1C6RD6JT8CS871266,destroyed
supplier 0,secure tablet,JN1AZ4EH0BM337671,under analysis
supplier 1,satellite phone,2G4WF551831630893,emergency standby
supplier 3,tactical antenna,3N1BC1AP6AL170176,reserve
supplier 3,encryption device,1G6AV5S89F0324016,under evaluation
supplier 2,radio backpack,WAUFFAFL7FA181176,under analysis
supplier 4,secure messaging app,SALAF2D4XAA202165,undergoing testing
supplier 1,data encryption module,5UXFE43557L351505,surveillance mode
supplier 2,radio backpack,1GKS1FEJ2CR944283,standby
supplier 0,secure wi-fi hotspot,WBAYB6C53FD567941,temporary storage
supplier 3,radio earpiece,5N1AZ2MH5FN747963,reassigned
supplier 0,covert pen,WBAVM5C57EV986925,in transit
supplier 0,covert pen,WAUDF98E05A885187,awaiting deployment
supplier 0,voice changer device,1FMHK7B80CG220980,reassigned
supplier 0,secure smartphone,WAUJT64B74N437090,undergoing training
supplier 2,tactical radio,4T1BK3DB8AU133529,retired
supplier 2,secure walkie-talkie,WAUEF98EX6A033953,covert operation
supplier 4,encryption device,1GYEC63T14R333339,inactive
supplier 2,satellite phone,WBAYA8C54FG902976,under repair
supplier 0,voice changer device,1G6DA5EY6B0342679,lost in action
supplier 2,satellite phone,4T1BF3EK1BU421753,reserve
supplier 0,secure wi-fi hotspot,W04GT5GC9B1195638,undergoing upgrades
supplier 4,tactical headset,WVGAV7AX1CW517315,destroyed
supplier 1,satellite phone,1YVHZ8BH0D5393799,lost in action
supplier 2,satellite phone,WAUDFAFL0AN090906,active
supplier 4,secure walkie-talkie,1G6DS8EV9A0611356,under analysis
supplier 0,voice changer device,5GADX33LX5D793636,retired
supplier 3,secure tablet,JM3KE2BE7F0909125,standby
supplier 1,covert pen,JN1CV6AR2FM277946,under analysis
supplier 2,secure tablet,WA1EFCFS0FR212975,under analysis
supplier 3,tactical radio,KNADM5A36F6673938,covert operation
supplier 1,data encryption module,JA32U2FU1EU689502,undergoing upgrades
supplier 1,secure wi-fi hotspot,2G4GL5EX4F9362707,undergoing training
supplier 0,tactical radio,WBAAZ33425K712450,inactive
supplier 0,tactical antenna,WAUFEAFM9BA184702,lost in action
supplier 4,encryption device,5FRYD4H46GB637619,in development
supplier 1,tactical headset,WBAGN63493D651638,under analysis
supplier 2,data transmitter,JM1NC2MF2E0548029,active
supplier 1,voice changer device,WAUHF98P98A336353,inactive
supplier 2,radio earpiece,1C3CDFAA8ED573891,recalled
supplier 1,secure wi-fi hotspot,WAUWFAFH8EN058733,destroyed
supplier 1,voice changer device,JA4AP3AU7BZ898978,lost in action
supplier 1,covert watch,WAUAF48H89K648138,in transit
supplier 2,data transmitter,KMHGC4DE1AU382323,active
supplier 3,covert pen,3D73Y3CLXAG614831,recalled
supplier 0,secure laptop,1GKS1GKC9FR030337,covert operation
supplier 1,handheld transceiver,WA1YD64B85N628172,undergoing upgrades
supplier 1,tactical antenna,3N1CN7AP6FL164578,reassigned
supplier 0,secure wi-fi hotspot,5N1CR2MN6EC159367,temporary storage
supplier 4,secure walkie-talkie,SCBZB25E11C448798,covert operation
supplier 4,secure laptop,WAUVT58E04A713763,temporary storage
supplier 2,secure wi-fi hotspot,3GYFK66NX4G082731,covert operation
supplier 3,data encryption module,JN8AS5MT1BW747482,lost in action
supplier 1,tactical headset,KNALN4D74E5372753,in development
supplier 1,encryption device,WAUPEAFM9DA539438,critical condition
supplier 0,secure walkie-talkie,5N1AR2MM0DC948126,critical condition
supplier 3,secure messaging app,5FNYF3H3XFB409697,emergency standby
supplier 0,covert pen,1G4GJ5G33CF639270,under analysis
supplier 3,data transmitter,WBABW33444P703988,under evaluation
supplier 3,secure messaging app,2C3CCAAG6EH998863,reassigned
supplier 3,data encryption module,SALAF2D46AA006515,under analysis
supplier 1,secure tablet,1G6DF8E5XE0008412,surveillance mode
supplier 1,covert pen,1D7RW3BK6BS565467,under analysis
supplier 2,secure backpack,WBSKG9C51DJ982663,reserve
supplier 4,tactical radio,WAUUL98E16A754750,covert operation
supplier 0,satellite phone,SAJWA4ECXCM428593,under evaluation
supplier 3,covert watch,WA1AGAFE6CD748302,in development
supplier 3,secure backpack,5UXWX9C57E0078735,temporary storage
supplier 3,covert watch,WDCGG5GB1CF458558,critical condition
supplier 1,radio earpiece,2C3CDXDT0EH399546,covert operation
supplier 2,tactical antenna,1D4RE2GG7BC104867,covert operation
supplier 3,voice changer device,5GADV23L16D339423,undergoing training
supplier 3,data encryption module,1GYEE637860331950,lost in action
supplier 3,covert pen,WBADN63412G906637,surveillance mode
supplier 3,secure tablet,1C3CCBCB3CN350263,inactive
supplier 2,handheld transceiver,1HGCP2E3XAA018879,covert operation
supplier 1,voice changer device,WDDHF0EB2EA880833,standby
supplier 2,secure walkie-talkie,WBAPT73589C574182,standby
supplier 1,covert watch,JN8AZ1MU4EW821432,awaiting deployment
supplier 0,secure backpack,5UMCL93442L573388,in transit
supplier 3,tactical radio,1G6AL5S35E0261795,under evaluation
supplier 3,satellite phone,JM1NC2PF1F0684603,awaiting deployment
supplier 3,radio earpiece,WAUEF78E16A193000,reserve
supplier 2,secure walkie-talkie,JN1AZ4FH7FM608259,under analysis
supplier 2,tactical headset,1FTMF1E89AF850922,inactive
supplier 2,tactical antenna,1GYFK43539R127024,surveillance mode
supplier 4,tactical radio,YV1612FH1D1190420,under maintenance
supplier 4,secure walkie-talkie,3C63D3FL0CG544106,under repair
supplier 1,secure backpack,WAUJT68E33A646224,emergency standby
supplier 0,covert watch,5TDDK3DC6FS135863,undergoing testing
supplier 0,secure walkie-talkie,WAUPEAFMXBA951106,destroyed
supplier 2,satellite phone,1N6BF0KL9FN008248,in development
supplier 1,secure backpack,WBAUN7C53DV606210,undergoing training
supplier 3,satellite phone,1GYS3BEF2CR122510,emergency standby
supplier 4,voice changer device,1LNHL9DR0AG723262,retired
supplier 2,data encryption module,1G6DC8E37E0953213,awaiting deployment
supplier 1,covert pen,19UUA66276A349672,destroyed
supplier 0,secure messaging app,JN8AE2KP3C9815244,reassigned
supplier 3,radio backpack,19UUA76618A313262,temporary storage
supplier 4,data transmitter,1G6KD57Y96U610795,reassigned
supplier 0,satellite phone,19XFB4F25FE808848,undergoing testing
supplier 3,covert watch,JN8AF5MR7ET823981,inactive
supplier 3,radio earpiece,19XFA1E69BE761081,in transit
supplier 1,covert pen,5N1AT2ML8EC599114,under repair
supplier 3,data encryption module,1GYS3KEF8BR908150,awaiting deployment
supplier 4,voice changer device,2T1BU4EE3DC453985,emergency standby
supplier 3,secure smartphone,SCBGT3ZA9DC912247,standby
supplier 1,tactical radio,1C4RDJDG9EC742654,in development
supplier 4,encryption device,WVGEF9BP9DD801751,retired
supplier 4,secure tablet,JA32X8HW1AU766257,standby
supplier 0,data transmitter,1C4AJWAG5EL906053,temporary storage
supplier 1,secure laptop,KMHTC6AD8CU509447,surveillance mode
supplier 1,satellite phone,5N1AA0NC6FN573576,in transit
supplier 3,covert watch,JH4DC23131S889454,standby
supplier 4,tactical headset,WAUWGBFB5BN175342,awaiting deployment
supplier 4,tactical headset,JN1AZ4EH6AM769874,retired
supplier 0,tactical antenna,5UXZV4C59D0598424,under maintenance
supplier 2,tactical radio,WAUBH78E07A782179,lost in action
supplier 4,covert watch,WUARL48H46K859589,active
supplier 1,secure backpack,WA1LGAFE5DD276815,emergency standby
supplier 4,data transmitter,1G4GC5EC8BF271017,critical condition
supplier 3,tactical headset,1N4AB7AP5DN900555,standby
supplier 3,data encryption module,JTDZN3EU8E3151728,under repair
supplier 4,data transmitter,1GYEC63N36R146558,in transit
supplier 0,satellite phone,19UUA9F22DA429010,undergoing testing
supplier 2,covert watch,WVWAN7AN7EE836357,critical condition
supplier 1,data transmitter,1N6AA0EC0EN840050,undergoing training
supplier 2,encryption device,1B3BD1FB5BN952172,reserve
supplier 1,secure walkie-talkie,WAUAF98E07A523401,standby
supplier 2,secure tablet,1FTEX1EW3AK510057,covert operation
supplier 3,voice changer device,3VW1K7AJXBM782822,standby
supplier 0,secure backpack,2G4GS5GX3E9767939,awaiting deployment
supplier 0,tactical headset,WAUEH78E08A654393,under evaluation
supplier 0,voice changer device,JH4DC54862C668150,undergoing testing
supplier 0,secure laptop,WBXPC935X7W596150,under evaluation
supplier 2,encryption device,WBA3C1G50EN230057,reserve
supplier 3,covert watch,2G4WB52K521843971,lost in action
supplier 1,covert pen,2G4WD552161522487,destroyed
supplier 3,covert watch,WAUJFAFH2DN945091,active
supplier 0,voice changer device,KNAFZ6A35F5026937,surveillance mode
supplier 2,secure backpack,YV4952CF3E1038972,destroyed
supplier 2,radio backpack,JN1CV6EK6DM744957,in development
supplier 3,handheld transceiver,WBADX1C58CJ541318,lost in action
supplier 3,secure laptop,KNDJN2A28F7764759,inactive
supplier 3,data transmitter,1N6AA0CJXDN023846,reassigned
supplier 2,data transmitter,JM3KE2BEXD0783825,active
supplier 0,covert watch,JN1AZ4EH1EM680574,undergoing upgrades
supplier 4,secure wi-fi hotspot,WBAAV53481J627412,recalled
supplier 2,satellite phone,2G4GS5ER9D9185718,retired
supplier 4,secure laptop,WBAUP93538V402096,standby
supplier 0,secure backpack,2HKRM3H34CH061001,recalled
supplier 2,tactical antenna,WDDNG9FB7CA599112,under analysis
supplier 0,secure smartphone,5TFBY5F14BX484022,destroyed
supplier 3,secure backpack,WP0AB2A87FK859856,covert operation
supplier 1,secure smartphone,KMHTC6AD3EU698690,retired
supplier 1,radio earpiece,19VDE1F5XEE838653,retired
supplier 0,covert pen,1GYFC43559R925764,covert operation
supplier 4,tactical headset,4JGCB2FB9AA851149,active
supplier 3,voice changer device,JHMZF1C69CS909907,undergoing testing
supplier 1,covert watch,JN8AF5MR2BT144146,undergoing training
supplier 0,radio backpack,5N1AN0NW0FN098392,awaiting deployment
supplier 0,voice changer device,WBSPM9C50AE532456,undergoing upgrades
supplier 2,data transmitter,WBADS33473G386517,under analysis
supplier 2,data transmitter,19XFB2F52EE053896,undergoing upgrades
supplier 0,handheld transceiver,WBAEV33475K288065,covert operation
supplier 2,covert pen,JTEBC3EH0D2373626,undergoing testing
supplier 4,radio earpiece,WUADUAFG0CN533153,recalled
supplier 2,secure walkie-talkie,1C4RDHEG3EC389108,surveillance mode
supplier 1,secure backpack,WAUJT58E14A019033,standby
supplier 0,secure walkie-talkie,WBAWL73569P478717,surveillance mode
supplier 0,covert watch,WAU4FAFR7DA732912,covert operation
supplier 2,secure tablet,SCBZK22E82C818134,under repair
supplier 4,covert watch,1G6DX6ED7B0404477,in development
supplier 2,secure walkie-talkie,WA1LYAFE7AD745413,lost in action
supplier 3,secure messaging app,5UXKR2C51F0749723,under repair
supplier 1,data encryption module,3D7JB1EP8AG905101,in transit
supplier 2,satellite phone,4T1BF1FK2EU503921,reassigned
supplier 2,secure tablet,YV126MEB5F1141801,destroyed
supplier 4,secure wi-fi hotspot,YV1622FSXC2961457,active
supplier 4,covert pen,WBA3B9C53EP616547,undergoing upgrades
supplier 0,tactical headset,JTHBL5EF5B5446918,emergency standby
supplier 4,tactical radio,1HGCP2F33BA493130,critical condition
supplier 1,secure laptop,WAUDFAFC2EN927788,active
supplier 4,encryption device,WAUMF68P26A829317,recalled
supplier 2,handheld transceiver,WDDNG9FB3DA977993,under analysis
supplier 3,tactical antenna,WA1VMAFE3AD946004,covert operation
supplier 4,radio backpack,TRUSC28N811877090,active
supplier 3,covert pen,4JGBF2FE9AA840369,inactive
supplier 4,tactical antenna,WAUFFBFL0BA851182,standby
supplier 1,voice changer device,YV1852AR6A1636652,in transit
supplier 1,data encryption module,WBA3B5C56DJ000075,in transit
supplier 3,secure wi-fi hotspot,JN1AZ4EH3CM207479,undergoing upgrades
supplier 3,secure laptop,JHMGE8G29AC651955,undergoing testing
supplier 1,covert watch,2G4GT5GR6D9671283,undergoing training
supplier 0,secure backpack,1N6AA0CC0AN703851,lost in action
supplier 1,radio earpiece,1N4AL3AP8DC918775,covert operation
supplier 4,tactical headset,WA1YD64B83N998681,undergoing training
supplier 0,radio earpiece,JH4CU4F6XDC511383,awaiting deployment
supplier 1,secure messaging app,WAULVBFR2CA863667,emergency standby
supplier 1,satellite phone,WBABW33474P187772,reserve
supplier 1,tactical antenna,1C3BCBFGXCN833641,covert operation
supplier 4,data encryption module,1D7RW3BK4BS974048,reserve
supplier 4,data encryption module,WVGAV7AX3AW920385,retired
supplier 3,covert pen,JH4CU2E85EC158740,temporary storage
supplier 0,encryption device,3D7TT2HT0BG159149,critical condition
supplier 4,secure backpack,WAULF98K39N031004,undergoing testing
supplier 2,secure smartphone,1FTDS3ELXAD762971,destroyed
supplier 4,data transmitter,WAUD2AFD2DN851962,critical condition
supplier 4,voice changer device,4JGDA2EB4DA320776,covert operation
