0,1,2,3
supplier 2,tactical radio,1G6KH5E61BU429612,emergency standby
supplier 1,satellite phone,1FTEW1CMXEF604388,under evaluation
supplier 3,secure laptop,3VW1K7AJ1FM867571,recalled
supplier 2,data transmitter,WAUWGBFC9EN175440,lost in action
supplier 2,secure wi-fi hotspot,5N1AN0NW7EN719142,covert operation
supplier 4,tactical headset,WBA3R5C53EF991302,temporary storage
supplier 1,secure tablet,3GYFK66N06G099671,under repair
supplier 0,data encryption module,KNAFU5A23C5757653,retired
supplier 0,tactical radio,WA1CGAFE3BD999060,in transit
supplier 1,tactical radio,JTHKD5BH2C2635340,reassigned
supplier 0,secure backpack,WAULFAFH2BN028187,undergoing testing
supplier 3,secure smartphone,19UUA765X8A495342,in development
supplier 0,secure walkie-talkie,1G6DV1EP3C0490617,retired
supplier 1,radio backpack,2T1BURHE8FC541782,undergoing training
supplier 3,covert watch,WDDHH8JB9FB227037,under analysis
supplier 2,data transmitter,3N1CN7AP3FL476549,under repair
supplier 0,tactical radio,5N1AR2MM1EC312932,in development
supplier 0,secure laptop,WAUSFAFL7CA846054,emergency standby
supplier 4,secure laptop,3C3CFFER9FT410575,lost in action
supplier 3,secure wi-fi hotspot,WBANV9C51AC698103,awaiting deployment
supplier 0,handheld transceiver,JM1NC2PF4F0143660,reassigned
supplier 0,voice changer device,WBAKF9C58DE528720,lost in action
supplier 2,tactical headset,2C4RDGDG9DR597141,recalled
supplier 4,secure tablet,1GYS3MKJ6FR527648,in transit
supplier 0,secure wi-fi hotspot,WAUDF78E68A607614,under maintenance
supplier 4,secure messaging app,WBA3B1C51DF901799,inactive
supplier 3,secure laptop,WBANW1C52AC708720,active
supplier 0,covert watch,3LN6L2G97ER835422,undergoing training
supplier 3,voice changer device,1G6AC5SXXD0161872,under analysis
supplier 3,secure laptop,1G6AR5SX4E0148843,temporary storage
supplier 4,radio backpack,WAUDFBFC4CN339295,under evaluation
supplier 3,radio earpiece,WAUTFAFH2AN737345,critical condition
supplier 3,tactical antenna,WA1CKBFP6AA859042,active
supplier 1,covert watch,WAUPFBFM9BA321922,temporary storage
supplier 0,data transmitter,WP0AA2A97BS681663,undergoing training
supplier 0,data encryption module,5FNYF3H22EB652684,under analysis
supplier 1,voice changer device,JA32X8HWXEU540529,emergency standby
supplier 1,encryption device,137FA90391E640186,undergoing training
supplier 1,secure backpack,1FA6P0H78F5460354,under evaluation
supplier 4,handheld transceiver,19UUA86289A203555,lost in action
supplier 4,secure tablet,WAUAF98E06A625215,standby
supplier 3,satellite phone,1G6EL12Y61B940950,undergoing upgrades
supplier 1,covert pen,SALCT2BG4FH677212,destroyed
supplier 3,secure tablet,3GYEK63N83G769060,undergoing training
supplier 3,secure smartphone,JH4DB75521S503302,lost in action
supplier 0,covert watch,WAUAT48H15K069947,undergoing testing
supplier 3,encryption device,1D7RE3BK6BS689323,undergoing testing
supplier 3,secure walkie-talkie,WAUMFBFL9DN880988,emergency standby
supplier 0,secure wi-fi hotspot,JHMGE8G22AC854489,recalled
supplier 4,secure messaging app,WA1MMBFE4AD146006,temporary storage
supplier 3,secure tablet,1G4GC5GG7AF412139,awaiting deployment
supplier 0,secure messaging app,WAUPL68E65A086423,under maintenance
supplier 0,secure walkie-talkie,5N1AA0NE4EN585645,reassigned
supplier 3,secure messaging app,2LMDJ6JK0FB932269,standby
supplier 4,radio backpack,3N1AB7AP0FL583655,under repair
supplier 1,radio backpack,1C3BCBFG7DN792046,surveillance mode
supplier 1,secure wi-fi hotspot,JN8AS5MTXFW799716,temporary storage
supplier 4,secure tablet,JM1BL1K57B1745274,under evaluation
supplier 2,encryption device,WBA3C1C5XEK235497,under maintenance
supplier 1,tactical headset,SCFFDABE1BG651680,under analysis
supplier 3,radio earpiece,19UUA75678A323053,under maintenance
supplier 4,data encryption module,SALCT2BG1FH845419,lost in action
supplier 2,voice changer device,KMHHT6KD0CU558047,awaiting deployment
supplier 0,data transmitter,2G4WY55JX11313382,undergoing testing
supplier 3,voice changer device,WAURV78T39A454957,reserve
supplier 2,radio backpack,WDDGF5EB2AR851479,undergoing training
supplier 3,covert watch,5N1AR1NB3BC425218,reserve
supplier 2,data encryption module,3D73Y4CL9AG307673,inactive
supplier 4,secure tablet,19UUA8F59DA018501,under repair
supplier 1,secure smartphone,5YMGY0C52D0931918,reassigned
supplier 4,data encryption module,WAUBFCFL5CN775554,inactive
supplier 0,covert watch,WAUSH78E36A399772,awaiting deployment
supplier 1,handheld transceiver,1HGCP2E84AA113305,destroyed
supplier 4,voice changer device,WAUKF98E98A513536,undergoing training
supplier 2,data encryption module,5FPYK1F62EB517248,in development
supplier 3,tactical antenna,3C3CFFAR2ET811082,emergency standby
supplier 3,voice changer device,JTMHY7AJ7B4651200,in development
supplier 2,secure laptop,WAUPN94E49N787431,reserve
supplier 4,tactical antenna,WA1CGCFE5BD884679,undergoing upgrades
supplier 3,secure tablet,WA1BV94L87D201144,critical condition
supplier 4,voice changer device,JTDKDTB31D1303004,undergoing training
supplier 2,secure laptop,1D7RB1CP1AS124385,destroyed
supplier 4,covert watch,WAUPFAFM3AA793283,undergoing upgrades
supplier 1,covert pen,WBANW5C50AC182675,awaiting deployment
supplier 4,secure messaging app,WA1LGAFE8BD154429,surveillance mode
supplier 1,secure laptop,2G4GT5GR1C9875147,awaiting deployment
supplier 3,satellite phone,WBAEV33494K577818,critical condition
supplier 2,encryption device,3FAHP0CG2AR824211,undergoing upgrades
supplier 0,secure walkie-talkie,1FTEX1C89AF363143,reassigned
supplier 1,encryption device,WAUBFAFL9CN266488,in development
supplier 1,secure laptop,3FADP4AJ2CM357974,undergoing testing
supplier 1,voice changer device,1FTEW1C83AK486009,undergoing upgrades
supplier 2,radio earpiece,1GYS3DEF7BR336127,critical condition
supplier 2,tactical antenna,2C3CDYAG9CH245654,critical condition
supplier 2,secure walkie-talkie,WAUVC68E03A053311,emergency standby
supplier 3,voice changer device,WP0CA2A89BS244005,recalled
supplier 2,secure walkie-talkie,WAUMR94E59N195690,surveillance mode
supplier 2,secure walkie-talkie,WBA6A0C55DD871678,undergoing testing
supplier 4,secure tablet,2G4WC582771190099,covert operation
supplier 1,secure tablet,1FTEW1E8XAF253248,inactive
supplier 0,radio backpack,SCFAB01A06G297178,undergoing training
supplier 4,tactical radio,WBA3A9G55CN375287,undergoing testing
supplier 4,tactical antenna,WBADT63451C135904,awaiting deployment
supplier 3,encryption device,2T1BU4EE3DC238168,in transit
supplier 4,covert watch,1GYFK132X9R918879,recalled
supplier 3,tactical radio,1FAHP3GN4AW457089,temporary storage
supplier 3,covert pen,WAUHF98PX8A833251,critical condition
supplier 1,data encryption module,1HGCP2E8XAA898977,undergoing training
supplier 0,secure tablet,YV1672MC8AJ676661,in development
supplier 2,secure laptop,YV4902DZ7B2502908,lost in action
supplier 0,tactical headset,1G6DA5EY5B0192421,critical condition
supplier 2,covert watch,2LNBL8CV2AX721392,under analysis
supplier 2,tactical antenna,WVGFG9BPXBD409019,undergoing upgrades
supplier 0,data encryption module,1N6AA0CJXEN612655,inactive
supplier 1,satellite phone,1G4GH5G38DF196921,reassigned
supplier 3,data transmitter,3N1CN7AP2EK793680,active
supplier 1,secure messaging app,WBAKG1C51CE260753,destroyed
supplier 0,covert pen,1GYFK36299R734976,active
supplier 3,secure messaging app,5XXGM4A74CG627454,retired
supplier 3,covert pen,3D4PH7FG8BT983555,retired
supplier 3,tactical antenna,2C3CCABG2EH400427,under repair
supplier 1,data transmitter,SCFFDCCD6BG787482,under analysis
supplier 4,covert pen,WBAWR3C53AP006244,awaiting deployment
supplier 2,secure laptop,2C4RRGAG2ER835273,reserve
supplier 0,radio backpack,WAUEV94F07N001802,recalled
supplier 3,handheld transceiver,WBADN53451G586523,undergoing upgrades
supplier 0,tactical radio,1GYS3CEFXDR239579,undergoing upgrades
supplier 0,covert watch,JN1CV6EK5BM299754,recalled
supplier 3,voice changer device,3D7LT2ETXBG854856,in transit
supplier 4,covert watch,19UUA765X7A591681,under maintenance
supplier 0,radio earpiece,3D7JV1EP3AG245542,under evaluation
supplier 2,tactical radio,5GAKRAKD1FJ915626,under evaluation
supplier 4,secure wi-fi hotspot,1GD22ZCG3CZ648864,standby
supplier 1,tactical headset,WAUDFAFL3AA396909,in development
supplier 4,secure tablet,2G61N5S39E9544572,under maintenance
supplier 4,covert pen,WBAAN37431N453076,inactive
supplier 1,secure wi-fi hotspot,JH4CW2H60CC664462,critical condition
supplier 0,secure messaging app,JM1NC2LFXD0553947,under evaluation
supplier 4,tactical antenna,WAUBGAFBXBN606704,inactive
supplier 2,secure laptop,KMHTC6AD7CU527647,undergoing upgrades
supplier 2,voice changer device,WAUBF48H48K341794,standby
supplier 2,voice changer device,JN1CV6APXCM365850,surveillance mode
supplier 1,secure backpack,1HGCR2E59DA414365,retired
supplier 4,tactical radio,1D4PU5GKXAW980605,reassigned
supplier 2,covert watch,WAUPEBFM1DA605034,covert operation
supplier 0,data encryption module,4T1BD1EB3DU304009,under analysis
supplier 3,secure laptop,3N1CN7AP9FL985903,reassigned
supplier 1,tactical antenna,3VW4A7AT9DM577738,destroyed
supplier 1,secure wi-fi hotspot,5NPDH4AE7EH298567,inactive
supplier 4,radio earpiece,1C3CDZCB6CN872195,temporary storage
supplier 4,voice changer device,WAUKH98E16A781911,awaiting deployment
supplier 3,tactical radio,1G6KD57Y47U599173,reserve
supplier 1,voice changer device,WAULC68EX5A748390,undergoing upgrades
supplier 2,secure backpack,WAUCFAFH0FN605062,critical condition
supplier 2,secure tablet,3FADP0L35CR816568,under repair
supplier 3,covert pen,WUARL48H38K116568,temporary storage
supplier 3,secure laptop,WUAAU34219N699180,reassigned
supplier 4,secure wi-fi hotspot,JN1AZ4EH0AM862860,standby
supplier 3,data transmitter,1FTFW1E81AK822323,under analysis
supplier 4,secure smartphone,WDDUG7JB4FA244748,lost in action
supplier 4,secure tablet,WAUHFAFL8BN962820,emergency standby
supplier 0,secure tablet,2C3CDYBT3CH438846,awaiting deployment
supplier 1,data encryption module,JTHFE2C20B2267035,undergoing training
supplier 3,tactical antenna,1N6AA0ED4FN916332,critical condition
supplier 1,voice changer device,YV4940BZ0E1474018,emergency standby
supplier 4,secure tablet,1GD11XEG9FF336666,under repair
supplier 4,handheld transceiver,5GAKRBKD3EJ921772,under evaluation
supplier 0,tactical antenna,SALVP2BGXFH814568,under evaluation
supplier 3,covert watch,5UXFG2C57DL675873,surveillance mode
supplier 1,handheld transceiver,SCFAB42322K816519,in transit
supplier 3,encryption device,WAUEF78E48A526163,awaiting deployment
supplier 3,secure laptop,3C6TD5GT7CG963676,reassigned
supplier 4,secure walkie-talkie,KMHDB8AE6AU778071,in development
supplier 3,covert watch,2FMPK3J92FB024517,inactive
supplier 1,secure smartphone,JTHBC1KSXA5586570,surveillance mode
supplier 0,handheld transceiver,5N1BA0NC0FN865857,inactive
supplier 2,radio backpack,1G4GG5G39DF063765,surveillance mode
supplier 4,handheld transceiver,1HGCP2E37BA611116,retired
supplier 2,secure tablet,WBA3B5C57FP686059,under evaluation
supplier 0,secure walkie-talkie,WAUFFAFL4DN726420,active
supplier 2,secure laptop,WAUSH78E76A083257,critical condition
supplier 3,secure laptop,WA1CGAFE5ED674625,standby
supplier 3,handheld transceiver,3VWML7AJ4CM014040,destroyed
supplier 2,voice changer device,WAU2GAFC1EN353849,retired
supplier 1,secure backpack,3VWML7AJ7DM049852,reassigned
supplier 4,data encryption module,3C63DRBL5CG536107,destroyed
supplier 0,covert watch,WAUHMBFC9EN229806,under analysis
supplier 4,tactical headset,WDDGF4HB4CR332572,recalled
supplier 0,voice changer device,1G6DS5EV5A0073382,temporary storage
supplier 4,tactical headset,JTDZN3EU8E3573739,in development
supplier 2,data encryption module,WBA3C1C57EK861623,lost in action
supplier 0,covert watch,5GADS13S272434905,in transit
supplier 0,secure backpack,WAULH54B81N209650,surveillance mode
supplier 3,satellite phone,WAUFGAFB2AN443918,under maintenance
supplier 0,radio earpiece,4F2CY0C7XBK927688,surveillance mode
supplier 1,tactical antenna,WBA3C3C58FK650282,undergoing upgrades
supplier 4,secure messaging app,1C3CC4FB8AN726914,reassigned
supplier 2,secure backpack,JH4KC1F96FC736801,awaiting deployment
supplier 4,tactical headset,WBABN53433J526740,lost in action
supplier 2,covert watch,2GKALMEK0C6182943,in transit
supplier 2,data transmitter,WA1BY94L97D803347,reserve
supplier 3,voice changer device,WAU4GBFB7BN987653,critical condition
supplier 2,covert pen,WP0AB2A87FK282763,reserve
supplier 4,data transmitter,5FRYD4H97GB808423,under analysis
supplier 2,secure laptop,3VWJX7AJXAM375227,under analysis
supplier 1,secure laptop,5N1AA0NC1BN097652,recalled
supplier 3,secure wi-fi hotspot,5NPDH4AE4DH295866,under analysis
supplier 4,covert watch,WAUKF98E15A366723,reassigned
supplier 3,secure wi-fi hotspot,WAUFGAFC4EN283510,emergency standby
supplier 4,tactical antenna,WBAAZ33453K689372,critical condition
supplier 2,tactical radio,5XYKT3A69EG284461,lost in action
supplier 4,secure smartphone,3VW1K7AJ1DM246747,reassigned
supplier 3,secure tablet,YV4952CF0C1084028,undergoing testing
supplier 2,secure messaging app,1ZVBP8AM9D5795432,retired
supplier 1,covert watch,4T1BF3EK7AU801663,emergency standby
supplier 1,secure tablet,3FA6P0PU7FR550244,retired
supplier 1,encryption device,KMHTC6AD0DU691825,standby
supplier 1,secure laptop,WBAKB8C5XAC365453,temporary storage
supplier 4,radio backpack,5GAER137X8J873708,in development
supplier 4,satellite phone,SAJWA4DC8DM065634,recalled
supplier 2,radio backpack,1GD02ZCG2BZ970837,undergoing upgrades
supplier 2,tactical antenna,SAJWA1CBXBL650208,critical condition
supplier 4,tactical antenna,3FAHP0GA0AR762653,reassigned
supplier 0,covert pen,3MZBM1U79EM965872,standby
supplier 2,tactical antenna,1G4GB5GR8EF340233,inactive
supplier 3,voice changer device,5FRYD4H94GB944296,temporary storage
supplier 4,secure backpack,WAUMV44E07N620115,lost in action
supplier 4,voice changer device,WAUGL78E86A793711,surveillance mode
supplier 3,radio earpiece,JN8AF5MRXET955424,undergoing upgrades
supplier 4,covert watch,1GYS4GEF6DR094206,standby
supplier 1,satellite phone,5GADV23107D522439,in transit
supplier 0,secure laptop,5N1AA0ND3EN552773,recalled
supplier 2,radio backpack,1VWAH7A3XCC642787,in development
supplier 1,covert pen,2HNYD28808H199906,temporary storage
supplier 3,tactical radio,1G6AC5SX2D0770230,reserve
supplier 3,data transmitter,1FAHP3EN2AW537123,emergency standby
supplier 4,secure wi-fi hotspot,5UXKR6C54F0349713,awaiting deployment
supplier 2,covert pen,5TDDK3DC3FS254650,surveillance mode
supplier 2,handheld transceiver,1YVHZ8BH7B5320930,in development
supplier 3,secure laptop,WDCGG0EB8EG744510,under analysis
supplier 1,covert watch,WAUAC48H56K319885,reserve
supplier 0,satellite phone,WA1DVAFE9AD124798,retired
supplier 1,secure laptop,WAUKFAFL5BA786807,destroyed
supplier 1,handheld transceiver,2G4WD582981351678,lost in action
supplier 2,secure smartphone,KNAFU6A23D5011467,emergency standby
supplier 1,tactical antenna,1G4GE5EV5AF754992,lost in action
supplier 4,voice changer device,1G6AB5RX1E0365308,temporary storage
supplier 0,secure backpack,SALVN2BG4FH265567,recalled
supplier 1,radio backpack,WDDHF0EB5EA770097,destroyed
supplier 4,handheld transceiver,2C3CCAJG0EH811259,standby
supplier 3,tactical headset,KNADH4A33A6137150,undergoing testing
supplier 1,tactical radio,WAUVT64B04N058871,recalled
supplier 0,handheld transceiver,NM0GE9E77F1834888,active
supplier 4,satellite phone,3C4PDDBG8FT492146,covert operation
supplier 1,covert watch,3C3CFFAR8FT795942,under maintenance
supplier 4,data transmitter,TRUDD38JX91610098,critical condition
supplier 2,secure backpack,WBAVC53527F483982,emergency standby
supplier 2,encryption device,1GTN1TEX5BZ075625,undergoing training
supplier 2,secure laptop,5XXGM4A79FG703450,reserve
supplier 0,secure laptop,JHMFA3F25BS552181,destroyed
supplier 0,radio backpack,WBA3D5C53FK144237,surveillance mode
supplier 3,secure walkie-talkie,WAUUL68E85A097636,under repair
supplier 1,voice changer device,5UXWX7C54EL295176,critical condition
supplier 1,secure tablet,KNAFX5A88F5949179,standby
supplier 3,encryption device,19XFA1E60BE010449,under maintenance
supplier 3,secure laptop,YV4960BZ5A1449703,undergoing training
supplier 0,secure backpack,1GYS3AEF8BR607601,retired
supplier 0,tactical radio,2B3CJ7DJ8BH883125,lost in action
supplier 4,radio earpiece,KNAGM4A76B5376873,emergency standby
supplier 2,secure messaging app,SCFFDAAE1BG535932,inactive
supplier 2,voice changer device,JTDBT4K39A1995467,covert operation
supplier 4,encryption device,1G6DR57V680550517,destroyed
supplier 1,encryption device,5UXFA93574L506933,under analysis
supplier 0,tactical antenna,3GTU2YEJ6CG008065,standby
supplier 2,encryption device,WA1AY94L87D578088,retired
supplier 4,secure smartphone,WBA3N5C51EF574790,inactive
supplier 1,radio earpiece,1FAHP3E20CL634072,under evaluation
supplier 4,covert pen,WA1DGAFE5CD264358,awaiting deployment
supplier 0,tactical headset,1G6AE1RX6F0287982,surveillance mode
supplier 2,covert watch,1FTWX3A54AE718976,undergoing training
supplier 2,voice changer device,1FTWX3A56AE566098,lost in action
supplier 1,secure backpack,3GTU1YEJ7DG186930,in transit
supplier 0,secure tablet,WVGAV3AX6EW852730,inactive
supplier 0,voice changer device,KNDPB3A22B7192798,temporary storage
supplier 4,secure wi-fi hotspot,1N6AD0CW7FN861628,temporary storage
supplier 4,tactical antenna,JN1AZ4EH2FM737107,temporary storage
supplier 3,tactical headset,1G6YV36A685206396,emergency standby
supplier 2,voice changer device,2T1BURHE4EC723350,under analysis
supplier 4,tactical antenna,1YVHZ8BHXA5555403,standby
supplier 2,secure laptop,JTHDU1EF6A5566580,inactive
supplier 3,tactical headset,JN8AZ2KR2AT055149,critical condition
supplier 1,secure backpack,WVGAV7AX8CW337538,undergoing testing
supplier 4,voice changer device,WAUSF98E37A188879,under analysis
supplier 1,satellite phone,5NPDH4AE0DH493991,awaiting deployment
supplier 0,secure backpack,1GYS3DEF5ER657118,undergoing training
supplier 3,voice changer device,3N1BC1AP0BL696854,undergoing testing
supplier 3,handheld transceiver,1G4HF57969U638032,emergency standby
supplier 0,voice changer device,2G61S5S35F9867172,covert operation
supplier 1,tactical radio,3VW507AT8EM183222,lost in action
supplier 1,radio earpiece,WAULD64B82N249021,inactive
supplier 2,voice changer device,WBAFR9C56BD360359,reserve
supplier 2,data transmitter,SAJWJ0FF9F8483762,covert operation
supplier 0,secure messaging app,2T2BK1BA0EC878163,temporary storage
supplier 3,secure wi-fi hotspot,JHMFA3F23BS199679,under evaluation
supplier 1,handheld transceiver,WBA3V5C54F5367771,in development
supplier 1,handheld transceiver,1GYFK46868R051920,covert operation
supplier 2,secure wi-fi hotspot,SCBBP93W19C134541,under maintenance
supplier 3,radio backpack,2G61V5S33D9730302,temporary storage
supplier 0,data transmitter,3GYT4MEF2DG765258,under evaluation
supplier 0,secure messaging app,1GTN1TEXXDZ249076,destroyed
supplier 0,data encryption module,JH4CU26659C571616,undergoing testing
supplier 4,secure wi-fi hotspot,1N4AB7AP4DN825623,recalled
supplier 3,radio backpack,5N1AA0NC9FN059530,under analysis
supplier 3,data transmitter,TRURD38J281778578,in development
supplier 0,secure walkie-talkie,1FTWW3CY6AE115537,retired
supplier 0,radio earpiece,WBSDX9C53DE695245,undergoing upgrades
supplier 1,data encryption module,TRUTC28N161920793,critical condition
supplier 0,satellite phone,WAUEF78E48A582328,reassigned
supplier 3,handheld transceiver,WUAGNAFG6BN369139,standby
supplier 0,secure wi-fi hotspot,WAUBF98E48A930028,recalled
supplier 1,satellite phone,1FTEX1EW2AF493681,retired
supplier 0,tactical headset,JTDKN3DU1F0786067,surveillance mode
supplier 3,handheld transceiver,WAUVT54B32N480706,under analysis
supplier 2,covert pen,1GYS4JEF3ER731356,reserve
supplier 2,secure walkie-talkie,WA1EV74L08D172385,under repair
supplier 2,handheld transceiver,JH4CL96935C517862,reassigned
supplier 1,radio earpiece,19XFB4F22FE113419,reserve
supplier 4,satellite phone,JH4DC548X3C559224,inactive
supplier 4,covert pen,1G6DX67D460273401,lost in action
supplier 3,data encryption module,WAULT64B22N049920,inactive
supplier 0,secure backpack,WAUBFAFL7AN355389,in development
supplier 2,satellite phone,3D7TP2CTXBG297924,undergoing testing
supplier 3,data encryption module,SCFEDCADXBG725128,active
supplier 1,radio backpack,WAUAFAFL3AA647236,covert operation
supplier 0,data encryption module,WBADS43481G874314,active
supplier 1,tactical headset,JM1NC2EF9A0434960,undergoing training
supplier 2,tactical radio,SCBBR53WX6C099139,recalled
supplier 3,secure wi-fi hotspot,JN1AV7AR9FM213724,active
supplier 0,satellite phone,SCFEFBBC8AG934005,emergency standby
supplier 2,radio backpack,SCFAD02E29G848260,standby
supplier 3,secure laptop,JN1BV7APXFM620499,lost in action
supplier 3,covert pen,19UUA655X5A253044,emergency standby
supplier 4,secure tablet,1G6DK1E36D0033050,awaiting deployment
supplier 3,covert watch,WAUKH78EX7A371615,inactive
supplier 0,data encryption module,WBAPN7C58AA027343,destroyed
supplier 4,satellite phone,NM0KS9BN2CT036207,under analysis
supplier 1,radio earpiece,WAUSFAFL0BA509157,standby
supplier 4,secure messaging app,1GYEC63898R907316,under analysis
supplier 1,tactical radio,JN8AE2KP9C9199887,undergoing training
supplier 0,secure messaging app,WA1CFAFP6EA129085,reserve
supplier 0,data transmitter,2C4JRGAG1DR284832,recalled
supplier 0,secure wi-fi hotspot,WBA3B3C54DJ169998,critical condition
supplier 0,voice changer device,3GYFNDE34DS904772,awaiting deployment
supplier 4,tactical radio,JM3TB2CA4F0095556,in development
supplier 2,secure tablet,1G6DF5EY3B0712908,lost in action
supplier 4,handheld transceiver,4T1BK1EB0EU010056,temporary storage
supplier 3,secure laptop,JN1AV7AP4FM983232,emergency standby
supplier 4,secure messaging app,2C3CCAGG2FH920993,in development
supplier 4,secure tablet,2FMGK5BCXBB181941,undergoing upgrades
supplier 0,tactical antenna,3VWKX7AJ4DM696589,under analysis
supplier 3,encryption device,WVGFF9BP5BD951700,in transit
supplier 0,tactical antenna,KNAFT4A22B5124217,under maintenance
supplier 0,encryption device,JN1CV6EK9DM215468,in development
supplier 1,tactical headset,1C4SDHCT4FC471254,undergoing testing
supplier 1,secure walkie-talkie,1N6AA0EC6DN388880,undergoing training
supplier 0,voice changer device,3C3CFFER4FT374231,reserve
supplier 3,handheld transceiver,2CTALMEC0B6828599,reserve
supplier 3,encryption device,KMHEC4A44DA807669,inactive
supplier 3,secure smartphone,JN8AF5MR1DT653678,undergoing training
supplier 3,data encryption module,KMHGH4JH7EU235090,active
supplier 2,handheld transceiver,1N6AA0CC3DN400440,undergoing upgrades
supplier 1,tactical antenna,1C4RDHEG0FC088197,undergoing training
supplier 0,secure smartphone,JHMGE8G28AS119389,retired
supplier 3,radio backpack,3VW8S7AT3FM965565,undergoing training
supplier 3,data encryption module,3D73Y4EL0BG801824,reserve
supplier 4,secure walkie-talkie,WBA3G7C52FK047680,under repair
supplier 0,tactical headset,WBS3R9C57FF778647,surveillance mode
supplier 3,radio backpack,1LNHL9DR4AG720476,undergoing upgrades
supplier 1,tactical radio,1GYS4KEF2DR379813,covert operation
supplier 1,secure laptop,3LNHL2GCXCR444847,covert operation
supplier 0,voice changer device,WBAVB33536A271000,retired
supplier 3,voice changer device,2C3CDXBG4FH108358,awaiting deployment
supplier 2,covert pen,YV4940BZ7D1591707,destroyed
supplier 1,encryption device,SCBZB25E02C831455,surveillance mode
supplier 4,radio earpiece,WAUDV74F49N992313,reassigned
supplier 2,radio backpack,SCBLE37G96C730700,critical condition
supplier 0,satellite phone,5N1AR1NB9CC096848,covert operation
supplier 3,secure wi-fi hotspot,WAUDH94F48N617457,under maintenance
supplier 1,satellite phone,1G4PS5SKXC4089315,reserve
supplier 4,voice changer device,WBAPH57519N798883,inactive
supplier 1,secure tablet,WBANE53527C564024,undergoing upgrades
supplier 4,handheld transceiver,WA1WGBFP5EA647981,under maintenance
supplier 0,encryption device,1GKKRNED6DJ348137,surveillance mode
supplier 3,secure messaging app,3VWML7AJ2CM665831,under evaluation
supplier 3,covert pen,19UUA65694A884908,in development
supplier 4,covert watch,1YVHZ8BHXC5477045,temporary storage
supplier 2,data encryption module,SCBLF44J87C815029,emergency standby
supplier 4,covert pen,1G6AJ1RX4F0911192,standby
supplier 1,encryption device,19XFB2F26CE575269,retired
supplier 2,secure smartphone,JH4CU2F60CC847899,surveillance mode
supplier 0,secure laptop,WP0AB2A94FS294359,undergoing upgrades
supplier 0,covert watch,WAUXL58E35A446645,critical condition
supplier 2,data encryption module,JN1CV6EKXFM847186,undergoing training
supplier 2,tactical antenna,1FTEW1CF6FK277076,recalled
supplier 2,secure tablet,5N1AA0NC6EN304718,under repair
supplier 4,secure wi-fi hotspot,1G4PP5SK5C4638131,awaiting deployment
supplier 4,secure walkie-talkie,1G6EC12932B383554,temporary storage
supplier 1,secure wi-fi hotspot,YV4952CY3C1794560,lost in action
supplier 3,covert pen,1FTEW1E85AK678349,under evaluation
supplier 1,encryption device,WAUDF78E98A443310,in transit
supplier 2,radio backpack,WUAGNAFGXBN882622,under maintenance
supplier 0,satellite phone,1G4GG5G37CF061883,undergoing testing
supplier 2,radio earpiece,1J4NF1FB3BD469124,undergoing upgrades
supplier 4,covert watch,WAUSFBFL5AA183019,reassigned
supplier 4,covert pen,KMHHT6KDXDU044742,standby
supplier 2,radio backpack,1C6RD7NT5CS915353,recalled
supplier 4,covert pen,5N1BA0NEXFN837100,undergoing upgrades
supplier 0,covert pen,1GYFC13239R037924,reassigned
supplier 0,data transmitter,SCBZB25E81C875251,inactive
supplier 1,tactical radio,1FMJK2A52AE674216,inactive
supplier 2,tactical antenna,1FTMF1C84AK618951,under repair
supplier 0,secure wi-fi hotspot,JH4CU26639C978835,awaiting deployment
supplier 4,tactical headset,1N6AD0CU3FN256925,standby
supplier 2,covert pen,3GYFNDEY3AS478693,inactive
supplier 0,data encryption module,WP0AB2A9XFS677402,standby
supplier 0,covert pen,WAUDGAFL8EA451499,undergoing upgrades
supplier 4,handheld transceiver,WBA5B1C5XFG499240,reserve
supplier 0,covert watch,1G6DM5EV4A0309241,in development
supplier 0,secure smartphone,1FTKR1AD1BP436255,recalled
supplier 3,tactical antenna,WAUHFAFL8CA702197,active
supplier 4,tactical radio,JTHCL5EF6F5138666,undergoing training
supplier 3,secure backpack,1GYUKEEJ4AR276554,under evaluation
supplier 1,tactical antenna,5UXZV4C55DL775243,reassigned
supplier 1,secure wi-fi hotspot,WAUAFAFL8FN148853,recalled
supplier 0,secure smartphone,WBAWL135X9P746116,reassigned
supplier 4,handheld transceiver,KMHGH4JH8CU429155,active
supplier 4,data encryption module,WBANW1C55AC709831,in development
supplier 0,secure laptop,WAUVFAFH1AN738527,recalled
supplier 4,handheld transceiver,JN1AY1AP2CM878897,retired
supplier 2,secure walkie-talkie,JA32X8HW9AU144280,covert operation
supplier 4,tactical headset,WBALX5C51CC635760,reassigned
supplier 2,secure wi-fi hotspot,SAJWA1CB1CL618636,in transit
supplier 4,data transmitter,1FTEW1CF2FK780913,under repair
supplier 2,tactical headset,1FTEW1CW9AF723478,under maintenance
supplier 2,secure tablet,WA1CFBFP3BA690023,critical condition
supplier 2,tactical radio,5FNRL5H24EB334770,destroyed
supplier 2,tactical antenna,5NPDH4AE9CH577533,awaiting deployment
supplier 0,secure laptop,2G4WS52J751399214,critical condition
supplier 1,secure laptop,WBANB33515B539793,temporary storage
supplier 3,radio earpiece,3VW1K7AJ1FM926411,under evaluation
supplier 2,tactical antenna,3VWML7AJ2DM285275,under analysis
supplier 0,voice changer device,WBAKF5C53BE235538,in development
