0,1,2,3
supplier 2,voice changer device,2G4GT5GCXB9641860,undergoing upgrades
supplier 2,tactical headset,WBA3V5C55FP321239,temporary storage
supplier 1,secure wi-fi hotspot,WAUD2AFD7DN916014,recalled
supplier 1,data transmitter,WVGEP9BP6FD672058,undergoing testing
supplier 0,tactical antenna,JTDBT4K34CL381160,in development
supplier 2,satellite phone,3C3CFFER0FT051911,reassigned
supplier 3,data encryption module,1FTMF1CW8AF205681,destroyed
supplier 1,secure backpack,WP0AB2A91FS858033,awaiting deployment
supplier 2,data transmitter,JA32U2FU6DU787844,critical condition
supplier 1,secure walkie-talkie,2C3CK5CV1AH445148,inactive
supplier 4,tactical antenna,1N4AL3AP5DC317064,standby
supplier 1,secure walkie-talkie,1D7RB1CP5AS230466,emergency standby
supplier 2,secure messaging app,5GALVBED2AJ128582,under maintenance
supplier 2,data encryption module,1GD02ZCG3CZ420418,awaiting deployment
supplier 0,secure walkie-talkie,5GNRNHEE5A8362243,under analysis
supplier 3,secure smartphone,WAURD68D01A616991,covert operation
supplier 4,covert watch,WA1CGBFE1ED672974,covert operation
supplier 0,radio backpack,WBSDX9C55CE230657,standby
supplier 2,covert pen,1GYS3GEF1CR055203,active
supplier 3,secure backpack,1N4AA5AP9DC575475,under repair
supplier 2,secure wi-fi hotspot,WBABN33482J777448,standby
supplier 3,satellite phone,WAUHFAFL6DN444711,awaiting deployment
supplier 1,tactical headset,1YVHZ8BH9C5468658,destroyed
supplier 2,secure backpack,1D7RE3BK6AS929081,undergoing training
supplier 4,secure messaging app,1G6DJ1E30C0760962,retired
supplier 1,voice changer device,WAUBF78E27A786238,lost in action
supplier 4,covert pen,WA1YD64B93N655085,covert operation
supplier 1,secure backpack,2C3CCAFJ7DH310355,under analysis
supplier 1,radio earpiece,3LN6L2G90ER145673,under maintenance
supplier 2,radio earpiece,KNADH5A31A6506187,lost in action
supplier 2,radio backpack,5NPDH4AE5EH475696,inactive
supplier 4,covert watch,WBANB33504B781960,undergoing training
supplier 0,radio earpiece,ZHWGU6AU6CL284526,emergency standby
supplier 1,data transmitter,JTDKDTB39E1350413,awaiting deployment
supplier 0,tactical antenna,5FNYF3H25CB653759,critical condition
supplier 4,covert watch,1FTWW3CY1AE795086,covert operation
supplier 1,tactical radio,1GYFC33229R387329,reassigned
supplier 2,secure wi-fi hotspot,1GYS3JEF4BR665124,temporary storage
supplier 2,covert watch,4F2CY0C79BK495174,recalled
supplier 2,tactical antenna,WVGAV7AX9AW306151,under analysis
supplier 0,secure wi-fi hotspot,WA1AY74L18D548436,undergoing upgrades
supplier 2,covert watch,WBA3B1C54EF860926,emergency standby
supplier 1,secure smartphone,3C4PDCDG6CT744852,undergoing testing
supplier 3,covert watch,WA1DGBFP7DA968796,lost in action
supplier 2,secure smartphone,JTHBL5EF2F1257561,temporary storage
supplier 3,voice changer device,1GYEC63858R915283,standby
supplier 0,secure backpack,2T1BPRHE7EC237980,in transit
supplier 4,encryption device,SAJWA4GB5EL944471,awaiting deployment
supplier 2,secure tablet,1GYS3HEF4BR416153,active
supplier 3,tactical radio,1D7RE3BK1BS135445,in development
supplier 1,covert watch,SALAG2D49AA894822,active
supplier 1,tactical antenna,5UXWX7C50E0624263,under evaluation
supplier 4,data transmitter,1G4CU541924838827,recalled
supplier 3,radio backpack,1FMJK1H56EE710107,retired
supplier 4,secure messaging app,WBSVA93598E458299,lost in action
supplier 4,secure wi-fi hotspot,JH4DB85931S183822,emergency standby
supplier 0,covert watch,JTDKN3DU1B0803721,in development
supplier 3,secure walkie-talkie,WAULT58E63A819348,surveillance mode
supplier 4,encryption device,SAJWA4FB3DL413530,awaiting deployment
supplier 3,secure tablet,WP0AB2A88CS123570,surveillance mode
supplier 4,radio backpack,1N6AD0CW3FN397799,undergoing testing
supplier 4,secure smartphone,1G6DT57V590800123,in transit
supplier 1,secure messaging app,1FTMF1C88AK521221,under evaluation
supplier 4,tactical radio,WBAUN13558V982300,undergoing testing
supplier 1,data transmitter,WAUKFBFL0EN750347,emergency standby
supplier 1,covert pen,1G6DS5E36C0421157,recalled
supplier 2,secure wi-fi hotspot,WP0AB2A93FS985902,emergency standby
supplier 2,voice changer device,WBAYM9C58DD853924,undergoing upgrades
supplier 4,tactical antenna,1G4GC5GG5AF364771,inactive
supplier 0,radio backpack,WAUCD54B54N983516,under evaluation
supplier 0,secure wi-fi hotspot,WBAUP9C56DV285639,standby
supplier 0,handheld transceiver,JN8AZ2KR8AT434057,temporary storage
supplier 3,encryption device,WAUEFBFL1CN718565,under repair
supplier 1,encryption device,KNDKG3A23A7676859,in development
supplier 0,data encryption module,1N6AA0CJ2FN788214,under maintenance
supplier 2,covert watch,WAUAF78E15A037293,temporary storage
supplier 2,data encryption module,SALFP2BG4FH710422,temporary storage
supplier 1,voice changer device,1G6DC8EY8B0659343,under evaluation
supplier 4,tactical radio,1G6DG8EG5A0367000,destroyed
supplier 1,secure messaging app,3C63D3FL2CG245801,undergoing upgrades
supplier 3,encryption device,3D7TT2HT6BG243511,active
supplier 4,radio backpack,3D73Y3HL1AG133228,in transit
supplier 1,data encryption module,WAUCFAFCXDN922221,in transit
supplier 1,secure wi-fi hotspot,3C4PDCDG4ET659995,reserve
supplier 3,tactical radio,WBA3A9G57CN642249,surveillance mode
supplier 0,tactical radio,5N1BA0NC0FN894100,undergoing upgrades
supplier 2,secure messaging app,1G6DX67D560570998,covert operation
supplier 2,tactical antenna,1FTFW1E83AF431635,recalled
supplier 0,secure walkie-talkie,WAU2MAFC6FN055467,under analysis
supplier 0,data encryption module,YV1902AH0B1084142,lost in action
supplier 2,data transmitter,WVWAW7AHXBV891470,standby
supplier 2,satellite phone,WAUFFAFL0CA657070,under analysis
supplier 2,covert watch,1GKS1KE06ER041413,undergoing training
supplier 2,voice changer device,5FRYD4H64EB551725,undergoing upgrades
supplier 3,data encryption module,1FTEX1CWXAK847182,critical condition
supplier 1,secure wi-fi hotspot,5N1AA0NE2EN454701,awaiting deployment
supplier 0,secure tablet,YV1902FH5D1147747,active
supplier 4,radio backpack,1VWAH7A35EC963784,destroyed
supplier 4,secure walkie-talkie,WBA3N3C5XFF026339,awaiting deployment
supplier 2,covert pen,1G6DF5E55D0216405,undergoing testing
supplier 4,secure wi-fi hotspot,WA1CFAFP5FA811442,undergoing upgrades
supplier 2,secure walkie-talkie,JH4NA216X4S804879,in transit
supplier 2,data encryption module,1N6AA0EC4DN470039,in development
supplier 4,secure tablet,1FBAX2CM6FK418412,destroyed
supplier 3,covert pen,19UUA9F24DA793896,inactive
supplier 0,radio backpack,5UXZV8C51BL787054,in transit
supplier 0,encryption device,1G4GG5G35CF619097,critical condition
supplier 3,covert pen,1FTEW1E81AK683483,undergoing upgrades
supplier 1,tactical antenna,WBA6B4C55FD147111,in development
supplier 1,tactical antenna,1FTNF1E88AK905212,surveillance mode
supplier 1,radio backpack,WAUVT68E02A223052,undergoing upgrades
supplier 4,secure backpack,WBAVT73587F405525,reassigned
supplier 0,data encryption module,5J8TB18238A749126,recalled
supplier 3,secure walkie-talkie,WBA4C9C52FG411644,standby
supplier 3,data transmitter,1FTWW3A52AE915373,in transit
supplier 3,secure tablet,1VWAS7A34FC420199,recalled
supplier 0,tactical radio,2HNYD2H67DH220145,in development
supplier 1,secure backpack,SCFFDABE7BG510077,under evaluation
supplier 3,handheld transceiver,1FTKR1ADXBP527881,standby
supplier 4,handheld transceiver,4T1BK3DBXCU804833,in development
supplier 0,secure wi-fi hotspot,WP1AA2A23CL999581,active
supplier 1,radio backpack,2T1BURHE8EC878080,emergency standby
supplier 4,voice changer device,1GYFK33299R407269,standby
supplier 1,covert watch,1GYS3JEF3ER207465,covert operation
supplier 4,voice changer device,JN1CV6EK8EM927942,under evaluation
supplier 0,radio backpack,1FADP5AU2DL892449,in development
supplier 1,data transmitter,1G6AT5SXXE0126864,undergoing upgrades
supplier 2,data encryption module,1G6KE57Y94U252558,under evaluation
supplier 4,secure walkie-talkie,1G6YV36A075924301,critical condition
supplier 1,secure messaging app,WBABD33444J388375,emergency standby
supplier 1,secure walkie-talkie,JH4DC43681S621491,undergoing training
supplier 0,satellite phone,2HNYD28567H754670,reserve
supplier 1,tactical radio,WAUED64B01N731067,under maintenance
supplier 3,data transmitter,KNDPB3A2XB7072330,awaiting deployment
supplier 4,secure backpack,1D4PT2GKXAW169484,undergoing upgrades
supplier 1,tactical radio,WAUAF68E05A627897,in development
supplier 0,tactical radio,1GYS3EEJ3CR953150,temporary storage
supplier 4,data transmitter,JN8AS5MT2DW518232,awaiting deployment
supplier 4,covert watch,1N4AA5AP5CC125627,undergoing testing
supplier 0,voice changer device,TRURD38J191767122,recalled
supplier 1,data encryption module,2G4WC552361617720,undergoing upgrades
supplier 4,voice changer device,1N6AA0EC1FN513321,undergoing training
supplier 4,secure walkie-talkie,SALAG2D47DA208166,awaiting deployment
supplier 4,data encryption module,JH4CL96864C884468,reassigned
supplier 0,tactical headset,5UXWY3C57F0296542,undergoing testing
supplier 2,secure walkie-talkie,1FT7W2A60EE674796,undergoing upgrades
supplier 1,secure walkie-talkie,1N6AA0EK4FN035922,reassigned
supplier 3,satellite phone,1FTKR1AD3AP010582,standby
supplier 0,tactical headset,SCBLC47J48C009212,reserve
supplier 0,secure messaging app,1GYEE53A590092612,undergoing testing
supplier 4,encryption device,3D4PH6FV7AT130815,undergoing testing
supplier 3,encryption device,KMHHT6KD3DU338533,awaiting deployment
supplier 3,data encryption module,WAULFAFRXCA308716,surveillance mode
supplier 0,secure laptop,1FAHP2D83EG101659,undergoing training
supplier 0,secure laptop,WBAXG5C5XCD892685,active
supplier 0,secure messaging app,JM1NC2EF2A0311209,undergoing upgrades
supplier 3,secure wi-fi hotspot,3D4PG4FB4BT181803,surveillance mode
supplier 4,secure tablet,JTDZN3EU6EJ946420,retired
supplier 2,secure walkie-talkie,WAU4GAFB7AN460608,in development
supplier 1,data transmitter,1G6DN8EV9A0779974,undergoing upgrades
supplier 0,secure laptop,WP0CB2A85FS460811,under maintenance
supplier 2,secure walkie-talkie,5N1AA0NE9FN924451,lost in action
supplier 2,tactical antenna,1GYUKEEJ4AR381868,in development
supplier 2,encryption device,YV126MFK7F1608148,temporary storage
supplier 3,tactical radio,1FTEX1CM1BF322553,active
supplier 4,radio backpack,1GT01ZCG4CF408139,retired
supplier 0,handheld transceiver,1G6DG5EY4B0274736,reserve
supplier 4,encryption device,WA1LGBFE3ED356329,reserve
supplier 2,covert pen,1GYEE637090886329,reassigned
supplier 0,encryption device,SCFFDCCD1CG925592,undergoing upgrades
supplier 1,secure wi-fi hotspot,YV4852CTXB1856955,inactive
supplier 3,tactical antenna,ZFBCFADH5FZ320150,undergoing training
supplier 1,tactical headset,WBALL5C58EE768390,reassigned
supplier 3,tactical headset,3C63D3ML6CG020350,emergency standby
supplier 0,secure smartphone,WBSBR93496P718205,undergoing training
supplier 0,covert pen,KNADM4A3XF6124804,lost in action
supplier 0,secure smartphone,3GYFNBEYXBS584726,destroyed
supplier 4,data encryption module,WDCGG5GB9AF268634,reserve
supplier 4,encryption device,KMHD35LHXFU047895,awaiting deployment
supplier 2,secure messaging app,WVWAB7AJ9DW884165,inactive
supplier 2,secure walkie-talkie,KMHTC6ADXFU890934,lost in action
supplier 3,tactical radio,WA1WGBFP9EA893643,undergoing testing
supplier 4,data transmitter,WVWAA7AJ0BW932085,under analysis
supplier 4,secure smartphone,3VW1K7AJ9EM598055,critical condition
supplier 3,voice changer device,WAUGL78E96A627553,in transit
supplier 1,secure messaging app,1G6AB5SX5E0760747,under evaluation
supplier 0,data transmitter,WVWAN7AN5EE600726,under evaluation
supplier 4,secure tablet,3G5DB03E65S448656,surveillance mode
supplier 3,satellite phone,4JGDA2EB1DA079629,temporary storage
supplier 2,radio earpiece,WAUKFBFL6DA358589,recalled
supplier 4,data transmitter,1FAHP3EN8AW308025,lost in action
supplier 4,radio earpiece,WAUKF98E38A943188,under maintenance
supplier 4,secure smartphone,3VW1K7AJ7CM686521,critical condition
supplier 1,data transmitter,1G6YV36AX75736580,reserve
supplier 4,tactical antenna,WBADX1C59CE576183,lost in action
supplier 4,secure backpack,1G4CU541134450928,undergoing training
supplier 1,secure messaging app,WAUAF78E06A535339,under maintenance
supplier 1,secure backpack,YV1902FHXD2628975,retired
supplier 1,tactical radio,5N1AR2MM0DC290839,recalled
supplier 1,handheld transceiver,WAUXL58E75A531164,critical condition
supplier 4,secure laptop,WBA3B9C5XFP056673,retired
supplier 2,tactical headset,WAUUL78E86A597125,retired
supplier 4,satellite phone,WDDHF0EB3EA064701,surveillance mode
supplier 4,secure messaging app,1N6AD0CW2FN282191,awaiting deployment
supplier 2,voice changer device,WDDNG7DB7CA289386,covert operation
supplier 0,handheld transceiver,JTEBU5JR3F5944308,undergoing training
supplier 3,secure smartphone,WVGAV3AX7DW313094,undergoing testing
supplier 0,secure laptop,WBAYE8C50FD592038,under maintenance
supplier 1,secure tablet,5N1AT2MK7EC416566,standby
supplier 2,data transmitter,WAUR2AFD5DN592258,undergoing testing
supplier 1,voice changer device,1FTEX1CM5DF347989,surveillance mode
supplier 3,data transmitter,SCFBF04B68G845314,undergoing training
supplier 4,encryption device,WBA4B3C51FD004674,in transit
supplier 1,covert watch,1FT7W2A63EE741293,critical condition
supplier 4,satellite phone,1N6AF0LY3EN837109,awaiting deployment
supplier 2,secure laptop,WBAVA37588N149211,reassigned
supplier 0,radio earpiece,WVGAV3AX7EW872548,inactive
supplier 3,data transmitter,JTHBL1EF2E5609067,temporary storage
supplier 4,secure walkie-talkie,WAUPFAFM2CA415121,retired
supplier 3,handheld transceiver,JTEBU5JR2A5270483,active
supplier 4,secure backpack,1B3CB2HA8AD303796,in development
supplier 1,secure tablet,JH4CW2H66EC101001,reassigned
supplier 0,radio backpack,19UUA66294A176959,standby
supplier 4,secure wi-fi hotspot,5N1AL0MM5DC265246,standby
supplier 1,covert pen,WDDGF4HB2ER912681,critical condition
supplier 3,secure walkie-talkie,3VW8S7AT7FM779043,under analysis
supplier 2,secure messaging app,3N1CE2CP7EL045145,reassigned
supplier 3,secure smartphone,2G4GN5EK5C9564630,undergoing upgrades
supplier 2,data transmitter,NM0KS9BN3DT670420,surveillance mode
supplier 4,data encryption module,KNAFU6A20B5018549,under repair
supplier 4,secure backpack,WAUPFAFM0CA583811,awaiting deployment
supplier 3,secure tablet,1G6KA5EYXAU232961,emergency standby
supplier 3,handheld transceiver,WBA5M0C55ED928224,reserve
supplier 2,data transmitter,JM1CW2BL7F0125259,standby
supplier 2,voice changer device,JM1GJ1U59F1624468,temporary storage
supplier 1,encryption device,5GAKVAED3CJ143312,undergoing upgrades
supplier 3,tactical radio,3VWJX7AJ6AM398245,emergency standby
supplier 1,tactical antenna,WBSDE93433C436729,undergoing testing
supplier 2,tactical headset,WBAKX6C55BC332139,retired
supplier 4,radio backpack,1GKS1KE00ER854665,critical condition
supplier 4,secure smartphone,SCBCR7ZA5AC618411,undergoing upgrades
supplier 1,secure laptop,1FMNE1BW4AD825511,retired
supplier 3,tactical antenna,WAUMF78K09N269367,standby
supplier 3,secure tablet,WP0AB2A80CU078581,under evaluation
supplier 4,handheld transceiver,1FTEW1CF5FF441670,lost in action
supplier 2,secure laptop,1G4GD5GD1BF599057,under repair
supplier 0,handheld transceiver,3VW507AT9EM742051,under maintenance
supplier 1,secure tablet,WBAUN1C57BV512440,undergoing testing
supplier 2,covert pen,JM1GJ1T68F1686678,in transit
supplier 3,secure backpack,19UUA65624A940428,awaiting deployment
supplier 4,secure tablet,5GADV33L36D969546,active
supplier 1,voice changer device,1GYS3HEF0CR003759,in development
supplier 2,tactical radio,5N1AA0NE7EN203477,critical condition
supplier 1,secure wi-fi hotspot,1FTSW2B59AE728073,in development
supplier 3,secure backpack,4A37L2EF8AE319954,covert operation
supplier 4,voice changer device,WP0AB2A87FK043889,under repair
supplier 2,covert pen,5GAKVBKD4EJ743740,under repair
supplier 1,data transmitter,WBAWB33599P185809,reassigned
supplier 0,radio backpack,5N1AR2MM9FC190953,under maintenance
supplier 4,covert watch,WAU3VAFR4CA381714,under analysis
supplier 0,covert watch,KMHCM3AC7BU254209,reserve
supplier 2,encryption device,1FTWW3A57AE069578,lost in action
supplier 2,encryption device,1GD02ZCG8CF955505,covert operation
supplier 0,radio earpiece,WAUGL98E37A444727,active
supplier 0,secure smartphone,5LMJJ3H51AE275442,temporary storage
supplier 4,data encryption module,3D73M4EL6AG280151,under evaluation
supplier 4,secure wi-fi hotspot,YV126MEB3F1918122,retired
supplier 1,satellite phone,WBA3N3C57EK850854,undergoing testing
supplier 0,radio earpiece,3C4PDCEG7DT866054,emergency standby
supplier 2,tactical headset,19UUA9E53EA623526,standby
supplier 1,secure wi-fi hotspot,WBA4A5C54FG213744,in development
supplier 1,secure tablet,WAUGL78E98A614207,undergoing testing
supplier 0,secure walkie-talkie,3VW8S7AT6FM805261,under repair
supplier 4,secure messaging app,WBANF33526C266315,destroyed
supplier 3,satellite phone,1D7RV1GT0BS614011,reserve
supplier 0,radio backpack,WAUDGAFL7BA904071,under repair
supplier 2,handheld transceiver,WUARL48H66K889340,retired
supplier 4,data encryption module,YV4940BZ2D1441746,retired
supplier 3,voice changer device,JTHBE1BL5D5996359,under maintenance
supplier 3,voice changer device,JTHBC1KS9B5290120,awaiting deployment
supplier 4,satellite phone,JN8AZ2KR9CT775650,reserve
supplier 1,voice changer device,WP0AA2A9XFS927689,lost in action
supplier 4,secure walkie-talkie,1N4AL2AP1BC389905,retired
supplier 1,secure smartphone,JTDBT4K30A1322731,reassigned
supplier 4,handheld transceiver,1G6YV36AX75306595,recalled
supplier 1,covert pen,2G4GT5GV6D9509005,temporary storage
supplier 4,handheld transceiver,JH4CW2H64EC733365,awaiting deployment
supplier 2,radio earpiece,WUAUUAFG8EN197674,lost in action
supplier 1,secure backpack,WAUVT58E43A230856,temporary storage
supplier 3,radio earpiece,2HNYD18915H597074,under evaluation
supplier 1,secure messaging app,TRUWT28N911039796,under repair
supplier 0,secure walkie-talkie,2G61P5S36E9300016,in development
supplier 4,radio backpack,JHMGE8G22AC822254,awaiting deployment
supplier 1,secure backpack,SCFAD02AX8G349668,under analysis
supplier 0,satellite phone,3GYFNDE31ES723470,critical condition
supplier 3,secure backpack,JN1AZ4EH8BM086026,active
supplier 0,covert watch,5XYKT3A17CG340639,in transit
supplier 3,tactical headset,1G4HR54K124774816,temporary storage
supplier 0,secure laptop,WAUMK78K69A741249,undergoing upgrades
supplier 1,tactical radio,JTHBE1BL2FA622253,temporary storage
supplier 4,voice changer device,5N1AN0NU6BC966903,in transit
supplier 4,secure tablet,WAUBGAFC9CN750299,in transit
supplier 2,encryption device,2FMGK5BC8CB174293,active
supplier 0,tactical radio,SAJWA0E76D8217039,active
supplier 2,secure smartphone,WBA3K5C51FK596385,recalled
supplier 3,secure wi-fi hotspot,WBABD33425P633270,under analysis
supplier 0,secure messaging app,WBASN2C58DC436612,undergoing training
supplier 1,covert watch,5N1AT2MK0EC370675,covert operation
supplier 1,secure laptop,JN8AZ1MU0DW205791,temporary storage
supplier 2,radio backpack,3N1AB7APXFY524082,awaiting deployment
supplier 4,data encryption module,KNADM5A33E6404598,temporary storage
supplier 1,tactical antenna,WAUBH78E98A303520,recalled
supplier 2,covert pen,WA1LMAFE5CD315779,in development
supplier 1,tactical headset,WBABN33411J576361,in transit
supplier 3,radio backpack,JTMHY7AJ9D4897491,covert operation
supplier 0,radio backpack,WBAYE4C58ED395545,emergency standby
supplier 1,secure backpack,1D7RE3GK8AS446524,undergoing upgrades
supplier 0,secure wi-fi hotspot,5LMJJ3J5XCE493506,undergoing upgrades
supplier 0,tactical headset,3FAHP0DC2BR563773,reserve
supplier 2,secure wi-fi hotspot,1G6DP567850135476,emergency standby
supplier 4,covert watch,WBAKN9C52FD839314,under maintenance
supplier 4,radio backpack,WAUKH78E27A679328,lost in action
supplier 2,handheld transceiver,WVWED7AJ4BW341184,undergoing training
supplier 2,secure smartphone,1G4PP5SK1D4996196,undergoing testing
supplier 1,covert watch,1G6DS5E31C0234229,active
supplier 0,secure messaging app,3VW517AT4FM736463,critical condition
supplier 4,radio earpiece,4F2CY0C73BK509926,inactive
supplier 1,secure walkie-talkie,KMHFG4JG6FA229645,temporary storage
supplier 3,tactical antenna,1GYS4KEF1ER870830,destroyed
supplier 0,secure messaging app,WBXPA73465W199551,under evaluation
supplier 3,secure backpack,2HKRM3H52FH005192,destroyed
supplier 1,tactical antenna,1G6DE5EY0B0724095,emergency standby
supplier 4,secure tablet,WDCGG5GB0CF437359,under analysis
supplier 3,satellite phone,YV1672MK8C2492115,awaiting deployment
supplier 0,data transmitter,1FTWF3B58AE904781,recalled
supplier 0,secure tablet,SCBFU7ZA5FC326857,retired
supplier 2,radio earpiece,ZHWGU6AU6CL866481,active
supplier 4,tactical radio,WAUVFAFR8AA930219,under evaluation
supplier 0,secure laptop,WBS3C9C57FJ385696,reassigned
supplier 1,handheld transceiver,3MZBM1U76EM570970,reassigned
supplier 1,secure messaging app,WBAUP9C56AV769533,under maintenance
supplier 4,radio backpack,WAUMF78P76A689738,under evaluation
supplier 2,tactical radio,WBAUL73599V168533,under maintenance
supplier 3,covert pen,5N1BA0NC3FN924089,active
supplier 3,secure messaging app,1G6YX36D165231434,lost in action
supplier 2,tactical antenna,3N1BC1CP8CK999899,reserve
supplier 3,data encryption module,1N6AF0LXXFN129643,under maintenance
supplier 1,covert watch,3C63DRLL4CG259562,under evaluation
supplier 3,satellite phone,WBAVC73567A510299,critical condition
supplier 0,data encryption module,1N4AL2APXCN534400,awaiting deployment
supplier 0,satellite phone,WAUSF78K19A657092,under repair
supplier 3,secure smartphone,WAULD64B64N995146,in development
supplier 3,covert watch,WP0AA2A94CS769779,lost in action
supplier 1,secure laptop,1G6AX5S36F0440157,undergoing training
supplier 2,secure smartphone,WDCGG5GB2CF926765,reserve
supplier 4,satellite phone,WBAKX6C58BC457846,active
supplier 3,tactical radio,JN1AZ4EH1FM558573,undergoing training
supplier 1,tactical antenna,KNDMG4C71E6780995,under evaluation
supplier 2,data transmitter,SCFAB01A48G898872,covert operation
supplier 1,tactical radio,JN8CS1MU3DM870208,undergoing upgrades
supplier 2,secure messaging app,1GYS3CKJ8FR259454,under evaluation
supplier 0,handheld transceiver,1G6AB5SA5F0097855,reassigned
supplier 1,secure wi-fi hotspot,1FTWX3B55AE693004,critical condition
supplier 0,radio earpiece,1D4PT2GK8BW870946,reserve
supplier 4,covert pen,3TMJU4GN8FM198866,inactive
supplier 4,tactical antenna,WAUMF78PX6A978354,lost in action
supplier 4,secure wi-fi hotspot,3VW467AT4DM929299,in transit
supplier 4,secure messaging app,WAUPL68E74A966108,critical condition
supplier 4,data encryption module,1GD021EGXFZ108843,destroyed
supplier 2,voice changer device,1N6AA0EDXFN160232,under repair
supplier 3,secure walkie-talkie,WBA3D5C53EK680751,surveillance mode
supplier 0,secure wi-fi hotspot,1HGCR6F32FA754545,undergoing upgrades
supplier 3,tactical antenna,WAUKF78E08A843330,standby
supplier 1,satellite phone,JN1AZ4EH4AM405257,recalled
supplier 3,encryption device,5N1AR1NB8BC474723,destroyed
supplier 0,tactical antenna,WA1DMAFP9EA277774,undergoing training
supplier 3,satellite phone,1FTSX2A58AE700053,undergoing upgrades
supplier 3,secure walkie-talkie,WAUDF78E75A675819,reassigned
supplier 0,tactical headset,WBAVS13528F426856,lost in action
supplier 2,secure backpack,1G6KF57903U141109,lost in action
supplier 2,secure tablet,3VWML7AJ3DM305002,covert operation
supplier 0,secure tablet,3N1AB6AP5BL865732,under evaluation
supplier 0,covert pen,WAUKH74F66N964152,undergoing upgrades
supplier 0,data encryption module,1G6DL8ED5B0785625,covert operation
supplier 2,secure tablet,2G4GK5EX9F9568351,undergoing testing
supplier 1,secure smartphone,2G4GU5GC1B9630243,undergoing training
supplier 1,tactical headset,WAUDG98E06A172501,under analysis
supplier 2,data encryption module,WBAET374X3N919533,covert operation
supplier 2,covert watch,1G6DA8EYXB0131910,in transit
supplier 0,secure messaging app,19VDE1F35FE650025,standby
supplier 1,radio earpiece,WAUMFBFL3DN613748,covert operation
supplier 0,radio earpiece,2T1KU4EE3DC660280,undergoing testing
supplier 0,encryption device,JH4CL96964C617467,retired
supplier 4,data encryption module,WUARL48H67K089624,standby
supplier 1,encryption device,WA1VMAFE2ED611645,retired
supplier 0,covert pen,JA4AS2AW3CU403569,in development
supplier 3,data encryption module,WA1DGAFE3CD733141,retired
supplier 1,secure messaging app,SCBCR63W75C391579,in development
supplier 0,radio backpack,WVWAN7AN8EE353511,inactive
supplier 1,covert watch,SAJWA4DC1CM115708,in transit
supplier 3,secure walkie-talkie,1G6DG8EY1B0009905,reassigned
supplier 1,secure backpack,1GKS1GKCXFR723630,in development
supplier 2,covert pen,WA1DGBFEXED759518,reserve
supplier 4,secure tablet,1G6AR5SXXF0224728,critical condition
supplier 1,secure messaging app,1G4CW54K614072203,under maintenance
supplier 1,secure walkie-talkie,WAUDH98E56A785596,emergency standby
supplier 0,voice changer device,5N1AR2MM9DC085052,undergoing upgrades
supplier 1,covert watch,1G6KD57Y57U188445,under evaluation
supplier 1,secure wi-fi hotspot,1GKS2FEJ2DR228918,under repair
supplier 4,covert pen,WAUNE78P28A627710,critical condition
supplier 0,satellite phone,1G4GJ5E34CF144109,standby
supplier 0,secure smartphone,WAUAH98E98A243097,lost in action
supplier 4,secure smartphone,2HNYD18481H887598,reserve
supplier 2,covert pen,1D7CW3BK5AS866851,reassigned
supplier 4,encryption device,3GYVKMEF9AG799479,surveillance mode
supplier 2,covert pen,1FTEW1CW1AF428682,undergoing training
supplier 4,secure walkie-talkie,1FTMF1E85AF750090,destroyed
supplier 0,secure laptop,WBAKE5C5XCJ172532,surveillance mode
supplier 2,radio earpiece,19VDE1F52DE075896,undergoing training
supplier 4,covert watch,WBA3C3G5XFN363423,standby
supplier 1,encryption device,WAU3VAFR3BA574855,undergoing upgrades
supplier 0,secure backpack,WBAVC53507A220872,emergency standby
supplier 0,secure laptop,WBA3A9C50EF169989,undergoing upgrades
supplier 3,secure smartphone,1G4GG5G37DF921248,destroyed
supplier 0,voice changer device,WBAWV53539P005940,destroyed
supplier 4,secure messaging app,WUAUUAFG1EN357832,undergoing testing
supplier 4,covert pen,JM1NC2JF5E0093312,in development
supplier 0,secure laptop,WBAUT9C52AA371822,undergoing upgrades
supplier 2,satellite phone,SAJWA4EC6EM898686,under repair
supplier 1,covert watch,WBA3R1C57EK321025,lost in action
supplier 4,covert pen,1G6DP1E35D0433263,critical condition
supplier 3,secure tablet,WBAWC73568E196233,under evaluation
supplier 2,data encryption module,1FTEW1CW2AF558020,standby
supplier 3,secure tablet,4T1BF1FK6EU999290,critical condition
supplier 3,secure tablet,JN1AZ4EH2CM903976,awaiting deployment
supplier 3,secure backpack,SCBZB25E82C150508,recalled
supplier 0,tactical radio,19UUA96209A461851,critical condition
supplier 0,covert pen,WAUUFAFH7AN977611,emergency standby
supplier 1,data encryption module,1GYFK63877R497900,reserve
supplier 1,covert watch,1G6DK8E35D0091465,temporary storage
supplier 1,data transmitter,1GYUCDEFXAR512840,critical condition
supplier 2,encryption device,KMHFH4JGXFA083652,recalled
supplier 4,encryption device,WDDGF4HB8EG877950,critical condition
supplier 1,secure laptop,WP0AB2A98AS916678,under maintenance
supplier 3,secure laptop,5TDBY5G11FS488426,undergoing upgrades
supplier 4,data encryption module,JTEBU4BF0CK709196,recalled
supplier 3,secure backpack,2HNYD18491H205831,emergency standby
supplier 1,data encryption module,WAUAVAFD0CN979612,in development
supplier 3,encryption device,4T3BA3BB6DU751840,under evaluation
supplier 1,data encryption module,WAUMGAFL6BA603453,in development
supplier 1,data encryption module,WBAHL03506D544966,retired
