0,1,2,3
supplier 4,tactical headset,KL4CJFSB1FB024861,reserve
supplier 4,secure laptop,5UXFA13534L745221,under repair
supplier 1,secure tablet,3C6TD5FT3CG225455,under analysis
supplier 4,secure messaging app,WBAVA37597N540334,under analysis
supplier 2,data encryption module,3C3CFFDR2CT738076,surveillance mode
supplier 3,voice changer device,SALFR2BN7BH996494,under maintenance
supplier 1,secure smartphone,WA1GFCFS8FR384518,surveillance mode
supplier 0,handheld transceiver,WAUAFAFLXEA770781,inactive
supplier 1,secure messaging app,1FMJU1J50AE053948,undergoing testing
supplier 1,covert watch,WAULL44E25N313107,in development
supplier 0,secure walkie-talkie,1G4GF5G35CF692876,temporary storage
supplier 1,voice changer device,JH4CU2E87EC376968,under maintenance
supplier 0,secure smartphone,5TDBKRFH4FS696419,undergoing upgrades
supplier 3,encryption device,1GYS4HEF4DR756385,in development
supplier 2,tactical antenna,WVWAP7AN2EE852962,critical condition
supplier 1,tactical antenna,1B3CB7HBXAD962498,reassigned
supplier 3,covert pen,1G6AC1R39F0531630,under maintenance
supplier 3,voice changer device,JA4AP3AUXCZ732231,active
supplier 3,secure wi-fi hotspot,1G6AJ5SX7D0994163,under maintenance
supplier 0,secure laptop,WAULFAFR4CA620465,critical condition
supplier 2,radio backpack,1G6KD57Y46U561375,recalled
supplier 4,tactical antenna,WAUAC48H94K399706,under evaluation
supplier 3,secure tablet,1G6KE54Y95U349538,recalled
supplier 4,handheld transceiver,JM1DE1HY1B0107578,covert operation
supplier 2,handheld transceiver,WBA1J7C53FV882968,inactive
supplier 0,secure backpack,1C4PJLABXFW145095,surveillance mode
supplier 2,secure walkie-talkie,SCBET9ZA8F8948186,covert operation
supplier 0,voice changer device,1N4AL3AP9DC180775,under evaluation
supplier 0,secure smartphone,5N1AN0NUXAC805808,under repair
supplier 4,handheld transceiver,WBAYF8C56ED024937,standby
supplier 2,tactical antenna,WAUFFAFM6BA664192,inactive
supplier 4,secure messaging app,WBALW3C54DC095894,recalled
supplier 3,handheld transceiver,WBA3B1C54DF136393,reserve
supplier 0,radio backpack,KNALN4D7XE5525281,standby
supplier 1,secure messaging app,2G4GT5GX5E9519706,recalled
supplier 2,tactical headset,1FTEW1CF1FF413042,under analysis
supplier 1,tactical headset,SCFEBBAKXBG096498,undergoing training
supplier 3,tactical radio,WAUDG94FX6N250466,reserve
supplier 1,encryption device,WBADR63423G617093,reassigned
supplier 4,secure smartphone,5TDDK3DC5FS717324,under analysis
supplier 1,tactical headset,1GD422CG6EF810779,undergoing upgrades
supplier 2,data transmitter,4T1BK1EB7FU235561,active
supplier 0,radio backpack,SALSF2D47CA004201,recalled
supplier 3,voice changer device,1GD312CG1EF139942,active
supplier 2,handheld transceiver,3VW8S7AT8FM293275,in development
supplier 3,data transmitter,1D7RV1CT4BS271029,in transit
supplier 1,covert watch,1ZVBP8AMXB5224206,undergoing upgrades
supplier 3,data encryption module,WAUVC68E54A176765,critical condition
supplier 2,voice changer device,1D4RE2GG6BC096390,covert operation
supplier 1,secure messaging app,WA1LKBFP4AA406134,undergoing testing
supplier 3,secure messaging app,WBA4C9C5XFG778629,in transit
supplier 0,secure messaging app,WBALZ5C57CC329981,surveillance mode
supplier 0,secure smartphone,3C63D3HL8CG878543,active
supplier 0,handheld transceiver,3C3CFFFH0DT146875,under repair
supplier 3,secure messaging app,JTHBW1GG9D2960443,covert operation
supplier 2,secure smartphone,WAUDV94F97N972003,active
supplier 0,handheld transceiver,1N6AA0CJ1EN286843,covert operation
supplier 3,data transmitter,5UMCN93402L834493,undergoing testing
supplier 3,tactical antenna,YV440MDB1F2656397,under maintenance
supplier 1,secure wi-fi hotspot,JH4CU2F87EC428064,in transit
supplier 2,tactical antenna,5XYZT3LB4EG030861,undergoing upgrades
supplier 3,handheld transceiver,3C63D3ML7CG453725,under analysis
supplier 4,secure tablet,1HGCR2F30FA700654,inactive
supplier 2,secure wi-fi hotspot,2C3CDYAG9EH436008,awaiting deployment
supplier 0,radio backpack,3GYEK63N73G939294,surveillance mode
supplier 1,voice changer device,JTMHY7AJ0A4972381,retired
supplier 1,data encryption module,KMHHT6KD8DU915928,emergency standby
supplier 0,radio backpack,1FTMF1EW9AF729225,temporary storage
supplier 3,voice changer device,1GYUCCEF0AR224111,inactive
supplier 3,tactical headset,WAULC68EX2A892372,under evaluation
supplier 0,satellite phone,WBADX1C50CJ877853,reserve
supplier 0,encryption device,JH4KB16597C074388,undergoing testing
supplier 0,data transmitter,WBAPL3C5XAA145750,under analysis
supplier 4,tactical headset,5UXZV8C56CL236264,retired
supplier 4,secure tablet,WUAUUAFG0F7111828,under repair
supplier 2,radio backpack,1C4RDJEG1FC369724,surveillance mode
supplier 2,secure messaging app,JH4CW2H64DC279035,standby
supplier 1,radio backpack,1D7RW2GK4AS719577,undergoing testing
supplier 1,tactical radio,SCFAB02A97G244253,under analysis
supplier 0,tactical radio,ZFBCFADH0FZ771955,recalled
supplier 1,radio earpiece,1GYS4SKJ8FR799197,under evaluation
supplier 2,secure backpack,1G4HP54K614615634,awaiting deployment
supplier 4,radio earpiece,JN8AZ1MU1DW016051,lost in action
supplier 4,tactical headset,5TFBW5F18BX941937,surveillance mode
supplier 0,tactical antenna,WAUSF98E36A496598,reassigned
supplier 2,tactical radio,1GD01ZCG4DF063949,undergoing upgrades
supplier 3,covert watch,3FAHP0HA1AR934607,under evaluation
supplier 4,secure walkie-talkie,TRURD38J991745885,inactive
supplier 2,secure messaging app,2G4WD582571394834,under analysis
supplier 2,tactical headset,3VWPG3AG1AM326778,lost in action
supplier 0,secure laptop,5N1AA0NCXFN928457,under evaluation
supplier 0,covert watch,1G6AB5RX3F0291858,destroyed
supplier 3,secure smartphone,WBAYG6C5XFD087848,active
supplier 2,secure wi-fi hotspot,SAJWA4EC1BM531738,recalled
supplier 2,handheld transceiver,2HNYD18754H215609,destroyed
supplier 2,tactical headset,1N6AF0LX6EN994687,under evaluation
supplier 2,data encryption module,WBA3B5C51EF777851,undergoing training
supplier 4,satellite phone,KNAFU6A2XB5777399,undergoing training
supplier 2,secure messaging app,WBA3V5C51F5303266,under maintenance
supplier 3,secure wi-fi hotspot,WDDGF4HB7EA318957,active
supplier 3,voice changer device,WBAWB73577P940508,lost in action
supplier 0,radio earpiece,WA1CGAFE0ED608774,in transit
supplier 0,data encryption module,1N6AD0CU3CN901438,undergoing training
supplier 3,secure wi-fi hotspot,2T1BURHE0FC515712,awaiting deployment
supplier 0,secure laptop,WP1AA2A27CL672407,lost in action
supplier 4,secure laptop,WVWAA7AJ4BW300190,undergoing testing
supplier 4,secure walkie-talkie,3VWJP7AT5CM097471,retired
supplier 1,handheld transceiver,3N1CN7AP6DL063666,under maintenance
supplier 1,radio backpack,1FMEU6DE5AU388638,destroyed
supplier 3,secure backpack,WAUNF68P66A913614,lost in action
supplier 2,data transmitter,1GYEE637390151148,emergency standby
supplier 4,secure smartphone,KNADH4A37A6414186,retired
supplier 0,secure laptop,YV440MBKXF1634245,under maintenance
supplier 0,covert pen,WBAWV13537P920776,surveillance mode
supplier 4,tactical radio,WA1DVBFE3AD391019,in development
supplier 4,radio earpiece,1G6DF577590943176,critical condition
supplier 3,tactical radio,5UXWY3C56F0263533,retired
supplier 4,tactical headset,WBAVB73507V060225,surveillance mode
supplier 1,data transmitter,WBAPN7C50AA616015,lost in action
supplier 1,data encryption module,JA4AD3A39FZ653010,lost in action
supplier 0,tactical antenna,JTDKN3DU4B0136739,destroyed
supplier 1,encryption device,WA1BY94L88D685633,covert operation
supplier 3,encryption device,WAURMAFD6EN335346,under evaluation
supplier 2,tactical radio,19XFB4F20DE778199,lost in action
supplier 1,data transmitter,1FADP5AU6EL280353,surveillance mode
supplier 3,tactical antenna,1ZVBP8JZ2E5384998,retired
supplier 1,secure wi-fi hotspot,2B3CK2CV9AH444017,in development
supplier 0,encryption device,JH4DC54814S512364,under maintenance
supplier 3,encryption device,WA1AV94LX7D182673,recalled
supplier 4,covert watch,WAUBF78E48A884303,awaiting deployment
supplier 3,secure laptop,1FTEX1EW7AK480979,retired
supplier 1,secure walkie-talkie,2G4WD582391335736,in development
supplier 0,satellite phone,4F2CY0C76AK371779,standby
supplier 2,secure smartphone,2C3CCACG4CH631292,under repair
supplier 2,tactical radio,1GYS3LKJ2FR474991,reassigned
supplier 0,covert watch,2HNYD18412H001087,undergoing testing
supplier 2,radio earpiece,2G4GN5EK8C9630961,reassigned
supplier 2,encryption device,1G6AL5S34D0127259,critical condition
supplier 1,radio earpiece,WBANW13538C424278,reassigned
supplier 0,covert pen,1N6AA0CC5BN637203,undergoing testing
supplier 1,tactical radio,1FBNE3BL3DD397087,under maintenance
supplier 4,secure backpack,WBA5A5C5XED372899,temporary storage
supplier 2,handheld transceiver,WAUHF68P56A015650,in transit
supplier 0,handheld transceiver,1G6AY5S33E0077599,under evaluation
supplier 0,data transmitter,WBA3V5C51FP958774,reserve
supplier 2,covert watch,1FTSW3B5XAE868011,in transit
supplier 0,radio backpack,JM1CW2BL4E0412976,under analysis
supplier 0,secure smartphone,3VW8S7AT3FM963752,standby
supplier 0,encryption device,5TDBM5G1XBS473865,under analysis
supplier 2,radio earpiece,JTHBK1EGXA2904828,awaiting deployment
supplier 1,covert pen,1FTFW1E88AK056185,undergoing testing
supplier 3,covert watch,3N6CM0KN0FK038952,critical condition
supplier 3,secure backpack,WAUEF98E37A115492,undergoing testing
supplier 1,secure laptop,JN1AZ4FHXFM496167,critical condition
supplier 0,secure smartphone,1D4PT4GX1BW141758,undergoing upgrades
supplier 1,secure tablet,WP0CB2A83CS706251,covert operation
supplier 1,radio backpack,WDDEJ7EB2CA430820,surveillance mode
supplier 2,secure laptop,1FMJU1H52AE523869,emergency standby
supplier 0,covert pen,WAUSF78E96A711213,active
supplier 0,radio backpack,1G6AJ5SXXD0673251,covert operation
supplier 4,secure backpack,WBABD33485J221731,active
supplier 3,tactical antenna,WBALW3C59FC523218,active
supplier 4,radio backpack,2C3CDXCT8FH331319,undergoing training
supplier 2,satellite phone,KNDJT2A29D7709031,undergoing upgrades
supplier 0,covert pen,3D73M4CL0BG708350,recalled
supplier 1,secure laptop,3N1AB7AP0FL821651,under repair
supplier 4,voice changer device,3C4PDCAB3DT502918,under maintenance
supplier 4,secure walkie-talkie,WUADU98E58N198795,under evaluation
supplier 3,secure tablet,1G6AM1R37F0508800,emergency standby
supplier 4,covert pen,WBASP2C50CC005464,retired
supplier 1,covert watch,WAUEFBFL9AN617075,undergoing training
supplier 3,data encryption module,1G6DC8EG3A0989638,undergoing testing
supplier 2,secure backpack,JH4KB16567C384546,under maintenance
supplier 1,radio earpiece,WBAKF3C57DJ416592,lost in action
supplier 0,encryption device,1FTMF1E84AF341370,emergency standby
supplier 0,secure backpack,3FAHP0JA2AR788843,critical condition
supplier 3,secure tablet,JTHDU1EF9D5353501,emergency standby
supplier 0,secure laptop,KNADH4A33A6427131,covert operation
supplier 1,data transmitter,1FMJK1FT4FE772138,under analysis
supplier 4,covert pen,5UXFA93525L521082,retired
supplier 2,tactical radio,1FTWW3B57AE375503,reserve
supplier 1,secure tablet,WAUVF78K19A045827,under evaluation
supplier 2,radio backpack,3VWF17AT3FM444906,covert operation
supplier 0,encryption device,1GTC5LF98B8367478,emergency standby
supplier 3,encryption device,19UUA65504A064174,emergency standby
supplier 3,encryption device,WBA3T7C5XF5705997,under evaluation
supplier 2,covert pen,1D7RV1CT3BS790797,awaiting deployment
supplier 0,satellite phone,JTDJTUD30ED577697,standby
supplier 2,secure smartphone,KMHHT6KD8BU222824,retired
supplier 4,satellite phone,JTDKDTB37D1640924,emergency standby
supplier 1,covert pen,1FMCU0E75AK892817,under maintenance
supplier 1,secure tablet,SCBLE47K58C737480,retired
supplier 4,tactical radio,WAUDH94F78N172812,in transit
supplier 4,covert pen,KNAGM4A73B5078300,standby
supplier 3,secure smartphone,WBAGL83575D867534,under maintenance
supplier 1,radio earpiece,JN8AF5MR4FT348789,covert operation
supplier 0,handheld transceiver,5FRYD4H22FB014012,reserve
supplier 1,satellite phone,WAUDF98E38A124819,critical condition
supplier 1,satellite phone,SCFFDAAM6EG177156,undergoing training
supplier 2,radio backpack,WUADUAFG5F7749489,destroyed
supplier 0,satellite phone,WAUKF98P79A586603,in transit
supplier 1,satellite phone,JH4NA21604S866162,awaiting deployment
supplier 2,radio earpiece,19UUA8F53DA788466,under evaluation
supplier 3,voice changer device,WAUEKBFB6AN904098,critical condition
supplier 1,secure messaging app,SCBCR73W37C624723,reserve
supplier 4,tactical headset,1GYS4FEJ6BR784579,in development
supplier 4,covert watch,JM3ER2A57B0757652,temporary storage
supplier 0,encryption device,WAUKF98E28A854454,in development
supplier 0,radio earpiece,1G4HP54K724183704,retired
supplier 1,voice changer device,WBAAX13464P148068,standby
supplier 2,tactical antenna,WBAKN9C58FD551538,destroyed
supplier 4,tactical radio,WDDHF5KB4FB728369,emergency standby
supplier 3,handheld transceiver,1D7RV1GT1AS466885,emergency standby
supplier 1,data encryption module,WAUSH74F68N776704,covert operation
supplier 1,secure walkie-talkie,1G4GA5GC6AF046161,undergoing upgrades
supplier 4,secure messaging app,5N1AA0ND7EN716283,covert operation
supplier 3,satellite phone,KL4CJHSB1EB180179,under repair
supplier 2,tactical headset,4T1BK1EB4FU878899,in development
supplier 4,secure walkie-talkie,JTDKDTB32F1468739,reassigned
supplier 0,tactical headset,1G6AB5RA8F0033735,recalled
supplier 0,covert watch,1N6AD0CU8DN052702,awaiting deployment
supplier 3,secure backpack,4USBT53453L886325,critical condition
supplier 2,secure smartphone,JTHBL5EF9B5963185,awaiting deployment
supplier 3,tactical headset,3C6TD5PT6CG976807,lost in action
supplier 3,secure messaging app,1FTEW1E83AK189805,under analysis
supplier 0,secure laptop,1G6DP5EV9A0862717,undergoing upgrades
supplier 4,secure smartphone,WBAVA33508K015364,critical condition
supplier 1,secure backpack,2FMHK6DC3AB929709,awaiting deployment
supplier 3,covert watch,WDCYC3HFXDX451979,lost in action
supplier 4,secure backpack,WAUR4AFD4CN525742,undergoing upgrades
supplier 0,data encryption module,SAJWA0FA6AH621643,active
supplier 3,secure walkie-talkie,2HNYD28297H939933,undergoing upgrades
supplier 0,data encryption module,JN1AJ0HP9AM996740,covert operation
supplier 1,satellite phone,3VW517AT7FM218833,covert operation
supplier 3,secure smartphone,JM3KE2BE6E0188228,in transit
supplier 0,encryption device,1G4HA5EM8BU076646,undergoing training
supplier 3,tactical antenna,JN8AF5MV7FT936232,under repair
supplier 2,data transmitter,1N6AA0CH1FN421821,destroyed
supplier 0,encryption device,2C3CDYAG1EH590051,reserve
supplier 4,tactical antenna,JM1NC2JF1D0040394,awaiting deployment
supplier 0,secure smartphone,1GKS1GEJXDR273520,retired
supplier 3,data transmitter,4T1BF3EK6BU616554,awaiting deployment
supplier 2,tactical antenna,1VWAH7A32EC602318,under repair
supplier 1,secure laptop,1G6AT5SX9E0860654,under repair
supplier 0,secure smartphone,1G6DG8EG5A0070101,undergoing testing
supplier 2,radio earpiece,WAUDF78E87A930352,destroyed
supplier 4,covert pen,2C3CDXBG5DH784296,under evaluation
supplier 1,data encryption module,WUAW2BFC4FN277749,under evaluation
supplier 4,satellite phone,3TMJU4GNXFM237182,reassigned
supplier 3,radio backpack,1GTG5BE30F1336717,inactive
supplier 1,encryption device,1GYS3CEF5DR803431,in transit
supplier 4,secure messaging app,SCFAB02E89G633746,surveillance mode
supplier 3,tactical antenna,2C3CDXGJ0EH655419,undergoing testing
supplier 4,encryption device,JH4DC54893S647641,retired
supplier 3,data encryption module,WBAEH13567C366823,active
supplier 4,data encryption module,SCFKDCEP4EG609158,active
supplier 1,tactical antenna,JN1AY1AR8CM703622,in development
supplier 1,secure smartphone,3D7JB1EP9AG592320,temporary storage
supplier 0,tactical antenna,1GYEE637870955801,in development
supplier 3,secure tablet,1FTNF1E83AK158439,surveillance mode
supplier 2,tactical radio,WBAKN9C57FD184177,surveillance mode
supplier 1,tactical headset,4JGBB9FB6BA054492,undergoing testing
supplier 1,tactical headset,JH4KB16528C767580,under evaluation
supplier 3,encryption device,JM3KE2BE0D0578126,retired
supplier 4,secure backpack,KMHEC4A44DA706910,reassigned
supplier 0,covert watch,WAUDH94F36N699811,inactive
supplier 2,secure backpack,YV140MEBXF1132263,retired
supplier 1,secure smartphone,WAUEG74F26N575704,temporary storage
supplier 2,secure tablet,3D7LP2ETXBG827208,reserve
supplier 4,secure smartphone,WAUKFAFL5CN531360,undergoing training
supplier 1,data encryption module,WVWAP7AN1DE749336,critical condition
supplier 2,data transmitter,2T3BFREV2DW882273,inactive
supplier 2,secure laptop,WUARL48H58K176237,covert operation
supplier 2,radio backpack,3C63DRGL7CG243043,standby
supplier 3,tactical antenna,WAUBFAFL6FN567451,under maintenance
supplier 1,secure wi-fi hotspot,1G6AC5S33E0101107,under repair
supplier 4,satellite phone,ZHWGU6BZ4CL536025,standby
supplier 0,encryption device,WBAVB73527F786842,active
supplier 3,covert watch,WBAPH5C51AA348622,under maintenance
supplier 0,secure smartphone,JA32U2FU9DU900251,undergoing testing
supplier 4,encryption device,WUAAU34269N940831,under evaluation
supplier 0,data transmitter,1D7RE5GK8BS631878,surveillance mode
supplier 0,secure wi-fi hotspot,JN1BJ0HR8DM128237,retired
supplier 3,secure laptop,1G6DK5EY5B0058621,inactive
supplier 1,secure backpack,1G6DG5EG2A0097397,in development
supplier 2,secure tablet,1C3BCBEB3DN246401,recalled
supplier 4,covert pen,3C4PDDDGXET027606,undergoing upgrades
supplier 1,voice changer device,3D7LP2ET0AG362954,standby
supplier 2,radio backpack,1G6DJ577690532240,temporary storage
supplier 2,secure smartphone,WBAPN7C53BF699377,temporary storage
supplier 4,satellite phone,5N1AZ2MG9FN444143,lost in action
supplier 1,secure laptop,2G61T5S3XF9031015,recalled
supplier 4,covert pen,JN1CV6EK4BM182909,surveillance mode
supplier 4,tactical headset,JN8AZ2KR7CT950834,lost in action
supplier 1,secure laptop,1G6DA5EG9A0516198,undergoing training
supplier 2,secure backpack,3N1BC1AP6AL583909,covert operation
supplier 3,tactical headset,1GYUCBEF3AR487025,critical condition
supplier 1,encryption device,1GYS4FEJ4BR620862,destroyed
supplier 1,handheld transceiver,1G4HE57YX7U928913,active
supplier 3,secure wi-fi hotspot,1NXBU4EE9AZ350662,active
supplier 0,secure wi-fi hotspot,WBAWC7C55AP663748,standby
supplier 4,tactical headset,WAUGFBFC3EN135121,in transit
supplier 0,secure walkie-talkie,KL4CJFSB7FB846404,temporary storage
supplier 2,secure backpack,2B3CK9CV9AH366153,undergoing upgrades
supplier 1,covert watch,WBAKF5C54CE362400,under analysis
supplier 2,satellite phone,1G6AJ5S36E0993844,undergoing testing
supplier 0,encryption device,3C6TD4DT9CG810182,under repair
supplier 3,handheld transceiver,JN1BJ0HR3DM250102,covert operation
supplier 1,tactical antenna,JHMZE2H53AS170085,undergoing testing
supplier 2,secure backpack,WAUAF78E37A561368,retired
supplier 2,data encryption module,2HNYD18611H797999,undergoing training
supplier 3,tactical headset,WA1DVAFE1AD920252,under analysis
supplier 3,secure messaging app,SALFR2BG6DH682775,critical condition
supplier 2,secure smartphone,WVGAV7AX7CW499399,recalled
supplier 0,secure backpack,1G6DP577X50225811,lost in action
supplier 0,secure messaging app,WAUBGAFB1AN717186,in transit
supplier 1,encryption device,JN1BJ0HPXDM856267,destroyed
supplier 1,handheld transceiver,WAUPEBFM2DA370269,surveillance mode
supplier 0,radio earpiece,JHMZE2H39CS352956,standby
supplier 4,tactical headset,WBAPH7C51AE092194,temporary storage
supplier 1,radio backpack,3GYEK62887G744287,destroyed
supplier 4,radio backpack,WA1KK78R89A790910,in development
supplier 3,tactical antenna,1FMJK1F55DE936642,under evaluation
supplier 4,secure messaging app,5UXFB53555L798668,standby
supplier 1,secure wi-fi hotspot,JN1CV6EK8FM921687,in development
supplier 0,encryption device,2LMDJ6JC0AB112792,undergoing testing
supplier 4,tactical headset,WAUKF98E88A514046,under repair
supplier 1,radio backpack,1N6AA0CH5FN074624,critical condition
supplier 4,data transmitter,3VW4A7ATXDM421014,under evaluation
supplier 2,data encryption module,3D73M4EL8AG666585,emergency standby
supplier 1,handheld transceiver,3FADP4AJ1FM450909,retired
supplier 4,tactical antenna,3N1AB7AP5FL577351,awaiting deployment
supplier 0,secure smartphone,1N6AA0CJ2DN387887,under maintenance
supplier 0,encryption device,1D7RE3GK9AS843319,reassigned
supplier 2,radio earpiece,1N4AB7AP2DN513901,lost in action
supplier 0,secure walkie-talkie,1C4SDJCT4EC966835,undergoing training
supplier 1,covert watch,WAURVAFDXCN794714,in development
supplier 1,tactical headset,WUAAU34219N588855,retired
supplier 3,encryption device,JH4NA21602T960646,active
supplier 3,secure wi-fi hotspot,1C4RJEAG2FC684103,standby
supplier 3,satellite phone,WBA3V5C57F5765721,standby
supplier 3,secure laptop,19UUA8F29EA724374,recalled
supplier 0,covert watch,JN8AZ2NC4B9369228,inactive
supplier 4,covert watch,JTHBK1EGXC2071194,active
supplier 0,handheld transceiver,5UMBT93586L719043,temporary storage
supplier 0,tactical antenna,5UXFA93576L570697,recalled
supplier 0,secure tablet,1G4GL5E36CF525437,under repair
supplier 4,data encryption module,3C6JD7DP2CG643112,undergoing upgrades
supplier 3,radio backpack,3GYFNCEY6BS143908,emergency standby
supplier 1,secure smartphone,3VWML7AJ8DM027648,under evaluation
supplier 4,encryption device,WAUGL78E98A007028,surveillance mode
supplier 3,tactical headset,WA1CGAFE8CD289329,under evaluation
supplier 4,secure messaging app,JTHFE2C29A2434801,critical condition
supplier 4,covert watch,1N6BF0KX8FN936507,recalled
supplier 3,secure smartphone,JN8CS1MU4FM647713,in transit
supplier 1,radio earpiece,WBAEJ13443A059930,undergoing training
supplier 1,covert watch,5NPEB4AC8BH275413,retired
supplier 3,secure walkie-talkie,1G6DW677770513555,covert operation
supplier 2,secure messaging app,3D73Y4HL2BG624222,undergoing testing
supplier 1,voice changer device,JHMZF1C63DS880146,in transit
supplier 2,secure tablet,1D4PT4GK3AW900073,under maintenance
supplier 3,covert watch,5YMGY0C52D0490128,undergoing training
supplier 0,data transmitter,JM1NC2EF0A0685270,surveillance mode
supplier 4,data encryption module,JH4CU2F4XDC926349,reassigned
supplier 3,data encryption module,WP0CB2A85FK947104,standby
supplier 4,secure laptop,5TDDK3DC6CS414886,reassigned
supplier 0,covert pen,5N1AA0NC0BN837952,awaiting deployment
supplier 0,satellite phone,WBAFU9C50DD116224,recalled
supplier 0,tactical headset,1FTNX2A58AE475954,under maintenance
supplier 4,data transmitter,2G4GR5GXXF9645642,under analysis
supplier 4,satellite phone,3GYFNEE3XDS043426,undergoing testing
supplier 4,radio backpack,1D7RB1CP0AS118366,in transit
supplier 4,encryption device,1GD11ZCGXCF454039,emergency standby
supplier 4,tactical radio,1G4HR57Y67U554529,active
supplier 4,secure backpack,WBAAV53431F756502,destroyed
supplier 3,secure walkie-talkie,WBAHN03576D630673,in transit
supplier 1,tactical antenna,YV126MEB3F1997629,inactive
supplier 2,secure laptop,3C3CFFBR1DT108862,inactive
supplier 0,secure smartphone,1FTEW1E82AF556654,active
supplier 0,radio backpack,1N6AF0LY2FN970445,undergoing training
supplier 0,radio backpack,JN8AZ1MU2EW511747,under analysis
supplier 2,encryption device,1FTWF3B56AE796404,active
supplier 2,secure backpack,1G6DS1ED2B0628452,undergoing training
supplier 1,covert pen,JN8AF5MR8FT074562,under repair
supplier 0,tactical headset,3D7TT2CT3BG704977,undergoing testing
supplier 1,secure walkie-talkie,WDDEJ7GB7DA347852,covert operation
supplier 1,secure wi-fi hotspot,1N6AA0CC6EN957408,awaiting deployment
supplier 4,secure backpack,3D7LP2ET6AG016259,retired
supplier 1,secure backpack,2T2BK1BA7FC248187,under maintenance
supplier 3,tactical radio,JTHBW1GG2F2808121,inactive
supplier 4,covert pen,WA1YL54B25N098276,undergoing testing
supplier 1,secure laptop,3GYFNKE40AS529763,reassigned
supplier 3,tactical antenna,1GD02ZCGXBF923685,recalled
supplier 4,covert watch,SALWR2TF2FA503195,destroyed
supplier 1,voice changer device,WAUMK78K89A103262,undergoing testing
supplier 3,covert watch,WAUKH94F87N956888,destroyed
supplier 0,covert pen,3GYFNDEY5AS673694,inactive
supplier 4,radio backpack,19UUA66207A287033,retired
supplier 4,satellite phone,WAULC58E04A754207,critical condition
supplier 2,secure tablet,YV1672MCXBJ995125,retired
supplier 2,secure wi-fi hotspot,2G4WS55J341777975,recalled
supplier 3,secure walkie-talkie,1FTEX1C86AF034271,lost in action
supplier 2,secure wi-fi hotspot,WBABN53411J015931,under maintenance
supplier 3,secure backpack,YV1902AH9D1480136,in transit
supplier 3,data encryption module,1G4GF5E33DF656723,in transit
supplier 1,secure messaging app,WAULV94E69N293604,under evaluation
supplier 3,secure wi-fi hotspot,JM3KE2BE5E0134385,active
supplier 1,secure smartphone,3D73M3CL5AG873173,undergoing training
supplier 1,handheld transceiver,WAUBFCFL3CA820336,temporary storage
supplier 1,satellite phone,5TDBM5G18BS318148,active
supplier 1,tactical headset,5J8TB3H5XEL871651,undergoing upgrades
supplier 0,secure backpack,WAUWGAFC0EN223059,standby
supplier 0,radio backpack,WA1CFAFP7BA478543,under maintenance
supplier 1,radio earpiece,WBAVC73518K512893,under evaluation
supplier 2,handheld transceiver,19XFB4F39EE859227,covert operation
supplier 2,satellite phone,WBA3B9C51DF395356,retired
supplier 0,secure backpack,JN8AE2KP6E9316537,standby
supplier 4,radio backpack,WBAWB735X9P753069,undergoing upgrades
supplier 2,data transmitter,4T1BF1FK4FU701174,under maintenance
supplier 4,tactical headset,3VW517AT4EM500989,recalled
supplier 1,secure smartphone,3VW517AT3FM152555,under evaluation
supplier 3,encryption device,1N6AF0LYXFN072580,retired
supplier 4,satellite phone,WAUXL68E85A232515,covert operation
supplier 1,radio earpiece,YV1672MK7B2930427,in development
supplier 4,tactical radio,WBA3C3C59DF370571,undergoing testing
supplier 2,covert pen,WBALW3C55DC550624,retired
supplier 0,secure backpack,3C63D3NL8CG460164,undergoing testing
supplier 4,tactical headset,YV1902AH7C1780854,awaiting deployment
supplier 2,encryption device,WBA6B4C58ED410707,retired
supplier 3,secure tablet,3D73Y4CL4BG723129,under repair
supplier 3,covert watch,19XFB4F27FE016636,reassigned
supplier 0,handheld transceiver,WAUHGBFC4EN659153,surveillance mode
supplier 1,tactical headset,JM1GJ1T66F1318709,reserve
supplier 3,secure messaging app,WBABD53414P228818,awaiting deployment
supplier 4,encryption device,5N1AN0NU5CC186070,under maintenance
supplier 0,secure walkie-talkie,JTEBU5JR1D5078167,under evaluation
supplier 1,secure walkie-talkie,1G4HK5E9XAU373733,reserve
supplier 2,covert pen,2T1BU4EE4BC653657,undergoing upgrades
supplier 3,tactical radio,TRUWT28N021671443,in transit
supplier 4,voice changer device,SCFAB42331K411526,recalled
supplier 0,data encryption module,1GYUKBEF3AR593865,in transit
supplier 2,tactical antenna,JHMZE2H31ES958447,temporary storage
supplier 2,secure wi-fi hotspot,19UUA766X7A765466,temporary storage
supplier 4,secure backpack,5XYKT3A15BG376182,awaiting deployment
supplier 4,data transmitter,1ZVBP8JS1B5762405,awaiting deployment
supplier 0,covert pen,WBY2Z2C5XFV707005,reassigned
supplier 4,satellite phone,1G6D05EGXA0776323,under repair
supplier 3,handheld transceiver,KMHTC6AD0CU769079,emergency standby
supplier 4,secure tablet,1G6AM5S35F0262783,recalled
supplier 2,satellite phone,WBAKN9C50FD899821,under repair
supplier 4,covert watch,WAUUL68E15A226283,standby
supplier 3,voice changer device,5LMJJ3H57CE540397,undergoing upgrades
supplier 1,covert watch,JTJHY7AX3A4229912,retired
supplier 1,secure backpack,WBA3G7C56EK432738,surveillance mode
supplier 3,satellite phone,SCBZB25E02C402431,undergoing upgrades
