0,1,2,3
supplier 0,secure walkie-talkie,1G4GH5G32DF643288,undergoing testing
supplier 2,secure messaging app,WP0AB2A85CS655682,inactive
supplier 0,tactical headset,KNAFT4A22B5182361,emergency standby
supplier 2,data encryption module,3D73M4CLXBG493785,under analysis
supplier 4,tactical radio,2T1KE4EE2CC173454,under repair
supplier 2,secure backpack,2D4RN1AG3BR719152,active
supplier 2,radio backpack,1GD21ZCGXDZ454496,undergoing upgrades
supplier 3,data transmitter,1G6DD8E3XE0065603,in development
supplier 3,data encryption module,1N4AL3AP0EC693995,reassigned
supplier 2,covert watch,1G6DA67V080959917,covert operation
supplier 2,data transmitter,5UXWZ7C54F0080491,retired
supplier 1,radio earpiece,WBA3A5G52FN238482,reassigned
supplier 1,tactical antenna,WAUMV44E47N128056,undergoing training
supplier 4,secure messaging app,WBABS33491J931088,active
supplier 1,secure smartphone,WBA3N3C51FF871547,emergency standby
supplier 2,covert watch,JN8AZ2NC8D9416053,reassigned
supplier 2,secure smartphone,WDDEJ7EB8EA144747,reserve
supplier 0,secure walkie-talkie,19UUA86299A978902,recalled
supplier 0,tactical radio,1C3CCBBB1EN219756,reassigned
supplier 2,covert pen,4USCK73492L700688,standby
supplier 2,tactical headset,WBAYE8C56ED330975,inactive
supplier 2,covert pen,WBAEA5C57AC411772,inactive
supplier 3,secure backpack,WDCYC3HF9EX858323,under analysis
supplier 1,secure laptop,WBABD53405P477502,undergoing upgrades
supplier 0,secure wi-fi hotspot,WAUA2AFD1DN653148,covert operation
supplier 1,secure messaging app,WBALL5C50EP591192,lost in action
supplier 2,secure laptop,5GAER13728J581776,under maintenance
supplier 1,secure smartphone,4A31K5DF5CE127938,destroyed
supplier 2,handheld transceiver,WBAKN9C59FD331034,in transit
supplier 1,radio backpack,WA1WKAFP0BA980058,under evaluation
supplier 3,secure tablet,WA1LMBFE1DD724692,critical condition
supplier 4,data transmitter,WAUGFAFR9EA391236,emergency standby
supplier 1,radio earpiece,1VWAH7A35CC655382,awaiting deployment
supplier 3,tactical radio,19UUA76568A199119,surveillance mode
supplier 0,tactical radio,WAUVT58E15A133486,under evaluation
supplier 0,encryption device,19XFB4F27EE736873,undergoing upgrades
supplier 0,covert watch,WAUPL58E64A719852,recalled
supplier 3,radio backpack,5J6YH1H35AL350458,under repair
supplier 3,encryption device,1GYS3PKJXFR496857,emergency standby
supplier 2,secure tablet,3N1BC1CP3CK552638,in transit
supplier 3,tactical radio,19XFA1E3XBE815364,surveillance mode
supplier 4,data encryption module,WAUYGBFC0CN223980,retired
supplier 2,secure backpack,WDDEJ8GB3AA086270,awaiting deployment
supplier 2,tactical headset,KMHCT4AE4CU088209,reassigned
supplier 1,satellite phone,WBADT33451G276091,undergoing testing
supplier 2,secure wi-fi hotspot,SALWR2TF2FA552946,standby
supplier 2,secure wi-fi hotspot,5NPEB4AC5EH997068,reassigned
supplier 0,data encryption module,1G6AF5SX2E0731937,critical condition
supplier 0,secure walkie-talkie,1G6DM57N930395002,undergoing upgrades
supplier 2,radio earpiece,19UUA56742A052178,undergoing upgrades
supplier 2,secure backpack,4F2CY0C70BK477002,destroyed
supplier 2,tactical headset,YV1960AS4A1023938,under repair
supplier 4,data transmitter,WAUGGAFRXEA874148,emergency standby
supplier 0,data transmitter,1GYS4JEF5CR178383,undergoing training
supplier 4,radio backpack,5NPEB4ACXBH740676,critical condition
supplier 0,tactical headset,JN1EY1AP1DM382427,lost in action
supplier 4,tactical radio,WBANN73586B946879,emergency standby
supplier 3,secure smartphone,WAUDH94F46N613762,emergency standby
supplier 2,encryption device,2HNYD18916H659509,in development
supplier 0,handheld transceiver,2T1BURHE7FC119874,standby
supplier 2,radio earpiece,WBA3B1C53EF307328,in development
supplier 4,secure tablet,5J6TF2H56EL988120,inactive
supplier 0,secure tablet,2HNYB1H40CH378212,recalled
supplier 2,covert pen,1D4PT2GK7BW830390,under repair
supplier 1,radio earpiece,5N1AR2MM6EC600476,in development
supplier 0,tactical headset,JTHBB1BA4A2263790,awaiting deployment
supplier 1,satellite phone,WAUPEAFM3DA574766,undergoing testing
supplier 3,secure smartphone,3GYFNEEY1BS763898,recalled
supplier 0,tactical radio,WVGDF9BP1ED509363,temporary storage
supplier 0,satellite phone,WAULFAFR2BA632273,awaiting deployment
supplier 3,covert watch,1FTEX1CM1BF777127,surveillance mode
supplier 4,radio earpiece,WAULC68E14A096130,active
supplier 4,covert watch,WBAWL7C5XAP949479,under repair
supplier 3,tactical radio,WBABN33402P783483,active
supplier 4,covert watch,JN1BJ0HRXFM648507,under repair
supplier 4,secure messaging app,WVWED7AJXCW383490,undergoing training
supplier 1,secure walkie-talkie,WA1DVAFE0AD830705,under evaluation
supplier 3,satellite phone,SALFR2BG4EH789471,undergoing testing
supplier 0,data encryption module,W04GT5GC3B1623526,under analysis
supplier 0,radio backpack,2G4GN5EX6F9633826,covert operation
supplier 3,covert watch,1GYFK66888R694393,reassigned
supplier 2,secure tablet,1D4RE3GG8BC350610,undergoing training
supplier 0,tactical headset,1GYS3EEJ6DR257612,in transit
supplier 3,encryption device,3C63D2ELXCG564777,active
supplier 3,secure walkie-talkie,4JGBB9FB6BA672959,critical condition
supplier 1,secure tablet,WA1CYBFE0AD475138,in development
supplier 0,handheld transceiver,2G61M5S37F9734164,under repair
supplier 1,handheld transceiver,3D7JV1EP8BG148290,emergency standby
supplier 0,covert pen,KL4CJHSB5FB726211,critical condition
supplier 0,secure laptop,WVGAV3AX3DW190359,critical condition
supplier 2,voice changer device,WAUWFAFHXBN477145,inactive
supplier 3,secure laptop,1G6AC5SX9D0578562,under repair
supplier 4,satellite phone,3D7TT2CT3BG819868,standby
supplier 1,secure messaging app,1G4HP54K044471583,awaiting deployment
supplier 2,voice changer device,2HNYD18282H918624,in transit
supplier 4,radio earpiece,WAUNF78P46A906375,awaiting deployment
supplier 0,tactical radio,JN8AF5MR8ET183635,recalled
supplier 1,tactical radio,1FBNE3BL6CD539947,reassigned
supplier 4,radio earpiece,3C3CFFCR5ET024009,inactive
supplier 0,secure messaging app,1GYUKCEF5AR962439,covert operation
supplier 4,encryption device,WBACN534X1L596631,surveillance mode
supplier 4,secure laptop,1N4AL2AP9BC393734,lost in action
supplier 2,satellite phone,WA1CFBFP5CA996450,surveillance mode
supplier 4,handheld transceiver,JTHBL1EF0E5658834,in development
supplier 0,covert pen,4T1BD1FK5EU654063,undergoing testing
supplier 1,secure laptop,3VWA17AU5FM399177,standby
supplier 4,encryption device,1C3BC2FB5BN971493,under maintenance
supplier 2,secure backpack,WP0AB2A84CS927770,covert operation
supplier 4,satellite phone,3MZBM1L77EM307064,in transit
supplier 0,tactical antenna,JN8AZ2KR1BT235157,recalled
supplier 0,satellite phone,1N6AD0CU3BC788987,retired
supplier 1,secure laptop,WAUEG94F66N930921,active
supplier 4,secure smartphone,1GYS4JEF5CR923178,lost in action
supplier 0,covert pen,SALME1D49CA635294,recalled
supplier 4,radio earpiece,WBAPN7C5XAA528282,reassigned
supplier 3,tactical radio,SCFEDCAD5CG595308,active
supplier 2,radio earpiece,SCFEBBBC4AG690669,under evaluation
supplier 2,handheld transceiver,1N6AA0CC4CN199114,under analysis
supplier 4,secure wi-fi hotspot,2G61S5S33D9657053,in development
supplier 0,tactical headset,JN8AE2KP4E9954723,inactive
supplier 1,secure smartphone,WDDHF2EB8CA640534,lost in action
supplier 2,secure laptop,1G6DP5EV1A0053857,inactive
supplier 1,covert pen,KNDKG3A20A7558896,undergoing training
supplier 3,data transmitter,WA1AV94L89D194159,destroyed
supplier 1,secure tablet,VNKJTUD38FA676858,undergoing testing
supplier 2,secure walkie-talkie,WAUVT64B92N892232,critical condition
supplier 3,secure laptop,1GYS3JKJ8FR412533,under maintenance
supplier 1,handheld transceiver,WBASN0C52DD474416,under repair
supplier 2,tactical headset,2HNYD18916H808520,destroyed
supplier 1,secure backpack,WDDGF5EB1AR613204,retired
supplier 3,secure walkie-talkie,WVGEF9BP2FD308366,under repair
supplier 1,secure tablet,TRUVD38J191104583,undergoing testing
supplier 4,tactical antenna,1G6AF5SXXD0994269,active
supplier 0,handheld transceiver,2C3CCAFJ9DH345799,under analysis
supplier 2,data transmitter,1GYS3BEF2ER704965,under repair
supplier 2,secure wi-fi hotspot,2HNYD18745H173144,in development
supplier 4,secure tablet,1G6KF54901U660744,retired
supplier 1,satellite phone,5FRYD3H41GB468989,lost in action
supplier 0,covert watch,KNAFU6A20B5094675,active
supplier 1,secure tablet,JTMHY7AJ6A4614993,undergoing testing
supplier 4,secure laptop,1N4AL2AP9CC462813,under repair
supplier 3,radio backpack,JM3ER2A5XC0865555,under repair
supplier 1,secure tablet,1G6YX36D485815040,under evaluation
supplier 3,tactical radio,WBAPN7C56BF736812,in development
supplier 4,tactical antenna,1G4HP54K524617389,active
supplier 1,tactical radio,YV126MED9F1144654,surveillance mode
supplier 0,radio backpack,KNADH4A39A6916259,undergoing training
supplier 3,radio earpiece,KMHHT6KD7BU480901,critical condition
supplier 2,voice changer device,1GKUKGEJ5AR012085,reserve
supplier 3,secure backpack,JTDKTUD35ED221346,in development
supplier 2,satellite phone,1G6AZ5SXXF0823421,critical condition
supplier 3,covert watch,WBAKC6C54AC131925,undergoing training
supplier 1,covert pen,1G4HP54KX5U881986,under evaluation
supplier 4,secure laptop,2T2BK1BA8FC501114,surveillance mode
supplier 1,tactical headset,1G6DJ1E33D0721820,surveillance mode
supplier 2,tactical headset,SCBCR63WX6C464395,reassigned
supplier 2,data encryption module,WAUAC48H84K773836,recalled
supplier 4,secure wi-fi hotspot,WAULT64B54N876653,awaiting deployment
supplier 4,secure wi-fi hotspot,WAULFAFH7EN180874,lost in action
supplier 2,secure walkie-talkie,1D7RW3BK0BS231113,in transit
supplier 2,voice changer device,WAUBH78E18A771340,destroyed
supplier 1,tactical headset,KL4CJESB6FB734588,inactive
supplier 0,secure walkie-talkie,WBADN63481G076883,surveillance mode
supplier 3,voice changer device,WBAWC3C57AP513259,standby
supplier 3,tactical radio,1GYS4BEF0CR432944,under maintenance
supplier 4,tactical headset,3GYFNGEY9BS756516,awaiting deployment
supplier 0,radio earpiece,5FRYD3H47FB610325,in development
supplier 1,secure backpack,KMHDB8AE3CU847382,lost in action
supplier 4,covert pen,5FNYF3H46FB071465,standby
supplier 4,secure walkie-talkie,WBAPL5G51BN812561,active
supplier 4,tactical radio,WBA3C3C57FP297259,recalled
supplier 1,covert watch,JN1CV6AP3CM826452,covert operation
supplier 0,data encryption module,5FPYK1F26AB807919,under maintenance
supplier 3,secure laptop,WAUFFAFL4BA737048,emergency standby
supplier 0,secure wi-fi hotspot,1N6AA0CC7FN882381,critical condition
supplier 0,data transmitter,WAUDFAFL0DA474518,awaiting deployment
supplier 0,secure smartphone,JN8AZ1MU1AW315941,under analysis
supplier 1,radio earpiece,1ZVBP8JSXB5896801,active
supplier 3,radio backpack,WDDNG9FB0DA459002,covert operation
supplier 1,covert watch,SCBCR73W67C048478,destroyed
supplier 0,radio earpiece,2C3CDZFJXFH925769,retired
supplier 1,handheld transceiver,SCFBB04BX8G621345,covert operation
supplier 1,data encryption module,JHMZE2H33ES275309,under maintenance
supplier 1,secure walkie-talkie,1D7RE3BK3BS698383,undergoing testing
supplier 1,secure messaging app,WBABN53411J205423,awaiting deployment
supplier 1,data transmitter,SCBCP73W39C423932,awaiting deployment
supplier 1,data transmitter,3D7TT2CT8BG553716,undergoing testing
supplier 0,tactical headset,1GKS1EEF8BR388985,lost in action
supplier 0,voice changer device,1G4GH5E36CF324414,retired
supplier 3,tactical headset,2G61P5S34F9364508,in transit
supplier 2,radio earpiece,19UUA76628A269899,under repair
supplier 2,handheld transceiver,1GYUCHEF3AR264258,critical condition
supplier 1,secure messaging app,WBSPM93529E951629,temporary storage
supplier 2,secure smartphone,JM3KE2BE2F0016683,surveillance mode
supplier 4,secure wi-fi hotspot,5GAKVAED7BJ450142,surveillance mode
supplier 4,covert pen,WAUPL68E35A502444,reassigned
supplier 1,tactical antenna,1GKS1AE04ER154562,lost in action
supplier 0,radio backpack,SAJWA0FBXCL987078,under evaluation
supplier 1,tactical headset,WDDEJ7GB9AA685426,critical condition
supplier 4,satellite phone,KMHTC6AD4FU243302,covert operation
supplier 3,secure backpack,1G4CU541844287339,under evaluation
supplier 1,radio backpack,WBADX7C59DJ761992,under maintenance
supplier 4,voice changer device,WBAEN33433P523299,temporary storage
supplier 3,tactical antenna,1N6AA0CC1DN614343,reassigned
supplier 0,secure smartphone,WA1LFAFP5DA483758,lost in action
supplier 0,voice changer device,KNADM5A34D6067194,covert operation
supplier 0,data encryption module,WA1LMAFE4CD377433,undergoing testing
supplier 0,covert pen,WAUJC58E63A419832,under repair
supplier 1,secure laptop,WBAWC3C55AP651429,emergency standby
supplier 1,secure wi-fi hotspot,1G6DP5ED9B0625461,recalled
supplier 3,tactical headset,WBA3K5C56FK218983,recalled
supplier 0,tactical antenna,1B3CB1HA1BD705882,covert operation
supplier 0,secure laptop,WBADR63452G695009,reserve
supplier 4,secure walkie-talkie,SALFR2BG0DH178335,awaiting deployment
supplier 1,secure walkie-talkie,2V4RW3DG8BR748508,in transit
supplier 2,secure messaging app,1N6AA0EC0EN034113,standby
supplier 0,data encryption module,1G6DF8E52D0477699,in development
supplier 2,covert pen,WVWBN7AN8FE973636,undergoing training
supplier 2,satellite phone,WAUEFAFL0FN229444,covert operation
supplier 0,secure wi-fi hotspot,WBAVM1C50FV921487,under evaluation
supplier 0,encryption device,1G6AX5S36E0823563,undergoing training
supplier 0,radio earpiece,1B3CC4FB4AN307665,lost in action
supplier 4,covert watch,WAUCFAFH2BN792010,reserve
supplier 1,secure tablet,SALFR2BN4CH586740,under maintenance
supplier 4,secure laptop,WAUEF78E48A680565,awaiting deployment
supplier 3,covert watch,WAUVC68E43A958070,in transit
supplier 4,secure wi-fi hotspot,1N6AA0CC9CN000350,surveillance mode
supplier 2,encryption device,1GYS4HEF9BR079864,standby
supplier 3,covert watch,JN8AE2KP2E9270883,under analysis
supplier 4,tactical headset,1G6DW677170015593,undergoing testing
supplier 2,voice changer device,WAUSH94F68N783938,awaiting deployment
supplier 3,secure messaging app,YV1982BW2A1453684,under analysis
supplier 3,covert pen,SAJWA4DCXBM036973,recalled
supplier 4,handheld transceiver,JTMHY7AJ8E4131348,undergoing testing
supplier 0,handheld transceiver,SALFR2BG9EH438667,recalled
supplier 1,secure messaging app,WBA3N3C5XFF975986,standby
supplier 4,covert pen,1C4NJPBA1CD008087,critical condition
supplier 4,covert watch,JN8AS5MT8DW847193,surveillance mode
supplier 2,secure messaging app,JN1CV6EK6DM961991,under analysis
supplier 4,tactical radio,WAUJT58E22A736604,temporary storage
supplier 1,tactical headset,2C4RVAAG3CR507334,awaiting deployment
supplier 2,radio backpack,WBA3T3C55EJ594824,active
supplier 4,secure smartphone,WAUDN94FX8N998448,inactive
supplier 0,secure laptop,WDDEJ7KB8AA266233,reserve
supplier 1,voice changer device,YV4902NB3F1085770,under evaluation
supplier 0,secure laptop,3D7JV1EP4AG555277,temporary storage
supplier 3,secure messaging app,SALVP2BG4FH890805,inactive
supplier 0,handheld transceiver,19UUA66274A879735,undergoing training
supplier 1,radio backpack,WAULT54B54N598251,under maintenance
supplier 4,radio backpack,5N1AT2ML4FC345269,emergency standby
supplier 0,secure walkie-talkie,1GKS1GEJ0DR333823,under evaluation
supplier 3,handheld transceiver,2HNYD18263H629386,destroyed
supplier 1,satellite phone,3VWKP7AJ6DM497186,reassigned
supplier 3,secure wi-fi hotspot,JM1NC2JF7F0829183,reassigned
supplier 1,satellite phone,19UUA9E53EA494977,lost in action
supplier 3,tactical headset,2G4WF551331621549,under evaluation
supplier 1,data transmitter,1D7RV1CP2AS368814,in transit
supplier 2,tactical headset,3GYEK62N56G903559,under analysis
supplier 2,secure wi-fi hotspot,2B3CM5CT4BH126592,under analysis
supplier 4,data transmitter,3GYT4LEF1DG075429,undergoing training
supplier 3,secure wi-fi hotspot,1GYS3EEJ0BR454742,emergency standby
supplier 4,data transmitter,JTHBK1GG2D2897066,recalled
supplier 0,handheld transceiver,JTDJTUD30ED839606,standby
supplier 3,voice changer device,WDDHF7GB1FB050393,under evaluation
supplier 0,secure smartphone,19UUA56842A513002,under analysis
supplier 3,secure wi-fi hotspot,SCBLF34F63C400954,undergoing upgrades
supplier 0,tactical radio,1FTEW1C8XAK745143,awaiting deployment
supplier 2,voice changer device,KMHGH4JH3EU901037,undergoing upgrades
supplier 3,tactical radio,1G6AE1R38F0009985,critical condition
supplier 1,radio earpiece,WAUR4AFD9DN001441,surveillance mode
supplier 2,secure wi-fi hotspot,SCBZK25E61C477911,under evaluation
supplier 2,handheld transceiver,5GADX23L55D677349,critical condition
supplier 3,secure smartphone,KMHEC4A44FA314917,undergoing testing
supplier 2,secure walkie-talkie,1N4AL2AP5CN108971,inactive
supplier 2,secure tablet,2HNYD28288H784423,standby
supplier 3,encryption device,JA4AS2AW1CU883191,in transit
supplier 0,covert watch,1VWAH7A30DC695824,under evaluation
supplier 3,data encryption module,WBABN334X3P672022,in development
supplier 1,secure messaging app,WP0CA2A87FK649690,critical condition
supplier 0,secure smartphone,WBAPN7C56BA211620,temporary storage
supplier 3,satellite phone,3VWF17ATXFM736178,active
supplier 2,secure smartphone,WBSBL93481J841992,awaiting deployment
supplier 3,satellite phone,JTEBU5JR7E5041321,under analysis
supplier 0,encryption device,1FMJU1H54AE600127,recalled
supplier 3,radio earpiece,3D4PG9FV9AT989294,in development
supplier 4,encryption device,WP1AE2A29EL498251,standby
supplier 3,secure walkie-talkie,1G6AB5RA7D0824870,under maintenance
supplier 4,tactical antenna,WP0AA2A91ES833537,awaiting deployment
supplier 0,secure backpack,JTHFE2C2XD2081229,reserve
supplier 0,covert pen,KNAFX6A89F5197367,covert operation
supplier 4,secure wi-fi hotspot,WBA8Z5C53FG853695,undergoing upgrades
supplier 3,satellite phone,3D7LP2ET4BG273695,reassigned
supplier 2,secure smartphone,4A4AP3AU6EE435711,in transit
supplier 2,covert pen,1G6DM5EY4B0180929,under maintenance
supplier 4,secure walkie-talkie,WAUXF78K49A210455,under analysis
supplier 4,tactical radio,WAUAF98E36A269486,undergoing upgrades
supplier 0,satellite phone,WAUGFAFR1DA687768,undergoing training
supplier 4,satellite phone,SALWG2WF3EA080238,inactive
supplier 4,encryption device,WBA3X9C5XED836898,lost in action
supplier 1,data encryption module,1N6AF0LY0FN018690,temporary storage
supplier 3,data encryption module,WAUVC68E72A285421,reassigned
supplier 4,secure tablet,SCFAD01AX6G300856,inactive
supplier 1,data encryption module,SCFAB02A77G590690,awaiting deployment
supplier 2,voice changer device,WP0AA2A82BU621463,active
supplier 0,covert watch,ZHWGU6AU2CL525899,undergoing testing
supplier 1,secure backpack,WA1MMAFE8AD441913,reassigned
supplier 1,secure walkie-talkie,WDBWK5JA1BF079024,undergoing testing
supplier 2,secure laptop,3GTU1YEJ5DG594973,under analysis
supplier 1,secure tablet,WAUHF78PX7A874188,under analysis
supplier 0,handheld transceiver,5GAKVCKDXDJ656316,standby
supplier 1,secure wi-fi hotspot,WA1WMAFP2EA064593,recalled
supplier 3,radio earpiece,1N6AA0CA6CN091253,under maintenance
supplier 2,tactical antenna,JN1CV6EK4DM361809,reassigned
supplier 1,radio earpiece,3MZBM1U77EM397329,under maintenance
supplier 3,tactical radio,WAUBH78E18A829933,lost in action
supplier 2,covert watch,WA1UFAFLXFA142909,under evaluation
supplier 2,covert watch,WAUBH74F37N402159,reassigned
supplier 0,secure tablet,1N6AA0CA4DN266486,surveillance mode
supplier 1,secure wi-fi hotspot,5FRYD3H47GB831344,temporary storage
supplier 2,encryption device,KMHHT6KD1AU968241,temporary storage
supplier 1,encryption device,1GYFK56279R232317,surveillance mode
supplier 1,tactical headset,1GYUKDEFXAR928082,covert operation
supplier 4,secure walkie-talkie,KNAFU6A29B5429965,under analysis
supplier 1,secure laptop,WP1AA2A26EL778205,recalled
supplier 3,satellite phone,YV1672MK6A2634877,lost in action
supplier 4,data transmitter,3C63DPBL9CG248322,destroyed
supplier 2,radio backpack,WBAWR3C56AP187016,undergoing training
supplier 3,secure wi-fi hotspot,JN8AZ2KR9BT804983,critical condition
supplier 3,radio earpiece,2B3CA3CV3AH831705,under evaluation
supplier 4,radio earpiece,WA1LMBFE2BD102163,standby
supplier 1,data encryption module,2LNBL8CV4AX957820,undergoing training
supplier 2,radio earpiece,WBA3B3G58DN188007,undergoing training
supplier 2,tactical radio,WBAUP7C52AV709625,under evaluation
supplier 1,radio backpack,YV1672MW9B2351037,temporary storage
supplier 3,handheld transceiver,5TDDCRFH5FS813821,active
supplier 0,secure walkie-talkie,WBA5A7C55FG577414,retired
supplier 2,voice changer device,3D7LT2ET3BG116509,undergoing training
supplier 0,secure laptop,2G61S5S33E9721870,under maintenance
supplier 1,secure wi-fi hotspot,WAUDFAFC1DN100461,in development
supplier 4,data transmitter,WBA3B1C50DF913880,undergoing training
supplier 4,secure wi-fi hotspot,1FTSX2B50AE120570,lost in action
supplier 0,secure smartphone,3GYFK66NX6G164431,surveillance mode
supplier 3,radio earpiece,JN1CV6EK2DM195838,under maintenance
supplier 0,voice changer device,1G4PS5SK8D4654369,standby
supplier 0,encryption device,1G6DV5EP0C0976938,surveillance mode
supplier 0,radio earpiece,5NPDH4AE5DH881377,undergoing training
supplier 1,data transmitter,1G6KD5EY3AU772501,active
supplier 1,secure messaging app,JN8AF5MR0ET293921,in development
supplier 3,voice changer device,1G6DS1E31D0229459,lost in action
supplier 4,data transmitter,3C4PDDGG1ET851151,temporary storage
supplier 0,data encryption module,WAUAF78E15A362039,covert operation
supplier 1,secure laptop,3G5DB03E44S542081,retired
supplier 1,data transmitter,WAUKH94F96N754771,under maintenance
supplier 3,secure smartphone,JN8AZ2NE8F9895868,reassigned
supplier 1,tactical radio,WA1CGBFE8ED548149,under analysis
supplier 1,secure backpack,KL4CJFSB2EB315660,undergoing training
supplier 3,satellite phone,5N1AZ2MHXFN551145,undergoing upgrades
supplier 0,covert watch,5UXZW0C55C0857088,reassigned
supplier 2,voice changer device,5N1CR2MN1EC833862,surveillance mode
supplier 1,secure wi-fi hotspot,WAULK78K69A823266,destroyed
supplier 2,voice changer device,1G6DP5E34D0062555,undergoing upgrades
supplier 2,encryption device,WBANW13578C786324,undergoing training
supplier 3,secure laptop,1NXBU4EE0AZ777924,emergency standby
supplier 1,handheld transceiver,WBA6A0C58FG154113,under repair
supplier 1,data encryption module,4T1BD1FK1FU947301,in development
supplier 0,radio earpiece,19UYA42522A679493,destroyed
supplier 2,secure wi-fi hotspot,1GD02XEGXFZ126794,covert operation
supplier 2,tactical antenna,3GTU1YEJ4DG753417,reserve
supplier 1,secure smartphone,1C3CCBHG9CN969146,under analysis
supplier 4,tactical radio,WBAYP9C55DD693685,retired
supplier 0,data transmitter,WDCYC7DF1FX733802,emergency standby
supplier 2,radio earpiece,YV4902DZ2B2681519,undergoing testing
supplier 2,voice changer device,4T1BD1FK0EU799950,under repair
supplier 0,tactical antenna,4T1BF1FK6CU959840,surveillance mode
supplier 3,secure backpack,WUARL48H39K194933,undergoing upgrades
supplier 0,radio earpiece,1FBNE3BL7DD522883,awaiting deployment
supplier 4,secure smartphone,1FTWF3A57AE709191,under repair
supplier 4,encryption device,JTHFE2C28C2585731,reserve
supplier 2,encryption device,1N4AA5AP9CC039236,awaiting deployment
supplier 2,covert watch,WAUMF98P56A361214,undergoing upgrades
supplier 4,encryption device,1N6AF0LY8EN821231,destroyed
supplier 1,handheld transceiver,WDBWK5EA7AF746221,lost in action
supplier 0,voice changer device,JTDBT4K38B1318766,inactive
supplier 0,tactical antenna,JTDKN3DU1B0724159,temporary storage
supplier 4,satellite phone,WDDEJ7KB6CA280375,reserve
supplier 1,secure backpack,JM3TB2BA5B0226165,recalled
supplier 4,secure walkie-talkie,4USBT33424L776936,undergoing upgrades
supplier 3,handheld transceiver,1D7RW2BK6AS353550,destroyed
supplier 3,tactical headset,3VW507AT8FM751275,inactive
supplier 1,secure smartphone,WAUVFAFR6AA379742,temporary storage
supplier 2,radio backpack,WAUVC58E75A572594,inactive
supplier 0,handheld transceiver,1N6BF0KL5FN621015,under analysis
supplier 0,data transmitter,SCFFBCBD2AG519700,in transit
supplier 1,data encryption module,1FM5K7B88EG015767,inactive
supplier 2,tactical radio,WA1BV94L48D590141,undergoing testing
supplier 0,secure walkie-talkie,2C3CCAAG3EH256436,temporary storage
supplier 3,tactical antenna,4T1BD1EB3FU537682,reassigned
supplier 2,tactical headset,4T1BK1EB4EU603581,lost in action
supplier 1,secure backpack,5N1AR2MM1DC889099,surveillance mode
supplier 4,tactical radio,3VW517AT3FM835422,under evaluation
supplier 4,secure backpack,5UXZV4C54CL074868,under analysis
supplier 2,tactical radio,WAUML44E74N813542,critical condition
supplier 2,covert pen,WAUD2AFD7DN136806,under evaluation
supplier 1,tactical antenna,3N1CE2CP0FL034702,critical condition
supplier 3,voice changer device,SCFBF04B28G172859,standby
supplier 4,data encryption module,WAUZL64B81N732892,temporary storage
supplier 4,tactical headset,3D73M3CL5AG538768,recalled
supplier 4,data encryption module,WA1LKAFP7AA240699,under analysis
supplier 0,tactical headset,WAULD54B52N873210,reserve
supplier 1,tactical headset,3GYEK62N25G527854,under maintenance
supplier 4,secure backpack,5FRYD4H64GB044147,under repair
supplier 0,radio earpiece,YV1672MK1C2570167,undergoing testing
supplier 3,radio earpiece,WAUMFBFL6DN150505,reserve
supplier 4,handheld transceiver,1G6DM577790942939,lost in action
supplier 0,satellite phone,KMHHT6KD5BU469881,reassigned
supplier 3,secure laptop,5TDDK3DC4ES319293,undergoing upgrades
supplier 0,radio earpiece,WAULC68E92A946311,covert operation
supplier 4,voice changer device,3GYFNJE46AS415700,lost in action
supplier 3,secure smartphone,1GT022CG5EF143190,under analysis
supplier 4,radio backpack,WBAWL13528P230279,undergoing upgrades
supplier 2,satellite phone,3D7JB1EP3BG877807,in transit
supplier 2,tactical radio,1GYFK43858R958503,covert operation
supplier 3,secure wi-fi hotspot,2G61P5S3XF9593503,emergency standby
supplier 4,radio backpack,2T1BURHE9EC701831,undergoing testing
supplier 0,satellite phone,1G6AE5SX0D0682335,surveillance mode
supplier 2,secure wi-fi hotspot,WVGAV3AX6EW962046,under maintenance
supplier 4,tactical antenna,WAUVC58E15A214441,undergoing training
supplier 3,encryption device,JTHBL5EF1C5250797,inactive
supplier 0,tactical radio,5XYZG3AB3BG136270,under maintenance
supplier 1,radio earpiece,2T1BURHEXFC302329,reassigned
supplier 0,encryption device,1FA6P0G74E5001631,surveillance mode
supplier 0,secure laptop,3C4PDDAG7FT906504,under maintenance
supplier 1,radio backpack,WAUCKAFR8AA929722,destroyed
supplier 4,tactical headset,JH4CU2F82EC368503,lost in action
supplier 3,tactical headset,3VW507AT2FM863263,awaiting deployment
supplier 2,secure tablet,JN8AZ1MU5AW575128,emergency standby
supplier 3,secure backpack,2FMDK3AC6AB688522,surveillance mode
supplier 0,voice changer device,KL4CJGSB9FB815225,under maintenance
supplier 3,handheld transceiver,YV4952CT2E1103204,under evaluation
supplier 1,voice changer device,JTHBE5C25D5308812,in development
supplier 0,secure walkie-talkie,2FMDK3GC3BB816238,lost in action
supplier 2,covert watch,1G4GG5G32DF350994,reassigned
supplier 0,secure smartphone,WAUDF48H79K761849,standby
supplier 1,encryption device,JTEBU4BF6CK991036,under repair
supplier 2,data encryption module,2G61L5S3XF9983898,surveillance mode
supplier 0,covert watch,3D4PH5FV6AT499918,destroyed
supplier 4,radio backpack,1N6AF0LX6FN547813,undergoing testing
supplier 0,secure backpack,JTJBC1BAXD2624648,destroyed
supplier 1,handheld transceiver,1FTEX1EW4AK040363,under evaluation
supplier 1,voice changer device,WP1AA2A28BL451204,undergoing upgrades
