0,1,2,3
supplier 2,nightfall reaper,2C3CDYCJ6CH446517,reassigned
supplier 1,solar saber,1HGCP2E75BA935541,inactive
supplier 1,nightfall reaper,2C3CCAFJ1CH350932,critical condition
supplier 2,celestial saber,2T1BURHE1FC657955,critical condition
supplier 1,nebula blaze,19UUA8F24CA113116,active
supplier 4,shadow shard,4T1BB3EK4BU163840,retired
supplier 4,phantom fury,1C3CCBCB1CN591478,undergoing testing
supplier 2,ghosteye,1FTEW1CW4AF127095,awaiting deployment
supplier 2,serpent wrath,2HNYD184X1H620558,recalled
supplier 5,whisperer,1C3CDFDH1FD293899,surveillance mode
supplier 5,cyclone blades,2C4RDGBG9FR279512,reserve
supplier 2,celestial saber,KNDMG4C7XC6674185,surveillance mode
supplier 2,cyclone viper,WAULT58E72A744514,temporary storage
supplier 5,serpent wrath,1D4RD4GG8BC794000,emergency standby
supplier 1,spectral storm,1GYS3DEF2DR851412,in development
supplier 4,inferno wraith,KMHGH4JF6BU119857,inactive
supplier 3,havoc quake,WAUCKAFR1AA109806,under maintenance
supplier 1,cyclone viper,KNALN4D7XE5946031,under analysis
supplier 3,phantom fury,KMHGH4JH1FU374746,emergency standby
supplier 2,celestial saber,SCFFDCCD6CG449713,recalled
supplier 3,cyclone blades,1N6BF0KM0FN687223,retired
supplier 4,solar saber,WAUJC68E72A081619,standby
supplier 3,silent serenity,SAJWJ0FF7F8808599,under analysis
supplier 4,solar saber,WBADW3C55CE432435,under repair
supplier 1,nightfall reaper,WBAPH7G58BN666060,under maintenance
supplier 1,inferno wraith,KMHTC6AD4DU687695,standby
supplier 4,inferno wraith,1N6AA0EC5DN335605,under maintenance
supplier 2,shadow shard,1G6DK5EY9B0404802,inactive
supplier 1,shadow shard,1C3CDFCB9FD219840,under maintenance
supplier 2,celestial saber,JTDZN3EU0E3336761,undergoing training
supplier 3,cyclone blades,1G6DJ5E35D0275483,under maintenance
supplier 4,thunderclap enforcer,2FMDK3AC6AB277864,reassigned
supplier 5,silent serpent,WA1MKBFP7AA918491,under evaluation
supplier 5,inferno wraith,WA1LMAFE9AD159629,retired
supplier 1,talon shroud,KNADM4A35E6908662,under repair
supplier 1,solar saber,1C4AJWAG2CL148394,undergoing testing
supplier 5,toxic whisper,KMHHT6KD4CU503617,reassigned
supplier 2,celestial saber,2FMDK3GC6AB730940,under analysis
supplier 4,thunderclap enforcer,KNADM5A38E6478891,destroyed
supplier 5,shadow shard,WAULC58E24A946163,inactive
supplier 3,toxic whisper,WBA3T1C51FP214512,under repair
supplier 5,solar saber,1G6DJ1E38D0572160,active
supplier 3,quantum pulse,1GYFK43808R371416,destroyed
supplier 4,firestorm annihilator,WDDNG7BB4AA211616,surveillance mode
supplier 3,nightfall reaper,1GYUCKEF1AR486665,destroyed
supplier 4,guardian veil,1FTSX2B53AE518338,under maintenance
supplier 5,inferno wraith,3GYFNGE35FS697118,reserve
supplier 2,havoc quake,JN8AZ2KR2BT416137,emergency standby
supplier 2,inferno wraith,5GAKRBKD8EJ694045,reserve
supplier 3,cyclone viper,2HNYD2H20DH950363,undergoing training
supplier 1,quantum pulse,1G4HR54K14U448906,under analysis
supplier 4,silent serenity,2B3CA7CW8AH779536,inactive
supplier 2,whisperer,3N1CN7AP6EL775239,critical condition
supplier 2,sonic eclipse,1GYS3HKJ0FR999352,reserve
supplier 2,cyclone viper,1G6DW677350503862,undergoing testing
supplier 3,solar saber,JHMFA3F2XBS867283,surveillance mode
supplier 4,havoc quake,SCBDR33W08C644216,critical condition
supplier 5,talon shroud,WAU2GAFC6CN471974,active
supplier 4,firestorm annihilator,WAULT68E65A571689,covert operation
supplier 2,storm surge,JTEBU5JR1E5791121,temporary storage
supplier 3,phantom fury,JN1AZ4EH9CM868952,under evaluation
supplier 1,thunderclap enforcer,JTHBP5C2XD5695397,undergoing testing
supplier 2,toxic whisper,1ZVBP8JZ0D5803221,standby
supplier 3,silent serpent,KMHTC6AD4EU988890,under maintenance
supplier 4,nebula blaze,SALAB2V67EA192647,covert operation
supplier 3,sonic eclipse,2G4WY55J011514451,reserve
supplier 4,twilight striker,WBADR63483G284673,recalled
supplier 5,nebula blaze,WA1EY94L17D155290,undergoing upgrades
supplier 3,cyclone blades,3VW467AT6CM319175,in development
supplier 1,twilight striker,WBASN2C5XBC228728,in transit
supplier 2,sonic eclipse,1FTWW3B52AE670668,reserve
supplier 5,twilight striker,SCBZK22E62C390628,reassigned
supplier 4,twilight striker,JH4DB75621S801518,reassigned
supplier 1,havoc quake,WA1CMBFP0FA856073,undergoing testing
supplier 1,cyclone blades,WBAVD53537A237369,lost in action
supplier 4,solar saber,WBAPT73579C690196,surveillance mode
supplier 2,solar saber,JN8AZ1MU0AW025576,under maintenance
supplier 4,cyclone blades,YV1902FH7D1587405,critical condition
supplier 5,ghosteye,1YVHZ8BH8D5536031,recalled
supplier 4,silent serenity,SCFFDAAE3CG970095,destroyed
supplier 5,solar saber,KNADM5A34E6580463,undergoing upgrades
supplier 1,talon shroud,WAUBNBFB0BN293660,undergoing training
supplier 4,cyclone blades,WA1LMAFE5FD394939,retired
supplier 1,nebula blaze,19UUA56822A738650,reassigned
supplier 3,cyclone viper,JH4DC54856S409502,under repair
supplier 3,shadow shard,WBANA735X5C193246,standby
supplier 4,cyclone viper,WBA3B5C58EP296022,in development
supplier 1,firestorm annihilator,3C63D2JL8CG832232,under maintenance
supplier 3,sonic eclipse,WBA3V7C59EP797388,retired
supplier 2,toxic whisper,WBSKG9C58DJ581739,reassigned
supplier 2,cyclone blades,1C4RDHAG4CC825435,under repair
supplier 5,talon shroud,WAUFEAFM5BA152460,recalled
supplier 5,storm surge,1G4HF57948U986331,in development
supplier 1,talon shroud,5FRYD3H98GB120117,temporary storage
supplier 5,cyclone viper,WAUKGAFB9BN295931,covert operation
supplier 4,twilight striker,WAUSH94F07N218180,retired
supplier 4,sonic eclipse,JN1AJ0HP5BM084625,critical condition
supplier 2,shadow shard,WDDHF8JB0DA729301,under repair
supplier 5,twilight striker,1C4RDJAG7EC361082,undergoing training
supplier 5,inferno wraith,2T1BURHE7EC103883,under repair
supplier 1,storm surge,KL4CJESBXDB190416,active
supplier 5,toxic whisper,WDDGF5EB1AR836763,lost in action
supplier 4,twilight striker,5NPDH4AE1BH732199,undergoing training
supplier 4,quantum pulse,JTHBE1BL5F1057173,covert operation
supplier 1,nightfall reaper,WAUEV74F97N517841,reassigned
supplier 3,havoc quake,1FMCU4K39BK194379,in transit
supplier 4,twilight striker,SCFFDAAE3AG253001,reassigned
supplier 2,nightfall reaper,2HNYD18223H280890,reassigned
supplier 1,firestorm annihilator,5UXKR6C56F0694287,under repair
supplier 3,firestorm annihilator,WBA3A9C53EK883929,recalled
supplier 1,silent serenity,WBAVC535X8F873018,undergoing training
supplier 1,cyclone viper,2C3CDXEJ0EH828813,under maintenance
supplier 1,cyclone viper,WBAGK93421D548746,awaiting deployment
supplier 3,silent serpent,2FMGK5B82EB248354,critical condition
supplier 1,toxic whisper,1G6AR5SX6F0299104,critical condition
supplier 5,quantum pulse,1GKKRNED5FJ366759,standby
supplier 3,shadow shard,3C3CFFCR7FT025406,under analysis
supplier 3,storm surge,JTHBB1BA2C2844367,retired
supplier 5,nebula blaze,WVGAV7AX1BW442212,covert operation
supplier 1,nebula blaze,JTDBT4K31B4698158,under repair
supplier 1,sonic eclipse,KMHHT6KDXBU447942,undergoing upgrades
supplier 5,havoc quake,1N6AA0EC3DN474857,inactive
supplier 2,shadow shard,1G4HR54K544282602,surveillance mode
supplier 1,nightfall reaper,WAUCVAFR4AA199797,under evaluation
supplier 2,sonic eclipse,1VWAH7A35EC820401,surveillance mode
supplier 2,guardian veil,3N1CN7AP3EK458282,active
supplier 5,phantom fury,WAUDGBFL5CA430175,reserve
supplier 1,spectral storm,1C3BC7EG0BN241923,in development
supplier 1,inferno wraith,WA1EY94L38D667196,surveillance mode
supplier 3,ghosteye,1N4AB7AP9DN776080,surveillance mode
supplier 5,celestial saber,1G6DH5E57C0675783,in development
supplier 2,toxic whisper,1GTN1TEH9EZ086592,emergency standby
supplier 1,ghosteye,WAULT54B84N557676,recalled
supplier 3,havoc quake,JHMZE2H55DS669863,under repair
supplier 5,firestorm annihilator,JTHDU1EF8E5108125,surveillance mode
supplier 5,nightfall reaper,WBADN53492G165650,awaiting deployment
supplier 4,shadow shard,3VWJX7AJ9AM349539,active
supplier 2,guardian veil,3D73Y4HL7BG387467,emergency standby
supplier 5,phantom fury,WAUPEAFM5CA144977,destroyed
supplier 3,inferno wraith,2T2BK1BA8EC645079,in transit
supplier 3,ghosteye,WAULT64BX4N268255,under analysis
supplier 4,cyclone blades,5N1AA0NC8DN402857,emergency standby
supplier 2,quantum pulse,5N1AA0NC8EN040790,destroyed
supplier 1,inferno wraith,WAUAH78E76A935408,surveillance mode
supplier 3,firestorm annihilator,WUAW2BFC2FN019309,under maintenance
supplier 3,havoc quake,19UUA8F22CA583788,reassigned
supplier 2,cyclone viper,5UXWX7C51E0980124,inactive
supplier 5,silent serenity,2G4G05GV3B9309625,emergency standby
supplier 3,nightfall reaper,4T3BA3BB6FU176710,undergoing training
supplier 4,phantom fury,SALWG2VF7FA978411,destroyed
supplier 5,shadow shard,JM3TB2MA2A0135463,in development
supplier 3,firestorm annihilator,WBA3V5C58FP186824,reassigned
supplier 3,sonic eclipse,5N1AA0NC4CN743493,retired
supplier 4,nightfall reaper,KL4CJDSB8DB023188,lost in action
supplier 4,talon shroud,WA1VGBFP1EA696428,undergoing testing
supplier 4,twilight striker,1GYUKDEF7AR533549,under repair
supplier 3,silent serpent,1D7RW3GK9AS977275,destroyed
supplier 1,talon shroud,3FADP0L36CR557783,emergency standby
supplier 5,sonic eclipse,SCFAB02A17G450425,under repair
supplier 3,quantum pulse,2C3CDXBG0CH701498,undergoing training
supplier 4,guardian veil,KMHTC6AD1FU681291,reserve
supplier 1,nightfall reaper,1GYFC26229R968335,temporary storage
supplier 4,havoc quake,JH4KB16647C232550,under repair
supplier 4,havoc quake,3N1AB7AP6FY939920,lost in action
supplier 5,ghosteye,SAJWA8JHXEM967100,undergoing upgrades
supplier 4,shadow shard,TRUTX28N411657440,destroyed
supplier 1,storm surge,WAULFAFH8EN591717,critical condition
supplier 5,twilight striker,5N1AA0NC0FN401625,undergoing training
supplier 4,celestial saber,JH4CL95835C278175,recalled
supplier 5,phantom fury,WA1LMBFE5ED810282,awaiting deployment
supplier 3,inferno wraith,JTDKN3DP9D3598158,standby
supplier 2,storm surge,3GYFNCE35FS009000,awaiting deployment
supplier 1,havoc quake,SCFFDCCD9CG962258,temporary storage
supplier 4,cyclone viper,WBAUC7C55AV320392,in transit
supplier 4,spectral storm,1HGCR2F3XEA720148,temporary storage
supplier 2,talon shroud,5UXKU2C54F0129897,covert operation
supplier 3,sonic eclipse,WBAUT93529A167081,covert operation
supplier 3,silent serpent,1C3CDWEA4CD626478,under analysis
supplier 2,quantum pulse,1C3BC2FB7BN070223,emergency standby
supplier 3,twilight striker,1HGCR2E35FA763699,standby
supplier 1,celestial saber,1FADP5AU5FL323937,in development
supplier 4,celestial saber,1B3AZ6JZ5AV880905,undergoing training
supplier 4,toxic whisper,JTHBB1BA5C2171798,in transit
supplier 3,talon shroud,1GKKRNED1DJ178916,undergoing upgrades
supplier 1,phantom fury,3CZRE3H30BG358572,active
supplier 2,storm surge,WAUWGAFBXAN529283,reserve
supplier 2,sonic eclipse,3D73M3HL9BG488080,standby
supplier 1,thunderclap enforcer,WAUKC68D81A648835,standby
supplier 2,celestial saber,WAUKH94F57N281162,critical condition
supplier 5,thunderclap enforcer,YV4902NC8F1718336,reserve
supplier 2,storm surge,WBANE535X7C705003,covert operation
supplier 1,cyclone viper,1G6AE5S36E0415991,surveillance mode
supplier 4,havoc quake,1G4CW54K324564995,temporary storage
supplier 2,quantum pulse,WBABS33421J434965,under analysis
supplier 1,ghosteye,3N1BC1CP7CK754074,active
supplier 1,nebula blaze,5N1AR2MM4EC431817,in development
supplier 1,cyclone viper,JH4KB2F57AC065783,standby
supplier 2,spectral storm,WAUDL64F55N434268,covert operation
supplier 3,shadow shard,WBAVA37547N323869,reassigned
supplier 1,phantom fury,YV1672MS4B2407009,under analysis
supplier 4,firestorm annihilator,3VWC17AU8FM172414,reserve
supplier 5,nebula blaze,WBANA53595B444283,under evaluation
supplier 5,nebula blaze,WBAPM73519A908559,emergency standby
supplier 1,nebula blaze,2C4RDGCG1ER634654,in development
supplier 3,whisperer,1FMJK1G52EE568680,in development
supplier 5,serpent wrath,19UUA75598A414980,reassigned
supplier 4,toxic whisper,5N1AT2ML0FC920788,under evaluation
supplier 3,quantum pulse,3MZBM1L73EM294135,active
supplier 4,phantom fury,WVWGU7AN9CE210688,reserve
supplier 3,spectral storm,4JGCB2FB7AA051417,under evaluation
supplier 4,talon shroud,1G6DP577960910173,retired
supplier 5,quantum pulse,5N1AA0NC6AN193713,active
supplier 1,cyclone blades,2G4WB55K831857053,active
supplier 1,cyclone viper,5GADT13S962303787,lost in action
supplier 5,nebula blaze,3C3CFFHH2DT150827,undergoing upgrades
supplier 4,talon shroud,KNADH5A30A6265089,critical condition
supplier 2,talon shroud,5N1AN0NU4AC416291,inactive
supplier 4,nightfall reaper,WBS3C9C56FP955152,under evaluation
supplier 4,firestorm annihilator,3C3CFFERXCT110300,in development
supplier 2,whisperer,5N1BA0ND4FN986707,active
supplier 2,celestial saber,JTEBU4BF7AK480304,emergency standby
supplier 4,silent serpent,1GYS3CEF8CR370671,emergency standby
supplier 2,storm surge,1GYS4KEF5BR867473,surveillance mode
supplier 2,thunderclap enforcer,TRUSC28N521612905,in development
supplier 1,toxic whisper,JN8AZ2KR9DT764939,in transit
supplier 4,silent serenity,1G4HR57YX6U124145,recalled
supplier 3,nightfall reaper,3VW1K7AJ4EM228275,in transit
supplier 5,nebula blaze,WAUGU54D11N028159,under repair
supplier 5,whisperer,1G6YV36A685647641,standby
supplier 1,havoc quake,KNAGM4AD5B5211404,surveillance mode
supplier 3,storm surge,2HNYD18681H772114,reserve
supplier 3,solar saber,1FMCU0C73CK971196,critical condition
supplier 4,inferno wraith,SCFFDABE8CG270393,emergency standby
supplier 4,talon shroud,1G6AL5SXXE0084650,covert operation
supplier 4,quantum pulse,1GYFK46858R072032,destroyed
supplier 5,nightfall reaper,WAUBH78E26A650281,standby
supplier 3,guardian veil,5BZBF0AA3FN507291,under analysis
supplier 2,quantum pulse,2C3CA3CV9AH100134,undergoing testing
supplier 3,cyclone viper,2C4RDGBG9DR398030,emergency standby
supplier 4,havoc quake,3D4PH6FG1BT273598,under evaluation
supplier 1,toxic whisper,WDCGG5GB9BF538639,active
supplier 3,whisperer,WBA3B5C57DF262593,in transit
supplier 5,sonic eclipse,1N6AD0CU7EN001287,inactive
supplier 4,ghosteye,WAULC68E15A622421,under evaluation
supplier 4,celestial saber,SCBLF34F23C335777,undergoing training
supplier 1,spectral storm,WAUGN74F29N670816,reassigned
supplier 5,inferno wraith,YV1672MK6C2398959,in transit
supplier 2,celestial saber,2T1KE4EE7BC502311,recalled
supplier 3,shadow shard,4T1BF1FK3EU316638,under evaluation
supplier 4,talon shroud,WBAPM5G57BN801271,undergoing training
supplier 4,serpent wrath,1D7RB1CT3AS048035,inactive
supplier 3,ghosteye,SCBDR33WX9C895911,under repair
supplier 5,inferno wraith,3D7TP2CT3BG702621,in transit
supplier 1,celestial saber,YV1960AS3A1074959,in transit
supplier 5,cyclone blades,WBALL5C51FP089566,in development
supplier 5,thunderclap enforcer,WAUBH78E78A354949,undergoing upgrades
supplier 3,nebula blaze,JTDBT4K3XCL302381,under evaluation
supplier 3,firestorm annihilator,WAUKF78E66A458254,under evaluation
supplier 2,spectral storm,WA1CGAFP5EA984728,undergoing testing
supplier 5,silent serpent,SCFEBBAK1EG416490,undergoing testing
supplier 2,solar saber,1G6AC5SX0F0022904,emergency standby
supplier 5,havoc quake,WAUWFAFH6EN883783,lost in action
supplier 3,phantom fury,JM3TB2BVXE0397470,active
supplier 4,celestial saber,1G4GB5GR0CF387611,undergoing testing
supplier 4,storm surge,WBADN53442G864216,covert operation
supplier 2,toxic whisper,1FTMF1EW4AF516313,lost in action
supplier 1,solar saber,5N1AN0NW7DN309259,under evaluation
supplier 4,storm surge,1FTSX2A50AE180933,temporary storage
supplier 1,firestorm annihilator,3C63D3NL0CG149280,emergency standby
supplier 4,celestial saber,3D7TT2CT1BG621497,reserve
supplier 1,nebula blaze,JA32U2FU5DU842610,inactive
supplier 1,solar saber,WAULK78K69A091396,critical condition
supplier 4,nightfall reaper,1FTEX1E88AK141567,destroyed
supplier 5,cyclone viper,WAUDF48H27K894953,reserve
supplier 1,talon shroud,JH4KA96572C479210,under evaluation
supplier 4,storm surge,1D4PU2GK4BW711791,destroyed
supplier 5,solar saber,1GYEK63N66R355604,lost in action
supplier 2,celestial saber,WAUDF98EX5A767356,reassigned
supplier 2,havoc quake,5GAER23D59J932421,destroyed
supplier 1,sonic eclipse,WVGAV3AX7EW707468,under analysis
supplier 5,nightfall reaper,WAULFAFH6AN883702,destroyed
supplier 3,quantum pulse,WBALZ3C58CD483548,reassigned
supplier 2,guardian veil,WVWED7AJ7CW941182,temporary storage
supplier 2,twilight striker,1GYS3UKJ9FR171745,awaiting deployment
supplier 2,sonic eclipse,WAUMF78K89A779943,critical condition
supplier 5,talon shroud,1GYS4DEF8BR104892,reserve
supplier 1,cyclone viper,1G6YV36A195568850,awaiting deployment
supplier 5,nebula blaze,1G6DP5E32C0409220,destroyed
supplier 3,inferno wraith,WP0AB2A90BS793010,standby
supplier 5,ghosteye,5NPEB4AC9EH230159,standby
supplier 3,nightfall reaper,1HGCP2E30BA604184,retired
supplier 3,cyclone viper,1GTN1TEX2CZ488135,standby
supplier 5,inferno wraith,WBA3B5C57FP995627,critical condition
supplier 2,ghosteye,1G6KE57Y71U188564,covert operation
supplier 3,twilight striker,1G6DE1E36E0594650,undergoing upgrades
supplier 2,solar saber,WA1BV94L87D570702,awaiting deployment
supplier 2,storm surge,3GTXCYEJ7AG692356,emergency standby
supplier 2,ghosteye,5FRYD4H61GB816572,destroyed
supplier 4,nebula blaze,1G4PS5SK8D4168323,undergoing upgrades
supplier 3,silent serenity,1G6KE57Y51U398872,lost in action
supplier 3,cyclone blades,2G4GT5GX9F9927921,active
supplier 3,quantum pulse,WAUDFAFL9BN023240,awaiting deployment
supplier 3,celestial saber,4T1BK1EB2EU898499,under maintenance
supplier 3,storm surge,5J6TF2H51EL318166,under evaluation
supplier 2,cyclone viper,1G6KY54991U371582,under analysis
supplier 5,sonic eclipse,WAUDF78E65A591670,critical condition
supplier 1,celestial saber,WBADX1C55CJ513783,undergoing training
supplier 5,havoc quake,3D73M4CLXAG918081,surveillance mode
supplier 3,havoc quake,5UXFB53586L764564,recalled
supplier 5,cyclone blades,1FTFW1E83AK201049,destroyed
supplier 4,cyclone blades,5FNYF3H22DB783127,reassigned
supplier 4,ghosteye,JN8AZ2KRXCT811149,in development
supplier 4,twilight striker,4F2CY0C71BK112408,reassigned
supplier 3,ghosteye,1FTSX2A58AE291889,undergoing testing
supplier 1,phantom fury,JN1CV6FE0FM759675,inactive
supplier 2,quantum pulse,1G6DS5E37D0232325,undergoing testing
supplier 5,toxic whisper,5UXFE83548L657474,under maintenance
supplier 3,quantum pulse,WBAUN7C58BV626031,retired
supplier 5,spectral storm,1GYS3JEF3BR440340,covert operation
supplier 1,phantom fury,SCFEBBAK8CG647979,inactive
supplier 4,cyclone blades,SCBFC7ZA0EC977881,temporary storage
supplier 3,inferno wraith,JTDKTUD30ED205829,in development
supplier 3,cyclone viper,WAUSG78E56A999471,undergoing upgrades
supplier 1,ghosteye,WAUSG78E66A723610,retired
supplier 2,inferno wraith,4T1BD1EB4FU935175,destroyed
supplier 2,shadow shard,WAUSH98E66A480227,surveillance mode
supplier 2,quantum pulse,1N4AB7AP3EN887175,under maintenance
supplier 5,spectral storm,4A31K2DFXAE896527,covert operation
supplier 1,phantom fury,3TMJU4GN8AM550479,undergoing upgrades
supplier 4,cyclone viper,19VDE1F51FE097441,under maintenance
supplier 5,silent serenity,WAUHF98P27A373680,awaiting deployment
supplier 1,inferno wraith,3VWAL7AJ6AM643766,inactive
supplier 1,cyclone viper,3C63D3NL6CG555273,under repair
supplier 1,silent serenity,SCBET9ZA8FC578340,retired
supplier 5,celestial saber,1G6DK5E32C0999482,in transit
supplier 1,celestial saber,1N6AA0EC0EN532361,under repair
supplier 2,phantom fury,1FTMF1CWXAF457867,active
supplier 3,shadow shard,WBANV13539C082268,undergoing testing
supplier 3,ghosteye,2FMGK5DC5AB369570,emergency standby
supplier 3,ghosteye,WBSBR93496P992939,in transit
supplier 3,silent serpent,WAUAF78E77A632863,under repair
supplier 3,toxic whisper,1G6DG8E58D0940443,under evaluation
supplier 3,quantum pulse,1N6AF0LY4FN719118,lost in action
supplier 3,ghosteye,5NPDH4AE1DH219019,covert operation
supplier 2,whisperer,WBA3K5C50EF813187,temporary storage
supplier 4,inferno wraith,1GYS4EEJ9CR002884,destroyed
supplier 2,ghosteye,1N6AA0EJ8FN918946,under maintenance
supplier 4,shadow shard,WAU3GAFD4FN194002,destroyed
supplier 4,solar saber,2T1BURHE3EC583632,active
supplier 1,quantum pulse,WBAEU33413P691350,inactive
supplier 1,twilight striker,2HNYD2H80CH292644,in development
supplier 2,cyclone blades,5UXFA13525L256990,under analysis
supplier 2,sonic eclipse,19UYA42761A679027,lost in action
supplier 5,cyclone viper,YV1612FH7E2478132,critical condition
supplier 1,nightfall reaper,JN8AS1MU0AM451669,surveillance mode
supplier 3,sonic eclipse,1GYS3CEF7CR268987,temporary storage
supplier 2,silent serenity,5UXFB53576L665525,emergency standby
supplier 5,nebula blaze,1FADP5CU8FL914275,recalled
supplier 4,toxic whisper,1N6AA0CJ1EN301597,under repair
supplier 4,cyclone viper,WBAYE8C55FD095860,destroyed
supplier 5,ghosteye,WAUWFBFL7CA211245,in development
supplier 3,shadow shard,1C4PJLAB7FW627555,standby
supplier 3,cyclone viper,2T1BURHEXFC267209,under maintenance
supplier 3,twilight striker,WAUBF78E28A672466,awaiting deployment
supplier 4,cyclone blades,WAUDH94F76N413099,recalled
supplier 3,serpent wrath,WVGEP9BP2FD611340,temporary storage
supplier 2,storm surge,1G4GB5GG5AF037385,standby
supplier 2,nightfall reaper,WBAYM9C56DD230186,in transit
supplier 3,celestial saber,WP0CB2A87FK002753,undergoing upgrades
supplier 1,havoc quake,WDDEJ9EBXDA161804,covert operation
supplier 4,spectral storm,JN1BJ0HR6DM004922,lost in action
supplier 4,guardian veil,1GD02ZCGXCF924191,under maintenance
supplier 5,firestorm annihilator,KMHTC6AD6CU516901,undergoing upgrades
supplier 3,nightfall reaper,5NPEB4AC9CH193630,critical condition
supplier 5,cyclone viper,JTDZN3EU2EJ328009,undergoing training
supplier 4,celestial saber,WBAVB73558P439758,surveillance mode
supplier 4,nightfall reaper,2G61V5S83F9994859,recalled
supplier 3,firestorm annihilator,1G6AA5RX5D0217552,under maintenance
supplier 3,silent serpent,WAUEH78E07A908960,covert operation
supplier 2,phantom fury,KMHFG4JG6DA544202,destroyed
supplier 5,talon shroud,WAUBF78E48A293842,under evaluation
supplier 2,serpent wrath,WA1YD64B93N207123,undergoing upgrades
supplier 2,whisperer,JN8BS1MW7EM382216,recalled
supplier 2,guardian veil,KMHHT6KDXBU610458,reassigned
supplier 1,whisperer,WUAUUAFG0BN619108,surveillance mode
supplier 1,cyclone blades,1G6KD57Y57U674317,undergoing training
supplier 1,spectral storm,WAUCFAFR7FA623770,undergoing upgrades
supplier 3,talon shroud,1FTEX1CM9BK839168,reserve
supplier 1,guardian veil,JHMFB4F22CS155077,undergoing testing
supplier 3,shadow shard,3VWF17AT7FM676442,awaiting deployment
supplier 2,toxic whisper,JTHBL1EF0D5342364,under evaluation
supplier 4,twilight striker,1G6DT57V380100440,standby
supplier 3,nightfall reaper,WBAGL83554D288878,undergoing training
supplier 1,quantum pulse,5N1AN0NU7CC320061,critical condition
supplier 4,shadow shard,1GKUCHE01AR876190,lost in action
supplier 1,nightfall reaper,1C4RDHAG6EC323092,reserve
supplier 5,silent serenity,JTEBC3EH8D2347775,under evaluation
supplier 4,ghosteye,3N1CN7AP8FL537734,awaiting deployment
supplier 3,whisperer,JTHBE1BL2FA427995,active
supplier 2,serpent wrath,2HNYD18715H832930,under analysis
supplier 5,firestorm annihilator,WBALX3C55CD604994,under analysis
supplier 2,thunderclap enforcer,5TDBKRFH7ES138627,retired
supplier 5,whisperer,1FAHP3ENXAW790626,recalled
supplier 2,whisperer,WBAVB33556P800623,standby
supplier 4,shadow shard,5UXZW0C52BL701930,undergoing testing
supplier 5,spectral storm,WAU2GAFC8DN758315,active
supplier 5,thunderclap enforcer,WBAWR33529P527046,critical condition
supplier 5,nebula blaze,1FTEW1E81AF379367,temporary storage
supplier 4,thunderclap enforcer,JM1DE1HY2B0192429,inactive
supplier 1,guardian veil,1G6DC8E30E0299980,standby
supplier 4,nightfall reaper,5N1AZ2MH7FN771472,standby
supplier 1,havoc quake,WAUGGBFC9DN761316,under analysis
supplier 1,talon shroud,19VDE1F73EE502960,critical condition
supplier 1,guardian veil,5TDBCRFH3FS838207,emergency standby
supplier 3,serpent wrath,1GTG5BE32F1674958,under evaluation
supplier 5,havoc quake,WAUDF68E75A651644,critical condition
supplier 2,cyclone blades,1FTSW2A54AE448014,undergoing training
supplier 3,guardian veil,137ZA90311E414334,lost in action
supplier 4,cyclone blades,2G61R5S38F9978312,under evaluation
supplier 2,cyclone viper,WP0CA2A8XES543314,emergency standby
supplier 5,silent serenity,3GYVKLEF5AG042363,awaiting deployment
supplier 5,ghosteye,1GT022CG8EF414498,reassigned
supplier 4,sonic eclipse,1FMEU6FE0AU755152,undergoing upgrades
supplier 4,talon shroud,1GYS4SKJ0FR999944,inactive
supplier 1,toxic whisper,JH4CL96857C064628,under repair
supplier 1,cyclone blades,3TMJU4GN2BM014970,undergoing testing
supplier 1,guardian veil,1N6AF0LY6FN533791,standby
supplier 3,sonic eclipse,1ZVBP8JSXB5045453,critical condition
supplier 1,quantum pulse,WAUFFAFL9DA256862,under analysis
supplier 5,storm surge,1HGCR6F55EA201906,under maintenance
supplier 3,inferno wraith,SCFFDCCD1AG218540,covert operation
supplier 3,nebula blaze,2HNYD28289H490750,under analysis
supplier 3,silent serenity,WAUCF78K29N600994,under analysis
supplier 4,guardian veil,WBA5A7C53FD284502,in transit
supplier 5,celestial saber,WAUEFAFL0EN591479,active
supplier 1,quantum pulse,4T3BK3BB6FU220380,inactive
supplier 5,whisperer,3GYFNDE30DS769967,destroyed
supplier 2,serpent wrath,5N1AN0NU6CN934779,inactive
supplier 2,toxic whisper,WBADT33491G194140,under evaluation
supplier 4,quantum pulse,1G6DM5EV2A0639721,surveillance mode
supplier 3,solar saber,WBAVB73598F043824,in development
supplier 5,silent serenity,5UXFE43568L000328,destroyed
supplier 4,nebula blaze,2C4RDGAG2CR990420,standby
supplier 2,nightfall reaper,3GTU1YEJ7BG000395,standby
supplier 5,quantum pulse,SCFAD02E99G597639,active
supplier 4,serpent wrath,WAUEF98E08A550455,inactive
supplier 3,twilight striker,WAUAG78E56A875051,recalled
supplier 4,silent serpent,3N1CE2CP4FL433161,emergency standby
supplier 2,twilight striker,WAUJFAFH7EN333714,in transit
supplier 3,celestial saber,2D4RN5DG9BR474778,under repair
supplier 2,celestial saber,1GYFK43559R886080,inactive
supplier 5,shadow shard,1G6DP1E37D0379352,standby
supplier 4,firestorm annihilator,WA1DGBFE8FD179928,critical condition
supplier 5,silent serenity,1G6AH5S33F0144932,awaiting deployment
supplier 3,cyclone viper,2HNYD18915H466985,standby
