0,1,2,3
supplier 2,quantum pulse,5N1AA0NC8BN117279,recalled
supplier 3,guardian veil,JTDZN3EU7FJ241434,under analysis
supplier 5,silent serenity,19UUA75697A727955,awaiting deployment
supplier 2,serpent wrath,2C3CA9CT5AH980234,undergoing upgrades
supplier 5,sonic eclipse,KNAGM4ADXD5881131,lost in action
supplier 4,shadow shard,WUAUUAFG6F7256095,in transit
supplier 1,inferno wraith,WUAUUAFG0CN055784,reassigned
supplier 4,nebula blaze,3N1CN7AP4EL419159,critical condition
supplier 4,inferno wraith,1G6DM1E32D0962940,undergoing training
supplier 1,sonic eclipse,KMHGH4JHXDU143986,undergoing upgrades
supplier 4,cyclone viper,WAUWFAFH2BN145913,undergoing testing
supplier 4,quantum pulse,WBAEV33473K333017,temporary storage
supplier 4,inferno wraith,WP0CA2A89EK557284,standby
supplier 1,shadow shard,SCBBP93W39C902195,emergency standby
supplier 4,serpent wrath,1YVHZ8BH3A5989629,temporary storage
supplier 1,serpent wrath,JN1CV6EK7AM217215,reserve
supplier 2,solar saber,3D7TP2CT1BG226093,active
supplier 4,serpent wrath,1FTSW3B5XAE445400,inactive
supplier 5,phantom fury,5XYKT3A60FG262513,under maintenance
supplier 4,toxic whisper,5N1AL0MM8FC793494,lost in action
supplier 2,quantum pulse,SCBGR3ZA8DC434403,in development
supplier 5,havoc quake,WBSWD9C50AP941024,inactive
supplier 4,ghosteye,WBAET37432N559424,under repair
supplier 4,twilight striker,WAUBH64B91N791596,under evaluation
supplier 5,ghosteye,WAUZL64B61N028920,emergency standby
supplier 1,cyclone viper,2C4RDGDG9FR592511,undergoing training
supplier 3,silent serpent,JTHDU1EF6B5690558,under maintenance
supplier 4,talon shroud,YV4952CY8E1806592,under maintenance
supplier 4,inferno wraith,WAUMF78P66A098915,under maintenance
supplier 1,havoc quake,3FAHP0CG9BR673109,under evaluation
supplier 2,twilight striker,3C4PDDDG0CT171615,retired
supplier 4,serpent wrath,WVGAV7AX8BW355035,temporary storage
supplier 3,twilight striker,WBAVC53538A159292,inactive
supplier 5,toxic whisper,1FTEX1CW8AF203141,under evaluation
supplier 4,storm surge,5BZAF0AA7EN697641,covert operation
supplier 3,solar saber,JTHBP5C2XA5431883,under analysis
supplier 4,toxic whisper,WAURVAFAXAN705727,under evaluation
supplier 4,storm surge,JH4CU2F60BC320086,inactive
supplier 5,havoc quake,3LNDL2L3XCR850681,active
supplier 5,ghosteye,1FTFW1E80AF464673,standby
supplier 3,firestorm annihilator,JH4DC54855S793070,emergency standby
supplier 5,solar saber,5FRYD3H95GB549506,under evaluation
supplier 1,twilight striker,4T1BF1FK7CU440313,inactive
supplier 5,phantom fury,KMHHT6KD4DU431349,temporary storage
supplier 2,talon shroud,JN8AE2KP5B9654376,covert operation
supplier 3,shadow shard,4T1BF1FK4DU695941,under evaluation
supplier 3,spectral storm,WDDGF5EBXAA790803,reassigned
supplier 5,firestorm annihilator,WBAWL73599P304396,undergoing testing
supplier 5,storm surge,5J6TF1H33BL230319,undergoing upgrades
supplier 4,inferno wraith,4F2CY0C76AK433309,in transit
supplier 3,shadow shard,1N6AA0CJ3FN322906,recalled
supplier 2,ghosteye,WDDEJ7KB6AA141179,under maintenance
supplier 5,guardian veil,3VWML7AJ8CM988796,under maintenance
supplier 1,nebula blaze,2C3CDXHG1CH610506,undergoing testing
supplier 4,inferno wraith,1GYS3CEF6ER595819,lost in action
supplier 4,spectral storm,1G6DW67V390579764,destroyed
supplier 5,toxic whisper,WAUBH78E06A517793,awaiting deployment
supplier 4,solar saber,1FTSX2B54AE329231,in transit
supplier 1,cyclone blades,3N1AB7APXFL744710,reserve
supplier 5,whisperer,JHMFB4F20CS555459,in transit
supplier 1,serpent wrath,WAUAFAFL3EN471870,under repair
supplier 5,ghosteye,1C6RD6GP6CS432612,in development
supplier 5,thunderclap enforcer,JN8AZ1MU7DW318170,under evaluation
supplier 5,quantum pulse,JM1NC2MFXE0275681,reassigned
supplier 4,spectral storm,JTEBU5JR6B5633885,active
supplier 1,sonic eclipse,WVWAP7AN6EE143872,under maintenance
supplier 1,celestial saber,3FAHP0CG6CR680973,under analysis
supplier 4,sonic eclipse,JTDBT4K39A1360295,emergency standby
supplier 3,silent serpent,3C4PDCBB3DT401263,critical condition
supplier 1,whisperer,2D4RN5DG3BR932749,undergoing training
supplier 3,serpent wrath,WBAUN7C53BV094509,undergoing upgrades
supplier 5,phantom fury,4USBT33413L627920,active
supplier 4,serpent wrath,WA1DGAFE7ED730083,under analysis
supplier 1,whisperer,5FRYD3H24EB399307,under maintenance
supplier 2,inferno wraith,1GD01ZCG2DF759354,undergoing testing
supplier 1,thunderclap enforcer,19XFB2F25CE276338,active
supplier 1,sonic eclipse,1G6DM5EG0A0108969,awaiting deployment
supplier 4,solar saber,WAUFGAFC6EN541705,temporary storage
supplier 5,nightfall reaper,ZHWGU5BZXCL453144,lost in action
supplier 2,cyclone viper,1N6AA0EJ1FN215205,awaiting deployment
supplier 2,solar saber,WAUVC58E05A908067,standby
supplier 5,shadow shard,WBA3X9C57FD711665,standby
supplier 2,toxic whisper,1GYFC53279R509212,under repair
supplier 5,ghosteye,4USBT33464L909911,critical condition
supplier 3,shadow shard,2T1KU4EE4DC954626,reassigned
supplier 5,ghosteye,WAULFAFRXDA517830,under evaluation
supplier 5,storm surge,WP1AA2A21EL257909,reserve
supplier 3,talon shroud,1GTN1UEH0EZ896733,inactive
supplier 5,silent serpent,1GYS4JEF8DR657365,under analysis
supplier 4,spectral storm,WAUBF78E58A938742,covert operation
supplier 1,phantom fury,1FTWF3C50AE774459,emergency standby
supplier 5,phantom fury,SCBZB25E01C525385,reassigned
supplier 3,celestial saber,YV1982BW8A1208985,under repair
supplier 5,ghosteye,WBA3B3C57EF684255,emergency standby
supplier 1,ghosteye,SCBCP73W79C933877,reassigned
supplier 2,shadow shard,WBABD33414P289977,reassigned
supplier 3,firestorm annihilator,WAUAH74F39N466930,under maintenance
supplier 3,sonic eclipse,1G6KD54Y15U162815,inactive
supplier 1,silent serpent,3GYVKMEF3AG231678,standby
supplier 5,cyclone viper,JN8AZ1FY5CW761237,under evaluation
supplier 3,inferno wraith,SCBCP7ZA6AC290499,undergoing testing
supplier 5,toxic whisper,2G4GX5GV0B9879027,standby
supplier 5,solar saber,WBAKF9C57BE114826,recalled
supplier 3,ghosteye,4A31K2DF7BE349331,inactive
supplier 4,phantom fury,3C3CFFDR2DT637606,retired
supplier 3,shadow shard,WA1LMAFE3ED274135,active
supplier 5,whisperer,1GTG5AEA6F1667634,lost in action
supplier 4,havoc quake,WBADN53421G608106,awaiting deployment
supplier 1,talon shroud,WBA3C1C56DK334591,under maintenance
supplier 1,twilight striker,JTMHY7AJ9B5420406,inactive
supplier 1,quantum pulse,WAUWGAFBXAN365307,under evaluation
supplier 2,cyclone viper,3GTXKYEJ7AG234562,awaiting deployment
supplier 1,talon shroud,2G4GN5EC9B9903073,under maintenance
supplier 5,ghosteye,WP0CB2A80FK656669,recalled
supplier 3,celestial saber,3VW507AT2FM186652,retired
supplier 2,cyclone viper,WBAWC33539P775694,lost in action
supplier 3,silent serpent,1GD312CG6DF998295,critical condition
supplier 4,talon shroud,WA1WMAFE8BD287181,surveillance mode
supplier 2,phantom fury,1G4HR54K33U455516,surveillance mode
supplier 3,guardian veil,WAUDT74F15N183254,covert operation
supplier 2,quantum pulse,TRUVD38J191189764,under evaluation
supplier 5,nightfall reaper,1C4AJWAG6FL562010,under maintenance
supplier 5,silent serpent,1C3BCBGG9EN249894,under maintenance
supplier 3,silent serenity,2G61S5S30D9670200,covert operation
supplier 1,sonic eclipse,5N1AT2MK2FC177963,covert operation
supplier 2,talon shroud,JN8AE2KP4D9884140,in development
supplier 4,storm surge,WP0AB2A97FS629615,destroyed
supplier 5,cyclone viper,2C3CA2CV0AH947957,lost in action
supplier 5,talon shroud,WA1DKBFP2BA769439,emergency standby
supplier 2,nightfall reaper,1G6DD67V380240037,emergency standby
supplier 3,sonic eclipse,WDDEJ7KB1AA660494,under repair
supplier 1,sonic eclipse,WBA3C1C59CF104177,destroyed
supplier 4,silent serpent,1G6DV5EP2C0441870,undergoing training
supplier 5,solar saber,1C4RJEAG8CC155041,reassigned
supplier 4,shadow shard,2G4WS52J231387923,undergoing testing
supplier 2,shadow shard,KMHFG4JG1EA062464,covert operation
supplier 1,cyclone viper,5GALVCEDXAJ857516,active
supplier 2,nightfall reaper,5TFBW5F18CX183860,emergency standby
supplier 3,nebula blaze,5N1AA0ND2EN010774,surveillance mode
supplier 1,celestial saber,5TDDCRFHXES784671,undergoing testing
supplier 5,sonic eclipse,WP1AA2A2XCL909147,undergoing training
supplier 2,whisperer,WAUEFAFL3FN069589,reserve
supplier 3,solar saber,5TFCY5F15BX786505,emergency standby
supplier 3,whisperer,1VWAH7A34DC378175,undergoing testing
supplier 1,nightfall reaper,WBAKF9C59DE385275,undergoing training
supplier 4,celestial saber,1GYS4DEF5BR123092,in development
supplier 4,twilight striker,WBAEH73474B348276,undergoing testing
supplier 5,sonic eclipse,ZFBCFADH8FZ820108,temporary storage
supplier 2,storm surge,WBAYA6C51ED801723,reassigned
supplier 2,phantom fury,1G6KH5EY1AU210746,active
supplier 2,havoc quake,2B3CK9CV0AH980993,inactive
supplier 1,silent serenity,5N1BA0ND1FN160820,undergoing testing
supplier 2,quantum pulse,1FBNE3BL5AD710944,under analysis
supplier 3,toxic whisper,WVWBB7AJ0DW842083,surveillance mode
supplier 5,twilight striker,1GTN1TEX9DZ939353,retired
supplier 4,storm surge,WDDGF4HB6DA239200,awaiting deployment
supplier 3,storm surge,JN1AZ4EH6DM985003,recalled
supplier 3,celestial saber,1C4SDJCT1DC409119,standby
supplier 4,guardian veil,2C3CDXCTXEH477431,lost in action
supplier 3,serpent wrath,WA1UFAFL3FA541385,reserve
supplier 3,spectral storm,3C3CFFBR6FT727380,inactive
supplier 3,serpent wrath,JTDBT4K34B1823851,inactive
supplier 3,inferno wraith,WBA3D5C59EK727944,undergoing testing
supplier 2,cyclone viper,SALVP2BG9EH739926,lost in action
supplier 5,thunderclap enforcer,5J8TB3H53FL427335,critical condition
supplier 5,phantom fury,JN8AS5MT5BW894033,critical condition
supplier 1,silent serenity,YV1672MS3B2134242,destroyed
supplier 5,firestorm annihilator,3VW1K7AJ7DM822535,under repair
supplier 1,inferno wraith,WBADR63401G692680,undergoing testing
supplier 2,talon shroud,WAUBC48H85K334352,under evaluation
supplier 4,ghosteye,1G6DJ5E34D0247139,retired
supplier 1,twilight striker,5N1AA0ND3EN606556,undergoing testing
supplier 1,guardian veil,3C4PDDBG8ET203149,emergency standby
supplier 3,nebula blaze,WAUEH98E68A606716,under analysis
supplier 3,guardian veil,2V4RW3D19AR044019,reassigned
supplier 3,thunderclap enforcer,1D4PU2GK4BW313772,recalled
supplier 4,solar saber,3VW507AT8FM972424,lost in action
supplier 3,quantum pulse,JN8AS5MT5BW675671,lost in action
supplier 1,silent serenity,1N6BF0KM9FN386403,reassigned
supplier 5,toxic whisper,19UUA9F55CA578343,recalled
supplier 3,nebula blaze,3VW467AT6DM516946,retired
supplier 4,thunderclap enforcer,WBAPN7C58BF093170,active
supplier 2,silent serenity,JA4AP3AU2BZ079683,inactive
supplier 1,guardian veil,2G4GU5GV9D9108318,destroyed
supplier 4,spectral storm,WAUHF78P16A442023,reserve
supplier 5,twilight striker,1N6AA0CC9EN513701,lost in action
supplier 5,guardian veil,JN8AE2KP5F9749297,reserve
supplier 5,nightfall reaper,KMHHT6KD2BU324457,lost in action
supplier 3,twilight striker,4USDU53557L024002,in development
supplier 5,cyclone viper,1G6DM56T150461173,lost in action
supplier 4,toxic whisper,3VW467AT7DM041968,surveillance mode
supplier 2,solar saber,WAUDH94F18N023540,reassigned
supplier 2,toxic whisper,19VDE2E50EE627811,retired
supplier 3,cyclone blades,WAUFL44D72N890442,under repair
supplier 2,cyclone blades,5FRYD3H63FB293645,emergency standby
supplier 4,ghosteye,3C6JD7AP2CG548926,retired
supplier 3,talon shroud,1FTEW1C86AK038718,emergency standby
supplier 5,firestorm annihilator,1G6DF5EY5B0730956,reserve
supplier 5,thunderclap enforcer,WBAEA53579C910650,under repair
supplier 5,serpent wrath,WAURFAFR5BA824751,under analysis
supplier 2,cyclone viper,WVGDP9BP2ED276123,undergoing testing
supplier 1,spectral storm,WBAAV53421J417176,standby
supplier 3,toxic whisper,JTDKN3DU5A0415874,in transit
supplier 2,thunderclap enforcer,WBAHN03538D792898,covert operation
supplier 5,toxic whisper,JM1NC2JF4F0882598,undergoing upgrades
supplier 5,silent serpent,SCBFR7ZA5CC023543,under analysis
supplier 1,whisperer,1GTN1TEX5CZ249713,inactive
supplier 4,silent serenity,KMHEC4A42FA693173,temporary storage
supplier 5,shadow shard,WA1EV74L78D308737,recalled
supplier 4,storm surge,JH4DC44571S745709,emergency standby
supplier 5,cyclone viper,SCFFDAAE1AG718228,emergency standby
supplier 3,serpent wrath,JH4KB2F56BC245743,retired
supplier 4,phantom fury,1FTFW1E80AK904673,covert operation
supplier 4,shadow shard,WBAYF4C55FD464836,under analysis
supplier 5,nightfall reaper,1G6DL8ED9B0515832,undergoing testing
supplier 4,silent serenity,1G4PR5SK0D4890400,recalled
supplier 5,havoc quake,1GYS4KEF1BR091536,critical condition
supplier 1,firestorm annihilator,2C4RDGEGXFR679736,surveillance mode
supplier 4,thunderclap enforcer,WVWED7AJ2CW467982,standby
supplier 3,toxic whisper,19UUA9E52EA369243,critical condition
supplier 4,cyclone viper,1FTEW1CM5EF403241,critical condition
supplier 4,quantum pulse,WBAPM77509N149597,reassigned
supplier 3,twilight striker,WBAGG83401D164928,undergoing training
supplier 4,spectral storm,WA1VKAFP9AA771346,under analysis
supplier 3,cyclone viper,1ZVBP8AM3B5787016,in transit
supplier 1,quantum pulse,2C4JRGAG3DR671690,under evaluation
supplier 4,quantum pulse,KM8JT3AB9BU432476,undergoing testing
supplier 4,thunderclap enforcer,WA1EY74L07D276686,in transit
supplier 5,inferno wraith,WVWBB7AJ7DW681490,under evaluation
supplier 2,inferno wraith,5N1AA0NC7EN205437,awaiting deployment
supplier 1,spectral storm,1G4GE5GDXBF184607,undergoing testing
supplier 1,phantom fury,JA32X2HU4CU080695,lost in action
supplier 2,toxic whisper,WAUJT64B64N465687,in transit
supplier 2,inferno wraith,JN8AZ1MU3DW399801,reserve
supplier 1,guardian veil,2C3CDXL92FH413728,under analysis
supplier 4,solar saber,WBASN4C58CC455557,temporary storage
supplier 3,silent serpent,2T2BK1BA1DC764929,under evaluation
supplier 5,cyclone viper,4USBT53564L941293,standby
supplier 3,thunderclap enforcer,JN1BY1AP1DM910048,critical condition
supplier 2,cyclone viper,2C3CCAET8CH980787,emergency standby
supplier 3,cyclone viper,19XFB2F52EE236277,inactive
supplier 4,celestial saber,3C4PDDBG0FT343441,undergoing training
supplier 4,phantom fury,WAUHFBFL2AN538697,recalled
supplier 4,thunderclap enforcer,3C4PDCDGXET880176,awaiting deployment
supplier 2,silent serpent,1N6AD0CU6DN725194,under analysis
supplier 4,serpent wrath,5TDBK3EH0DS133752,covert operation
supplier 4,twilight striker,2G4WC532151479984,under repair
supplier 2,serpent wrath,1G6AJ5SX0F0137444,emergency standby
supplier 2,nightfall reaper,YV1612FH3E1674297,covert operation
supplier 2,silent serenity,2C3CCAGG4CH985176,in transit
supplier 3,guardian veil,JHMZE2H32DS300280,undergoing training
supplier 1,phantom fury,2G4WE587471267162,covert operation
supplier 4,guardian veil,4JGBB9FB3AA306410,under analysis
supplier 3,quantum pulse,1FTFW1E83AK138664,temporary storage
supplier 2,thunderclap enforcer,3D7JB1EP5BG593336,standby
supplier 2,shadow shard,WAUUL78E68A376500,under repair
supplier 1,inferno wraith,WP1AE2A23DL379982,recalled
supplier 5,guardian veil,3MZBM1U70EM849184,standby
supplier 5,quantum pulse,55SWF4JB9FU557465,undergoing upgrades
supplier 5,whisperer,KMHHT6KD9CU562257,reserve
supplier 3,serpent wrath,WAUUL78E47A668967,under evaluation
supplier 5,storm surge,WAUPEBFM6DA169555,under evaluation
supplier 5,cyclone viper,2G4WS55J451995151,retired
supplier 5,cyclone viper,5FNYF3H41FB912463,reserve
supplier 4,cyclone viper,1GKS1EEF8CR821108,standby
supplier 1,nightfall reaper,1G4GG5G38CF127387,recalled
supplier 4,shadow shard,3GYFNFE37FS504557,inactive
supplier 1,spectral storm,WA1BV74L77D819088,lost in action
supplier 2,sonic eclipse,WDDGF4HB5DF223766,surveillance mode
supplier 1,quantum pulse,KNADM5A39E6242105,critical condition
supplier 5,talon shroud,WBAVC53568A137674,lost in action
supplier 2,thunderclap enforcer,19UYA42613A796671,reserve
supplier 5,sonic eclipse,3C4PDCAB1DT279570,undergoing training
supplier 5,thunderclap enforcer,1G6KD57Y88U892530,destroyed
supplier 2,storm surge,1GKS1KE05ER209672,undergoing upgrades
supplier 4,cyclone blades,1FTEW1CM7DK555964,emergency standby
supplier 1,shadow shard,WAUJT64B22N949191,destroyed
supplier 4,ghosteye,2T1BURHE3FC862967,critical condition
supplier 5,inferno wraith,WVGEF9BP5DD232865,temporary storage
supplier 3,cyclone viper,3FA6P0LUXFR210785,reassigned
supplier 2,sonic eclipse,WA1VMBFE1DD181255,in transit
supplier 5,nebula blaze,1GD01ZCG7CF148153,undergoing upgrades
supplier 3,spectral storm,1FTKR1AD8AP351380,destroyed
supplier 4,nebula blaze,3FA6P0PU1ER589975,under analysis
supplier 2,silent serpent,WBAWC3C52AP107390,in transit
supplier 4,solar saber,3D4PH6FV4AT717988,inactive
supplier 4,firestorm annihilator,KMHGH4JH9FU301480,under evaluation
supplier 3,quantum pulse,JN1CV6EK4DM039283,surveillance mode
supplier 4,toxic whisper,3VWKX7AJ2BM690867,recalled
supplier 3,ghosteye,5GAKRAEDXBJ490588,temporary storage
supplier 2,thunderclap enforcer,1FMJK1F57BE198369,under repair
supplier 5,cyclone viper,JA32U2FU6DU958074,under repair
supplier 5,silent serenity,JTDKDTB30E1070573,awaiting deployment
supplier 5,whisperer,WAUMGAFL2DA562516,reassigned
supplier 3,inferno wraith,WAUKH78E37A538378,under evaluation
supplier 4,solar saber,WAUFFAFM9BA074794,under repair
supplier 3,whisperer,1D7RE3GK4BS475326,destroyed
supplier 4,phantom fury,1C6RD6FK9CS033196,under maintenance
supplier 1,talon shroud,1N6BF0KX3FN900952,surveillance mode
supplier 3,ghosteye,3N1CN7AP0EK633958,undergoing upgrades
supplier 5,solar saber,JN8AE2KP0E9872925,temporary storage
supplier 1,nebula blaze,5NPDH4AE2EH174819,in transit
supplier 5,serpent wrath,1G6KS54YX1U436772,under evaluation
supplier 5,guardian veil,2C3CDXDT4EH337597,under evaluation
supplier 5,nebula blaze,3N1AB7AP5FY145166,surveillance mode
supplier 2,nebula blaze,1FTWW3B59AE490524,under repair
supplier 2,twilight striker,2C3CDZFJ1FH145319,reassigned
supplier 3,cyclone viper,JN1AJ0HP9BM054768,under maintenance
supplier 1,serpent wrath,19VDE3F76EE714229,under maintenance
supplier 5,whisperer,1FADP5AU7FL048913,active
supplier 3,inferno wraith,3VWJP7AT6CM654341,destroyed
supplier 2,celestial saber,WBAKG1C59DJ691169,awaiting deployment
supplier 1,firestorm annihilator,2T1BU4EE7CC274072,active
supplier 2,talon shroud,WBAFU9C54BC947907,recalled
supplier 4,phantom fury,WBADX1C57BE947341,under maintenance
supplier 4,nightfall reaper,SALFP2BG1FH796191,destroyed
supplier 3,phantom fury,5N1AA0NE5FN361253,awaiting deployment
supplier 4,cyclone blades,WAUAFAFL7AN123077,under repair
supplier 5,whisperer,JHMZF1C65DS523633,retired
supplier 3,talon shroud,1G6DA1E35E0564101,undergoing training
supplier 3,celestial saber,WBAEH13597C942999,in development
supplier 4,silent serpent,3GYFNAE39FS533187,in transit
supplier 4,silent serpent,WBSBR93435P362624,under maintenance
supplier 4,thunderclap enforcer,2HNYD18895H835003,under analysis
supplier 2,shadow shard,JN1BY1AP4FM509502,standby
supplier 3,celestial saber,5UXFE83558L313099,under analysis
supplier 3,silent serenity,KMHCM3AC8AU572970,in transit
supplier 3,storm surge,1C4NJPBA7FD114211,destroyed
supplier 2,firestorm annihilator,19UYA42742A104247,active
supplier 1,cyclone blades,WAUSH78E56A165889,awaiting deployment
supplier 4,shadow shard,WAUPFBFM2BA001941,awaiting deployment
supplier 1,whisperer,JN1CV6FE2FM718710,surveillance mode
supplier 4,nightfall reaper,3N1CN7APXEL362143,in development
supplier 2,cyclone viper,WBADN63431G803153,critical condition
supplier 2,inferno wraith,1GYFC23239R094453,emergency standby
supplier 5,celestial saber,1C3CCBHG7CN312216,critical condition
supplier 2,havoc quake,5UXFF03599L818093,recalled
supplier 1,quantum pulse,5FPYK1F26AB628179,surveillance mode
supplier 5,thunderclap enforcer,WAUDFAFL3DA459852,critical condition
supplier 2,sonic eclipse,JN1CV6AP9BM865223,destroyed
supplier 1,phantom fury,JHMZE2H71ES722240,in transit
supplier 5,talon shroud,WAUNG74F09N572059,under evaluation
supplier 5,nebula blaze,3VWKZ8AJ2BM498218,emergency standby
supplier 4,talon shroud,1C3BCBFG4CN444333,retired
supplier 2,whisperer,1G6KP5ESXBU794922,recalled
supplier 5,cyclone viper,WAUGFBFC7DN596790,active
supplier 4,cyclone blades,WDDHF0EB5EB571951,standby
supplier 4,cyclone blades,5LMJJ2HT8FE379040,surveillance mode
supplier 5,cyclone viper,JH4KC1F38EC532446,reserve
supplier 2,serpent wrath,WA1FFCFS1FR438592,destroyed
supplier 4,inferno wraith,WBSKG9C55DE730987,undergoing training
supplier 2,thunderclap enforcer,WBAUL73578V653364,awaiting deployment
supplier 2,inferno wraith,2C3CCABG7EH081719,undergoing training
supplier 2,celestial saber,1FTSX2A57AE421645,surveillance mode
supplier 3,ghosteye,1FM5K7B82DG025547,emergency standby
supplier 4,whisperer,1FTSW3B56AE138354,standby
supplier 1,nightfall reaper,3VWML7AJ5DM511261,undergoing upgrades
supplier 4,storm surge,NM0AS8F77E1347972,under maintenance
supplier 4,toxic whisper,1GTN1TEX2BZ433909,recalled
supplier 5,solar saber,KMHTC6AD2DU497104,under analysis
supplier 4,thunderclap enforcer,4A4JM2AS4BE465237,recalled
supplier 3,phantom fury,1G6DK5E33C0394032,awaiting deployment
supplier 1,quantum pulse,WAUUL58E55A391442,emergency standby
supplier 2,nebula blaze,1GYS4DEF1CR845306,recalled
supplier 3,storm surge,1ZVBP8AM9B5479669,awaiting deployment
supplier 1,shadow shard,5TDBK3EH4CS997606,emergency standby
supplier 4,whisperer,JHMZE2H56AS682987,under evaluation
supplier 1,shadow shard,WAUCFAFH6FN245036,undergoing training
supplier 4,sonic eclipse,WP0AA2A97ES449732,undergoing training
supplier 5,nebula blaze,KNAFX6A80F5414871,reserve
supplier 5,quantum pulse,2T1BURHE0FC952304,destroyed
supplier 1,firestorm annihilator,1D7RB1CT0AS525617,retired
supplier 4,quantum pulse,1GYS4GEF8DR576644,emergency standby
supplier 4,twilight striker,WDDGF4HB8DA978813,under analysis
supplier 4,toxic whisper,3GYFNAEY6AS670169,standby
supplier 4,solar saber,WAUXG74F99N254840,surveillance mode
supplier 1,serpent wrath,WAUVC58E34A097282,undergoing training
supplier 5,storm surge,5J8TB3H53EL298916,standby
supplier 3,silent serenity,WDDEJ7KB9DA598735,surveillance mode
supplier 4,thunderclap enforcer,1FTWF3B53AE538910,covert operation
supplier 1,silent serenity,5J6TF1H30BL321354,inactive
supplier 1,firestorm annihilator,TRUSX28N621540214,retired
supplier 2,cyclone viper,JM1BL1L32C1304117,active
supplier 3,sonic eclipse,2HNYB1H24AH250132,under maintenance
supplier 5,phantom fury,5N1AA0NC5BN514447,in development
supplier 5,solar saber,1G6DJ5E31D0598462,lost in action
supplier 5,cyclone blades,WVGAV7AX1CW595528,critical condition
supplier 1,cyclone blades,5GADT13S242197549,destroyed
supplier 5,havoc quake,WAUHF98P39A779485,under maintenance
supplier 5,shadow shard,2HNYD18801H470849,in development
supplier 5,spectral storm,5UXWX7C57E0879833,in transit
supplier 1,quantum pulse,JTDKN3DU0B0909786,destroyed
supplier 4,whisperer,WAUMFAFR5FA082271,under repair
supplier 2,sonic eclipse,1GYFC23219R137865,retired
supplier 5,cyclone blades,WAUGFBFC9DN014138,destroyed
supplier 1,cyclone viper,WAUBH78E16A021773,undergoing training
supplier 2,sonic eclipse,3C63DPGL4CG457685,under maintenance
supplier 5,nebula blaze,WAUVFAFH6BN822442,reassigned
supplier 3,shadow shard,SCFFDCCD7AG455422,standby
supplier 1,guardian veil,KNAFU6A25B5312660,active
supplier 2,havoc quake,YV1672MW3B2931660,lost in action
supplier 1,quantum pulse,1G6YV36A885927013,under repair
supplier 5,phantom fury,JN1AZ4FH8FM970178,in development
supplier 5,toxic whisper,WBAGL63442D210066,covert operation
supplier 2,quantum pulse,3FADP4AJ9CM262344,lost in action
supplier 2,silent serenity,1D7RE3GK0AS489920,retired
supplier 1,silent serenity,WAUVF78K79A484921,active
supplier 5,ghosteye,1G6DC5E52C0671476,covert operation
supplier 3,sonic eclipse,1FAHP3CN7AW878973,destroyed
supplier 4,silent serenity,3N1AB7AP1FL691797,temporary storage
supplier 5,whisperer,WBA3C1C56DF518843,standby
supplier 3,storm surge,4USBT33404L809352,under analysis
supplier 4,whisperer,1G6DV5EP2A0953304,standby
supplier 3,spectral storm,WBAUP73528V448040,under analysis
supplier 3,silent serenity,NM0KS6BN2AT519451,awaiting deployment
supplier 1,sonic eclipse,1G6DC5EY4B0635572,destroyed
supplier 3,storm surge,5N1AA0NC5DN618682,critical condition
supplier 2,sonic eclipse,WBA3B9C53DJ340033,undergoing testing
supplier 4,thunderclap enforcer,WAUNF68P46A422748,under maintenance
supplier 3,nebula blaze,1G6DC1E3XC0326462,under maintenance
supplier 4,sonic eclipse,3LN6L2G95DR510900,standby
supplier 3,cyclone blades,1G6DP5E3XD0746025,in development
supplier 2,spectral storm,1G6DB8E50E0402450,reserve
supplier 3,sonic eclipse,WAUAC48H03K197299,inactive
supplier 5,silent serenity,KNADM5A33D6517885,surveillance mode
supplier 3,solar saber,TRUVD38J991581035,surveillance mode
supplier 2,serpent wrath,1HGCR2E55FA037312,retired
supplier 4,sonic eclipse,19UUB3F51FA245460,destroyed
supplier 1,ghosteye,WBAUL7C56CV192067,critical condition
supplier 3,firestorm annihilator,1FTEW1C88AF505405,retired
supplier 3,twilight striker,1G4GG5E31DF616878,under evaluation
supplier 1,toxic whisper,5J6TF1H57DL708150,critical condition
supplier 5,talon shroud,WA1LFBFP0CA215463,emergency standby
supplier 3,whisperer,2LMDJ6JKXDB968922,under evaluation
supplier 3,cyclone blades,4T1BD1EB3FU383040,inactive
supplier 5,inferno wraith,WBAKF3C5XCJ748444,awaiting deployment
supplier 1,toxic whisper,SCFAD01A17G231475,under maintenance
supplier 1,havoc quake,19XFA1E8XAE849217,temporary storage
supplier 2,ghosteye,WAUKFBFL9BN649030,covert operation
supplier 5,solar saber,5UXFE43567L011506,active
supplier 3,celestial saber,1G4HD57278U822533,critical condition
supplier 4,quantum pulse,WBABD53464P313346,awaiting deployment
supplier 4,thunderclap enforcer,1G6DE5EYXB0232433,standby
supplier 1,quantum pulse,WAUHGAFC8FN713811,reassigned
supplier 2,whisperer,4T1BK3DB9CU327389,active
supplier 5,quantum pulse,1GYFC36269R067460,inactive
supplier 3,cyclone viper,WBA3T3C5XEP375922,critical condition
supplier 2,cyclone viper,JHMFB4F20CS223814,in transit
supplier 4,thunderclap enforcer,WAUDN94F88N231536,inactive
supplier 3,phantom fury,1G6DV5EP3B0062455,under maintenance
supplier 4,havoc quake,1G4HR57Y36U602678,reserve
supplier 5,spectral storm,3FAHP0CG5AR128930,inactive
supplier 3,solar saber,WAUHF78P87A860807,destroyed
