0,1,2,3
supplier 1,whisperer,WBAWC7C5XAP352817,under evaluation
supplier 4,phantom fury,WBAPK7C55BF117384,under analysis
supplier 4,nebula blaze,3GYFNBE38FS415539,standby
supplier 5,nightfall reaper,1FTSW3B56AE434667,critical condition
supplier 4,shadow shard,WAUDH78E78A986701,emergency standby
supplier 5,guardian veil,YV1852ARXA1627176,under analysis
supplier 3,ghosteye,5FNYF3H35FB894914,under repair
supplier 5,celestial saber,WAUVC58E25A201892,standby
supplier 3,silent serpent,3FA6P0D97DR620449,active
supplier 4,cyclone blades,3D73Y4CL5AG723641,covert operation
supplier 2,toxic whisper,YV1672MW1B2778311,standby
supplier 5,phantom fury,5GAKVAEDXBJ739435,lost in action
supplier 4,havoc quake,3GYFNGE30CS488168,in development
supplier 3,spectral storm,WP0CA2A81EK938062,standby
supplier 5,twilight striker,1N4AL2AP9CN160104,covert operation
supplier 1,silent serpent,KMHHT6KJ6FU057688,inactive
supplier 2,havoc quake,JTJBC1BA9A2001078,in transit
supplier 2,silent serenity,2C3CDXEJ5CH877129,under analysis
supplier 1,serpent wrath,KMHHT6KD1CU751999,critical condition
supplier 3,toxic whisper,1J4AA2D1XBL516927,temporary storage
supplier 1,firestorm annihilator,1G6DF5EG2A0164616,undergoing testing
supplier 1,silent serpent,JN8AZ2NCXC9058467,under analysis
supplier 3,nightfall reaper,SALFR2BG0DH769765,undergoing upgrades
supplier 2,thunderclap enforcer,2T1BU4EE7CC537628,undergoing upgrades
supplier 5,nebula blaze,WAUUL98E36A460167,active
supplier 4,serpent wrath,JN8AF5MR4BT270296,awaiting deployment
supplier 1,twilight striker,5N1AT2ML0FC156618,active
supplier 3,havoc quake,2G4GS5GX5F9072508,reserve
supplier 1,quantum pulse,5BZBF0AAXFN092048,standby
supplier 5,sonic eclipse,WAUGN74F77N897688,lost in action
supplier 3,shadow shard,WBAYF4C53ED627451,emergency standby
supplier 5,ghosteye,WAU2GAFC2CN971050,under repair
supplier 1,spectral storm,3TMJU4GN9EM963436,inactive
supplier 3,firestorm annihilator,1ZVBP8JS0C5975010,in transit
supplier 3,shadow shard,WAUAFAFH9DN678581,under analysis
supplier 4,thunderclap enforcer,1G6DV5EP2E0615259,undergoing training
supplier 3,sonic eclipse,JA32X8HW4CU587472,under maintenance
supplier 4,solar saber,1VWAH7A39EC764317,under maintenance
supplier 5,firestorm annihilator,WBAKG7C55DE045171,lost in action
supplier 5,shadow shard,JH4CU2F61BC561641,in transit
supplier 3,spectral storm,WP0AA2A99CS336426,under repair
supplier 3,inferno wraith,1N6AA0EJ9FN805863,inactive
supplier 1,silent serpent,NM0KS9BN7AT276012,under analysis
supplier 1,silent serpent,5TFBW5F18BX645090,under maintenance
supplier 5,nightfall reaper,WUAUUAFG0BN012027,active
supplier 4,inferno wraith,1G6DM577590428166,under repair
supplier 2,inferno wraith,5LMJJ2H55EE986271,standby
supplier 2,inferno wraith,WAUEFBFLXEN835273,reassigned
supplier 4,havoc quake,JN8AS1MU9CM715734,emergency standby
supplier 3,silent serpent,3C6TD5LT7CG038885,recalled
supplier 5,twilight striker,JTDKDTB38D1794431,emergency standby
supplier 2,sonic eclipse,2C3CDXGJ2EH447204,active
supplier 1,ghosteye,4USBT53504L243858,undergoing training
supplier 2,thunderclap enforcer,1G4HE57Y08U191254,emergency standby
supplier 3,celestial saber,3C3CFFFHXCT441190,undergoing testing
supplier 3,phantom fury,JM1BL1K50B1789293,surveillance mode
supplier 1,silent serpent,JTDBT4K35CL763469,under analysis
supplier 4,quantum pulse,1G6DC1E31E0488516,covert operation
supplier 1,spectral storm,1G6DJ1E35C0940549,in transit
supplier 5,thunderclap enforcer,1FTSW2B53AE842361,awaiting deployment
supplier 4,spectral storm,5N1AA0ND7FN121029,in development
supplier 2,talon shroud,19UUA56651A747002,recalled
supplier 1,guardian veil,5TDDW5G11FS994322,surveillance mode
supplier 2,ghosteye,WBSWD93528P611153,temporary storage
supplier 3,shadow shard,WA1CMAFEXED669848,temporary storage
supplier 3,firestorm annihilator,1C3CDZBG4CN635430,critical condition
supplier 5,guardian veil,JN1AV7AR6FM275355,undergoing upgrades
supplier 3,toxic whisper,WBANN73566B853486,inactive
supplier 1,inferno wraith,WAUAF78E17A646466,surveillance mode
supplier 5,silent serpent,SALFR2BG0EH719773,reassigned
supplier 1,whisperer,5TDDK3DC0BS326480,emergency standby
supplier 2,whisperer,WBA4B1C5XFG836162,reserve
supplier 3,spectral storm,WAUHGBFC2EN083840,undergoing training
supplier 1,firestorm annihilator,YV140MAM6F1621444,in development
supplier 4,havoc quake,WAUHE98P29A470805,reassigned
supplier 2,nightfall reaper,SCFAD05D49G415073,recalled
supplier 1,phantom fury,WBAUU3C55CA185446,reassigned
supplier 2,quantum pulse,WAUEF98E48A119889,under evaluation
supplier 5,nightfall reaper,WAUFFAFLXBA052262,active
supplier 1,cyclone blades,WBXPA93416W351085,surveillance mode
supplier 4,inferno wraith,1G4GD5ED2BF491971,critical condition
supplier 1,cyclone blades,1G6DV57V580181368,in development
supplier 5,talon shroud,1FADP3E22FL833000,under repair
supplier 4,sonic eclipse,2HNYB1H64CH389229,reassigned
supplier 2,cyclone blades,2C3CCAEG8EH972789,undergoing upgrades
supplier 4,twilight striker,5UMCN93412L372087,under analysis
supplier 5,thunderclap enforcer,KMHTC6AD9DU214732,undergoing upgrades
supplier 3,shadow shard,5BZBF0AA9EN523641,under analysis
supplier 2,whisperer,1FTMF1CW4AK635991,active
supplier 4,nightfall reaper,JTDJTUD34DD477469,reserve
supplier 4,nightfall reaper,1J4NF1GB8BD388246,inactive
supplier 3,celestial saber,WDDHF0EB6EB854813,awaiting deployment
supplier 2,storm surge,KMHTC6AD2DU239746,awaiting deployment
supplier 1,whisperer,1G4GA5GR1EF614567,reassigned
supplier 4,shadow shard,WAURFAFR6AA303004,undergoing upgrades
supplier 4,toxic whisper,WA1DGBFE7DD649637,undergoing upgrades
supplier 1,sonic eclipse,WBA3A5G52FN859561,critical condition
supplier 3,phantom fury,SAJWJ2GD3F8617884,under analysis
supplier 3,cyclone viper,WBA3C1G57EN247521,reassigned
supplier 2,ghosteye,WAUSF78E07A429558,under maintenance
supplier 1,phantom fury,WBADX7C58BE181459,destroyed
supplier 2,sonic eclipse,WAUSH78E68A014272,temporary storage
supplier 2,nightfall reaper,1G6AH1RX9F0241683,reassigned
supplier 2,nebula blaze,SCFFDCCD4AG097101,emergency standby
supplier 1,firestorm annihilator,JTHDU1EF6D5704784,standby
supplier 3,firestorm annihilator,WAUJT58E13A683735,surveillance mode
supplier 3,shadow shard,SAJWA4DC3EM223217,in development
supplier 2,solar saber,KMHTC6AD8DU527738,lost in action
supplier 2,toxic whisper,1G6DM5E38C0136034,emergency standby
supplier 3,thunderclap enforcer,1FTMF1EW9AK410561,destroyed
supplier 1,talon shroud,WAUNG74F09N612284,reassigned
supplier 3,serpent wrath,5FPYK1F46CB689472,undergoing training
supplier 4,quantum pulse,WBABD33404P238776,in transit
supplier 5,serpent wrath,WAUGL58E65A510547,covert operation
supplier 1,quantum pulse,WBAYB6C5XED836905,active
supplier 3,phantom fury,1G6AE5SXXE0641969,destroyed
supplier 1,celestial saber,1GYS3KEF7ER711944,emergency standby
supplier 3,silent serpent,WVGEF9BP0ED433347,undergoing upgrades
supplier 2,nightfall reaper,WBANE73517C827034,under analysis
supplier 1,serpent wrath,3D73M4CL5AG108311,emergency standby
supplier 3,cyclone blades,4T1BK3DB0CU584392,standby
supplier 3,firestorm annihilator,WBAYB6C5XED788404,reassigned
supplier 1,toxic whisper,2G4WE587981377111,covert operation
supplier 4,ghosteye,WBAUL73509V189559,temporary storage
supplier 5,toxic whisper,WDDHF7GB8FB555010,recalled
supplier 5,serpent wrath,WA1VMAFE3AD926576,under repair
supplier 4,nightfall reaper,WAULFAFR5BA357921,awaiting deployment
supplier 5,havoc quake,KMHHT6KD5AU828838,undergoing upgrades
supplier 1,guardian veil,JN8AS5MTXCW792891,recalled
supplier 5,havoc quake,5BZAF0AA4FN393037,reassigned
supplier 1,whisperer,WBAEA53508C435079,under repair
supplier 1,firestorm annihilator,KNDJT2A28D7029248,inactive
supplier 3,serpent wrath,1FMEU3DE1AU939436,undergoing training
supplier 3,cyclone blades,WBANW13559C824893,emergency standby
supplier 2,storm surge,WBALM7C5XEE209545,temporary storage
supplier 3,sonic eclipse,KNADH4A30A6388160,lost in action
supplier 3,twilight striker,1N6AA0EC2EN138151,awaiting deployment
supplier 4,guardian veil,ZHWGU6BZ1CL295332,under evaluation
supplier 5,thunderclap enforcer,JTHBL1EF3D5583142,under analysis
supplier 5,solar saber,1FTEX1EW0AF193766,critical condition
supplier 2,toxic whisper,WAUMGBFL2CA773879,destroyed
supplier 5,spectral storm,4T1BF3EK8BU648194,under evaluation
supplier 1,silent serenity,1N4AA5AP1CC382834,lost in action
supplier 4,silent serenity,1GYS3CEF8DR992169,retired
supplier 5,nebula blaze,1FAHP3E28CL806008,undergoing training
supplier 4,shadow shard,WBA4A7C5XFD340995,surveillance mode
supplier 4,celestial saber,5TDBK3EH3DS010057,in transit
supplier 1,inferno wraith,WBANA53555C294683,lost in action
supplier 5,havoc quake,KMHTC6AD1CU556996,under repair
supplier 1,nightfall reaper,WAUJF78K99N692659,in development
supplier 2,cyclone viper,WDBSK7AA4CF935203,inactive
supplier 3,guardian veil,WP0CA2A88AS229476,in development
supplier 5,sonic eclipse,19UUA8F37DA323803,recalled
supplier 1,silent serenity,WAUJT68E92A647070,temporary storage
supplier 1,storm surge,WAUDF98EX8A646377,reassigned
supplier 5,talon shroud,1D7RW3GKXAS203472,surveillance mode
supplier 4,twilight striker,WVGAV7AX6BW267214,undergoing training
supplier 3,serpent wrath,1G4HP52K34U419772,under analysis
supplier 4,havoc quake,1G6KD57Y18U488002,under analysis
supplier 3,havoc quake,JM3TB2MA7A0790010,under evaluation
supplier 3,nightfall reaper,1G6AS5S30F0775302,standby
supplier 4,inferno wraith,JM1NC2LF7E0801993,surveillance mode
supplier 3,ghosteye,1N6AA0CJ7DN112970,under evaluation
supplier 2,serpent wrath,WAUVT54BX3N694688,under evaluation
supplier 3,twilight striker,WAUAFAFL0AA536742,inactive
supplier 4,phantom fury,WA1KK78R29A059289,standby
supplier 4,inferno wraith,WAUCVAFR7BA771446,reassigned
supplier 2,silent serpent,WAURFAFR0CA043699,destroyed
supplier 3,silent serenity,5UXZV4C55BL366818,awaiting deployment
supplier 2,silent serenity,WAUKFAFL6EN013003,emergency standby
supplier 3,ghosteye,5UXZV4C59CL647652,retired
supplier 5,ghosteye,WAUMGBFL0CA654714,active
supplier 1,silent serenity,1G6KD57Y78U653745,temporary storage
supplier 3,toxic whisper,3D73M4CLXBG365806,undergoing training
supplier 3,guardian veil,WAULT68E75A814541,lost in action
supplier 1,storm surge,JH4CU2E65BC515764,reassigned
supplier 1,silent serenity,WP0CA2A83DK753252,under evaluation
supplier 3,nightfall reaper,2G61V5S81E9044904,lost in action
supplier 5,solar saber,1C4PJLAK5CW915439,awaiting deployment
supplier 3,serpent wrath,SCFFBCBD7AG360530,undergoing testing
supplier 5,twilight striker,WAUGGAFC1CN763294,reserve
supplier 1,storm surge,KL4CJHSB5EB339835,under repair
supplier 5,cyclone viper,1FTMF1EW8AF304093,critical condition
supplier 3,havoc quake,WAUEH78E07A463068,awaiting deployment
supplier 5,firestorm annihilator,2HNYD2H42DH987450,in development
supplier 5,silent serenity,1GYS3DEF0DR235045,under repair
supplier 1,cyclone blades,3GYEK62807G089218,retired
supplier 5,nightfall reaper,2C3CCACGXCH239062,inactive
supplier 2,firestorm annihilator,WBAWV53558P525698,lost in action
supplier 1,ghosteye,WBAYF4C57ED516885,surveillance mode
supplier 5,thunderclap enforcer,2C3CCAAG2EH109492,in development
supplier 5,phantom fury,1N6AF0KX2EN478215,destroyed
supplier 1,cyclone viper,1GYS4HEF6ER217705,recalled
supplier 1,havoc quake,5GADX33L75D405911,inactive
supplier 5,cyclone viper,1G6DJ1E30D0597456,recalled
supplier 2,whisperer,3VWML7AJ6EM671957,recalled
supplier 4,nightfall reaper,1N6AA0EC6EN571794,undergoing training
supplier 5,quantum pulse,WAUDF98E88A222356,lost in action
supplier 2,toxic whisper,5TFAW5F17EX197179,undergoing upgrades
supplier 1,whisperer,1FMEU2DEXAU158148,undergoing upgrades
supplier 1,shadow shard,4T1BK3DB8AU698878,awaiting deployment
supplier 4,talon shroud,3D73M4HL1AG772596,under analysis
supplier 3,ghosteye,SCFHDDAJ6CA145419,undergoing upgrades
supplier 5,solar saber,JH4NA21672T801655,covert operation
supplier 3,quantum pulse,3C6TD4CT6CG907759,inactive
supplier 4,solar saber,1D4PT6GX9AW572567,under maintenance
supplier 3,talon shroud,JTDJTUD38ED660357,temporary storage
supplier 3,cyclone blades,WAU2GBFC2DN377856,temporary storage
supplier 3,nightfall reaper,WBAKG1C57DJ693955,undergoing upgrades
supplier 1,quantum pulse,KNAFT4A25D5878652,standby
supplier 3,twilight striker,SCBBR53W16C208152,awaiting deployment
supplier 5,ghosteye,2T3BF4DV9AW725243,active
supplier 5,shadow shard,19UUA56943A949584,emergency standby
supplier 3,inferno wraith,WA1AGAFE2CD961943,in development
supplier 5,cyclone viper,WBAGN63434D018750,undergoing upgrades
supplier 3,ghosteye,WAUSF98K49A821687,covert operation
supplier 5,ghosteye,WA1LGAFE6BD155918,in development
supplier 3,ghosteye,1D4RD3GG7BC991265,standby
supplier 2,phantom fury,WBA5M4C57FD425920,active
supplier 4,havoc quake,1GTCSBD94A8812772,under analysis
supplier 3,spectral storm,WBA3C1G55DN791773,active
supplier 5,silent serpent,3D4PG6FV6AT750574,under evaluation
supplier 1,nebula blaze,3VWJX7AJ5AM200819,recalled
supplier 5,solar saber,WAUVVAFR7AA004171,recalled
supplier 1,guardian veil,JTDBT4K30B4874875,covert operation
supplier 2,twilight striker,5GADT13S452810157,under maintenance
supplier 4,serpent wrath,KL4CJFSB8DB066876,temporary storage
supplier 1,solar saber,5BZAF0AA6FN815910,recalled
supplier 4,nebula blaze,SCBBP9ZA0DC243917,in development
supplier 2,toxic whisper,1G6DE5EY9B0160124,under evaluation
supplier 3,talon shroud,KM8NU4CC1AU582106,destroyed
supplier 5,celestial saber,VNKJTUD35FA836095,undergoing upgrades
supplier 4,guardian veil,WDDHF0EB8EB066017,reserve
supplier 3,havoc quake,1G4GF5E3XDF500940,destroyed
supplier 1,havoc quake,WA1EV94LX8D370743,retired
supplier 3,storm surge,WAUMGAFL3EA024814,retired
supplier 1,celestial saber,WA1EY74L39D396243,critical condition
supplier 3,inferno wraith,WAUSF78E18A920190,lost in action
supplier 5,celestial saber,1VWAH7A3XEC449137,under analysis
supplier 3,guardian veil,WAULT54B33N571614,under repair
supplier 3,toxic whisper,3C3CFFBR3ET619121,under maintenance
supplier 1,inferno wraith,JN1CV6EKXFM262172,reassigned
supplier 1,whisperer,WAUEF98E87A009958,retired
supplier 5,nebula blaze,JH4CU25679C540885,temporary storage
supplier 4,talon shroud,WAUDV94F39N174387,undergoing training
supplier 1,talon shroud,WBA3T3C53EJ811626,awaiting deployment
supplier 2,havoc quake,5N1AZ2MH1FN474763,inactive
supplier 3,storm surge,WAUNF68PX6A681146,under repair
supplier 5,whisperer,1C4RDHAG3DC369915,under analysis
supplier 4,havoc quake,1C4RDJDG4FC063912,emergency standby
supplier 2,spectral storm,5FRYD4H69GB342791,emergency standby
supplier 2,quantum pulse,JHMGE8G31DC098750,under evaluation
supplier 5,spectral storm,1N6AD0CU6DN592596,undergoing training
supplier 1,firestorm annihilator,4T3BK3BB6FU108386,standby
supplier 4,ghosteye,5N1AA0NC1DN587866,undergoing upgrades
supplier 2,cyclone blades,3C4PDCBB3DT252109,standby
supplier 3,shadow shard,JTJHY7AX4F4528655,in transit
supplier 5,twilight striker,WDDGF4HB8EA293227,undergoing testing
supplier 1,phantom fury,SCFFDAAE9CG685448,destroyed
supplier 2,havoc quake,2C3CDZAT3FH442374,covert operation
supplier 1,nightfall reaper,3C3CFFBR7ET568500,undergoing training
supplier 3,phantom fury,1GYS3DEF3DR525151,under analysis
supplier 3,inferno wraith,WAUDK78TX8A373939,under repair
supplier 1,solar saber,5NPDH4AE0CH645377,reassigned
supplier 3,spectral storm,WBADT33401G540561,temporary storage
supplier 2,silent serpent,1GKS1EEF8DR918844,lost in action
supplier 2,firestorm annihilator,JM1CW2BL4C0732358,under repair
supplier 5,cyclone blades,2G4GR5EC3B9509444,destroyed
supplier 2,toxic whisper,JM1NC2MFXE0263398,under evaluation
supplier 1,inferno wraith,JH4CU26679C366265,emergency standby
supplier 2,celestial saber,4T1BD1EB2FU531811,emergency standby
supplier 4,firestorm annihilator,WAUCFAFH0CN573600,standby
supplier 4,thunderclap enforcer,WA1LMAFE9CD584030,reserve
supplier 3,twilight striker,WA1YD54B22N039978,reserve
supplier 1,celestial saber,JHMFA3F21AS458023,temporary storage
supplier 5,firestorm annihilator,5FRYD4H68EB283729,under analysis
supplier 3,serpent wrath,NM0KS7AN0AT559728,under evaluation
supplier 3,talon shroud,WP0CA2A84FK320770,destroyed
supplier 1,talon shroud,3N1BC1CP3CK094373,under repair
supplier 3,phantom fury,WBAAZ334X3K545168,recalled
supplier 4,celestial saber,3C63DRGL3CG569745,temporary storage
supplier 5,ghosteye,JTHBP5C27E5204608,standby
supplier 5,quantum pulse,1GYUCGEF9AR896448,recalled
supplier 2,toxic whisper,5J8TB4H35FL424408,covert operation
supplier 2,cyclone viper,4A4AP3AU8FE026319,inactive
supplier 2,firestorm annihilator,19UYA417X3A509578,undergoing testing
supplier 1,toxic whisper,3D7TT2HT6AG380866,in development
supplier 5,toxic whisper,2HNYD18814H535499,recalled
supplier 5,sonic eclipse,1G6DD8E33E0788113,under analysis
supplier 1,cyclone blades,1C3BC1FB3BN857258,critical condition
supplier 5,havoc quake,WBANE73577B405484,lost in action
supplier 3,inferno wraith,WAUDF98EX7A421911,lost in action
supplier 5,spectral storm,KMHTC6ADXEU564615,inactive
supplier 3,twilight striker,JH4DC23121S961924,reserve
supplier 2,nebula blaze,1C4AJWAG9FL472060,under evaluation
supplier 3,thunderclap enforcer,WP0AA2A95DS950889,in transit
supplier 2,cyclone blades,SCBZK25E13C856043,in transit
supplier 5,silent serenity,WBA6A0C55DD573454,undergoing training
supplier 2,toxic whisper,WA1LFAFPXEA343058,under maintenance
supplier 1,nightfall reaper,2C3CDYAG3DH225854,under repair
supplier 3,whisperer,WAUJC58E75A034511,under maintenance
supplier 3,cyclone blades,WAUHF78P69A415923,under maintenance
supplier 2,havoc quake,WAUR4AFD3DN294043,surveillance mode
supplier 4,storm surge,JN1BJ0HR4DM745585,under analysis
supplier 3,silent serenity,WP1AA2A24EL851751,recalled
supplier 1,serpent wrath,2T1BU4EE7BC570949,under maintenance
supplier 2,inferno wraith,WBAUN1C55AV251890,emergency standby
supplier 1,silent serenity,WBA3V9C55EP784486,destroyed
supplier 2,celestial saber,WAUCFAFRXEA672718,emergency standby
supplier 1,nebula blaze,WDDGF4HB8CA900773,under repair
supplier 2,serpent wrath,1FMJK1H52BE193819,reserve
supplier 3,inferno wraith,JN8AZ2KR9AT831129,in transit
supplier 1,cyclone blades,WAUEL94F16N007984,reserve
supplier 3,phantom fury,KMHGC4DD1CU503989,critical condition
supplier 5,spectral storm,1G6AB5S36E0507725,active
supplier 4,whisperer,KNAGM4AD6C5187390,under analysis
supplier 2,serpent wrath,3D73Y4HL3BG633897,in development
supplier 1,sonic eclipse,JTHDU1EF7A5665764,under analysis
supplier 1,sonic eclipse,2C3CDXL98FH783890,inactive
supplier 4,solar saber,WA1DKBFP2BA809017,recalled
supplier 1,nightfall reaper,WAUET48HX6K253335,critical condition
supplier 5,phantom fury,WA1WKBFP3BA668600,destroyed
supplier 1,quantum pulse,WAUKG98E56A171884,in transit
supplier 5,silent serpent,WAUFMAFC3FN143264,critical condition
supplier 4,ghosteye,SCBZK25EX2C191898,undergoing training
supplier 5,phantom fury,SALVP2BG4FH883062,reassigned
supplier 5,shadow shard,1N4AB7AP9EN295697,critical condition
supplier 3,toxic whisper,WBAWC735X8E667834,recalled
supplier 1,havoc quake,WBSWD9C58AP160395,reserve
supplier 2,serpent wrath,JM1NC2LF3F0646800,covert operation
supplier 4,shadow shard,4T1BB3EK7BU385837,active
supplier 4,nightfall reaper,1G4PS5SK3E4222807,awaiting deployment
supplier 1,solar saber,WA1DGAFE4DD335390,under maintenance
supplier 2,firestorm annihilator,TRUTX28N911312985,critical condition
supplier 4,shadow shard,1FTFW1E82AF011591,emergency standby
supplier 2,silent serpent,5UXFB33523L564294,temporary storage
supplier 3,celestial saber,WDCGG0EB0FG330770,under analysis
supplier 1,quantum pulse,3TMJU4GN1EM633077,undergoing upgrades
supplier 4,quantum pulse,1LNHL9DR1BG871857,temporary storage
supplier 4,cyclone blades,5BZAF0AA6FN545559,retired
supplier 3,celestial saber,JN8AZ1FY3CW393365,covert operation
supplier 2,spectral storm,1C3CCBHGXCN001833,standby
supplier 3,spectral storm,WAUMF98K89N578404,undergoing training
supplier 3,serpent wrath,WAUPN94E29N069778,surveillance mode
supplier 2,serpent wrath,2T3BFREV8DW835474,destroyed
supplier 3,spectral storm,2C4RRGAG6DR054772,reserve
supplier 1,toxic whisper,1GD021EG8FZ704341,in development
supplier 2,silent serpent,JTDZN3EU8D3340474,under analysis
supplier 1,guardian veil,WAUEFAFL0DA670527,in transit
supplier 5,sonic eclipse,1FTEX1E89AK343222,undergoing training
supplier 3,thunderclap enforcer,1GKS1GEJ9DR148055,retired
supplier 1,whisperer,5GADT13S842073270,surveillance mode
supplier 4,silent serenity,1C4AJWAG3EL065642,standby
supplier 3,serpent wrath,JH4DC54843C061388,inactive
supplier 3,ghosteye,WBAKG7C59BE062181,covert operation
supplier 2,talon shroud,1G6DG8EY8B0378633,temporary storage
supplier 1,thunderclap enforcer,WAULFAFH2DN763500,under maintenance
supplier 3,phantom fury,1GYS3JKJ1FR195388,emergency standby
supplier 3,cyclone blades,5UXWY3C53F0457579,undergoing upgrades
supplier 5,talon shroud,WAUHF98P77A285904,in transit
supplier 3,solar saber,WAUDFAFL2DA009352,inactive
supplier 2,solar saber,WA1DGAFE5BD199784,recalled
supplier 1,solar saber,WAU4FAFR4AA122641,inactive
supplier 4,guardian veil,2C3CA9CT7AH883584,under analysis
supplier 1,silent serenity,WBA3K5C53EK698902,emergency standby
supplier 2,serpent wrath,2D4RN5D19AR682086,retired
supplier 5,phantom fury,WAUAF78E96A998614,under evaluation
supplier 2,cyclone viper,2C3CCABGXDH684002,in transit
supplier 1,thunderclap enforcer,SCBDC47LX7C844753,undergoing upgrades
supplier 1,thunderclap enforcer,SAJWA6ATXF8676809,reassigned
supplier 3,talon shroud,WAUVC58E74A463230,inactive
supplier 3,silent serenity,WAUDH94F16N054512,standby
supplier 2,ghosteye,1FTEW1C86AF556787,recalled
supplier 4,inferno wraith,WBABN33443P801436,under evaluation
supplier 1,ghosteye,3GYEK63NX3G591426,temporary storage
supplier 3,twilight striker,WAUUL78E25A415515,under analysis
supplier 2,twilight striker,WAUDG94F95N304175,active
supplier 3,whisperer,WAUDV94F07N410524,covert operation
supplier 1,shadow shard,WAULC68E03A110341,in transit
supplier 2,ghosteye,WVGAV7AX3BW870041,under analysis
supplier 5,nightfall reaper,KNADH4A3XA6859439,surveillance mode
supplier 1,celestial saber,SALFR2BG4DH179665,reserve
supplier 1,cyclone viper,KL4CJGSB8FB090314,active
supplier 1,havoc quake,WBAWB33568P284229,standby
supplier 3,ghosteye,19UUA65615A514568,temporary storage
supplier 1,twilight striker,WAUXF98K39A918126,in development
supplier 2,toxic whisper,4JGDA2EB3EA077947,undergoing testing
supplier 5,shadow shard,WAUFFBFL7CN825737,under analysis
supplier 2,inferno wraith,JM1NC2MF1E0229558,reserve
supplier 4,ghosteye,WVWED7AJ8AW888442,recalled
supplier 2,guardian veil,W04GU5GC8B1052080,reserve
supplier 4,phantom fury,1C6RD7PT9CS588503,under repair
supplier 2,guardian veil,3LNHL2GC5CR357891,undergoing testing
supplier 3,ghosteye,1GYFK23229R832827,reassigned
supplier 4,silent serenity,1D7RB1CP8AS482518,undergoing upgrades
supplier 3,cyclone blades,WBA3R5C5XEK381176,undergoing training
supplier 4,inferno wraith,1GYFC33279R520697,inactive
supplier 3,nightfall reaper,WDDHF0EB1EB444811,undergoing training
supplier 5,whisperer,WBAGL63432D243379,surveillance mode
supplier 1,sonic eclipse,WBAAZ33464K885953,recalled
supplier 5,shadow shard,WAUFGBFCXDN498734,critical condition
supplier 1,nebula blaze,WA1WMBFE0BD025130,in development
supplier 2,firestorm annihilator,JH4CW2H68CC804533,active
supplier 4,cyclone viper,3G5DA03E53S307660,standby
supplier 3,nightfall reaper,1ZVBP8AM3E5417592,reserve
supplier 3,silent serpent,WA1AM94L59D374573,reassigned
supplier 2,shadow shard,5UXZV4C58D0946536,temporary storage
supplier 3,nightfall reaper,1FTEW1CM1DK286148,in development
supplier 5,cyclone viper,WAUDV94FX9N323765,covert operation
supplier 1,sonic eclipse,19XFB4F2XDE777318,reassigned
supplier 2,celestial saber,3GYFNBEY3AS997795,in transit
supplier 5,spectral storm,JN8AZ2KR4ET855327,standby
supplier 2,firestorm annihilator,WBAKX6C51CC328252,critical condition
supplier 1,whisperer,JA32X2HU4EU010035,emergency standby
supplier 4,storm surge,1G6AB5SA8F0543965,under evaluation
supplier 1,serpent wrath,WBAYM9C55DD515834,under repair
supplier 4,inferno wraith,1FTEW1CF7FK418382,reassigned
supplier 2,solar saber,WAUWGAFB7BN718703,lost in action
supplier 1,toxic whisper,3GYFNAE36ES252575,destroyed
supplier 2,spectral storm,1LNHL9DKXDG975981,surveillance mode
supplier 3,quantum pulse,3FA6P0LU5DR263164,covert operation
supplier 1,ghosteye,2B3CK2CV8AH222150,inactive
supplier 3,phantom fury,SCFAD01A05G897756,under repair
supplier 5,nebula blaze,1GKS1GEJ0BR097073,under maintenance
supplier 3,firestorm annihilator,SCBGR3ZA3DC261020,critical condition
supplier 3,spectral storm,5UXWX7C50EL101906,under analysis
supplier 4,silent serenity,5TFBY5F1XBX747596,covert operation
supplier 4,havoc quake,1G4GD5ED3BF962378,under evaluation
supplier 1,quantum pulse,WAUGL98EX5A033032,in development
supplier 3,guardian veil,WBAYP9C52FD440441,awaiting deployment
supplier 1,thunderclap enforcer,1C4SDJCT3EC197051,reserve
supplier 4,twilight striker,2G4GS5GX2F9276098,lost in action
supplier 1,silent serpent,1FTNX2A54AE040686,critical condition
supplier 5,cyclone blades,2G4GZ5GV0B9972625,undergoing training
supplier 4,guardian veil,1N6AA0CA8FN434343,undergoing testing
supplier 1,whisperer,3D4PH6FV2AT209292,under repair
supplier 4,twilight striker,JM1NC2PF1E0557929,under repair
supplier 2,cyclone blades,1C4RDJEG7FC625137,undergoing training
supplier 2,cyclone viper,1GD120EG6BF875647,under maintenance
supplier 3,spectral storm,SCBLC31E51C106673,awaiting deployment
supplier 2,shadow shard,3C63DPGL6CG880087,lost in action
supplier 5,shadow shard,WP0AA2A93CS579875,reassigned
supplier 1,phantom fury,5UXWX9C53D0416579,undergoing testing
supplier 4,twilight striker,WBABD534X6P530305,undergoing training
supplier 2,cyclone viper,WVWGU7AN1AE424071,awaiting deployment
supplier 3,toxic whisper,SCFAB42342K795477,under analysis
supplier 1,storm surge,WBSPM9C56BE866976,in transit
supplier 1,silent serenity,4A37L2EF1AE859579,inactive
supplier 5,cyclone blades,1G6DL1E34C0327896,covert operation
supplier 3,phantom fury,WA1CGAFE3CD964262,active
supplier 5,cyclone viper,1G6AH5R32F0954168,inactive
supplier 1,cyclone blades,SALSF2D4XCA500626,in development
supplier 2,cyclone blades,WBSDE93402C966235,in transit
