0,1,2,3
supplier 3,spectral storm,2G4WC552961868807,critical condition
supplier 3,whisperer,1D4RD2GG0BC224786,destroyed
supplier 3,celestial saber,JN1CV6EK6CM880584,covert operation
supplier 1,solar saber,5UXZV8C51BL158586,retired
supplier 5,nightfall reaper,2G4WC582771385135,destroyed
supplier 5,serpent wrath,WBAAX13494P525976,active
supplier 3,talon shroud,WAUWFAFH1DN649193,reserve
supplier 5,solar saber,WAUVT68E43A533612,destroyed
supplier 5,inferno wraith,3C63D2CL2CG328031,under evaluation
supplier 1,guardian veil,SAJWA6E75E8756286,temporary storage
supplier 5,shadow shard,KNAFT4A22A5863571,emergency standby
supplier 4,inferno wraith,1FTEW1CF5FF748241,surveillance mode
supplier 4,shadow shard,WAUFGAFC3DN260881,undergoing training
supplier 4,quantum pulse,SALME1D45AA107622,recalled
supplier 2,twilight striker,3VW507AT6FM670338,awaiting deployment
supplier 2,inferno wraith,SAJWA4HA3EM787443,surveillance mode
supplier 4,serpent wrath,WBAWV5C56AP490188,recalled
supplier 3,inferno wraith,SCFAB22373K173929,retired
supplier 5,silent serpent,WBAWB73557P915753,undergoing upgrades
supplier 3,sonic eclipse,KNALU4D46F6958942,covert operation
supplier 2,toxic whisper,WAUKH78E97A386672,under evaluation
supplier 1,ghosteye,WBANB53517C166439,recalled
supplier 4,toxic whisper,1N6AA0CA3BN486800,critical condition
supplier 4,firestorm annihilator,WAUFFAFL4AN810927,awaiting deployment
supplier 3,havoc quake,1FTEX1CM1DF832081,critical condition
supplier 4,thunderclap enforcer,1C4RDJAG2CC767560,emergency standby
supplier 1,firestorm annihilator,5J6TF1H59FL441175,under repair
supplier 2,spectral storm,WDDEJ7GB9DA313377,reassigned
supplier 5,whisperer,4T1BF1FK8DU561370,undergoing training
supplier 5,toxic whisper,2HNYD18481H061477,undergoing testing
supplier 2,havoc quake,1G6AP5SXXF0633706,undergoing upgrades
supplier 5,toxic whisper,WA1YD54B82N983252,under maintenance
supplier 2,storm surge,19UUA9F25BA469269,under maintenance
supplier 4,inferno wraith,1FTEW1E80AF106548,active
supplier 2,phantom fury,2G4WE587481926682,recalled
supplier 4,twilight striker,1N6AA0CA8EN258215,in transit
supplier 4,inferno wraith,JM1BL1L30C1645001,reassigned
supplier 3,cyclone viper,2C3CCASG8DH126777,emergency standby
supplier 1,nightfall reaper,WBA3B9C5XDF975625,in transit
supplier 4,storm surge,WA1EV74L17D010134,reserve
supplier 5,firestorm annihilator,WUADUAFG2EN159809,inactive
supplier 5,guardian veil,2LMHJ5AT8CB442341,destroyed
supplier 5,twilight striker,1GTN2TEH9FZ435703,retired
supplier 2,nebula blaze,2FMGK5D83FB316076,inactive
supplier 2,inferno wraith,SCBZK25E43C616694,emergency standby
supplier 2,storm surge,WBAKN9C51FD388814,under analysis
supplier 5,guardian veil,1GYS4HEF6CR588215,emergency standby
supplier 3,celestial saber,1ZVBP8JS5B5079381,under analysis
supplier 2,spectral storm,JN8AF5MV9FT185862,lost in action
supplier 3,cyclone viper,KMHHT6KD9AU056988,retired
supplier 5,sonic eclipse,2C3CDZAG4FH365811,lost in action
supplier 1,shadow shard,1G6AL5S37E0643181,under evaluation
supplier 4,inferno wraith,1C3BC7EG7BN168906,under repair
supplier 2,talon shroud,5J8TB3H70GL815948,standby
supplier 2,havoc quake,WAUNF98P08A027048,awaiting deployment
supplier 5,whisperer,2G61T5S34E9216773,destroyed
supplier 2,solar saber,WBAPM5C59BE625068,under analysis
supplier 1,phantom fury,WAUCKAFR8AA991623,recalled
supplier 2,celestial saber,WAUDL74FX5N656729,temporary storage
supplier 5,cyclone viper,ZFBCFABH1EZ367631,reserve
supplier 2,solar saber,1GYFK43529R091097,reserve
supplier 1,ghosteye,3C63D3LL0CG894162,surveillance mode
supplier 3,silent serenity,KM8JT3AB3CU161805,in development
supplier 2,storm surge,3N1AB6AP3BL972195,under analysis
supplier 1,twilight striker,WAUJC68E52A060641,under evaluation
supplier 1,twilight striker,WBAWV13558P045363,reassigned
supplier 1,cyclone blades,1G6DF8EG7A0413266,undergoing upgrades
supplier 1,nebula blaze,1HGCR2E32DA136486,covert operation
supplier 5,nightfall reaper,5N1AA0NC7BN731546,undergoing training
supplier 5,guardian veil,5J6TF3H51FL472206,destroyed
supplier 4,silent serpent,WAUDF68E95A839615,in transit
supplier 3,shadow shard,3N1AB6AP4CL853301,recalled
supplier 1,cyclone blades,WAULC58E54A238246,awaiting deployment
supplier 3,whisperer,SCBET9ZA2F8381943,active
supplier 4,whisperer,3GYFNEE36DS554860,undergoing upgrades
supplier 1,nightfall reaper,4JGDF2EE4FA588015,lost in action
supplier 5,phantom fury,WBAHN83596D311550,temporary storage
supplier 1,cyclone viper,JTDKDTB30F1873613,lost in action
supplier 1,shadow shard,1ZVBP8JS0C5521565,undergoing testing
supplier 1,celestial saber,1N6AF0LY5FN893375,undergoing training
supplier 4,solar saber,YV1672MC3CJ831751,lost in action
supplier 4,storm surge,JHMZF1C64FS431464,under maintenance
supplier 5,nightfall reaper,3VW507AT5FM310056,recalled
supplier 5,celestial saber,4T1BF3EK2BU683717,under repair
supplier 5,havoc quake,WAUML44E55N312828,retired
supplier 3,talon shroud,SCFFDECN5CG942092,undergoing training
supplier 1,storm surge,WAUMGAFL5AA082899,under analysis
supplier 1,silent serenity,TRUDD38J791423966,reassigned
supplier 4,nightfall reaper,WBAYF4C59FD373522,reassigned
supplier 4,firestorm annihilator,WAUMGAFL4EA224326,covert operation
supplier 3,talon shroud,WBAYP9C53ED804381,inactive
supplier 3,inferno wraith,1GYS3SKJ3FR623550,undergoing upgrades
supplier 3,storm surge,WAUJT58E02A135871,under analysis
supplier 2,ghosteye,2T3BF4DV7AW286141,undergoing testing
supplier 5,nightfall reaper,WA1CGBFE6ED064674,critical condition
supplier 4,whisperer,WUAAU34278N069887,active
supplier 1,ghosteye,WAUWFAFLXAA957499,inactive
supplier 3,cyclone viper,1N6AD0CWXEN694793,under maintenance
supplier 1,guardian veil,JTDZN3EU4E3327674,emergency standby
supplier 4,silent serenity,WAUJT64B24N938095,lost in action
supplier 2,spectral storm,WAUJT58E44A836819,surveillance mode
supplier 2,twilight striker,3A4GY5F90AT592959,destroyed
supplier 4,inferno wraith,5UXFA13585L430965,lost in action
supplier 1,whisperer,SCBZB25E82C168295,reserve
supplier 2,solar saber,KMHCM3AC5AU491277,in transit
supplier 2,inferno wraith,WVWAB7AJ9CW601097,undergoing training
supplier 2,silent serpent,1C3BC7EG4BN671115,in transit
supplier 5,cyclone blades,3GYFNGEY1AS299120,undergoing training
supplier 3,guardian veil,JA4AP3AU2CZ203999,undergoing training
supplier 5,nightfall reaper,JTDKDTB30C1774799,covert operation
supplier 5,inferno wraith,1G6DJ577480767377,undergoing upgrades
supplier 4,storm surge,WAUEFBFL5BN865180,emergency standby
supplier 1,twilight striker,2FMDK3AK0BB162881,in development
supplier 1,nebula blaze,5J6TF2H59FL086109,undergoing upgrades
supplier 2,silent serpent,1G4PS5SK7C4826292,retired
supplier 4,cyclone blades,1N4AL3AP6EC994304,emergency standby
supplier 2,silent serenity,5N1AR2MM2FC395952,active
supplier 4,silent serpent,2G4WD582061175925,lost in action
supplier 3,sonic eclipse,1G6AY5S32E0895678,recalled
supplier 4,silent serpent,JH4KA96614C253918,under maintenance
supplier 4,nebula blaze,3GYT4NEF4BG632679,emergency standby
supplier 5,twilight striker,SAJWA4DB5EL664103,lost in action
supplier 4,toxic whisper,WDDHF2EB8CA660783,surveillance mode
supplier 3,silent serpent,WBSVA93598E034282,in transit
supplier 3,havoc quake,WBA1F5C56FV299607,under maintenance
supplier 2,quantum pulse,1G6DP5EV5A0126762,undergoing testing
supplier 4,cyclone viper,1G6AL5SX5E0604432,destroyed
supplier 5,quantum pulse,2C3CCAEG3EH324714,destroyed
supplier 1,whisperer,5FNYF3H21AB593136,lost in action
supplier 5,guardian veil,1FTSW3A54AE612853,inactive
supplier 3,twilight striker,WP1AE2A23BL242053,undergoing training
supplier 4,inferno wraith,WBANF73567C459706,critical condition
supplier 2,talon shroud,1FAHP2D82FG646947,inactive
supplier 2,storm surge,WBAKB0C56BC298532,recalled
supplier 4,havoc quake,JTJBC1BA9D2479750,undergoing training
supplier 2,toxic whisper,1G6DM8EG7A0004240,in development
supplier 4,quantum pulse,WAUXL58E54A025119,under evaluation
supplier 1,inferno wraith,WBAUC9C51DV235243,undergoing training
supplier 4,sonic eclipse,TRUWX28N011523215,under repair
supplier 4,inferno wraith,JTDKN3DU8F0752143,surveillance mode
supplier 5,shadow shard,1G6DB8E54E0403388,lost in action
supplier 3,cyclone blades,JHMGE8G20AC918674,in development
supplier 3,inferno wraith,1B3CC5FB9AN365924,covert operation
supplier 4,ghosteye,WAUPFAFM9CA839119,surveillance mode
supplier 4,cyclone blades,WVGAV7AX8FW606352,under repair
supplier 2,twilight striker,3VW8S7AT9FM726750,in transit
supplier 2,toxic whisper,JTDKTUD35ED962967,in transit
supplier 5,spectral storm,1B3CB1HAXAD216055,surveillance mode
supplier 5,cyclone viper,WDDGF4HB1ER623873,under maintenance
supplier 5,celestial saber,WUADNAFG5AN177275,under analysis
supplier 2,spectral storm,5TFBW5F18CX765103,active
supplier 3,toxic whisper,WBAEP33495P160326,under repair
supplier 5,serpent wrath,SCBBR93W58C549953,retired
supplier 5,phantom fury,WBANW13509C988147,in development
supplier 5,serpent wrath,1G4GD5GR9CF797849,reassigned
supplier 3,ghosteye,5GADV33L96D757704,surveillance mode
supplier 3,whisperer,1FTNS2EW2AD291374,surveillance mode
supplier 2,quantum pulse,WAULC58E64A890860,temporary storage
supplier 3,silent serenity,KMHTC6AD9DU927839,temporary storage
supplier 3,cyclone viper,19XFB4F24FE418338,surveillance mode
supplier 5,nightfall reaper,WAURFAFR4CA627376,lost in action
supplier 4,quantum pulse,WAUDF78E68A782512,in development
supplier 5,silent serpent,1VWAH7A32EC103874,covert operation
supplier 4,cyclone blades,SCFBB03B88G918325,critical condition
supplier 5,sonic eclipse,2C3CCABG4DH553504,critical condition
supplier 1,silent serpent,YV1902FH9D2480625,temporary storage
supplier 3,inferno wraith,1FTEX1CMXBK811752,inactive
supplier 2,whisperer,1N4AL3AP9DC771706,in development
supplier 2,whisperer,1GTN1UEH0FZ893414,inactive
supplier 5,inferno wraith,2G4GW5EVXB9543388,emergency standby
supplier 2,silent serpent,1FAHP3GN7AW260398,critical condition
supplier 1,talon shroud,JTHBL1EFXE5095534,under evaluation
supplier 5,ghosteye,WA1CV94L79D718099,covert operation
supplier 1,cyclone viper,WAUJT64B72N535422,in transit
supplier 1,spectral storm,WBAUU33549A380575,reserve
supplier 1,cyclone blades,5YMKW8C53F0709695,surveillance mode
supplier 1,toxic whisper,WAUSH78E47A090488,temporary storage
supplier 3,guardian veil,2V4RW3D14AR007539,reassigned
supplier 5,guardian veil,JTDKTUD36ED022533,recalled
supplier 1,celestial saber,WAULC68EX5A067422,recalled
supplier 4,nebula blaze,WDDHF5KB7EA283372,retired
supplier 5,talon shroud,19UUA56902A320919,standby
supplier 1,talon shroud,WAUGL78E58A147030,undergoing upgrades
supplier 3,solar saber,JTHBW1GG2D2056501,undergoing testing
supplier 2,silent serpent,3D73M4EL5BG523949,reserve
supplier 3,silent serenity,WDDHF0EB2EA838162,critical condition
supplier 5,solar saber,3VW4A7AT2CM174876,under evaluation
supplier 1,cyclone viper,5N1AR2MM9FC965803,reserve
supplier 2,guardian veil,JTHBL5EF2F1966667,surveillance mode
supplier 1,cyclone blades,WUAAU34268N820736,recalled
supplier 4,firestorm annihilator,4A31K3DT8BE603981,covert operation
supplier 5,talon shroud,JN1CV6EK9CM885469,undergoing upgrades
supplier 3,silent serenity,1G6KD57Y83U280868,destroyed
supplier 5,twilight striker,3N1AB6AP7BL047256,recalled
supplier 5,quantum pulse,SALAG2V60FA799363,critical condition
supplier 3,twilight striker,ZHWGU6AU4CL310461,undergoing upgrades
supplier 2,serpent wrath,5UXZV8C56DL450818,destroyed
supplier 2,solar saber,WAUDF98E37A602350,under analysis
supplier 2,inferno wraith,WAUMF78P56A674557,under repair
supplier 4,quantum pulse,1C4SDJCT4DC011824,emergency standby
supplier 4,phantom fury,JTDKDTB31F1259895,destroyed
supplier 3,thunderclap enforcer,WAULC68E45A214527,undergoing testing
supplier 2,quantum pulse,2FMGK5CC4AB406593,covert operation
supplier 2,quantum pulse,WAUJT54B63N961758,destroyed
supplier 5,spectral storm,19VDE2E52EE205197,lost in action
supplier 1,talon shroud,WVGFG9BPXBD676662,undergoing testing
supplier 2,nightfall reaper,KNALN4D74F5774385,under evaluation
supplier 4,spectral storm,WBADX7C58DE719385,undergoing upgrades
supplier 3,nightfall reaper,JN1BY0AP2AM749781,undergoing testing
supplier 4,solar saber,WBALM7C59BE079575,reassigned
supplier 5,phantom fury,WBA1F5C5XFV494805,in transit
supplier 4,thunderclap enforcer,SCBBP9ZA0CC096416,under evaluation
supplier 4,quantum pulse,19UUB2F75FA345928,lost in action
supplier 2,nebula blaze,3D73M3HL5AG922218,undergoing upgrades
supplier 5,solar saber,1FTEW1CM5BF725177,inactive
supplier 2,celestial saber,1G4GF5E31DF229640,awaiting deployment
supplier 1,firestorm annihilator,1N6AF0LX8EN614510,under repair
supplier 3,silent serenity,YV4902BZ9C1716938,under maintenance
supplier 4,nightfall reaper,JM1BL1H46A1255857,surveillance mode
supplier 3,whisperer,YV4902DZ9E2811168,undergoing testing
supplier 4,quantum pulse,WBAHN83568D414024,under repair
supplier 4,toxic whisper,1GD312CG2EF610559,reserve
supplier 3,silent serenity,3FA6P0LU7FR790593,inactive
supplier 5,firestorm annihilator,3D73Y4EL1BG032508,under maintenance
supplier 1,phantom fury,WDDPK4HA5DF853564,under maintenance
supplier 1,quantum pulse,5TDBKRFH5FS571087,reserve
supplier 4,phantom fury,WA1CV74L79D844564,under analysis
supplier 1,cyclone blades,19VDE3F71EE288529,undergoing upgrades
supplier 1,serpent wrath,SCBZK25E53C004245,emergency standby
supplier 1,talon shroud,JTHFF2C20D2457031,undergoing testing
supplier 5,shadow shard,WBA5B1C53ED815643,under repair
supplier 2,solar saber,2T1BURHE8EC495725,standby
supplier 2,guardian veil,5N1AN0NWXFN326172,reserve
supplier 5,whisperer,1D7RB1CT5BS681461,emergency standby
supplier 1,serpent wrath,1C3CCBCB8CN771279,active
supplier 5,shadow shard,4T1BK1EB2FU857307,standby
supplier 1,talon shroud,NM0KS6BN7AT763547,standby
supplier 3,silent serpent,WBANF33596B746437,critical condition
supplier 5,cyclone blades,WAUGN94F17N518907,recalled
supplier 4,cyclone blades,1FT7W2A66EE069701,recalled
supplier 4,firestorm annihilator,WAUKFAFL4CN778451,undergoing training
supplier 5,phantom fury,1N4AB7AP1EN375446,awaiting deployment
supplier 2,thunderclap enforcer,1GD01ZEG5BF542939,retired
supplier 3,nebula blaze,2G4WF521531819683,undergoing training
supplier 4,serpent wrath,1FBNE3BL4CD082359,reserve
supplier 1,toxic whisper,3N1CE2CP8FL148513,active
supplier 5,quantum pulse,1C4RDJEG1FC244951,critical condition
supplier 2,sonic eclipse,JN8AZ2KR7ET100687,in development
supplier 5,storm surge,JTDKTUD30ED803581,under repair
supplier 5,phantom fury,WAULC58EX2A921430,retired
supplier 1,whisperer,JN1CV6EK4CM636528,destroyed
supplier 5,firestorm annihilator,1G4GE5G30CF438561,under analysis
supplier 1,inferno wraith,4JGBB9FB8AA688501,active
supplier 3,havoc quake,WP0AA2A94CS051584,recalled
supplier 5,cyclone viper,SCBZB25EX2C415199,covert operation
supplier 5,sonic eclipse,2C4RDGDGXDR430092,under maintenance
supplier 1,spectral storm,WAUSF98E88A497961,emergency standby
supplier 5,cyclone viper,WBAVA33567P827818,destroyed
supplier 5,ghosteye,1G6KY54931U449127,undergoing testing
supplier 1,nightfall reaper,WBAUP93538V473220,in development
supplier 3,sonic eclipse,4T1BF1FK8FU513659,reassigned
supplier 4,cyclone blades,3D73Y3CL6BG196575,inactive
supplier 4,cyclone blades,1N4AB7AP3EN768624,undergoing training
supplier 5,storm surge,2C4RDGCG7DR036695,surveillance mode
supplier 4,solar saber,KM8JT3AB8CU003203,inactive
supplier 1,celestial saber,5UXFB33552L967586,in transit
supplier 2,twilight striker,3GYFNJE63BS770097,destroyed
supplier 4,nightfall reaper,1G4HR54K03U647623,undergoing upgrades
supplier 5,quantum pulse,WBAYA8C55FG153069,in transit
supplier 5,sonic eclipse,WAUGN74F97N249141,under evaluation
supplier 3,havoc quake,2B3CJ7DJ3BH523003,in development
supplier 3,silent serpent,1FTEX1EW9AF603187,covert operation
supplier 4,guardian veil,3VWJX7AJ2AM204004,recalled
supplier 3,havoc quake,WVWGU7AN9CE320687,under maintenance
supplier 4,sonic eclipse,19UUA9F59DA971618,undergoing testing
supplier 3,havoc quake,4T1BF1FK5CU963619,critical condition
supplier 2,solar saber,WBAPM73579A848383,reserve
supplier 5,nightfall reaper,2T1KU4EE1DC598328,under maintenance
supplier 1,ghosteye,WAUCH74F89N517136,surveillance mode
supplier 2,cyclone blades,1D7RV1GT5AS571798,in transit
supplier 1,thunderclap enforcer,3VW467ATXDM858206,under maintenance
supplier 5,phantom fury,5GAKRCED9BJ908991,undergoing upgrades
supplier 5,ghosteye,1D4PU7GX6AW300383,undergoing training
supplier 1,silent serenity,1G6DK5E36D0611588,undergoing upgrades
supplier 1,thunderclap enforcer,WAUEH74F78N142220,undergoing testing
supplier 1,solar saber,WAUEF78E88A955760,surveillance mode
supplier 4,phantom fury,19UUA65616A396202,under analysis
supplier 3,toxic whisper,1N4AL2AP2BC237180,surveillance mode
supplier 5,cyclone blades,WVGAV7AX8CW565572,undergoing training
supplier 1,havoc quake,3VWML7AJ6DM730343,undergoing upgrades
supplier 2,celestial saber,2C3CCAKG3FH812292,covert operation
supplier 5,nightfall reaper,YV126MFB5F2785842,reserve
supplier 2,shadow shard,1C3CDZCB5DN398502,undergoing testing
supplier 3,toxic whisper,1YVHZ8BH8B5174568,undergoing testing
supplier 2,inferno wraith,SAJWA6AT4F8747647,active
supplier 2,cyclone blades,WBXPC9C45AW999371,standby
supplier 1,silent serenity,WBAYP1C58ED243712,undergoing upgrades
supplier 5,phantom fury,19UYA42672A989793,lost in action
supplier 2,ghosteye,JN8AF5MR1CT852373,awaiting deployment
supplier 5,whisperer,2T3BFREV5DW737731,covert operation
supplier 4,solar saber,1D7RE3BK5AS622548,standby
supplier 5,cyclone viper,JN8AS5MT6BW121054,retired
supplier 3,quantum pulse,1C3CDFEB2ED371891,temporary storage
supplier 3,nebula blaze,1G6KF54954U233497,in development
supplier 4,cyclone blades,TRUWT28N531335613,reassigned
supplier 4,celestial saber,WBAEA53579C176804,temporary storage
supplier 2,talon shroud,JH4CU26649C895303,standby
supplier 1,phantom fury,5FNYF3H26CB960759,recalled
supplier 4,solar saber,WAUVT54BX2N981950,emergency standby
supplier 4,nebula blaze,WBANV1C59AB148722,under maintenance
supplier 5,ghosteye,3D7TT2CTXAG067987,retired
supplier 3,firestorm annihilator,3C63DRGL0CG233325,retired
supplier 2,inferno wraith,JN1CV6EK6FM916049,under repair
supplier 4,firestorm annihilator,1G4HP57M49U434282,under repair
supplier 3,firestorm annihilator,3D73Y4CL2BG237810,inactive
supplier 1,serpent wrath,JN1CV6AP7CM216439,destroyed
supplier 3,firestorm annihilator,JN8AE2KP3C9864024,destroyed
supplier 4,cyclone viper,WA1CGAFE2BD051636,under analysis
supplier 5,storm surge,WA1YD54B74N765483,retired
supplier 4,phantom fury,WAUWGAFB1BN663679,under evaluation
supplier 5,celestial saber,WBAUC7C58AV143482,undergoing testing
supplier 5,twilight striker,JN1CV6EK0AM160775,standby
supplier 1,thunderclap enforcer,SCBBR9ZA4AC590933,reserve
supplier 5,silent serpent,SAJWA4EC4BM652280,critical condition
supplier 2,toxic whisper,WBAVM1C56EV702872,reserve
supplier 1,silent serpent,WBAWV13518P693783,covert operation
supplier 3,shadow shard,JTHBL5EF9F1978279,reassigned
supplier 3,havoc quake,WAUDF98E77A996578,critical condition
supplier 5,quantum pulse,WBA3B5C56EF417426,reassigned
supplier 3,quantum pulse,JN1BJ0HRXDM228713,undergoing upgrades
supplier 5,storm surge,WBANV1C59AC626406,inactive
supplier 3,cyclone viper,SCBGT3ZA8EC669600,recalled
supplier 3,quantum pulse,1GYFC56259R269296,under analysis
supplier 4,nightfall reaper,1N4AB7AP7EN248426,reserve
supplier 1,havoc quake,3TMJU4GN7AM967480,undergoing upgrades
supplier 1,cyclone viper,1G4GC5GR3DF630410,undergoing upgrades
supplier 2,silent serpent,WBAGJ03461D249551,under analysis
supplier 5,inferno wraith,JA32X8HWXEU115814,awaiting deployment
supplier 1,whisperer,WAUHF98P38A142384,awaiting deployment
supplier 5,ghosteye,3LN6L2G91DR547765,under repair
supplier 5,quantum pulse,WUADUAFG8F7622185,lost in action
supplier 4,cyclone blades,3N6CM0KN9EK032579,undergoing training
supplier 4,quantum pulse,WAUWFAFR9AA596383,awaiting deployment
supplier 5,quantum pulse,3D73Y4HL3BG574849,recalled
supplier 5,spectral storm,JM1NC2NF5E0140932,under maintenance
supplier 3,twilight striker,WAUDH48H17K551545,inactive
supplier 1,guardian veil,SCBEC9ZA0EC387557,under maintenance
supplier 4,spectral storm,2G4GP5EX5F9361201,under evaluation
supplier 4,guardian veil,NM0KS7DN0AT006444,destroyed
supplier 1,sonic eclipse,WAUJC58E15A367559,inactive
supplier 3,silent serpent,WBA3V5C52F5602961,reserve
supplier 5,nebula blaze,5XYKT3A61FG249009,under maintenance
supplier 1,guardian veil,WA1WMAFE4ED611974,standby
supplier 3,toxic whisper,3D73M3CL5AG925238,lost in action
supplier 2,talon shroud,WBANV9C58AC182207,under maintenance
supplier 1,shadow shard,2G4WB52K821692558,emergency standby
supplier 1,whisperer,3VWJP7AT6CM814167,covert operation
supplier 4,spectral storm,1FTWX3B57AE834509,reserve
supplier 2,thunderclap enforcer,1C6RD7GP9CS136179,standby
supplier 1,silent serenity,2HNYD18825H841113,surveillance mode
supplier 4,cyclone blades,WA1VFAFL0EA972950,retired
supplier 4,phantom fury,WBAUP7C54AV228825,active
supplier 3,guardian veil,1G6DF8E50E0714837,undergoing testing
supplier 1,spectral storm,4USBU53518L446129,under analysis
supplier 3,guardian veil,KNDJT2A51D7972768,reserve
supplier 5,solar saber,1FMEU7EE3AU006000,in transit
supplier 3,inferno wraith,1FTSW2B57AE237310,undergoing upgrades
supplier 2,spectral storm,WBAEN33494E372398,retired
supplier 2,nebula blaze,5J8TB3H56GL613050,awaiting deployment
supplier 1,thunderclap enforcer,JM1NC2EF8A0785732,under maintenance
supplier 4,twilight striker,4T1BF1FK2EU063005,surveillance mode
supplier 5,toxic whisper,JTEBC3EH6B2848371,undergoing training
supplier 1,toxic whisper,WP0AA2A94CS488999,covert operation
supplier 5,solar saber,2G4GU5GV4C9658072,undergoing testing
supplier 4,phantom fury,WAUKH98E77A927388,emergency standby
supplier 5,nightfall reaper,1D4SD6GT4BC211545,reassigned
supplier 1,celestial saber,WAUJ2AFD9FN275048,covert operation
supplier 4,quantum pulse,2C3CDZBT1FH655113,retired
supplier 4,ghosteye,WBA3C1C54EK023405,undergoing training
supplier 5,quantum pulse,WAUBH64B71N577089,undergoing testing
supplier 1,cyclone blades,19XFA1E32AE092415,undergoing testing
supplier 2,silent serenity,KMHEC4A43DA958969,surveillance mode
supplier 4,celestial saber,5FPYK1F51EB308946,standby
supplier 4,whisperer,5UMBT93587L156416,in development
supplier 1,serpent wrath,2G4GN5EKXC9229976,in transit
supplier 1,sonic eclipse,JH4DC53856S940605,critical condition
supplier 5,cyclone viper,5TFCW5F1XBX367779,lost in action
supplier 3,solar saber,SALAG2D48AA725875,surveillance mode
supplier 3,serpent wrath,JM1DE1KY1E0279235,under analysis
supplier 5,cyclone viper,JN8AZ2KR8AT112695,destroyed
supplier 4,nebula blaze,4T3BA3BB5CU488528,in transit
supplier 5,celestial saber,2T2BK1BA2AC946134,awaiting deployment
supplier 2,serpent wrath,3C3CFFBR7FT870631,retired
supplier 1,whisperer,JN1CV6FE1AM240191,temporary storage
supplier 2,phantom fury,SCBZK25E22C441943,temporary storage
supplier 2,thunderclap enforcer,3N1CE2CP8FL458791,reassigned
supplier 3,ghosteye,SCFFDABM5DG400557,standby
supplier 2,sonic eclipse,WAUAF98E95A724663,under evaluation
supplier 3,quantum pulse,1G6DS8EV9A0880943,lost in action
supplier 5,cyclone blades,WAUFMAFC3EN886408,destroyed
supplier 1,twilight striker,3D7TT2CT9BG613700,under repair
supplier 4,sonic eclipse,1FTFW1E87AK427692,under analysis
supplier 1,shadow shard,KMHTC6AD5CU430706,undergoing training
supplier 5,cyclone blades,3C6JD7EP3CG692673,under evaluation
supplier 1,shadow shard,YV126MFD0F1319808,under evaluation
supplier 2,nightfall reaper,1G6KS54Y44U231940,in development
supplier 3,havoc quake,5UXFG83518L417471,recalled
supplier 3,twilight striker,1D7RW3BK9BS467985,in development
supplier 1,cyclone viper,WDDGF4HB7DR789457,under analysis
supplier 5,toxic whisper,1G6DH5E50D0326398,lost in action
supplier 5,silent serenity,1G6DG8EG3A0176823,awaiting deployment
supplier 1,whisperer,3VWA17AU2FM490231,awaiting deployment
supplier 3,talon shroud,3D73Y3CL7BG803230,active
supplier 2,firestorm annihilator,TRUTX28N121102267,under evaluation
supplier 2,guardian veil,WAUDN94FX8N582920,under maintenance
supplier 4,nebula blaze,JTJBARBZ5F2209640,standby
supplier 5,havoc quake,KMHTC6AD3DU931871,surveillance mode
supplier 4,cyclone blades,WVGAV3AXXDW296825,active
supplier 1,storm surge,SCBCR73W69C324709,under evaluation
supplier 5,thunderclap enforcer,WAUBF98E07A493966,in transit
supplier 5,silent serpent,WAUJT68E62A161591,reassigned
supplier 1,inferno wraith,WBA3C3C57EP785609,surveillance mode
supplier 5,silent serpent,YV126MFK3F2879508,emergency standby
supplier 1,serpent wrath,JTDKN3DU9F0861985,under repair
supplier 4,thunderclap enforcer,WBABN33453P241698,retired
supplier 5,silent serenity,WAUEH98E78A536322,undergoing training
supplier 1,silent serenity,WAUAF78E55A835232,under analysis
supplier 4,storm surge,WAUKFAFL7CN073272,under repair
supplier 4,cyclone blades,WVGEF9BP1FD189354,lost in action
supplier 2,ghosteye,WBANU53519C204278,under evaluation
supplier 4,ghosteye,WAUEF98E88A067375,surveillance mode
supplier 5,cyclone viper,WBANB53547C062642,critical condition
supplier 4,sonic eclipse,1FADP5AUXDL558038,covert operation
supplier 4,havoc quake,JH4CU2E60BC438642,undergoing upgrades
supplier 1,toxic whisper,WDDLJ6FB2FA545163,undergoing testing
supplier 5,guardian veil,WAULT58E63A165192,inactive
supplier 2,thunderclap enforcer,1C3BC7EG8BN726634,under maintenance
supplier 3,havoc quake,WUAUUAFG3CN268387,undergoing training
supplier 2,thunderclap enforcer,SCBFR7ZAXCC857811,emergency standby
supplier 4,talon shroud,WAUEH78E88A416064,reassigned
supplier 2,thunderclap enforcer,3C3CFFCRXFT098091,under analysis
supplier 2,solar saber,1FTEW1CW9AK889782,standby
supplier 3,solar saber,WAUHF78P06A810028,under repair
supplier 1,serpent wrath,5UXFA93526L099249,under maintenance
supplier 4,firestorm annihilator,WBANV13589C334628,reserve
supplier 5,firestorm annihilator,JTHBE5C25D5330101,undergoing testing
supplier 5,talon shroud,2V4RW3DG6BR026096,covert operation
supplier 4,guardian veil,1GYEC63808R557588,emergency standby
supplier 3,sonic eclipse,1N6AA0CC8BN578843,lost in action
supplier 2,firestorm annihilator,3D73M4EL3BG136431,critical condition
supplier 1,havoc quake,1G4GL5E31CF892343,undergoing testing
supplier 1,solar saber,1G6YX36D385339959,temporary storage
supplier 3,ghosteye,1G6DU6EV5A0605410,destroyed
supplier 4,inferno wraith,WBA4A5C52FD186903,inactive
