0,1,2,3
supplier 2,data transmitter,WAUDG78EX5A831719,inactive
supplier 3,secure wi-fi hotspot,5N1AT2ML3FC950951,standby
supplier 4,voice changer device,KMHD35LH1FU370958,under analysis
supplier 0,secure smartphone,WAUGL78E48A748896,surveillance mode
supplier 1,tactical radio,JTHBE1BL5FA564672,undergoing training
supplier 2,handheld transceiver,1G4HR54K62U866522,recalled
supplier 3,encryption device,JTHBB1BA2A2440949,undergoing training
supplier 0,data encryption module,5BZAF0AA3EN459043,inactive
supplier 4,secure wi-fi hotspot,WBALM5C5XAE557151,destroyed
supplier 2,secure laptop,WBAPK5G59BN666929,undergoing testing
supplier 1,secure messaging app,WA1VFBFL0DA480066,retired
supplier 3,radio earpiece,YV126MEC5F1315780,retired
supplier 0,tactical headset,WP0CB2A88FS031758,in development
supplier 0,data encryption module,5UXFH0C51AL222071,reserve
supplier 0,radio backpack,1FMCU0F72DU734636,covert operation
supplier 2,voice changer device,1GKLRKED1AJ026147,undergoing upgrades
supplier 2,secure laptop,1D4RE3GG6BC181512,undergoing training
supplier 1,radio backpack,JN8AF5MVXFT368932,lost in action
supplier 2,radio backpack,WBAWC335X9P169907,in development
supplier 0,tactical headset,WAUDGBFL7DA702971,reserve
supplier 4,secure laptop,WDBSK7AA5CF285345,under evaluation
supplier 0,handheld transceiver,1FTEX1CM2DF262916,awaiting deployment
supplier 3,tactical antenna,3GYFNGE34ES239620,inactive
supplier 2,covert watch,5UXWX7C52E0815683,under repair
supplier 4,secure laptop,4T1BF1FKXFU318663,standby
supplier 2,tactical antenna,WAUML54B03N461771,under evaluation
supplier 3,voice changer device,2C4RDGBG7FR878134,in transit
supplier 2,tactical headset,JTHDU1EF2C5314814,temporary storage
supplier 3,data transmitter,WBA3R5C51EK060479,awaiting deployment
supplier 1,data encryption module,1G6DV5EP8E0686529,in transit
supplier 0,covert watch,2G61S5S38F9670089,under repair
supplier 4,covert watch,WAUJGAFD2FN378166,active
supplier 4,covert pen,WBAVT73518F575937,under repair
supplier 2,data encryption module,5GALRBED1AJ452157,in development
supplier 0,secure backpack,WBAEN33493E993719,emergency standby
supplier 1,secure backpack,WDDHF7GB4EB613032,reassigned
supplier 2,secure smartphone,2C3CDXCT6EH651737,emergency standby
supplier 3,secure messaging app,JH4DC53082C863890,under analysis
supplier 2,secure backpack,1GD312CG7DF517017,under maintenance
supplier 0,secure laptop,1G6DK8E35C0500515,undergoing training
supplier 2,secure smartphone,3LN6L2G91FR268772,reserve
supplier 2,secure backpack,WA1DVBFE8AD870391,undergoing testing
supplier 1,secure smartphone,WAUDK78T78A373266,awaiting deployment
supplier 0,secure walkie-talkie,1C3CDFBA7DD608921,reassigned
supplier 2,covert watch,5BZBF0AA9EN912103,in development
supplier 0,secure laptop,1N6AF0LX3FN715262,destroyed
supplier 2,secure walkie-talkie,1G6DP57V890663456,recalled
supplier 0,covert watch,1FTSW3A5XAE439789,inactive
supplier 1,tactical antenna,WA1LFBFP6BA154523,emergency standby
supplier 1,radio earpiece,SCFAB05D09G441529,under repair
supplier 2,secure smartphone,1D7RB1CT8BS706983,reserve
supplier 2,data transmitter,1FTEW1CM5DK343757,under analysis
supplier 1,satellite phone,3GYFNJE42AS814815,destroyed
supplier 4,voice changer device,SCBET9ZA8FC641128,active
supplier 4,encryption device,KMHGC4DE9AU697760,reassigned
supplier 4,encryption device,WBAYP1C58ED250160,reassigned
supplier 4,tactical radio,1GYFC53279R281776,surveillance mode
supplier 1,encryption device,KNALW4D41F6143316,recalled
supplier 0,tactical antenna,WAUDH98EX6A742632,under maintenance
supplier 4,secure backpack,WBAFR7C56BC152539,under analysis
supplier 0,secure laptop,4T1BD1EB0FU788028,undergoing testing
supplier 2,tactical antenna,5UXKR6C53E0656157,undergoing testing
supplier 0,covert watch,5NPDH4AE2DH667169,destroyed
supplier 1,covert watch,JTHBP5C20D5459244,undergoing testing
supplier 3,data encryption module,5N1AN0NWXEN386886,retired
supplier 2,radio earpiece,WBAGN63545D306447,inactive
supplier 1,tactical radio,19UUB3F54FA279876,in development
supplier 4,voice changer device,1G6DX67D480187637,undergoing upgrades
supplier 4,radio backpack,1G6KF57934U330466,inactive
supplier 1,tactical radio,WAUDF48H47K607371,reserve
supplier 4,tactical radio,JM3TB2BA9E0088750,under evaluation
supplier 2,secure smartphone,WBAEV33444K173826,awaiting deployment
supplier 4,data encryption module,YV1902MM1F1166573,emergency standby
supplier 1,tactical antenna,JTHBW1GG3E1919779,reserve
supplier 3,secure wi-fi hotspot,3FADP4AJ1BM771245,under evaluation
supplier 0,data encryption module,YV1672MK0B2162564,undergoing training
supplier 2,data transmitter,1G4CW54K214359392,undergoing training
supplier 0,covert pen,SCFFDCCD1CG734478,awaiting deployment
supplier 4,secure tablet,SALWG2WF8EA134665,reassigned
supplier 3,voice changer device,WAUBF78E87A543985,temporary storage
supplier 2,secure messaging app,1D7RB1CP1BS386618,undergoing testing
supplier 2,secure walkie-talkie,WVWED7AJ8CW604083,undergoing testing
supplier 3,tactical radio,3C63D3EL6CG510611,reassigned
supplier 1,data transmitter,1GYS4FEJ4DR262164,under evaluation
supplier 2,tactical antenna,WBA6B2C52DD209923,undergoing testing
supplier 4,covert watch,WA1VMAFE6AD125396,covert operation
supplier 1,encryption device,YV4952CY6C1190341,recalled
supplier 3,secure tablet,1VWAH7A31EC812201,undergoing training
supplier 1,secure backpack,1N6AA0EJ6FN172626,recalled
supplier 2,secure walkie-talkie,WAUVT68E25A361809,in development
supplier 0,secure wi-fi hotspot,1GYFK36289R712936,under maintenance
supplier 1,radio backpack,1G6D25EY2B0290447,lost in action
supplier 1,data transmitter,WA1WYBFE8AD409000,under repair
supplier 4,satellite phone,WAUNF68P56A297324,reassigned
supplier 4,handheld transceiver,WVGBF7A90AD167168,recalled
supplier 2,voice changer device,WDDEJ7HB6AA566876,in transit
supplier 1,tactical headset,5BZAF0AA8EN530981,destroyed
supplier 2,data encryption module,1FTEX1C85AK086062,undergoing training
supplier 3,covert pen,1N6AF0KY1FN499258,active
supplier 3,secure smartphone,WA1VMBFP0EA638108,undergoing upgrades
supplier 2,radio backpack,WBAAZ33435K843337,critical condition
supplier 3,tactical antenna,1FTWX3B54AE078170,active
supplier 2,radio earpiece,WP1AA2A23DL706764,emergency standby
supplier 4,tactical radio,3VW517AT6FM647056,destroyed
supplier 3,covert pen,3N1BC1AP1AL367238,reserve
supplier 1,data encryption module,JN1AY1AP2CM008180,inactive
supplier 4,secure messaging app,2G4WB52K131294920,in development
supplier 1,radio earpiece,JN1BJ0HP4EM033111,reassigned
supplier 4,satellite phone,19VDE1F75EE834821,covert operation
supplier 2,secure messaging app,WBA4A9C58FD450441,surveillance mode
supplier 4,radio backpack,WVWAB7AJ7CW601857,surveillance mode
supplier 1,radio backpack,5UXFH0C53BL370479,critical condition
supplier 1,secure smartphone,WAUVT68E35A721489,lost in action
supplier 3,handheld transceiver,5NPDH4AE6BH803526,reassigned
supplier 2,secure walkie-talkie,1J4PR4GK2AC355054,undergoing testing
supplier 4,covert pen,1FTSW3B56AE205857,surveillance mode
supplier 3,tactical antenna,WBA3T1C56FP596200,under maintenance
supplier 3,radio earpiece,WAULC58E52A372719,reassigned
supplier 4,secure laptop,5N1AA0NC1DN780003,undergoing testing
supplier 3,data encryption module,1GTPCTEX8AZ304235,inactive
supplier 0,secure backpack,WAUKF78E98A654191,lost in action
supplier 0,covert watch,4JGDF2EE6EA744070,undergoing upgrades
supplier 1,encryption device,JTJBM7FX1B5826451,surveillance mode
supplier 1,satellite phone,WBAEU33402P763668,undergoing testing
supplier 3,data encryption module,3GYFNFEYXAS367182,emergency standby
supplier 3,satellite phone,1G6DE8E57D0387712,surveillance mode
supplier 4,covert watch,19XFA1E39BE110152,active
supplier 1,voice changer device,JA32X2HU9CU320341,in development
supplier 2,satellite phone,2HNYD28817H151622,in transit
supplier 3,tactical radio,WBABN33402P310134,recalled
supplier 4,tactical antenna,1FTEW1CM4BF659561,retired
supplier 0,secure walkie-talkie,5J6TF2H56FL301901,undergoing training
supplier 4,data encryption module,5FRYD3H81FB632498,critical condition
supplier 1,secure walkie-talkie,1C6RD6LPXCS500447,lost in action
supplier 1,secure backpack,1GYS3JEF6CR851636,in development
supplier 3,secure laptop,SCFFDCBD6BG055418,emergency standby
supplier 1,secure backpack,2C3CCABG4FH208329,undergoing upgrades
supplier 4,data encryption module,1N6AA0ECXEN344673,standby
supplier 4,tactical headset,5TDDCRFH3ES239413,temporary storage
supplier 3,radio backpack,1G6DK5ED5B0267774,in development
supplier 0,tactical headset,1FMCU4K3XAK887220,surveillance mode
supplier 4,secure smartphone,1FTEW1CW9AF781171,critical condition
supplier 1,tactical radio,1G6DE8EYXB0380213,in transit
supplier 0,secure walkie-talkie,SCFHDDAJ9CA758814,in transit
supplier 0,secure messaging app,1G4HP54K14U456932,inactive
supplier 2,handheld transceiver,WAUSGAFC4CN441808,undergoing upgrades
supplier 1,radio earpiece,SCFBB03C39G139473,reassigned
supplier 3,secure walkie-talkie,1FTFW1E85AK060825,covert operation
supplier 3,secure walkie-talkie,1G6AY5SXXE0266852,active
supplier 3,tactical antenna,ZHWGU5BZ7CL164884,surveillance mode
supplier 3,satellite phone,WBAFZ9C5XDC872988,retired
supplier 4,secure messaging app,3N1AB6AP7AL457571,inactive
supplier 4,secure wi-fi hotspot,KMHTC6AD5DU831187,under maintenance
supplier 4,satellite phone,WAUSH78E86A797527,active
supplier 2,secure smartphone,1G4GE5EV5AF027769,undergoing upgrades
supplier 3,secure backpack,3N1BC1CP2CK919660,in transit
supplier 1,tactical radio,5TDBK3EH9DS252870,undergoing upgrades
supplier 1,radio backpack,KNAFT4A26B5385673,emergency standby
supplier 2,secure tablet,3GYFNAEYXAS787365,undergoing testing
supplier 2,handheld transceiver,3VW1K7AJ6CM140776,under analysis
supplier 0,covert watch,JN1BJ0HR1DM525384,under maintenance
supplier 3,secure walkie-talkie,JM3TB2MA6A0135322,under repair
supplier 3,data transmitter,JTHDL5EF9F5553260,temporary storage
supplier 3,secure messaging app,5UXWX9C51E0883663,destroyed
supplier 0,tactical headset,WDDGF5EB5BR118148,recalled
supplier 1,data encryption module,WA1DGAFEXDD224312,undergoing testing
supplier 2,handheld transceiver,SCBZB25E02C261330,under maintenance
supplier 1,data encryption module,1FTEX1CMXBK614726,reserve
supplier 2,tactical headset,2C3CDXCT7FH257570,undergoing upgrades
supplier 2,secure tablet,5UXKR6C59E0587359,destroyed
supplier 2,satellite phone,1GD312CG6EF947526,lost in action
supplier 4,secure tablet,1C4NJPBA4CD309260,retired
supplier 1,satellite phone,JN1BY1ARXFM911834,covert operation
supplier 0,satellite phone,JTDKN3DU4A0409337,covert operation
supplier 4,radio backpack,1G6KD57Y36U740071,emergency standby
supplier 3,radio backpack,WDDPK4HA8FF357760,in transit
supplier 4,data transmitter,2C3CCAAG6EH250016,reassigned
supplier 1,covert pen,WAUGL98E46A532622,lost in action
supplier 0,tactical headset,1G6KY54903U315081,covert operation
supplier 4,secure laptop,KMHCT4AE4DU745561,reserve
supplier 4,radio earpiece,JTDZN3EU0E3201702,critical condition
supplier 0,secure tablet,5TDDK3DC8FS754139,inactive
supplier 3,secure backpack,WP1AA2A29EL570691,emergency standby
supplier 3,secure smartphone,4JGBB9FB9BA163593,reserve
supplier 1,secure smartphone,WA1VMAFE8BD620734,active
supplier 2,tactical radio,WAUKF78E18A911411,undergoing testing
supplier 0,secure wi-fi hotspot,5UXFB33573L867717,retired
supplier 4,secure tablet,3GYEK63N33G007559,retired
supplier 1,handheld transceiver,1G6AB5S34F0805398,undergoing testing
supplier 2,secure backpack,WAUSF78E96A614917,retired
supplier 3,covert pen,WAUAF48H38K818422,lost in action
supplier 0,covert pen,1FAHP2DW0AG149449,reserve
supplier 2,tactical headset,JM1DE1KY8D0751252,under analysis
supplier 2,secure tablet,1FTEW1C88FK201926,undergoing training
supplier 0,voice changer device,1G6KS54Y24U696748,emergency standby
supplier 4,tactical headset,1FTEX1CM2BK637188,in transit
supplier 1,secure smartphone,3GYT4LEF4DG486663,destroyed
supplier 4,voice changer device,WAUCFAFH3CN212927,destroyed
supplier 4,tactical radio,KNALN4D76F5973387,temporary storage
supplier 3,secure laptop,WAUWFAFL8AA689102,under maintenance
supplier 1,secure wi-fi hotspot,3C4PDCDG5DT988591,reserve
supplier 3,radio backpack,1GYS3CEF9DR293715,retired
supplier 2,secure laptop,WVGEG9BP3DD814833,undergoing upgrades
supplier 0,secure messaging app,19UUA75607A971431,covert operation
supplier 3,tactical antenna,WBAWB73507P273183,undergoing training
supplier 1,covert watch,JH4CL96946C833546,inactive
supplier 0,data transmitter,1G6DJ8ED3B0848422,reserve
supplier 2,radio backpack,KMHEC4A48FA169395,retired
supplier 0,voice changer device,1VWAH7A36EC399465,reassigned
supplier 3,secure backpack,JN8AS5MT9CW390599,in transit
supplier 1,encryption device,WBANV935X9C274849,covert operation
supplier 0,secure wi-fi hotspot,WAUED54B61N992133,in development
supplier 4,tactical antenna,WA1UFAFL4DA255333,undergoing upgrades
supplier 2,secure messaging app,1N4AL3AP9DC300851,lost in action
supplier 4,secure tablet,JTDZN3EU2E3699191,recalled
supplier 1,voice changer device,3LN6L2LU8DR861729,reserve
supplier 4,tactical antenna,4A37L3ET9AE018007,retired
supplier 4,data encryption module,1G6DA5EY8B0315662,inactive
supplier 4,secure backpack,1C4PJLAB8FW427848,active
supplier 3,data transmitter,JM1NC2EF0A0919617,under evaluation
supplier 4,secure tablet,WAUFEAFM1DA311431,active
supplier 1,secure wi-fi hotspot,JM1NC2NF3E0860844,critical condition
supplier 0,tactical headset,WA1VMAFE8FD797497,reassigned
supplier 1,radio backpack,JTDKDTB38C1591439,under maintenance
supplier 4,tactical headset,WAUPFAFM3AA285332,covert operation
supplier 2,radio earpiece,WA1CMAFE9CD837184,under repair
supplier 3,secure messaging app,1FTSW3A55AE797141,in development
supplier 3,secure tablet,WAUAFAFC8CN301520,undergoing testing
supplier 3,tactical radio,WA1WMAFE3ED636252,inactive
supplier 3,secure laptop,1FTEX1C83AK213794,awaiting deployment
supplier 3,secure smartphone,WAUEFAFL2FN896094,in transit
supplier 4,data encryption module,KL4CJBSB7DB849289,temporary storage
supplier 2,tactical headset,5N1AT2ML3FC275716,surveillance mode
supplier 3,satellite phone,5NPEB4AC6CH776964,retired
supplier 2,satellite phone,JHMZF1C44CS673181,inactive
supplier 1,secure messaging app,3N1AB6AP6BL918082,standby
supplier 4,tactical radio,2C3CCAGG4DH221538,reserve
supplier 0,secure tablet,19VDE3F77EE603382,undergoing testing
supplier 4,tactical antenna,3C63D2GL3CG755115,inactive
supplier 2,handheld transceiver,1N6AA0CH2EN490094,awaiting deployment
supplier 1,handheld transceiver,1GD11XEG2FF681375,lost in action
supplier 0,secure laptop,WBXPC93408W916875,temporary storage
supplier 1,tactical headset,1FTNF2B53AE409460,covert operation
supplier 3,tactical radio,WAULC58EX5A387320,in transit
supplier 3,handheld transceiver,SCBBR93W09C858005,critical condition
supplier 1,tactical headset,1FTSW2A54AE052780,inactive
supplier 4,voice changer device,1N6AA0EC2FN703645,lost in action
supplier 2,covert watch,1N6AF0LY5FN767565,emergency standby
supplier 1,tactical radio,WVWED7AJ2CW971335,under analysis
supplier 0,encryption device,5LMJJ3J58CE861049,active
supplier 4,radio backpack,WBAYE0C53ED587514,destroyed
supplier 3,secure wi-fi hotspot,1G4HC5EM9BU762236,reserve
supplier 1,encryption device,1GYEC63808R784375,undergoing training
supplier 4,secure backpack,2FMDK3AC3AB004672,under maintenance
supplier 1,radio earpiece,1GYS3EEJ9DR321660,awaiting deployment
supplier 4,covert pen,3GYT4NEF2CG893813,critical condition
supplier 3,radio earpiece,JTDZN3EUXE3093444,destroyed
supplier 1,radio earpiece,YV4940BZ8E1304473,critical condition
supplier 0,covert pen,JM1CR2W35A0762533,awaiting deployment
supplier 3,data transmitter,WAUFL54D21N409257,awaiting deployment
supplier 4,satellite phone,SCBLF34F02C054222,undergoing upgrades
supplier 1,secure laptop,WBAXH5C59DD108107,in development
supplier 1,covert pen,3LN6L2LU9DR640155,under analysis
supplier 2,secure messaging app,3D4PH6FV8AT863844,destroyed
supplier 2,voice changer device,2G4GX5GV3B9466177,in transit
supplier 3,satellite phone,1N4AL2AP4CN064669,inactive
supplier 2,tactical antenna,2T1KU4EE7DC822444,surveillance mode
supplier 4,handheld transceiver,JTHFE2C23B2050966,undergoing testing
supplier 1,tactical antenna,1FTWX3A51AE039876,under evaluation
supplier 0,handheld transceiver,JN1AZ4EH2DM596018,lost in action
supplier 1,secure smartphone,2HNYD18616H779316,reserve
supplier 1,tactical headset,WA1LGAFE2DD875185,retired
supplier 1,covert pen,1FT7W2A60EE147972,in transit
supplier 4,secure smartphone,1GYS3EEJ5CR093638,under maintenance
supplier 2,satellite phone,WAUGL98E35A797885,in transit
supplier 0,data encryption module,WBAPH7C55AE426016,destroyed
supplier 4,covert pen,3N6CM0KN9EK414465,destroyed
supplier 2,covert pen,WP0AA2A98DS616226,recalled
supplier 0,voice changer device,1C4RDHEG1CC931495,active
supplier 1,secure walkie-talkie,5UXFG8C59DL849672,reassigned
supplier 3,covert watch,WVGAV3AXXEW570090,covert operation
supplier 3,covert pen,1C3CCBCG3EN947055,undergoing upgrades
supplier 2,satellite phone,WBAUT93549A655979,emergency standby
supplier 2,encryption device,3LNHL2GC7CR545280,inactive
supplier 3,radio backpack,JH4DC54894S881649,undergoing upgrades
supplier 2,data encryption module,WBA3V9C54EP434119,temporary storage
supplier 0,secure tablet,4T1BD1EB5DU556196,under analysis
supplier 1,tactical radio,WAUWFBFL7CA428858,recalled
supplier 3,secure tablet,5TFCY5F14DX644083,critical condition
supplier 0,secure messaging app,WDCGG5GB0CF578142,undergoing training
supplier 4,covert watch,2G4WB55K431454882,under repair
supplier 0,secure messaging app,5GADX33L25D912232,destroyed
supplier 4,covert watch,19XFB4F29DE895103,covert operation
supplier 3,secure laptop,WAUJFAFH9AN785528,surveillance mode
supplier 3,tactical antenna,WBANE53536C629039,surveillance mode
supplier 1,secure wi-fi hotspot,WBA3N3C50EF889844,reassigned
supplier 0,secure walkie-talkie,JTDJTUD38ED714367,emergency standby
supplier 3,voice changer device,JN8BS1MWXDM584515,standby
supplier 2,secure smartphone,WBAWR33547P787302,destroyed
supplier 1,secure smartphone,1G4CW54K054215653,under analysis
supplier 1,data transmitter,19XFA1E82AE657662,under evaluation
supplier 3,secure backpack,SCBFT7ZA5EC873581,lost in action
supplier 2,covert watch,WBAYA6C58DC059793,inactive
supplier 3,data encryption module,2FMDK3KC8AB565691,temporary storage
supplier 2,secure backpack,5N1AA0NC0AN753581,under maintenance
supplier 3,secure messaging app,WAUJGAFCXDN432415,under evaluation
supplier 1,tactical radio,3GYFNEE38DS205165,retired
supplier 1,handheld transceiver,JM1DE1KY2D0226879,undergoing testing
supplier 1,handheld transceiver,WBAKF5C50DJ829773,under repair
supplier 2,covert pen,1G6AC5S38F0926478,inactive
supplier 2,tactical radio,4F2CY0C72AK608705,surveillance mode
supplier 4,tactical antenna,YV140MEA0F1575769,reserve
supplier 4,secure laptop,1FTEW1CMXEF394150,lost in action
supplier 1,secure laptop,1GD21XEG1FZ400489,recalled
supplier 3,data transmitter,3VW517AT3EM941237,temporary storage
supplier 2,secure wi-fi hotspot,WBA3A5C57DF782991,under repair
supplier 4,tactical radio,SCFAD02A85G044746,undergoing testing
supplier 4,covert watch,1N4AL3AP7DC441272,surveillance mode
supplier 2,radio backpack,5N1AR1NB9BC739827,undergoing upgrades
supplier 4,data encryption module,JN8AE2KPXD9490609,surveillance mode
supplier 1,satellite phone,WAUEF78E28A296588,reassigned
supplier 3,secure messaging app,YV1982BW5A1205980,temporary storage
supplier 4,tactical headset,WAUEH98E57A429820,under evaluation
supplier 0,secure tablet,1G6AB5SX2E0959495,critical condition
supplier 4,encryption device,SCBGH3ZA0FC167618,surveillance mode
supplier 3,secure tablet,1J4PR4GKXAC122958,in transit
supplier 2,data encryption module,WBANE53586C816051,lost in action
supplier 4,data encryption module,WAUFFAFL5FA840100,in development
supplier 3,covert watch,1D4PU6GX8AW377718,undergoing upgrades
supplier 0,voice changer device,1FTWF3D54AE814413,under evaluation
supplier 2,secure laptop,WP0AA2A9XCS439841,reserve
supplier 2,tactical radio,JTHBB1BA6C2930460,temporary storage
supplier 1,data transmitter,SALFR2BG8EH479436,covert operation
supplier 3,tactical radio,JH4CL95906C872622,under evaluation
supplier 2,secure laptop,WAUPEAFMXDA252822,retired
supplier 1,covert pen,19VDE1F58FE827877,under analysis
supplier 1,secure wi-fi hotspot,1G6DA1E36E0066957,recalled
supplier 0,tactical radio,SCFBF04BX8G879434,standby
supplier 3,secure smartphone,5N1AT2MK7FC790788,under analysis
supplier 2,secure wi-fi hotspot,WAUDL94F35N806319,retired
supplier 0,tactical radio,5NPE24AF5FH612197,under evaluation
supplier 3,covert watch,1G6AC1R34F0170940,recalled
supplier 3,secure messaging app,WAURFAFR8CA413796,recalled
supplier 3,radio earpiece,JN1CV6AP2AM595234,recalled
supplier 3,encryption device,WBAVC73587K254032,emergency standby
supplier 1,handheld transceiver,WBAEH135X7C025733,inactive
supplier 0,secure backpack,5N1AA0ND9EN200314,inactive
supplier 4,secure smartphone,WAUDL54F55N456913,standby
supplier 2,secure walkie-talkie,1GYFK43828R606513,covert operation
supplier 4,secure walkie-talkie,W04GV5EV7B1338715,standby
supplier 0,secure laptop,WBAWL7C5XAP739240,surveillance mode
supplier 1,secure backpack,WAULT58E52A007070,inactive
supplier 3,secure walkie-talkie,1FTWW3B58AE811940,in transit
supplier 4,tactical antenna,WA1UFAFL5EA777101,destroyed
supplier 2,satellite phone,2T1BPRHEXEC427336,awaiting deployment
supplier 2,tactical radio,5N1AN0NUXAC246082,under analysis
supplier 1,secure walkie-talkie,JN8AS5MT2CW333886,temporary storage
supplier 0,secure smartphone,SAJWA0FB6BL191216,lost in action
supplier 0,covert pen,JN1CV6AP6FM805292,active
supplier 3,secure tablet,1GD022CG6CZ527776,temporary storage
supplier 0,secure laptop,WVGAV3AX9EW902262,standby
supplier 4,secure smartphone,1G6DS8E32D0500182,undergoing upgrades
supplier 4,tactical radio,WP0AA2A88EK593801,in development
supplier 4,tactical radio,1G6DK5EY4B0062224,under analysis
supplier 1,secure wi-fi hotspot,3D7JB1EK8AG377452,under repair
supplier 4,secure wi-fi hotspot,5XYKT3A63FG730833,undergoing upgrades
supplier 0,radio backpack,1G6DP577960788785,under maintenance
supplier 1,handheld transceiver,WA1LMAFE3CD485946,lost in action
supplier 2,radio earpiece,WVGBF7A93AD793684,surveillance mode
supplier 2,covert pen,SCBET9ZA6FC896506,reassigned
supplier 1,secure backpack,3VWML7AJ7DM785321,recalled
supplier 4,tactical antenna,WBA3V7C51EJ881563,standby
supplier 4,secure wi-fi hotspot,SCBLC37F55C613126,temporary storage
supplier 2,encryption device,1G6DE1E34E0155530,undergoing upgrades
supplier 3,secure backpack,2G4GW5EV0B9740375,reassigned
supplier 0,secure messaging app,WBAPL33599A062595,standby
supplier 1,secure walkie-talkie,2C3CDXDT0CH826429,in development
supplier 4,radio earpiece,2G4WC532351282072,lost in action
supplier 3,radio backpack,JTHFF2C26F2792927,inactive
supplier 3,secure laptop,2C3CCAAG2EH941494,undergoing training
supplier 3,voice changer device,KL4CJBSB3EB609965,under analysis
supplier 3,secure smartphone,WAUAF78E95A507232,surveillance mode
supplier 4,radio earpiece,WAUMGBFL7AA181925,recalled
supplier 3,satellite phone,JN8AS5MT5AW940443,recalled
supplier 4,covert watch,JTHCL5EFXF5471355,under maintenance
supplier 2,satellite phone,2G4G15GV7B9558085,lost in action
supplier 2,voice changer device,WAUDN94F08N662999,lost in action
supplier 4,covert watch,WP0CA2A89DS672000,emergency standby
supplier 2,secure laptop,2G61P5S32E9998544,inactive
supplier 3,satellite phone,WBABW33486P713376,recalled
supplier 3,radio earpiece,1GYEK63N34R077919,inactive
supplier 0,secure tablet,1D4RD3GG4BC490964,under repair
supplier 1,voice changer device,5NPEB4AC8BH260085,destroyed
supplier 3,secure tablet,3C6TD4DT8CG759838,undergoing testing
supplier 2,data transmitter,1HGCR2E53FA697297,surveillance mode
supplier 3,secure walkie-talkie,1GYS3FEJ0DR259698,retired
supplier 3,tactical antenna,1FTNX2A54AE640933,lost in action
supplier 3,voice changer device,1G6DN57P590971773,under analysis
supplier 0,secure smartphone,1FTSX2B52AE456933,critical condition
supplier 1,secure smartphone,5N1AR2MM0EC946054,awaiting deployment
supplier 2,secure wi-fi hotspot,5UXWX9C58E0064617,undergoing upgrades
supplier 0,secure messaging app,1G6AE5S35D0976374,under repair
supplier 1,secure smartphone,1G4GB5GR3FF210684,standby
supplier 3,covert watch,WA1CGAFE2DD462750,active
supplier 4,secure messaging app,1G6DV8EP1E0151074,undergoing testing
supplier 3,data encryption module,5GAKRBKD8DJ454833,under maintenance
supplier 2,satellite phone,4T1BF3EK0BU660971,destroyed
supplier 3,handheld transceiver,JTDJTUD33ED722697,reserve
supplier 2,voice changer device,3D73M4HL1AG954606,covert operation
supplier 4,secure walkie-talkie,1N6AD0CU2AC844478,surveillance mode
supplier 2,data encryption module,JN8AE2KP8F9740268,undergoing testing
supplier 2,tactical radio,1FMCU9E75AK365123,undergoing testing
supplier 3,covert pen,1YVHZ8BH4B5062849,awaiting deployment
supplier 2,data transmitter,SCFHDDAJ7CA341336,undergoing upgrades
supplier 3,secure smartphone,KNADH5A34A6214243,active
supplier 2,secure smartphone,1D7RW2BK7AS521292,emergency standby
supplier 3,secure messaging app,WA1UFAFL1FA165804,surveillance mode
supplier 2,voice changer device,WDDGF4HB7EA610530,awaiting deployment
supplier 4,secure backpack,WAULC68E83A791610,inactive
supplier 0,data encryption module,WBAYE8C56ED177398,destroyed
supplier 3,secure laptop,2T1KU4EE9CC653770,standby
supplier 0,encryption device,1FTMF1EW8AK998937,inactive
supplier 3,data encryption module,3VWF17AT2FM931210,in development
supplier 3,tactical headset,1G4CW54K924661618,undergoing training
supplier 0,tactical antenna,WDDHF2EBXCA533694,reassigned
supplier 0,covert watch,WDDJK7DA7EF418124,standby
supplier 0,secure wi-fi hotspot,19XFB2E55CE338770,under maintenance
supplier 2,radio backpack,WP0CA2A80FS481665,emergency standby
supplier 4,secure backpack,1D7RV1CPXAS462181,emergency standby
supplier 0,covert watch,JTEBU5JR2E5572877,undergoing upgrades
supplier 2,tactical headset,1FTSW2A59AE702882,recalled
supplier 2,secure messaging app,SCFAB42332K403041,under evaluation
supplier 4,secure tablet,1FTEX1C85AK809781,destroyed
supplier 3,tactical radio,WDDLJ6FB2FA686895,retired
supplier 3,voice changer device,WVWAW7AH1BV031201,active
supplier 3,data transmitter,5J6TF2H56EL951861,retired
supplier 2,secure backpack,JTEBU5JR8C5683043,awaiting deployment
supplier 4,secure tablet,1GYFC43579R131302,recalled
supplier 4,covert pen,KNADH4A31A6539314,lost in action
supplier 4,radio earpiece,JH4CU2F68DC986194,under evaluation
supplier 0,satellite phone,WAUXU54B92N852622,recalled
supplier 0,tactical headset,WAUDN94FX8N710847,awaiting deployment
supplier 0,handheld transceiver,1FTEX1CM8DF915376,awaiting deployment
supplier 0,secure messaging app,WDDUG7JB4EA170262,critical condition
supplier 1,radio earpiece,KNADH4A30A6239814,temporary storage
supplier 3,secure messaging app,5UXFG43579L962360,under repair
supplier 3,secure walkie-talkie,WAUBC48H15K976119,surveillance mode
supplier 2,tactical antenna,1GYS4LKJ9FR069627,under maintenance
supplier 2,secure wi-fi hotspot,1G6DM8EG3A0950853,recalled
supplier 2,tactical headset,JH4CU4F63CC147676,recalled
supplier 4,encryption device,JTDKN3DU0B0640088,undergoing upgrades
supplier 1,covert watch,1LNHL9DK3DG336390,temporary storage
