0,1,2,3
supplier 0,tactical headset,JHMGE8G38CS739901,surveillance mode
supplier 2,data encryption module,WP1AA2APXAL892925,temporary storage
supplier 3,secure walkie-talkie,WBAUP7C53BV133416,inactive
supplier 2,secure laptop,WAUAT48H43K072922,undergoing testing
supplier 3,secure smartphone,3FADP4AJ7BM480541,in development
supplier 1,secure wi-fi hotspot,2FMDK4GC7AB144673,in transit
supplier 2,secure smartphone,KNADM4A30D6324166,reassigned
supplier 4,radio earpiece,3C63DPJLXCG699874,destroyed
supplier 0,secure backpack,SAJWA4DC2FM465658,lost in action
supplier 1,handheld transceiver,JTDZN3EU3E3687941,awaiting deployment
supplier 3,covert pen,1C4PJLAK1CW864523,lost in action
supplier 0,radio earpiece,5UXFA13594L913069,covert operation
supplier 1,covert watch,5NPEB4AC8CH691950,under repair
supplier 0,secure messaging app,1N4AB7AP8DN325822,in development
supplier 2,secure walkie-talkie,JN1AZ4EH4DM193853,recalled
supplier 0,radio earpiece,WDDGF5EB2AF612354,emergency standby
supplier 0,voice changer device,3GYFK12279G255949,surveillance mode
supplier 0,voice changer device,1GYS3UKJ2FR415929,recalled
supplier 3,tactical radio,1N6AA0EC1FN717438,covert operation
supplier 3,tactical headset,WAUDV94F68N925478,under analysis
supplier 4,covert pen,1N6BF0KX1FN049881,undergoing upgrades
supplier 2,secure smartphone,4JGBF2FE9BA303504,undergoing testing
supplier 3,tactical antenna,1N4AL3AP0DC930435,under repair
supplier 1,secure smartphone,1N6AA0CA7EN337679,under analysis
supplier 4,secure tablet,KNADM4A33C6877540,temporary storage
supplier 4,encryption device,3D7JV1EP8BG531808,reassigned
supplier 1,encryption device,JM3TB2CA7D0327368,destroyed
supplier 3,voice changer device,1GD12ZCG7BF719625,inactive
supplier 4,secure wi-fi hotspot,2GKALMEK4D6221258,undergoing training
supplier 1,voice changer device,2G4WC582681780439,lost in action
supplier 4,tactical antenna,WBANF33596C899054,emergency standby
supplier 2,secure backpack,1G6DL5EG0A0010527,undergoing training
supplier 1,covert pen,5N1BA0NC1FN619173,in development
supplier 4,secure messaging app,1G6KD54Y84U846825,reassigned
supplier 3,tactical antenna,1GKUCFDJ0AR246823,retired
supplier 4,secure messaging app,1GYS4EEJ8DR925374,active
supplier 4,tactical headset,WAUJT68EX4A169163,undergoing upgrades
supplier 1,satellite phone,5UXFB33522L860981,undergoing testing
supplier 4,secure laptop,3GYFNDE34DS039141,lost in action
supplier 3,secure walkie-talkie,WUARL48H76K408883,critical condition
supplier 1,voice changer device,4T1BB3EK2BU145501,active
supplier 0,radio earpiece,WP1AA2A25BL709128,under maintenance
supplier 1,secure laptop,WAULFAFH1AN724506,undergoing training
supplier 2,satellite phone,WAUAF78E65A813658,recalled
supplier 0,data encryption module,1C3BCBGG5DN183276,in development
supplier 1,covert watch,2T1BU4EE0CC460553,surveillance mode
supplier 1,covert pen,2G4GU5GX2E9806420,under evaluation
supplier 2,secure backpack,5UXZV4C53CL836264,active
supplier 3,satellite phone,1C4RJEAG3EC686568,in transit
supplier 2,tactical radio,4A31K5DF5CE622558,emergency standby
supplier 2,handheld transceiver,2C4JRGAG9ER259825,temporary storage
supplier 1,secure wi-fi hotspot,1G6KD57959U916177,destroyed
supplier 2,data transmitter,SCFHDDAJ1AA707398,covert operation
supplier 1,covert pen,WA1DKBFP4BA318187,under repair
supplier 3,satellite phone,WBAKB4C50BC840764,awaiting deployment
supplier 2,data transmitter,WAUBFBFL9AN588681,undergoing upgrades
supplier 0,encryption device,5TDBK3EH0CS972007,awaiting deployment
supplier 0,radio earpiece,1GKKRNED9BJ899739,under evaluation
supplier 4,secure laptop,1FTWW3B56AE667126,destroyed
supplier 1,tactical headset,WBA3B5G51EN191893,emergency standby
supplier 2,covert watch,WBADR63412G871117,in transit
supplier 2,data encryption module,3LNHL2GC7AR290336,destroyed
supplier 1,radio earpiece,JN1AZ4EH8FM991940,lost in action
supplier 2,data encryption module,JTHBE1BL5F1250049,in development
supplier 3,satellite phone,19XFB2F58CE736585,undergoing upgrades
supplier 0,secure messaging app,1GD021EG1FZ478210,reserve
supplier 4,satellite phone,WUARL48H26K172336,destroyed
supplier 0,data transmitter,1GKS1HE08DR649306,covert operation
supplier 4,secure messaging app,WBA3C3G59EN248164,destroyed
supplier 2,handheld transceiver,WAUBFAFL5CN518821,active
supplier 0,tactical headset,5TFAW5F19FX637646,under repair
supplier 2,data transmitter,1G6DJ8EV3A0138802,emergency standby
supplier 0,secure laptop,1FTSW2B54AE317292,emergency standby
supplier 0,data encryption module,WBAGL63482D625925,covert operation
supplier 3,tactical headset,WAUEF78E87A904595,under evaluation
supplier 0,handheld transceiver,JTHBK1GG5F2367595,standby
supplier 3,data transmitter,1FTNS1EW4AD081160,retired
supplier 2,tactical radio,WAUWFBFL6BA379733,under repair
supplier 2,tactical headset,4A31K5DF1CE664399,retired
supplier 2,secure laptop,JN1CV6EK4FM606918,under maintenance
supplier 4,secure messaging app,1N6AF0KX1FN404138,undergoing training
supplier 3,tactical radio,3C4PDDBG6CT813791,lost in action
supplier 0,satellite phone,2T1BURHE8EC669406,awaiting deployment
supplier 2,handheld transceiver,WUARL48H87K974200,under analysis
supplier 0,covert pen,WAUSF98E96A619207,lost in action
supplier 4,tactical antenna,1FMJK1G51CE301673,active
supplier 0,secure smartphone,JN8AE2KP9B9357336,in transit
supplier 4,covert pen,1FTWX3B59AE950620,emergency standby
supplier 0,encryption device,3N1CE2CP6FL403093,surveillance mode
supplier 2,covert pen,1G6AC5S37D0503677,in development
supplier 0,tactical antenna,JTDBT4K38A1307538,emergency standby
supplier 0,handheld transceiver,1FMCU4K30BK366282,under maintenance
supplier 2,tactical antenna,1G6KE57Y01U936264,awaiting deployment
supplier 1,secure walkie-talkie,1FTWW3B53AE892880,critical condition
supplier 2,tactical antenna,3D73Y4CL4BG067269,undergoing training
supplier 1,covert watch,WBA5M4C55FD735533,in development
supplier 0,secure tablet,ZFBCFADH6EZ786460,in transit
supplier 2,secure wi-fi hotspot,3C63DRKL4CG115043,in development
supplier 3,secure backpack,WA1VYAFE9AD209006,standby
supplier 3,tactical radio,19UUA56761A743596,in transit
supplier 3,satellite phone,3VW517AT8EM029199,standby
supplier 2,tactical headset,19XFB4F24DE419891,active
supplier 1,encryption device,WAUWFAFH6BN150788,lost in action
supplier 1,covert pen,WAUWFBFL5BA487809,temporary storage
supplier 3,data encryption module,19UUA9F52EA453982,under analysis
supplier 2,data encryption module,WVWED7AJ3BW831146,critical condition
supplier 3,satellite phone,JN8AF5MR1FT535455,recalled
supplier 4,covert watch,4A31K2DF3BE508474,surveillance mode
supplier 4,tactical headset,5N1AR2MM9FC316356,lost in action
supplier 4,secure backpack,WAUKF78E48A438636,under repair
supplier 4,covert watch,JTHFE2C24D2029188,reassigned
supplier 1,encryption device,JTDBT4K37CL661834,retired
supplier 1,handheld transceiver,JA4AS2AW5CU317941,temporary storage
supplier 0,secure backpack,1D7RW2GK7AS914752,reassigned
supplier 4,covert pen,WAUEH78E76A343122,destroyed
supplier 3,encryption device,WA1CGCFE8BD862370,under repair
supplier 4,secure backpack,WBA1F5C56FV007244,under evaluation
supplier 4,covert pen,1G6DG8EG3A0283144,under evaluation
supplier 4,secure tablet,19UUA65514A797432,surveillance mode
supplier 0,voice changer device,WBAPM7G53AN439059,reserve
supplier 1,secure laptop,JTEBU4BF2DK926184,temporary storage
supplier 2,tactical antenna,WP0CA2A80BU426826,lost in action
supplier 4,secure wi-fi hotspot,1N4AB7AP0EN995494,in development
supplier 4,voice changer device,WAUPN94E78N874531,reassigned
supplier 0,secure wi-fi hotspot,KMHEC4A46BA757838,recalled
supplier 3,secure messaging app,1N6AA0CC3DN358237,standby
supplier 0,tactical headset,3C6TD5GT1CG226862,critical condition
supplier 2,handheld transceiver,WBANE53546C379052,under analysis
supplier 3,secure backpack,WBAXA5C52ED034695,covert operation
supplier 3,secure smartphone,1FADP3E27FL720272,covert operation
supplier 1,encryption device,WAUEFAFL4CA974328,retired
supplier 4,tactical antenna,JN8AZ1MU2AW328617,undergoing upgrades
supplier 3,secure tablet,WVWAN7AN8EE166950,covert operation
supplier 1,data encryption module,1GYS4JKJ0FR719501,awaiting deployment
supplier 2,secure walkie-talkie,ZFBCFADH6FZ080977,under maintenance
supplier 0,voice changer device,19UUA56793A857742,critical condition
supplier 1,secure messaging app,1GYS3AKJ1FR566758,retired
supplier 4,voice changer device,YV4852CT8A1256997,emergency standby
supplier 1,radio backpack,5GAKVBED2CJ533534,in development
supplier 2,secure laptop,WAUHFAFL1FN434428,awaiting deployment
supplier 2,voice changer device,4JGCB2FEXAA681667,under evaluation
supplier 1,secure smartphone,WAULC68E34A179607,reassigned
supplier 0,covert watch,1G6DL1E36D0842058,standby
supplier 2,data transmitter,YV440MDB0F2515367,temporary storage
supplier 3,data transmitter,1YVHZ8BH9D5031941,under repair
supplier 3,secure tablet,WA1LFBFP0BA122649,in transit
supplier 0,secure messaging app,WBAUP3C56BV701246,undergoing training
supplier 1,encryption device,3C6JD6DT2CG394656,undergoing upgrades
supplier 3,secure backpack,3VW517AT4FM529393,destroyed
supplier 3,tactical headset,1C4PJLAB4FW449054,lost in action
supplier 0,handheld transceiver,SALAB2D49BA434950,active
supplier 1,tactical antenna,3D4PG9FG8BT659570,undergoing testing
supplier 4,secure wi-fi hotspot,YV1612FS8E2678996,reserve
supplier 3,covert pen,3VW8S7AT0FM149199,destroyed
supplier 3,covert watch,KNAFK4A69E5148251,critical condition
supplier 4,tactical headset,2HNYD2H2XDH484487,critical condition
supplier 4,radio earpiece,WBSDE93492C627392,reserve
supplier 3,tactical radio,WAUKH98E47A444764,under repair
supplier 1,secure messaging app,3C4PDCBB7DT999633,temporary storage
supplier 3,radio earpiece,SCFFDCBD2BG730410,lost in action
supplier 4,secure laptop,1G6AB1R35F0799951,standby
supplier 0,radio earpiece,1FMNE1BW2AD274625,active
supplier 3,radio earpiece,1FTMF1CW9AK491953,inactive
supplier 3,handheld transceiver,19XFB2F50FE736598,surveillance mode
supplier 0,radio earpiece,1G6AA5RA4E0879121,standby
supplier 0,secure laptop,WBAPH535X9A306882,temporary storage
supplier 2,encryption device,WAUAGAFD2DN397975,undergoing upgrades
supplier 2,secure messaging app,2G4GK5EXXE9361532,under repair
supplier 1,tactical headset,WAUJT58E83A418293,reassigned
supplier 4,tactical antenna,JN1CV6EK6DM953583,undergoing training
supplier 3,data encryption module,WBAUN7C55DV889581,recalled
supplier 1,radio backpack,5N1AR1NB7BC242422,under maintenance
supplier 4,secure smartphone,JN1CV6APXBM247067,in transit
supplier 1,radio earpiece,1N6BF0KL6FN628605,undergoing testing
supplier 3,secure backpack,1D7RV1GT2BS184823,surveillance mode
supplier 0,handheld transceiver,WAUJC68EX3A092714,under evaluation
supplier 4,secure messaging app,JTHBL5EF9A5423107,undergoing training
supplier 1,covert watch,2C3CCAKGXFH281656,under maintenance
supplier 2,tactical antenna,1GKS1AECXFR419495,standby
supplier 4,secure smartphone,1G6DC1E31D0352840,destroyed
supplier 3,secure messaging app,1N4AL2AP7AN856571,reserve
supplier 0,secure laptop,5UXFF0C52AL820983,inactive
supplier 3,radio earpiece,WBA4C9C55FG559593,undergoing upgrades
supplier 2,data transmitter,1G6DL67A190445647,destroyed
supplier 4,radio earpiece,19XFB4F27DE501887,reserve
supplier 3,encryption device,1G6DJ1E37C0235591,critical condition
supplier 4,data transmitter,WP1AE2A23DL435807,in development
supplier 1,covert watch,SALVN2BG3DH106102,active
supplier 2,satellite phone,5N1AR1NB6AC181353,undergoing testing
supplier 0,data transmitter,WA1CYBFE5AD013870,reserve
supplier 1,satellite phone,1C3CDZEG1CN189927,undergoing upgrades
supplier 1,secure messaging app,1ZVBP8JSXB5025848,under analysis
supplier 3,secure wi-fi hotspot,WBAVS135X7F666235,recalled
supplier 1,data transmitter,WBA3C3C54FK407696,inactive
supplier 2,secure tablet,WVWGU7AN7AE373885,under repair
supplier 4,satellite phone,3D7TP2CT7BG808120,recalled
supplier 2,covert pen,WAUVC68E94A146569,inactive
supplier 3,tactical antenna,YV1672MK2B2588238,undergoing training
supplier 3,secure walkie-talkie,5TFBW5F16BX527829,under analysis
supplier 3,data transmitter,KNADH5A31B6459017,undergoing testing
supplier 4,radio earpiece,1C3CDZBG6CN685245,under analysis
supplier 0,radio earpiece,5J6TF1H36DL621645,critical condition
supplier 1,data encryption module,1N4AB7AP2EN755184,reassigned
supplier 0,satellite phone,WBAYP1C55FD862916,destroyed
supplier 3,data transmitter,JTHKD5BH4D2258589,awaiting deployment
supplier 3,tactical antenna,5UXZV4C51D0310508,inactive
supplier 2,tactical headset,2HNYB1H6XDH440833,in development
supplier 2,radio backpack,3GYFNEEY7AS033170,standby
supplier 2,secure walkie-talkie,1GYUKAEF0AR812291,undergoing upgrades
supplier 1,data transmitter,WAUEG98E46A940145,standby
supplier 0,satellite phone,KMHFH4JG5EA529396,temporary storage
supplier 3,tactical radio,2T2BC1BA7FC287634,in development
supplier 2,covert watch,WAUSF98E18A350963,reserve
supplier 0,data transmitter,1N6AD0CU2EN347618,under maintenance
supplier 2,radio earpiece,JA4AS2AW8CU084525,under repair
supplier 0,secure wi-fi hotspot,JHMZE2H37CS289081,temporary storage
supplier 0,radio earpiece,2C3CCARGXFH002941,undergoing training
supplier 4,tactical headset,1ZVBP8JS7B5728095,undergoing testing
supplier 0,handheld transceiver,WA1LGBFE7DD172462,under evaluation
supplier 4,secure laptop,WP0CA2A84CS030380,awaiting deployment
supplier 1,secure wi-fi hotspot,WBA3D3C58FK295692,under evaluation
supplier 3,secure tablet,1G6AB5SX9D0425022,critical condition
supplier 1,secure backpack,2T1BURHE0FC551688,in transit
supplier 3,radio backpack,WBA3R5C5XFF398960,temporary storage
supplier 0,secure walkie-talkie,WAUJFAFH2DN175720,inactive
supplier 1,tactical headset,19UUB2F76FA687050,standby
supplier 2,secure smartphone,WAUVC68E45A215184,undergoing upgrades
supplier 3,secure wi-fi hotspot,SCBCR63W85C966224,covert operation
supplier 1,handheld transceiver,2T3BFREV1FW895924,recalled
supplier 2,satellite phone,19VDE1F76EE706328,destroyed
supplier 2,covert watch,WAUDG98EX5A518312,inactive
supplier 1,covert watch,WA1DMAFPXFA207251,undergoing training
supplier 0,secure wi-fi hotspot,KNAFX5A88E5843118,retired
supplier 4,secure walkie-talkie,2HNYD2H64DH337844,under analysis
supplier 2,tactical antenna,WDDLJ6HB7FA565017,inactive
supplier 3,covert pen,WBS3R9C50FK724632,reserve
supplier 2,encryption device,KM8JT3AB6CU239199,surveillance mode
supplier 1,tactical headset,YV4612HK5F1779243,covert operation
supplier 0,data transmitter,19UYA42741A287874,temporary storage
supplier 3,secure messaging app,JA32U2FU5FU140323,in transit
supplier 4,covert watch,KNADH4A32A6926373,under evaluation
supplier 1,secure walkie-talkie,JTJBM7FXXF5988469,under repair
supplier 0,secure tablet,4A31K2DF1AE421901,under analysis
supplier 4,data transmitter,5TDBK3EHXDS967821,undergoing testing
supplier 0,secure walkie-talkie,WBA1M1C59FV800035,surveillance mode
supplier 0,tactical radio,1FBNE3BL5DD208374,undergoing upgrades
supplier 4,secure walkie-talkie,WBANA735X5B876425,lost in action
supplier 0,encryption device,WAUSG94F69N417854,lost in action
supplier 4,radio earpiece,5BZAF0AA8EN939191,under repair
supplier 0,covert pen,1B3CB3HA2BD282659,retired
supplier 3,secure laptop,JH4DC54894S303664,reassigned
supplier 3,secure walkie-talkie,5GAER23DX9J576242,standby
supplier 1,data encryption module,3D7TT2HT5AG262291,under maintenance
supplier 4,tactical headset,1N6AD0CU9FN197976,active
supplier 4,secure wi-fi hotspot,4T1BK3DBXAU774911,in development
supplier 2,tactical headset,WAUPL68E15A003142,under evaluation
supplier 1,encryption device,3C6JD7AP5CG232338,surveillance mode
supplier 4,data transmitter,5LMJJ3H50DE250570,emergency standby
supplier 0,tactical antenna,1GYEE637060459776,lost in action
supplier 0,data encryption module,1GYFK43888R057173,destroyed
supplier 1,tactical headset,WBAVA33537K431407,covert operation
supplier 1,secure walkie-talkie,1G4HP54K834215254,destroyed
supplier 2,secure messaging app,1ZVBP8JS4B5740236,reassigned
supplier 1,covert watch,1G4GA5GR8FF512264,undergoing testing
supplier 4,secure messaging app,WP1AA2A23EL337647,under repair
supplier 4,covert watch,JM3ER2A50B0253119,under analysis
supplier 1,secure messaging app,WBANB335X5C825278,surveillance mode
supplier 3,handheld transceiver,SCBLC47J27C043549,surveillance mode
supplier 1,secure walkie-talkie,WAUVC58E22A831181,in transit
supplier 3,secure messaging app,WAUHGAFC5FN656516,standby
supplier 1,radio earpiece,SCBGT3ZA7DC419506,undergoing testing
supplier 4,covert watch,WAUNE78P08A500390,reserve
supplier 3,secure walkie-talkie,WAUMFAFL2CN337961,under analysis
supplier 0,covert watch,JA32U1FU8BU345753,emergency standby
supplier 3,tactical radio,JTDKN3DU0A0537431,awaiting deployment
supplier 0,secure laptop,JTEBU4BF5EK174272,under repair
supplier 2,secure tablet,JTJYWRBZXF2748007,destroyed
supplier 1,radio backpack,JTDKDTB34D1426022,reassigned
supplier 2,radio earpiece,WP0CB2A87CS666417,awaiting deployment
supplier 4,encryption device,WBSBL93412J569853,under evaluation
supplier 2,secure backpack,SCFHDDAT9EG718511,under maintenance
supplier 2,covert watch,3C63DRAL5CG591917,emergency standby
supplier 4,radio earpiece,WBAPH77529N449999,in transit
supplier 1,secure walkie-talkie,1G6AP5SXXF0485413,emergency standby
supplier 4,secure messaging app,4T1BK3DB9CU858012,standby
supplier 1,secure backpack,WAUGL78E98A555031,reserve
supplier 4,tactical headset,SCBGR3ZA9CC306931,active
supplier 1,covert pen,WA1BY94L87D957662,temporary storage
supplier 0,tactical headset,2G4GT5GRXC9026411,surveillance mode
supplier 4,voice changer device,YV126MEBXF1564955,reassigned
supplier 4,secure laptop,1GYS3BKJ4FR605350,under repair
supplier 3,tactical radio,3N1AB7AP6FL720632,recalled
supplier 0,secure tablet,5FRYD4H81FB064601,in transit
supplier 2,secure walkie-talkie,1C3BC1FB1BN505862,temporary storage
supplier 0,encryption device,3N1CN7AP1EL565115,undergoing testing
supplier 0,radio backpack,WBAXG5C50CC777650,standby
supplier 4,covert watch,WA1WMBFE1AD995521,undergoing testing
supplier 3,secure backpack,JTJBC1BA2B2121810,inactive
supplier 4,radio earpiece,JN1AZ4EH2CM481322,lost in action
supplier 2,data encryption module,JTEBU5JR7B5741769,undergoing training
supplier 4,voice changer device,3D7LP2ET2AG440473,undergoing testing
supplier 1,tactical headset,1G6AS5S30F0199081,under evaluation
supplier 1,covert pen,JH4CL95818C718754,lost in action
supplier 2,secure walkie-talkie,4A37L3ET6AE460517,standby
supplier 2,voice changer device,19UUA75638A043386,awaiting deployment
supplier 0,secure messaging app,WAUSFAFL5AA348822,under maintenance
supplier 2,secure walkie-talkie,WDCYC3HFXFX972610,in development
supplier 3,tactical antenna,1GTN1TEX7BZ712899,under repair
supplier 4,satellite phone,5TFBW5F1XDX494644,covert operation
supplier 0,covert pen,KMHHT6KD8EU589985,surveillance mode
supplier 3,secure walkie-talkie,WBAGL63432D455344,undergoing training
supplier 2,radio backpack,WA1LFAFP9FA908188,emergency standby
supplier 3,secure smartphone,SCBCU7ZA6BC904557,in transit
supplier 4,secure wi-fi hotspot,WAULT58E83A131366,reserve
supplier 4,tactical headset,WAUKFAFL8CA382689,in transit
supplier 0,voice changer device,3C4PDDDG7DT239779,awaiting deployment
supplier 2,covert watch,1N4AL2AP1AN271808,under analysis
supplier 0,tactical radio,2C3CDXL92FH658867,undergoing testing
supplier 4,data encryption module,WA1EFCFSXFR297405,in transit
supplier 0,secure laptop,KMHTC6AD7EU584983,recalled
supplier 1,secure tablet,1N6AA0CA8AN556192,standby
supplier 1,covert watch,5NPEB4AC5DH037845,surveillance mode
supplier 3,satellite phone,1G6DH8E3XE0400878,standby
supplier 3,tactical antenna,1G4GD5EG7AF321050,critical condition
supplier 1,secure messaging app,WBABN53432J665443,temporary storage
supplier 4,secure tablet,WAUVT58E95A908973,inactive
supplier 0,radio earpiece,KL4CJCSB6EB403450,awaiting deployment
supplier 1,tactical antenna,WAUBFAFL1CN982673,undergoing testing
supplier 2,radio backpack,WAUHGAFC0EN762483,in development
supplier 3,encryption device,NM0GE9F75F1258751,active
supplier 3,radio backpack,1G4GC5GR6CF530803,emergency standby
supplier 2,secure backpack,5FRYD3H4XGB017253,under analysis
supplier 0,tactical headset,1G6DU57V690797939,covert operation
supplier 4,secure walkie-talkie,WAUVC68E72A129881,in development
supplier 2,radio backpack,1D7CW3BKXAS654558,surveillance mode
supplier 2,secure smartphone,1G6DT57V190855412,retired
supplier 4,data transmitter,19XFB4F20DE156041,emergency standby
supplier 1,radio earpiece,WAUKF78E87A391514,temporary storage
supplier 3,voice changer device,2C4RVAAG4CR532176,standby
supplier 1,tactical radio,5N1AN0NW8EN153430,under maintenance
supplier 4,secure tablet,WAUDH78E88A547099,undergoing training
supplier 4,covert pen,WAUVT58EX5A553487,emergency standby
supplier 0,tactical antenna,WAUVC68E23A906890,surveillance mode
supplier 4,covert pen,TRURD28N161132605,active
supplier 2,satellite phone,WAUKH98E07A168714,in development
supplier 3,covert pen,JH4DB76681S961711,covert operation
supplier 1,secure laptop,JN1CV6EK1BM139628,undergoing testing
supplier 4,satellite phone,WBAFR7C50DD141923,retired
supplier 2,radio backpack,SCBZB25E92C402458,under maintenance
supplier 0,secure tablet,TRUXD38J491176466,under repair
supplier 1,secure walkie-talkie,1GYS3BKJ4FR456972,undergoing training
supplier 3,secure walkie-talkie,1G6KS54Y33U466733,undergoing training
supplier 4,tactical radio,5J8TB1H5XCA177734,under maintenance
supplier 3,secure walkie-talkie,2C3CCAAG1DH988627,undergoing testing
supplier 1,tactical antenna,3GYFNGE37CS149925,in development
supplier 4,radio backpack,3D4PH9FG4BT991681,standby
supplier 2,secure tablet,1GYS3AEFXCR845855,under repair
supplier 4,secure messaging app,3N1AB6AP7AL535539,emergency standby
supplier 4,secure walkie-talkie,WVWAB7AJ6CW243750,inactive
supplier 1,secure messaging app,SCFEFBBC6AG009528,active
supplier 0,tactical headset,KNALN4D73F5959835,undergoing training
supplier 4,tactical radio,1GYS4FEJ5DR168567,undergoing upgrades
supplier 1,data encryption module,3D7JV1EP2AG018472,under repair
supplier 2,secure tablet,4T1BK1EB8FU703345,temporary storage
supplier 4,radio earpiece,SCFBF04B58G206390,critical condition
supplier 2,radio earpiece,1GKS1AE07ER817686,under maintenance
supplier 1,handheld transceiver,JTEBU5JR0C5277743,in development
supplier 4,secure backpack,SALAG2D41DA155643,under repair
supplier 0,data encryption module,1YVHZ8BH0A5218688,retired
supplier 0,voice changer device,JH4DC53073S794875,inactive
supplier 4,data encryption module,19UYA42751A427351,emergency standby
supplier 3,covert pen,JN1AZ4FH2FM192069,undergoing upgrades
supplier 2,encryption device,1FTEW1CM5DF517030,standby
supplier 4,secure smartphone,3CZRE3H39AG402373,under evaluation
supplier 1,radio backpack,WDDEJ7KB9BA752602,emergency standby
supplier 4,secure messaging app,YV4952CF2D1067278,reserve
supplier 3,secure messaging app,1GKS1KE0XER437991,destroyed
supplier 0,secure smartphone,WBAYE4C50DD748522,recalled
supplier 3,secure laptop,WVGAV7AXXFW632564,recalled
supplier 2,radio earpiece,3FADP4AJ9EM936902,surveillance mode
supplier 1,secure tablet,WAUDH78E16A252861,retired
supplier 2,handheld transceiver,JM1NC2LF7D0385040,under analysis
supplier 0,satellite phone,WAUKF78E78A609170,under evaluation
supplier 2,radio backpack,1G4GD5G39EF766664,covert operation
supplier 4,radio earpiece,1G4HG5EM4AU805092,destroyed
supplier 1,data transmitter,1GD12XEG0FF542603,undergoing testing
supplier 1,data encryption module,WA1WKBFP7CA278004,inactive
supplier 1,data transmitter,WBAVM5C56DV789372,recalled
supplier 3,covert pen,WBA3B3G55FN123523,under maintenance
supplier 2,encryption device,2T2BK1BA8FC594605,under repair
supplier 4,satellite phone,1GTN1UEH0FZ177287,active
supplier 3,secure backpack,3GYFNJE66BS764164,under repair
supplier 0,secure tablet,WAULFAFH0EN197791,emergency standby
supplier 4,covert pen,SCBGH3ZA2FC653492,recalled
supplier 1,secure tablet,SCFPDCGP4EG328920,surveillance mode
supplier 1,data encryption module,JN8AZ1MU3EW002413,undergoing testing
supplier 4,satellite phone,3GYEK62N65G515383,temporary storage
supplier 0,secure walkie-talkie,WDDHF8JB7DA805905,awaiting deployment
supplier 2,satellite phone,WAUAH74F38N281310,standby
supplier 3,secure walkie-talkie,WBAVA335X7P280908,under repair
supplier 3,secure tablet,YV1672MK4D2445665,destroyed
supplier 0,secure backpack,WA1DVBFE1AD918085,active
supplier 2,secure walkie-talkie,1C4RJEAG6EC187294,surveillance mode
supplier 4,satellite phone,JM3KE2BE5F0523125,covert operation
supplier 3,secure wi-fi hotspot,WBAKX8C54CC757493,critical condition
supplier 3,tactical antenna,NM0KS6AN2AT733955,inactive
supplier 1,data encryption module,1D7RW2GK1AS431161,surveillance mode
supplier 1,secure messaging app,JN1AZ4EH9FM666276,critical condition
supplier 0,secure wi-fi hotspot,WBAFR7C50BC388202,under maintenance
supplier 3,secure messaging app,KNALW4D47F6047092,under evaluation
supplier 2,covert watch,KNAGN4AD8F5462355,under repair
supplier 0,secure backpack,1FTEW1CM9EF944437,under repair
supplier 4,secure wi-fi hotspot,1N6AD0CW3FN041126,active
supplier 3,voice changer device,JN1AZ4EH5CM090181,undergoing testing
supplier 1,secure tablet,1FTEX1E82AK297328,critical condition
supplier 1,secure laptop,JTEBU5JRXF5212936,undergoing testing
supplier 0,satellite phone,1N6AA0CJ7DN346994,under evaluation
supplier 2,radio backpack,2HNYD28327H682008,inactive
supplier 3,covert pen,WAUVT58E65A759311,undergoing training
supplier 1,secure wi-fi hotspot,TRUUT28N521326898,undergoing training
supplier 0,secure messaging app,WAUVC58E72A673291,surveillance mode
supplier 0,secure wi-fi hotspot,4T1BD1EB9DU110245,destroyed
supplier 0,radio backpack,2C3CCAGG3DH782989,covert operation
supplier 2,radio backpack,WBAFR7C54BC638038,lost in action
supplier 3,radio backpack,WA1VFAFL6EA828657,surveillance mode
supplier 1,satellite phone,1N6AA0CH8EN978031,surveillance mode
supplier 3,tactical radio,5N1AN0NU8AC486621,emergency standby
supplier 4,tactical radio,JTDZN3EU4E3369648,under evaluation
supplier 0,satellite phone,2G4G15GV7B9374149,under evaluation
supplier 1,handheld transceiver,WBSDE93423C346472,critical condition
supplier 2,secure laptop,3D73Y4EL7BG359771,under maintenance
supplier 0,tactical headset,1GD21ZCG4BZ070338,under analysis
supplier 0,voice changer device,3VWML7AJ4CM569232,reassigned
supplier 2,tactical antenna,2C3CDXBG7EH047764,under maintenance
supplier 4,tactical antenna,2C3CCAEG3EH702711,undergoing upgrades
supplier 4,satellite phone,WAUSF98E47A225809,under repair
supplier 1,radio backpack,2HNYD18875H027586,temporary storage
supplier 1,secure backpack,WA1WGAFP1EA715753,under evaluation
supplier 4,data encryption module,WA1EV94L37D182077,under maintenance
supplier 1,tactical radio,2C3CDXJG7EH876271,undergoing training
supplier 4,secure tablet,WDCGG0EB7EG428645,lost in action
supplier 4,handheld transceiver,SAJWA1CZ8E8649823,retired
supplier 0,covert watch,JM3TB2CA5D0095076,undergoing training
supplier 0,data transmitter,WA1UFAFL0FA654680,under analysis
supplier 1,encryption device,WBAKF5C58BE937791,undergoing training
supplier 1,radio backpack,3N1AB7AP5FY592659,inactive
supplier 0,satellite phone,1G6DG5EG1A0396704,under maintenance
supplier 3,tactical headset,JHMZF1D48CS283862,emergency standby
supplier 4,secure backpack,WAUDT94F65N334018,under repair
supplier 0,secure laptop,TRUSC28N531457497,under maintenance
supplier 3,tactical antenna,2C3CCAPG5DH499221,in transit
