0,1,2,3
supplier 1,radio backpack,WDDPK4HA5DF536884,under repair
supplier 4,radio backpack,WA1LMAFE8CD042949,surveillance mode
supplier 2,voice changer device,19UUA65506A755417,under evaluation
supplier 0,satellite phone,1N4AL3AP1EC833035,in development
supplier 2,data transmitter,WA1VKBFP4AA283282,retired
supplier 0,secure messaging app,WAUDG68E65A422756,covert operation
supplier 3,satellite phone,TRUTC28N911666873,covert operation
supplier 3,tactical radio,WBA3D5C59FK544805,inactive
supplier 4,satellite phone,WA1DKBFP2BA245790,inactive
supplier 0,secure wi-fi hotspot,WP0CA2A88DS580408,under repair
supplier 1,data transmitter,5UXKR0C53F0759898,covert operation
supplier 3,secure smartphone,WDDJK6FA0FF278829,in development
supplier 2,secure laptop,WA1WGBFP8EA431512,awaiting deployment
supplier 2,handheld transceiver,2C3CDXEJ2CH653123,undergoing testing
supplier 2,tactical headset,WBAYP9C52DD157504,surveillance mode
supplier 1,tactical antenna,WA1EV74L87D568465,in transit
supplier 2,handheld transceiver,WAUJGAFC5DN225527,under repair
supplier 0,secure laptop,2C3CCAET4CH595033,inactive
supplier 4,covert watch,1GYFC53269R365782,under evaluation
supplier 0,secure tablet,1FTEX1C88AF564872,destroyed
supplier 4,tactical radio,WBAPK5C59BA667494,under repair
supplier 4,secure backpack,1D4PT4GX3BW330928,destroyed
supplier 0,encryption device,JN1AZ4EH6AM113559,undergoing upgrades
supplier 2,satellite phone,1C3BCBFG2EN941299,temporary storage
supplier 3,secure laptop,5J8TB4H54FL690911,surveillance mode
supplier 4,radio backpack,1GYS4AEF3BR829038,standby
supplier 2,secure messaging app,5UXXW3C58F0149530,under evaluation
supplier 0,secure wi-fi hotspot,ZHWGU5BZ7CL818234,undergoing testing
supplier 3,covert pen,1C6RD6MT1CS708907,under evaluation
supplier 2,secure walkie-talkie,KNDMB5C12F6453295,standby
supplier 1,data encryption module,1C4NJCBAXED612216,covert operation
supplier 1,secure laptop,WAUAH74F89N589574,destroyed
supplier 1,radio earpiece,WA1CGAFE8ED150787,undergoing upgrades
supplier 1,secure walkie-talkie,1FTWX3B58AE709048,destroyed
supplier 3,covert pen,WBAPH5C50AA501605,in transit
supplier 2,tactical antenna,WAUAC68D31A676697,in development
supplier 0,secure walkie-talkie,3N1AB7APXFY521800,destroyed
supplier 1,covert watch,WAUVFAFR7AA596202,undergoing upgrades
supplier 2,tactical headset,SCFBF04B88G654672,active
supplier 2,secure walkie-talkie,1G6YV36A585817150,under maintenance
supplier 1,secure backpack,WAUMGBFL0BA759347,inactive
supplier 3,secure messaging app,JTDKN3DUXA0397517,inactive
supplier 4,secure messaging app,2G4WF551X11622582,reassigned
supplier 1,secure tablet,WBASN4C57CC572529,awaiting deployment
supplier 0,voice changer device,WAUHF78P46A544674,undergoing testing
supplier 1,secure laptop,1B3CB7HBXAD205102,under analysis
supplier 2,secure laptop,SALGS2TF0FA974612,inactive
supplier 2,secure laptop,2HNYD282X9H723673,inactive
supplier 3,secure smartphone,2HNYD2H62DH929503,awaiting deployment
supplier 4,data transmitter,19UUA65535A906992,temporary storage
supplier 4,secure walkie-talkie,WAUZL54B61N755548,reserve
supplier 3,data transmitter,JN1CV6EK7AM628498,retired
supplier 1,tactical headset,1G6AP5SX0F0142108,destroyed
supplier 3,secure laptop,WAUMGAFL6AA807393,under evaluation
supplier 2,secure tablet,1GKUCEEF7AR701929,awaiting deployment
supplier 4,satellite phone,WBAYA8C58FG246152,lost in action
supplier 4,secure laptop,3C3CFFAR5FT020417,recalled
supplier 1,covert watch,SALWR2TFXFA208362,destroyed
supplier 1,secure wi-fi hotspot,2C3CCAXJXDH162684,active
supplier 1,tactical radio,WAUWGAFB7BN356565,reassigned
supplier 2,handheld transceiver,JTHBK1GG7F2550190,lost in action
supplier 2,secure laptop,WAUAF68E55A768447,under analysis
supplier 2,data encryption module,WVWED7AJ4DW109090,standby
supplier 1,radio backpack,1YVHZ8BA6A5192858,surveillance mode
supplier 2,secure walkie-talkie,1G6AR5SX9E0885567,recalled
supplier 4,secure walkie-talkie,NM0KS6BN1AT398671,reassigned
supplier 2,tactical headset,2C3CA4CGXBH409751,awaiting deployment
supplier 4,satellite phone,JN1BY0AR0AM205264,surveillance mode
supplier 1,encryption device,WBANU53558C036045,under repair
supplier 2,radio earpiece,1FMCU0F78EU816291,retired
supplier 3,radio earpiece,5NPET4AC4AH471103,in development
supplier 4,secure walkie-talkie,1GD422CG2EF786741,critical condition
supplier 1,covert watch,WAUGL78EX8A332772,reassigned
supplier 2,encryption device,WAUGL78E26A657512,awaiting deployment
supplier 3,radio earpiece,1GD322CG7EF531482,undergoing training
supplier 1,tactical radio,WVGAV7AX4FW435261,undergoing training
supplier 3,secure backpack,TRUDD38J891076874,undergoing upgrades
supplier 1,encryption device,JTDKDTB32C1862155,active
supplier 1,secure backpack,5TDBK3EH5CS518710,under maintenance
supplier 4,secure wi-fi hotspot,WAUGFBFC9EN009121,under evaluation
supplier 2,tactical headset,WBAUU33539A656924,in development
supplier 1,secure walkie-talkie,5GAKVAED0BJ938865,under analysis
supplier 1,secure laptop,WAUJT64BX3N869199,in development
supplier 3,data transmitter,5GTMNGEE2A8750625,undergoing training
supplier 3,tactical antenna,WAUBF98E08A792939,retired
supplier 2,tactical radio,2G4GP5EX8F9665851,recalled
supplier 4,secure messaging app,19XFB4F38EE814800,surveillance mode
supplier 0,secure laptop,WAUHF78P68A190899,undergoing training
supplier 4,data transmitter,JN1CV6AP1CM188816,undergoing training
supplier 3,covert pen,WDDGF4HB7DR386188,active
supplier 3,secure backpack,3GYFNEE34FS139149,retired
supplier 1,data encryption module,JH4KA96552C474605,undergoing upgrades
supplier 4,data transmitter,3TMJU4GN1CM031454,retired
supplier 0,radio earpiece,WBAYF4C53FD791199,retired
supplier 1,voice changer device,KM8NU4CC0CU149265,undergoing testing
supplier 2,secure walkie-talkie,1N6AD0CW7EN470171,surveillance mode
supplier 2,secure smartphone,JN8AS5MTXCW157606,in development
supplier 1,tactical radio,VNKKTUD39FA553591,inactive
supplier 4,secure smartphone,3FAHP0DC0BR196520,under evaluation
supplier 2,secure messaging app,WVGAV7AX2FW224057,undergoing training
supplier 4,secure smartphone,2G61N5S38F9712607,standby
supplier 0,handheld transceiver,1N4AL2AP2AN754725,undergoing upgrades
supplier 2,covert pen,3GYEK62817G256119,awaiting deployment
supplier 0,covert pen,KNALN4D7XF5987387,emergency standby
supplier 0,satellite phone,1C3BCBFG0DN698767,recalled
supplier 0,data encryption module,WVGEF9BP6DD558352,reserve
supplier 4,secure tablet,5UXFG8C5XCL871047,under maintenance
supplier 1,secure walkie-talkie,WBAVB13576P228331,recalled
supplier 4,radio backpack,JTJBC1BA4A2232292,undergoing upgrades
supplier 4,secure messaging app,JTHBB1BA3A2407636,in development
supplier 2,secure wi-fi hotspot,YV4902DZ0C2583669,destroyed
supplier 3,covert pen,1FMJK1G53EE711524,lost in action
supplier 4,secure laptop,WAUMF98P26A265573,destroyed
supplier 0,radio earpiece,WBAUT9C59CA601908,under evaluation
supplier 0,secure walkie-talkie,1FTEX1CM4DK481884,reserve
supplier 3,data encryption module,WA1VMAFE9DD089367,destroyed
supplier 2,covert watch,WBA3C3C52DF563533,undergoing upgrades
supplier 4,tactical antenna,SCBET9ZA7F8334780,awaiting deployment
supplier 4,covert pen,W04GS5EC5B1014153,undergoing training
supplier 2,tactical antenna,WBASN4C50CC473342,undergoing testing
supplier 1,secure wi-fi hotspot,1FADP3E25FL341478,recalled
supplier 1,secure tablet,WDCYC3HF5CX843508,lost in action
supplier 3,radio earpiece,WP0AA2A81CU954464,recalled
supplier 3,encryption device,2G61V5S89F9517773,destroyed
supplier 3,voice changer device,1G6DW677270931411,lost in action
supplier 2,radio backpack,1GD422CG5EF199031,undergoing testing
supplier 2,secure backpack,WBAYA8C56FD033010,awaiting deployment
supplier 4,secure wi-fi hotspot,JTHKD5BH7C2591660,standby
supplier 4,data encryption module,2C4JDGAG8CR847355,standby
supplier 1,secure tablet,2C3CCADG0EH332707,under maintenance
supplier 0,tactical headset,1G6EC12982B408853,temporary storage
supplier 4,data transmitter,SCBLE47K28C760120,inactive
supplier 2,secure messaging app,JM1NC2EF6A0025735,undergoing training
supplier 3,tactical headset,3N1AB7AP7FL973071,destroyed
supplier 1,satellite phone,1GYEE637590175628,under analysis
supplier 3,secure walkie-talkie,WBAYE4C51ED128361,standby
supplier 4,data transmitter,JA4AS2AW5CU346100,reserve
supplier 2,secure walkie-talkie,3C6LD4ATXCG007658,undergoing upgrades
supplier 2,secure messaging app,2FMDK3GC4AB329886,inactive
supplier 3,secure laptop,3GYFNGE38ES842960,lost in action
supplier 2,secure tablet,WAUUL78E35A814269,covert operation
supplier 1,handheld transceiver,1G6KD57916U844597,retired
supplier 2,tactical antenna,WAUDG98E96A994472,undergoing training
supplier 3,tactical antenna,3D73Y4CL5BG372862,under analysis
supplier 3,radio earpiece,JN8AF5MR5CT857902,under repair
supplier 2,radio earpiece,1G4HJ5EM4BU743910,surveillance mode
supplier 1,secure messaging app,5UXZV4C53D0301227,under analysis
supplier 0,secure laptop,SCFLDCFP5EG688987,undergoing training
supplier 3,radio backpack,1G6DV5EP1A0547921,undergoing upgrades
supplier 3,secure walkie-talkie,5GADT13S152555774,awaiting deployment
supplier 1,covert pen,WAUAF78E36A837725,standby
supplier 4,radio backpack,WAULFAFR6CA243170,standby
supplier 0,voice changer device,4F2CY0C78AK252535,under evaluation
supplier 2,radio backpack,WP0AA2A96BS890523,in transit
supplier 1,encryption device,1N6AA0ECXEN198047,reassigned
supplier 0,voice changer device,JM1DE1HY2B0276671,under maintenance
supplier 0,secure laptop,KL4CJBSB0DB539291,awaiting deployment
supplier 4,secure tablet,KMHCT4AE1EU766210,undergoing training
supplier 4,secure walkie-talkie,19UUA75688A294744,reassigned
supplier 0,handheld transceiver,WA1VKBFP5AA605413,in transit
supplier 2,radio backpack,1G6YX36D865957341,emergency standby
supplier 4,data transmitter,1C6RD7KP2CS695807,destroyed
supplier 2,tactical antenna,2C3CDYCJ9CH895013,surveillance mode
supplier 3,handheld transceiver,JM1GJ1T53F1109239,recalled
supplier 4,data encryption module,WAULC68E42A720810,reassigned
supplier 2,secure wi-fi hotspot,WBAEW53482P096807,inactive
supplier 2,satellite phone,2C4RDGCG0FR013052,in development
supplier 0,covert watch,1GYS4GEF9BR145467,critical condition
supplier 1,tactical headset,WBA5M4C53FD330030,under evaluation
supplier 2,secure walkie-talkie,JN8AE2KP2B9951444,under evaluation
supplier 4,satellite phone,JTJBM7FX4B5918248,reassigned
supplier 4,encryption device,1GYS4FEJ5BR896533,lost in action
supplier 3,secure walkie-talkie,1GKKRNED0EJ411816,undergoing training
supplier 0,handheld transceiver,4T1BD1FK5EU565111,under repair
supplier 2,secure tablet,3FAHP0JA1AR025776,surveillance mode
supplier 2,encryption device,WBAEK13587C170089,covert operation
supplier 4,secure smartphone,JH4DC538X3S778644,reassigned
supplier 3,secure smartphone,5UXFE43559L475342,destroyed
supplier 3,data encryption module,WAUPL68E64A539129,under analysis
supplier 2,secure backpack,5N1AN0NU2EN970939,undergoing testing
supplier 3,data transmitter,JN1CV6EK3AM191812,awaiting deployment
supplier 2,data transmitter,5LMJJ2H5XAE551787,in development
supplier 4,secure smartphone,WBAPT7C51AC726193,inactive
supplier 1,voice changer device,1GTN2TEH5FZ861579,emergency standby
supplier 3,secure wi-fi hotspot,1G6AE5SXXD0927304,awaiting deployment
supplier 1,radio backpack,3N1AB6AP7AL762150,in development
supplier 1,covert pen,5YMGY0C58D0201219,lost in action
supplier 0,tactical radio,WAUSF98K29N541663,in development
supplier 3,tactical antenna,3C3CFFBR2CT485201,recalled
supplier 2,secure laptop,W04GN5EC7B1777153,lost in action
supplier 3,secure laptop,2T1KE4EE0CC026517,lost in action
supplier 4,handheld transceiver,2G4WS52J851570178,covert operation
supplier 3,covert watch,WAUVFAFRXAA505813,destroyed
supplier 3,data transmitter,WBAAV33481E047123,awaiting deployment
supplier 3,satellite phone,3C63DRKL2CG359158,in transit
supplier 2,tactical headset,5UXZV4C59D0674286,awaiting deployment
supplier 3,voice changer device,JTEBU5JR7A5629276,critical condition
supplier 3,secure backpack,WBA3V5C50EJ786464,awaiting deployment
supplier 1,tactical headset,WAUWFAFR1EA404881,reassigned
supplier 1,data transmitter,WAULC58E83A262622,undergoing testing
supplier 2,secure backpack,SCBGU3ZA5DC885996,destroyed
supplier 1,secure smartphone,WDDGF4HB1DR775392,awaiting deployment
supplier 0,satellite phone,WVGEG9BP1DD609270,undergoing upgrades
supplier 2,radio backpack,WAUEL74F46N246627,under repair
supplier 1,secure backpack,3D73M3CL0BG343033,under evaluation
supplier 2,data transmitter,4T1BF1FK3EU465938,temporary storage
supplier 3,data transmitter,1D7RB1CT9BS906058,undergoing testing
supplier 4,secure wi-fi hotspot,3C4PDCDG4CT576130,temporary storage
supplier 4,handheld transceiver,1G6DP577250788433,undergoing training
supplier 0,secure wi-fi hotspot,5J8TB1H23AA341036,under evaluation
supplier 0,secure messaging app,WAUDH68D21A672137,retired
supplier 2,tactical antenna,5FPYK1F68EB504147,recalled
supplier 0,secure walkie-talkie,WA1LFBFP4CA137060,under evaluation
supplier 1,satellite phone,WA1CYAFE7AD940427,lost in action
supplier 0,handheld transceiver,1N6AD0CW9EN669237,under repair
supplier 4,tactical antenna,SCBLF34F64C007232,surveillance mode
supplier 4,covert pen,WAULFAFR3BA025122,under repair
supplier 4,secure messaging app,WP0AB2A88CS349043,critical condition
supplier 3,handheld transceiver,WBAWR33599P909056,standby
supplier 4,radio backpack,3D7TT2CT7BG075840,in development
supplier 0,data transmitter,5FPYK1F48DB756476,undergoing upgrades
supplier 3,covert pen,WUAGNAFG1CN358616,critical condition
supplier 1,tactical headset,JN1AV7AP3FM157780,under repair
supplier 4,tactical headset,KNAFT4A20A5906644,temporary storage
supplier 0,covert watch,WBSBR934X2P179846,under repair
supplier 0,satellite phone,WBAXH5C58DD774424,active
supplier 4,covert watch,JN8AZ1MU9CW726202,standby
supplier 1,radio earpiece,1D7CE3BK2AS462960,under repair
supplier 3,covert watch,4T1BD1EB2EU149681,retired
supplier 4,tactical headset,4USFE43527L465019,reassigned
supplier 3,handheld transceiver,WAUDG78E05A995075,in development
supplier 0,secure tablet,1G6DK1E39D0199367,retired
supplier 1,voice changer device,1D4PU4GK9BW818590,reserve
supplier 4,secure laptop,JTHBL5EF6C5419471,surveillance mode
supplier 2,radio earpiece,WBAEN33432P674125,standby
supplier 3,satellite phone,WBAWB33598P738229,undergoing training
supplier 0,radio backpack,KMHFH4JG3EA457288,under repair
supplier 0,covert pen,JHMZF1D43CS985023,awaiting deployment
supplier 2,secure smartphone,SALFP2BGXFH942684,standby
supplier 1,data encryption module,2G4WD582871031928,awaiting deployment
supplier 4,tactical antenna,JA32U1FU9DU028907,surveillance mode
supplier 0,secure wi-fi hotspot,SALVP2BG8FH457830,critical condition
supplier 0,secure laptop,WAUGVAFR1AA092322,under analysis
supplier 2,secure tablet,3VW4S7AT2EM750062,recalled
supplier 4,tactical radio,JH4DC53895S542666,reassigned
supplier 4,radio earpiece,WAUDF68E75A388121,emergency standby
supplier 4,secure backpack,WAUJC58E14A123523,destroyed
supplier 3,secure walkie-talkie,3C4PDCBB4ET537046,reserve
supplier 3,handheld transceiver,SAJWA0HP8EM564909,active
supplier 2,secure messaging app,1GD01ZCG4BF660144,undergoing testing
supplier 2,secure smartphone,1GYS4KEF0ER467891,in development
supplier 0,radio earpiece,4A31K2DF2AE431210,under maintenance
supplier 4,secure backpack,1C4AJWAG7FL355366,undergoing upgrades
supplier 1,data encryption module,WBAEV33404P253868,lost in action
supplier 1,covert pen,1FTDS3EL8AD340620,in development
supplier 0,secure walkie-talkie,1G6DU6EA4A0882692,surveillance mode
supplier 4,tactical antenna,1C3BCBFG1EN652169,under evaluation
supplier 1,radio earpiece,1G4GC5G35EF151967,in development
supplier 3,secure smartphone,WAUAFAFL2FN372197,under evaluation
supplier 3,tactical antenna,5UXZV8C51D0511154,lost in action
supplier 4,radio backpack,1G4HR57Y67U202048,surveillance mode
supplier 2,secure wi-fi hotspot,WBSBR93426P078399,in transit
supplier 0,tactical antenna,JN8AZ2KR4BT942012,undergoing testing
supplier 1,handheld transceiver,WA1DGAFE9BD629381,reserve
supplier 1,radio backpack,SCBFH7ZA3FC925213,under analysis
supplier 4,data transmitter,WA1VMBFEXED482852,standby
supplier 4,covert watch,1N6AF0LX2FN918157,undergoing upgrades
supplier 3,voice changer device,KL4CJGSB5EB254374,destroyed
supplier 2,secure tablet,5TDBW5G17DS043949,in transit
supplier 2,secure backpack,WAUDH78E28A083114,undergoing training
supplier 3,satellite phone,WBA3B5G53DN039628,undergoing training
supplier 3,voice changer device,1N4AB7AP3EN919851,under maintenance
supplier 4,secure tablet,WAUAH78E97A817765,covert operation
supplier 2,radio backpack,3C63DPAL5CG851463,in development
supplier 4,secure wi-fi hotspot,2G4GS5GX2F9966885,covert operation
supplier 0,tactical radio,WA1AY94L89D331267,under maintenance
supplier 4,secure messaging app,JA32U2FU8DU386795,undergoing upgrades
supplier 0,tactical radio,1G6DH5E50D0261519,reassigned
supplier 0,secure laptop,3VW1K7AJ3DM228461,undergoing training
supplier 2,secure tablet,4A31K5DF0BE970718,lost in action
supplier 3,encryption device,1G4CW54K044727461,undergoing upgrades
supplier 1,data encryption module,WAUEFAFL9FA754946,under maintenance
supplier 3,secure laptop,JN8AZ2KR4BT601967,under analysis
supplier 2,secure messaging app,WBA3B1C51EP889648,awaiting deployment
supplier 2,secure wi-fi hotspot,1GKMCAE35AR512114,under evaluation
supplier 1,secure tablet,WBA3A5C59EF775333,reassigned
supplier 4,satellite phone,3GYFNKE6XBS737457,under maintenance
supplier 4,secure wi-fi hotspot,1G6AA5RX0F0556996,inactive
supplier 0,radio earpiece,WVGEP9BPXFD394300,covert operation
supplier 0,covert watch,WBASN4C50BC601755,under repair
supplier 4,secure walkie-talkie,1G6AP5SX8E0585184,under maintenance
supplier 0,satellite phone,1HGCP2E75BA211624,reserve
supplier 2,tactical radio,JM1NC2EF5A0133411,awaiting deployment
supplier 3,covert watch,2T2BK1BA1DC151757,under analysis
supplier 1,secure walkie-talkie,3N1BC1AP9BL295142,under evaluation
supplier 2,secure messaging app,JA32X8HW9AU747326,critical condition
supplier 1,secure laptop,3VW217AU8FM601823,emergency standby
supplier 2,secure backpack,WAUBC48HX5K090073,awaiting deployment
supplier 1,tactical headset,2G4WB55K331303497,surveillance mode
supplier 3,radio backpack,KMHGH4JF3BU147776,under maintenance
supplier 0,secure laptop,19UUA8F38EA698987,recalled
supplier 1,tactical headset,WVWAN7AN3DE974492,emergency standby
supplier 3,covert watch,WBADN53493G529311,critical condition
supplier 1,voice changer device,WBA3K5C58EK668598,recalled
supplier 1,secure laptop,WAUAH78E38A093895,recalled
supplier 2,data encryption module,3VWPG3AG1AM841358,under evaluation
supplier 2,handheld transceiver,1N6AA0CC2EN155356,under analysis
supplier 0,radio earpiece,1C4NJCBA6ED865047,recalled
supplier 4,satellite phone,3VWKX7AJ9CM254339,surveillance mode
supplier 1,encryption device,NM0KS9BN0BT996687,under repair
supplier 1,tactical radio,JN1AV7AP2FM725162,covert operation
supplier 0,secure laptop,19VDE1F71EE484670,undergoing training
supplier 2,radio backpack,SCBGT3ZA9DC967328,awaiting deployment
supplier 4,covert watch,WBAVL1C50FV517110,under analysis
supplier 4,voice changer device,1YVHZ8BH5D5726238,temporary storage
supplier 3,secure laptop,WBAKC8C50AC872472,standby
supplier 2,secure wi-fi hotspot,5UXZV4C55CL727546,surveillance mode
supplier 4,secure smartphone,3VWKX8AJ6BM468550,undergoing upgrades
supplier 3,secure wi-fi hotspot,1GD01ZCG3BF883758,destroyed
supplier 0,secure wi-fi hotspot,SCBBB7ZH3BC937742,in development
supplier 0,encryption device,WBAFR1C59BD877141,in development
supplier 0,secure walkie-talkie,2G4WB52K221035318,undergoing upgrades
supplier 0,secure walkie-talkie,1FMCU9D72AK066013,active
supplier 2,secure laptop,3G5DB03E75S976013,critical condition
supplier 4,covert pen,1N6AA0EC9DN464592,undergoing testing
supplier 0,secure backpack,WAUDF78E17A744572,under analysis
supplier 2,data encryption module,WBAEU334X2K075013,awaiting deployment
supplier 3,tactical headset,1N4AL2AP2AN070046,in development
supplier 4,secure wi-fi hotspot,19XFA1E66BE240772,under maintenance
supplier 2,secure messaging app,5UXFG8C56EL853082,retired
supplier 4,tactical antenna,WBACN53471L790954,recalled
supplier 4,secure backpack,JN8AF5MR9CT348430,reserve
supplier 2,secure smartphone,WAUEH98E07A819367,surveillance mode
supplier 1,secure walkie-talkie,1G6DH5EY7B0468903,under repair
supplier 4,secure backpack,WAUEH98E87A706038,awaiting deployment
supplier 1,covert pen,SCFFBCCD6AG680579,in development
supplier 4,voice changer device,SALWR2TF1FA310830,undergoing upgrades
supplier 3,tactical headset,2HNYD18703H201728,emergency standby
supplier 3,covert watch,WBAEW53443P004996,retired
supplier 4,covert pen,WAUMK98K89N814951,lost in action
supplier 0,secure walkie-talkie,WAUHF78P29A958167,retired
supplier 0,covert pen,YV1672MK6D2909734,undergoing training
supplier 4,secure messaging app,3G5DA03EX5S041877,under maintenance
supplier 1,tactical radio,1N4AB7APXEN662848,surveillance mode
supplier 2,secure laptop,WAUEH94F87N362041,under analysis
supplier 4,handheld transceiver,WA1VFBFL0EA542521,covert operation
supplier 2,secure walkie-talkie,WBAUN93559V837984,lost in action
supplier 3,data encryption module,WAUHF98P49A867235,reserve
supplier 3,covert pen,JN8AS5MT1BW150249,reserve
supplier 3,secure wi-fi hotspot,1N6AA0CHXEN899976,awaiting deployment
supplier 0,secure tablet,JN8AF5MR9BT403392,undergoing training
supplier 3,voice changer device,WAUAH98E68A481747,standby
supplier 1,tactical headset,WBABN53423J158857,retired
supplier 3,data transmitter,WVGAV7AX7CW208366,undergoing training
supplier 3,covert pen,3D73M4CL9BG692357,inactive
supplier 3,satellite phone,3VWKX7AJ4DM575190,temporary storage
supplier 2,voice changer device,1G6DK5E32C0645929,standby
supplier 4,secure tablet,1G4GD5GD5BF318507,lost in action
supplier 0,covert pen,2G4WD562X51823952,awaiting deployment
supplier 3,secure smartphone,1C3CDFBA0DD880890,in transit
supplier 2,radio earpiece,WBA3C3C57FK949598,destroyed
supplier 0,handheld transceiver,3VW8S7AT4FM116528,undergoing upgrades
supplier 1,tactical antenna,SAJWA2GZ0E8070812,retired
supplier 3,tactical headset,WDCYC3HF2BX420867,undergoing upgrades
supplier 2,encryption device,WBAKG7C52DJ060167,lost in action
supplier 4,secure backpack,1G4GC5EG1AF716814,under repair
supplier 3,tactical antenna,WAUGF78K79A000433,critical condition
supplier 1,secure backpack,1FTEW1C86AK978923,reassigned
supplier 4,radio earpiece,1GYS4AEF0DR494582,covert operation
supplier 4,covert watch,WBAPK7C53BA255485,undergoing training
supplier 1,radio earpiece,WAULC68E45A123015,covert operation
supplier 2,tactical headset,2C4RVAAG6CR714137,undergoing training
supplier 2,tactical radio,WA1VMBFE4DD699442,active
supplier 3,data encryption module,JN1CV6EKXDM353715,reserve
supplier 0,radio backpack,JTHFE2C21D2595860,lost in action
supplier 0,tactical radio,WBAYF8C52FD091343,inactive
supplier 0,data transmitter,WAULFAFRXEA583487,in transit
supplier 2,covert watch,JN1AY1AP2CM004856,destroyed
supplier 0,secure backpack,2HNYD18851H644608,undergoing upgrades
supplier 2,tactical headset,WAUCFAFR0CA471293,temporary storage
supplier 0,covert pen,JN1CV6EK9CM853959,awaiting deployment
supplier 1,handheld transceiver,WBAPK7C50AA329010,undergoing testing
supplier 4,data encryption module,KMHHT6KD5DU392996,under repair
supplier 1,data encryption module,SAJWA4EC8EM804386,reserve
supplier 3,data transmitter,YV4902DZXE2680185,reassigned
supplier 0,secure wi-fi hotspot,WBAEU33455P921426,reassigned
supplier 2,covert watch,KNADM4A31E6829909,lost in action
supplier 3,tactical radio,JN1BY1AR3EM780597,reserve
supplier 2,satellite phone,3VWJX7AJ9AM084038,under maintenance
supplier 4,radio earpiece,1N6AA0EJ5FN553965,critical condition
supplier 0,data encryption module,1G4HR54K944032330,under maintenance
supplier 4,data transmitter,YV4902BZ8C1807196,in development
supplier 2,data transmitter,1GD021EG3FZ671619,awaiting deployment
supplier 2,secure tablet,WAU4FAFR1DA281024,recalled
supplier 1,tactical antenna,KMHHT6KD1EU234074,covert operation
supplier 4,handheld transceiver,WDDGF4HB0DA634652,surveillance mode
supplier 1,tactical headset,KMHDB8AE0BU479290,inactive
supplier 1,secure tablet,JA4AP3AU9BZ938462,lost in action
supplier 4,tactical antenna,WAUAF98E45A002615,active
supplier 2,data transmitter,WVWAN7AN4DE325364,active
supplier 4,satellite phone,1G6AB5RA2F0390604,reassigned
supplier 3,tactical radio,WAUKH74FX7N601581,under evaluation
supplier 1,data encryption module,KM8JT3AB0CU541734,undergoing testing
supplier 3,covert pen,WAUEH98E58A938484,under analysis
supplier 1,tactical antenna,WA1VMBFE4BD025563,under repair
supplier 0,secure backpack,4USBU53567L966955,surveillance mode
supplier 1,secure laptop,1N6AA0CA1CN436639,lost in action
supplier 0,secure wi-fi hotspot,19UUA8F53EA252361,undergoing testing
supplier 1,radio earpiece,1GYEK63N96R015315,emergency standby
supplier 1,secure messaging app,SCBDR3ZA2AC633218,reserve
supplier 4,covert watch,1G6DV1EP8D0761902,inactive
supplier 4,voice changer device,1G4GD5ED8BF952266,awaiting deployment
supplier 2,handheld transceiver,5GADV33L15D967549,in development
supplier 3,secure messaging app,WAULV94E38N398003,destroyed
supplier 3,secure messaging app,1N6AA0CA3AN131141,covert operation
supplier 0,tactical headset,1G6DS5E37D0939067,in development
supplier 4,secure wi-fi hotspot,3D73M3CL6AG960600,awaiting deployment
supplier 1,handheld transceiver,5LMJJ2HT1FE981844,under evaluation
supplier 3,secure wi-fi hotspot,1FTEW1C81AK109548,temporary storage
supplier 0,voice changer device,WAUAFAFL4FN977323,standby
supplier 1,covert pen,1YVHZ8AH6A5033076,active
supplier 1,secure backpack,1GTG5AE33F1096363,active
supplier 3,secure tablet,WA1LMAFE5ED889415,reassigned
supplier 4,handheld transceiver,1FTSX2A50AE815228,temporary storage
supplier 3,secure messaging app,WAUDF68E25A964214,under maintenance
supplier 1,data encryption module,19UUA66234A190307,critical condition
supplier 0,data encryption module,WAUPEBFM6DA160693,reserve
supplier 0,secure walkie-talkie,1GD311CG8FF688131,under repair
supplier 0,secure walkie-talkie,1G4GD5ED2BF321027,lost in action
supplier 3,secure walkie-talkie,1G6KP5E96AU808892,emergency standby
supplier 0,handheld transceiver,1G6KF54992U122450,lost in action
supplier 2,tactical radio,WA1MKAFP4AA319106,surveillance mode
supplier 0,radio earpiece,WBANN73557C623952,surveillance mode
supplier 1,covert pen,2C4RDGBG6FR414607,inactive
supplier 1,secure tablet,KMHDB8AE9AU287817,under repair
supplier 2,secure smartphone,JN8AF5MR3CT433067,retired
supplier 1,tactical radio,3C63DPBL7CG760709,in development
supplier 1,secure tablet,WVGAV3AX9DW937690,recalled
supplier 2,radio earpiece,1FTWF3C54AE219515,temporary storage
supplier 3,secure laptop,WBADN63463G690642,undergoing upgrades
supplier 4,data transmitter,3TMJU4GNXCM656080,undergoing testing
supplier 1,covert pen,TRURD38JX81576653,critical condition
supplier 2,tactical antenna,JM1DE1HY4B0067013,in development
supplier 3,radio earpiece,WAUUL98E17A683549,undergoing training
supplier 1,handheld transceiver,1G6DX67D560773244,active
supplier 1,handheld transceiver,WAUEF78E28A454914,critical condition
supplier 4,tactical radio,SCFAD22303K062262,reserve
supplier 1,data encryption module,1G6DX67D080855174,temporary storage
supplier 1,secure backpack,1GYFK56289R959658,temporary storage
supplier 4,handheld transceiver,WAUKH78E56A644362,retired
