0,1,2,3
supplier 5,mini,1GYFC53229R295018,lost in action
supplier 5,mav,1D7RW3BK5BS661963,under evaluation
supplier 2,stealth,1D7CE2GK9AS744449,surveillance mode
supplier 5,autonomous,1FTEW1CM2DF184382,recalled
supplier 5,mav,1D7RE5GK7AS652669,recalled
supplier 4,fixed-wing uav,WBAKA8C54AC025640,undergoing training
supplier 3,surveillance uav,1ZVBP8JS9C5727015,covert operation
supplier 3,vtol,JM3TB2CV9F0585672,in transit
supplier 5,mini,KNALW4D44F6008296,retired
supplier 4,recon,WA1LMBFE4AD141433,retired
supplier 0,recon,3VW1K7AJ9EM699693,standby
supplier 1,aerial,1FAHP2D81DG638576,retired
supplier 3,armed uav,WAUMF78P16A225781,covert operation
supplier 3,armed uav,KM8JT3ABXCU876077,covert operation
supplier 1,nano,5N1AA0NEXFN193125,lost in action
supplier 4,micro,3D73M4CL9AG924552,undergoing training
supplier 0,armed uav,3C6JD6DK7CG859410,reserve
supplier 3,armed uav,1GYEC63T32R281483,under repair
supplier 5,stealth recon,1G4GD5G36EF831275,under evaluation
supplier 2,stealth recon,WAUEH48H17K773765,undergoing testing
supplier 4,mav,WBA3N7C58EF179212,under evaluation
supplier 1,surveillance,3GYFNEEYXAS628580,in transit
supplier 2,mini,WAUSG94F39N798336,reserve
supplier 1,recon,2G4GL5EX9E9803598,awaiting deployment
supplier 1,aerial,1FMJK1G52AE457475,critical condition
supplier 4,autonomous,3VWF17AT4FM674342,destroyed
supplier 5,high-altitude uav,WAU4FBFL9AA082297,under evaluation
supplier 2,glider,SCFFDAAEXCG125275,covert operation
supplier 4,security,WAUDK78TX8A152275,critical condition
supplier 2,surveillance uav,WBADT43451G807389,critical condition
supplier 3,mini,1NXBU4EE3AZ733349,awaiting deployment
supplier 5,recon,1GD01ZEG5BF127166,destroyed
supplier 5,reconnaissance uav,5J6TF3H59FL096984,active
supplier 4,autonomous,1G6DP577870278543,surveillance mode
supplier 4,recon,WBAFR7C5XDC368297,undergoing testing
supplier 2,stealth recon,1FTEW1E8XAK165534,undergoing upgrades
supplier 3,micro,WAUXL58E35A916043,retired
supplier 3,autonomous,JN1CV6EL4FM396717,undergoing training
supplier 2,recon,WAUFL54D71N420433,lost in action
supplier 2,mini,JTEBU5JR6F5774249,under analysis
supplier 2,stealth,3N1CN7AP4EL584774,recalled
supplier 5,recon,WDDNG7DB7CA166736,under evaluation
supplier 3,armed uav,WBANV1C57AB149318,recalled
supplier 5,micro,1D7RE3GK7AS394612,undergoing upgrades
supplier 1,nano,1C4SDJCTXCC557283,standby
supplier 0,tactical,2C3CDXGJ2CH010509,reserve
supplier 2,mini,WBAEV53473K151152,standby
supplier 5,tactical,5N1BA0NE6FN787411,under maintenance
supplier 5,surveillance,1C6RD6GP4CS225510,awaiting deployment
supplier 0,stealth,WAULF98K59N022949,destroyed
supplier 3,autonomous,JM1DE1HY6B0914856,reserve
supplier 5,autonomous,3VWJX7AJ6AM498281,temporary storage
supplier 5,tactical,1D7RE3BK2AS687924,under maintenance
supplier 0,glider,5N1AA0NC6BN331056,destroyed
supplier 3,vtol,WA1LGAFE0ED189082,awaiting deployment
supplier 2,autonomous,WA1YD64B44N930217,destroyed
supplier 3,mav,WAUFL54D81N529337,standby
supplier 2,recon,5UXFA53512L804450,under analysis
supplier 2,fixed-wing uav,WA1AM74L29D031417,active
supplier 5,aerial,1N6BF0KL2FN854396,under maintenance
supplier 1,mini,1GKS1EEF6ER082436,in development
supplier 4,high-altitude uav,KNDMG4C73B6173444,reserve
supplier 5,nano,JHMZF1C41BS789582,reserve
supplier 2,aerial,1G6DN57S740298742,awaiting deployment
supplier 4,high-altitude uav,WAUDG58E75A374419,under maintenance
supplier 0,hover,WDDHF2EB6DA818328,destroyed
supplier 4,recon,1G6DA5EY0B0000791,retired
supplier 4,armed uav,WBA4A5C51FG113715,awaiting deployment
supplier 2,armed uav,5UXZW0C59CL439969,under analysis
supplier 2,reconnaissance uav,SCBBP9ZA7AC535124,inactive
supplier 5,stealth recon,WBAYE8C53ED407446,emergency standby
supplier 3,hover,2HNYD18923H430459,recalled
supplier 5,glider,1N6AF0LY5FN605385,surveillance mode
supplier 1,reconnaissance uav,19VDE2E54EE027860,covert operation
supplier 4,recon,4JGBB9FB3BA184746,reassigned
supplier 5,nano,WAUKF98E48A434601,standby
supplier 5,nano,5UXFG8C52AL536023,reassigned
supplier 3,tactical,1G4HA5EM0AU236856,standby
supplier 0,surveillance uav,1G4HD57298U458843,surveillance mode
supplier 5,nano,4USDU53517L656804,under analysis
supplier 0,micro,KMHGH4JH5FU882573,temporary storage
supplier 3,surveillance,WBAGL63555D124150,in development
supplier 4,mav,1G6AM1R39F0160790,lost in action
supplier 3,security,WAU4FAFL4BA090156,temporary storage
supplier 0,armed uav,JA32U2FU5EU545452,under repair
supplier 5,vtol,JHMGE8G28AS623568,under analysis
supplier 4,armed uav,1C4RDHAG8FC483587,temporary storage
supplier 2,micro,1G6AG1RXXF0950173,under repair
supplier 4,vtol,WA1DGAFP6EA590028,under evaluation
supplier 1,high-altitude uav,1C4SDJCT1EC457494,undergoing upgrades
supplier 1,tactical,2G4G05GV0B9133438,recalled
supplier 4,stealth,2HNYD18865H372317,undergoing testing
supplier 5,recon,WAU3GAFD1FN230020,under repair
supplier 0,mav,1N4AA5AP3AC393010,under repair
supplier 4,security,1FTEX1C88AF069877,undergoing testing
supplier 5,glider,SCBZU25E81C282175,under evaluation
supplier 2,surveillance,WBAYE8C56ED240242,emergency standby
supplier 5,surveillance,1FTEX1CW4AK719701,recalled
supplier 2,aerial,WAUUL78EX7A569795,critical condition
supplier 5,nano,1FT7W2A69EE076853,destroyed
supplier 4,nano,JTHKD5BH6C2522362,emergency standby
supplier 5,aerial,5BZAF0AAXFN861031,reassigned
supplier 0,mav,WAUEF98E97A077685,active
supplier 3,mini,WDDLJ7GB4FA730870,critical condition
supplier 3,fixed-wing uav,1C4NJCBA8FD745641,reassigned
supplier 5,fixed-wing uav,2B3CK9CV2AH233704,undergoing upgrades
supplier 4,autonomous,5N1AT2MK7FC932816,reassigned
supplier 1,surveillance uav,WUADUAFG3BN305596,temporary storage
supplier 5,micro,WAUPEBFM9CA282589,in transit
supplier 2,security,WAUHF98P08A940048,lost in action
supplier 3,mini,1G6AB5SX5E0392277,under maintenance
supplier 1,surveillance uav,WBAAZ33405K555145,reassigned
supplier 3,vtol,WBALW7C54CD663688,under maintenance
supplier 0,security,1D4RD5GG1BC445007,standby
supplier 3,tactical,JN8AZ1MU2AW832939,in transit
supplier 2,fixed-wing uav,JN1AZ4FH8FM446416,awaiting deployment
supplier 5,stealth recon,1G6DM5EY0B0622637,surveillance mode
supplier 3,aerial,1N6AA0CJ6DN658269,covert operation
supplier 5,high-altitude uav,KNDJT2A52D7773731,temporary storage
supplier 2,surveillance,YV1902MC8F1941264,critical condition
supplier 5,aerial,1G6KD57Y76U188123,destroyed
supplier 2,stealth,WA1LFAFP1BA585880,covert operation
supplier 0,aerial,1N6BF0KM3FN644737,retired
supplier 1,mini,WBAVD33586K767270,awaiting deployment
supplier 3,mini,1G6AB5RX9F0132522,under evaluation
supplier 2,micro,JTMHY7AJ7D4278453,under maintenance
supplier 4,reconnaissance uav,KMHCT4AE1CU933548,retired
supplier 2,micro,WAUDH98E68A797002,emergency standby
supplier 1,stealth,5UXKU2C5XF0798210,standby
supplier 0,high-altitude uav,5GAEV13D79J470532,in development
supplier 4,mav,WAUDF98E68A221738,standby
supplier 5,mav,1G6DC1EDXB0340465,lost in action
supplier 5,hover,WAUNF98P66A445739,undergoing training
supplier 5,nano,JTDKTUD32ED133970,reassigned
supplier 3,nano,WAUVT58E83A101423,recalled
supplier 3,security,1G6DJ5EG5A0953566,emergency standby
supplier 2,reconnaissance uav,WVWAN7AN4EE586804,covert operation
supplier 4,autonomous,1G6AM5S38F0690430,undergoing testing
supplier 0,surveillance,KM8NU4CC5BU471267,recalled
supplier 3,mav,WAUZL64B11N436967,undergoing upgrades
supplier 2,aerial,1G6KD57Y46U800228,covert operation
supplier 3,mini,1D4PU2GKXBW166597,awaiting deployment
supplier 1,autonomous,WBA3A5C52DF771803,emergency standby
supplier 0,high-altitude uav,5GAKRDKD4DJ692223,reassigned
supplier 5,mav,SALAK2V61FA136897,under maintenance
supplier 0,vtol,WVGAV7AX7FW412346,under repair
supplier 3,mav,1D7RV1CP0AS196282,emergency standby
supplier 2,security,SCBLF34F76C605378,under evaluation
supplier 5,stealth recon,1GKUCFDJXAR625067,active
supplier 0,vtol,WA1LFBFP9CA456163,under analysis
supplier 2,surveillance,WBANA73505C114862,in development
supplier 0,recon,5N1AA0NC0EN228011,temporary storage
supplier 0,mini,5GAKRCKD5DJ086035,recalled
supplier 4,stealth,19UUA66297A025950,undergoing training
supplier 3,recon,WA1YD64B22N706120,in development
supplier 4,stealth recon,2G61R5S34D9844717,awaiting deployment
supplier 3,micro,SAJWA4EC0FM366934,critical condition
supplier 5,vtol,5UXKR2C57E0788010,surveillance mode
supplier 3,nano,1G4HF57969U131499,under analysis
supplier 5,nano,WAUNE78P78A250792,awaiting deployment
supplier 2,autonomous,1FTEX1CM2BF672659,inactive
supplier 2,fixed-wing uav,SCFFDAAEXAG228340,inactive
supplier 3,hover,5N1AR1NB6CC768431,lost in action
supplier 3,mini,WAUAC48H13K493724,emergency standby
supplier 3,reconnaissance uav,YV4952CT0E1459635,covert operation
supplier 3,high-altitude uav,3G5DA03EX2S899667,destroyed
supplier 5,high-altitude uav,WVWED7AJ9DW424029,inactive
supplier 0,aerial,YV4952CT2E1077235,standby
supplier 4,vtol,JTJHY7AX9E4568003,standby
supplier 4,mav,JN1CV6FEXCM233789,under repair
supplier 5,stealth,JTDKN3DP2C3100154,under repair
supplier 1,micro,KMHTC6AD4CU981032,undergoing testing
supplier 4,surveillance uav,5UXZV4C57CL410691,active
supplier 3,tactical,5GTMNGEE3A8131726,standby
supplier 1,reconnaissance uav,WA19FAFLXDA949210,under repair
supplier 5,fixed-wing uav,W04GV5EV1B1860109,awaiting deployment
supplier 2,vtol,2FMPK3J99FB821699,reassigned
supplier 1,tactical,3N1BC1CP3CK519378,under repair
supplier 1,mini,WBAPK5C55BF624905,under evaluation
supplier 0,high-altitude uav,SCBCR73W78C820066,under maintenance
supplier 2,glider,WAUMFAFR3FA153161,destroyed
supplier 3,tactical,WBA4A7C55FG818836,temporary storage
supplier 5,aerial,5TDDK3DC0CS468006,under maintenance
supplier 4,mini,3VW4S7AT6EM048410,under maintenance
supplier 1,security,WAUFFBFL5BA735623,critical condition
supplier 2,surveillance,JN8AZ1FY3CW122709,reassigned
supplier 1,vtol,WBABD33454J220888,under maintenance
supplier 1,recon,KL4CJCSB6EB125990,awaiting deployment
supplier 1,vtol,WAUDG74F19N954659,retired
supplier 2,micro,JN1CV6EK8CM619991,surveillance mode
supplier 4,autonomous,WBAGJ03491D127993,surveillance mode
supplier 2,glider,2V4RW3D17AR832961,retired
supplier 4,mini,3N1AB7AP5FL610588,in development
supplier 3,aerial,WVGAV3AX1EW005064,active
supplier 0,high-altitude uav,19UUA9F24EA806745,lost in action
supplier 0,surveillance uav,JM1GJ1T52E1515706,in development
supplier 0,stealth recon,WBADX7C58DE467993,reserve
supplier 0,glider,1J4AA2D14AL205041,recalled
supplier 5,surveillance,1G6AJ5S37D0110848,critical condition
supplier 2,high-altitude uav,TRUWT28N421194628,temporary storage
supplier 4,tactical,1GYS3BEF2BR729473,undergoing upgrades
supplier 4,surveillance uav,WAUEFAFL4BN445176,retired
supplier 0,surveillance,WAUGL58E05A228677,destroyed
supplier 2,stealth,JTHBP5C26A5067493,temporary storage
supplier 0,security,3D73M3HL9BG776889,under repair
supplier 4,reconnaissance uav,2C4RDGBG1FR376672,active
supplier 5,surveillance,2T1BPRHE3EC943618,reassigned
supplier 3,mav,SAJWA4EC9DM707101,inactive
supplier 0,surveillance uav,1GKUCEEF7AR594591,active
supplier 0,security,WAUUL58E35A637503,temporary storage
supplier 2,stealth recon,JN1AV7AR0FM069903,under maintenance
supplier 2,nano,JTHFN2EY4A9032726,reassigned
supplier 5,mini,1C4AJWAG2FL972884,surveillance mode
supplier 0,high-altitude uav,3FA6P0SU6DR607828,undergoing training
supplier 3,stealth recon,5J8TB2H20AA391527,active
supplier 1,aerial,1FTEX1CM0DK286932,inactive
supplier 4,aerial,3GYFNCEYXAS330650,covert operation
supplier 2,nano,5GADV23L06D549611,covert operation
supplier 1,stealth recon,1D7RE5GK4AS982110,under maintenance
supplier 4,surveillance,4T1BF1FK6EU552720,inactive
supplier 4,fixed-wing uav,JM3TB2BA0C0487527,emergency standby
supplier 0,aerial,1G6DK5EV5A0796360,under maintenance
supplier 3,surveillance uav,KNAFK4A63E5279773,retired
supplier 2,surveillance,SCFAB01AX7G295066,reassigned
supplier 2,tactical,4JGDF2EE0DA100319,covert operation
supplier 3,armed uav,1FTSW2B5XAE314333,under maintenance
supplier 2,glider,1D4RD2GG0BC702804,reassigned
supplier 0,armed uav,1FTFW1E89AK659629,under maintenance
supplier 0,fixed-wing uav,1B3CB4HA5AD402667,under analysis
supplier 3,hover,1GYS3JKJ8FR393238,reassigned
supplier 2,stealth recon,3FAHP0JA7AR409366,critical condition
supplier 4,recon,JTHBB1BA4C2843592,under evaluation
supplier 3,aerial,5N1AT2MK1FC916563,under analysis
supplier 5,aerial,SALFP2BG7FH996623,lost in action
supplier 0,security,3GYFNGE3XES004090,in development
supplier 5,mini,2G4GS5GX2F9095356,reserve
supplier 0,stealth recon,1GD21ZCG3CZ002923,under repair
supplier 1,aerial,2T1BURHE2EC166552,covert operation
supplier 4,high-altitude uav,1G6D25ED1B0714455,surveillance mode
supplier 3,micro,JM1DE1KYXC0739165,lost in action
supplier 0,hover,WA1YD54B14N049727,in transit
supplier 4,fixed-wing uav,WBAAX13474P661944,destroyed
supplier 4,micro,1FTMF1EW2AF583542,recalled
supplier 5,stealth recon,WBABS53473E476412,temporary storage
supplier 3,surveillance,WBAUP7C53CV878913,standby
supplier 4,stealth recon,1FBNE3BLXDD176151,under maintenance
supplier 4,tactical,WAUAFAFL8DA143821,under maintenance
supplier 5,vtol,WAUKF98P49A767044,undergoing training
supplier 4,stealth recon,WA1VMAFE6AD377875,under repair
supplier 3,mini,KMHGN4JE1FU019381,destroyed
supplier 1,nano,1D7RB1GT0BS968930,reserve
supplier 3,armed uav,JM1NC2JF3C0316315,undergoing training
supplier 4,autonomous,2HNYD18291H985778,active
supplier 2,mav,1G6DJ1E36D0083644,under maintenance
supplier 5,mav,WDDGF4HB1DA370678,inactive
supplier 1,surveillance uav,5N1AR1NB8CC100680,covert operation
supplier 4,surveillance,5UXWX7C51BL405998,emergency standby
supplier 4,surveillance,1GYS3GEF4BR387392,in transit
supplier 4,tactical,WAUWFBFL6AA540970,under maintenance
supplier 1,tactical,KL4CJGSB1DB430237,undergoing testing
supplier 0,tactical,WBAEW53412P549021,surveillance mode
supplier 1,aerial,WAUKGAFB2AN719092,undergoing upgrades
supplier 3,surveillance uav,WBABS33423P896216,in development
supplier 0,vtol,WAUYP54B31N273751,undergoing testing
supplier 4,mini,2G61S5S34D9786175,in development
supplier 1,hover,WBA3B3C52FF115900,active
supplier 3,autonomous,WBAUL7C51DV988646,critical condition
supplier 1,fixed-wing uav,WBA6B4C58DD662360,under maintenance
supplier 3,mini,3VWKZ8AJXBM584893,reassigned
supplier 0,stealth recon,JM1NC2MF4D0271575,inactive
supplier 5,surveillance uav,1FTEX1CM3BK996971,in development
supplier 5,micro,KNAFU5A23B5861266,lost in action
supplier 1,stealth,3VWML7AJ1CM260155,inactive
supplier 3,surveillance,WBAVD53588A989831,reassigned
supplier 5,autonomous,5TDDCRFH1ES653550,lost in action
supplier 2,surveillance,1FTNF1E82AK179623,standby
supplier 1,high-altitude uav,19XFB4F25DE870926,in development
supplier 2,micro,SCBLC37F54C299816,surveillance mode
supplier 5,armed uav,JN1CV6FE3EM009511,undergoing upgrades
supplier 0,micro,2T1BURHE7FC356557,under maintenance
supplier 5,vtol,JH4NA21674S774790,recalled
supplier 3,nano,3VW507ATXEM442020,surveillance mode
supplier 5,tactical,5FRYD3H89FB607655,retired
supplier 3,mav,WAUNF78P48A965591,under maintenance
supplier 2,micro,3GYFK66N26G912637,reassigned
supplier 1,nano,SCFFBCCD4AG184096,reassigned
supplier 1,fixed-wing uav,JN8AE2KPXB9958223,undergoing upgrades
supplier 3,surveillance,WAUSFAFL6AA462246,standby
supplier 5,armed uav,WA1WMAFE4BD320290,emergency standby
supplier 2,mav,WAU4GBFBXAN578920,active
supplier 2,security,1D7CE2GK4AS474501,under maintenance
supplier 1,hover,WAUJC68E34A084293,emergency standby
supplier 5,recon,WBA3C1C50FP733504,under maintenance
supplier 0,autonomous,WAUGU44D23N068747,destroyed
supplier 4,glider,SCBDC47L49C816806,reassigned
supplier 1,nano,WBAVD33526K331935,retired
supplier 0,aerial,WBAKC8C50AC599968,undergoing testing
supplier 1,fixed-wing uav,WAUFGAFB8AN636476,destroyed
supplier 5,stealth recon,WBA3B9C5XDF032196,recalled
supplier 0,mav,19XFB2E51FE858811,undergoing training
supplier 5,surveillance,1G6AA1RX8F0440423,standby
supplier 1,aerial,1GYS4LKJ7FR853434,undergoing testing
supplier 0,tactical,2G61V5S81F9724691,reassigned
supplier 0,vtol,1C3CCBAB6CN005568,inactive
supplier 4,stealth recon,WAUHE78P68A395254,critical condition
supplier 5,security,5GAKVBKD8EJ472343,in development
supplier 2,reconnaissance uav,WBA3K5C55EF946155,retired
supplier 2,micro,SALSF2D42CA868296,under analysis
supplier 3,security,1FMHK7B83BG861118,under analysis
supplier 3,high-altitude uav,1GT022CG0EF871337,active
supplier 0,reconnaissance uav,1G6DX67D890097702,temporary storage
supplier 0,nano,SCFEBBEL8DG328604,active
supplier 5,high-altitude uav,JN1CV6EK4DM880763,undergoing upgrades
supplier 5,mav,2G4WE587661104186,in development
supplier 2,recon,5YMGZ0C58E0250371,inactive
supplier 3,security,WP0AB2A98FS799921,recalled
supplier 5,autonomous,3GYFNGE36FS633976,inactive
supplier 3,micro,3FAHP0JA8AR763641,under maintenance
supplier 0,mini,5N1AT2ML5EC104173,under evaluation
supplier 3,glider,1FMJK1H55CE283225,under evaluation
supplier 2,recon,3D7TP2CT8BG677490,in transit
supplier 1,micro,2T2BK1BA8FC764431,lost in action
supplier 4,reconnaissance uav,2C3CCAGG7CH920189,in development
supplier 5,surveillance uav,1G6DM57TX60509561,lost in action
supplier 0,hover,WAUWKAFR1AA959190,lost in action
supplier 3,tactical,3FAHP0DC4AR047087,standby
supplier 0,stealth,WAUMFAFR6FA710595,in development
supplier 3,stealth recon,1C4RDJDG1FC094602,covert operation
supplier 1,autonomous,JM1BL1L30C1515123,under evaluation
supplier 5,vtol,KMHHU6KJ2FU149247,reassigned
supplier 2,mav,JM1CR2W31A0567383,under evaluation
supplier 0,reconnaissance uav,JM1NC2MF6D0330397,temporary storage
supplier 5,hover,2G61N5S33D9505233,reserve
supplier 0,stealth recon,JN8AZ1MU1EW524473,under repair
supplier 3,high-altitude uav,1FTSX2A5XAE804205,under repair
supplier 2,vtol,1D7CE3BK6AS190171,in development
supplier 0,surveillance,WP0CA2A81BU621477,destroyed
supplier 2,mav,3C63DRLL6CG003391,under repair
supplier 0,recon,19UUA56631A722485,under evaluation
supplier 2,vtol,WAUJFAFH0AN144915,recalled
supplier 0,recon,W04GZ5GVXB1117496,critical condition
supplier 2,micro,2D4RN6DX3AR310009,reassigned
supplier 0,nano,JN8AS5MT4CW085799,destroyed
supplier 4,recon,3VWPG3AG5AM992915,inactive
supplier 5,hover,1HGCR2E74EA857512,emergency standby
supplier 1,security,4T1BD1FK3CU286883,reserve
supplier 5,surveillance,JHMFB4F29CS611415,awaiting deployment
supplier 4,recon,KMHTC6AD8DU466598,awaiting deployment
supplier 3,autonomous,4USFE43577L751822,critical condition
supplier 5,tactical,WAUVFAFHXAN005831,critical condition
supplier 4,high-altitude uav,2C3CK6CT1BH323654,in development
supplier 2,hover,1N6AA0EDXFN767716,temporary storage
supplier 2,armed uav,YV1952AS6D1709188,inactive
supplier 0,security,WA1WMBFE6CD204404,surveillance mode
supplier 2,autonomous,3D73Y3CL0AG704781,undergoing training
supplier 5,reconnaissance uav,1FTMF1E82AF706029,reassigned
supplier 1,nano,1FBNE3BL5CD120813,under maintenance
supplier 4,aerial,3N1AB6AP5CL155733,awaiting deployment
supplier 3,surveillance,WP0AA2A94ES965269,recalled
supplier 2,high-altitude uav,WBABS53423E467813,emergency standby
supplier 1,mav,3C6LD5AT2CG483604,undergoing training
supplier 4,surveillance,1G6AB5SX2E0110726,under analysis
supplier 3,micro,WAUSH98EX6A505968,under analysis
supplier 2,reconnaissance uav,WAUXL68E85A291208,surveillance mode
supplier 1,fixed-wing uav,WUADUAFG7CN023107,under maintenance
supplier 4,high-altitude uav,WAUPFAFMXAA086746,in transit
supplier 3,micro,WBA3T7C50FP181425,recalled
supplier 0,autonomous,2FMGK5BC3BB848929,under maintenance
supplier 0,reconnaissance uav,3GYFNFE34ES475260,critical condition
supplier 4,hover,JN1AZ4EH9FM578263,under analysis
supplier 1,stealth recon,KMHGC4DD1DU609778,recalled
supplier 3,surveillance uav,1FMHK7B82BG955118,retired
supplier 2,glider,4JGBF2FE7CA567788,under evaluation
supplier 0,aerial,1G6DS5EV7A0391665,under maintenance
supplier 0,tactical,1G6DH577890574193,in transit
supplier 0,stealth,2T1BPRHE6EC812568,active
supplier 4,stealth,SAJWA6BC3F8999145,undergoing testing
supplier 1,mav,1GKS1GEJ3BR372953,standby
supplier 2,armed uav,JTJBARBZ8F2109886,temporary storage
supplier 0,surveillance,4T1BD1FK7EU005414,under repair
supplier 4,micro,SCFFDAAEXBG790109,under evaluation
supplier 1,surveillance uav,4USBT33584L444430,recalled
supplier 0,stealth recon,2C3CA4CG4BH382532,standby
supplier 4,glider,1FMCU0D7XAK493726,inactive
supplier 5,autonomous,WBAFZ9C57CC601207,undergoing testing
supplier 1,autonomous,3N1AB7APXFL441328,under repair
supplier 2,surveillance uav,JTDBT4K39A1246796,standby
supplier 0,recon,WAUKF98E96A075095,under analysis
supplier 4,high-altitude uav,WVGDP9BP1ED298307,active
supplier 4,reconnaissance uav,WAUEFAFL2CA560612,under maintenance
supplier 2,autonomous,WAUCF78K69N901459,reserve
supplier 0,high-altitude uav,WVWED7AJ7DW083262,in development
supplier 5,mav,WBXPC93477W894663,covert operation
supplier 2,armed uav,WVGAV7AX8CW302501,undergoing testing
supplier 0,nano,1GYS3BEF4DR759304,undergoing training
supplier 1,high-altitude uav,KMHEC4A47FA933916,reassigned
supplier 2,mav,SCBBR9ZA6BC421384,lost in action
supplier 4,nano,JN8AF5MR6ET975492,undergoing testing
supplier 2,mav,1D7CE3GK0AS975214,undergoing testing
supplier 3,glider,5J6TF3H54FL131575,retired
supplier 4,nano,1FMHK7B83CG824216,undergoing testing
supplier 3,fixed-wing uav,1D7RV1GP5BS762805,undergoing testing
supplier 3,stealth recon,WAUSG78E56A738292,standby
supplier 3,mini,WBAYP1C56DD941542,reassigned
supplier 5,surveillance uav,1G6AA1RX7F0490150,critical condition
supplier 4,high-altitude uav,1B3CB4HA2AD346199,awaiting deployment
supplier 2,autonomous,1GD11ZCG7BF640541,standby
supplier 2,mini,1G6DL5ED4B0245908,under repair
supplier 5,recon,WAUVC68E85A928962,emergency standby
supplier 4,mav,2G61P5S36E9318211,reassigned
supplier 0,vtol,WBA3A9G51FN238531,under evaluation
supplier 1,armed uav,WAUXF98KX9A042252,reassigned
supplier 2,high-altitude uav,WAUGL98E66A650719,undergoing training
supplier 1,mav,WAULL44E36N094109,under repair
supplier 1,autonomous,3D73Y4CL3AG234686,standby
supplier 2,reconnaissance uav,SCFEBBDL2EG334224,temporary storage
supplier 2,tactical,3C6TD5FT9CG893647,awaiting deployment
supplier 3,armed uav,3D4PH7FG3BT282471,in development
supplier 0,mav,WAUEF78E18A758039,under analysis
supplier 5,mini,4T1BB3EK4BU900339,inactive
supplier 3,surveillance uav,1N6AA0CJ9EN688027,awaiting deployment
supplier 3,fixed-wing uav,JTDKDTB30E1378553,active
supplier 5,tactical,WAUDH94F16N105443,under maintenance
supplier 4,mini,5FRYD4H29GB776030,critical condition
supplier 5,stealth,1FTEW1E8XAK068804,reserve
supplier 2,recon,2T1BURHE8EC793403,under analysis
supplier 1,micro,WAUWFAFH6BN003712,under maintenance
supplier 0,reconnaissance uav,KMHHT6KD7AU580513,in development
supplier 3,mini,JHMZE2H33ES297679,retired
supplier 5,micro,1C3CC5FB4AN325835,destroyed
supplier 5,hover,WBS3C9C5XFP028123,lost in action
supplier 5,recon,1FTEX1CM9BK719435,recalled
supplier 2,glider,SAJWA6BC9F8928659,under analysis
supplier 2,micro,19UUA9F23CA628789,undergoing training
supplier 5,high-altitude uav,WBABN53413J112288,undergoing upgrades
supplier 4,hover,WAUDH78E97A344172,retired
supplier 3,tactical,5N1AL0MM3EC598224,inactive
supplier 4,fixed-wing uav,5J8TB1H28CA377162,inactive
supplier 4,stealth recon,JTDKDTB39D1148380,reserve
supplier 1,surveillance,1D7RE3BK5AS826038,temporary storage
supplier 4,autonomous,WAUSGCFCXCN675706,active
supplier 2,mini,5GAKVBED4CJ714134,active
supplier 3,surveillance uav,3N1CE2CP2EL656927,awaiting deployment
supplier 5,reconnaissance uav,WBABD33474P045363,reassigned
supplier 1,surveillance,WAUEF78E68A865555,undergoing upgrades
supplier 3,stealth,4T1BF1FKXCU310168,undergoing upgrades
supplier 1,tactical,1GYUKAEF6AR537090,recalled
supplier 1,autonomous,WBAUU3C56CA734202,undergoing training
supplier 3,surveillance,WBAEP33445P095806,reserve
supplier 0,recon,WA1WKAFP3CA075878,destroyed
supplier 1,mini,JTHBL5EFXB5977676,destroyed
supplier 3,surveillance uav,WBADX1C53BE541086,active
supplier 0,vtol,WDDHF0EB1FB622945,under maintenance
supplier 4,vtol,WBAUC7C50AV349122,reassigned
supplier 4,vtol,WBA3B1C51FP756406,under analysis
supplier 1,surveillance,1FTEW1CM9BF861411,critical condition
supplier 1,autonomous,5GAKVAED4CJ422431,temporary storage
supplier 0,mav,1N4AL2AP6AN375873,destroyed
supplier 2,mini,5N1AN0NU4CN971751,awaiting deployment
supplier 0,micro,WA1BY94L18D349466,standby
supplier 0,high-altitude uav,1G6AD5S36D0520421,undergoing upgrades
supplier 2,hover,3FADP4AJ3DM524151,standby
supplier 3,micro,KMHTC6AD5DU387373,undergoing upgrades
supplier 4,fixed-wing uav,3D7JV1EP7BG723561,under analysis
supplier 1,aerial,KM8JT3AF2EU370183,undergoing training
supplier 5,autonomous,1FBNE3BL8BD220967,awaiting deployment
supplier 1,high-altitude uav,WBADT63493C367750,covert operation
supplier 2,nano,1GYFC13269R752969,undergoing training
supplier 3,stealth recon,KNAFT4A23C5489409,under analysis
supplier 1,surveillance,WAUHGAFC4FN748121,active
supplier 1,surveillance uav,WA1CGAFE1DD376457,undergoing testing
supplier 2,aerial,JTMHY7AJ8B4673495,awaiting deployment
supplier 2,fixed-wing uav,WAUKH78E97A322759,undergoing training
supplier 0,hover,WAUGL78E86A057304,critical condition
supplier 2,stealth,WBAWL1C52AP696252,temporary storage
supplier 0,stealth recon,1N6AA0CA4BN489835,undergoing upgrades
supplier 2,hover,1FTSW2A59AE956589,temporary storage
supplier 3,surveillance uav,2FMDK3AK7DB952083,surveillance mode
supplier 5,aerial,1C4RJEAG3FC979386,awaiting deployment
supplier 3,high-altitude uav,WAUKF98E87A641958,in transit
supplier 1,aerial,JTDKN3DU1B0925091,undergoing training
supplier 0,vtol,1D7RW3BK4AS875339,emergency standby
supplier 5,hover,WAUKH98EX6A147643,awaiting deployment
