0,1,2,3
supplier 4,stealth,JN1CV6EK7DM798395,covert operation
supplier 0,mav,1FADP5CU6EL592864,undergoing training
supplier 2,tactical,1VWAH7A30DC328115,reassigned
supplier 4,armed uav,1G6AZ5S35F0532046,retired
supplier 0,mav,2C3CA5CG9BH692407,standby
supplier 3,nano,1GKS1EEF2DR416816,active
supplier 3,security,WAUAFAFL6DA292714,temporary storage
supplier 1,fixed-wing uav,1FMJU1F51AE586903,under evaluation
supplier 1,aerial,3D73M3HL8BG928323,under repair
supplier 2,reconnaissance uav,1GD01ZCG3BF740261,under evaluation
supplier 2,reconnaissance uav,1GD022CG9CZ900292,surveillance mode
supplier 2,surveillance uav,3VWJP7ATXCM104981,retired
supplier 4,mini,2V4RW3DG8BR414401,surveillance mode
supplier 4,stealth,WBA3B3G54FN394699,reserve
supplier 5,nano,WA1CGBFE7CD745004,retired
supplier 4,autonomous,WAUYGBFC1CN505450,in transit
supplier 0,recon,WBAPH5G57AN871565,covert operation
supplier 4,surveillance,3C4PDCDG3FT125890,in transit
supplier 3,high-altitude uav,SCBCR63W55C687801,in development
supplier 3,micro,5J6TF1H56FL902882,under analysis
supplier 0,tactical,WA1DGAFE5BD009837,recalled
supplier 5,mini,1G6DF8EY9B0968956,reassigned
supplier 2,stealth,1G4GG5G37CF888458,awaiting deployment
supplier 3,autonomous,WAUBF48HX8K804280,undergoing testing
supplier 2,autonomous,WAUKF98E65A120508,destroyed
supplier 4,nano,3C3CFFAR0ET823621,covert operation
supplier 4,mav,WAUHF78P89A557769,undergoing training
supplier 5,surveillance uav,3D7TP2CTXAG541151,temporary storage
supplier 0,tactical,1FTSW2B54AE796765,destroyed
supplier 0,glider,1FTEW1CM8EK202277,under repair
supplier 4,mini,KNDJT2A14B7547541,emergency standby
supplier 2,vtol,2G61P5S30F9628291,retired
supplier 1,recon,WAUCFAFC8EN384989,surveillance mode
supplier 4,hover,5J8TB3H53FL995133,temporary storage
supplier 5,high-altitude uav,WBAVM1C55FV852490,undergoing training
supplier 0,autonomous,19VDE1F56FE712128,under evaluation
supplier 3,micro,JH4NA21643T711025,active
supplier 5,mini,WUARL48H89K711398,surveillance mode
supplier 1,vtol,1FTEW1CF2FF299472,reserve
supplier 5,micro,WAUBH78E38A848614,under repair
supplier 2,glider,3N1BC1AP3AL030652,inactive
supplier 5,nano,1N6AA0CC9BN403176,undergoing upgrades
supplier 0,armed uav,1C3CDFCA0DD574903,reserve
supplier 5,security,4T1BF1FK6CU738335,destroyed
supplier 5,high-altitude uav,1B3CB7HB8AD515054,active
supplier 2,tactical,WBA3R1C50EK891335,inactive
supplier 5,stealth recon,SCFEBBCF1CG262523,destroyed
supplier 5,tactical,1GT3CZBG7AF212508,critical condition
supplier 0,mav,YV126MEC8F1283102,undergoing testing
supplier 4,fixed-wing uav,WBAVM5C54DV380495,standby
supplier 5,reconnaissance uav,WAUWFBFL3CA434527,critical condition
supplier 2,mini,WBAKA4C5XBC542399,covert operation
supplier 2,fixed-wing uav,WUAGNAFG0CN611280,awaiting deployment
supplier 4,glider,3N1CN7AP5DL846204,reassigned
supplier 3,autonomous,2G4GV5GV4D9272850,standby
supplier 1,surveillance uav,1LNHL9DK3DG502777,undergoing training
supplier 4,stealth recon,JH4DC43551S428173,emergency standby
supplier 0,mav,KMHHT6KJ2FU601670,undergoing training
supplier 4,surveillance uav,WAUAFAFL0BN604709,undergoing upgrades
supplier 4,stealth recon,2FMDK4GC8AB601684,inactive
supplier 1,autonomous,SCFBB03C49G145525,destroyed
supplier 3,surveillance,WAUSF78E17A590579,under repair
supplier 3,stealth recon,WAUSF78E26A398375,active
supplier 2,high-altitude uav,4T1BK3DB1AU632365,recalled
supplier 2,high-altitude uav,WBAKB0C56BC765030,under analysis
supplier 3,security,1N6AA0CH9DN913901,critical condition
supplier 2,security,1D4RE5GG1BC025941,reserve
supplier 1,mav,KL4CJASB7FB382288,covert operation
supplier 5,stealth,3VW467AT3DM291692,temporary storage
supplier 3,vtol,3C63D3EL3CG211433,awaiting deployment
supplier 1,micro,WA1WYBFE2AD163402,active
supplier 3,recon,5N1AR1NBXAC242882,reassigned
supplier 1,mav,1G6DU57V590223753,reserve
supplier 4,vtol,WAUDH48H17K096129,lost in action
supplier 4,armed uav,5LMJJ3J57DE479953,covert operation
supplier 5,fixed-wing uav,2G4WS55J751825205,temporary storage
supplier 2,mini,WA1CMBFP5EA054293,in development
supplier 1,surveillance uav,3C3CFFJH0FT306604,destroyed
supplier 2,reconnaissance uav,1C6RD6KP8CS778622,critical condition
supplier 4,mav,WA1AGBFE4CD512849,under analysis
supplier 1,micro,JN1AZ4EH3AM340742,undergoing testing
supplier 2,armed uav,JTHBE1KS7A0651687,under repair
supplier 0,vtol,1FTSX2B54AE823752,under repair
supplier 1,aerial,WP0AA2A91AS773978,under repair
supplier 5,nano,WAUVVAFR4CA546749,undergoing testing
supplier 2,vtol,JN1AZ4EH6AM151177,reserve
supplier 4,micro,5GALVBED6AJ419585,inactive
supplier 4,stealth,JN8AF5MR9DT268546,emergency standby
supplier 2,surveillance uav,WBAPK73569A103632,under analysis
supplier 3,autonomous,2G4WS55J451697036,temporary storage
supplier 0,stealth recon,3D73M4HL7BG782793,covert operation
supplier 3,tactical,3VW467AT6DM606825,temporary storage
supplier 0,mav,YV4902NC5F1787677,emergency standby
supplier 0,vtol,3FA6P0SU5DR718807,surveillance mode
supplier 5,stealth recon,3D4PH6FV6AT513709,temporary storage
supplier 4,security,1LNHL9DK5FG893224,in development
supplier 3,vtol,1GKKRNED2EJ745412,under evaluation
supplier 1,stealth,WAULT64B93N842732,destroyed
supplier 1,reconnaissance uav,KMHGN4JE6FU342096,emergency standby
supplier 4,reconnaissance uav,WAUVT54BX3N204590,active
supplier 5,high-altitude uav,WAUVT64B12N627756,undergoing training
supplier 3,surveillance,JTHBK1EG4B2820490,awaiting deployment
supplier 3,mini,WA1AY94L89D475739,in development
supplier 5,glider,WA1LFAFP7FA243761,standby
supplier 0,hover,5N1BA0ND0FN645319,undergoing training
supplier 0,stealth recon,1FTWW3DY5AE151024,destroyed
supplier 1,stealth recon,WBAEN33492E010469,destroyed
supplier 4,recon,WA1GFCFS6FR714351,undergoing training
supplier 2,vtol,5N1AN0NWXEN260219,reserve
supplier 3,vtol,1FTEX1CM0CF576322,under analysis
supplier 2,reconnaissance uav,JN1CV6EK1AM369023,destroyed
supplier 4,surveillance uav,JN1AJ0HP4AM645573,under evaluation
supplier 3,high-altitude uav,1D7RV1CP3AS648130,under maintenance
supplier 5,aerial,WAUMGBFL7AA617625,under maintenance
supplier 3,micro,WAUHFAFL0CN076797,destroyed
supplier 5,hover,WAUHFAFL5CN985960,temporary storage
supplier 0,glider,WBA5M6C55ED232112,lost in action
supplier 1,nano,WBABN534X2J271695,lost in action
supplier 2,armed uav,1GYFK33239R964632,under analysis
supplier 1,fixed-wing uav,WBAVM1C56EV800879,destroyed
supplier 3,security,2B3CK4CV9AH551578,inactive
supplier 1,vtol,WBADS33491G659048,standby
supplier 5,recon,1G4GD5EG4AF170877,under repair
supplier 0,stealth,WBA3V5C57FP983632,active
supplier 1,recon,1GD312CG1EF941391,lost in action
supplier 2,hover,2C3CCAJT1CH959964,under repair
supplier 4,autonomous,WBAGN83433D256270,recalled
supplier 1,stealth recon,5FNYF3H28BB753286,under analysis
supplier 0,reconnaissance uav,2T3BF4DV8BW867763,covert operation
supplier 4,stealth,1GKKRNED7EJ195317,under maintenance
supplier 1,nano,2C3CDZBTXFH472843,surveillance mode
supplier 0,glider,WVGAV7AX3CW260397,under maintenance
supplier 5,aerial,KNADH5A34A6213688,surveillance mode
supplier 5,mav,2G4GS5ER8D9781743,under analysis
supplier 4,tactical,WBA3V7C52EJ875965,lost in action
supplier 4,vtol,JHMZE2H30DS847550,active
supplier 2,glider,SCFFDAAM3DG203372,awaiting deployment
supplier 5,aerial,1LNHL9FT6FG828226,retired
supplier 0,surveillance uav,JN1CV6EK4BM876287,recalled
supplier 3,nano,JH4CL958X6C140778,under repair
supplier 4,nano,WBAEU33414P448106,in transit
supplier 1,surveillance uav,4A31K2DF0BE252570,destroyed
supplier 4,stealth recon,KNAFU6A29C5357201,retired
supplier 5,stealth,5LMJJ3H52DE506336,emergency standby
supplier 2,surveillance uav,5LMJJ2JT6FE542245,under repair
supplier 4,vtol,WAUBFAFL4DN877207,in transit
supplier 3,security,SAJWA0JH0EM762595,awaiting deployment
supplier 1,tactical,SCFFDAAE6AG438157,covert operation
supplier 5,micro,1D7RE3GK9AS136608,under evaluation
supplier 5,mini,WAUPEAFM1BA967534,critical condition
supplier 4,stealth recon,2GKALMEK1F6152502,lost in action
supplier 1,armed uav,1G4HJ5EM3AU262609,under maintenance
supplier 0,glider,5TFCY5F10BX138036,destroyed
supplier 3,surveillance uav,JTHBL5EF8F5530219,undergoing upgrades
supplier 5,armed uav,JTDKN3DP1E3540448,temporary storage
supplier 3,hover,2C3CCAEG0EH710068,awaiting deployment
supplier 4,reconnaissance uav,3D7TT2HT7BG747176,covert operation
supplier 0,high-altitude uav,WDDEJ7KB8CA172761,retired
supplier 2,reconnaissance uav,SCFAD22323K433535,undergoing testing
supplier 1,surveillance,WA1DGAFE7BD995565,retired
supplier 1,stealth,WBAEV53433K253080,inactive
supplier 0,aerial,WBA3B5C5XFF117101,active
supplier 4,stealth recon,1C3CDFCB5ED936721,active
supplier 0,autonomous,5XYKT3A19DG973080,inactive
supplier 5,vtol,SCBDC47L79C457449,undergoing training
supplier 4,hover,1N6AF0KXXFN323025,under repair
supplier 5,aerial,JTHBE1BL9D5665154,temporary storage
supplier 4,stealth,KMHTC6AD1CU453237,inactive
supplier 4,reconnaissance uav,1N6AF0LX7EN908559,inactive
supplier 2,hover,1GYS4PKJ2FR298111,critical condition
supplier 3,micro,JN1AZ4EH8CM657225,in transit
supplier 2,aerial,1FTMF1EW2AF197655,in transit
supplier 0,fixed-wing uav,5FRYD4H46GB244932,under evaluation
supplier 0,armed uav,KMHTC6AD1CU951017,under repair
supplier 5,mini,1G6DH8EY5B0911096,emergency standby
supplier 4,tactical,2C3CDYBT4DH413620,surveillance mode
supplier 0,reconnaissance uav,1N6AF0LY5FN894221,inactive
supplier 2,aerial,1GYS3KEF6BR458062,under evaluation
supplier 3,reconnaissance uav,1FT7W2A60EE360517,undergoing upgrades
supplier 5,fixed-wing uav,1GT020CG6EF236191,surveillance mode
supplier 4,micro,WAUKH94F77N692191,undergoing training
supplier 4,aerial,5XYKT3A16CG177806,standby
supplier 2,surveillance,WBAXH5C51CC013626,surveillance mode
supplier 5,vtol,1N6AD0CU7DN828110,reserve
supplier 4,reconnaissance uav,WAUNG94F89N245839,under maintenance
supplier 2,autonomous,1G4GC5G36EF852761,in development
supplier 0,security,1GYS4AEF0BR389005,under evaluation
supplier 0,aerial,KL4CJBSB5DB861604,under repair
supplier 5,recon,WBAUL7C54DV652229,reassigned
supplier 0,reconnaissance uav,WBAYE4C52DD858858,lost in action
supplier 4,mav,JN8AS1MU3CM776108,reassigned
supplier 4,mav,WBA3V5C55F5607684,destroyed
supplier 1,autonomous,JTDZN3EU4E3358021,inactive
supplier 0,surveillance uav,3GYFNFE34CS270860,under maintenance
supplier 1,security,4T1BB3EK1BU179235,destroyed
supplier 2,reconnaissance uav,WAUKF78EX6A127659,undergoing training
supplier 0,fixed-wing uav,5N1AN0NW0DN353328,reserve
supplier 2,mini,JN8AZ1FYXCW703589,awaiting deployment
supplier 2,mav,JH4DC53836S405868,undergoing testing
supplier 2,aerial,2T3BF4DV9CW362042,under analysis
supplier 4,security,1N4AL2EP5DC605963,critical condition
supplier 5,surveillance uav,1N6AA0CA3FN500202,undergoing training
supplier 2,mav,JTDKN3DP7C3112185,under analysis
supplier 2,autonomous,WBAFA53551L440109,reserve
supplier 2,vtol,1FTMF1E8XAK453906,active
supplier 0,recon,5TDBK3EH6BS665214,destroyed
supplier 3,nano,WAUKH98E88A282087,surveillance mode
supplier 1,glider,1GYFK36299R577398,reassigned
supplier 3,fixed-wing uav,WA1DGAFP2FA350797,retired
supplier 0,surveillance,WA1LMAFE3DD163549,awaiting deployment
supplier 3,stealth,4T1BK1EBXEU324393,reassigned
supplier 2,security,WBA5M2C57ED225610,in transit
supplier 5,reconnaissance uav,WBAVC73568A633490,undergoing upgrades
supplier 2,high-altitude uav,KMHCT4AEXDU091407,reassigned
supplier 0,micro,WAUWGAFC4FN928691,under repair
supplier 4,fixed-wing uav,WAUML44E84N070230,in transit
supplier 4,fixed-wing uav,1FTEW1CM2DF934038,critical condition
supplier 3,vtol,4A31K3DT7AE008540,emergency standby
supplier 4,hover,WAUUL78E48A052770,covert operation
supplier 0,glider,WBAWL7C55AP827676,standby
supplier 2,recon,WBAPH5C53BA417599,under repair
supplier 4,hover,KMHHT6KD3EU359187,reserve
supplier 3,surveillance uav,WA1EFCFS1FR662005,emergency standby
supplier 3,reconnaissance uav,2FMPK3K94FB747302,undergoing testing
supplier 0,mav,WBABS53403E257338,undergoing training
supplier 0,fixed-wing uav,WAUSF98E57A706118,critical condition
supplier 4,reconnaissance uav,WA1GFCFS5FR562451,reassigned
supplier 0,micro,WAUVFAFH7BN284947,covert operation
supplier 3,glider,1N6AA0CAXFN429550,undergoing upgrades
supplier 4,hover,1GYS4HEF0ER615797,lost in action
supplier 3,mini,SCFEDCAD6BG067968,in development
supplier 3,reconnaissance uav,19UUA65626A583657,in development
supplier 0,reconnaissance uav,1FTEW1C87AF102645,active
supplier 3,high-altitude uav,1FTNF2A51AE788721,under repair
supplier 4,nano,3C6TD5PT4CG918534,under repair
supplier 0,surveillance,KMHFH4JG5FA348705,undergoing training
supplier 2,autonomous,JHMZF1D41ES485736,in transit
supplier 3,surveillance uav,1N6AA0EC1FN810878,in development
supplier 4,surveillance,1G6DP8EV0A0201577,reassigned
supplier 1,fixed-wing uav,JTEBC3EH7D2746001,critical condition
supplier 2,surveillance,JHMZF1D68ES015382,undergoing testing
supplier 2,nano,1G6DF577290396707,surveillance mode
supplier 3,glider,2T3BF4DV7BW115195,under repair
supplier 3,high-altitude uav,JN8AZ2KR7DT047911,under evaluation
supplier 1,mav,WBAYE8C53ED609073,in development
supplier 3,tactical,WBADX1C54BE550511,surveillance mode
supplier 2,armed uav,WAUEH98E37A142248,in development
supplier 3,mav,1G6DU57V190777243,emergency standby
supplier 4,nano,3D73M3HL4BG298705,active
supplier 0,armed uav,WAUDF78E05A206510,standby
supplier 2,vtol,KNDPB3A23B7720915,under maintenance
supplier 1,surveillance,JN1AZ4EH9DM737912,retired
supplier 2,tactical,WBAEV33454K013003,undergoing training
supplier 2,fixed-wing uav,WAUUL98E58A745925,undergoing testing
supplier 3,reconnaissance uav,WBADS43453G844299,in development
supplier 0,tactical,2G4GU5GX2E9155693,recalled
supplier 0,reconnaissance uav,KL4CJDSBXEB476570,undergoing upgrades
supplier 5,micro,1C4AJWAG6FL595363,active
supplier 5,surveillance,JTEBU5JR4C5317404,destroyed
supplier 1,stealth,1C6RD7PT3CS049715,in transit
supplier 1,surveillance,WBAWV13527P280964,critical condition
supplier 4,autonomous,4A31K5DF2CE353175,surveillance mode
supplier 2,recon,2C3CDXFGXEH317693,covert operation
supplier 4,recon,WBA8Z5C5XFD816077,temporary storage
supplier 3,armed uav,1N4AA5AP9BC866345,awaiting deployment
supplier 0,hover,JH4CU2E89CC534899,standby
supplier 0,surveillance uav,WBAEP33413P420585,active
supplier 4,surveillance uav,1G4GA5GR0EF981279,recalled
supplier 0,hover,WAUUFAFH4BN385889,under evaluation
supplier 1,hover,JN1AZ4EH0BM473282,active
supplier 3,fixed-wing uav,1G6KD54Y25U481169,reserve
supplier 5,aerial,3N6CM0KN0FK084832,undergoing training
supplier 2,mini,1HGCP2F32BA605397,critical condition
supplier 0,security,KMHDB8AE2BU893784,undergoing testing
supplier 3,security,5J6TF1H30DL504322,standby
supplier 0,nano,SCBDU3ZA3CC553461,reassigned
supplier 4,stealth,1YVHZ8BA6A5599501,critical condition
supplier 1,autonomous,KNAGN4AD5F5794320,critical condition
supplier 2,mini,WAUFMAFC0FN374574,lost in action
supplier 1,vtol,KNDMB5C18F6201325,temporary storage
supplier 2,stealth recon,5FRYD3H99GB360910,undergoing training
supplier 1,glider,1G4GE5G36FF650059,surveillance mode
supplier 0,high-altitude uav,3VW507AT8FM929198,awaiting deployment
supplier 5,surveillance uav,JH4DC548X3C922976,active
supplier 0,aerial,1GYS3CKJ3FR874817,under evaluation
supplier 5,stealth,JH4DC43651S202370,in transit
supplier 2,stealth recon,2B3CA8CT0AH063225,active
supplier 3,hover,1G6DK1E33C0276460,standby
supplier 0,autonomous,WDDHF8JB8DA757315,active
supplier 5,recon,WBAWB33527P864284,undergoing training
supplier 4,aerial,2C3CCARG3EH664164,recalled
supplier 3,surveillance,5UMDU934X6L560023,under maintenance
supplier 0,mini,WAULD54B02N825906,covert operation
supplier 3,high-altitude uav,WBAKG7C53DJ130162,inactive
supplier 0,surveillance,2V4RW3DG1BR109869,reserve
supplier 2,aerial,SCFEBBCF2CG104949,undergoing upgrades
supplier 2,high-altitude uav,5FNYF3H30FB208326,undergoing testing
supplier 4,fixed-wing uav,1FBNE3BL8DD780197,active
supplier 4,aerial,WBAAV33461E514071,under repair
supplier 1,tactical,4T1BF3EK6BU403717,reassigned
supplier 3,hover,1G4GC5G36EF826757,under maintenance
supplier 4,hover,1FTEW1CM8EF917939,undergoing training
supplier 5,mini,2T1BU4EE1BC838748,destroyed
supplier 2,reconnaissance uav,SCBBB7ZH4BC242315,awaiting deployment
supplier 3,fixed-wing uav,WBAUT9C59CA759309,critical condition
supplier 5,security,5XYKT3A19CG033683,under evaluation
supplier 5,high-altitude uav,3D73M3CLXBG482697,active
supplier 3,stealth recon,WBAPK7C59BA256415,lost in action
supplier 4,tactical,3GYFNAE3XFS260521,reserve
supplier 2,aerial,YV4852CT9A1355571,retired
supplier 2,recon,1G4GC5G31FF266373,under analysis
supplier 3,armed uav,WAUHF78P08A707498,temporary storage
supplier 0,vtol,WAUDF98E78A059540,inactive
supplier 5,surveillance uav,YV4852CZ4A1293873,undergoing testing
supplier 5,vtol,WAUNF98P58A341732,surveillance mode
supplier 1,autonomous,WUARL48H45K583400,undergoing upgrades
supplier 5,high-altitude uav,3N1CN7AP9EL566755,undergoing upgrades
supplier 5,high-altitude uav,WAU2GAFCXDN763760,temporary storage
supplier 0,stealth,WA1CGBFE9CD832547,temporary storage
supplier 3,stealth recon,5XXGM4A76CG246737,in development
supplier 3,autonomous,5TFCY5F11CX313167,standby
supplier 0,stealth recon,4JGBF2FB1AA510943,lost in action
supplier 2,security,W04GN5ECXB1678309,under repair
supplier 3,micro,JM3ER2W35A0721626,temporary storage
supplier 2,micro,WAUPL58E65A292108,surveillance mode
supplier 5,surveillance,WAUBFBFL2AN738629,standby
supplier 1,recon,19XFB4F26EE674317,surveillance mode
supplier 5,stealth,3VWJX7AJ6AM083624,recalled
supplier 4,stealth recon,WA1EY74L27D036877,under maintenance
supplier 1,surveillance,1C6RD6LP3CS403476,inactive
supplier 5,stealth,2C3CDYAG2EH958995,undergoing training
supplier 4,fixed-wing uav,3D7JB1EPXBG798845,in transit
supplier 1,stealth,WAUAT48H63K989523,covert operation
supplier 0,aerial,JTHKD5BH9B2819804,retired
supplier 0,high-altitude uav,WBADX1C55DJ128290,critical condition
supplier 0,mini,KNAFU6A27B5574972,standby
supplier 1,hover,TRUSX28N011861258,reassigned
supplier 4,fixed-wing uav,WBY2Z2C56FV745251,destroyed
supplier 5,mav,SCBCR73W77C911059,recalled
supplier 3,mini,1N6AA0ED2FN175615,covert operation
supplier 1,nano,WAUKF98E47A183562,under evaluation
supplier 3,recon,SCBCU7ZA5AC412181,under evaluation
supplier 2,stealth,5TDBK3EH8AS444194,covert operation
supplier 1,aerial,WA1LMAFE2BD809063,undergoing upgrades
supplier 0,micro,JTJBC1BA6E2153213,under repair
supplier 0,recon,1G6DM56TX50667866,active
supplier 5,stealth recon,5GADV23W17D093937,undergoing training
supplier 5,armed uav,3GYT4NEF8DG352458,undergoing training
supplier 3,mini,1YVHZ8BH1D5386909,under analysis
supplier 1,mini,JHMGE8G34DC438442,under evaluation
supplier 2,fixed-wing uav,WBAUP7C50DV969316,recalled
supplier 2,security,2C4RDGBG5FR665036,under evaluation
supplier 2,nano,WAUSH78E27A585756,under repair
supplier 1,tactical,WAUTFAFH8CN098634,temporary storage
supplier 5,stealth,2FMDK3GCXBB370458,in development
supplier 0,security,WDDLJ7GB2FA036176,reassigned
supplier 5,surveillance uav,2C3CDXEJ9EH141622,undergoing training
supplier 3,hover,1FTWX3B59AE966428,active
supplier 2,micro,1G6AW5SX3E0621706,lost in action
supplier 4,aerial,1FTEW1E86AK718101,destroyed
supplier 0,armed uav,SCFAB01A68G806824,retired
supplier 1,autonomous,4T1BF1FK8CU446346,retired
supplier 3,fixed-wing uav,KMHGC4DD6EU778485,under analysis
supplier 3,stealth,2HNYD2H61CH162242,under evaluation
supplier 0,reconnaissance uav,1N6AD0CU1AC871607,critical condition
supplier 2,stealth recon,3C3CFFFH2ET683264,awaiting deployment
supplier 3,fixed-wing uav,WAUJC68E05A071762,destroyed
supplier 0,aerial,JN8BS1MW6DM608924,surveillance mode
supplier 1,micro,5TDBW5G17BS793865,awaiting deployment
supplier 5,fixed-wing uav,JN1CV6EK2AM570333,under repair
supplier 1,stealth recon,1GD312CG0EF469930,undergoing upgrades
supplier 1,high-altitude uav,3C4PDDBG0FT512843,reassigned
supplier 1,high-altitude uav,1G4GG5G3XDF868416,critical condition
supplier 4,hover,1G6DM8EDXB0255440,lost in action
supplier 3,reconnaissance uav,KNALU4D47F6116627,under repair
supplier 5,surveillance uav,3VWKP7AJ5CM087977,standby
supplier 3,vtol,WDDHF8JB9DA543577,lost in action
supplier 3,stealth,2FMHK6CT1AB363843,destroyed
supplier 0,high-altitude uav,WBAUU335X9A373159,undergoing training
supplier 1,tactical,YV1852AR7A1311931,retired
supplier 1,stealth recon,WAUR4AFD9DN866488,reserve
supplier 1,mini,5J6TF1H57EL194351,under evaluation
supplier 5,micro,3N1CE2CP9FL190513,standby
supplier 4,hover,WA1CGAFP2FA118566,temporary storage
supplier 3,autonomous,JTJHY7AX6D4665688,under repair
supplier 2,autonomous,1FMHK7B87CG444036,undergoing upgrades
supplier 3,glider,1G4GE5ED1BF328015,temporary storage
supplier 1,stealth,5UXFB53586L240735,in transit
supplier 5,high-altitude uav,WAUDH94F67N677917,temporary storage
supplier 5,hover,JN1AY1AP2DM837378,undergoing training
supplier 2,high-altitude uav,WAUHGAFC1CN174332,under maintenance
supplier 1,micro,3N1CN7AP8EK645145,destroyed
supplier 2,aerial,WBAFU7C58DD259362,destroyed
supplier 1,fixed-wing uav,WAUKH78E67A293723,emergency standby
supplier 4,recon,WBADX7C58BE659346,destroyed
supplier 5,hover,2B3CJ7DW7AH467058,covert operation
supplier 1,vtol,WAUFGBFC9EN660807,standby
supplier 4,reconnaissance uav,1FBNE3BL8BD164187,destroyed
supplier 2,stealth recon,JTDZN3EU0FJ249066,awaiting deployment
supplier 0,glider,3GYFNBEY7BS210672,in development
supplier 0,tactical,5XXGM4A76CG982755,surveillance mode
supplier 3,fixed-wing uav,WDDHF2EB5DA986638,in transit
supplier 4,recon,3G5DB03E05S831458,surveillance mode
supplier 0,stealth recon,1FTWF3C56AE614103,in transit
supplier 0,tactical,WAUSGAFB2AN570876,awaiting deployment
supplier 1,mini,WAUDH74F26N271507,under maintenance
supplier 4,high-altitude uav,1FMJK1G59AE741217,destroyed
supplier 2,high-altitude uav,1G6DJ577X80889810,destroyed
supplier 1,autonomous,TRUWT28N021932571,covert operation
supplier 5,mav,3VWJX7AJ1AM928606,reserve
supplier 2,micro,WDDGF4HB4DR769585,destroyed
supplier 2,tactical,19UUB2F31FA814431,under repair
supplier 5,reconnaissance uav,WAUMFAFL7AN863211,in development
supplier 4,armed uav,3D4PG4FB2BT859674,inactive
supplier 4,glider,WBAVB33586A085601,emergency standby
supplier 1,surveillance,1FTWW3A54AE686839,temporary storage
supplier 5,fixed-wing uav,1GD02ZCG0CZ150760,under evaluation
supplier 2,vtol,1G4HK5ES0BU325341,recalled
supplier 1,autonomous,2HNYD28567H327862,under analysis
supplier 3,stealth recon,SCFEBBBC8AG371081,critical condition
supplier 5,surveillance uav,2G4WS52J041438725,under analysis
supplier 0,stealth,2LMDJ6JK4CB053630,destroyed
supplier 5,surveillance,WAUHE78P09A391413,active
supplier 2,stealth recon,WAUDH78EX6A536571,under evaluation
supplier 5,reconnaissance uav,2T2BK1BA8EC989785,retired
supplier 3,mav,2G4WE587X71033852,reserve
supplier 3,mini,1HGCR2E5XEA961713,emergency standby
supplier 1,tactical,3C4PDDBG1CT378842,temporary storage
supplier 4,fixed-wing uav,WAUAFAFH9DN203111,in development
supplier 3,vtol,NM0KS6AN3AT270899,under analysis
supplier 4,armed uav,JTHBL1EF3E5506238,retired
supplier 5,high-altitude uav,WAU4FAFR0CA805939,lost in action
supplier 5,aerial,SAJWA4FBXEL835943,retired
supplier 5,security,JN1CV6AP0BM990417,standby
supplier 4,recon,KNADM4A32D6250300,undergoing upgrades
supplier 0,security,1FTWX3B59AE396866,undergoing training
supplier 5,stealth recon,WAUFL44D73N076602,reserve
supplier 2,reconnaissance uav,1GYS4HEF0DR564171,inactive
supplier 4,mini,SCBFR7ZA8DC657155,recalled
supplier 0,aerial,WBANA73585B330075,lost in action
supplier 5,reconnaissance uav,5N1AN0NW6FN430089,under analysis
supplier 0,fixed-wing uav,1C3CDWDA0CD816294,critical condition
supplier 0,micro,WBAPT73558C629993,lost in action
supplier 0,armed uav,WBANU53579B790636,inactive
supplier 0,surveillance,WAULC68E15A993045,under analysis
supplier 3,hover,3C4PDDDG0FT550327,reassigned
supplier 4,fixed-wing uav,WBA1J7C58EV108925,under maintenance
supplier 4,nano,WBALL5C50FP393875,undergoing training
supplier 4,glider,2C4RDGBG0FR957368,under maintenance
supplier 3,micro,1G6AB5RA6E0447899,awaiting deployment
supplier 1,surveillance,JH4KA96552C179987,under repair
supplier 2,vtol,3D73Y4CL6BG712228,under maintenance
supplier 3,surveillance uav,3VWAL7AJ1AM515869,lost in action
supplier 4,stealth recon,WBANE73576C966227,covert operation
supplier 2,nano,1GTN1UEH3EZ351481,in transit
supplier 1,vtol,WBAYF8C52FD383509,destroyed
supplier 1,glider,WAUPFAFM1AA569767,under analysis
supplier 2,mav,WDCYC3HF2EX457048,inactive
supplier 1,hover,WDDHF0EB1FB005383,in transit
supplier 5,mini,4JGBB9FB9BA037413,in transit
supplier 1,mini,1GYS3MKJ4FR433705,standby
supplier 4,glider,19UUA56852A616526,reassigned
supplier 1,mini,2G4WS55J341965587,under maintenance
supplier 2,tactical,5NPDH4AE2BH468720,reassigned
supplier 2,autonomous,1G6KF57925U329343,under analysis
supplier 5,autonomous,1G4HR54K81U730908,under repair
supplier 1,glider,1FTWF3B56AE212471,emergency standby
supplier 3,vtol,NM0KS9BN0CT702075,temporary storage
supplier 0,hover,3VWC17AU7FM036047,active
supplier 0,nano,WAU2GAFC5CN456219,reserve
supplier 2,high-altitude uav,2HNYD18905H445917,undergoing upgrades
supplier 2,tactical,1GYEE437X80793580,under maintenance
supplier 1,armed uav,19UUA9F27CA252713,awaiting deployment
supplier 3,nano,5GADV23W17D907018,covert operation
supplier 5,aerial,SAJWA0F77F8841529,under repair
supplier 4,security,5UXXW3C59F0590339,temporary storage
supplier 1,glider,WAULFAFR7CA962993,inactive
supplier 5,armed uav,WBAEU33483P694083,temporary storage
supplier 2,nano,WAUEG94F06N030743,critical condition
supplier 3,glider,5N1AN0NU2CN915954,destroyed
supplier 2,surveillance uav,1GYS3AKJ4FR705300,standby
