0,1,2,3
supplier 5,covertcomms audio transmitter,WBANW53529C072741,lost in action
supplier 2,covertcomms smartphone monitoring software,JN1CV6FE5AM126873,under repair
supplier 3,ghostcam miniature camera,JM1NC2EF1A0709494,inactive
supplier 0,stealthsight binoculars,5N1AA0NC0EN688298,in development
supplier 0,whisperwhisker laser microphone,WAUJT64B73N172380,emergency standby
supplier 2,stealthsatellite orbital recon,1G6AY5SX1F0325854,under evaluation
supplier 5,shadowdrone aerial reconnaissance,SCBZK25E51C654576,surveillance mode
supplier 0,stealthsight binoculars,1G6KD54Y85U677732,surveillance mode
supplier 0,silentear audio bug,1G4HE5EM3AU901348,destroyed
supplier 3,stealthsight binoculars,1GYS4EEJ3DR276213,covert operation
supplier 3,silentear audio bug,5YMKW8C59F0646618,covert operation
supplier 0,silentwatch body-worn camera,2C4RDGAG5CR161423,inactive
supplier 3,invisocam wearable camera,WDDGF4HB4ER035367,undergoing upgrades
supplier 0,stealthsatellite orbital recon,3MZBM1K74EM622907,destroyed
supplier 0,stealthsight binoculars,KMHHT6KD9BU842596,emergency standby
supplier 4,whisperwhisker laser microphone,WAURFAFRXAA252932,reassigned
supplier 1,covertcomms audio transmitter,5FPYK1F68EB469884,standby
supplier 5,phantomtracker vehicle gps jammer,1N6AD0CU1EN744527,covert operation
supplier 0,echoguard perimeter security system,2HNYD18235H074352,covert operation
supplier 5,covertcomms audio transmitter,3N1AB6AP8BL124376,critical condition
supplier 3,ghostcam miniature camera,WAUGFAFR5BA720736,in development
supplier 3,silentwatch body-worn camera,WAUXL68E35A292329,undergoing testing
supplier 4,stealthsight binoculars,1C3CDFBA4DD350891,undergoing upgrades
supplier 2,invisocam wearable camera,2T1BU4EE7CC332536,covert operation
supplier 2,phantomtracker gps beacon,WA1WGAFP8EA875869,undergoing testing
supplier 2,silentear audio bug,1FTWX3B51AE235282,in development
supplier 2,phantomtracker gps beacon,WBAEU33403P363840,critical condition
supplier 4,covertcomms audio transmitter,WAULF78K79A793778,under repair
supplier 4,ghostcam miniature camera,3N1CN7AP1EL125380,surveillance mode
supplier 3,echoguard perimeter security system,WAUVT64B23N433898,awaiting deployment
supplier 5,echoguard perimeter security system,WBA3T7C55F5062572,lost in action
supplier 3,invisocam wearable camera,5NPEB4AC5BH807166,inactive
supplier 4,spectralscope hidden camera detector,JN8AZ2KR2CT431707,temporary storage
supplier 0,spectralscope hidden camera detector,1GYS4KEF3DR645260,under analysis
supplier 4,spectralscope hidden camera detector,1N6AA0CJ5FN478722,temporary storage
supplier 2,invisocam wearable camera,WAUJT58E82A442382,in transit
supplier 3,whisperwhisker laser microphone,3D7LT2ET8AG245490,critical condition
supplier 2,shadowdrone aerial reconnaissance,1G6DV1EP0C0783147,undergoing upgrades
supplier 4,shadowdrone aerial reconnaissance,5YMGZ0C54CL503052,awaiting deployment
supplier 5,invisocam wearable camera,3GYFNGE39ES486874,reassigned
supplier 0,silentwatch body-worn camera,JN8AE2KP7B9863053,in transit
supplier 5,silentwatch body-worn camera,1FTEX1E87AK209521,retired
supplier 1,silentear audio bug,SCBFC7ZA3EC969158,under analysis
supplier 3,stealthsight binoculars,JN1CV6FE0FM738163,reassigned
supplier 4,echolistener surveillance van,1D7RB1GT2BS781799,undergoing testing
supplier 3,phantomtracker vehicle gps jammer,1GKS2FFJ2BR555153,reassigned
supplier 3,echolistener surveillance van,1HGCP2E4XAA866477,reassigned
supplier 0,invisocam wearable camera,SCFAB22371K689950,recalled
supplier 3,covertcomms smartphone monitoring software,WAULT64BX3N154884,in transit
supplier 1,covertcomms smartphone monitoring software,1FMJK2A5XAE522152,undergoing testing
supplier 2,ghostnet deep web surveillance software,SALFP2BG9FH789926,under analysis
supplier 0,ghostnet deep web surveillance software,2B3CA3CV0AH374366,emergency standby
supplier 0,ghostnet deep web surveillance software,1C4RJEAG9FC624061,surveillance mode
supplier 3,invisodrone micro surveillance,2FMGK5CC4AB927068,in development
supplier 4,echolistener surveillance van,WAUMFBFLXBN299867,destroyed
supplier 4,whisperwire audio recorder pen,5GAEV23D59J806569,recalled
supplier 3,invisodrone micro surveillance,5NPDH4AE8CH830759,recalled
supplier 0,invisodrone micro surveillance,3D7TT2CT4BG723604,inactive
supplier 0,invisocam wearable camera,5N1AA0NC8BN555767,temporary storage
supplier 2,phantomtracker vehicle gps jammer,WVGEF9BP3FD264412,critical condition
supplier 1,shadoweye night vision goggles,5N1AN0NW4EN037223,under repair
supplier 3,phantomtracker vehicle gps jammer,TRUTC28N461838332,in transit
supplier 3,covertcomms audio transmitter,SCFAB01A26G982735,covert operation
supplier 2,whisperwhisker laser microphone,WUADNAFG4AN185741,recalled
supplier 5,phantomtracker gps beacon,WBAKX6C51BC386747,reserve
supplier 5,whisperwhisker laser microphone,WBAAX13403P755520,temporary storage
supplier 5,spectralscope hidden camera detector,WBAEB53548C774702,recalled
supplier 4,echoguard perimeter security system,1G6KD57Y23U241080,undergoing training
supplier 1,whisperwire audio recorder pen,SCBCR63W44C623764,surveillance mode
supplier 3,stealthsatellite orbital recon,2G4WD562951303435,in transit
supplier 2,echoguard perimeter security system,19UUA8F71DA034421,undergoing testing
supplier 1,whisperwire audio recorder pen,1FTEX1EW1AF816604,undergoing testing
supplier 4,shadoweye night vision goggles,SCFAB42351K684399,destroyed
supplier 1,whisperwhisker laser microphone,WBAWV53537P875717,in development
supplier 0,echoguard perimeter security system,WVGEF9BP9FD749668,inactive
supplier 1,phantomtracker gps beacon,1G6DA67V480650516,temporary storage
supplier 4,stealthsight binoculars,1GTG5AE33F1093687,covert operation
supplier 4,covertcomms smartphone monitoring software,3D73Y3HL2BG019806,in development
supplier 3,ghostnet deep web surveillance software,WAUKD78P27A098084,surveillance mode
supplier 1,ghostnet deep web surveillance software,JN8AZ2KR5CT205015,surveillance mode
supplier 2,spectralscanner radio frequency detector,JH4DC54876S157297,under evaluation
supplier 3,silentwatch body-worn camera,2C3CDXCT6DH657326,standby
supplier 2,invisodrone micro surveillance,1GYEE53A790088318,under evaluation
supplier 0,whisperwhisker laser microphone,WDDGF4HB9DF622065,active
supplier 1,shadoweye night vision goggles,WAUAF48H67K159668,in development
supplier 5,covertcomms audio transmitter,KNDJT2A50D7783545,under repair
supplier 3,invisocam wearable camera,JH4CL95895C958811,active
supplier 1,phantomtracker vehicle gps jammer,2G4WB52K141858129,under evaluation
supplier 0,covertcomms smartphone monitoring software,WVGEG9BP4CD374099,undergoing training
supplier 0,covertcomms smartphone monitoring software,5UXFG2C59DL152273,awaiting deployment
supplier 2,invisodrone micro surveillance,1GD11ZCGXDF356873,destroyed
supplier 0,stealthsight binoculars,WBALM7C55AE384750,undergoing testing
supplier 4,shadoweye night vision goggles,WAUFFBFL3BA772539,under analysis
supplier 1,invisodrone micro surveillance,WAUAFAFC9CN443570,recalled
supplier 3,silentwatch body-worn camera,1FTMF1C85AK132066,recalled
supplier 1,invisodrone micro surveillance,WAUDGAFL5BA375025,reassigned
supplier 4,echolistener surveillance van,3C6LD4AT1CG446859,under repair
supplier 2,invisodrone micro surveillance,WBAUN1C57BV799732,under maintenance
supplier 5,phantomtracker vehicle gps jammer,WAUNF98P78A455151,standby
supplier 2,ghostnet deep web surveillance software,1VWAH7A34CC349600,in transit
supplier 0,silentwatch body-worn camera,1FTEW1CW6AK456713,covert operation
supplier 0,invisodrone micro surveillance,1B3CC4FB3AN509378,in transit
supplier 1,spectralscope hidden camera detector,1ZVBP8JS9C5408164,reserve
supplier 1,spectralscope hidden camera detector,1G6DU57V090755010,recalled
supplier 4,invisodrone micro surveillance,WAUFEBFM6CA649895,recalled
supplier 4,spectralscope hidden camera detector,WP0AA2A95FS521030,undergoing testing
supplier 0,phantomtracker gps beacon,YV126MFJ3F1431430,undergoing testing
supplier 2,phantomtracker gps beacon,WBAWB73567P817721,active
supplier 4,invisodrone micro surveillance,WBAVB73588F668215,inactive
supplier 4,covertcomms smartphone monitoring software,1G6AH5SX5E0611530,in development
supplier 1,spectralscope hidden camera detector,3D73M3CL0AG818100,reserve
supplier 1,invisodrone micro surveillance,5N1AT2MK5FC879923,active
supplier 5,echolistener surveillance van,WDDHF8JB3DA530873,under analysis
supplier 4,spectralscanner radio frequency detector,1FMCU4K32CK525496,temporary storage
supplier 0,ghostcam miniature camera,WBAYA6C58FD441643,under analysis
supplier 5,whisperwire audio recorder pen,1G6DK1EDXB0833467,reassigned
supplier 1,phantomtracker gps beacon,5FRYD3H64EB827654,under repair
supplier 1,silentear audio bug,WBAVM1C50FV260074,under evaluation
supplier 1,spectralscope hidden camera detector,WAUSF98K99A089993,undergoing upgrades
supplier 2,whisperwhisker laser microphone,WA1DGAFE1BD070179,under evaluation
supplier 4,stealthsatellite orbital recon,WAUHF98P98A733514,active
supplier 1,spectralscanner radio frequency detector,5N1AR2MM4FC494689,recalled
supplier 1,silentwatch body-worn camera,SCBGR3ZA5DC887443,in transit
supplier 4,invisocam wearable camera,5UXZV4C56BL656789,critical condition
supplier 1,echoguard perimeter security system,1GYEC63T44R949889,temporary storage
supplier 0,whisperwire audio recorder pen,1G6DK8EVXA0500864,covert operation
supplier 4,echoguard perimeter security system,WA1WKBFP3AA797466,critical condition
supplier 0,stealthsight binoculars,WBA3F9C59EF093156,under evaluation
supplier 3,covertcomms audio transmitter,TRUTC28N551634654,undergoing upgrades
supplier 2,spectralscanner radio frequency detector,WAUDH98E46A057204,inactive
supplier 3,phantomtracker gps beacon,3FADP4AJ4EM899614,undergoing upgrades
supplier 2,silentear audio bug,5GADV23L26D483174,surveillance mode
supplier 5,silentear audio bug,WDDGF4HB1DG872071,retired
supplier 0,shadowdrone aerial reconnaissance,WBAYF4C5XFD099490,undergoing testing
supplier 2,silentear audio bug,5BZBF0AA8EN513151,recalled
supplier 1,stealthsatellite orbital recon,WBAKF9C55CE825779,in transit
supplier 5,ghostcam miniature camera,3D73M4HL6BG766844,surveillance mode
supplier 2,invisocam wearable camera,WBAUC73569V273756,temporary storage
supplier 0,shadoweye night vision goggles,WUAUUAFG6EN736373,critical condition
supplier 1,ghostcam miniature camera,WBAUN1C5XCV272964,emergency standby
supplier 3,phantomtracker gps beacon,3D7JB1EP9AG655724,covert operation
supplier 2,spectralscope hidden camera detector,WBALM73539E316751,reserve
supplier 2,covertcomms audio transmitter,WA1YD54B94N483278,standby
supplier 3,spectralscanner radio frequency detector,3GYT4MEF9DG395720,active
supplier 2,phantomtracker gps beacon,SCBLE47K79C652190,recalled
supplier 2,invisocam wearable camera,WAUMR44EX7N599987,awaiting deployment
supplier 3,echoguard perimeter security system,2C3CDZAT2FH259600,emergency standby
supplier 4,spectralscanner radio frequency detector,JM3TB2BV8D0261367,reassigned
supplier 1,whisperwhisker laser microphone,WBAWL7C56AP231072,undergoing upgrades
supplier 2,phantomtracker vehicle gps jammer,1G4GF5G38DF676043,lost in action
supplier 3,ghostnet deep web surveillance software,JH4DB75641S182470,under evaluation
supplier 0,stealthsight binoculars,1C4RDJAG7DC406276,standby
supplier 1,silentear audio bug,JH4DC53072C704634,in development
supplier 5,covertcomms smartphone monitoring software,WBALL5C59EJ027107,emergency standby
supplier 5,phantomtracker vehicle gps jammer,3C3CFFFH6FT499799,under analysis
supplier 3,invisodrone micro surveillance,1G4GD5ER8CF136834,reassigned
supplier 1,ghostnet deep web surveillance software,1G6DK67V990847521,retired
supplier 5,stealthsatellite orbital recon,19UUA65536A430762,undergoing testing
supplier 0,invisodrone micro surveillance,1C4RJEAG7FC672044,reserve
supplier 5,echoguard perimeter security system,5TFBW5F13CX463797,under analysis
supplier 4,shadowdrone aerial reconnaissance,4USBT334X4L725121,undergoing upgrades
supplier 5,silentear audio bug,JN1CV6AP7DM244842,retired
supplier 2,covertcomms audio transmitter,WP0CA2A8XAU007574,surveillance mode
supplier 5,spectralscanner radio frequency detector,5XYKT3A13BG616314,covert operation
supplier 4,shadoweye night vision goggles,1FTMF1EW0AF075246,active
supplier 1,ghostcam miniature camera,WAUDFAFLXAN050848,retired
supplier 5,stealthsight binoculars,1C6RD7HT3CS285926,temporary storage
supplier 3,echoguard perimeter security system,WVWAA7AJ1CW608676,under analysis
supplier 0,shadowdrone aerial reconnaissance,3N1AB6AP0BL565094,lost in action
supplier 0,ghostnet deep web surveillance software,WAUKH98EX6A207341,in transit
supplier 3,spectralscanner radio frequency detector,WAUUL68E05A720764,destroyed
supplier 3,stealthsight binoculars,2C4RVAAG9CR006142,under repair
supplier 0,ghostnet deep web surveillance software,JH4KC1F97FC113414,in development
supplier 2,stealthsatellite orbital recon,JN1BY1AR0FM246703,in development
supplier 4,silentwatch body-worn camera,19XFA1E87AE093068,undergoing training
supplier 4,phantomtracker vehicle gps jammer,WAUWGBFB3BN603750,undergoing upgrades
supplier 2,shadowdrone aerial reconnaissance,KMHHT6KD5AU152178,under evaluation
supplier 2,whisperwire audio recorder pen,WBACN53481L144385,covert operation
supplier 1,stealthsatellite orbital recon,WBAWV135X7P563886,temporary storage
supplier 0,stealthsight binoculars,1B3AZ6JZ9AV595043,awaiting deployment
supplier 4,stealthsight binoculars,19UUA8F31EA375381,active
supplier 2,ghostnet deep web surveillance software,WAUPEAFM7DA808391,recalled
supplier 4,covertcomms audio transmitter,19XFA1E86AE315499,undergoing upgrades
supplier 4,ghostnet deep web surveillance software,WBAYB6C57FG490361,critical condition
supplier 2,whisperwire audio recorder pen,WAUJT68EX5A778285,in transit
supplier 4,echolistener surveillance van,JN1AZ4EH5FM292202,active
supplier 4,invisocam wearable camera,YV440MBM9F1496232,lost in action
supplier 4,ghostcam miniature camera,WBADT63443C841300,temporary storage
supplier 1,ghostnet deep web surveillance software,WBA5M4C55ED921118,inactive
supplier 3,covertcomms smartphone monitoring software,SCFEDCAD7BG555102,under maintenance
supplier 2,stealthsight binoculars,WDDHF8JB2DA131873,temporary storage
supplier 4,shadowdrone aerial reconnaissance,WBALL5C54CE213093,standby
supplier 3,whisperwire audio recorder pen,5TDDCRFH3ES688591,awaiting deployment
supplier 4,silentwatch body-worn camera,3D7TT2CT2BG831087,lost in action
supplier 3,invisodrone micro surveillance,WBALY1C54ED130623,temporary storage
supplier 1,whisperwhisker laser microphone,SALSF2D47AA336104,emergency standby
supplier 5,shadoweye night vision goggles,JN1BJ0HP4FM071665,destroyed
supplier 2,spectralscanner radio frequency detector,1GKS2FFJ4BR346741,reassigned
supplier 5,covertcomms smartphone monitoring software,5NPDH4AE9DH220158,undergoing upgrades
supplier 3,echolistener surveillance van,KMHHT6KD4AU018343,reserve
supplier 2,ghostcam miniature camera,3VW217AU7FM212283,standby
supplier 4,covertcomms audio transmitter,SCFBB04B87G778712,in transit
supplier 3,silentear audio bug,2G4GN5EK2C9150902,recalled
supplier 1,silentear audio bug,1G6AC5S3XF0926885,undergoing upgrades
supplier 4,stealthsight binoculars,WAUBNAFB5AN852578,destroyed
supplier 3,invisodrone micro surveillance,5N1AN0NW6DN071503,reserve
supplier 5,stealthsatellite orbital recon,WAUA2AFD5DN914121,inactive
supplier 3,invisocam wearable camera,1N6AF0KX9EN933612,active
supplier 2,stealthsatellite orbital recon,2C3CDXCT6FH694671,inactive
supplier 1,whisperwhisker laser microphone,1GKS1AE07BR378128,reassigned
supplier 2,silentear audio bug,JN1AZ4EH6FM258592,under evaluation
supplier 4,whisperwhisker laser microphone,WVGFG9BPXCD209596,destroyed
supplier 2,silentwatch body-worn camera,1G4HR54K75U358743,undergoing upgrades
supplier 2,invisocam wearable camera,2G4WC582181505285,in transit
supplier 2,ghostcam miniature camera,WAUZL54B61N804425,in development
supplier 1,whisperwhisker laser microphone,WBAVA37528N424295,active
supplier 5,shadoweye night vision goggles,WBAUC7C50AV788742,critical condition
supplier 3,echoguard perimeter security system,JTDJTUD32ED823309,standby
supplier 2,covertcomms audio transmitter,JHMZF1D43DS676993,recalled
supplier 4,phantomtracker vehicle gps jammer,1GYS3CEF4ER499218,surveillance mode
supplier 0,covertcomms audio transmitter,WBADW3C51DE952102,in transit
supplier 5,invisocam wearable camera,KMHGC4DD4DU992048,under repair
supplier 1,shadoweye night vision goggles,2FMPK3J99FB008931,temporary storage
supplier 4,invisocam wearable camera,WBA3N7C59EF970882,undergoing upgrades
supplier 2,whisperwhisker laser microphone,SCFAD06D89G276788,critical condition
supplier 3,stealthsatellite orbital recon,1FTSX2B58AE874560,under maintenance
supplier 3,silentear audio bug,5GAKRAKD0EJ950205,temporary storage
supplier 2,spectralscope hidden camera detector,WAUDG94F86N926817,lost in action
supplier 3,echoguard perimeter security system,KNAGM4A78B5299794,temporary storage
supplier 4,covertcomms smartphone monitoring software,3HGGK5G59FM017393,standby
supplier 2,phantomtracker gps beacon,YV1672MK1B2239183,standby
supplier 5,covertcomms smartphone monitoring software,WVWED7AJ7DW516935,covert operation
supplier 4,echoguard perimeter security system,TRUUT28N231309557,retired
supplier 1,whisperwire audio recorder pen,TRUTC28N661519367,under repair
supplier 3,spectralscanner radio frequency detector,WAUVC68E72A993832,undergoing testing
supplier 0,phantomtracker gps beacon,JTJBM7FX6E5240266,emergency standby
supplier 1,covertcomms smartphone monitoring software,YV1612FH6D2945152,retired
supplier 2,silentwatch body-worn camera,JM1NC2EFXA0567159,retired
supplier 1,phantomtracker vehicle gps jammer,SCBEC9ZA2FC140221,covert operation
supplier 4,echoguard perimeter security system,WAURFAFR1EA037137,in transit
supplier 5,phantomtracker gps beacon,JTHBB1BA1B2634230,surveillance mode
supplier 2,phantomtracker vehicle gps jammer,WAUCFAFR7BA915476,reassigned
supplier 4,silentwatch body-worn camera,WA1YD54B72N201734,under evaluation
supplier 1,ghostnet deep web surveillance software,2G4WS55J831130437,in development
supplier 1,phantomtracker gps beacon,1G6KY549X3U187190,inactive
supplier 5,echoguard perimeter security system,WBAWB3C50AP762389,in transit
supplier 5,covertcomms smartphone monitoring software,WBANV13568C469458,covert operation
supplier 1,echolistener surveillance van,SCBDU3ZA0CC859355,active
supplier 3,shadowdrone aerial reconnaissance,JM1CW2BL1E0442050,reassigned
supplier 1,covertcomms audio transmitter,1FTMF1CW7AK871132,active
supplier 4,ghostnet deep web surveillance software,3D7TT2HT6AG320585,under analysis
supplier 4,shadowdrone aerial reconnaissance,1B3CB8HB6BD294433,in transit
supplier 0,whisperwire audio recorder pen,1FTEX1CM7BF900025,active
supplier 5,echoguard perimeter security system,2C3CCADT1CH593967,standby
supplier 4,shadowdrone aerial reconnaissance,1LNHL9DR4BG540447,covert operation
supplier 0,invisocam wearable camera,WBA3C1C52EK070769,covert operation
supplier 2,stealthsight binoculars,WBAYF8C58ED651865,under evaluation
supplier 4,covertcomms smartphone monitoring software,WBA3A5C58FF633086,under maintenance
supplier 2,whisperwire audio recorder pen,5UXZW0C50D0090378,recalled
supplier 4,phantomtracker vehicle gps jammer,2G4WS52J041152891,covert operation
supplier 4,stealthsight binoculars,WBSWL93549P314485,active
supplier 3,ghostcam miniature camera,WAUAH94F66N824531,lost in action
supplier 4,covertcomms smartphone monitoring software,JA32U2FU3DU840791,critical condition
supplier 0,silentwatch body-worn camera,SALVP1BG5EH135767,awaiting deployment
supplier 4,shadoweye night vision goggles,1FTMF1CW9AK554243,destroyed
supplier 1,spectralscope hidden camera detector,5GADX33LX6D548689,lost in action
supplier 4,ghostcam miniature camera,SCFAB02A97G766008,undergoing training
supplier 2,whisperwire audio recorder pen,WBABV13476J754737,undergoing testing
supplier 4,covertcomms audio transmitter,WDDJK7DA0EF404033,active
supplier 0,ghostnet deep web surveillance software,1C3CCBBB2DN245135,undergoing upgrades
supplier 0,covertcomms audio transmitter,5J6TF3H50FL674860,reserve
supplier 1,silentear audio bug,WBA3X5C5XED363142,inactive
supplier 1,covertcomms audio transmitter,2C3CCAKG4FH178443,under repair
supplier 4,ghostnet deep web surveillance software,WBXPC93557W665259,undergoing upgrades
supplier 0,whisperwire audio recorder pen,1D7RW3BK2BS915838,undergoing testing
supplier 1,whisperwire audio recorder pen,JTDKN3DU8A0162419,under analysis
supplier 4,covertcomms audio transmitter,JHMZF1C45BS810563,active
supplier 4,shadoweye night vision goggles,WAUDK78TX9A680979,undergoing training
supplier 0,ghostcam miniature camera,1GKKRNED9EJ809347,under evaluation
supplier 0,shadowdrone aerial reconnaissance,YV1960AS6A1773017,reserve
supplier 3,silentwatch body-worn camera,KL4CJFSB7DB090408,under analysis
supplier 2,covertcomms audio transmitter,WAUMFBFL7DN870444,under maintenance
supplier 1,invisodrone micro surveillance,4T1BD1EB5FU176603,under analysis
supplier 2,stealthsight binoculars,1GYS4AEFXER443186,temporary storage
supplier 2,covertcomms smartphone monitoring software,1C4SDJCT0CC362826,undergoing upgrades
supplier 1,echoguard perimeter security system,JN1CV6EK4EM938078,under evaluation
supplier 0,echoguard perimeter security system,2G4WB52K511881196,undergoing training
supplier 2,stealthsatellite orbital recon,WBADW7C57CE381494,emergency standby
supplier 1,shadoweye night vision goggles,1D7RB1CP1BS473063,covert operation
supplier 3,ghostcam miniature camera,1FTSS3EL3AD964865,reserve
supplier 1,spectralscanner radio frequency detector,WAUSF78E26A559338,destroyed
supplier 1,phantomtracker vehicle gps jammer,WDDHF2EB2CA136366,surveillance mode
supplier 4,whisperwire audio recorder pen,WBANW13518C094964,temporary storage
supplier 3,phantomtracker gps beacon,KMHTC6AD2CU283776,covert operation
supplier 0,echolistener surveillance van,1G6YV36A575375937,retired
supplier 0,shadowdrone aerial reconnaissance,SCBGU3ZA8DC393298,reassigned
supplier 5,shadoweye night vision goggles,JTJBC1BA8E2174810,reassigned
supplier 5,whisperwhisker laser microphone,5XXGM4A78FG339859,undergoing upgrades
supplier 4,shadowdrone aerial reconnaissance,19UUA9F25AA931165,standby
supplier 4,echoguard perimeter security system,JA32X2HU4BU709774,undergoing training
supplier 5,shadoweye night vision goggles,1GD311CG8FF516391,temporary storage
supplier 0,shadoweye night vision goggles,WAUKF78P19A293431,reassigned
supplier 1,whisperwhisker laser microphone,19UUA8F35DA076510,active
supplier 2,echolistener surveillance van,1N6AF0KY1EN982019,covert operation
supplier 1,stealthsight binoculars,NM0KS6BN6AT564831,under repair
supplier 0,spectralscanner radio frequency detector,WBANF33516B371885,reserve
supplier 1,shadowdrone aerial reconnaissance,2B3CK9CV2AH762005,retired
supplier 0,shadoweye night vision goggles,WP0CA2A83AS316654,under repair
supplier 5,ghostcam miniature camera,WAUVC58E02A500924,under analysis
supplier 1,whisperwhisker laser microphone,5FRYD4H69GB370753,temporary storage
supplier 2,echoguard perimeter security system,1G6DE5EY3B0555383,active
supplier 3,stealthsight binoculars,WAUMGBFL9DA496469,awaiting deployment
supplier 2,stealthsatellite orbital recon,4T3BA3BB8FU027098,temporary storage
supplier 4,phantomtracker vehicle gps jammer,SALSF2D48DA686717,recalled
supplier 2,spectralscope hidden camera detector,WBAAV53411F847560,recalled
supplier 4,covertcomms smartphone monitoring software,3C3CFFDR7ET241771,temporary storage
supplier 5,covertcomms smartphone monitoring software,WBADW3C53DE666378,under repair
supplier 3,stealthsight binoculars,WBA3A5C57EF544012,recalled
supplier 0,phantomtracker gps beacon,3FA6P0LU7FR408479,under maintenance
supplier 4,silentwatch body-worn camera,1G6AL5SX4D0294496,in transit
supplier 0,covertcomms smartphone monitoring software,1D7RV1GP1BS627336,emergency standby
supplier 4,stealthsight binoculars,WAUDT74F45N550339,destroyed
supplier 1,ghostnet deep web surveillance software,SCFEDCAD1CG116012,critical condition
supplier 0,phantomtracker gps beacon,1GYUKCEF3AR316963,undergoing testing
supplier 0,invisocam wearable camera,1G6DW677250888637,retired
supplier 0,silentear audio bug,1VWAS7A30FC058596,under evaluation
supplier 3,covertcomms smartphone monitoring software,WBAEK13496C341552,undergoing testing
supplier 1,stealthsatellite orbital recon,KNAGM4A78B5904171,retired
supplier 1,stealthsight binoculars,1G6DV1EP2F0390366,retired
supplier 0,phantomtracker vehicle gps jammer,3LN6L2G91FR934187,under analysis
supplier 2,phantomtracker gps beacon,19UUA8F53EA910065,emergency standby
supplier 5,phantomtracker vehicle gps jammer,3VW4T7AT6EM391277,awaiting deployment
supplier 5,silentwatch body-worn camera,WUADUAFG0BN278079,reassigned
supplier 3,silentear audio bug,KMHEC4A47BA888812,under evaluation
supplier 5,spectralscope hidden camera detector,1FTEX1EW4AF159958,reserve
supplier 2,echolistener surveillance van,1GYS4JKJXFR024443,emergency standby
supplier 1,echoguard perimeter security system,3D7TT2CT1BG156493,lost in action
supplier 2,ghostcam miniature camera,3G5DB03E45S660861,emergency standby
supplier 2,whisperwhisker laser microphone,SCFEBBAC4AG684307,emergency standby
supplier 1,echolistener surveillance van,3D7JV1EP0AG088987,awaiting deployment
supplier 0,echolistener surveillance van,WAUKH98E46A813038,emergency standby
supplier 4,ghostnet deep web surveillance software,1FTSX2A51AE603311,retired
supplier 5,invisodrone micro surveillance,WA1AV74L77D047929,under maintenance
supplier 0,shadowdrone aerial reconnaissance,1FMJK2A58AE022359,surveillance mode
supplier 2,phantomtracker gps beacon,JH4KC1F72EC101359,in transit
supplier 5,ghostnet deep web surveillance software,2D4RN4DG7BR931078,awaiting deployment
supplier 4,stealthsatellite orbital recon,1FTWF3D58AE449654,undergoing training
supplier 4,echoguard perimeter security system,1G4GH5E34CF517368,standby
supplier 1,ghostnet deep web surveillance software,WBAGH83451D472237,in development
supplier 4,whisperwire audio recorder pen,2T1BPRHE5FC465459,in development
supplier 0,covertcomms smartphone monitoring software,2T1BU4EE8DC828897,under repair
supplier 1,shadowdrone aerial reconnaissance,3D7TP2CT0AG076458,emergency standby
supplier 1,ghostcam miniature camera,WAUZL54BX1N133292,retired
supplier 5,shadowdrone aerial reconnaissance,WBAKC6C54AC533024,destroyed
supplier 5,whisperwhisker laser microphone,SALFR2BNXBH157729,critical condition
supplier 1,phantomtracker gps beacon,YV1940ASXB1392004,critical condition
supplier 3,ghostcam miniature camera,KNAGM4AD9F5182544,lost in action
supplier 2,silentwatch body-worn camera,KMHCM3AC7AU548398,surveillance mode
supplier 4,shadoweye night vision goggles,JH4KB2F58BC161021,in transit
supplier 1,covertcomms smartphone monitoring software,1GD02ZCG8BF315566,recalled
supplier 1,stealthsight binoculars,WAUEH74F37N311177,standby
supplier 4,ghostcam miniature camera,19XFA1F35AE922450,undergoing training
supplier 3,invisocam wearable camera,1FTEX1CM8DK706968,standby
supplier 4,stealthsight binoculars,3VW4A7AT1CM068306,undergoing testing
supplier 4,echoguard perimeter security system,1G6DM577X80684592,reserve
supplier 2,shadoweye night vision goggles,WBSWD93538P452921,awaiting deployment
supplier 2,invisodrone micro surveillance,5TDBK3EH7BS152067,under maintenance
supplier 0,spectralscanner radio frequency detector,5N1AT2ML8FC651813,retired
supplier 5,stealthsatellite orbital recon,JN8AZ2NC5C9234194,lost in action
supplier 2,invisocam wearable camera,SCFEBBCF9CG156451,lost in action
supplier 5,spectralscanner radio frequency detector,3C4PDDEG7FT976398,critical condition
supplier 5,covertcomms audio transmitter,WDDHF0EBXEA184379,under analysis
supplier 5,covertcomms smartphone monitoring software,1N6AD0CW5EN743270,in transit
supplier 0,shadoweye night vision goggles,3N1CN7AP6FL388112,destroyed
supplier 0,echolistener surveillance van,1G4GH5E3XCF168281,active
supplier 3,invisodrone micro surveillance,5J6YH1H30BL191964,in development
supplier 5,spectralscanner radio frequency detector,WAULFAFR3BA298013,recalled
supplier 3,ghostcam miniature camera,1G6DS8ED0B0728073,undergoing training
supplier 0,spectralscanner radio frequency detector,WAUSF98E37A154764,covert operation
supplier 5,shadowdrone aerial reconnaissance,TRUTC28NX31440859,under evaluation
supplier 3,covertcomms audio transmitter,KL4CJASB9DB100438,under repair
supplier 3,stealthsight binoculars,5N1AT2ML9FC569010,reassigned
supplier 2,phantomtracker vehicle gps jammer,2C3CDXFG3EH190429,standby
supplier 1,covertcomms audio transmitter,WP0AB2A84CU517961,reserve
