0,1,2,3
supplier 3,stealth,JN1AY1AR0DM316340,reserve
supplier 5,surveillance,1C3BC4FB6BN397739,surveillance mode
supplier 2,stealth,JN1CV6EK5BM178948,recalled
supplier 1,glider,1G6DK8EGXA0008921,retired
supplier 1,surveillance uav,1G4GC5GC1BF117701,undergoing testing
supplier 2,mini,WBAVC53547F722044,undergoing upgrades
supplier 3,autonomous,JH4KB16508C845502,standby
supplier 1,high-altitude uav,SCFFDABE3CG267000,awaiting deployment
supplier 4,mini,2C3CCAGG8CH952701,in development
supplier 2,fixed-wing uav,KL4CJFSB9EB640211,emergency standby
supplier 2,surveillance,SCBZK25E43C339304,active
supplier 5,fixed-wing uav,1FTEW1CM7EK476442,covert operation
supplier 3,micro,5GADT13SX72164366,awaiting deployment
supplier 1,tactical,WP0CA2A84DK567641,under maintenance
supplier 1,stealth recon,WVGEF9BP1FD915357,emergency standby
supplier 1,hover,1D4SD6GT1BC179217,critical condition
supplier 1,stealth,1C3CDZCB4EN569614,reassigned
supplier 4,stealth recon,1ZVBP8AN9A5290687,in transit
supplier 4,stealth recon,WBA3V5C56EJ352744,lost in action
supplier 4,vtol,5NPDH4AE4FH194328,undergoing testing
supplier 5,surveillance uav,JH4DC54855S887949,retired
supplier 4,mini,5LMJJ2H5XAE795195,temporary storage
supplier 1,stealth,3N1AB7AP5FL473118,surveillance mode
supplier 0,micro,WAUCF78K19N778122,covert operation
supplier 2,tactical,1FTEW1E89AK616274,recalled
supplier 1,reconnaissance uav,3C4PDDBG1FT145001,undergoing training
supplier 5,stealth,WBAYE4C51FD880188,in transit
supplier 4,fixed-wing uav,2FMDK3GC7AB638252,in development
supplier 3,stealth,WAUDH98E57A124717,under evaluation
supplier 2,micro,JTDJTUD38ED391471,under evaluation
supplier 5,hover,3N1AB7AP9FY837012,temporary storage
supplier 0,mini,2G4WN58C291128535,temporary storage
supplier 5,aerial,WVWAB7AJ4DW524611,undergoing training
supplier 1,hover,WVGAV7AX9CW398378,undergoing testing
supplier 4,recon,WAUGL78E28A331146,emergency standby
supplier 4,reconnaissance uav,1G4GD5G32EF345434,covert operation
supplier 3,high-altitude uav,WAUUL78E56A930817,retired
supplier 3,surveillance,5NPDH4AE2EH832767,covert operation
supplier 5,surveillance uav,WAUHFAFL7DN071758,temporary storage
supplier 0,tactical,4USDU53427L512203,covert operation
supplier 5,hover,KMHFH4JGXFA361546,critical condition
supplier 2,aerial,1C4RDJEG4FC622146,surveillance mode
supplier 1,nano,5FRYD4H88FB321821,under analysis
supplier 2,mini,JN1BV7AP1FM052241,recalled
supplier 0,mini,1FTEX1EW4AK862287,covert operation
supplier 1,reconnaissance uav,WAUSGAFB5AN666114,under analysis
supplier 3,stealth recon,5UMCL934X2L372093,in development
supplier 1,glider,5N1BA0NC8FN315368,destroyed
supplier 3,recon,WVWED7AJ5AW647180,surveillance mode
supplier 0,vtol,KL4CJCSB9EB731543,retired
supplier 5,armed uav,19XFB2F27CE012425,lost in action
supplier 0,hover,WAUDF78E35A759037,under maintenance
supplier 5,tactical,SCBBP9ZA2DC282041,under evaluation
supplier 2,mav,WP1AA2AP7AL965880,under maintenance
supplier 0,nano,WAUAF98E25A013368,under maintenance
supplier 1,micro,SALVP2BG1FH264998,standby
supplier 1,vtol,1FTEX1E82AK258898,in development
supplier 2,fixed-wing uav,1GYEK63N52R500528,active
supplier 2,recon,WAUMFAFL8AA238100,under repair
supplier 2,autonomous,3VW1K7AJ0DM213626,reassigned
supplier 4,surveillance uav,WAULD64B54N391300,retired
supplier 5,recon,3N6CM0KN2DK605577,temporary storage
supplier 3,reconnaissance uav,3VW4A7AT0DM157513,standby
supplier 4,glider,WAUMFAFL2DA151412,under maintenance
supplier 4,micro,1FTKR1AD9BP162934,undergoing upgrades
supplier 1,high-altitude uav,1G6AB5SA7F0030240,inactive
supplier 1,stealth,WAUHF78P56A058939,under evaluation
supplier 1,micro,YV1672MK7C2293749,awaiting deployment
supplier 5,hover,1GYFC16299R295330,standby
supplier 5,stealth recon,1GYS4JEF9CR032228,inactive
supplier 3,stealth recon,3C6TD5JT9CG089842,undergoing upgrades
supplier 3,hover,JH4DC538X6S310191,awaiting deployment
supplier 3,hover,WBA6B2C59FG336590,temporary storage
supplier 4,security,1G6DP567550813682,surveillance mode
supplier 1,reconnaissance uav,WAUEH54B51N413671,awaiting deployment
supplier 4,surveillance,4T1BD1FK9FU959521,retired
supplier 3,mini,5UXKR2C58F0643060,under repair
supplier 3,security,JHMZE2H55ES968738,reassigned
supplier 3,surveillance uav,WAUBG78E36A062313,in transit
supplier 0,surveillance,SAJWA4EB5EL763244,under repair
supplier 3,surveillance,WAUA2AFDXEN018964,surveillance mode
supplier 4,autonomous,WBA3B5C58EP447053,standby
supplier 3,recon,1FBNE3BL6BD823075,active
supplier 5,vtol,1FTSW3B55AE124767,inactive
supplier 3,autonomous,19UUA56633A587429,standby
supplier 3,armed uav,KNDPB3A28C7122594,under maintenance
supplier 3,autonomous,WBAVB73508K509325,lost in action
supplier 2,reconnaissance uav,1GYUCHEF2AR399389,in development
supplier 3,mav,3D7LP2ET8AG022323,in development
supplier 0,reconnaissance uav,WAUEH78E27A116874,undergoing testing
supplier 4,armed uav,1GYFK43599R269247,critical condition
supplier 0,autonomous,2V4RW3D13AR864046,lost in action
supplier 0,nano,1G6AL5S37E0094730,under evaluation
supplier 4,fixed-wing uav,3GYFNEE34FS800842,covert operation
supplier 4,tactical,4T1BF3EK5AU482733,recalled
supplier 4,glider,WAUEF98E08A552562,recalled
supplier 5,aerial,WAUSH74F57N999928,temporary storage
supplier 0,micro,JM3TB2CA2F0902401,inactive
supplier 0,recon,2D4RN5DG3BR887313,emergency standby
supplier 3,mav,WAUUL58E45A290988,undergoing testing
supplier 2,armed uav,5YMGY0C51DL435457,reassigned
supplier 3,tactical,JH4DC53802C222612,undergoing training
supplier 1,micro,SALSF2D49AA873699,active
supplier 0,autonomous,WAULT68E23A252836,surveillance mode
supplier 3,glider,1G4HP57M69U727858,inactive
supplier 1,hover,JN1CV6AP7CM651848,retired
supplier 5,surveillance,5TDBW5G18FS623617,undergoing upgrades
supplier 5,glider,WAUJT54B84N212235,under analysis
supplier 3,tactical,WA1LYAFE7AD945658,under repair
supplier 2,hover,WBAPH7G51AN726355,under evaluation
supplier 4,aerial,1G6AB5SX0F0443024,undergoing training
supplier 4,micro,WAUBGAFB5BN480297,emergency standby
supplier 0,high-altitude uav,WA1YD64BX3N276841,under evaluation
supplier 0,vtol,4T1BK1EB6EU394666,emergency standby
supplier 4,fixed-wing uav,WAUJC68E74A468318,in transit
supplier 1,armed uav,1FMJU1F57AE119971,under evaluation
supplier 2,recon,3GYFNCE31CS903085,destroyed
supplier 4,reconnaissance uav,WBANE535X6C314898,under analysis
supplier 3,micro,WA1WKAFPXCA541211,reserve
supplier 0,high-altitude uav,WBAXG5C5XCD184419,under repair
supplier 5,glider,5TDBK3EHXCS817626,emergency standby
supplier 0,fixed-wing uav,WP1AA2AP2AL948842,recalled
supplier 0,security,5GAKRAKD0FJ486611,reassigned
supplier 3,armed uav,WAUJGAFC1DN198844,recalled
supplier 3,tactical,2T1BPRHE5FC621466,surveillance mode
supplier 5,security,5GAEV237X8J479093,destroyed
supplier 2,high-altitude uav,WAUDF48HX9K077412,undergoing upgrades
supplier 1,mav,1N6AF0LX3EN700839,active
supplier 1,mav,3FADP4AJXEM480036,emergency standby
supplier 1,mav,1FT7W2A64EE502853,under maintenance
supplier 2,mav,3VWKX7AJ6BM922385,undergoing testing
supplier 1,security,SAJWA4GB1EL337354,critical condition
supplier 2,vtol,5J8TB4H5XGL333766,retired
supplier 2,stealth,1G6AT5S38F0593926,under maintenance
supplier 3,reconnaissance uav,4T1BK3DB8BU788453,reserve
supplier 3,nano,WAUSF98K79N553386,destroyed
supplier 1,surveillance,3VW507AT3EM344916,active
supplier 2,surveillance uav,KMHGH4JH4FU999156,recalled
supplier 3,security,WDDLJ7DB2CA413329,inactive
supplier 3,high-altitude uav,SCFBF04B67G708498,inactive
supplier 0,nano,1G6DH5E52C0886499,emergency standby
supplier 4,hover,WAUEF48H98K265552,in development
supplier 2,glider,4A4JM2AS8BE626477,temporary storage
supplier 1,aerial,WAUDGBFL6AA544313,temporary storage
supplier 4,tactical,WBA3V5C56FP359899,surveillance mode
supplier 3,autonomous,WBAPL3C58AA692709,critical condition
supplier 5,vtol,19UUA86279A398046,undergoing training
supplier 4,recon,5J8TB3H55EL325470,undergoing training
supplier 3,fixed-wing uav,2G4WB52K211226039,standby
supplier 3,armed uav,YV4952CF2E1738191,awaiting deployment
supplier 4,vtol,1G6AB5RA4F0818186,standby
supplier 0,vtol,JN8AF5MR4FT529066,critical condition
supplier 3,nano,WAULT54B84N541333,destroyed
supplier 3,autonomous,1G6AS5SX0E0799052,under evaluation
supplier 0,security,5FRYD4H22GB546006,recalled
supplier 5,surveillance uav,WAUAVAFD1BN879582,undergoing upgrades
supplier 4,surveillance,1GKS1AE04ER205395,emergency standby
supplier 4,surveillance uav,WBA3N7C53EF977939,awaiting deployment
supplier 4,stealth,WAUBF48H77K190190,critical condition
supplier 0,recon,5TDBW5G16ES043183,in development
supplier 0,surveillance,WBALM7C59BE016122,standby
supplier 3,micro,JH4CL96827C081872,under repair
supplier 3,micro,1C3BCBGG2CN042308,recalled
supplier 3,micro,1FTKR1AD0AP294589,surveillance mode
supplier 3,security,4T1BD1FK9EU490655,inactive
supplier 1,fixed-wing uav,WAULFAFH6AN208478,destroyed
supplier 2,vtol,WBA3A5C50EF442017,under analysis
supplier 5,micro,3N1AB6AP2BL799236,lost in action
supplier 2,tactical,2HNYD18236H821224,under evaluation
supplier 4,glider,WAUFGAFCXFN477122,retired
supplier 1,mav,2HNYD18612H319230,in transit
supplier 2,micro,WAUJC58E95A671884,under analysis
supplier 1,high-altitude uav,JN1AZ4EH2AM637078,destroyed
supplier 1,recon,JHMGE8G37DC005102,standby
supplier 1,nano,WBAUP9C58BV727981,covert operation
supplier 2,fixed-wing uav,WA1WKBFP5AA699376,under analysis
supplier 1,surveillance,1N6AF0LX1EN333410,inactive
supplier 1,vtol,WBAGN63432D620593,reassigned
supplier 2,surveillance uav,WA1BY74L39D153289,under repair
supplier 0,high-altitude uav,WAUMF78K49N581479,undergoing training
supplier 5,vtol,SALAB2D41AA820504,critical condition
supplier 4,mav,1N6AD0CU3BC512440,in development
supplier 4,fixed-wing uav,WUAAU34269N236242,in transit
supplier 4,glider,5NPDH4AE3EH128769,retired
supplier 0,fixed-wing uav,WAURFAFR4BA689245,lost in action
supplier 5,reconnaissance uav,WA1VMAFE4BD639149,reserve
supplier 4,hover,WAUEFAFL4CN452758,under analysis
supplier 2,micro,WUAUUAFG2CN954551,undergoing testing
supplier 1,autonomous,WAUDH78E97A768872,covert operation
supplier 2,surveillance,1FTEX1CM8CF873743,in transit
supplier 4,autonomous,5NPDH4AE2FH031435,surveillance mode
supplier 1,fixed-wing uav,WBABD53475P571912,reserve
supplier 5,vtol,1GYFC53259R843142,under maintenance
supplier 1,security,3C63DPJL0CG298835,active
supplier 2,security,5UXFA53522L025252,temporary storage
supplier 2,autonomous,3D7TT2CT6BG027066,recalled
supplier 5,surveillance,5GALRBED9AJ973773,under evaluation
supplier 4,glider,YV4902BZ6E1668317,reassigned
supplier 5,autonomous,4T1BD1EB9DU009206,under evaluation
supplier 4,stealth,1GYEE437580110460,under evaluation
supplier 3,nano,1GTN1TEH5FZ164996,active
supplier 1,tactical,19UUA76687A262079,in development
supplier 3,vtol,KNALN4D79E5838371,under analysis
supplier 2,surveillance uav,JN8AF5MR1DT839740,covert operation
supplier 3,nano,WAUEKAFB5BN494549,undergoing testing
supplier 2,vtol,2T1KU4EE7DC546475,temporary storage
supplier 1,reconnaissance uav,WA1WMAFE2ED276083,under evaluation
supplier 5,glider,5UXFB93512L319178,active
supplier 4,reconnaissance uav,2T1KE4EE6DC381032,destroyed
supplier 4,fixed-wing uav,YV4952CT4D1424546,undergoing training
supplier 0,vtol,WVGAV7AX2FW032203,under repair
supplier 2,armed uav,1GYS4AEF0CR105227,destroyed
supplier 0,mini,WAUJC58E05A288772,under maintenance
supplier 3,nano,WBABW53454P554499,under maintenance
supplier 0,mav,2C3CDXCT9FH236669,emergency standby
supplier 0,reconnaissance uav,1FMEU3BE5AU224436,undergoing upgrades
supplier 3,fixed-wing uav,SCFEBBCF4CG996931,under maintenance
supplier 0,glider,1G6AB5SX7F0333023,awaiting deployment
supplier 0,surveillance,2HNYD186X3H708711,reserve
supplier 2,stealth recon,WA1CYAFE0AD624545,active
supplier 2,aerial,19UYA424X1A439081,undergoing upgrades
supplier 1,high-altitude uav,1D4RE5GG4BC655100,covert operation
supplier 3,autonomous,1FTWF3B51AE831222,emergency standby
supplier 0,security,WAUVC58E35A510254,temporary storage
supplier 4,high-altitude uav,YV4902DZ4B2944593,awaiting deployment
supplier 1,surveillance uav,WAUFGAFCXFN668510,emergency standby
supplier 4,mav,3D7TT2HT9AG645019,covert operation
supplier 0,tactical,WBANA53505C676474,awaiting deployment
supplier 2,surveillance,2C3CCAXJ4DH008004,in transit
supplier 3,armed uav,KNDJN2A26F7070040,recalled
supplier 3,surveillance uav,WVGEF9BP7FD710268,undergoing testing
supplier 2,autonomous,JTEBU4BF3BK609270,under evaluation
supplier 1,micro,WBAVM5C5XEV265658,critical condition
supplier 1,mav,2C3CCAFJXDH230936,destroyed
supplier 2,glider,WVWED7AJ4DW924048,under evaluation
supplier 2,mav,WBA1F7C58FV423212,under repair
supplier 5,micro,5GAKVAED6CJ082960,under analysis
supplier 1,micro,JA32U1FU3DU749949,under repair
supplier 0,recon,SCBZB25E22C297021,critical condition
supplier 5,security,WBAEB5C50AC464505,reassigned
supplier 0,glider,WBASP4C52BC123770,in transit
supplier 2,autonomous,WBAEN33475E652564,reserve
supplier 4,stealth recon,4T1BF1FK1CU757410,under repair
supplier 0,tactical,WBA3D3C52EK439865,critical condition
supplier 2,surveillance uav,1GYS4FEJ7BR307563,undergoing testing
supplier 0,aerial,JTDKTUD39DD577846,temporary storage
supplier 0,stealth recon,WAUJC58E63A871196,under analysis
supplier 5,tactical,1VWAS7A30FC735775,under repair
supplier 4,stealth recon,1C3BCBEB1DN235316,undergoing testing
supplier 0,recon,1HGCR6F3XEA854701,emergency standby
supplier 0,security,WA1CMAFE3ED987763,in transit
supplier 4,aerial,2C3CCAFJ2CH277053,awaiting deployment
supplier 3,reconnaissance uav,SCFFDAAM4DG557675,under analysis
supplier 2,aerial,WAULC58E24A274542,lost in action
supplier 1,armed uav,JA32X8HW6AU712985,in development
supplier 5,vtol,1C6RD6MT8CS816182,in development
supplier 3,reconnaissance uav,2FMPK3J99FB401988,surveillance mode
supplier 4,surveillance,JM1CW2CL0F0868313,reassigned
supplier 2,reconnaissance uav,JN8AF5MR4ET629876,lost in action
supplier 4,tactical,SCFFBCCD6AG177070,undergoing testing
supplier 4,recon,WAULD64BX4N681208,undergoing upgrades
supplier 3,hover,WP0AB2A8XCS882236,lost in action
supplier 0,surveillance uav,1FTEX1EW5AK307591,active
supplier 3,nano,1G6AB5SA0D0744305,reassigned
supplier 1,mini,1G6DJ8EG0A0837824,inactive
supplier 2,high-altitude uav,1N4AB7AP5DN971836,under evaluation
supplier 3,nano,5UXFB93522L819267,in development
supplier 2,micro,KNAFU6A24C5361270,destroyed
supplier 1,micro,1G6AJ1RX8F0600171,reassigned
supplier 3,security,JTDKTUD31ED740426,in transit
supplier 1,stealth recon,1G6KS54Y03U428442,standby
supplier 0,armed uav,1G6DF5E50C0253425,destroyed
supplier 1,security,1G4HP52K844584636,under evaluation
supplier 3,reconnaissance uav,3VW467AT3DM128766,under repair
supplier 0,autonomous,2G4WB52K041005592,surveillance mode
supplier 0,stealth,WBXPC93419W007061,undergoing training
supplier 2,stealth,2C3CDZAT0FH747718,under evaluation
supplier 3,fixed-wing uav,5TDBW5G13FS356483,lost in action
supplier 2,surveillance uav,1FTMF1CW5AK416702,reassigned
supplier 1,micro,WAUBH78E26A062431,reassigned
supplier 3,micro,3VW4A7AT6DM539383,undergoing testing
supplier 5,aerial,SCBGT3ZA6DC407637,under repair
supplier 5,glider,2T1BU4EE0CC322057,critical condition
supplier 5,security,3C4PDDEG7FT904178,under evaluation
supplier 3,nano,3C63D2EL0CG114796,reassigned
supplier 3,armed uav,3VW1K7AJXDM138448,inactive
supplier 3,micro,SALFR2BG2DH977324,in development
supplier 3,security,JTDBT4K32C1431002,reserve
supplier 0,surveillance uav,WP0CA2A88ES685466,active
supplier 1,mini,2HNYD28837H914448,emergency standby
supplier 2,vtol,WBABW33454P891047,retired
supplier 1,recon,1LNHL9FT0FG208066,in development
supplier 1,hover,WBA3B1C53EK862285,reserve
supplier 0,glider,WAUUL78E25A870039,in transit
supplier 0,mav,WA1KK78R79A756392,under maintenance
supplier 2,reconnaissance uav,ZHWGU5BZ6CL066901,covert operation
supplier 0,glider,KMHHU6KJ8FU169907,undergoing testing
supplier 0,hover,19XFA1F24AE712350,retired
supplier 5,armed uav,WVGEP9BP9FD502311,standby
supplier 5,mav,WAUBF98E08A922752,recalled
supplier 0,stealth recon,3N1CN7AP4EL061609,in transit
supplier 1,nano,WBAUT9C52AA772948,critical condition
supplier 5,nano,2C3CCAPT4CH009590,under maintenance
supplier 4,reconnaissance uav,SCFEBBBK7BG253385,lost in action
supplier 1,stealth recon,YV1902FH5D1767272,critical condition
supplier 0,armed uav,JH4KB16678C144769,standby
supplier 0,autonomous,SCBCR73W39C721259,under maintenance
supplier 2,autonomous,KL4CJBSB6DB979161,temporary storage
supplier 1,mav,WDDEJ7KB0DA227589,active
supplier 1,fixed-wing uav,WAUDF78E48A861659,recalled
supplier 5,micro,WDDGF4HB9CA713493,standby
supplier 0,glider,3VWKX7AJ8AM149966,lost in action
supplier 5,stealth recon,1G6DK8E34C0675757,lost in action
supplier 0,micro,5J6TF2H51FL884846,under analysis
supplier 1,recon,WVGEP9BP5FD613387,lost in action
supplier 3,fixed-wing uav,1C4RDJEG4EC210775,inactive
supplier 0,nano,2HNYD18691H207550,emergency standby
supplier 2,high-altitude uav,3C63D3JL2CG433936,in transit
supplier 5,fixed-wing uav,5N1AA0NE5EN150553,critical condition
supplier 0,fixed-wing uav,JN1AV7AR7FM622367,reserve
supplier 2,tactical,1G6DM1ED0B0292746,under evaluation
supplier 3,surveillance uav,WA1LMBFE1DD322932,in transit
supplier 0,hover,1HGCP2F34CA408636,inactive
supplier 2,surveillance,WBAPM77599N261945,covert operation
supplier 5,nano,1FTEW1C85AF827483,inactive
supplier 0,mini,4T3BK3BB0FU483044,reassigned
supplier 5,fixed-wing uav,JN8AF5MR9ET230249,retired
supplier 1,autonomous,JN8AF5MR9CT002393,undergoing upgrades
supplier 0,tactical,JTDKN3DP3C3312402,in development
supplier 0,stealth,JN8AZ2KR7BT397777,awaiting deployment
supplier 0,tactical,WAUVC58EX4A246934,active
supplier 0,surveillance uav,3VW467AT9DM332438,undergoing upgrades
supplier 0,mini,WBABV13476J473196,inactive
supplier 3,autonomous,WAULT68E42A373916,under repair
supplier 0,autonomous,WDDGF5EB6AF298384,temporary storage
supplier 0,high-altitude uav,WDDPK4HA1FF609980,under analysis
supplier 2,autonomous,WBAUP9C51DV666198,covert operation
supplier 5,high-altitude uav,KNADH4A30B6579465,reassigned
supplier 5,armed uav,1GYS3EEJ2BR834343,under maintenance
supplier 0,aerial,2C3CDXEJ1EH730759,under maintenance
supplier 4,stealth recon,5UXWX9C56D0883205,active
supplier 2,reconnaissance uav,1G6AT5S31E0531623,retired
supplier 0,micro,2T1BU4EE9DC290517,under evaluation
supplier 5,mini,1G6DF5E5XC0712847,temporary storage
supplier 2,armed uav,KNADM4A38D6779086,undergoing testing
supplier 0,autonomous,4T1BK1EB6FU957975,under evaluation
supplier 2,autonomous,1C3CDZBG2EN781375,reserve
supplier 5,micro,WAUEFAFL1BA972440,surveillance mode
supplier 3,security,WAUPL58E94A202626,undergoing upgrades
supplier 4,reconnaissance uav,JH4KB16607C361384,active
supplier 1,stealth recon,KNADH4A36A6029136,undergoing upgrades
supplier 3,stealth recon,4A4JM2AS6AE646662,undergoing testing
supplier 3,micro,1G6DL5EY6B0494567,retired
supplier 5,surveillance,WBAWV135X8P039509,in transit
supplier 2,mini,WBADT43431G898985,awaiting deployment
supplier 4,tactical,WAUGFAFR4CA166736,lost in action
supplier 1,armed uav,1G4GJ5G33DF496970,critical condition
supplier 5,recon,WDDPK4HA1CF681595,active
supplier 4,security,WBAEV33463K395654,lost in action
supplier 1,aerial,WBA4B1C56FD585870,undergoing upgrades
supplier 0,aerial,YV1672MS8B2428302,under evaluation
supplier 5,vtol,KMHHT6KD7AU224661,in transit
supplier 2,aerial,JHMGE8G35BC586032,temporary storage
supplier 3,reconnaissance uav,SALCT2BG1FH113503,in development
supplier 3,reconnaissance uav,JHMZF1C6XDS905592,retired
supplier 1,high-altitude uav,1N4AB7AP5DN423366,under repair
supplier 1,security,19UUA56662A153651,in development
supplier 4,stealth recon,WBA6B2C53FD504323,undergoing training
supplier 3,surveillance uav,5GADX23L85D945407,lost in action
supplier 0,mini,JH4CW2H53BC714616,active
supplier 4,fixed-wing uav,5LMJJ2H5XEE958062,active
supplier 1,glider,JH4CW2H63CC972001,in transit
supplier 1,surveillance uav,3C3CFFHH7FT604329,destroyed
supplier 0,stealth recon,5YMKT6C5XF0275191,lost in action
supplier 4,micro,1GYS3HEF0ER729236,reassigned
supplier 4,surveillance uav,1FTMF1E81AF086516,retired
supplier 3,security,WAUVT54B84N196586,under maintenance
supplier 4,surveillance uav,4USBT53524L602496,destroyed
supplier 0,autonomous,5UXZV4C5XDL972425,covert operation
supplier 3,mav,ZFBCFABH8EZ717207,in transit
supplier 5,stealth,WAUVC68E25A788715,under maintenance
supplier 4,aerial,5N1AT2MK3EC085212,awaiting deployment
supplier 2,aerial,1GKKRNED0EJ725630,inactive
supplier 2,armed uav,WDDUG7JB5EA200725,surveillance mode
supplier 2,surveillance uav,1GYEK63NX6R597800,emergency standby
supplier 0,security,YV126MFB9F1283695,under repair
supplier 3,mini,WAUMF98P16A411073,emergency standby
supplier 0,high-altitude uav,1FMHK7B87BG860800,surveillance mode
supplier 0,aerial,VNKJTUD31FA047250,temporary storage
supplier 2,stealth recon,WBAFR7C57DD128229,under repair
supplier 1,mav,5N1AR2MM4EC342796,undergoing testing
supplier 3,vtol,WVGAV7AX7BW986536,active
supplier 5,reconnaissance uav,WAUGVAFRXAA611156,standby
supplier 2,glider,WBXPA73485W121708,critical condition
supplier 5,glider,YV4952CF8D1661762,undergoing upgrades
supplier 5,micro,3GYFNFEY6AS992386,temporary storage
supplier 4,armed uav,5TDDCRFH8FS237805,under repair
supplier 1,tactical,WAUVT58E84A641629,active
supplier 0,aerial,WAUVT68E15A966372,covert operation
supplier 4,nano,3D7JV1EP0BG416684,temporary storage
supplier 1,mav,WVWAA7AJXCW795660,recalled
supplier 3,mini,2C4RDGEG9FR054034,in transit
supplier 2,mav,1GKS1HE08ER181174,covert operation
supplier 0,tactical,1FTEX1E8XAK037470,undergoing upgrades
supplier 5,surveillance,WAUBFAFL6DN790957,under maintenance
supplier 5,nano,KNDMG4C72C6668607,active
supplier 0,tactical,WDDGF4HB2CF729909,destroyed
supplier 2,fixed-wing uav,1FTEW1C8XAF764980,standby
supplier 0,surveillance uav,JN8AZ1FY9EW642545,awaiting deployment
supplier 1,nano,1FTWF3D52AE603694,under evaluation
supplier 5,aerial,WAUDK78T48A850378,surveillance mode
supplier 3,tactical,WA1YD64B52N336068,under evaluation
supplier 3,micro,2T3BF4DV5CW482422,reassigned
supplier 2,nano,1GKKRNED3DJ338987,reassigned
supplier 3,micro,2T1BU4EE4CC890800,temporary storage
supplier 5,armed uav,WBAWC7C5XAP756734,destroyed
supplier 4,stealth recon,1FTEX1CM2BK701908,undergoing testing
supplier 0,tactical,SAJWJ0FFXF8476609,retired
supplier 0,mini,3C4PDCABXET788283,active
supplier 2,nano,1G6YX36D585008302,undergoing training
supplier 0,reconnaissance uav,1G6KA5EY4AU011906,in development
supplier 3,hover,WBA3B1C56FP017404,under evaluation
supplier 5,aerial,WVGEG9BPXDD140437,undergoing upgrades
supplier 5,fixed-wing uav,1N4AA5AP5DC618788,under analysis
supplier 3,hover,3VW467ATXDM268748,surveillance mode
supplier 0,security,JN1CV6AP6AM094993,awaiting deployment
supplier 0,stealth recon,1FTWW3DY5AE753003,under repair
supplier 1,mini,WA1YD54B63N293307,under evaluation
supplier 1,tactical,19UUA8F21CA168705,reserve
supplier 5,nano,2FMDK3AK8EB095709,undergoing testing
supplier 0,mav,SCFEFBBC0AG825490,in development
supplier 2,recon,1G4GA5GC8BF323474,undergoing upgrades
supplier 3,surveillance,WAUD2AFD5EN557005,awaiting deployment
supplier 3,vtol,19UUA8F3XDA304839,destroyed
supplier 1,mav,SCFFBCCD8BG316908,in transit
supplier 0,mini,WAURFAFR2BA643879,surveillance mode
supplier 5,vtol,4T1BD1EB5EU573243,under repair
supplier 4,security,WUAGNAFG2CN562373,standby
supplier 1,vtol,4A31K5DF5CE036748,surveillance mode
supplier 0,glider,1G6AY5SX3F0700501,under maintenance
supplier 5,recon,1GKS1FFJ6BR802967,temporary storage
supplier 4,micro,2G4G05GV3B9973598,lost in action
supplier 2,micro,WBABW53426P689426,undergoing training
supplier 3,fixed-wing uav,WBAPH53529A878853,critical condition
supplier 3,fixed-wing uav,WAUWFBFL3BA892521,critical condition
supplier 0,aerial,3D7TT2HT1AG757104,lost in action
supplier 3,security,1FT7W2A63EE497435,under analysis
supplier 1,mini,WDDGF4HB0DF060721,undergoing training
supplier 0,nano,5UXFE43597L204099,reassigned
supplier 0,recon,2HNYD18623H007936,recalled
supplier 4,nano,1FTSE3EL0AD779664,undergoing training
supplier 5,vtol,1C6RD6HT9CS921503,under repair
supplier 0,fixed-wing uav,JH4CU2F41CC880831,inactive
supplier 5,high-altitude uav,1HGCP2E49AA613795,undergoing upgrades
supplier 5,reconnaissance uav,1G6AB5SX4E0721700,destroyed
supplier 2,security,YV4902DZ7D2957969,undergoing upgrades
supplier 0,surveillance,SCFFDABE4CG424517,standby
supplier 0,nano,JM1DE1HY3B0508744,lost in action
supplier 0,recon,JTEBU5JR0D5753331,under repair
supplier 3,mini,5UXFB535X4L145736,active
supplier 3,tactical,WBA8Z5C50FD664553,under repair
supplier 4,glider,JH4CL95806C739477,critical condition
supplier 5,surveillance,1C4RDJEG3CC112012,in transit
supplier 3,reconnaissance uav,5GAKVCED0CJ669747,under analysis
supplier 3,stealth,1G6AC5S36E0763845,inactive
supplier 0,fixed-wing uav,3VW1K7AJ5EM865482,emergency standby
supplier 4,nano,1GYS3BEF8ER911165,critical condition
supplier 1,vtol,5GADV23167D794221,under repair
supplier 4,hover,WA1CMAFE8DD198748,under repair
supplier 4,surveillance uav,WBAEK73415B066556,reserve
supplier 0,glider,WBABS33473P966065,critical condition
supplier 3,mav,JA32X2HU0EU028631,recalled
supplier 3,mav,1GD021EG5FZ078392,emergency standby
supplier 2,glider,WBAKF5C58BE470016,emergency standby
supplier 0,stealth recon,JN8AZ1MU6CW955145,undergoing testing
supplier 0,hover,3VW1K7AJ5DM774596,in development
supplier 3,mini,WBAWL7C55AP219673,undergoing training
supplier 2,stealth recon,WBA3N3C53EK776283,retired
supplier 5,micro,1G6AP5SX1F0309401,under maintenance
supplier 2,armed uav,WBAGN83555D793914,standby
supplier 4,stealth,1N4AL2AP9BC527268,inactive
supplier 3,autonomous,1GT01ZCG3EF690731,undergoing training
supplier 0,high-altitude uav,WAUEFAFL9DA849133,in development
supplier 0,surveillance uav,1N6AA0EJ5FN730806,active
supplier 0,security,1FTWW3A55AE243776,standby
