0,1,2,3
supplier 0,nano,WBA3X9C5XFD772430,lost in action
supplier 5,fixed-wing uav,JN1CV6FE8DM408185,awaiting deployment
supplier 3,high-altitude uav,1G4GC5G35FF322847,standby
supplier 0,fixed-wing uav,3N6CM0KN9FK799950,covert operation
supplier 4,armed uav,1FTEW1CM8BK454509,reserve
supplier 1,high-altitude uav,W06VR54R91R971935,undergoing upgrades
supplier 3,armed uav,4A4AP3AU3FE731383,temporary storage
supplier 0,security,TRUDD38J481163265,under evaluation
supplier 3,fixed-wing uav,WAUDG98E16A123212,inactive
supplier 0,mav,1FTEX1CM8BF112256,standby
supplier 2,hover,1G6YX36D995904278,under maintenance
supplier 1,security,3G5DA03E82S312530,surveillance mode
supplier 3,armed uav,WDDHF7GB7EB172433,in transit
supplier 2,mini,2C4RDGCG9DR371599,destroyed
supplier 2,high-altitude uav,WDCGG0EB3EG008008,temporary storage
supplier 1,reconnaissance uav,WA1AV94L87D138364,active
supplier 0,stealth recon,WBA6B4C53FD399505,reassigned
supplier 2,tactical,5N1AZ2MG1FN806367,recalled
supplier 0,armed uav,WBA3N7C53EF290301,undergoing training
supplier 5,reconnaissance uav,WBA3X9C59FD362833,in transit
supplier 4,mini,1N4AL2AP5AN409818,surveillance mode
supplier 5,high-altitude uav,1FADP3E29EL194760,lost in action
supplier 2,fixed-wing uav,1N4AB7AP5DN031732,undergoing upgrades
supplier 3,nano,SAJWA4DC9FM864499,undergoing upgrades
supplier 3,fixed-wing uav,WBAUC7C55AV106180,inactive
supplier 5,hover,1N6AF0KX2EN254572,reserve
supplier 4,recon,3C3CFFJHXET198474,active
supplier 3,surveillance,JN1CV6EK8AM208393,lost in action
supplier 3,tactical,1FTEX1E89AF026713,reserve
supplier 3,mini,WDDHH8HB2BA474065,undergoing upgrades
supplier 5,mini,1GTC5MF9XC8796175,lost in action
supplier 2,nano,1G4CW54KX54123093,destroyed
supplier 4,stealth,SCBCR63W46C115068,undergoing upgrades
supplier 2,autonomous,1G6AJ1RX3F0133290,retired
supplier 4,aerial,1D7CE2GK3AS198764,inactive
supplier 5,fixed-wing uav,WA1LKBFP1AA796299,emergency standby
supplier 1,surveillance uav,JTHBB1BA5C2907204,under repair
supplier 0,aerial,1GD312CG0EF094413,recalled
supplier 1,aerial,3D73M4HLXBG385854,in transit
supplier 0,armed uav,WA1EY74L38D017594,covert operation
supplier 1,autonomous,KNDJN2A26F7272828,under repair
supplier 0,glider,WBAVT735X7F943028,retired
supplier 5,surveillance uav,1G6DJ5E35C0810214,recalled
supplier 1,hover,1C4AJWAG2EL960927,undergoing testing
supplier 0,mav,1N6AF0KX2EN193238,reserve
supplier 2,recon,3N1CN7AP5EL659076,under maintenance
supplier 0,autonomous,1GYFK46828R536667,reassigned
supplier 3,tactical,SCFFBCCD5AG297779,surveillance mode
supplier 4,recon,1G4PP5SK2E4124255,covert operation
supplier 2,micro,1GD21ZCG5DZ403388,in development
supplier 3,tactical,1G6DV8EPXE0377615,under evaluation
supplier 0,armed uav,WAUHF78P38A308536,in transit
supplier 0,reconnaissance uav,3D73M4CL6BG378388,under analysis
supplier 1,nano,3VW8S7AT4FM598174,undergoing upgrades
supplier 5,stealth recon,WAUDGBFLXDA482029,emergency standby
supplier 5,fixed-wing uav,WAUDH94F88N532735,undergoing training
supplier 3,stealth recon,KL4CJASB7EB297725,in development
supplier 2,security,2G61P5S38E9072343,temporary storage
supplier 5,stealth,2FMGK5C84FB590095,inactive
supplier 5,high-altitude uav,5FNRL3H20AB344386,reassigned
supplier 1,autonomous,WA1CYBFE6AD221708,emergency standby
supplier 3,surveillance,JH4NA21601T470707,under maintenance
supplier 1,mav,5TDBK3EH4DS871604,covert operation
supplier 0,security,2G61U5S37D9519994,under repair
supplier 5,surveillance,JN1CV6EL2EM733948,awaiting deployment
supplier 4,micro,WBA8Z5C5XFG350262,recalled
supplier 5,surveillance uav,1FTEX1CM4CF126527,destroyed
supplier 1,reconnaissance uav,SCBET9ZA4FC620275,under evaluation
supplier 0,reconnaissance uav,WBA4A5C55FG904751,under repair
supplier 2,hover,1G6DE5EG0A0929728,destroyed
supplier 3,stealth recon,WAUDK78T19A718499,active
supplier 0,autonomous,1FMEU6DE6AU941572,inactive
supplier 4,hover,TRUSX28N221324683,undergoing testing
supplier 0,autonomous,WP0CA2A87EK365202,under repair
supplier 0,stealth,1FTEX1CM3BK373771,under evaluation
supplier 3,glider,1G6AJ5S39D0557648,active
supplier 3,high-altitude uav,KMHGH4JH1EU774157,undergoing testing
supplier 0,vtol,1GYS3BEF9CR421136,active
supplier 2,stealth recon,2C3CA5CV1AH010620,reassigned
supplier 5,surveillance,1D7RW3BK1BS807291,undergoing upgrades
supplier 4,reconnaissance uav,WP0CA2A89FK462094,retired
supplier 0,tactical,WA1YL54B54N977592,emergency standby
supplier 4,aerial,JN1AZ4EH2CM976586,destroyed
supplier 1,nano,YV140MAB9F1531333,destroyed
supplier 2,recon,WBA3B9C55FJ456384,critical condition
supplier 2,armed uav,WAUDFAFC0CN389024,emergency standby
supplier 5,nano,2HNYB1H65DH733104,standby
supplier 1,stealth recon,WP0AB2A90BS994809,surveillance mode
supplier 4,recon,1FTSW2B51AE137672,undergoing testing
supplier 4,aerial,1N4AB7AP3DN083196,active
supplier 4,aerial,1N6AF0LYXFN343427,awaiting deployment
supplier 1,security,4T1BB3EK9AU698631,lost in action
supplier 0,hover,1GKS1EEF0CR821636,inactive
supplier 3,stealth recon,3GYFNFE31ES145429,active
supplier 1,surveillance,JN1AZ4EH2EM966997,retired
supplier 4,stealth,1GD12YEG4FF875327,in transit
supplier 2,reconnaissance uav,2T1BU4EE1CC768511,undergoing testing
supplier 0,autonomous,WBSBR93436P467701,recalled
supplier 2,high-altitude uav,WAUDFAFL7EN338025,reassigned
supplier 5,nano,5FNYF3H22BB906454,retired
supplier 3,stealth recon,KNAGM4AD1F5551736,temporary storage
supplier 4,stealth recon,WDDGF4HB5DF344037,reserve
supplier 0,mav,1FTEW1CF6FK803870,reserve
supplier 1,armed uav,2G4GR5ER6D9928301,under repair
supplier 5,high-altitude uav,WAUHF98P79A341469,under maintenance
supplier 4,vtol,SAJWJ0FF7F8381327,under maintenance
supplier 5,tactical,JN1CV6EK6DM849871,under repair
supplier 5,recon,WBABN53473J435549,lost in action
supplier 3,tactical,SCFHDDAJ2AA206892,inactive
supplier 3,nano,JN1CV6EK7EM567014,standby
supplier 5,mini,WVGAV7AX1AW028779,critical condition
supplier 0,reconnaissance uav,1FTEX1C8XAF181614,under maintenance
supplier 3,aerial,1GYS3CEF4CR907519,in development
supplier 1,surveillance uav,1G6KD54Y64U994276,under evaluation
supplier 1,stealth,JTDKN3DPXF3340668,active
supplier 2,nano,1G6AV5S87E0163664,recalled
supplier 4,vtol,JTDZN3EU0D3647167,undergoing training
supplier 2,recon,KMHHT6KD0AU132050,in transit
supplier 4,surveillance,WAUPFBFM0BA413050,under maintenance
supplier 4,nano,KNADM4A36D6160163,retired
supplier 2,security,WAUKH68D71A220157,reserve
supplier 3,micro,JTEBC3EH3B2087931,reassigned
supplier 5,stealth,1GD12YEG2FF589931,under maintenance
supplier 3,mini,WBAGH03401D342769,inactive
supplier 3,armed uav,1FTMF1E85AF792260,undergoing testing
supplier 3,reconnaissance uav,1C3BC4EB2AN521814,reserve
supplier 0,glider,JH4CL96965C227373,under maintenance
supplier 5,tactical,3D7LP2ET2AG557776,retired
supplier 4,fixed-wing uav,1G6AD5S36E0358954,in transit
supplier 4,armed uav,WA1DGAFE3DD748742,retired
supplier 2,glider,1C4AJWAG8CL935155,lost in action
supplier 3,reconnaissance uav,5UXKR6C52F0225360,covert operation
supplier 5,security,SCFBF04B98G157954,destroyed
supplier 4,recon,WBSDE93492C077837,lost in action
supplier 0,hover,JH4KB16607C747786,critical condition
supplier 4,security,WVGEF9BP7ED817254,undergoing training
supplier 2,fixed-wing uav,WAUAC48H96K488467,temporary storage
supplier 1,recon,1G6AA5RX1F0125406,standby
supplier 3,aerial,WBAVC735X8A586318,under repair
supplier 5,surveillance uav,WBA3T1C56EP221793,reassigned
supplier 5,glider,SCBBR93WX8C148706,emergency standby
supplier 0,reconnaissance uav,NM0KS7AN3AT980052,temporary storage
supplier 1,recon,WAULT68E23A677165,under repair
supplier 4,micro,1FMCU4K36AK164772,undergoing training
supplier 4,reconnaissance uav,3VW1K7AJ8CM967405,active
supplier 3,mav,WBAUN7C59DV549429,surveillance mode
supplier 0,tactical,1GYS3LKJ6FR518569,retired
supplier 0,armed uav,2C3CDXFG4DH824765,inactive
supplier 4,mini,5XYKT3A62EG948048,in development
supplier 4,autonomous,WAUDG78E16A158899,temporary storage
supplier 2,high-altitude uav,5UMDU93466L931324,under maintenance
supplier 4,recon,JN8AZ2KR5BT466174,recalled
supplier 5,aerial,2G61V5S8XE9513889,under repair
supplier 3,surveillance uav,1G6AJ1RX0F0473304,emergency standby
supplier 3,armed uav,W04GT5GC3B1684195,surveillance mode
supplier 3,recon,WAUSG78E76A975107,under maintenance
supplier 2,recon,WAUHF78P99A725676,undergoing testing
supplier 3,armed uav,WA1WMBFEXAD592881,surveillance mode
supplier 1,glider,SCFFDCCD4CG129533,undergoing upgrades
supplier 3,glider,WAUFEAFM7AA288054,under analysis
supplier 4,autonomous,WAULD54B32N096753,covert operation
supplier 2,mini,WBA5A7C57FG364027,standby
supplier 4,aerial,1GYEE637970863371,standby
supplier 5,mini,5TDDK3DC4FS375011,recalled
supplier 2,stealth,WBANE73527C451637,undergoing training
supplier 5,mini,1G6DC5EY0B0254897,undergoing testing
supplier 0,recon,JN1BJ0HP3EM257163,inactive
supplier 4,tactical,WA1LMAFE5ED743080,lost in action
supplier 1,glider,WBABS33462P400493,temporary storage
supplier 2,nano,WAUXL58E84A124436,lost in action
supplier 2,reconnaissance uav,JTDBT4K39A1904732,retired
supplier 0,fixed-wing uav,WBA3B5C54EF759487,reassigned
supplier 0,high-altitude uav,TRUSX28N611486945,active
supplier 2,surveillance,3GYT4MEF3DG705876,undergoing training
supplier 3,mav,3D4PH6FG4BT587892,reassigned
supplier 3,recon,WBALW7C59DD498058,undergoing testing
supplier 2,high-altitude uav,WBAFR1C55BC503115,critical condition
supplier 2,stealth,JN1CV6FE5DM417930,under repair
supplier 0,armed uav,1G4GC5GR2CF162748,destroyed
supplier 3,nano,JN1CV6FE2BM308225,temporary storage
supplier 5,armed uav,SAJWA4EC6BM945940,under analysis
supplier 1,fixed-wing uav,WBAWL7C5XAP764140,inactive
supplier 2,fixed-wing uav,1GD02ZCG7DZ869022,awaiting deployment
supplier 3,stealth recon,5J8TB18219A394376,surveillance mode
supplier 5,mini,1N6AA0CJ7DN928013,in transit
supplier 2,stealth recon,1GT020CGXEF801025,covert operation
supplier 1,aerial,WBA3B3C54EF909425,lost in action
supplier 0,fixed-wing uav,1GT020CG8EF514413,in transit
supplier 2,glider,JN8AZ1MU3DW477526,undergoing upgrades
supplier 5,surveillance uav,WAURV78TX8A231104,under repair
supplier 5,stealth recon,JN8AZ1MU6EW338993,undergoing training
supplier 5,hover,2C3CDXEJ3FH278671,undergoing testing
supplier 0,aerial,5NPEB4AC4CH907499,surveillance mode
supplier 5,security,5GALRAEDXAJ570668,reserve
supplier 3,recon,WAUXG94FX9N641411,undergoing training
supplier 4,high-altitude uav,3C3CFFFH0ET774341,destroyed
supplier 5,surveillance,2G61N5S34E9603141,in transit
supplier 1,recon,2FMGK5B81DB238252,under repair
supplier 5,tactical,WUAAU34289N205977,standby
supplier 4,high-altitude uav,WAU3GAFD2FN314962,retired
supplier 3,fixed-wing uav,W04GS5EC0B1725209,undergoing training
supplier 3,stealth recon,KMHGH4JH5CU545378,lost in action
supplier 5,stealth,1D7RB1CP8AS279645,awaiting deployment
supplier 4,stealth recon,WAUJC68E25A654687,temporary storage
supplier 1,mini,4USBU33557L469738,under analysis
supplier 0,mini,WBANV13598C124442,temporary storage
supplier 0,glider,4T1BF3EK8AU225887,surveillance mode
supplier 2,surveillance uav,WAULC68E52A884843,under evaluation
supplier 5,mini,WBABN33491J262795,lost in action
supplier 3,hover,WBAKG7C57CE216419,in transit
supplier 1,nano,5FRYD3H4XGB514335,critical condition
supplier 0,reconnaissance uav,WAULC58E13A829124,under analysis
supplier 5,recon,1FTEX1EWXAK336035,critical condition
supplier 1,stealth,TRUWT28N731487313,awaiting deployment
supplier 3,mini,JH4DB75531S625151,surveillance mode
supplier 0,aerial,SALWR2TFXFA135168,recalled
supplier 2,hover,1GYFC66858R002622,undergoing training
supplier 2,security,WD3PE7DC9F5191825,in transit
supplier 4,tactical,5GADV33197D077379,active
supplier 2,recon,WBAFR9C56BC680514,undergoing upgrades
supplier 4,high-altitude uav,WAUKH98E68A828532,reserve
supplier 5,mav,1GYFC13219R940671,covert operation
supplier 4,mini,JTEBU5JR9E5944134,under maintenance
supplier 1,recon,WBAGL63492D610320,under repair
supplier 4,nano,KMHHT6KD9BU695115,in development
supplier 5,glider,2T1BU4EE9DC435183,awaiting deployment
supplier 0,surveillance,WAUR2AFD6DN613733,recalled
supplier 3,hover,WAUSH74F48N249521,reassigned
supplier 5,high-altitude uav,JN1BY1AR7EM513026,under repair
supplier 0,recon,JTJHY7AX4D4956853,under repair
supplier 3,reconnaissance uav,1GYS3GEF4CR436432,critical condition
supplier 5,high-altitude uav,3GYFNFE30ES192905,critical condition
supplier 3,glider,3VWKZ7AJ6BM043981,active
supplier 0,nano,WA1LFAFP8EA997086,inactive
supplier 1,glider,3D73Y3CL1BG089868,recalled
supplier 2,autonomous,1FBNE3BL6AD764124,under analysis
supplier 4,nano,WVGEF9BP0DD385105,surveillance mode
supplier 4,security,4A31K5DF6AE192486,critical condition
supplier 1,hover,2C3CDZAT4FH568422,under analysis
supplier 5,mini,5TFCW5F14DX948715,covert operation
supplier 1,recon,WAUFGAFB1BN947121,retired
supplier 5,surveillance,WBABS53463J057815,standby
supplier 3,nano,5TDDK3DC8CS850509,undergoing upgrades
supplier 4,mav,1GYEC63T94R260088,critical condition
supplier 1,mini,1G4HK5ES3BU540597,covert operation
supplier 5,mini,5GALVCED0AJ819258,standby
supplier 4,reconnaissance uav,SAJWA2EK6EM763610,under maintenance
supplier 4,tactical,WBXPA73424W153813,undergoing testing
supplier 5,tactical,1N6AA0CC8CN984946,undergoing upgrades
supplier 1,surveillance,1FTWX3B5XAE921322,reserve
supplier 3,high-altitude uav,1G6DA8EG7A0568818,in development
supplier 5,surveillance uav,WA1WMBFE1CD476438,undergoing testing
supplier 5,armed uav,1FMCU5K35AK744827,recalled
supplier 5,aerial,5N1AA0NC2BN935333,undergoing training
supplier 1,recon,WBAFR9C5XCD888844,surveillance mode
supplier 0,stealth recon,WAUKH94F07N743532,temporary storage
supplier 3,mav,WAUFEAFM5BA328827,surveillance mode
supplier 2,mav,JH4DC53883S358266,awaiting deployment
supplier 1,nano,JM3TB2BAXB0543763,under evaluation
supplier 4,surveillance uav,5J6TF1H5XDL776894,under repair
supplier 4,aerial,1G4GC5GR9CF503661,active
supplier 0,fixed-wing uav,WAUNE78P38A585869,undergoing training
supplier 1,recon,JTDBT4K31B4140200,temporary storage
supplier 1,vtol,JH4NA21682T332074,undergoing testing
supplier 4,fixed-wing uav,TRUXD38J591046258,in transit
supplier 3,aerial,WAUDH48H88K826524,retired
supplier 4,hover,1GKUCKE07AR548236,reassigned
supplier 3,glider,5N1CR2MM2EC398115,in development
supplier 4,autonomous,3D7TP2CT3AG138063,reassigned
supplier 2,surveillance,YV1902MC5F1248572,emergency standby
supplier 4,mav,1B3CC1FB0AN210008,covert operation
supplier 0,mini,1G6DP5E36C0165362,under maintenance
supplier 3,tactical,SAJWA4GC4EM577503,awaiting deployment
supplier 5,fixed-wing uav,19UUA66245A218147,surveillance mode
supplier 4,stealth,YV1672MK5B2535095,emergency standby
supplier 4,stealth recon,WVGEF9BP3FD100447,recalled
supplier 2,mini,WBAVC73538K664237,surveillance mode
supplier 0,micro,3D7LT2ET8BG839594,reserve
supplier 4,tactical,WBADN53453G040162,inactive
supplier 2,fixed-wing uav,3C3CFFJH6FT566232,in transit
supplier 5,hover,5N1AN0NW9EN041851,standby
supplier 5,stealth recon,WAUJC58E75A516900,under maintenance
supplier 2,surveillance,3GYEK63N82G060465,recalled
supplier 5,surveillance,1G6DJ5EV6A0886118,emergency standby
supplier 0,stealth recon,JN1CV6FE2AM013088,undergoing upgrades
supplier 5,autonomous,WAUFGAFC9DN999141,under evaluation
supplier 4,high-altitude uav,WVGAV7AX6BW438267,critical condition
supplier 5,security,WAUHF78P28A000127,emergency standby
supplier 2,armed uav,WA1MKAFP0AA687444,lost in action
supplier 4,security,1NXBU4EE9AZ680995,undergoing training
supplier 1,surveillance uav,JTEBU5JR3E5986878,surveillance mode
supplier 2,tactical,3D4PH7FG2BT262857,destroyed
supplier 3,tactical,JH4CL96926C981470,under repair
supplier 0,glider,TRUUT28N351464086,undergoing upgrades
supplier 4,tactical,1FA6P0G74F5518834,standby
supplier 3,high-altitude uav,WAUEFAFL2EN614311,in development
supplier 5,vtol,KMHHT6KD9AU747440,retired
supplier 5,stealth recon,JN8AZ1MU4CW559554,reassigned
supplier 4,surveillance uav,1FTWW3A59AE882081,lost in action
supplier 4,stealth recon,WAUBC48H26K858355,in transit
supplier 3,security,1FT7W2A67EE829540,undergoing upgrades
supplier 4,high-altitude uav,1GKS1HE04BR798728,reassigned
supplier 1,recon,5N1AT2ML0EC245510,reassigned
supplier 2,stealth,TRUXD38J091932813,reserve
supplier 1,nano,WBAWV53577P476079,in transit
supplier 1,high-altitude uav,WAUVF98K69A275455,covert operation
supplier 0,security,WBAGH83431D342974,surveillance mode
supplier 5,high-altitude uav,3C6JD6DT4CG022851,standby
supplier 1,stealth recon,WBA3G7C53EK223294,recalled
supplier 1,security,KM8JT3AF4EU298922,in transit
supplier 1,security,5BZAF0AA8EN412557,awaiting deployment
supplier 3,aerial,5GAKVCKD5FJ118156,undergoing training
supplier 2,glider,1N6AA0CC2FN548274,inactive
supplier 3,recon,JN8AF5MR4ET273199,recalled
supplier 2,fixed-wing uav,JTEBU5JR1D5853776,destroyed
supplier 2,glider,5BZBF0AA2FN705683,recalled
supplier 2,mini,1GTN1TEH5EZ084662,destroyed
supplier 3,stealth recon,JN1CV6FE7FM252563,undergoing training
supplier 0,surveillance,WAUEFAFL8DN193645,temporary storage
supplier 3,mini,3C3CFFAR7CT623736,undergoing upgrades
supplier 2,vtol,WAUSF78E68A693577,destroyed
supplier 0,hover,WBADR63421G942064,temporary storage
supplier 1,tactical,WAUFEBFM9CA868642,inactive
supplier 0,stealth recon,5GAKRBEDXCJ527422,under analysis
supplier 5,surveillance uav,WVGEP9BP5FD371359,undergoing testing
supplier 5,mav,YV440MBM9F1381968,awaiting deployment
supplier 3,stealth recon,JN8AZ2NC9C9627521,undergoing upgrades
supplier 1,micro,JTDKTUD33ED192672,under maintenance
supplier 1,stealth recon,1HGCR2E73DA928410,under repair
supplier 1,surveillance,1FMJK1K50AE369113,under repair
supplier 1,recon,WAULT68E22A947834,undergoing training
supplier 1,micro,1G4GE5ED8BF276950,active
supplier 3,mav,WBA3R5C53FK806142,reserve
supplier 0,glider,1GYS3AKJ5FR416328,retired
supplier 1,vtol,WA1MYAFE2AD176491,recalled
supplier 4,nano,JM1NC2PF0E0902142,recalled
supplier 4,mav,1FT7W2A66EE784817,under repair
supplier 4,vtol,3D73Y4EL7AG754533,covert operation
supplier 4,security,KNADM5A32E6545436,lost in action
supplier 5,nano,WBAWB73508P521966,emergency standby
supplier 0,reconnaissance uav,5YMKW8C53F0957171,recalled
supplier 1,vtol,WVWDB7AJ2EW399011,undergoing training
supplier 0,mav,WBADT63432C878918,under analysis
supplier 0,stealth,W04GU5GC8B1280435,temporary storage
supplier 5,stealth,JTDKTUD32DD979353,undergoing testing
supplier 5,surveillance,1G6AE5S30D0787664,recalled
supplier 4,armed uav,5UXFE435X8L881454,critical condition
supplier 4,surveillance,1D4RE4GG8BC349124,reserve
supplier 3,surveillance uav,5N1BA0ND8FN273891,in transit
supplier 0,security,3D7TP2CT8BG809633,under evaluation
supplier 5,vtol,2HKRM3H57FH460278,under repair
supplier 0,fixed-wing uav,WAUAH94F38N311675,reassigned
supplier 0,mini,5TDDCRFH0ES164203,reserve
supplier 1,vtol,WA1LMBFE0CD844210,in transit
supplier 1,recon,JTHBE5C27A2013773,surveillance mode
supplier 2,security,1ZVBP8JS4B5250850,destroyed
supplier 4,glider,2G4GV5EV4B9852616,recalled
supplier 2,security,JN1CV6EK2EM885008,recalled
supplier 3,vtol,3N1CN7AP3EK478662,undergoing testing
supplier 3,mav,JH4KB16638C795994,in transit
supplier 4,vtol,WAUAF78E98A281083,covert operation
supplier 0,surveillance uav,1N4AL2AP4BC354243,lost in action
supplier 3,armed uav,5BZAF0AA3FN787855,destroyed
supplier 3,micro,SALAG2D46CA690823,reserve
supplier 3,micro,1G4GG5G33DF635350,under evaluation
supplier 4,hover,1G6AD5S33E0793186,reassigned
supplier 5,vtol,1G6DP1E32D0351510,inactive
supplier 0,fixed-wing uav,WAUWFAFR6AA083169,reassigned
supplier 4,armed uav,2T1BURHE3EC628942,critical condition
supplier 2,glider,1G6DD67V480394952,awaiting deployment
supplier 5,glider,WUAW2AFC8EN274264,temporary storage
supplier 1,fixed-wing uav,SAJWA4DC7EM187516,inactive
supplier 3,autonomous,YV1902AH4B1558531,recalled
supplier 3,surveillance uav,1G6DV8EP2D0548145,surveillance mode
supplier 3,nano,5J8TB4H53EL863171,destroyed
supplier 5,armed uav,WBAUC9C57CV149921,active
supplier 5,autonomous,1GD120EG3BF282263,in transit
supplier 2,stealth recon,5XYKT3A18CG428616,under maintenance
supplier 0,glider,1GYS3CEFXDR081972,standby
supplier 1,security,JM3TB2BA4C0190678,under evaluation
supplier 1,micro,KMHGH4JH1DU664689,recalled
supplier 0,reconnaissance uav,5LMJJ2H57BE592315,under evaluation
supplier 1,hover,1N6AA0CA6AN731510,under maintenance
supplier 2,tactical,1GYEC63847R725604,active
supplier 3,vtol,1FMCU0D74AK854545,undergoing testing
supplier 2,mini,3N1BC1AP4AL440134,retired
supplier 3,reconnaissance uav,5UXZV4C55D0399306,temporary storage
supplier 3,aerial,WAUVT54B32N037245,active
supplier 5,surveillance,WAULT58E75A690538,under analysis
supplier 4,reconnaissance uav,1GYFK56269R200362,inactive
supplier 0,reconnaissance uav,1FTSW2B5XAE875261,active
supplier 2,hover,1FTWW3DY5AE222058,critical condition
supplier 5,stealth recon,JM1NC2MF6D0996580,undergoing testing
supplier 5,mini,WAUFFAFMXCA452526,reserve
supplier 2,mav,WBAVB73557K131923,destroyed
supplier 2,aerial,5TDDK3DC6CS110165,under repair
supplier 4,armed uav,1GKS1HE09CR062014,surveillance mode
supplier 5,stealth,WBAUL7C54CV287386,inactive
supplier 3,aerial,1G6DV57V280187015,under repair
supplier 2,reconnaissance uav,WDDNG9FB1DA113833,recalled
supplier 1,tactical,JM1NC2LF4C0805545,standby
supplier 5,hover,1FTEX1CMXBK689331,temporary storage
supplier 3,hover,3VW4A7AT1DM036540,lost in action
supplier 4,stealth recon,WBAVT13516A366849,undergoing training
supplier 0,surveillance uav,WAU3GAFC5DN403445,under analysis
supplier 2,micro,JH4DC53803C353945,under repair
supplier 4,stealth recon,1N6AA0ED7FN810215,reserve
supplier 0,aerial,WAUKFBFLXBA562907,undergoing testing
supplier 5,high-altitude uav,JN8AS5MT1DW667845,reassigned
supplier 2,surveillance,5BZBF0AA8FN809661,lost in action
supplier 3,aerial,1G4PR5SK5C4287201,temporary storage
supplier 3,reconnaissance uav,3GTU1YEJ6DG260774,under repair
supplier 5,recon,SAJWA4EC8FM230714,surveillance mode
supplier 0,autonomous,KL4CJHSB7FB432602,under repair
supplier 1,hover,WBAEK73484B208741,awaiting deployment
supplier 1,reconnaissance uav,WA1WKBFP1CA930857,standby
supplier 1,aerial,1GYS4EEJ4DR263423,retired
supplier 5,high-altitude uav,WBAPM5C57BE699704,emergency standby
supplier 4,security,WBAEP33415P137736,in development
supplier 4,hover,5N1AA0ND5FN847858,inactive
supplier 5,aerial,5FRYD4H45FB349086,emergency standby
supplier 5,armed uav,WUARL48H37K327364,recalled
supplier 3,hover,WAUVC58E04A388354,undergoing upgrades
supplier 4,fixed-wing uav,KNAGM4AD5D5301932,under evaluation
supplier 1,glider,3C63D3HL2CG363604,inactive
supplier 4,mini,JHMGE8G21AC296246,retired
supplier 5,autonomous,WBALW7C59ED040540,lost in action
supplier 5,aerial,JHMZE2H78ES275258,destroyed
supplier 3,reconnaissance uav,WBA3A9C55EK065909,reserve
supplier 4,armed uav,WAUVFAFR4DA453731,retired
supplier 2,aerial,1G4HP54K324479299,under repair
supplier 2,fixed-wing uav,3GYFNGEY7BS537912,retired
supplier 5,hover,2T1KE4EE7AC151916,under repair
supplier 1,mini,YV1902FH4D2023947,emergency standby
supplier 2,stealth recon,WAUKGBFB9BN226341,inactive
supplier 4,autonomous,5FRYD3H6XGB243648,under analysis
supplier 4,surveillance uav,2C4RDGBG8ER586619,critical condition
supplier 4,recon,JN8AZ2NC7D9940102,awaiting deployment
supplier 3,fixed-wing uav,3D73Y4EL5AG871947,emergency standby
supplier 1,stealth recon,5YMGZ0C56E0086179,critical condition
supplier 3,aerial,JN8AZ1MU0CW500582,critical condition
supplier 0,high-altitude uav,5J8TB3H56GL914806,undergoing upgrades
supplier 2,aerial,WBADW3C59BE864329,active
supplier 4,recon,1G6YV36A975707409,in transit
supplier 5,glider,SALAG2D40DA251196,in development
supplier 1,stealth,3MZBM1K73EM777805,in transit
supplier 0,autonomous,SCBCU8ZA2AC393241,covert operation
supplier 1,recon,WA1C8AFP1DA543772,destroyed
supplier 0,aerial,2T1BURHE1EC167921,undergoing upgrades
supplier 4,fixed-wing uav,5UXZV4C53D0919096,undergoing training
supplier 2,hover,KMHHT6KD4DU824333,awaiting deployment
supplier 0,vtol,2G4WD582161361229,lost in action
supplier 0,nano,2T3BFREV8DW446477,recalled
supplier 5,glider,1FTSW2A57AE485252,surveillance mode
supplier 3,hover,1C3CDFCB8FD623101,lost in action
supplier 0,mini,YV440MBKXF1601360,temporary storage
supplier 5,vtol,WBA5B1C56FD221744,active
supplier 2,nano,1G4PT5SV0E4151301,retired
supplier 4,surveillance,3C6JD6CT5CG720161,under analysis
supplier 0,armed uav,3VW4A7AT0DM114872,lost in action
supplier 2,mav,1HGCP2E70CA533105,in development
supplier 5,fixed-wing uav,KNDJT2A28D7104529,under evaluation
supplier 4,glider,WAUHMAFC8EN853283,under evaluation
supplier 0,surveillance,WBA3B1C58DK440852,undergoing training
supplier 4,aerial,WAUDG98E05A459769,under analysis
supplier 0,autonomous,KMHTC6AD1CU394092,under repair
supplier 5,recon,WAUBGAFB0BN556959,reserve
supplier 4,reconnaissance uav,WBADT53403C567183,surveillance mode
supplier 1,glider,WAUSF78K79N931579,emergency standby
supplier 0,mini,SALGR2VF8EA389705,standby
supplier 4,tactical,WBAEJ13492A333833,recalled
supplier 5,high-altitude uav,2B3CA5CT7AH829269,under evaluation
supplier 0,autonomous,2T1KE4EE1BC652320,undergoing training
supplier 4,glider,WAUEG98E76A996046,lost in action
supplier 5,surveillance uav,JN8AZ1FY7CW858312,under analysis
supplier 3,vtol,SCFAD01A28G997698,destroyed
supplier 0,security,WAUVC58E04A472349,covert operation
supplier 4,armed uav,2G4WF551431863671,under evaluation
supplier 0,vtol,WAUBFAFL1AN245664,in development
supplier 1,surveillance,JN8AZ2KR4CT182715,under evaluation
supplier 1,hover,2HNYD28209H190328,destroyed
supplier 2,glider,1GYS3AKJ9FR624681,lost in action
supplier 5,stealth recon,1GD22ZCG6DZ418849,reserve
