0,1,2,3
supplier 2,nano,JH4KA96643C174399,reassigned
supplier 3,stealth recon,WA1CGAFE3CD248784,critical condition
supplier 4,security,YV1382MS0A2792342,in development
supplier 4,stealth recon,WAUKD98P36A124797,destroyed
supplier 1,surveillance uav,1G4HE57Y86U280003,undergoing training
supplier 5,hover,JN8AF5MR8DT990557,under repair
supplier 3,mini,WAUAF78E75A466471,in development
supplier 2,autonomous,WBANV93589C027877,retired
supplier 4,security,1FTSX2A59AE142195,reserve
supplier 0,recon,3G5DB03L96S836299,recalled
supplier 0,security,WAUDF48H07A968229,under repair
supplier 2,vtol,WBAEP33413P643869,temporary storage
supplier 0,mav,1G6DM5ED3B0335791,under repair
supplier 1,tactical,WBAXG5C58DD796748,in transit
supplier 5,autonomous,WAUML64B02N393718,under repair
supplier 2,recon,2B3CA9CV5AH671619,critical condition
supplier 5,stealth recon,WAUMK78K49N768412,lost in action
supplier 1,micro,1N6AA0CJ4EN346405,reassigned
supplier 3,armed uav,SCFFDABE8CG207522,reserve
supplier 5,aerial,WAUKGBFB2AN863294,temporary storage
supplier 5,glider,1FTEX1CM1BF360350,in development
supplier 3,reconnaissance uav,SCFEFBACXAG464111,inactive
supplier 4,surveillance uav,5NPDH4AE7CH211134,emergency standby
supplier 1,micro,5FRYD4H93GB329240,standby
supplier 0,aerial,1D7RV1CT3BS244582,undergoing testing
supplier 5,tactical,3VWC17AU5FM298598,surveillance mode
supplier 2,surveillance uav,WAULT68E35A715361,covert operation
supplier 3,reconnaissance uav,WAUKF98P19A919474,in development
supplier 0,aerial,5UXWX7C54EL673318,active
supplier 4,surveillance uav,WA1BV94L98D198210,retired
supplier 1,fixed-wing uav,3D7TT2HT9AG943540,retired
supplier 4,security,WAULFAFR2EA199414,undergoing training
supplier 0,nano,WBAWB73588P362193,active
supplier 0,surveillance uav,WAUEFBFL1BN229923,undergoing upgrades
supplier 5,mini,WAUFFAFL9EA860140,covert operation
supplier 1,glider,1N6AF0KXXFN027695,in development
supplier 4,recon,WAUMFAFH2FN010895,destroyed
supplier 1,recon,WAUSF98E96A672215,covert operation
supplier 0,fixed-wing uav,SALVP1BG1EH961029,inactive
supplier 5,stealth,2C3CDXCTXEH394033,under maintenance
supplier 2,armed uav,JH4CU25659C189331,under analysis
supplier 1,glider,1GD312CG5BF695313,emergency standby
supplier 3,armed uav,KL4CJASB6EB303918,active
supplier 4,surveillance,SALAB2D43AA721571,temporary storage
supplier 2,recon,JHMZE2H70ES577479,retired
supplier 3,recon,2FMDK4GC2AB263859,under analysis
supplier 1,surveillance,WA1KK98R89A661805,under analysis
supplier 1,fixed-wing uav,WBAWR335X9P143127,temporary storage
supplier 5,reconnaissance uav,WAUUL78E46A688618,covert operation
supplier 5,recon,WAURGAFD2DN243270,temporary storage
supplier 2,mav,1G6DF8EY2B0382647,retired
supplier 0,stealth recon,JN1AY1AR7DM513277,covert operation
supplier 0,hover,JHMZE2H72ES356627,awaiting deployment
supplier 2,nano,3D7TT2CT0AG958435,under evaluation
supplier 2,stealth,1FMEU6FE4AU950347,critical condition
supplier 5,hover,1FTEW1CF4FK709650,undergoing upgrades
supplier 4,surveillance,3C3CFFCR0FT583534,lost in action
supplier 1,micro,WBAAV53401F408382,undergoing testing
supplier 2,vtol,5GAKVBED2BJ537016,destroyed
supplier 1,micro,2T1BPRHE5EC692780,critical condition
supplier 2,recon,WAUSH98E76A519455,temporary storage
supplier 1,glider,WA1YD54B05N239293,active
supplier 1,armed uav,2T1BURHE3FC325225,covert operation
supplier 1,mav,WAUNF98P16A104734,emergency standby
supplier 4,aerial,SCBCR73W27C181044,under evaluation
supplier 4,surveillance,YV1902MM7F1588086,inactive
supplier 4,recon,5UXFG2C59DL333258,surveillance mode
supplier 3,tactical,WDDNG9FB7DA302566,reassigned
supplier 4,fixed-wing uav,YV1672MKXD2183120,retired
supplier 1,vtol,1HGCR2E59FA576743,standby
supplier 3,fixed-wing uav,1GYS3EEJ0DR120679,awaiting deployment
supplier 0,security,1B3CB5HA0BD795601,critical condition
supplier 0,hover,3C3CFFER6ET427347,inactive
supplier 5,stealth,3D7TP2CTXBG090482,covert operation
supplier 0,vtol,3D73Y3CL1BG350545,standby
supplier 1,surveillance uav,WBAKE5C57DJ475771,in transit
supplier 4,nano,1C3CDFBBXED559918,under maintenance
supplier 1,hover,1FTEX1CW4AK073804,retired
supplier 1,armed uav,3GYFK66N14G733471,reassigned
supplier 2,stealth,1GYS3KEF8DR577329,under repair
supplier 4,aerial,WBAFR9C55DC212163,emergency standby
supplier 1,security,WAUAF78E66A899569,temporary storage
supplier 3,recon,JN8AF5MR2DT143629,temporary storage
supplier 2,hover,5N1BA0NE5FN106915,destroyed
supplier 3,glider,WAUYP54B51N380333,inactive
supplier 2,aerial,19VDE2E53EE452504,under repair
supplier 4,autonomous,KNADH4A3XB6527907,reassigned
supplier 2,vtol,3FAHP0HA6AR943979,retired
supplier 1,mav,1G6AA5RX1F0741610,in development
supplier 4,autonomous,5GAKVDKD5DJ774585,reserve
supplier 1,autonomous,WAUBFAFL1FA483464,surveillance mode
supplier 3,hover,WBADW7C53CE914389,standby
supplier 4,reconnaissance uav,2GKALMEK9E6512386,reserve
supplier 0,security,WAUCFAFH2BN310099,undergoing testing
supplier 5,surveillance uav,3N1AB6AP2CL325496,under analysis
supplier 3,surveillance,JTHBL5EF6C5863935,destroyed
supplier 4,autonomous,1N6AA0EJ4FN742638,inactive
supplier 2,security,5GAKVAKD5EJ796134,retired
supplier 2,autonomous,5GAER13738J149391,in transit
supplier 2,mav,JM1NC2JF5B0588296,recalled
supplier 0,reconnaissance uav,WBAUP7C58BV751380,under repair
supplier 4,glider,WBAEV33453K550582,reserve
supplier 4,stealth recon,2T1BU4EE4DC829397,in development
supplier 0,nano,4T3BA3BBXDU753705,destroyed
supplier 2,security,3N1BC1AP1BL105625,retired
supplier 2,fixed-wing uav,1FTEX1C84AK819461,temporary storage
supplier 1,stealth,WAUGL98E26A646540,reserve
supplier 1,stealth,4T1BF1FK7EU310745,lost in action
supplier 4,hover,1FTWW3A59AE624031,under evaluation
supplier 0,nano,3D7TT2CT1BG631401,undergoing training
supplier 0,security,1D4PU7GX3AW215047,emergency standby
supplier 2,mini,KNADH5A32A6562929,undergoing training
supplier 1,tactical,1N4AA5AP1CC351728,under evaluation
supplier 1,surveillance,WAUMF78K49N148356,reserve
supplier 2,tactical,JH4DC53033S302679,reserve
supplier 3,vtol,3GYFNJE44AS727126,active
supplier 4,micro,1GYFK36209R690060,critical condition
supplier 2,mini,WAUHGAFC2CN689419,under repair
supplier 4,aerial,1ZVBP8AM2E5098301,under repair
supplier 0,armed uav,1C3BC1FB3BN148846,emergency standby
supplier 3,stealth recon,WBA3D5C52EK486440,lost in action
supplier 0,tactical,3VW517AT0FM027495,awaiting deployment
supplier 3,tactical,KNDMG4C35A6107117,undergoing training
supplier 0,tactical,1FTWX3B53AE852540,recalled
supplier 0,mav,2C4RRGAG9ER628086,reassigned
supplier 2,fixed-wing uav,1N6AA0CC8BN565123,under maintenance
supplier 4,mav,WBSWL93588P126910,active
supplier 0,hover,JTJBJRBZ6F2989373,standby
supplier 0,autonomous,3D73Y4CL8AG377522,temporary storage
supplier 2,surveillance uav,1C4AJWAGXFL974835,critical condition
supplier 5,glider,5FNYF3H21DB835475,recalled
supplier 5,micro,WUADUAFG3AN824288,undergoing training
supplier 4,fixed-wing uav,WA1WKAFP9BA607987,awaiting deployment
supplier 0,hover,WBANV13568C936670,emergency standby
supplier 1,surveillance,WP0AB2A81CS746187,under maintenance
supplier 0,armed uav,1HGCR2E38FA423589,undergoing training
supplier 1,security,WAUPN94E99N783200,surveillance mode
supplier 3,aerial,2G61V5S37D9733543,emergency standby
supplier 2,security,4T1BK3DB7AU128435,standby
supplier 5,hover,3VW8S7AT8FM426925,undergoing training
supplier 2,nano,WAURVAFA1AN879363,critical condition
supplier 5,glider,1N6AD0CW7FN760847,destroyed
supplier 5,tactical,JN8AS5MTXBW514328,reassigned
supplier 0,security,WA1DGAFE0FD840667,lost in action
supplier 5,aerial,WA1LGBFE8CD443690,under analysis
supplier 1,micro,1FTWW3A51AE949577,destroyed
supplier 5,autonomous,WBA3A5C52FP312638,in development
supplier 0,mini,3VWKZ7AJ5BM447211,reserve
supplier 1,glider,JTDKN3DP7D3951514,reserve
supplier 0,vtol,WAUJC68E03A941619,in development
supplier 0,micro,19XFB2F56DE139999,temporary storage
supplier 2,mav,WP0CA2A85FS973981,covert operation
supplier 2,autonomous,SCBDR33W47C183083,awaiting deployment
supplier 4,armed uav,WAUUL98E17A067320,in development
supplier 5,surveillance,JA4AS2AW1AZ725949,under analysis
supplier 1,mini,1GKUCEEF5AR130621,reassigned
supplier 0,reconnaissance uav,2G4GT5GRXC9322951,awaiting deployment
supplier 5,aerial,1FTSE3EL6AD960770,active
supplier 4,glider,1FTEX1CWXAF707965,undergoing training
supplier 0,tactical,5UXKR2C57F0576807,retired
supplier 1,glider,WA1VMAFE7FD878717,in transit
supplier 0,armed uav,4T1BF3EK6AU633675,inactive
supplier 4,surveillance,JN8AZ2KR3DT599390,undergoing testing
supplier 0,security,W04GV5EV1B1703602,undergoing testing
supplier 0,surveillance uav,JH4DC53855S649746,standby
supplier 5,hover,WDDNG7BB6BA994469,emergency standby
supplier 0,armed uav,WAU3MAFDXFN820953,undergoing upgrades
supplier 3,security,2C3CA4CG6BH136209,lost in action
supplier 5,hover,3D7TP2CT8AG992739,under evaluation
supplier 0,glider,JN8AF5MR8CT856064,emergency standby
supplier 4,hover,WBSBL93481J957449,in development
supplier 0,tactical,1G6DE8E50C0455301,reassigned
supplier 0,stealth,YV1902FH2B2083755,under evaluation
supplier 3,glider,3C63D3EL4CG088662,critical condition
supplier 0,autonomous,KNDPB3ACXF7999276,undergoing testing
supplier 3,autonomous,WAUNG94F69N552975,destroyed
supplier 3,high-altitude uav,1G4HR54K114874378,undergoing upgrades
supplier 5,glider,5TDDCRFH9FS002541,recalled
supplier 3,hover,1G4HP57M39U028364,surveillance mode
supplier 5,micro,WA1VMAFEXED668028,in transit
supplier 4,mav,1G6DA1E34C0019312,under maintenance
supplier 0,nano,1C3CDFBA2DD014530,active
supplier 5,aerial,KMHTC6ADXDU608367,in transit
supplier 1,surveillance,1G6AL1R34F0815683,recalled
supplier 3,autonomous,SCFFDCBD5CG038353,active
supplier 2,autonomous,2HNYD28438H860910,destroyed
supplier 1,glider,WAUXL58E54A487356,standby
supplier 2,vtol,JN1AZ4EH3CM629977,undergoing upgrades
supplier 3,tactical,1GD312CG3CF110973,surveillance mode
supplier 2,recon,3D7TT2CT3BG098760,reassigned
supplier 5,fixed-wing uav,YV1940AS1B1266131,under evaluation
supplier 0,stealth,3D73M4EL4AG246953,under evaluation
supplier 0,autonomous,1FTSW3A52AE330811,undergoing training
supplier 1,hover,WBAPT73539C479447,temporary storage
supplier 3,security,1FTSW3A51AE453399,temporary storage
supplier 4,stealth recon,4T1BK3DB2CU913092,in development
supplier 3,nano,1G6DV5EP8D0460652,undergoing upgrades
supplier 4,vtol,SALAB2D41AA266042,standby
supplier 0,stealth recon,WBADT634X3C156055,emergency standby
supplier 0,stealth recon,SALAG2D40AA049373,active
supplier 0,stealth,WBAAV33431E577452,standby
supplier 4,surveillance,2G4GS5GX8F9027448,undergoing testing
supplier 0,hover,4T1BF1FK7CU137516,retired
supplier 3,autonomous,3D7LP2ET7AG817458,reserve
supplier 2,glider,1G6DA8EY7B0304525,under analysis
supplier 4,tactical,1G6DP57V680423319,reassigned
supplier 1,surveillance,WVGAV7AX3BW144597,recalled
supplier 3,stealth,2HNYD18933H269085,undergoing upgrades
supplier 0,hover,3D7TT2CTXBG900396,under analysis
supplier 3,aerial,1C3CDFAA4ED164061,critical condition
supplier 0,fixed-wing uav,1N6AF0KX4FN095121,covert operation
supplier 0,high-altitude uav,WBAFV3C50FD524199,inactive
supplier 2,recon,YV140MAK1F1211178,retired
supplier 0,recon,5UXZW0C59CL572246,undergoing upgrades
supplier 1,mav,WAUXU54B82N501104,standby
supplier 0,stealth recon,JM1NC2LF4E0402488,undergoing testing
supplier 1,aerial,JN8AE2KP6F9263579,in development
supplier 5,hover,3D7JB1EK4BG802618,covert operation
supplier 4,high-altitude uav,5UMBT93597L584477,lost in action
supplier 0,security,2T1BU4EE7CC280082,under repair
supplier 2,security,SALAG2V68EA988101,critical condition
supplier 5,fixed-wing uav,3C3CFFBR1FT127060,reserve
supplier 2,glider,1N6AD0CU7EN391288,reassigned
supplier 3,reconnaissance uav,1FTFW1E81AK208999,undergoing upgrades
supplier 2,stealth,WBAFV3C50ED545326,awaiting deployment
supplier 1,autonomous,3GYFNDE34FS094160,active
supplier 1,vtol,WBAKB8C54AC171128,temporary storage
supplier 4,mav,WAUDK78T08A588794,reassigned
supplier 4,glider,JN8AE2KP2F9187195,surveillance mode
supplier 2,surveillance,WBAUN9C51AV961545,in development
supplier 2,vtol,4JGDA2EB4CA308609,undergoing training
supplier 2,surveillance uav,2HNYD18262H099242,emergency standby
supplier 2,mini,5GAKVBEDXBJ604686,emergency standby
supplier 3,fixed-wing uav,1G6DC5E5XC0045416,emergency standby
supplier 3,mav,2HNYD18285H784699,awaiting deployment
supplier 3,mav,5GAKRCKD7FJ414736,in development
supplier 5,surveillance,3VWKZ8AJXBM196272,undergoing upgrades
supplier 0,tactical,WAUGL58E75A010610,active
supplier 2,nano,5UXFE4C52AL454033,reassigned
supplier 3,micro,JN1AZ4EH7EM880469,awaiting deployment
supplier 2,high-altitude uav,4T1BK1EB3FU857008,under evaluation
supplier 3,armed uav,1GD020CG2CF011145,under analysis
supplier 3,tactical,5UMBT93507L523681,undergoing training
supplier 4,security,SCBCU8ZA3AC424996,awaiting deployment
supplier 2,high-altitude uav,WAUMR44E85N454749,reassigned
supplier 5,nano,WBA5B3C57FD009821,temporary storage
supplier 4,vtol,WBA3K5C57EF946349,destroyed
supplier 2,micro,1ZVBP8JZ6D5498761,undergoing testing
supplier 4,surveillance,2C3CDYAG9DH967028,awaiting deployment
supplier 3,recon,1GYS4NKJXFR666166,inactive
supplier 2,vtol,WAUHMAFC2EN566408,temporary storage
supplier 3,stealth recon,1G6AC1RX3F0431896,lost in action
supplier 3,surveillance uav,1GTN1TEX4BZ284774,retired
supplier 4,autonomous,3VW467ATXCM477180,under maintenance
supplier 5,surveillance uav,1GYEK63N42R480899,retired
supplier 2,armed uav,JM1NC2JF4D0354654,reassigned
supplier 5,security,WAUDF48H37K149659,in transit
supplier 4,vtol,5N1CR2MN7EC061769,emergency standby
supplier 3,vtol,2C3CDZFJ2FH234624,standby
supplier 3,vtol,WA1AM94L89D588571,under repair
supplier 0,fixed-wing uav,WA1FFCFS5FR736529,undergoing upgrades
supplier 3,mini,WVGAV3AX4DW771482,temporary storage
supplier 2,micro,1YVHZ8AHXA5781233,reassigned
supplier 2,glider,1GKKRNED1BJ276633,reassigned
supplier 0,aerial,JN8CS1MU4DM940637,retired
supplier 5,security,1HGCR2E75EA074019,active
supplier 3,surveillance,WAUNF78P28A646027,reassigned
supplier 4,stealth recon,2HNYD28278H873061,destroyed
supplier 1,nano,WAUBF78K79N091321,emergency standby
supplier 4,reconnaissance uav,JN1CV6EK7AM943723,undergoing training
supplier 2,recon,WBA5M0C57ED114625,lost in action
supplier 5,armed uav,2T1BURHEXFC303481,in development
supplier 3,stealth recon,5N1AZ2MG3FN296507,inactive
supplier 0,stealth,SALAG2V68EA428157,destroyed
supplier 5,hover,WA1WMAFEXAD803975,retired
supplier 2,armed uav,3D7TT2HT3BG310081,recalled
supplier 5,stealth recon,WAUDL74F66N029575,temporary storage
supplier 0,mini,1N4AL3AP3DC821998,active
supplier 5,security,1GYFK668X8R505386,undergoing upgrades
supplier 4,mini,JH4KB16547C356776,reserve
supplier 4,nano,1G6DF577X80911449,active
supplier 4,armed uav,WP1AE2A27DL288651,in transit
supplier 2,fixed-wing uav,1FMJU1G54AE762678,recalled
supplier 5,surveillance uav,JH4CL96904C321683,undergoing testing
supplier 3,high-altitude uav,JH4DC53842C407083,reserve
supplier 0,micro,2G61S5S39F9104345,under analysis
supplier 3,reconnaissance uav,WBA5A7C51FD545545,reassigned
supplier 4,mav,1FADP5BU2DL296899,standby
supplier 0,reconnaissance uav,TRURD38J191081985,under analysis
supplier 3,armed uav,WAUKF78E36A563348,in transit
supplier 0,armed uav,WAUBF48H37K471855,under repair
supplier 1,micro,WAUMR44E56N239900,undergoing training
supplier 3,tactical,JTDZN3EU4E3078292,inactive
supplier 3,surveillance,2G4GU5GV8C9275252,awaiting deployment
supplier 3,stealth recon,WBADX7C55BE345136,active
supplier 5,nano,1GYS4KEF7ER596064,active
supplier 2,vtol,JH4KC1F35EC779018,active
supplier 5,autonomous,3FAHP0DC4AR285490,undergoing training
supplier 3,aerial,19UUA66218A210558,emergency standby
supplier 0,fixed-wing uav,SCBFR7ZA3CC678011,reserve
supplier 1,glider,3C63DRKLXCG024729,covert operation
supplier 4,fixed-wing uav,5GADT13S972720411,critical condition
supplier 0,stealth,5YMGZ0C57BL809841,in transit
supplier 1,reconnaissance uav,WAUJFAFH5EN893943,covert operation
supplier 4,high-altitude uav,1N6AA0CC6BN707162,under evaluation
supplier 4,security,1C4PJLAB7EW465084,temporary storage
supplier 2,mini,1G6DM5E39D0888441,under analysis
supplier 3,mini,WAUML64B14N249291,undergoing testing
supplier 4,glider,WAUWFAFLXBA535718,under evaluation
supplier 4,security,1G6KD57986U780493,standby
supplier 5,fixed-wing uav,WAUFL44D73N581801,under maintenance
supplier 4,autonomous,19XFB2E58DE305182,inactive
supplier 4,stealth,JA32U1FU5AU320145,reassigned
supplier 3,armed uav,1G6AB5SX5E0267215,critical condition
supplier 2,stealth,WAUFGAFC6FN530186,in development
supplier 3,mini,5N1BA0ND4FN536832,temporary storage
supplier 4,armed uav,WBADW3C50BE682728,destroyed
supplier 1,surveillance,SCFAB01E09G446907,undergoing training
supplier 3,recon,WAUJT68E95A851355,in development
supplier 4,tactical,YV4902BZ1B1480882,undergoing upgrades
supplier 4,mav,5N1AN0NWXDN179302,surveillance mode
supplier 1,glider,1HGCR6F35FA469838,in development
supplier 4,surveillance,TRUUT28NX61843622,critical condition
supplier 2,tactical,WAULL44E26N831218,retired
supplier 5,high-altitude uav,5TFBY5F1XCX544094,inactive
supplier 0,mini,19UUA9F24EA839888,undergoing upgrades
supplier 2,nano,1G6DV57V980918572,in transit
supplier 1,stealth,WBSDE93402B979377,destroyed
supplier 3,aerial,1FMCU4K37AK790203,inactive
supplier 5,vtol,1YVHZ8BHXA5206970,awaiting deployment
supplier 0,armed uav,WA1AY94L97D173101,under maintenance
supplier 5,vtol,JN8AE2KP4B9177939,reassigned
supplier 1,micro,1FTEW1C82AF118297,in development
supplier 0,surveillance,WVWAN7AN2EE462997,standby
supplier 2,fixed-wing uav,1FTWW3A51AE945531,under repair
supplier 5,mini,WBSWL93518P422285,reserve
supplier 4,surveillance,JN1CV6FE7AM583183,active
supplier 5,armed uav,1N6AF0KY7FN630919,awaiting deployment
supplier 0,stealth recon,WA1EY94L29D352486,lost in action
supplier 5,glider,1C3BC5ED6AN014146,emergency standby
supplier 4,surveillance uav,WAUAH74F56N513340,inactive
supplier 4,glider,1GD120EG2BF920230,destroyed
supplier 1,mini,1G6KP5E90AU032355,covert operation
supplier 1,vtol,1C4RDJDGXEC937310,inactive
supplier 1,nano,5UXFE43507L758972,in transit
supplier 1,glider,WDDDJ7CB0BA401314,lost in action
supplier 0,stealth recon,5N1AZ2MG1FN890769,active
supplier 1,hover,JN8AF5MR6DT797047,emergency standby
supplier 1,high-altitude uav,2T1BU4EE5CC096209,critical condition
supplier 0,aerial,KMHFG4JG4EA899581,in transit
supplier 3,stealth recon,KMHHT6KJ1FU600574,lost in action
supplier 2,surveillance uav,YV126MFC2F1088451,recalled
supplier 2,nano,1C6RD6GP8CS204790,in development
supplier 4,stealth recon,JTDKDTB36F1685694,temporary storage
supplier 3,fixed-wing uav,WUATNAFG3BN426816,surveillance mode
supplier 3,tactical,1GTPCTEX8AZ525463,inactive
supplier 2,stealth recon,KNDPB3AC7F7233070,covert operation
supplier 0,hover,2C3CDXEJ9DH304445,reserve
supplier 0,fixed-wing uav,W04G05GV2B1672825,standby
supplier 1,autonomous,1GYS4AKJ2FR582786,undergoing training
supplier 1,tactical,SCFAD01A25G066758,under maintenance
supplier 2,reconnaissance uav,KMHCM3AC9BU911236,standby
supplier 1,fixed-wing uav,5GADX33L56D164139,under analysis
supplier 2,stealth,WAUKH98E07A240351,undergoing testing
supplier 0,vtol,WBAGL83554D834126,recalled
supplier 2,surveillance uav,WBAEU33442K175897,critical condition
supplier 4,vtol,1N6AA0CH4EN317726,in transit
supplier 5,vtol,1FTWF3D5XAE569391,emergency standby
supplier 2,vtol,5N1AL0MM6DC103531,under repair
supplier 5,surveillance uav,WVWBN7AN7FE914089,undergoing training
supplier 5,fixed-wing uav,WBALL5C55FP568170,destroyed
supplier 0,recon,WAUHMAFCXEN761236,destroyed
supplier 1,mini,1GYFC23249R578776,inactive
supplier 0,mini,WBA4B3C55FD475792,under analysis
supplier 3,nano,WBABS33473P854110,in development
supplier 2,high-altitude uav,SALAG2D48DA101014,under repair
supplier 3,reconnaissance uav,WBA3G7C52EK641507,under repair
supplier 0,glider,1FTSW3B54AE698034,undergoing testing
supplier 5,stealth recon,WDDEJ7KB9BA557342,reassigned
supplier 4,mini,WBANB33575B105250,reserve
supplier 5,stealth,1B3CB9HA3BD427467,undergoing upgrades
supplier 4,mini,WBA1F5C5XFV274595,emergency standby
supplier 5,security,1G6AU5S87F0587186,under maintenance
supplier 0,surveillance,3VW4A7AT0DM359669,under repair
supplier 0,glider,2D4RN4DG4BR608705,undergoing upgrades
supplier 4,recon,JN8AZ2NE1F9238331,emergency standby
supplier 5,micro,3FAHP0HA9AR504453,temporary storage
supplier 2,glider,4A4AP3AU7EE297287,covert operation
supplier 0,surveillance uav,1G4HJ5EM5AU829158,inactive
supplier 1,high-altitude uav,YV140MAM6F1054913,lost in action
supplier 3,tactical,5J6TF1H57FL443636,undergoing testing
supplier 5,stealth recon,SCBFU7ZA7DC192091,reserve
supplier 3,security,WAUWFAFR7AA041190,destroyed
supplier 0,armed uav,1G4GJ5E38DF920212,critical condition
supplier 0,mav,WBAWL73589P528923,undergoing training
supplier 3,high-altitude uav,WAUDL94F46N912361,lost in action
supplier 5,mav,JM3ER2W37A0521993,retired
supplier 0,high-altitude uav,WBAWC73568E936895,in development
supplier 5,security,WAUDFBFL3AN388212,active
supplier 3,nano,1G6AH5S38D0631492,in transit
supplier 5,glider,WVWAP7AN7EE749262,surveillance mode
supplier 3,recon,5NPDH4AE8BH528063,undergoing training
supplier 4,vtol,3D7JB1EP3AG398866,reserve
supplier 0,aerial,1VWAP7A37EC744893,undergoing training
supplier 3,surveillance uav,2G4GS5EV7C9690667,undergoing testing
supplier 1,stealth recon,JTDKN3DUXA0293772,in development
supplier 2,micro,5FRYD3H20EB476416,lost in action
supplier 0,hover,JTHKD5BH5C2624364,destroyed
supplier 2,tactical,WAUVT68EX3A448872,awaiting deployment
supplier 5,reconnaissance uav,1G6YV34AX45075924,reassigned
supplier 3,glider,3GTXCYEJ5AG751288,reassigned
supplier 5,armed uav,WBAPH5C56BF246365,recalled
supplier 2,tactical,1C6RD6JT4CS162494,active
supplier 1,armed uav,SCFFBCCD1BG462373,under maintenance
supplier 4,recon,WAUDG78E25A543094,standby
supplier 4,aerial,YV126MEB2F1249065,reserve
supplier 1,hover,SCBGR3ZA4DC325386,critical condition
supplier 2,armed uav,3C4PDCBB7FT598845,active
supplier 3,hover,19XFB4F20FE369333,critical condition
supplier 3,mini,WAUSF98E18A476904,covert operation
supplier 5,recon,1D7RB1GT0BS329818,awaiting deployment
supplier 0,surveillance,3VW4S7ATXEM431413,emergency standby
supplier 4,fixed-wing uav,WAUVVAFR8AA832505,in transit
supplier 1,security,19UUA9F20DA507199,in development
supplier 1,hover,KL4CJHSB1DB273931,covert operation
supplier 1,aerial,WVWAB7AJ2DW642303,in transit
supplier 5,aerial,WBAWR3C5XAP663218,under analysis
supplier 0,mav,WAUDFAFC0FN502636,awaiting deployment
supplier 5,hover,1GYS4EEJ8CR004447,undergoing upgrades
supplier 4,armed uav,1D7RV1CP8AS534320,under maintenance
supplier 3,glider,WA1DVBFE8AD133272,undergoing testing
supplier 4,fixed-wing uav,1C4NJCBA6FD271754,in development
supplier 0,fixed-wing uav,1FTMF1E8XAK032042,under analysis
supplier 0,micro,5N1AN0NU0FN755061,under evaluation
supplier 1,surveillance,JH4DB75511S420198,under repair
supplier 2,tactical,JM1BL1K38B1050221,standby
supplier 1,vtol,1G6DL8E31C0406287,temporary storage
supplier 1,fixed-wing uav,JH4DC43611S327611,reassigned
supplier 1,stealth recon,KNDJT2A24D7463456,in development
supplier 3,surveillance uav,1J4PN2GK8BW648991,under analysis
supplier 5,autonomous,WBAWB335X7P994698,under maintenance
supplier 4,nano,19UUA8F30EA982811,reserve
supplier 5,fixed-wing uav,3N1AB7AP8FY446465,standby
supplier 2,micro,WBAEN33485E773541,temporary storage
supplier 1,stealth recon,WAUFFBFL1DN337546,in transit
supplier 0,mini,WA1VMAFE1ED548991,reassigned
supplier 0,armed uav,3LN6L2LU8ER089668,covert operation
supplier 4,surveillance uav,WBAEU33485P306420,in development
supplier 0,vtol,3N1AB6AP7CL993245,under evaluation
supplier 1,hover,2T3BFREV4EW551776,under maintenance
supplier 3,glider,WAULK98K89A439999,active
supplier 2,autonomous,SCBZU25E31C838585,emergency standby
supplier 5,vtol,5N1AN0NU5AC375847,lost in action
supplier 5,surveillance,WA1C8BFP2DA776050,reserve
supplier 5,high-altitude uav,4T3BA3BB4DU154072,inactive
supplier 4,reconnaissance uav,19UYA42611A925506,in transit
supplier 1,security,WBANW135X8C696584,temporary storage
supplier 4,security,WDDLJ9BB1FA583538,reassigned
supplier 1,stealth recon,KNADH5A32B6134182,reserve
supplier 2,reconnaissance uav,WBAUT9C52CA906828,recalled
supplier 4,glider,KMHCT4AE3FU663775,under maintenance
supplier 4,tactical,5FRYD3H6XEB762342,covert operation
supplier 1,stealth recon,WBALW7C52CC589693,awaiting deployment
supplier 0,nano,SALFR2BG1EH386094,under maintenance
supplier 1,mini,1FTWW3B5XAE157460,recalled
supplier 0,mini,WBA3N3C51FF295426,reserve
supplier 2,micro,1D7RW2GK0BS918191,inactive
supplier 0,security,3N1CN7AP3EL652756,emergency standby
supplier 5,aerial,JN8AE2KP3C9806236,reassigned
supplier 5,micro,1FTEW1CW1AF772576,awaiting deployment
supplier 2,mini,JHMFA3F29AS718667,standby
supplier 3,reconnaissance uav,WDDEJ9EB5EA757680,under maintenance
supplier 0,glider,WUAGL78E76A788778,reassigned
supplier 2,security,2FMHK6DC3AB739523,awaiting deployment
supplier 5,nano,WAUHFAFL5AA561232,destroyed
supplier 0,stealth recon,1G6DB8E54E0074188,reassigned
supplier 0,tactical,WBAUP7C57AV330071,critical condition
supplier 2,autonomous,WAUKFBFL0EN942383,active
supplier 3,tactical,2FMHK6DC7AB031579,critical condition
supplier 4,tactical,1G6KD57Y06U955228,lost in action
supplier 4,vtol,1FTKR1AD4BP487698,destroyed
supplier 2,glider,1N6AD0CW8EN180960,awaiting deployment
supplier 4,armed uav,KM8JT3AC8AU648052,undergoing testing
supplier 0,tactical,WAUDGAFL6DA461916,active
supplier 5,aerial,3D7JV1EP6AG913625,temporary storage
supplier 3,stealth,KMHHT6KD7CU460441,under evaluation
supplier 4,surveillance,1GYFK26229R452107,inactive
supplier 2,mini,2C4RDGBG2ER321288,under analysis
supplier 5,tactical,JN1CY0AP9AM191089,under repair
supplier 2,vtol,5N1AN0NW7FN746388,reserve
