0,1,2,3
supplier 1,recon,JH4KB16687C875063,undergoing testing
supplier 0,autonomous,2C3CDXJG0EH044920,critical condition
supplier 4,high-altitude uav,4T1BD1FK4EU611740,temporary storage
supplier 2,mav,KMHTC6AD0DU737685,undergoing training
supplier 1,nano,WAUEH94F58N944521,under repair
supplier 4,vtol,WBAXA5C59FD038616,reserve
supplier 4,stealth,5UXFG8C56CL443380,awaiting deployment
supplier 4,recon,1G6AH5SX4E0535721,recalled
supplier 5,micro,5UXWX7C56F0010111,in transit
supplier 2,surveillance,JN8AF5MR8DT341048,surveillance mode
supplier 1,high-altitude uav,JN8AZ2KR9DT274193,reserve
supplier 2,surveillance uav,1G6DK8E39D0198048,in development
supplier 4,glider,WBAKP9C56FD707540,reassigned
supplier 1,high-altitude uav,5TFBY5F1XBX196683,retired
supplier 5,armed uav,SCBCR63W55C926151,undergoing upgrades
supplier 3,vtol,1C3CCBBB4DN781486,under repair
supplier 4,vtol,3GYFNAE33FS181580,under maintenance
supplier 5,aerial,WAUEH98E68A981439,recalled
supplier 3,tactical,YV4940BZXD1819019,undergoing training
supplier 0,stealth recon,WBADW3C58DE074555,under evaluation
supplier 1,recon,WAUKH74F77N579698,under evaluation
supplier 3,mini,1D7RE3BKXAS336646,destroyed
supplier 5,mini,1FBNE3BL8ED306090,lost in action
supplier 0,glider,1C4SDHCT7EC267451,awaiting deployment
supplier 0,nano,TRURD38J181204196,inactive
supplier 4,stealth recon,19XFB4F28DE799947,surveillance mode
supplier 1,glider,WBAPK73579A679858,reassigned
supplier 1,stealth recon,2LMDJ6JK1DB585922,emergency standby
supplier 4,stealth,1FTSX2B59AE468335,covert operation
supplier 5,fixed-wing uav,WBAAZ33473K465181,critical condition
supplier 4,mav,WBABS53403J724409,recalled
supplier 2,micro,TRUDD38J691259772,undergoing upgrades
supplier 3,mini,WBAGL63535D433633,critical condition
supplier 3,armed uav,JN8AF5MR3BT224166,retired
supplier 4,surveillance,WBALM7C53DE579833,reassigned
supplier 0,stealth recon,55SWF4JB8FU214131,in transit
supplier 3,stealth,JM1CW2BL6C0647943,undergoing training
supplier 0,mini,SALAG2D48DA360666,active
supplier 4,stealth recon,1FTEW1E89AF328652,active
supplier 0,high-altitude uav,5GAKVCKD8DJ009767,under analysis
supplier 3,nano,3GYEK62N15G860465,undergoing training
supplier 1,stealth,3C4PDCDGXDT242394,reassigned
supplier 0,surveillance,3VWML7AJ8DM198299,surveillance mode
supplier 3,tactical,SAJWA4DB9DL698639,reassigned
supplier 5,stealth recon,3C6TD5ET4CG114012,undergoing upgrades
supplier 1,glider,SCBLC31E21C245532,in transit
supplier 4,nano,1G4GJ5G35CF878576,surveillance mode
supplier 2,armed uav,JN1CV6FE1FM067506,reserve
supplier 5,micro,WDCGG5GB3AF774685,covert operation
supplier 2,glider,SCBBP9ZA9DC408816,temporary storage
supplier 1,recon,1N6AA0CC2BN527984,under maintenance
supplier 3,surveillance,5TFCY5F1XCX498626,undergoing testing
supplier 5,security,3C63DPBL4CG941475,temporary storage
supplier 0,fixed-wing uav,5GADX33L96D942071,under evaluation
supplier 0,armed uav,1FTEW1C81FF981325,inactive
supplier 4,stealth recon,5FRYD4H28GB604250,surveillance mode
supplier 3,stealth recon,4JGBF2FB0AA835969,lost in action
supplier 2,nano,19UYA42591A796972,awaiting deployment
supplier 4,surveillance uav,1B3CB9HA5AD844247,reassigned
supplier 2,stealth recon,3C3CFFCR8FT353448,undergoing testing
supplier 1,autonomous,3C63DPKL4CG409580,destroyed
supplier 0,tactical,1GYUCEEJ5AR109942,critical condition
supplier 2,glider,WAUJC58E45A764697,in development
supplier 5,hover,1VWAH7A30DC396169,in development
supplier 5,autonomous,1G6AM5S33D0604633,undergoing training
supplier 5,high-altitude uav,JTHBL5EF8B5574473,undergoing training
supplier 0,stealth,1GKS1KE08DR027365,covert operation
supplier 4,reconnaissance uav,YV4940BZ5E1037308,in development
supplier 0,nano,WAUXF98K29A711159,in transit
supplier 2,stealth,JN1EY1AP4DM459047,under analysis
supplier 3,fixed-wing uav,WBA3C1G5XEN341036,retired
supplier 4,surveillance uav,WBA3N9C51EK475028,covert operation
supplier 1,stealth recon,WBAAW33461E938492,lost in action
supplier 5,vtol,3D7TP2CT7AG539213,inactive
supplier 4,mini,WBAYB6C51ED597163,lost in action
supplier 0,vtol,KMHEC4A4XFA810028,under evaluation
supplier 4,high-altitude uav,2G61V5S88E9873341,destroyed
supplier 1,fixed-wing uav,1G6DL67A390928752,recalled
supplier 3,fixed-wing uav,YV1672MC0AJ177630,under repair
supplier 1,micro,1C4NJPBA5FD559191,standby
supplier 3,nano,1C4RDHAG5DC073486,critical condition
supplier 1,reconnaissance uav,WBA3C1C53FP797178,reserve
supplier 3,vtol,WVGAV7AX4BW094857,in transit
supplier 4,stealth recon,5UXZV4C5XDL864998,reserve
supplier 3,stealth recon,WAUHF98P78A512042,under repair
supplier 4,mav,19UUA8F28DA697957,inactive
supplier 4,armed uav,1FMCU4K32BK359639,in development
supplier 0,surveillance,WBANV1C50AC276079,under analysis
supplier 2,high-altitude uav,1G6AS5S34E0160038,inactive
supplier 4,stealth recon,1C3CDFDH4FD696551,in development
supplier 2,nano,3C4PDDGG0ET874095,lost in action
supplier 3,hover,WAURVAFD4BN409002,recalled
supplier 2,mini,JN1CV6EK6BM419514,undergoing testing
supplier 0,stealth,WAUDH68D91A483680,covert operation
supplier 3,micro,JN1AZ4EH4BM709741,standby
supplier 3,hover,WAUHF68P66A233709,active
supplier 3,mav,1FTWF3C59AE883552,in transit
supplier 2,mav,2FMGK5C82FB608738,temporary storage
supplier 2,aerial,WAUHF78P69A117243,awaiting deployment
supplier 0,micro,5GADT13S842680379,active
supplier 4,vtol,WVWAB7AJ0DW505733,undergoing training
supplier 1,tactical,1G6DM57N440702044,undergoing testing
supplier 4,reconnaissance uav,JM3TB2CA4D0610925,reserve
supplier 2,stealth recon,3VWPG3AGXAM013003,recalled
supplier 5,reconnaissance uav,5YMKT6C5XF0645703,in development
supplier 4,high-altitude uav,WBAVB73568K268273,awaiting deployment
supplier 0,mini,1G6DV1EP7F0531903,reserve
supplier 2,armed uav,1FTEX1CM9DK857981,awaiting deployment
supplier 2,security,WA1LGAFE7ED258947,in transit
supplier 1,hover,WBSDE93482B207547,under evaluation
supplier 2,security,WAUAH74F39N949222,covert operation
supplier 3,stealth recon,1C3BC7EG9BN633654,in transit
supplier 1,micro,KMHHT6KJ4FU061822,reassigned
supplier 4,security,JN1BJ0HR7FM761802,reserve
supplier 0,tactical,JN1AZ4EH8CM910270,in development
supplier 2,armed uav,1C3CDFDH2ED230874,in development
supplier 5,hover,3N1CE2CP0FL800718,undergoing training
supplier 0,armed uav,JM1DE1HY0B0057420,under analysis
supplier 4,armed uav,5UXFG2C52CL487096,covert operation
supplier 1,security,5GAKRCED1BJ618177,active
supplier 5,aerial,1N6AA0EC2FN311362,under repair
supplier 3,armed uav,WBA1J7C55EV942540,undergoing testing
supplier 1,autonomous,WAUSGCFC6CN433625,undergoing upgrades
supplier 2,vtol,5BZAF0AA0EN109319,lost in action
supplier 0,autonomous,3GYFNDEY6AS080832,in transit
supplier 0,aerial,1HGCP2F36CA071046,under analysis
supplier 0,nano,JHMZE2H32DS507686,critical condition
supplier 4,surveillance uav,JN8AE2KP0B9644662,under evaluation
supplier 4,mav,2GKALMEK7C6358418,recalled
supplier 5,mini,WAUDF68E15A633947,undergoing testing
supplier 1,security,1G6AY5S32F0956724,under maintenance
supplier 2,mini,JM3TB2MA1A0064594,under repair
supplier 0,fixed-wing uav,1G4HR54K95U931285,reassigned
supplier 2,aerial,WBAVA335X7K080544,inactive
supplier 5,glider,WAUSVAFA1AN290721,retired
supplier 1,fixed-wing uav,1FMCU4K35BK766919,active
supplier 1,mini,WAURFAFR7BA352181,under analysis
supplier 1,autonomous,WAUAH98E88A017195,in transit
supplier 3,fixed-wing uav,3VW1K7AJ9CM812684,undergoing training
supplier 2,tactical,1GD01ZCG6DF504609,in transit
supplier 2,micro,5LMJJ3H55CE865338,covert operation
supplier 4,autonomous,WDDGF4HBXCA710926,under repair
supplier 1,security,5GADT13S172722461,undergoing testing
supplier 5,surveillance uav,JM1NC2EF4A0353915,standby
supplier 4,recon,WAUBFAFL6EN923346,undergoing upgrades
supplier 0,micro,5N1CR2MN5EC831399,under analysis
supplier 1,recon,2G4WB52K141263779,reassigned
supplier 3,stealth,WAU3FAFR7CA148603,under maintenance
supplier 1,hover,WVGEF9BP6ED737590,covert operation
supplier 3,aerial,5XYKT3A18CG967429,under analysis
supplier 5,hover,WAULD54B24N790806,reassigned
supplier 4,autonomous,1C4NJPBA1FD722936,temporary storage
supplier 0,reconnaissance uav,WBA4A5C56FD260985,under maintenance
supplier 1,aerial,1G6DB1ED8B0805828,active
supplier 4,mav,5N1AT2MLXFC561174,in transit
supplier 0,mini,WBA5M6C51ED675826,surveillance mode
supplier 5,stealth recon,VNKJTUD33FA883920,reserve
supplier 5,mini,YV4902BZ0D1765110,surveillance mode
supplier 0,fixed-wing uav,WAUDH98E06A140189,undergoing upgrades
supplier 5,mini,2G4GV5EV4B9554485,covert operation
supplier 3,mini,WBAPL5C53BA971742,lost in action
supplier 4,tactical,WA1CMAFEXED947177,under evaluation
supplier 0,tactical,2G4WN58C391065753,under analysis
supplier 2,autonomous,WBAVD13586K518360,under analysis
supplier 1,stealth,1G6AK5SX3E0236819,reserve
supplier 3,stealth recon,WAUHGAFC0EN630842,in transit
supplier 0,glider,SALFR2BG4DH694830,lost in action
supplier 5,fixed-wing uav,JH4CL96836C220373,undergoing training
supplier 4,recon,JN1CV6EK2CM367770,in development
supplier 2,fixed-wing uav,KNDMG4C32A6614332,covert operation
supplier 2,autonomous,WVGFG9BP9BD929244,standby
supplier 4,mav,JN8AE2KP8E9299093,surveillance mode
supplier 4,reconnaissance uav,1C3CDWBA7CD627628,critical condition
supplier 2,micro,WBABS53412J849935,recalled
supplier 1,aerial,WUADUAFGXCN671847,under maintenance
supplier 2,stealth recon,3D7TT2CT3BG613921,surveillance mode
supplier 4,autonomous,1GTN1UEH9FZ650281,standby
supplier 2,reconnaissance uav,JN1CV6EK3FM563186,reassigned
supplier 0,stealth,WDDEJ7KB5DA344990,reassigned
supplier 3,stealth recon,3D73Y4CL4BG082841,covert operation
supplier 0,fixed-wing uav,1G6DK67V590671003,standby
supplier 0,security,1N6AA0CCXAN054284,recalled
supplier 3,nano,4F2CY0C76AK367442,emergency standby
supplier 3,vtol,WBA3A9C50FK507660,in development
supplier 1,surveillance,WAUJC58E45A140169,lost in action
supplier 3,vtol,WBAVB73508V933411,in transit
supplier 0,nano,1G4GD5GR1CF411294,temporary storage
supplier 4,fixed-wing uav,WAUNF98P36A677036,emergency standby
supplier 2,reconnaissance uav,WAUGVAFRXCA755972,temporary storage
supplier 5,recon,JN8AZ2NC0F9854696,under repair
supplier 4,surveillance,2G4WB55K441610680,reserve
supplier 2,autonomous,2T1BURHE0FC559662,active
supplier 0,mav,1G6DW677770348199,undergoing training
supplier 2,recon,JHMFA3F23AS869648,retired
supplier 3,stealth,1GYS4AEF4ER322234,temporary storage
supplier 3,fixed-wing uav,1N6AA0CA4DN300202,inactive
supplier 3,stealth,5GALVCED5AJ595646,emergency standby
supplier 3,stealth,WAUXL68E84A283687,reassigned
supplier 5,surveillance,WAUEF98E56A435671,under analysis
supplier 3,armed uav,WA1CFAFPXDA147040,temporary storage
supplier 1,security,1FAHP3E27CL617446,under analysis
supplier 1,armed uav,WBA3V9C55EP100729,destroyed
supplier 5,recon,1G6DV8EP9D0338254,under analysis
supplier 2,micro,JN8AS5MT8BW528311,under analysis
supplier 2,security,WAUAF78E28A100261,covert operation
supplier 2,mini,JM1BL1L36C1643477,destroyed
supplier 3,aerial,4JGCB2FE5BA556951,destroyed
supplier 3,stealth recon,WAUAF78E76A449879,under analysis
supplier 2,autonomous,WAUHE78P59A685230,under evaluation
supplier 4,vtol,WBAAZ334X5K696062,inactive
supplier 2,nano,JH4KB2F63CC267113,inactive
supplier 5,recon,WAUAF98E85A512577,under repair
supplier 0,stealth,1G4HP57218U819229,temporary storage
supplier 5,nano,4T1BF1FKXEU785886,under repair
supplier 3,mav,WAUJFAFH7BN999676,awaiting deployment
supplier 0,nano,1G6DA67V480333576,in development
supplier 2,reconnaissance uav,1GD02ZCG3CF625058,under repair
supplier 4,surveillance,WAUBGAFB6BN906708,undergoing testing
supplier 3,surveillance,1G6DC67A580618102,emergency standby
supplier 4,high-altitude uav,JH4CL95845C068572,inactive
supplier 3,stealth,WBALL5C59DE778649,temporary storage
supplier 1,glider,19XFB2E59DE797835,reserve
supplier 0,aerial,2G61W5S81F9308766,lost in action
supplier 5,surveillance uav,3C3CFFCR8ET856735,under analysis
supplier 3,surveillance uav,KL4CJHSB6FB260255,awaiting deployment
supplier 0,vtol,JTHKD5BH8B2915245,under maintenance
supplier 5,stealth recon,1FTSW2A53AE131986,covert operation
supplier 0,micro,2T1BURHE5EC382217,under maintenance
supplier 1,recon,SCFFDABM1DG129593,retired
supplier 2,vtol,WAUPFAFM9BA356969,recalled
supplier 5,mav,2LMHJ5AT2FB124736,undergoing testing
supplier 2,vtol,WBAYF8C59DD882644,under maintenance
supplier 5,nano,3GYFNKE69BS953249,in development
supplier 0,armed uav,1FMEU6DE2AU286648,emergency standby
supplier 1,mini,WBASN4C57BC831020,undergoing upgrades
supplier 0,armed uav,1GYS4GEFXDR234905,undergoing training
supplier 2,stealth recon,WBADS33411G271148,covert operation
supplier 0,armed uav,WAURFAFR1EA820636,undergoing upgrades
supplier 2,high-altitude uav,1C3BC2EB1BN047716,awaiting deployment
supplier 5,mini,WA1VMAFE7FD181290,covert operation
supplier 4,hover,1FTNF1E81AK347350,surveillance mode
supplier 3,micro,WBACK73431L393780,surveillance mode
supplier 2,aerial,JTHBK1EG2A2584095,under analysis
supplier 1,aerial,JN8AF5MR8CT876928,active
supplier 1,high-altitude uav,1G6DM1E39C0820437,critical condition
supplier 1,hover,JN8AE2KP6F9991306,in development
supplier 3,mini,1C6RD7MT9CS543520,in development
supplier 4,recon,1C3CDWBAXCD124742,under analysis
supplier 4,recon,3C4PDCAB5CT066250,temporary storage
supplier 0,mav,WAUDG98E16A180333,reassigned
supplier 3,surveillance,2G4GS5GX6F9122994,inactive
supplier 4,autonomous,WAUDGAFL6BA662583,standby
supplier 1,high-altitude uav,19UUA9F22CA407099,retired
supplier 0,fixed-wing uav,3VW467AT0DM900799,emergency standby
supplier 2,mini,5J6TF2H59FL570460,undergoing upgrades
supplier 4,aerial,5UXFE8C58AL708688,recalled
supplier 2,stealth,1GKUCGEJ2AR497881,active
supplier 5,stealth,1GYS4NKJ8FR877138,awaiting deployment
supplier 3,stealth recon,2T1KU4EE8BC777799,in transit
supplier 4,mav,JTJBC1BAXE2926796,in development
supplier 2,reconnaissance uav,JM1NC2JF8F0280979,standby
supplier 5,high-altitude uav,JN1AJ0HP9CM187113,reserve
supplier 1,fixed-wing uav,1GD21XEG4FZ136104,surveillance mode
supplier 3,nano,WBAYB6C52DD178060,awaiting deployment
supplier 5,fixed-wing uav,1GD11ZCGXDF961265,reassigned
supplier 4,stealth recon,SALFR2BG4FH821059,awaiting deployment
supplier 4,armed uav,1GYFC26269R211311,undergoing testing
supplier 5,high-altitude uav,JN1AZ4FH5FM273292,undergoing training
supplier 0,vtol,WBA3A5C50EF918654,lost in action
supplier 3,fixed-wing uav,KMHHT6KD7DU604085,critical condition
supplier 1,aerial,WAUAFAFL8DA446128,reserve
supplier 0,vtol,4A31K2DF4BE679783,reassigned
supplier 3,nano,WVWGU9AN7BE189933,emergency standby
supplier 4,nano,2GKALMEK8C6435250,recalled
supplier 1,aerial,WAUAFAFL1FA020106,retired
supplier 3,recon,1G6DJ5EG2A0561127,under analysis
supplier 5,glider,3D73M3CL1BG684604,under analysis
supplier 2,fixed-wing uav,WAULD54B32N381226,recalled
supplier 3,surveillance uav,5FRYD3H48FB376020,under maintenance
supplier 1,tactical,ZFBCFACH3FZ360504,covert operation
supplier 4,mav,JN1CV6FE2BM277980,undergoing testing
supplier 3,nano,WAUJT68EX4A367709,reassigned
supplier 0,surveillance,WBABN33451J560373,in development
supplier 2,armed uav,JTDKTUD39ED326732,undergoing upgrades
supplier 3,fixed-wing uav,4T1BK1EB5EU118317,reserve
supplier 0,surveillance,WA1DGBFE5FD070035,in transit
supplier 1,mav,1FMJK1G55DE385448,under repair
supplier 3,autonomous,WAUKF98E58A643572,retired
supplier 4,reconnaissance uav,1FTEX1CM3DK379492,active
supplier 0,stealth recon,WBAWB7C50AP951986,under maintenance
supplier 2,nano,JM1DE1KY7D0368855,in transit
supplier 1,glider,1G4HR57Y76U829131,under repair
supplier 2,hover,5N1AR1NB6BC872691,reassigned
supplier 5,glider,JTDKDTB39E1966581,undergoing testing
supplier 0,tactical,WVWED7AJ6BW678570,under analysis
supplier 2,micro,WBAGH83401D077074,reassigned
supplier 4,autonomous,WAUGGBFC2DN189215,active
supplier 0,mav,WAUBG78E76A924173,under analysis
supplier 0,micro,2HNYD18905H055271,retired
supplier 4,armed uav,3C6JR6CT8DG564930,active
supplier 4,surveillance,5GAKVBKD4DJ238683,under evaluation
supplier 2,security,JN8AE2KP1C9025862,critical condition
supplier 3,stealth recon,19UUA56813A037339,under repair
supplier 5,glider,WAULFAFH1DN540042,undergoing upgrades
supplier 5,stealth,WAURVAFA2AN560926,under maintenance
supplier 3,surveillance,WAU3VAFR7BA652635,reserve
supplier 2,stealth,JM1GJ1T6XE1600141,under analysis
supplier 0,tactical,5N1AN0NU5CN004825,standby
supplier 1,hover,WDDEJ7EB1CA364521,critical condition
supplier 4,hover,WAUGFAFC6FN703731,lost in action
supplier 4,security,3D7JV1EP3BG275772,under analysis
supplier 1,stealth,2G4WN58CX81408010,critical condition
supplier 2,autonomous,WA1FFCFS1FR053257,undergoing upgrades
supplier 3,vtol,1FMEU7FE2AU117362,under analysis
supplier 5,surveillance uav,4T1BD1EB2DU830664,emergency standby
supplier 3,reconnaissance uav,1G6DK1E37D0636265,under repair
supplier 0,stealth,SCFFDABM7DG435035,standby
supplier 3,stealth,JN8AS5MT9DW414241,undergoing training
supplier 3,recon,137FA84351E284582,lost in action
supplier 4,mav,1FTEW1CM8CF553700,recalled
supplier 5,reconnaissance uav,1N6AF0KX8EN993154,under repair
supplier 3,stealth,KM8NU4CC8BU124791,undergoing testing
supplier 2,surveillance uav,WBAUU33569A820635,standby
supplier 5,micro,WAUEFBFL2CN566957,inactive
supplier 1,aerial,JN1CV6EK2AM056644,undergoing upgrades
supplier 2,mini,1G6AB5RA6E0946153,critical condition
supplier 0,reconnaissance uav,WBA3V9C53F5363492,temporary storage
supplier 3,autonomous,1FMJU1F59AE268883,undergoing training
supplier 0,security,WAUVC58E85A168526,temporary storage
supplier 5,micro,YV1902AH3D1940231,emergency standby
supplier 2,micro,WBAYB6C53FD212106,covert operation
supplier 5,stealth,SCFFDCBD8CG471200,in transit
supplier 5,high-altitude uav,WBANU5C52AB335147,under maintenance
supplier 1,armed uav,1GTG5AEAXF1351007,critical condition
supplier 3,aerial,YV1612FS9E2482999,under maintenance
supplier 1,nano,1FMJK1H54DE817039,recalled
supplier 4,mini,WBAFR7C57BC373499,retired
supplier 3,reconnaissance uav,2C3CDYBT9EH810984,awaiting deployment
supplier 4,stealth recon,1G6AY5SX2F0053931,undergoing training
supplier 3,glider,1N6AD0CU0DN209073,emergency standby
supplier 4,tactical,WBAYP1C59DD942779,undergoing testing
supplier 0,autonomous,JM1NC2LF9E0167814,in development
supplier 0,surveillance uav,WAULT64B64N316883,reassigned
supplier 2,nano,1G6DM8ED3B0452126,undergoing testing
supplier 5,autonomous,3GYFK66N76G815501,active
supplier 3,surveillance,KMHHU6KJ5FU958371,awaiting deployment
supplier 2,mav,1N6AA0CA9DN295725,undergoing training
supplier 3,glider,19UUA9E50CA463845,reassigned
supplier 0,high-altitude uav,WBAFU9C53DD062787,awaiting deployment
supplier 5,aerial,SCFAD02A58G543881,under maintenance
supplier 1,surveillance uav,WP0AA2A96AS001797,active
supplier 4,glider,WDDGF4HB1ER370098,undergoing testing
supplier 4,surveillance,WBALW7C58CC177908,undergoing training
supplier 5,autonomous,WBA5A5C55ED655310,awaiting deployment
supplier 2,high-altitude uav,WA1YL64B04N290624,awaiting deployment
supplier 1,security,1G6KD57YX7U574472,under analysis
supplier 3,aerial,WAUVT68E92A679437,retired
supplier 2,hover,WBANF335X7C803773,undergoing training
supplier 5,mini,SCFAD02A25G122485,awaiting deployment
supplier 4,reconnaissance uav,2G4WC582581431644,recalled
supplier 3,stealth,WAULD54B64N733606,undergoing testing
supplier 4,vtol,WA1LGBFE1DD933454,recalled
supplier 3,reconnaissance uav,5LMJJ2HT5FE124118,surveillance mode
supplier 5,recon,1G6AH1RX9F0662173,retired
supplier 5,reconnaissance uav,WBAEV33404P816630,undergoing training
supplier 2,recon,JH4CU2F69BC061131,undergoing testing
supplier 3,vtol,WAUEF78E16A272389,under evaluation
supplier 4,tactical,1GYFC13279R875972,under repair
supplier 0,micro,WA1CMAFP7EA220386,destroyed
supplier 3,high-altitude uav,JN8AZ1MU1EW576721,undergoing training
supplier 2,mini,WBA3X5C59FD921936,undergoing training
supplier 5,nano,1FTWW3A57AE026438,destroyed
supplier 1,nano,3D7LP2ET6AG707906,recalled
supplier 3,armed uav,1C4SDJCT8DC613206,in transit
supplier 5,glider,WBAPT73599C396167,lost in action
supplier 2,aerial,1GD312CG9BF712887,undergoing testing
supplier 0,nano,WAUNF78P56A680217,undergoing training
supplier 3,mini,WAULH64BX1N937234,emergency standby
supplier 1,recon,1B3CB1HA6BD207578,temporary storage
supplier 1,stealth recon,JHMFA3F23AS573819,temporary storage
supplier 3,autonomous,WAUSF78E88A948598,standby
supplier 0,nano,WVGEG9BP7CD658214,lost in action
supplier 5,fixed-wing uav,1G6DM5E31C0709260,emergency standby
supplier 4,surveillance,KMHHT6KD1BU360026,standby
supplier 4,nano,TRUWX28NX21937555,standby
supplier 3,recon,3C4PDDEG4ET167133,reassigned
supplier 0,reconnaissance uav,3VWML7AJ5EM723577,standby
supplier 2,autonomous,2C4RDGCG2CR342895,under analysis
supplier 4,stealth recon,5UXFB535X4L883438,under analysis
supplier 2,aerial,1G4GJ5E38CF238364,standby
supplier 5,vtol,JTEBU5JR1F5344953,recalled
supplier 0,micro,JTEBU5JR4D5334771,undergoing testing
supplier 5,fixed-wing uav,WBABV13476J301380,under evaluation
supplier 1,reconnaissance uav,1G6AH1RX6F0948448,temporary storage
supplier 2,fixed-wing uav,SCFBB04B77G821064,reassigned
supplier 1,reconnaissance uav,1GD02ZCG6DF296826,undergoing training
supplier 4,high-altitude uav,WAUSF78K49N641011,lost in action
supplier 2,hover,2G4GS5EV5C9554165,in transit
supplier 4,micro,JTEBU5JR1D5780554,undergoing testing
supplier 0,high-altitude uav,YV1902AH5E1458409,surveillance mode
supplier 2,armed uav,JN1CV6EL8EM202284,inactive
supplier 0,high-altitude uav,5GAKVAED1CJ236586,standby
supplier 5,fixed-wing uav,WAUAFAFL0EA568645,reassigned
supplier 1,autonomous,WUAW2BFC9FN995863,retired
supplier 1,vtol,1GD422CG2EF650156,in transit
supplier 5,autonomous,3N1AB6APXCL652440,awaiting deployment
supplier 5,glider,1G6DL67A290867099,covert operation
supplier 2,mini,5YMKT6C52F0279168,temporary storage
supplier 0,tactical,5J8TB4H58GL793864,undergoing upgrades
supplier 4,tactical,1G4CU541344259951,under evaluation
supplier 2,fixed-wing uav,1C3BCBEB5DN456952,undergoing training
supplier 4,fixed-wing uav,5UXWZ7C56F0275640,in development
supplier 3,mini,WBADN53462G690780,under analysis
supplier 0,security,5TDDK3DCXES376484,recalled
supplier 1,mini,1N6AF0KY2FN453180,critical condition
supplier 2,glider,WBAWL1C57AP459756,undergoing training
supplier 5,reconnaissance uav,2C4RDGBG7FR392519,temporary storage
supplier 5,recon,3GYFNEE36DS976465,in development
supplier 2,glider,JN8AS5MT9CW708253,standby
supplier 3,fixed-wing uav,1N6AD0CU8AC412333,reassigned
supplier 3,surveillance uav,JTJBM7FX9B5524261,in development
supplier 5,mini,WVGAV3AX9EW872132,inactive
supplier 3,tactical,WBAVC73517A350395,emergency standby
supplier 2,security,WAUMF78P86A904723,under evaluation
supplier 4,high-altitude uav,1C6RD6NT8CS047651,emergency standby
supplier 5,vtol,1G6AB5RA2F0233154,under evaluation
supplier 1,reconnaissance uav,1G6KD54Y52U242811,reserve
supplier 4,autonomous,3C6TD5CT4CG784873,under analysis
supplier 2,autonomous,WA1C8BFPXDA237305,in transit
supplier 3,autonomous,WAUJC58E65A516483,standby
supplier 3,surveillance uav,WBAWV53558P897011,critical condition
supplier 5,vtol,WBAPH7G52BN897343,covert operation
supplier 5,glider,JTHHE5BC0F5440447,active
supplier 2,surveillance,3A4GY5F9XAT585419,under evaluation
supplier 1,recon,SCBBP9ZA5BC017370,under repair
supplier 0,vtol,1G6DP577760833903,in development
supplier 1,nano,19UUA66275A859843,in development
supplier 4,aerial,WAUVC58E74A394815,covert operation
supplier 1,aerial,3VW467AT8DM639888,inactive
supplier 2,stealth,WAUEH78E08A084783,destroyed
supplier 2,stealth recon,WBAWC3C56AP963808,active
supplier 4,high-altitude uav,1FTEW1C86AF612534,reserve
supplier 4,vtol,SCFEBBBC5AG026669,undergoing training
supplier 3,glider,JTDKN3DP9D3955077,undergoing upgrades
supplier 5,hover,WBANW1C59AC563286,undergoing upgrades
supplier 1,high-altitude uav,5J8TB2H50CA527815,temporary storage
supplier 3,hover,WBA3B5C5XEP306940,under evaluation
supplier 3,surveillance uav,1FTWX3A50AE159796,undergoing upgrades
supplier 3,stealth recon,3FADP4AJ6CM332723,standby
supplier 2,reconnaissance uav,3C63DRKL2CG930535,under analysis
supplier 4,hover,WAUKFBFL1DA901153,surveillance mode
supplier 2,reconnaissance uav,JN1CV6EK3CM405233,standby
supplier 2,surveillance,WBAVM5C59EV435539,in transit
supplier 0,surveillance uav,JHMFB4F28CS310845,surveillance mode
supplier 0,recon,JN8AE2KP3B9651086,recalled
supplier 0,surveillance uav,5GAKVBKD5EJ212711,standby
supplier 4,micro,5J8TB3H50DL796960,destroyed
supplier 2,autonomous,1VWAH7A3XCC221832,critical condition
supplier 3,hover,1FBAX2CM6FK128882,reserve
supplier 3,recon,WAUTFAFH0BN541860,lost in action
supplier 0,surveillance uav,4T1BF1FK8EU023088,awaiting deployment
supplier 5,mav,1C3CDWBA0CD730762,under maintenance
supplier 5,vtol,1GKS1KE07DR700484,reassigned
supplier 2,recon,5UXKU2C59F0357314,in development
supplier 1,tactical,1FTWX3B51AE123839,undergoing testing
supplier 4,tactical,WBA3N3C54FK554563,under repair
supplier 3,hover,WBAWL73588P467538,active
supplier 0,tactical,JN1BY1PR0FM155499,active
supplier 2,glider,WBAAV534X1F298120,undergoing testing
supplier 4,glider,WBAVB17596N495220,surveillance mode
supplier 1,reconnaissance uav,1GD311CGXFF022243,critical condition
supplier 3,mav,1FTMF1E83AK246158,under maintenance
supplier 3,security,5N1AA0ND6FN570220,surveillance mode
supplier 0,glider,WVGEF9BP4FD409912,emergency standby
supplier 5,autonomous,WBA4C9C50FG601782,covert operation
supplier 2,autonomous,1FTWF3B50AE406798,reassigned
supplier 3,surveillance,1C3CDZAB1EN987440,undergoing training
supplier 2,recon,SCFFDCCD7CG202099,under analysis
supplier 1,hover,JN8AZ1MU0EW761097,critical condition
supplier 1,security,WBAYG0C58DD199400,recalled
supplier 1,security,2C3CCAKG3FH900081,destroyed
supplier 0,stealth,1GKS2GEJ5CR141700,temporary storage
supplier 4,tactical,YV140MAM6F1606183,emergency standby
supplier 5,nano,JH4CL95925C966032,destroyed
