0,1,2,3
supplier 4,high-altitude uav,2C4RDGDG3CR967109,recalled
supplier 2,glider,WBA3N5C51FK579285,under maintenance
supplier 3,armed uav,3D73Y3HL4AG790055,under analysis
supplier 1,surveillance uav,WAUMK78K39A022072,in development
supplier 1,autonomous,1GYUCAEF1AR656470,in development
supplier 3,fixed-wing uav,JA32X8HW4AU728943,undergoing training
supplier 3,nano,1HGCR2E5XDA909271,lost in action
supplier 2,vtol,1C3BCBEB3EN639879,recalled
supplier 2,hover,2C3CCAKG7DH602565,under analysis
supplier 0,surveillance,1G4GC5GGXAF426228,reserve
supplier 5,nano,TRUTX28N521524395,covert operation
supplier 2,stealth recon,WAUDH78EX8A969357,temporary storage
supplier 2,stealth,1FTEX1CM1CF576622,critical condition
supplier 1,mini,3GYFK62837G246163,in transit
supplier 1,hover,WAULFAFRXBA629864,under analysis
supplier 2,nano,1GKS2FEJ4CR398888,surveillance mode
supplier 2,autonomous,2HNYB1H28AH590416,active
supplier 5,vtol,1GD312CG4DF230475,surveillance mode
supplier 2,vtol,1FADP3E20FL415874,emergency standby
supplier 3,surveillance,1B3CC5FB6AN374046,recalled
supplier 1,fixed-wing uav,JHMFA3F20AS727810,retired
supplier 2,security,1N6AF0KYXFN104106,temporary storage
supplier 3,security,WBAVL1C52FV672953,under maintenance
supplier 4,mini,WAUCFAFC1EN367404,emergency standby
supplier 3,stealth recon,WAULC58EX3A133037,inactive
supplier 4,reconnaissance uav,3VWF17AT4FM250918,temporary storage
supplier 5,autonomous,WBA4A9C59FG623334,surveillance mode
supplier 2,reconnaissance uav,5UXZW0C57C0615239,retired
supplier 2,glider,WBALM7C51BE249489,under maintenance
supplier 4,surveillance,4T1BF1FK5EU313224,emergency standby
supplier 0,tactical,2C3CCAAG2CH185288,under analysis
supplier 0,glider,KMHGC4DD5EU819513,temporary storage
supplier 1,stealth recon,1G6DA1E36E0619493,temporary storage
supplier 0,vtol,SCBGT3ZA3EC958920,destroyed
supplier 0,glider,JTEBU5JR4A5669959,undergoing testing
supplier 3,mav,WAUMR94E38N370369,emergency standby
supplier 0,surveillance,2HNYD18864H558499,retired
supplier 2,high-altitude uav,1N6AD0CU0DN165091,emergency standby
supplier 5,nano,4A4AP3AU4DE042434,under maintenance
supplier 4,stealth recon,3GYEK62N75G194325,under evaluation
supplier 0,glider,WBSKG9C52CE440270,destroyed
supplier 4,nano,YV4852CZ5B1146978,retired
supplier 2,stealth recon,3N1CN7AP4DL783189,standby
supplier 4,reconnaissance uav,WAUYP64B01N100162,covert operation
supplier 2,armed uav,WAUMGAFL8AA674412,covert operation
supplier 1,hover,1N6AA0CH6DN509731,under analysis
supplier 0,fixed-wing uav,WBALM5C57BE906946,critical condition
supplier 0,reconnaissance uav,3GYFNFE36FS320937,standby
supplier 0,mini,JN8AZ1MU5CW860446,undergoing testing
supplier 1,autonomous,5FNRL5H2XEB875614,emergency standby
supplier 2,reconnaissance uav,1GKS1GEJ4BR232104,under maintenance
supplier 5,recon,WAUAF48H48K903852,awaiting deployment
supplier 4,mini,JTHBB1BA4A2372203,destroyed
supplier 3,surveillance uav,WBADT43403G835555,standby
supplier 2,micro,WDDGF4HB0ER469303,undergoing testing
supplier 2,surveillance,KMHEC4A48DA427606,in transit
supplier 1,mav,SCBLE37G53C402640,reassigned
supplier 3,stealth,JN8AZ2KR4CT231136,undergoing upgrades
supplier 2,surveillance,1FTWW3CY1AE498593,emergency standby
supplier 1,recon,JN1CV6EK5CM519623,inactive
supplier 3,high-altitude uav,1G6KD57Y14U257935,reassigned
supplier 5,recon,2FMDK3GC2BB419488,active
supplier 4,autonomous,WBAPL33559A965388,surveillance mode
supplier 0,tactical,5LMJJ3H50DE912213,undergoing testing
supplier 2,aerial,4T1BD1EBXEU966638,in transit
supplier 1,security,1G6DK67V780784675,undergoing training
supplier 0,tactical,1FTFW1E80AK609654,recalled
supplier 5,aerial,1N6AA0ECXEN943833,awaiting deployment
supplier 5,autonomous,3VW4T7AT1EM482912,reserve
supplier 2,tactical,3GYFNFE35CS146497,retired
supplier 1,armed uav,5XXGM4A7XCG313016,critical condition
supplier 1,tactical,1FTSW2B5XAE639323,reassigned
supplier 5,surveillance uav,KNDJT2A59D7990774,undergoing training
supplier 5,aerial,1VWAH7A38CC497488,temporary storage
supplier 1,reconnaissance uav,KM8NU4CC2AU780659,undergoing testing
supplier 2,reconnaissance uav,WDDLJ7DB6CA113065,in transit
supplier 5,surveillance uav,WBAPM73549E700006,under analysis
supplier 3,stealth recon,1ZVBP8AN6A5336427,recalled
supplier 0,security,5GAKRAED0BJ868272,lost in action
supplier 2,tactical,WVWAN7AN0EE515177,lost in action
supplier 1,armed uav,WA1AV94L29D146365,critical condition
supplier 1,recon,SCBCP73W69C512314,standby
supplier 3,security,1FTSX2B53AE218489,under analysis
supplier 3,mini,WBABW53476P829101,reserve
supplier 1,security,JN1BJ0HR6EM457052,under maintenance
supplier 4,hover,JN8CS1MW1EM505108,in development
supplier 0,high-altitude uav,5J8TB3H58GL306608,under evaluation
supplier 1,tactical,19XFB4F22EE470503,destroyed
supplier 2,mav,1GKS1GEJ4BR384481,covert operation
supplier 2,hover,WBACK73441L636867,in development
supplier 2,mini,1FTEW1CM2EF606989,inactive
supplier 4,tactical,5FPYK1F2XDB355574,destroyed
supplier 1,stealth recon,2C3CDXDT0DH804545,under analysis
supplier 2,hover,1N6AA0ED9FN402492,reassigned
supplier 3,mav,KMHTC6AD5FU099937,undergoing training
supplier 0,high-altitude uav,1G4HP54K55U227347,retired
supplier 5,mav,JTDKDTB37C1421959,surveillance mode
supplier 1,security,1FTWW3B52AE074394,emergency standby
supplier 2,mini,WBAAZ33413K669927,under maintenance
supplier 0,stealth,2G61W5S8XE9785033,reassigned
supplier 3,mini,19UUA56902A910540,inactive
supplier 4,tactical,2CTALBEW9A6387794,under evaluation
supplier 1,stealth,1GTG5AEA3F1259396,destroyed
supplier 0,mini,TRUTC28N321309786,awaiting deployment
supplier 0,mav,1N4AB7AP2EN232781,under maintenance
supplier 1,tactical,5XYZG3AB4CG063153,under maintenance
supplier 4,hover,WA1CFAFP5FA896735,under maintenance
supplier 3,hover,WBALZ3C52CC475662,under repair
supplier 2,armed uav,1FTFW1E84AK613092,under evaluation
supplier 0,fixed-wing uav,JTHFF2C2XF2807493,recalled
supplier 5,stealth recon,JTJBM7FXXD5313153,awaiting deployment
supplier 4,surveillance uav,1D7RW3GK0BS617961,under repair
supplier 4,surveillance uav,1G6AH5S35F0227603,in development
supplier 3,micro,5N1AR1NB2CC961790,undergoing training
supplier 4,vtol,JN1CV6EKXEM062391,undergoing testing
supplier 0,mav,5GAKVBED4CJ462661,standby
supplier 3,micro,2C3CCAST5CH814053,emergency standby
supplier 2,aerial,WBSWL93519P148913,undergoing training
supplier 5,recon,WAUKFAFL1DA097110,reassigned
supplier 5,fixed-wing uav,WBAKF5C50BE040061,reserve
supplier 0,stealth recon,SCBLF44J89C852813,retired
supplier 0,glider,WAUDF98E36A392556,lost in action
supplier 2,armed uav,WBAUP7C53BV334085,under evaluation
supplier 0,nano,4T3BA3BB3FU297971,under repair
supplier 5,micro,1GT3C0BG0AF781664,lost in action
supplier 2,vtol,2C4RDGDGXCR674534,undergoing testing
supplier 3,vtol,2B3CL3CG8BH036193,lost in action
supplier 3,fixed-wing uav,1N6BF0KL8FN094300,undergoing training
supplier 2,armed uav,WBADN63442G267623,awaiting deployment
supplier 3,aerial,5FRYD3H48FB514493,under repair
supplier 2,tactical,WAULT54B04N568610,under evaluation
supplier 0,aerial,SCBFT7ZA0EC248554,under maintenance
supplier 1,stealth recon,WBASP0C58DC171947,under evaluation
supplier 2,reconnaissance uav,2G4WD582781466568,lost in action
supplier 0,vtol,1FMJK1H58CE737967,in development
supplier 0,vtol,1GKUCEEF8AR470863,active
supplier 0,glider,WAUGL98E66A128527,reassigned
supplier 0,micro,1G6DJ8E36D0527503,under maintenance
supplier 3,armed uav,1G4GH5E39DF925981,critical condition
supplier 1,reconnaissance uav,JTDZN3EU8EJ087525,under analysis
supplier 5,high-altitude uav,WA1BV94L48D483106,active
supplier 3,aerial,5UXFG2C59DL719582,reserve
supplier 3,reconnaissance uav,3VW467AT1DM450662,under repair
supplier 4,stealth recon,WAUGL68EX5A561779,undergoing training
supplier 1,security,WVWAP7AN3DE678754,lost in action
supplier 2,aerial,WAUSF98E37A738310,reserve
supplier 4,glider,1G6DA1E31C0839508,retired
supplier 0,surveillance uav,19UUA56792A212801,under maintenance
supplier 3,mini,WAUFFAFC8EN158304,reserve
supplier 5,hover,1YVHZ8BAXA5240524,under maintenance
supplier 1,mav,2FMGK5BC1CB588872,under repair
supplier 2,stealth recon,KMHGN4JE2FU347120,under repair
supplier 1,nano,1GYS3GKJ3FR741711,in transit
supplier 3,surveillance,2G4G15GV4B9975857,reserve
supplier 5,aerial,2D4RN4DE5AR163081,covert operation
supplier 0,tactical,JTDKN3DU6F0079899,in transit
supplier 2,mav,WBAVC53597A755442,in transit
supplier 3,stealth recon,1G6AM5SX7D0888240,surveillance mode
supplier 0,nano,1G6KD57Y59U954760,covert operation
supplier 1,high-altitude uav,19UUA66206A063291,covert operation
supplier 5,surveillance,1N6AA0ED5FN866167,destroyed
supplier 2,fixed-wing uav,YV4852CZ7B1109141,surveillance mode
supplier 2,aerial,1C3BCBGG6EN762696,in development
supplier 2,micro,WBABW53415P179101,in development
supplier 5,glider,5YMGZ0C50D0038613,undergoing upgrades
supplier 5,mini,WP1AA2A20BL785694,temporary storage
supplier 5,surveillance,WAUKF98E56A031157,awaiting deployment
supplier 5,stealth,WAUEH78E16A193315,reassigned
supplier 1,glider,WAUVT68E44A290725,standby
supplier 3,nano,2G4GU5EV8C9997467,awaiting deployment
supplier 1,stealth recon,WAUUL78E17A168863,in development
supplier 1,aerial,1G6DD1E30E0260567,lost in action
supplier 0,high-altitude uav,WBANW1C51AC953010,undergoing upgrades
supplier 3,stealth recon,WBAEK13426C423414,surveillance mode
supplier 2,recon,5N1BA0NE3FN698766,undergoing upgrades
supplier 3,autonomous,1FTWW3A53AE589051,reserve
supplier 1,glider,JH4CU2F80DC465942,critical condition
supplier 1,fixed-wing uav,3D73M3CL1BG241563,undergoing testing
supplier 0,tactical,2C4RDGCG4CR714446,recalled
supplier 0,recon,1N6AD0CUXAC570723,destroyed
supplier 1,micro,JA4AS2AW1CU756117,under analysis
supplier 3,reconnaissance uav,2HNYD2H60DH664418,temporary storage
supplier 4,autonomous,JTDKN3DP8E3623276,critical condition
supplier 1,autonomous,SAJWA0HP9EM966566,under analysis
supplier 1,glider,5FPYK1F20CB365769,critical condition
supplier 1,high-altitude uav,4USBT33565L157234,under repair
supplier 2,nano,WBAEV33495K820447,in transit
supplier 1,recon,1GYS4MKJXFR487331,covert operation
supplier 5,mini,1GYS4AEFXCR338614,lost in action
supplier 1,hover,JH4CL95894C541543,active
supplier 2,surveillance,5GADV23W87D199379,emergency standby
supplier 1,aerial,1G4PT5SV1D4753106,lost in action
supplier 1,recon,WBAVB73577P263293,active
supplier 3,reconnaissance uav,19UUA9F59CA515570,active
supplier 4,mini,5FRYD3H44EB828169,covert operation
supplier 0,stealth,WBA3B1C54EF227620,emergency standby
supplier 0,glider,5N1AZ2MH8FN202453,undergoing testing
supplier 4,micro,TRUWX28N221152852,undergoing training
supplier 1,hover,1N6AF0KX4EN184251,in development
supplier 5,mini,1GT020CG9EF999306,undergoing upgrades
supplier 2,stealth recon,WBAFV3C58ED249700,awaiting deployment
supplier 0,nano,1G4PP5SK4F4174091,inactive
supplier 3,hover,19UUA65655A982769,covert operation
supplier 2,autonomous,3N1CN7AP6EL680857,undergoing upgrades
supplier 1,aerial,5NPDH4AE7FH825315,reassigned
supplier 3,armed uav,WBAUC9C53DV632470,destroyed
supplier 4,security,2T2BK1BA2BC630766,recalled
supplier 4,fixed-wing uav,5J8TB3H36EL313486,covert operation
supplier 2,security,1GYFK43509R795301,reassigned
supplier 0,mav,WAUSGAFBXAN604627,active
supplier 2,autonomous,JHMFA3F21AS541435,undergoing training
supplier 0,reconnaissance uav,5UXFF0C5XAL486783,under repair
supplier 2,surveillance uav,JH4DC53063C271079,undergoing upgrades
supplier 2,surveillance,3VW507AT1FM984740,covert operation
supplier 1,surveillance uav,5N1AN0NW9FN824945,under repair
supplier 0,autonomous,1GTPCTEX3AZ908551,retired
supplier 4,micro,WBA3B5C59DJ405184,emergency standby
supplier 0,surveillance,1GYFK56269R377364,awaiting deployment
supplier 3,vtol,WBANW53548C764207,temporary storage
supplier 2,stealth recon,WVGAV7AX3FW687048,undergoing training
supplier 1,nano,JN8AF5MV6FT537134,under repair
supplier 4,stealth recon,WAUKH98E47A696286,retired
supplier 3,recon,WBAAV334X1E979727,undergoing testing
supplier 0,mini,WAUBH78E76A494934,covert operation
supplier 1,reconnaissance uav,WAUVC68E95A682469,recalled
supplier 0,security,WBAAZ33464K481311,under analysis
supplier 5,recon,WAUGL78EX8A461014,emergency standby
supplier 1,armed uav,3GYFNCE37DS329013,standby
supplier 3,hover,SCFAD22373K352305,surveillance mode
supplier 5,tactical,2V4RW3D13AR150854,reserve
supplier 4,reconnaissance uav,WBAFR1C54BD807417,recalled
supplier 3,hover,WBAEV33474P885833,in transit
supplier 5,armed uav,WA1VMBFE1AD842939,covert operation
supplier 3,micro,WAUAFAFH2CN758688,awaiting deployment
supplier 5,stealth,1D7RV1CP8AS045562,awaiting deployment
supplier 4,stealth recon,1FMJK1J51AE479234,in development
supplier 4,hover,1G4HE57YX8U745822,inactive
supplier 0,mini,JTJBC1BA4C2822382,temporary storage
supplier 3,reconnaissance uav,WAUEV94FX7N736626,under maintenance
supplier 1,nano,ZHWGU5AU5CL042532,destroyed
supplier 0,surveillance uav,JN8AZ1FY0CW503563,critical condition
supplier 4,nano,WAUBFAFL4DN297438,surveillance mode
supplier 4,nano,WBAPK7G5XBN710013,covert operation
supplier 1,security,WA1YD64BX5N503982,undergoing testing
supplier 0,surveillance,WDDGF4HB9CA950100,destroyed
supplier 5,surveillance uav,JN8AE2KP1C9230534,surveillance mode
supplier 0,mini,WAUPL68E85A833925,emergency standby
supplier 3,tactical,3C63DRALXCG458005,reassigned
supplier 1,high-altitude uav,SCBZB25E51C229181,reserve
supplier 1,fixed-wing uav,2G4WN58C681406111,under evaluation
supplier 0,fixed-wing uav,2T2BC1BA8FC217298,in development
supplier 5,mav,3D73Y4EL4AG673327,under maintenance
supplier 3,recon,5FNRL5H29EB525424,emergency standby
supplier 0,stealth recon,5YMKW8C57F0326519,covert operation
supplier 1,aerial,KNAFZ6A37F5065707,awaiting deployment
supplier 3,aerial,1G6DG5EY7B0837441,in transit
supplier 3,nano,1FTKR1AD4BP549648,reassigned
supplier 1,micro,2C4RDGCG8FR768210,lost in action
supplier 0,glider,YV126MEC8F1021161,standby
supplier 4,armed uav,1C3BCBEB8EN304780,awaiting deployment
supplier 4,glider,WAUDG68EX5A828992,active
supplier 0,vtol,2G4WF551941682762,under repair
supplier 2,vtol,WAUDGBFL8BA813879,undergoing testing
supplier 0,security,1FMJK1G53CE197882,undergoing training
supplier 3,mini,WA1DGBFE8ED115239,in transit
supplier 4,micro,1G6AC5SX9D0862631,inactive
supplier 4,nano,SCBZK22E42C951862,undergoing training
supplier 2,vtol,WAUGL78E46A685148,under maintenance
supplier 3,autonomous,1C3BC8EG2BN993466,in development
supplier 0,nano,WAUCFAFR7AA950579,in transit
supplier 1,high-altitude uav,19UUA566X1A847595,under analysis
supplier 1,autonomous,1G4GJ5G36DF329390,under evaluation
supplier 4,security,WBAVM5C50FV408831,under repair
supplier 4,tactical,4T3BA3BB8CU211405,emergency standby
supplier 1,security,2C3CCAXJXDH439298,critical condition
supplier 4,reconnaissance uav,KMHHT6KD7BU106840,temporary storage
supplier 4,security,2T1KU4EEXBC567978,destroyed
supplier 3,stealth recon,WAU3MAFDXFN635754,lost in action
supplier 1,stealth,WAUAH78E07A630818,temporary storage
supplier 3,reconnaissance uav,JN8AS5MT7DW079013,surveillance mode
supplier 0,aerial,KMHTC6AD7CU322622,active
supplier 0,glider,JN8BS1MWXDM093748,reassigned
supplier 4,hover,WAUVT58E42A773770,under analysis
supplier 1,mav,WAUVFAFR8AA022787,covert operation
supplier 2,surveillance,WP0AB2A90BS450360,lost in action
supplier 1,nano,WDDPK4HA6FF821337,critical condition
supplier 4,mav,JHMFA3F25BS316744,recalled
supplier 4,fixed-wing uav,WAUVC58E45A411412,lost in action
supplier 4,stealth recon,1C3BC1FBXBN831644,in transit
supplier 3,stealth recon,KMHTC6AD4CU839375,undergoing upgrades
supplier 3,mav,3C63D3ML4CG665322,critical condition
supplier 5,fixed-wing uav,WAUFFAFL6EN719101,recalled
supplier 4,nano,JHMZE2H77ES955975,temporary storage
supplier 3,aerial,2HNYD2H30CH625557,critical condition
supplier 5,nano,WVGAV3AX5EW750299,lost in action
supplier 2,aerial,1N6AF0KX2FN108903,covert operation
supplier 4,armed uav,1G6DP577360112297,under maintenance
supplier 5,reconnaissance uav,1C4NJPBA5CD027953,undergoing testing
supplier 3,nano,WAUEFAFL1EN065670,under repair
supplier 0,hover,WUARL48H55K825059,under repair
supplier 2,stealth recon,WA1LMAFEXDD841388,undergoing training
supplier 4,high-altitude uav,WBADS33422G108168,reassigned
supplier 3,hover,5TFBY5F14DX099109,standby
supplier 5,security,ML32A3HJ6FH053643,surveillance mode
supplier 2,high-altitude uav,JTDZN3EU6EJ373020,under repair
supplier 5,mav,JN1AY1AP0CM277925,lost in action
supplier 3,reconnaissance uav,1VWAS7A31FC550425,under repair
supplier 2,hover,1G4HR54K934431589,undergoing upgrades
supplier 4,micro,JN8AZ1MU9AW851861,temporary storage
supplier 1,high-altitude uav,1FTSW2B58AE258599,active
supplier 5,hover,19UUA8F25CA441399,under analysis
supplier 0,recon,SCBBR9ZA8AC277593,in development
supplier 1,glider,WBA3D3C57EK888023,awaiting deployment
supplier 1,armed uav,WAUDFAFC9FN614819,in transit
supplier 5,vtol,1FTMF1EW2AF923353,undergoing testing
supplier 2,mav,1G6DK5E33C0179752,under repair
supplier 4,stealth,WAUYGAFC6DN328776,active
supplier 3,micro,5NPEB4AC3BH055709,lost in action
supplier 5,high-altitude uav,WAUDGBFL4BA517337,emergency standby
supplier 2,autonomous,WDBSK7AA8BF965996,temporary storage
supplier 2,aerial,1G6AX5S33E0188267,lost in action
supplier 0,mini,1B3CB3HA2BD005896,destroyed
supplier 0,hover,1G4HH5E99AU906248,awaiting deployment
supplier 0,aerial,3GYT4MEF6BG888168,under evaluation
supplier 4,mini,JM1NC2LF1D0014990,reassigned
supplier 5,security,3N1CN7AP5FL644448,awaiting deployment
supplier 0,security,JTDJTUD37ED589863,reserve
supplier 4,stealth recon,JH4CL96948C919555,undergoing upgrades
supplier 3,stealth recon,WAUYGAFCXCN038149,awaiting deployment
supplier 2,fixed-wing uav,5N1AR2MM6EC054942,undergoing testing
supplier 2,autonomous,WA1CM94L99D580911,temporary storage
supplier 4,mav,JN1AZ4EHXEM818662,reserve
supplier 3,fixed-wing uav,1FTWX3A52AE967101,emergency standby
supplier 5,tactical,2T1BU4EE0DC522969,under analysis
supplier 4,stealth,SCFBB03C99G222793,lost in action
supplier 0,high-altitude uav,WAUPL58EX5A861008,in transit
supplier 3,micro,VNKKTUD32FA406416,active
supplier 3,recon,2T1BURHE5EC645838,in development
supplier 2,mav,5J8TB4H30GL851349,reserve
supplier 1,mav,1FTWW3A54AE588913,active
supplier 2,armed uav,5N1BA0NDXFN693426,standby
supplier 0,nano,1G6AB5RX5E0287907,under repair
supplier 2,stealth recon,1GYEE23A290686766,inactive
supplier 3,hover,WAUFFAFM5CA253545,critical condition
supplier 1,vtol,JH4CL96836C424395,retired
supplier 3,autonomous,KMHCM3AC3BU878735,lost in action
supplier 3,tactical,SCFBF04B08G624243,covert operation
supplier 5,hover,4T1BK3DB7AU784831,undergoing upgrades
supplier 1,nano,1FTEX1E85AF002022,undergoing testing
supplier 0,fixed-wing uav,WA1YD54B85N591683,recalled
supplier 1,vtol,4T1BK1EB8FU855142,covert operation
supplier 4,stealth,1G6DM5EV2A0401352,destroyed
supplier 4,tactical,SAJWA4EC9DM994147,critical condition
supplier 4,hover,1G6KD57Y16U242676,recalled
supplier 2,high-altitude uav,4T1BF3EK2BU407053,in transit
supplier 0,nano,WAUEFBFL6CN850298,reserve
supplier 2,vtol,1G6DL5E30C0066175,retired
supplier 3,glider,1G6AT5S35F0789984,in transit
supplier 0,micro,WAUKH68D71A384234,critical condition
supplier 0,surveillance,JN8AZ2NC5B9291476,under repair
supplier 4,surveillance uav,3GYT4LEF9DG095301,retired
supplier 1,vtol,5UMDU93598L260422,destroyed
supplier 4,glider,1FTEW1C89AF866514,reassigned
supplier 4,mini,2G4GK5EX6E9960573,reassigned
supplier 3,nano,5TDBK3EH4DS359602,undergoing training
supplier 2,stealth,WA1CV94L97D843814,destroyed
supplier 4,surveillance uav,3VW517AT2FM928710,undergoing training
supplier 3,aerial,JM3KE2BE5D0210315,under repair
supplier 3,fixed-wing uav,3N1AB7AP8FY308909,undergoing testing
supplier 3,vtol,WAUHGBFC5EN319994,under analysis
supplier 1,security,JHMFA3F27AS356127,undergoing testing
supplier 1,mini,1GYS4DEF7BR903966,temporary storage
supplier 1,armed uav,WA1CMAFE1CD733787,lost in action
supplier 0,autonomous,JH4KC1F91FC051900,in development
supplier 1,reconnaissance uav,WAUDH94F76N480219,under evaluation
supplier 3,hover,WAUXU54B93N762212,temporary storage
supplier 5,fixed-wing uav,2G4GR5GX0F9438340,temporary storage
supplier 4,surveillance uav,1D7CW2BK9AS346646,destroyed
supplier 3,hover,3VW4A7AT0CM806273,under repair
supplier 2,micro,WAULL44E45N817531,emergency standby
supplier 0,high-altitude uav,WBAEA53579C106087,reserve
supplier 4,nano,1G6DS57VX80708328,under analysis
supplier 5,security,3D7TP2CT3BG787542,temporary storage
supplier 4,tactical,KMHCT4AE1CU920427,in development
supplier 4,surveillance,JA32U2FU5FU806127,reassigned
supplier 3,nano,WAUMFBFL3DN518820,reserve
supplier 0,tactical,JN1CV6AP8DM901146,under evaluation
supplier 3,autonomous,SCBBR93W79C853125,reassigned
supplier 0,security,WVWED7AJ2AW460155,destroyed
supplier 4,stealth recon,1G4GJ5G34CF837369,under repair
supplier 2,hover,1G6EC12952B282712,temporary storage
supplier 2,high-altitude uav,WAUWFAFL7CA013503,under repair
supplier 4,nano,5GAEV13778J612046,covert operation
supplier 3,glider,WVWAB7AJ4CW066227,undergoing training
supplier 4,hover,JN1AY1AP4CM608702,undergoing training
supplier 1,reconnaissance uav,3FADP0L32AR235011,temporary storage
supplier 3,security,5N1AL0MMXFC899235,surveillance mode
supplier 3,micro,1GYS3GEF1CR886068,under analysis
supplier 0,high-altitude uav,KMHGC4DD5EU022548,undergoing training
supplier 5,security,WVGFF9BPXBD798814,active
supplier 3,surveillance uav,JM3TB2BVXD0602820,under evaluation
supplier 3,surveillance,2G4WF521441610811,reassigned
supplier 1,reconnaissance uav,1G4CU541224671291,undergoing upgrades
supplier 2,security,WAULFAFH8EN099771,undergoing testing
supplier 2,glider,JTDZN3EU1D3132291,destroyed
supplier 2,tactical,SALVP2BG3FH373740,temporary storage
supplier 5,surveillance uav,3VWA17AU6FM824874,under maintenance
supplier 3,stealth recon,1ZVBP8AM1D5977786,temporary storage
supplier 4,surveillance,JN8CS1MWXEM226823,under analysis
supplier 4,surveillance uav,WBALM53579E409809,under analysis
supplier 3,surveillance uav,3C3CFFAR0FT642830,in transit
supplier 5,glider,5GADX23L35D290752,retired
supplier 4,surveillance uav,1N6AA0CC0EN471533,inactive
supplier 0,micro,2C3CCABG7DH652267,standby
supplier 0,high-altitude uav,SCBLC31E21C383314,reassigned
supplier 2,aerial,5N1AA0NC9FN522699,undergoing testing
supplier 1,aerial,WBAUP7C54DV261456,awaiting deployment
supplier 3,stealth,WBA3T3C54EJ909807,active
supplier 4,stealth recon,WAUJFAFH4DN616389,undergoing testing
supplier 3,tactical,2T1BU4EE7CC715733,under analysis
supplier 4,mini,1G6DP577770008316,under maintenance
supplier 2,high-altitude uav,WBADN63422G197250,inactive
supplier 3,nano,WDDPK4HA4FF665301,destroyed
supplier 1,armed uav,1FTFW1E8XAK179082,under analysis
supplier 3,hover,4T1BF1FKXCU339170,undergoing testing
supplier 3,armed uav,JHMZF1C60FS094162,critical condition
supplier 5,armed uav,WAUCFAFHXFN286642,under analysis
supplier 1,stealth recon,KM8JT3AB1DU097989,retired
supplier 1,nano,3GYFNAEY6AS818014,lost in action
supplier 1,vtol,1FTSW2B50AE903715,critical condition
supplier 5,vtol,2G4GS5EC1B9720257,in transit
supplier 4,nano,1G6DE8E55D0043439,under maintenance
supplier 1,security,2C4RDGCG6CR248776,inactive
supplier 0,stealth,WBANA53575C634464,critical condition
supplier 3,mav,JTHBW1GG3E2705000,standby
supplier 1,mav,WVGAK7A95AD258511,standby
supplier 5,reconnaissance uav,WAUSG78E46A169015,undergoing training
supplier 1,reconnaissance uav,WAUSG94F29N832153,destroyed
supplier 3,fixed-wing uav,1G4HE57Y37U873883,under analysis
supplier 4,mav,1FTEX1CM3DK015508,under repair
supplier 3,recon,1FTEW1C86AK503790,active
supplier 1,aerial,1G4PP5SKXE4685223,under analysis
supplier 4,recon,JA32U1FU9AU286792,under evaluation
supplier 3,reconnaissance uav,WAUDH78E56A651269,retired
supplier 4,vtol,WBAET37425N115147,lost in action
supplier 5,armed uav,3VWC17AU4FM091846,temporary storage
supplier 5,mini,WDDGF4HB7CA981331,inactive
supplier 2,glider,3D7TT2HT8BG044265,active
supplier 2,armed uav,5TDBY5G10ES507806,under repair
supplier 1,autonomous,WBAGN63414D967925,undergoing testing
supplier 4,armed uav,SAJWA4FB2DL177520,emergency standby
supplier 0,micro,WBASP0C59DC338588,awaiting deployment
supplier 0,autonomous,1G6AC1RX1F0267404,under evaluation
supplier 3,armed uav,WBAUP7C54BV599176,under repair
supplier 2,stealth,3C3CFFAR2FT247175,awaiting deployment
supplier 0,security,JTEBU4BF7EK198167,under analysis
supplier 5,hover,5TDBCRFH6FS195643,active
supplier 4,mini,1G6DS1ED4B0998883,undergoing training
supplier 4,surveillance uav,WAUEF98E37A904080,in development
supplier 0,glider,WAUJC68EX3A398537,critical condition
supplier 3,glider,19UUA76668A150673,destroyed
supplier 5,micro,2FMDK3AC5AB014040,covert operation
supplier 1,fixed-wing uav,19UUA656X5A480355,covert operation
supplier 0,vtol,2G4WY55J021880038,active
supplier 2,vtol,WAUDG98E16A493303,covert operation
supplier 3,surveillance uav,5N1AN0NUXCC347870,awaiting deployment
supplier 5,stealth recon,1GD21ZCG4DZ186576,surveillance mode
supplier 3,fixed-wing uav,WAUJC58E95A978861,covert operation
supplier 2,fixed-wing uav,WAUUL98E38A453139,surveillance mode
supplier 3,nano,3D7JB1EKXAG262223,in development
supplier 3,nano,1GKS1HE02BR512794,undergoing training
supplier 3,nano,JH4CW2H52CC405477,inactive
supplier 5,stealth,WBADT63482C445322,in development
supplier 2,mini,1G6KD57939U277703,under analysis
supplier 1,mini,1FBSS3BL9AD362657,temporary storage
supplier 0,vtol,WBAPH57509N872309,undergoing training
supplier 1,vtol,2B3CJ7DW6AH528951,lost in action
supplier 4,surveillance,WAUWFAFR2EA996274,undergoing training
supplier 0,stealth,JM1DE1KY5D0688496,covert operation
supplier 5,reconnaissance uav,5TDDK3DC2ES224487,undergoing upgrades
supplier 2,fixed-wing uav,SALWG2WF0EA677993,active
supplier 3,mav,WUARL48H44K175879,standby
supplier 4,fixed-wing uav,WAUDFAFL1AA465094,recalled
supplier 1,stealth recon,19UUA8F33DA407942,destroyed
supplier 5,high-altitude uav,JN8CS1MW2FM006495,recalled
