0,1,2,3
supplier 4,hover,TRUUT28N621843322,standby
supplier 0,stealth recon,KL4CJESB4EB316772,under evaluation
supplier 1,mini,1G4HP52K34U003530,undergoing upgrades
supplier 3,hover,1FMNE1BW2AD311009,in development
supplier 3,micro,WBAUT9C5XAA690031,in development
supplier 3,glider,1HGCR2E59FA900676,reserve
supplier 3,aerial,WA1EV74L67D121424,under analysis
supplier 3,surveillance uav,3C3CFFCR2ET616712,emergency standby
supplier 3,reconnaissance uav,KNDMG4C7XC6113713,undergoing upgrades
supplier 0,aerial,1D7CW3GK5AS947678,destroyed
supplier 0,surveillance uav,WAUBC48H05K361268,surveillance mode
supplier 2,stealth,1N6AF0KX6FN120150,awaiting deployment
supplier 3,micro,WBAKA83599C378385,awaiting deployment
supplier 3,stealth,WAUBGBFC1CN025429,reassigned
supplier 2,high-altitude uav,JA32X2HU8CU954787,undergoing training
supplier 3,mini,3C4PDCAB5FT475529,inactive
supplier 3,mini,WBAEW53402P639194,retired
supplier 0,stealth,ML32A3HJ5FH577429,lost in action
supplier 0,stealth recon,JM3TB2CA2F0741659,under analysis
supplier 5,fixed-wing uav,1G6KY549X2U000352,reassigned
supplier 3,recon,1FTEX1C87AF129437,surveillance mode
supplier 2,fixed-wing uav,3FADP0L35CR342248,inactive
supplier 3,mav,WAUSG78E96A169091,under evaluation
supplier 5,stealth recon,WAUUFAFH5BN959268,retired
supplier 5,stealth recon,WAUNF78P96A277521,destroyed
supplier 4,tactical,1G4HF5EM9AU014737,under evaluation
supplier 4,mini,JN8AF5MR4ET236590,lost in action
supplier 4,autonomous,WBALM7C53BE893723,inactive
supplier 2,mav,3N1CN7AP1EK566559,recalled
supplier 4,glider,2C3CA2CV4AH441371,under evaluation
supplier 4,mav,1G6AE5SX4F0482965,undergoing training
supplier 2,mav,19UYA42672A221778,under maintenance
supplier 1,mav,WDDGF4HB9CF742754,under maintenance
supplier 0,autonomous,5TDBCRFH7FS307480,reassigned
supplier 4,stealth recon,WBA3V9C5XF5385957,awaiting deployment
supplier 1,security,SALME1D42AA466345,undergoing upgrades
supplier 5,tactical,3N1AB6AP6BL663014,temporary storage
supplier 5,armed uav,WBA5M4C50FD613260,in development
supplier 4,surveillance,1G4HR54K15U323826,emergency standby
supplier 5,mav,WBAYF4C54DD892829,under maintenance
supplier 3,nano,WAUML54B02N279499,retired
supplier 3,fixed-wing uav,5UXFG2C59DL038340,temporary storage
supplier 2,glider,WAUKF78E58A006234,in transit
supplier 1,hover,1N6AA0CAXCN253689,temporary storage
supplier 4,aerial,1G6AC1R36F0292974,temporary storage
supplier 1,reconnaissance uav,YV4952CF4B1466299,emergency standby
supplier 5,stealth recon,1N6AD0CU9BC139159,active
supplier 1,mav,JA32X2HU7CU496451,temporary storage
supplier 5,surveillance,WA1CFBFP4BA393973,in development
supplier 2,surveillance,JTDBT4K38B4682104,in transit
supplier 4,reconnaissance uav,1G6KD57Y12U959279,active
supplier 3,vtol,SCFAB22381K324208,active
supplier 0,aerial,1ZVBP8JS0C5857734,in transit
supplier 3,mini,WA1CMAFE8BD531964,undergoing upgrades
supplier 1,stealth,JTDKN3DU9F0179561,covert operation
supplier 4,micro,WBAYB6C54ED378049,undergoing upgrades
supplier 3,glider,WBA3C1C51EK559289,standby
supplier 1,glider,WAUDF78E28A199113,critical condition
supplier 3,reconnaissance uav,4T1BF1FK3DU300406,under repair
supplier 4,stealth recon,WA1LMBFE6AD374844,active
supplier 3,surveillance uav,NM0KS9AN6AT108105,reassigned
supplier 4,aerial,1C3ADEBZ4DV991184,undergoing training
supplier 1,tactical,WBA3A5C50FP386611,destroyed
supplier 5,fixed-wing uav,3N1AB6AP8CL220123,reserve
supplier 0,security,WAUKH98E06A010095,undergoing testing
supplier 4,mini,5LMJJ3H53AE168392,reserve
supplier 1,tactical,JN8AZ1MU3DW742610,under evaluation
supplier 2,recon,SCFPDCGP0EG950527,awaiting deployment
supplier 1,hover,1FTWX3A57AE642685,reserve
supplier 0,reconnaissance uav,WAUDGBFL9CA477371,inactive
supplier 3,reconnaissance uav,1G6YV34A245117566,reassigned
supplier 2,glider,WAULH54B31N472693,under maintenance
supplier 0,aerial,WBAEH13426C969810,undergoing testing
supplier 1,glider,WBA3B9C5XEP913010,under repair
supplier 0,surveillance uav,YV1902MM7F1601869,standby
supplier 4,recon,WA1CFAFP6DA346599,inactive
supplier 3,mini,WA1WKAFP0CA092556,in transit
supplier 5,stealth,3N1CE2CP2EL407608,retired
supplier 1,glider,JN1AV7AR2FM295912,in transit
supplier 0,reconnaissance uav,1C4RDJEG5EC109535,surveillance mode
supplier 2,surveillance,WAUBGBFCXCN247709,lost in action
supplier 2,tactical,19UUA66234A995353,undergoing training
supplier 0,surveillance uav,1GYS3SKJ4FR827015,in transit
supplier 4,tactical,WBA3V7C56EP101358,undergoing testing
supplier 3,security,JM1NC2EF7A0308502,critical condition
supplier 5,fixed-wing uav,JN8AZ2KR9CT813331,under analysis
supplier 4,surveillance uav,KNADM4A33C6295454,awaiting deployment
supplier 3,stealth,KMHHT6KD5DU090933,active
supplier 0,surveillance uav,JHMGE8G38DC949006,in development
supplier 1,fixed-wing uav,3C4PDDGG1ET135897,temporary storage
supplier 0,stealth,WAUHFAFL3CN735763,reserve
supplier 1,nano,WVWGU7AN4CE434791,undergoing upgrades
supplier 4,mav,WBADX1C59CE531860,reserve
supplier 4,vtol,KMHDB8AE4AU755226,under evaluation
supplier 0,hover,1C3CCBBB7EN666043,inactive
supplier 2,fixed-wing uav,2B3CA7CW6AH903335,recalled
supplier 0,vtol,3TMJU4GN3EM505505,active
supplier 0,glider,SALFR2BG5DH641831,surveillance mode
supplier 3,high-altitude uav,2C3CK6CTXBH017472,inactive
supplier 1,hover,WUARL48H95K240209,reserve
supplier 1,vtol,JH4CL96927C751767,emergency standby
supplier 3,surveillance uav,WDCGG5GB0BF851272,undergoing upgrades
supplier 2,armed uav,1N6AF0KY0EN443584,surveillance mode
supplier 0,mini,5FRYD3H67FB202926,reserve
supplier 1,stealth recon,5N1AT2MK8FC588509,active
supplier 5,mini,3C4PDDBG8ET383376,destroyed
supplier 0,glider,SALWR2VF1FA877407,retired
supplier 5,fixed-wing uav,WAULC58E25A974871,undergoing training
supplier 2,tactical,WAUMV94E78N932740,active
supplier 3,autonomous,1N6AF0KY9EN498518,destroyed
supplier 4,hover,WBA6A0C55DD466789,destroyed
supplier 3,recon,WBSPM9C59AE568498,in transit
supplier 4,fixed-wing uav,1D7RB1GK0BS260877,critical condition
supplier 4,aerial,5UXWX7C53BL670065,awaiting deployment
supplier 5,glider,1FTEW1C82FF476703,emergency standby
supplier 0,stealth,JTHFF2C26E2284830,reserve
supplier 0,tactical,WBANA73595C313022,lost in action
supplier 1,mav,JTHFE2C27E2764667,undergoing upgrades
supplier 5,mav,WBA3D5C51EK107444,awaiting deployment
supplier 3,high-altitude uav,WAUDF78EX8A659795,temporary storage
supplier 4,reconnaissance uav,WAUBF98E47A966185,undergoing training
supplier 5,nano,JN1CV6AP9AM041947,temporary storage
supplier 5,stealth recon,WAUKH78E58A845259,reserve
supplier 2,stealth,1C3ADEAZ1DV060627,retired
supplier 3,armed uav,1C3CDZAB1EN701201,destroyed
supplier 2,fixed-wing uav,WAUHGAFC0FN758726,covert operation
supplier 5,mini,3MZBM1K75EM214335,under repair
supplier 4,recon,WBA3A5C5XDJ130962,reassigned
supplier 4,security,WAUHFAFLXCN644828,critical condition
supplier 1,aerial,WBAVC73518A823780,standby
supplier 0,security,JH4KC1F92FC446121,recalled
supplier 3,high-altitude uav,1N6AA0CA0DN160620,under repair
supplier 0,vtol,WAUDF78E57A924315,temporary storage
supplier 3,aerial,5YMGZ0C58BL448894,surveillance mode
supplier 3,glider,2HKRM3H57DH279761,emergency standby
supplier 0,hover,3C4PDDEG1ET160740,lost in action
supplier 3,recon,WBAEJ13442A730916,undergoing testing
supplier 3,reconnaissance uav,1N4AL3AP0DC843893,critical condition
supplier 2,surveillance uav,WBAKF3C54DJ883324,reassigned
supplier 1,stealth recon,WAUKF78E28A710326,covert operation
supplier 4,armed uav,WBA3X5C57ED091875,recalled
supplier 3,glider,JN1AZ4EH1CM550100,emergency standby
supplier 2,mini,1FMJK1G56EE969004,standby
supplier 0,stealth recon,1C6RD6JTXCS966539,active
supplier 5,aerial,19UYA42621A505804,inactive
supplier 4,stealth recon,19UUA75657A884463,under repair
supplier 0,armed uav,JTHBL5EF2A5930771,under evaluation
supplier 3,surveillance,WBAVA33578F581952,emergency standby
supplier 0,security,WAURMAFD4EN501606,inactive
supplier 5,surveillance,WAUMGAFL2BA850291,emergency standby
supplier 0,glider,3D7TT2CT4AG452333,reserve
supplier 0,stealth,WAU2MAFC5FN904729,under repair
supplier 3,vtol,1HGCP2E39AA973253,standby
supplier 5,reconnaissance uav,WAUDF98E75A064216,retired
supplier 0,fixed-wing uav,WAUFFAFL8BN035484,surveillance mode
supplier 0,fixed-wing uav,5N1AT2ML2EC381038,temporary storage
supplier 0,tactical,WBAWV5C51AP049147,under repair
supplier 1,recon,JTDKN3DP9D3806393,under repair
supplier 3,mav,WAUR4AFD1DN302544,undergoing testing
supplier 1,autonomous,1D4PU4GK9BW022342,in transit
supplier 0,reconnaissance uav,3N1CE2CPXFL408958,retired
supplier 0,reconnaissance uav,WBAPL5C55BA724707,standby
supplier 2,surveillance uav,1FTEW1C85AF279310,under evaluation
supplier 2,hover,NM0KS7DN2AT826251,under repair
supplier 1,nano,5GAKVCKD2EJ259166,reassigned
supplier 3,glider,5XXGM4A73CG191390,lost in action
supplier 5,stealth,WBAFR9C57CD158891,in transit
supplier 5,surveillance,3G5DA03E73S655007,undergoing training
supplier 2,surveillance,WVWED7AJ1CW194646,undergoing training
supplier 0,nano,19UYA42561A378644,destroyed
supplier 1,nano,WBA6B2C58DD280009,undergoing testing
supplier 2,nano,WVGAV7AX6AW798282,recalled
supplier 0,security,3D73Y3HL0BG698717,emergency standby
supplier 4,security,KNDMG4C77C6411572,in development
supplier 0,aerial,WA1VGBFP1EA882292,active
supplier 5,high-altitude uav,WBAEK135X7C328366,reassigned
supplier 4,recon,WDDEJ7EB4BA417369,reserve
supplier 3,security,KMHGN4JE1FU465711,recalled
supplier 4,surveillance uav,1D7CW5GK0AS836077,undergoing testing
supplier 2,autonomous,4T1BK1EB6EU631687,surveillance mode
supplier 5,reconnaissance uav,3C6TD5LT7CG808390,inactive
supplier 5,glider,5UXFH0C55AL679336,under maintenance
supplier 0,recon,JTDZN3EUXFJ591351,emergency standby
supplier 2,mav,WBAAN37471N304542,recalled
supplier 4,autonomous,1FMJU2A51AE610825,in transit
supplier 0,surveillance,1G6DS5E39D0695518,under analysis
supplier 3,security,WA19FAFL7DA529064,active
supplier 4,micro,1YVHZ8BH8C5473382,undergoing upgrades
supplier 2,glider,WBA3K5C5XEK932341,reassigned
supplier 0,aerial,1D4PT5GK8BW921122,inactive
supplier 5,surveillance,1G6DP577360820985,reassigned
supplier 3,surveillance uav,WAUHF98P18A433076,temporary storage
supplier 5,reconnaissance uav,5UXWX9C53DL904056,under maintenance
supplier 5,surveillance uav,WA1CM94L39D007244,covert operation
supplier 4,aerial,5N1AN0NW6EN831950,surveillance mode
supplier 0,micro,1D4RD5GG2BC724529,recalled
supplier 4,security,1N6AA0CH3EN606192,inactive
supplier 1,aerial,1GKUCKE0XAR650159,standby
supplier 3,stealth,1G6KD57Y89U330306,lost in action
supplier 1,high-altitude uav,WBA3T7C54F5864160,under evaluation
supplier 1,glider,3C63D3ML0CG019954,active
supplier 5,tactical,WAUHF98P66A565456,in development
supplier 2,hover,WAUWFBFLXBA091424,under maintenance
supplier 0,security,WAUVC58E85A258856,undergoing upgrades
supplier 1,reconnaissance uav,SCBFU7ZA0DC107737,emergency standby
supplier 5,vtol,WAUVC58E13A060049,destroyed
supplier 2,hover,1YVHZ8BH6D5354120,covert operation
supplier 1,glider,1GD21ZCG0BZ084740,reassigned
supplier 0,reconnaissance uav,2C3CDXGJ2DH185859,under maintenance
supplier 0,stealth,JN8AF5MR5FT909596,undergoing testing
supplier 3,tactical,W04GT5GC6B1733437,surveillance mode
supplier 2,surveillance,SCBLE47K88C803665,under evaluation
supplier 0,armed uav,WVGDF9BP6ED966024,undergoing testing
supplier 1,stealth recon,1GD21ZCG5BZ284111,retired
supplier 4,glider,1G6DM5EG9A0794039,emergency standby
supplier 4,stealth,SAJWA6A77F8590876,in development
supplier 4,glider,KMHEC4A46BA452114,inactive
supplier 2,security,1FTEW1CM2EF305526,under repair
supplier 2,high-altitude uav,JTDKTUD36ED176496,surveillance mode
supplier 1,recon,WDDHF5KB9FB524005,surveillance mode
supplier 5,recon,WAUVT68E15A155610,emergency standby
supplier 0,nano,WAURV78T78A573156,emergency standby
supplier 1,recon,2C3CDZBT2FH983544,recalled
supplier 5,tactical,JN1AZ4EH8FM051525,under maintenance
supplier 5,stealth,WAUAH74F77N411944,standby
supplier 5,tactical,1GYS3FEJXCR272151,surveillance mode
supplier 1,surveillance uav,WBAUC9C58DV996593,under repair
supplier 4,glider,5N1AA0NCXFN576707,retired
supplier 5,stealth,WBANU535X9B582833,standby
supplier 0,armed uav,3C3CFFFH1ET620110,under maintenance
supplier 4,stealth,1GYS3HEF9ER393862,lost in action
supplier 5,reconnaissance uav,1ZVBP8AM2D5305574,standby
supplier 4,armed uav,1G6DJ8E31C0350129,standby
supplier 5,stealth recon,WAUXD68D62A223442,in transit
supplier 4,fixed-wing uav,JTDBT4K37B1734257,under evaluation
supplier 1,fixed-wing uav,WAUML44E66N040453,awaiting deployment
supplier 2,autonomous,1N6AA0CC4CN876694,temporary storage
supplier 0,reconnaissance uav,19XFB4F20DE356644,critical condition
supplier 1,vtol,WA1YL54BX5N500724,emergency standby
supplier 3,mav,1GKS1KE07DR052922,reserve
supplier 3,aerial,WAULD54B23N109493,undergoing testing
supplier 1,micro,SCBCR73W09C858580,critical condition
supplier 0,high-altitude uav,3N1AB6AP8BL667582,reassigned
supplier 1,recon,KMHHU6KJ6FU369202,reserve
supplier 5,glider,WBADT33432G153942,temporary storage
supplier 1,hover,55SWF4JBXFU268952,in development
supplier 0,recon,1G6DS1E31D0667866,under repair
supplier 5,reconnaissance uav,WBANA53585B004894,reserve
supplier 4,high-altitude uav,5N1AA0NC6EN488669,undergoing training
supplier 1,micro,19XFB2E52CE108796,critical condition
supplier 0,micro,1G4GC5GG5AF201361,undergoing testing
supplier 3,tactical,1D7RW3GK3BS299589,in transit
supplier 1,vtol,WUAUUAFG4CN779218,temporary storage
supplier 4,surveillance,1VWAP7A30EC255381,reserve
supplier 3,stealth,WBAPM735X9A150883,under evaluation
supplier 4,reconnaissance uav,1N6BF0KX4FN797377,undergoing testing
supplier 3,stealth recon,3VW517AT8FM460742,undergoing testing
supplier 3,high-altitude uav,5N1AA0ND0EN145672,undergoing training
supplier 1,vtol,1G6DJ5EY3B0419881,surveillance mode
supplier 0,reconnaissance uav,3N1CN7AP4DL614712,under maintenance
supplier 5,stealth recon,WAUXL68E64A070737,lost in action
supplier 0,recon,1FTEW1E87AK014201,destroyed
supplier 0,hover,1G6KD57Y09U668864,active
supplier 1,armed uav,1N6AD0CU0AC165213,critical condition
supplier 5,stealth recon,5J6TF2H55EL007551,inactive
supplier 4,surveillance,1G6DS5ED2B0644416,surveillance mode
supplier 0,surveillance uav,1D7RV1GP5AS084734,standby
supplier 2,mav,19UUA8F24EA207953,temporary storage
supplier 1,nano,KNDJT2A11B7883258,surveillance mode
supplier 3,micro,1GYS4JEF8DR340265,lost in action
supplier 0,stealth,JH4DC53885S959969,reserve
supplier 0,mav,WVWGU7ANXBE408663,under analysis
supplier 5,stealth recon,1LNHL9EK3FG516776,active
supplier 5,armed uav,5N1AN0NU1EN396723,emergency standby
supplier 4,hover,1FTEW1CM6BK729567,retired
supplier 1,tactical,WAUFFBFLXBN902616,inactive
supplier 4,armed uav,2T1BU4EE5CC415639,temporary storage
supplier 4,hover,WA1CM74L79D350658,undergoing testing
supplier 0,aerial,WBAEK73414B310947,reserve
supplier 0,recon,KM8NU4CC1BU867566,critical condition
supplier 0,stealth recon,JHMZE2H79ES955430,emergency standby
supplier 2,micro,1FTMF1EWXAF597415,temporary storage
supplier 0,aerial,WVGAV7AX8CW618495,reassigned
supplier 3,stealth recon,1G6DJ5E39D0074461,covert operation
supplier 5,surveillance uav,2G4GV5EV4B9365075,undergoing upgrades
supplier 0,nano,1D7RW3GK0BS577963,reassigned
supplier 1,security,1G4HH5E90AU488646,reserve
supplier 1,vtol,1FTEW1E81AF189715,reserve
supplier 0,armed uav,WAUSFBFL6AA014112,reserve
supplier 0,fixed-wing uav,19UYA42413A328549,undergoing training
supplier 1,security,1GKS1HE07DR305708,awaiting deployment
supplier 2,mini,WAUMFAFL7DN704659,recalled
supplier 3,reconnaissance uav,WA1MYBFE4AD747078,retired
supplier 5,vtol,5TFBW5F12CX928652,under analysis
supplier 3,surveillance uav,1VWAH7A37DC115419,destroyed
supplier 1,aerial,3N1CE2CP6EL607651,under evaluation
supplier 0,glider,WBAYP9C50ED793775,under maintenance
supplier 0,mav,4T1BF1FK6FU130917,destroyed
supplier 5,security,WP0AB2A99FS658629,under repair
supplier 0,vtol,3GYFNEE39FS100203,surveillance mode
supplier 3,security,WAUEH74F77N657927,undergoing training
supplier 4,recon,YV1902FHXD1995820,under repair
supplier 2,tactical,WAULC58E35A708985,in transit
supplier 1,stealth recon,JTMHY7AJ2B4445735,temporary storage
supplier 1,hover,1G6AJ5SX9E0087416,surveillance mode
supplier 0,mini,5TDBCRFH9FS162328,emergency standby
supplier 1,glider,1GYS3KEF8ER712813,lost in action
supplier 4,hover,WA1BV74L38D676691,temporary storage
supplier 3,surveillance uav,1VWAS7A33FC031814,standby
supplier 0,glider,1G6YV36A775425513,standby
supplier 0,reconnaissance uav,5FNYF3H21DB056965,awaiting deployment
supplier 2,high-altitude uav,5BZBF0AA0FN399079,inactive
supplier 2,stealth,WAUMK98K49A267586,emergency standby
supplier 1,surveillance,1GD020CG4CF418125,surveillance mode
supplier 5,hover,3VWA17AU6FM770492,under analysis
supplier 3,nano,3FAHP0GA9AR609866,lost in action
supplier 2,high-altitude uav,1C3BCBEB5CN071633,under repair
supplier 1,tactical,1N6AD0CW6FN241241,covert operation
supplier 2,mav,SCBFC7ZA0DC430737,retired
supplier 5,armed uav,WAUSF78K79A432398,emergency standby
supplier 4,surveillance,WAULC68E63A465952,destroyed
supplier 1,stealth recon,WBAPT7C50AC446135,inactive
supplier 0,glider,3GYFNFEY4BS828362,under maintenance
supplier 2,mini,WA1LMAFE0CD400903,critical condition
supplier 0,high-altitude uav,1B3CC1FB3AN035480,retired
supplier 5,vtol,WBA3R5C57EK161350,temporary storage
supplier 3,mini,WBAYF4C58ED387927,undergoing testing
supplier 4,fixed-wing uav,1GKKRNED0FJ572541,awaiting deployment
supplier 4,hover,WAUVT58E22A867212,destroyed
supplier 0,security,WAULK98K59A322879,under maintenance
supplier 4,high-altitude uav,JN1BY1AP3EM719667,undergoing training
supplier 5,armed uav,WAUSF78E68A320961,reassigned
supplier 1,surveillance,3D73M3CL0BG872224,destroyed
supplier 0,micro,1FTWW3B50AE453359,covert operation
supplier 1,glider,4USFE435X7L390196,under evaluation
supplier 0,stealth,JH4CU25699C405293,temporary storage
supplier 0,hover,1FTMF1EW1AK916689,lost in action
supplier 3,hover,1N6AF0KYXEN481257,destroyed
supplier 3,vtol,JH4DC53874S319105,destroyed
supplier 1,armed uav,WBA3C3C5XFK783044,undergoing training
supplier 3,autonomous,JN1AV7AR6FM388013,under repair
supplier 5,mav,WBAVM1C54FV646514,emergency standby
supplier 1,high-altitude uav,SCBGU3ZA7DC484420,under repair
supplier 0,tactical,JHMZF1D47CS309853,retired
supplier 4,vtol,1GYFK66807R215334,critical condition
supplier 5,fixed-wing uav,1G6YV36A865757829,awaiting deployment
supplier 0,glider,2C3CDXGJ6DH430808,undergoing training
supplier 0,reconnaissance uav,1FTEX1EW4AK882684,undergoing upgrades
supplier 1,reconnaissance uav,1GYFK43878R589112,under maintenance
supplier 2,fixed-wing uav,3D7TT2CT8BG616233,standby
supplier 4,hover,5GAKVBED0BJ581306,retired
supplier 3,hover,1C4PJLAB0EW243017,temporary storage
supplier 5,hover,WAUJGBFC1DN362809,retired
supplier 2,tactical,JH4CU2F41EC527654,standby
supplier 1,recon,SAJWA6E79E8178595,under maintenance
supplier 3,stealth,1GD01ZCG0EF745020,surveillance mode
supplier 2,stealth recon,WP0CA2A83ES838982,emergency standby
supplier 4,tactical,1C3BCBGG9DN195351,undergoing testing
supplier 3,glider,JH4CL95834C468458,in transit
supplier 3,mini,WVWAP7ANXEE530618,standby
supplier 4,high-altitude uav,1G6DE1E35E0901984,reserve
supplier 1,tactical,WA1VKBFP4AA677056,undergoing training
supplier 3,high-altitude uav,JH4CL95896C476406,destroyed
supplier 0,hover,1D7CE2GK3AS095327,reassigned
supplier 2,aerial,WA1CGAFE4ED558462,awaiting deployment
supplier 0,stealth,1B3AZ6EZ1AV113014,standby
supplier 4,glider,1FAHP2DW5CG822934,undergoing upgrades
supplier 2,surveillance,WBALM535X9E831329,in transit
supplier 0,vtol,KMHHT6KJ9FU250286,under analysis
supplier 4,surveillance,WAUSF98K69N350134,inactive
supplier 2,surveillance uav,1FTEW1CM9DK468194,temporary storage
supplier 4,vtol,WVGEF9BP6FD823922,temporary storage
supplier 3,mav,1G4GE5GD3BF005775,in transit
supplier 5,hover,JN1AZ4FH5FM740744,emergency standby
supplier 4,security,WP0AA2A87BU621457,lost in action
supplier 1,surveillance,2G61P5S34E9915132,under repair
supplier 4,micro,5UXKR2C56E0777158,under analysis
supplier 1,aerial,5TDDK4CCXAS510198,inactive
supplier 3,security,WVWAA7AH6BV891254,undergoing testing
supplier 5,surveillance uav,JM1BL1L33D1792009,awaiting deployment
supplier 1,fixed-wing uav,YV4952CF5E1703760,under maintenance
supplier 1,hover,1C4NJCBAXDD625983,active
supplier 1,stealth recon,WBSDX9C5XCE133888,emergency standby
supplier 5,tactical,5FRYD3H85FB904650,reserve
supplier 3,mav,1C3ADEAZ3DV307985,emergency standby
supplier 5,aerial,1FMJK1F50AE752480,under analysis
supplier 5,hover,4JGBB2FB5AA763713,temporary storage
supplier 2,stealth recon,WBANE53576B636453,under maintenance
supplier 4,aerial,KMHCT4AE3CU946804,lost in action
supplier 4,stealth,WAUJC58E45A894219,under evaluation
supplier 2,micro,SCFFDCCD9CG542905,recalled
supplier 0,autonomous,WBAGN83515D172959,surveillance mode
supplier 4,tactical,5N1AR1NB8CC109475,surveillance mode
supplier 4,glider,5N3ZA0NC5AN166982,active
supplier 4,reconnaissance uav,WAUBG78E56A529831,under maintenance
supplier 2,stealth recon,JH4DC23111S943852,awaiting deployment
supplier 0,armed uav,3GYFNDE32ES172658,critical condition
supplier 4,armed uav,5NPEB4AC3CH047921,under analysis
supplier 5,vtol,2G4GZ5GV6B9275167,reassigned
supplier 1,high-altitude uav,WDDNG7BB7BA523365,undergoing upgrades
supplier 2,surveillance,1N6BF0KX7FN212016,undergoing upgrades
supplier 2,hover,SCBCR63W95C050748,undergoing upgrades
supplier 1,tactical,SCBDR33W48C863342,in transit
supplier 5,micro,WBAPN7C53BA684861,surveillance mode
supplier 5,surveillance,3C3CFFCR1DT572894,surveillance mode
supplier 1,reconnaissance uav,SCFAD05D69G159146,under analysis
supplier 1,nano,WA1CGBFE2BD917812,critical condition
supplier 0,hover,1G4GA5ER9DF888486,in development
supplier 0,aerial,WAUNF68P66A471563,retired
supplier 5,vtol,WBSPM93539E918218,undergoing testing
supplier 0,aerial,1N6AA0CC1FN061325,undergoing testing
supplier 5,security,WBA3V9C52EP299979,in development
supplier 5,surveillance uav,JN1CV6AP2AM408817,under evaluation
supplier 4,armed uav,3TMJU4GN4BM697111,surveillance mode
supplier 1,glider,5N1AR1NB5CC690045,reassigned
supplier 1,stealth recon,1G6DA67V990901743,under maintenance
supplier 4,micro,1GT022CG5EF354566,reserve
supplier 5,stealth,KNAGM4AD8D5982832,retired
supplier 3,recon,3CZRE3H31BG262661,under repair
supplier 1,stealth,3C3CFFBR4CT064225,inactive
supplier 5,autonomous,WBA3A9C5XCF103253,undergoing training
supplier 5,mini,WBADX1C5XCJ838445,covert operation
supplier 3,high-altitude uav,1C3CDZAB2DN053432,in development
supplier 5,armed uav,WBAFR9C55CD274803,recalled
supplier 1,mav,1FTSW3B5XAE622933,emergency standby
supplier 0,high-altitude uav,JTEBU4BF3BK931326,destroyed
supplier 4,recon,WVWAN7AN5EE121707,undergoing upgrades
supplier 5,autonomous,1GKS2GEJ3DR647477,under maintenance
supplier 1,nano,WBAKG7C58BE563921,under maintenance
supplier 3,recon,1G6DD1E33E0715833,under repair
supplier 1,tactical,WAUMFAFL8AN678908,in development
supplier 1,micro,WAUGL98E76A885467,covert operation
supplier 4,nano,3C4PDCABXET243362,inactive
supplier 0,stealth recon,2G4GN5EX3F9975248,active
supplier 0,high-altitude uav,19UUA655X5A456905,undergoing training
supplier 0,reconnaissance uav,JM1NC2EF0A0654584,reserve
supplier 2,security,JTHBP5C24B5728813,destroyed
supplier 0,armed uav,5UXFF0C59AL176169,covert operation
supplier 1,stealth recon,WBS3C9C57FJ703879,critical condition
supplier 4,vtol,1G6DE5E51D0835859,retired
supplier 4,hover,JM1CW2BL7D0430371,standby
supplier 4,mini,5LMJJ2H51CE152270,under analysis
supplier 0,mini,W04GN5EC5B1169972,under repair
supplier 3,surveillance,WAUDFAFL6FN684228,reserve
supplier 5,vtol,TRUSC28N431183256,in development
supplier 2,stealth,WA1AV94L97D653566,under evaluation
supplier 1,stealth recon,WAUGL58E25A651244,surveillance mode
supplier 4,hover,1FMCU0C71AK916596,under maintenance
supplier 0,autonomous,1FMJK1G54EE382686,lost in action
supplier 1,stealth recon,1G6AM1R39F0385551,under repair
supplier 0,stealth recon,JTHBK1GG8E2726534,covert operation
supplier 0,surveillance,JN8AF5MR1DT155447,in transit
supplier 5,aerial,WBAVB735X8K190211,under repair
supplier 3,aerial,WA1AV74L37D858451,standby
supplier 5,recon,2HNYD18943H190055,under evaluation
supplier 0,vtol,5FRYD3H25GB566387,retired
supplier 5,mini,WA1AM74L09D999256,recalled
supplier 1,stealth,WAUMV94E78N235231,in transit
supplier 4,high-altitude uav,JH4CU4F46AC798246,undergoing testing
supplier 4,tactical,KMHDB8AE2CU605750,destroyed
supplier 3,surveillance uav,3D4PG6FV6AT138925,retired
supplier 4,recon,WBA3C1C54FK475677,in transit
supplier 2,vtol,3C63D3CL8CG376705,undergoing training
supplier 5,reconnaissance uav,WBA3N5C51EF480036,undergoing testing
supplier 1,mav,3D73Y4ELXBG513731,under analysis
supplier 0,glider,WAUKF98E45A837019,recalled
supplier 4,armed uav,WBAYE4C52DD471968,critical condition
supplier 2,glider,JN8BS1MW3EM915629,under analysis
supplier 0,aerial,5TFBY5F11DX419597,reassigned
supplier 3,reconnaissance uav,WBAHL83516D187666,under analysis
supplier 2,stealth recon,5TFAW5F10EX508287,emergency standby
supplier 4,micro,WUADU78E28N476802,reassigned
supplier 1,reconnaissance uav,3VW1K7AJ7FM806404,surveillance mode
supplier 3,stealth,5N1AR1NB7BC823581,lost in action
supplier 5,tactical,1G6AF5S3XD0627689,recalled
supplier 1,recon,WAUEH98EX6A080281,retired
supplier 5,autonomous,1C4SDJCTXEC915100,standby
supplier 1,fixed-wing uav,SALAB2D43BA245730,reassigned
supplier 5,stealth,JTEBU5JR0C5192532,retired
supplier 3,vtol,2HNYD28408H661829,under analysis
supplier 4,stealth,JH4CL96816C065998,active
supplier 4,nano,1B3CB2HA8AD632692,standby
supplier 2,surveillance,JTHBB1BA6A2848919,lost in action
