0,1,2,3
Mercedes-Benz,C-Class,1FA6P0G78E5852380,covert operation
Acura,TL,JN1AJ0HP1AM087441,standby
Ford,F150,JTDKDTB38C1064971,under maintenance
Pontiac,Solstice,WVWGU7AN2AE733399,surveillance mode
Buick,Century,JTDJTUD36ED869354,emergency standby
Dodge,Ram 1500,3D7TP2CT1BG651734,under maintenance
Mercury,Tracer,WAUCD54B64N196199,surveillance mode
Land Rover,Discovery,1FTFW1E88AF776644,retired
Ford,Escort ZX2,JH4DC54853C448726,destroyed
Toyota,Tacoma Xtra,2HNYD28279H451597,in development
Chevrolet,Silverado 1500,WDDGF4HB2CR255457,in transit
Audi,Cabriolet,5GADT13S652065900,destroyed
Mercury,Grand Marquis,1FBNE3BL0BD470395,lost in action
Saturn,L-Series,KNADH5A35A6879331,in development
Plymouth,Grand Voyager,4T1BK3DBXCU045598,emergency standby
Nissan,Altima,WAUAH74F76N689578,critical condition
Mercedes-Benz,S-Class,2LMHJ5AT6FB235693,reserve
Toyota,Tacoma Xtra,WBALL5C57CJ786027,in transit
MINI,Cooper,1G6DP577X60436069,under analysis
Dodge,Avenger,WA1CFAFP1FA712200,undergoing testing
Maserati,Quattroporte,WBAPL5G56BN486482,standby
Porsche,Boxster,3D4PH6FG7BT074023,temporary storage
Acura,TSX,SCBLF34FX5C083523,retired
Chevrolet,Impala SS,JN1CV6FE7AM144534,critical condition
Mitsubishi,Galant,JTHKD5BHXB2458633,emergency standby
Lotus,Esprit,5FRYD3H26GB132396,under evaluation
Mazda,CX-9,WBANW13518C060510,undergoing testing
Ford,Aerostar,WA1BY94L57D681599,under evaluation
Oldsmobile,Bravada,WAULT64B72N645699,emergency standby
Chevrolet,Silverado 3500,WAUFL44D93N979981,inactive
Chevrolet,Express,3N1AB7AP1FY785486,under analysis
Land Rover,Defender 90,WBANB33565C434922,lost in action
Mitsubishi,Mighty Max,SCFAD05D39G192623,under analysis
Hyundai,Excel,WAUPEAFM2CA947990,undergoing upgrades
Dodge,Charger,WA1KK78R99A883189,inactive
Buick,LeSabre,WAUGN94F39N780253,in transit
Nissan,Titan,5J8TB2H29CA920203,reassigned
Dodge,Viper,WAUSH98E37A566631,under analysis
GMC,Savana 2500,JN8AE2KP5E9631040,standby
Porsche,911,3D73M4EL2BG666681,inactive
Toyota,Highlander,2FMDK4JC1AB023808,destroyed
GMC,Envoy,1G4GF5E32CF804200,in development
Honda,Passport,JTDJTUD32ED198152,surveillance mode
Lotus,Esprit,2FMHK6DTXAB756240,under repair
Honda,Accord,WAUEFAFLXEN691072,undergoing testing
GMC,Safari,WAUEF98E78A280530,in development
Mercedes-Benz,M-Class,1FTSW3A56AE471851,undergoing testing
Pontiac,Sunfire,WBAPH5C55AA106514,retired
Mazda,RX-7,WAUSF98K29N425380,undergoing testing
Chevrolet,2500,1GKS1AE05CR383166,destroyed
Lexus,IS-F,JH4NA21671T770101,temporary storage
Oldsmobile,Cutlass,1GYFK26279R283718,awaiting deployment
Lincoln,Continental,1G6AZ5SX9E0749441,awaiting deployment
Suzuki,Forenza,WAUWFAFH3AN723791,in transit
Kia,Forte,1FMJK1G57AE929993,under analysis
BMW,525,YV1952ASXD1402428,undergoing upgrades
Audi,A5,WAUHFBFL2AN199116,emergency standby
Infiniti,G35,2G4GZ5GV7B9285867,under evaluation
Ford,Ranger,SAJWA6A75F8680138,reassigned
Ford,E350,3GYT4LEF8DG165886,undergoing training
Chevrolet,Camaro,1B3CC1FB1AN939232,emergency standby
Chrysler,300M,19UUB2F70FA134037,standby
Dodge,Monaco,WBAWB7C58AP063857,in transit
Mitsubishi,Expo,WBABW33466P253652,under maintenance
GMC,Sierra 2500,1FTEW1CM6BK176855,in development
BMW,7 Series,WDDHF0EB8EB730283,emergency standby
Mitsubishi,Pajero,WAUVT58E33A612800,standby
Chevrolet,Astro,2T1KE4EE7CC094426,retired
Cadillac,SRX,WA1VYAFE5AD181298,reassigned
Hyundai,Santa Fe,5FNYF3H43FB691996,in development
Mitsubishi,Outlander,1N6AD0CW0FN330951,in development
Ford,F150,JN8AF5MR2DT188425,under repair
Audi,Coupe GT,WBAEP33443P611708,active
BMW,Z3,WBS3C9C5XFJ729697,in development
Ford,E250,JN8AF5MV7FT355412,under maintenance
GMC,Jimmy,WA1DGBFEXFD640319,reserve
Lamborghini,Gallardo,1C4RJEAG3CC315309,under analysis
Volvo,V40,1N6AF0KY2FN666128,standby
Chevrolet,Corvette,JN1CV6EK8FM481115,under maintenance
Aston Martin,V8 Vantage S,SALAC2D49AA661499,recalled
Toyota,RAV4,1GYS4KEF5BR639666,undergoing upgrades
Dodge,Neon,JN8AE2KP3B9639858,under evaluation
Mazda,MPV,SAJWA0FA4AH735771,lost in action
Ford,Fusion,1GKS1HE05DR351957,undergoing training
Chevrolet,Astro,KM8JT3AC5AU127404,emergency standby
BMW,X5,1FTMF1E80AF796121,recalled
Mitsubishi,Galant,WDDGF4HB7CA234621,undergoing testing
Ford,Bronco,1G4HF57928U641587,inactive
Toyota,Camry,YV140MAB6F1437376,reassigned
Chevrolet,Express 2500,JH4NA21604T240668,emergency standby
Kia,Rio,5UXFE83569L544806,recalled
Chrysler,Town & Country,3FAHP0CGXAR222897,undergoing upgrades
Mazda,626,2HNYD28548H121330,in transit
Lincoln,Continental Mark VII,2G61S5S32D9482603,covert operation
Chevrolet,Corvette,WAUHFAFL7CA387716,reserve
Pontiac,GTO,2T3BFREV6FW119935,under evaluation
Mazda,B-Series Plus,5N1AT2ML9FC852183,recalled
GMC,Savana 3500,4F2CY0C7XBK226228,under evaluation
Toyota,Corolla,2G4GT5GR5D9894463,emergency standby
Aston Martin,Vantage,1N6AA0CC7EN855664,active
Honda,Odyssey,1FTMF1E82AF937142,lost in action
Mazda,Miata MX-5,WBAVA33507P684686,undergoing training
Mercedes-Benz,CLK-Class,SALVE2BG6FH803850,reassigned
Nissan,Altima,1GYUKCEF6AR102923,emergency standby
Alfa Romeo,Spider,SCFBB03B08G163493,recalled
MINI,Cooper,5TDBK3EH1DS413308,under analysis
Mitsubishi,Eclipse,JTEBU5JR3D5814199,in transit
GMC,Sonoma Club Coupe,1C6RD7KP1CS376432,temporary storage
Ford,Econoline E150,WBXPA93435W915365,emergency standby
Lotus,Esprit,1G6EL12Y61B053946,undergoing training
Toyota,Highlander,WAUAF78E26A754142,under analysis
Mitsubishi,Sigma,5J6TF2H54FL816489,lost in action
Mitsubishi,Precis,SCBCR73W69C992073,destroyed
Cadillac,STS-V,1FMJK1G51BE475516,under maintenance
Maserati,Quattroporte,WBALL5C56DE854523,destroyed
Chevrolet,Silverado 1500,WAUSG74F39N777121,undergoing training
Lincoln,MKZ,WBAWL1C54AP376530,surveillance mode
GMC,Sierra 2500,1GYFK46828R622769,under evaluation
Ford,F-Series,WAUDF48HX7K653612,inactive
Mercedes-Benz,E-Class,WBAAV33451F143933,reassigned
Mitsubishi,Outlander Sport,3GYT4MEFXBG889002,undergoing testing
BMW,530,WBA3B3C56EJ390469,recalled
Aston Martin,DB9,5TDDK3DC2FS146570,reserve
Mazda,Protege,KMHHU6KJ5FU647040,inactive
Saab,900,WAUKH98E47A702877,under evaluation
Mercury,Sable,WAUSH98E77A811060,recalled
Mazda,B-Series,WAUDG74F46N111096,recalled
Volkswagen,Passat,JTDKDTB36C1781482,covert operation
Hyundai,Sonata,WUAAU342X8N489854,critical condition
Nissan,Altima,1G4GE5E37CF578500,active
Nissan,Xterra,1FMJK1H5XDE016793,undergoing testing
Cadillac,CTS,WAUBF98E58A751044,inactive
Toyota,Supra,SAJWA6FC2E8503776,standby
Chrysler,LHS,SCBFT7ZAXFC813538,surveillance mode
Ford,Crown Victoria,1G6DF8EY9B0784018,in development
Chevrolet,Corvette,JN1AZ4EHXFM688528,in development
Audi,A3,JTHBK1GG6E2389412,standby
Dodge,Dakota,3VW517AT3EM713948,awaiting deployment
Chevrolet,Venture,1D7RV1CT5BS937721,under repair
Buick,Century,2C3CDXBG0CH617617,temporary storage
GMC,Vandura 3500,19XFA1E57BE726661,temporary storage
Buick,Skylark,WBA6B4C51ED428725,under maintenance
GMC,Envoy,WAUDL64F55N712456,active
Honda,Insight,5GAER237X8J325908,inactive
Pontiac,Aztek,JTEBU4BF8DK095127,under maintenance
BMW,530,4USDU53497L068690,destroyed
Cadillac,Catera,3VW507AT6FM423952,undergoing testing
Lotus,Exige,1G6DV57V490437078,destroyed
GMC,Sierra 2500,WBA3T1C56FP239325,retired
Toyota,Supra,WAUMR94E18N696719,under evaluation
Pontiac,Sunbird,WBAVM5C55FV509931,awaiting deployment
Hyundai,Santa Fe,WBAWL73509P689394,surveillance mode
Acura,TL,1G6KD54Y95U865644,temporary storage
Chevrolet,Equinox,SCFAD02A85G436061,retired
Toyota,Supra,5FNYF3H36FB883422,undergoing upgrades
Suzuki,Sidekick,1D7RE3GK5BS237565,emergency standby
Chevrolet,Silverado 1500,5BZBF0AA6FN065669,temporary storage
Mitsubishi,Mighty Max,5BZBF0AA4FN883871,under evaluation
Hyundai,Veloster,WA1AY94L47D852712,temporary storage
Aston Martin,Vantage,1FTNX2A54AE957160,undergoing upgrades
Chevrolet,Monte Carlo,5J6TF2H54EL235802,reassigned
Buick,Lucerne,WA1CFAFP1BA825302,under analysis
Ford,Flex,1N6AA0EC2FN035913,under repair
Mitsubishi,Mirage,JH4DB85971S928359,emergency standby
Ford,Bronco,WBAEB53508C095817,emergency standby
Buick,Riviera,WAUAFAFL1DA946633,inactive
Isuzu,Hombre Space,1D7RV1GP5BS087652,awaiting deployment
BMW,M5,1G4GD5G35FF761804,temporary storage
Dodge,Ram 3500,1G6AZ5SX2E0729242,under analysis
Acura,TL,WAUHE78P79A933705,lost in action
Kia,Sephia,1G6AU5S87E0536334,covert operation
Lincoln,Town Car,JH4CL95897C894773,undergoing testing
Merkur,XR4Ti,WBAFR9C58BC045553,lost in action
Nissan,Xterra,JH4DC54845S650482,undergoing upgrades
Hyundai,Elantra,WBANW5C59AC527783,under maintenance
Bentley,Azure,WDCGG5GB1CF741493,reserve
Subaru,Justy,1GTC5LF90C8316347,inactive
Chevrolet,Prizm,5N1AA0NC7DN607019,undergoing testing
Kia,Spectra,WDDHF0EB0EB635880,reserve
Pontiac,G6,3VW4A7AT6DM329608,destroyed
Saturn,S-Series,WAURVAFD3BN401943,in transit
Pontiac,Trans Sport,5NPDH4AE5FH449343,inactive
Mazda,323,WBA3A5G5XEN334830,retired
Toyota,Tundra,WAUHFAFL6DN975939,standby
Saab,9-3,1FMJK1G51BE945849,recalled
Volvo,XC60,1G4GC5G31EF069735,inactive
GMC,Envoy,1G6DC8EG2A0957750,active
Dodge,Colt,1VWAH7A38EC385454,awaiting deployment
Porsche,944,5GAKRBKD3EJ979249,lost in action
GMC,Savana 2500,1GYS3GEF9BR659256,undergoing testing
Toyota,4Runner,3G5DB03L26S997982,under repair
Geo,Prizm,JN1BJ0HR6FM163202,reassigned
Mitsubishi,Starion,5UXXW5C54F0110039,standby
GMC,Savana,1G6DN57U260045445,active
Oldsmobile,Bravada,1C3BCBGG4DN461469,critical condition
GMC,Canyon,1HGCR6F33FA899934,temporary storage
Infiniti,QX,1N6AD0CW8EN301468,reassigned
Toyota,Camry Solara,1G6AG5RX7D0419260,emergency standby
Chevrolet,Cavalier,WAUEH48H17K770901,awaiting deployment
Audi,S4,4T1BD1FK6FU999572,reassigned
BMW,M5,WDDNG7BB7BA198166,recalled
Ford,Fiesta,1GKS1EEF6ER920321,temporary storage
Maserati,Quattroporte,JM3ER2W33A0832336,surveillance mode
Ford,Escape,WAUEH98E96A646494,recalled
Dodge,Ram Van 3500,WAUHF98P18A503725,retired
Subaru,Legacy,WBAKA4C53CD211238,active
Mercury,Grand Marquis,WBALM73509E670663,reserve
GMC,Jimmy,WVGAV7AX2CW399694,retired
Nissan,Titan,JN1CV6EK0BM232902,awaiting deployment
Honda,Civic GX,WBAKF3C50DJ043993,under analysis
Porsche,Cayman,1C3BCBGG7DN408328,lost in action
Mitsubishi,Galant,WBAFB33571L165232,in development
Mercury,Grand Marquis,WAULV44E17N317064,undergoing upgrades
Chevrolet,1500,WBA4A9C5XFG017041,under repair
Toyota,Yaris,WP0AB2A87CS936771,undergoing upgrades
Cadillac,DTS,1GT022CG2EF717325,inactive
Mercedes-Benz,C-Class,KNAFK4A69E5674962,under repair
Ford,F-Series,1G6KD54Y35U854400,in development
Aston Martin,Vantage,JN1AY1AP7CM846267,destroyed
Nissan,Frontier,JTDKN3DP2C3718509,under maintenance
Cadillac,DeVille,5GADV33L95D202735,inactive
Infiniti,G37,WAUAH68DX1A787054,destroyed
Mitsubishi,Montero,WBA3B9G58FN830084,reserve
Kia,Sedona,1G6DG5E51C0300295,recalled
Chevrolet,Malibu,JTDBT4K36B1560956,reassigned
Ford,F-Series,WAUWFAFHXBN736507,inactive
Aston Martin,V12 Vantage,JN1BJ0HR9DM748286,destroyed
Ford,Escort,WAUHF98P16A930805,emergency standby
Mazda,B-Series,5UXFB93563L024238,undergoing testing
Chevrolet,Monte Carlo,JH4CL95904C427696,surveillance mode
Toyota,Previa,137ZA83301E090377,under repair
Ford,Torino,WVGAV7AX7BW164271,undergoing testing
GMC,Acadia,WAUEFBFL5BN173792,emergency standby
BMW,5 Series,WAUSH98E97A591999,lost in action
Nissan,Versa,JN8AE2KP5C9701326,in transit
Buick,Regal,2G4GR5EC4B9031051,in development
Nissan,350Z Roadster,1GD21ZCGXBZ716336,recalled
Mercedes-Benz,E-Class,JM1NC2LFXC0092005,under analysis
Acura,Integra,5NPE24AF4FH362743,in transit
Lincoln,LS,3N1CN7APXEL376642,lost in action
Audi,A3,WAULT58E34A216360,covert operation
Nissan,Quest,1GTN1TEX5BZ123009,retired
Dodge,Ram 1500,1G6AH5R31E0203402,destroyed
Mazda,929,WBA3B1C51EP745033,reserve
Oldsmobile,Aurora,WAUKF98E98A293444,in transit
Audi,S6,KNAFZ6A32F5730495,inactive
Ford,Focus,2C4RDGBG4ER512386,covert operation
Chrysler,Town & Country,JH4CU2E65BC572563,under evaluation
Toyota,RAV4,3VW467AT9CM238333,reserve
Mercedes-Benz,SLK-Class,WAUDGAFL4EA643650,awaiting deployment
Dodge,Spirit,SCFFDAAE4CG897304,emergency standby
Maserati,228,SAJWA4DB2EL980073,in transit
Dodge,Grand Caravan,1N4AA5AP9CC544645,covert operation
Mazda,MX-6,1GYUKBEF6AR570919,undergoing training
Plymouth,Grand Voyager,WA19FAFL3DA590167,destroyed
Mercedes-Benz,SL-Class,1FTFW1E85AF227015,inactive
Kia,Spectra,5LMJJ2H50DE305402,awaiting deployment
Kia,Rio,1FTFW1E85AK788600,surveillance mode
Ford,Focus,JN8AZ2KR7AT063408,in transit
Infiniti,Q,1G6DB1ED3B0393544,recalled
Honda,S2000,1FTMF1E82AF193784,standby
Ford,Taurus X,WBAKX8C50CC685112,active
Ford,Bronco,1G6AX5SXXE0269396,temporary storage
Chevrolet,Equinox,1GTN1TEX2DZ044688,covert operation
Eagle,Talon,SCFHDDAJ2BA408309,reassigned
Porsche,944,WBADT53433C807309,retired
Volkswagen,Passat,JTDKDTB35F1170184,under analysis
Nissan,Quest,YV1902FH8D1736257,temporary storage
Subaru,Tribeca,WBA3B5C50DP896015,recalled
Nissan,Altima,WBA3A5G53CN286522,temporary storage
Audi,RS4,KL4CJFSB9DB779592,recalled
Dodge,Viper RT/10,1FTSX2A54AE996768,active
Lamborghini,Diablo,JN1CV6AP1DM908570,retired
Volkswagen,GTI,WAULVBFR0CA732558,undergoing testing
Jeep,Wrangler,JN1CV6FE8AM506502,standby
Pontiac,Safari,SCFAD02E39G868985,undergoing upgrades
Suzuki,SJ,5N1AN0NWXDN350064,temporary storage
Ford,Econoline E150,1G6KD54YX5U682432,in transit
Audi,4000s Quattro,1HGCP2E7XCA273988,critical condition
Honda,Passport,WBSBL93414J313067,inactive
Ferrari,612 Scaglietti,WDDEJ7KB0AA765690,undergoing upgrades
Nissan,Sentra,1FBNE3BLXED993198,undergoing training
Land Rover,Discovery,19UUB2F33FA502174,reserve
Chevrolet,Express 3500,WA1CGBFE8ED411373,retired
Pontiac,Grand Prix,WA1CGAFE1ED885160,destroyed
GMC,Envoy XUV,WAUHF78P37A692459,under evaluation
Isuzu,Amigo,1G6AG5RX4D0264084,undergoing testing
Mercedes-Benz,SL-Class,3MZBM1L71EM475332,reserve
Scion,tC,WAUVT68E82A156832,under analysis
GMC,Yukon XL 2500,1FTWX3B58AE944033,in transit
Mazda,B-Series,KL4CJDSB5EB827093,standby
Subaru,Legacy,5UXWZ7C53F0923208,awaiting deployment
Chevrolet,Cavalier,1D7RE3BK5AS273360,reserve
BMW,3 Series,KL4CJDSB7FB781865,under maintenance
Chevrolet,Cavalier,3D4PH1FGXBT460177,active
Dodge,Durango,WAUAH94F08N234487,awaiting deployment
Oldsmobile,Bravada,WAULC68E53A938899,reserve
Chrysler,Pacifica,KMHHT6KD0DU993247,under repair
Isuzu,i-370,1HGCP2E36AA218481,under maintenance
Nissan,Quest,1N6AA0EC1FN823873,lost in action
Bentley,Continental,WAUVT54BX4N068690,in transit
Mitsubishi,Truck,1N4AA5AP6CC973550,recalled
Lexus,ES,WP0CA2A87BU657285,destroyed
Isuzu,VehiCROSS,1G4GB5ER8CF121773,awaiting deployment
Mercury,Grand Marquis,19XFA1F37AE004621,undergoing testing
Audi,A5,2C3CDXBG5FH610747,undergoing upgrades
Chevrolet,SSR,WBA3R5C51EK702330,inactive
Pontiac,Grand Prix,JN1CV6AR2FM602563,emergency standby
Lexus,IS,WP0AB2A80CS938281,in development
Volkswagen,R32,JM1DE1HY6B0368625,under maintenance
Lexus,LS,1FTSW2A53AE873210,active
GMC,Sierra 2500,WAUXF98KX9A699617,covert operation
GMC,Yukon,WBABS33442P030130,under evaluation
Dodge,Ram 3500,5N1AR2MM4EC590353,reassigned
Land Rover,Freelander,5J6TF1H55DL945526,lost in action
Mazda,Mazda2,WBAUP7C51CV648836,undergoing testing
Land Rover,Range Rover,1GD12YEG4FF476305,active
Dodge,Dakota,3FADP0L3XAR731612,covert operation
Geo,Prizm,WBAYM1C56ED597382,awaiting deployment
Honda,CR-V,3VW4A7AT4CM301885,critical condition
Dodge,Avenger,1FTFW1E89AK980280,awaiting deployment
Nissan,Altima,1G6AE5SX1E0662063,under analysis
BMW,3 Series,WBAPH7C5XAE087589,in development
Ford,F350,2B3CA3CV8AH574976,under evaluation
Mazda,Mazda6,WA1LFBFP1CA531096,in transit
Ford,Mustang,JN1CV6EKXEM508605,under evaluation
Land Rover,Discovery Series II,1G4GD5G37EF844553,surveillance mode
Chevrolet,Express 1500,JN1BY1AP4DM776944,standby
Land Rover,Discovery,3VWJX7AJ2AM204715,in development
GMC,Rally Wagon 3500,WAUVC68EX3A797773,under maintenance
Chevrolet,Camaro,WBABV13436J451325,in development
Toyota,Tacoma,1C6RD7GP6CS159158,temporary storage
Volkswagen,Corrado,WBABS33453J930541,inactive
Maserati,430,WAUUFAFH2DN850236,undergoing upgrades
Toyota,Prius,1N4AA5AP9EC434522,recalled
Rolls-Royce,Ghost,WAUSGAFB4AN572046,in development
Infiniti,M,5J8TB4H54GL581950,in transit
Isuzu,Rodeo Sport,1GYFK46878R877384,emergency standby
Land Rover,Discovery,2C3CCAJG6EH300364,under evaluation
BMW,Z8,5FNYF3H37FB646230,awaiting deployment
Ford,Ranger,JM1NC2PF6F0046394,standby
Mazda,Mazda6,SAJWA1CB9BL933084,inactive
Lamborghini,Gallardo,1N4AB7AP6EN819873,destroyed
Volkswagen,New Beetle,3GYFNDE34DS368423,destroyed
Jaguar,XJ,3D7TT2HT0AG018287,reassigned
Ford,Probe,JTDKN3DU9F0734993,under maintenance
Volkswagen,Golf,WAUKF98E45A370359,awaiting deployment
Volkswagen,Phaeton,WVGDF9BPXED640856,undergoing training
Nissan,Xterra,4A31K3DT2CE084654,under evaluation
Mazda,MX-3,5J6TF1H35DL204324,under maintenance
Buick,LeSabre,WDCYC3HF7EX800808,undergoing upgrades
Toyota,4Runner,2G4GT5GX6F9601431,lost in action
Mercedes-Benz,Sprinter,WBAVS13587F741966,in transit
Mercedes-Benz,CLK-Class,1GYS3AEF6BR198725,standby
Chrysler,LHS,5TFBM5F1XAX221835,critical condition
Toyota,Camry Hybrid,1FTEX1EW9AF115390,recalled
Chevrolet,Malibu,WBAPH57509N260966,reassigned
GMC,Sonoma,JTDZN3EU1D3021434,under analysis
GMC,1500 Club Coupe,WAUFGBFC8DN601133,under repair
Mercedes-Benz,CL-Class,WP0AA2A98CS001674,under evaluation
Morgan,Aero 8,WAUEF98E78A795186,in development
Mercury,Grand Marquis,2C3CCABG9CH774692,retired
Chevrolet,Blazer,1C4RDJDG2EC202434,emergency standby
GMC,Sierra 1500,1FTSX2A50AE100742,under analysis
Kia,Sedona,5UXFG2C55BL463504,reassigned
Ford,LTD,2T2BK1BA2DC097689,lost in action
Hyundai,Tucson,WAUVC68E45A831922,reassigned
Porsche,Boxster,1FTSW2A52AE280244,critical condition
Subaru,Impreza,WAURD68D42A188277,undergoing testing
Lexus,SC,YV4902DZ0C2780907,under evaluation
Jeep,Grand Cherokee,WAUDH94F67N758156,under maintenance
Dodge,Spirit,1D7RW2BK3AS668502,covert operation
Chevrolet,Suburban 1500,WAUMF78K89N349824,undergoing testing
Infiniti,G,3D7LT2ET7AG923856,active
Mazda,MX-5,4A31K2DF1BE510708,standby
Jeep,Grand Cherokee,1C3CCBCG3EN352237,critical condition
Honda,Element,1FTSF3A53AE842268,reserve
Toyota,4Runner,KMHGC4DE9BU911518,reassigned
Ford,E-Series,5YMGZ0C56BL640380,reassigned
Jaguar,XK Series,KNAFX5A87F5958892,destroyed
Porsche,911,1FTEX1CM8CF047121,inactive
Mazda,MX-5,SCBLF34F14C082209,under repair
Acura,SLX,WVWGU7AN7CE410288,surveillance mode
Lincoln,Continental Mark VII,WBAEV53404K681528,covert operation
Pontiac,1000,JH4DC53085S235287,under analysis
Toyota,Avalon,WAURFAFR7AA989120,reassigned
Porsche,928,JM1DE1KY9C0835188,undergoing training
Ford,Econoline E250,3C4PDCBBXCT936394,destroyed
Ford,E-350 Super Duty Van,2C3CDXL93FH789046,undergoing training
Dodge,Ram 1500,5UXFB33513L632150,lost in action
Porsche,Cayenne,SAJWA4EC9EM117417,standby
Volkswagen,Golf,1G6YV36A975143521,retired
Dodge,Omni,WAULD64B14N213187,retired
Plymouth,Roadrunner,WDBWK5EA0BF043030,temporary storage
Mitsubishi,Tredia,SAJWA4EC6CM062146,standby
Subaru,Impreza,1G6DG5EY0B0643530,awaiting deployment
Mercury,Mountaineer,ML32A3HJ8FH180149,emergency standby
Chevrolet,Malibu,1G6AH5RX7E0155682,undergoing upgrades
Saturn,Aura,WAUHF98P86A629867,in development
Ford,Thunderbird,WAUBFAFL0CN636338,under evaluation
Ford,F-Series Super Duty,3GYFK66NX6G229939,reserve
Mitsubishi,Diamante,WDDHF7GBXEA807098,active
Toyota,4Runner,3VWA17AU3FM595943,under repair
Lexus,IS,1N6AF0LX3FN528491,under repair
GMC,Suburban 1500,4T1BD1EB8FU842885,recalled
Chevrolet,Express 1500,1G6AT5S3XF0034703,reassigned
MINI,Cooper Clubman,1G6DH577090106829,lost in action
Chevrolet,Impala,1GYS3UKJ5FR014259,covert operation
Mitsubishi,Lancer Evolution,WAUBFAFL7DA736526,lost in action
Chrysler,Sebring,1FMJK1F56AE466634,reassigned
Ford,F-Series Super Duty,WVWAN7AN5DE770826,under evaluation
Hyundai,Elantra,4T1BD1EB7DU257292,reassigned
Ford,F250,2G61N5S33E9092747,under analysis
Chevrolet,Malibu,JN8AZ2KR8CT790334,under repair
Ford,Ranger,WAU3VAFR0BA406686,in transit
Chrysler,Sebring,5N1AA0NCXBN383130,destroyed
Oldsmobile,88,1FTEW1CF4FK070914,covert operation
Mitsubishi,Pajero,1N6AF0LX7FN263672,undergoing upgrades
Honda,FCX Clarity,WA1AY74L27D116145,undergoing training
Suzuki,XL7,JTJHY7AX3E4661311,standby
Cadillac,SRX,5FRYD3H67GB939397,reserve
Nissan,Stanza,SALGR2VF4FA376662,covert operation
Ford,E-Series,JM1CW2BL0E0535058,under analysis
Chrysler,PT Cruiser,1GYS3AEF6BR890029,undergoing training
Toyota,Paseo,19UUA9F7XEA012635,awaiting deployment
Chevrolet,S10,WAURV78T68A452506,recalled
Chevrolet,Express 1500,5J6TF1H57DL371964,reassigned
Mazda,B2600,19UUA65646A858946,undergoing testing
Porsche,928,1G6AC1R34F0337152,covert operation
Mazda,B-Series,WAURFAFR3AA536919,covert operation
Hummer,H2,JTEBU5JR3F5424321,undergoing training
Lamborghini,Murciélago LP640,1G6DK5EG8A0400293,destroyed
Buick,Regal,1GD220CG1CZ163490,reserve
Mercury,Tracer,3D4PH9FV5AT014286,under evaluation
Volkswagen,Jetta,WBAKG1C5XCJ540372,covert operation
Ford,Mustang,JH4NA12634T663415,recalled
Mercury,Sable,1G4PS5SK8F4654021,emergency standby
GMC,Safari,1NXBU4EEXAZ469594,inactive
BMW,325,SCBLF34F82C698843,recalled
Buick,Regal,3GYFNEE30ES938599,under maintenance
Maserati,Gran Sport,5FRYD4H6XGB911213,retired
Toyota,FJ Cruiser,1FTSW3A53AE416208,under analysis
MINI,Cooper Countryman,3C4PDDBG2ET484087,under maintenance
Cadillac,Escalade EXT,WAUML44E86N918531,inactive
Volkswagen,GTI,1GT3C0BG7AF411117,lost in action
Chevrolet,Aveo,SCFAD22323K852341,temporary storage
Buick,Lucerne,WBAVB73527K645910,recalled
Acura,TL,1D7CW3GK6AS991740,temporary storage
BMW,Z4,JH4DC54866S414627,awaiting deployment
Nissan,Sentra,1VWAH7A30EC635947,covert operation
Volkswagen,rio,WAUDFAFL4CN926252,emergency standby
Land Rover,Discovery Series II,WA1DMAFP8EA374528,surveillance mode
Ford,Focus,2G4GR5EK4C9588325,recalled
Chevrolet,Cavalier,1D7RB1CP1BS971005,under repair
Spyker,C8,WAUWFBFL0BA149055,surveillance mode
Mercedes-Benz,M-Class,5GADV23L56D895430,retired
Toyota,Tacoma,2G4GP5EC2B9897854,awaiting deployment
Ford,Aspire,1FAHP2D80EG763862,critical condition
Mercury,Cougar,1J4RG4GK2AC343758,undergoing testing
Acura,MDX,WAUKFAFL1BN832335,under maintenance
Mitsubishi,Galant,WAURD68D42A985967,temporary storage
Dodge,Dakota,JN1CV6FE6FM105800,retired
Pontiac,GTO,3VW4S7AT4EM220885,undergoing testing
Chevrolet,Metro,1FTEX1CM3BK916746,covert operation
Chevrolet,Silverado 2500,3C3CFFBR4CT426151,critical condition
BMW,X5,WBAUT9C52AA788115,undergoing testing
Daewoo,Leganza,WBA4A5C52FG943779,surveillance mode
Mercedes-Benz,600SEL,WAUAVAFD8BN016083,awaiting deployment
Toyota,Previa,5TDBKRFH3ES209418,undergoing testing
Ford,E350,1FMCU0C70CK760005,inactive
Chevrolet,Camaro,YV126MFK0F1646837,critical condition
Honda,Element,3D73M3CL6BG291696,under analysis
GMC,1500 Club Coupe,1C3CDZAB5EN768626,recalled
Mercedes-Benz,CLK-Class,1C3BCBFG2DN788342,critical condition
Acura,NSX,WP1AA2A28BL733696,recalled
Suzuki,Kizashi,3D73M3CL3AG744543,retired
Chevrolet,S10 Blazer,5TDBCRFH3FS358068,reserve
Isuzu,Trooper,2C3CDXBG9EH427088,destroyed
Lexus,IS,WAUBH78E28A935730,critical condition
GMC,Safari,KL4CJESB7EB807742,in development
Mazda,Mazda6,SAJWA0HP6EM668492,under maintenance
Pontiac,Vibe,WBADN53471G231871,in transit
Mercury,Sable,WAUMF68P86A314774,surveillance mode
Buick,Park Avenue,WAUVT58E62A701825,surveillance mode
Mercury,Cougar,WVWEU9AN5AE691068,awaiting deployment
