0,1,2,3
Jaguar,XJ Series,1FTWW3DY6AE278445,under evaluation
Isuzu,Rodeo Sport,1G4HP54K35U122029,retired
Suzuki,Forenza,JN8AZ2NC5F9196793,undergoing upgrades
Chevrolet,Express 2500,1N6AF0KY3FN268099,emergency standby
Buick,Skyhawk,5YMGZ0C57D0796741,undergoing training
Ford,Lightning,5N1AA0NC6DN791935,active
Mitsubishi,Diamante,5UXFB33542L926463,retired
Dodge,Ram Van 1500,1D7RB1CT0BS077106,reserve
Toyota,Tacoma,3C6JD7EP3CG755898,undergoing testing
Oldsmobile,Alero,3VW507AT4FM132530,standby
GMC,Yukon XL 2500,WBAVB33556K902050,destroyed
Infiniti,J,5YMGY0C5XD0071508,inactive
Mitsubishi,Chariot,3C3CFFAR5FT254122,retired
Chrysler,300,KMHDB8AE8CU080130,inactive
Ford,Escape,5FPYK1F26EB265890,undergoing training
Cadillac,DTS,1N6AF0KX1FN192292,undergoing upgrades
Saturn,Outlook,1D7RB1CP1BS234385,in transit
Acura,Integra,WBA3T1C59EP900103,recalled
Pontiac,Montana,19UUA66284A846534,in transit
Honda,Prelude,WBALL5C59EP231791,surveillance mode
Chevrolet,Suburban 1500,WBANV93569C228516,surveillance mode
Honda,Pilot,3FA6P0LU5DR755578,under repair
Mercury,Grand Marquis,1FTEW1CM5EK742850,awaiting deployment
Toyota,Celica,1G4HR54KX34507059,undergoing upgrades
Mitsubishi,Endeavor,2G4WS55JX41563159,standby
Lamborghini,Diablo,JTHFE2C28F2504005,inactive
Porsche,Panamera,WAUAF78E68A968599,surveillance mode
MINI,Cooper Clubman,SCFEDCAD7CG111056,standby
Mercedes-Benz,SLK-Class,3VW8S7AT7FM778393,undergoing testing
Acura,CL,2G4WD552661513526,surveillance mode
Nissan,Maxima,5N1AN0NW5DN764997,standby
Honda,S2000,1G4GH5E36DF632264,recalled
Mazda,Familia,JTEBU5JR3F5303627,emergency standby
Dodge,Caravan,1G6AX5SX1E0037088,active
Buick,Somerset,WBANV13589B446528,under maintenance
GMC,Suburban 2500,JTDKN3DU8B0313146,under repair
Mercedes-Benz,Sprinter,WAUWFBFL6BA158942,in development
Ford,F150,WAUAH94F58N767922,destroyed
GMC,1500,WBAEP33465P563048,reserve
Audi,A6,1G6YX36D365341482,surveillance mode
Ford,Explorer,JTHFE2C23D2436905,awaiting deployment
Ford,F250,1GTPCTEX7AZ184816,under repair
Isuzu,Rodeo,NM0AE8F78E1877150,inactive
Isuzu,i-370,2B3CK4CVXAH070948,standby
Chevrolet,Avalanche,3D7JV1EPXAG693941,inactive
Cadillac,Seville,KMHEC4A46FA227472,retired
Ford,Ranger,2G4GR5EC1B9796329,undergoing testing
Cadillac,Escalade,1C3CDWBA5CD428593,reassigned
Nissan,Quest,4T1BD1EB7DU511034,in development
GMC,Vandura 2500,2T1BURHE1EC948910,reassigned
Chevrolet,Cobalt,WBA3B3C57DJ204923,temporary storage
Jeep,Cherokee,WAUAFAFH2AN848548,retired
BMW,X3,YV4952CFXD1555717,in development
Chrysler,Prowler,1FTWW3B5XAE733578,in transit
Hyundai,Sonata,3VWJP7AT7CM449112,under repair
Dodge,Dakota,WAUVVAFR8BA593197,temporary storage
Toyota,4Runner,1G4HE5EM3AU847842,under analysis
Chevrolet,Astro,YV140MAM3F1450121,under evaluation
Pontiac,Firebird,SCFFBCBD2AG681231,recalled
Cadillac,Escalade,1FTWX3B59AE618709,under evaluation
Toyota,Camry,WBSWL9C58AP771871,under repair
Buick,Riviera,1FTEX1C84AK628235,under analysis
Mitsubishi,Chariot,5J6TF2H5XFL013458,under analysis
Honda,Accord Crosstour,TRUSC28N921023646,under analysis
Chevrolet,Corvair 500,2B3CM5CT7BH022937,covert operation
Nissan,Sentra,1GD422CG6EF920358,inactive
Lexus,LX,1FMCU0E73AK247650,under repair
Jeep,Patriot,4T1BD1FKXEU484413,in development
Mercedes-Benz,S-Class,19XFA1E60BE925091,under repair
Infiniti,QX,WVWAP7AN2EE245802,standby
GMC,Sierra 2500,2G4GS5EV6C9393826,emergency standby
Alfa Romeo,164,WAUBF98E38A113830,undergoing testing
Chrysler,Cirrus,WBAAN37411N292047,recalled
Toyota,Tacoma Xtra,1GD22ZCG4DZ781408,undergoing testing
Suzuki,Vitara,WA1VMBFP3EA558351,destroyed
Plymouth,Roadrunner,WAUMGAFL1CA297666,active
Subaru,XT,5N1AA0NEXFN821376,critical condition
Lexus,GS,1G6DF8E56D0328681,under repair
Isuzu,Amigo,1G6AJ5S32E0233474,under evaluation
Honda,Accord,WAUJT64B74N588964,under repair
Dodge,Neon,19UUB2F7XFA295074,undergoing testing
Chevrolet,Impala,3D7JB1EK8BG566474,reassigned
GMC,Yukon XL 2500,JN1AY1AR3DM950631,under maintenance
Cadillac,Escalade,JM3TB2BA2B0747084,retired
Mitsubishi,Montero Sport,1GKS1AEC5FR663300,reassigned
Toyota,Highlander,SCBGU3ZAXEC173470,in transit
Porsche,Boxster,2HNYD18776H375686,retired
Dodge,Ram 1500 Club,1B3CB3HA4AD292334,covert operation
Chevrolet,Suburban 2500,WA1DGBFE9FD670315,temporary storage
Volvo,S60,WA1CMAFE4CD039076,temporary storage
Ford,LTD Crown Victoria,WAUWFAFH2EN349079,surveillance mode
GMC,Rally Wagon 1500,KMHGN4JE7FU832918,in development
Land Rover,LR3,JTDBT4K32CL244783,under maintenance
BMW,5 Series,WAUXF78K69A743083,covert operation
Chevrolet,Express 1500,TRUWT28N921317002,awaiting deployment
Chevrolet,Camaro,WAULT58E85A115445,under analysis
Subaru,Legacy,1GTG5AE37F1568435,under evaluation
Lincoln,MKX,5N1AN0NW6FN436927,temporary storage
Mitsubishi,Pajero,1G6DT57V390982291,active
Hyundai,Tiburon,1G6DA5E59C0884981,emergency standby
GMC,Sonoma,WAUJT64BX3N367650,undergoing training
Toyota,Camry Solara,JHMGE8G31CC964977,temporary storage
BMW,7 Series,WBASP4C57AC035179,standby
Acura,TL,2LMHJ5ATXEB606157,undergoing upgrades
Volkswagen,Golf,WP0AA2A82AU773239,under maintenance
Infiniti,I,5UXFG8C53EL117376,awaiting deployment
Nissan,Frontier,3VW1K7AJXFM389330,covert operation
Dodge,Ram Van 3500,JM1GJ1T68E1866645,standby
Isuzu,Hombre,JN8AF5MR4CT678928,retired
Toyota,Avalon,5XYKT3A18DG018920,temporary storage
Cadillac,STS-V,WAUKF78P89A496137,lost in action
Cadillac,Escalade,WBAWV53577P621184,recalled
Chrysler,300,WAUR4AFD9DN376455,under evaluation
GMC,Savana 1500,WUADU78E58N700922,recalled
Volkswagen,Cabriolet,2C3CDXCTXFH480332,reassigned
Dodge,Ram Van 1500,3GYEK63N62G085106,undergoing upgrades
GMC,Suburban 2500,1GYS4JEF3ER922839,recalled
Plymouth,Breeze,1FTFW1E84AK541519,emergency standby
Ford,Contour,5N1BA0ND9FN876641,under analysis
Ford,E-Series,5UMDU93487L523554,lost in action
Jeep,Liberty,TRUDD38J281114713,covert operation
Mitsubishi,Galant,WAUJC68E95A733144,under analysis
Dodge,Viper,WAULT54B44N437566,reserve
Toyota,Highlander,5NPDH4AE9BH478287,inactive
Volkswagen,Tiguan,5NPDH4AE6BH314771,inactive
Isuzu,Rodeo,WAUDG68E25A782106,in transit
Mitsubishi,Excel,WA1VMBFPXEA984957,awaiting deployment
Dodge,Dakota,1G6AB1RX2F0710002,under evaluation
Infiniti,FX,WAUAF98E57A848920,undergoing testing
MINI,Cooper,WBA5B3C54ED195025,inactive
Volkswagen,New Beetle,JH4KB2F67CC582965,under analysis
Honda,Civic,WVWAP7AN2EE060763,destroyed
Dodge,Ram Wagon B150,19UUA8F55EA802613,under analysis
Buick,Skylark,WBAWR33508P953638,emergency standby
Aston Martin,DB9,1GD220CG1CZ299926,temporary storage
BMW,X6,19XFB4F21DE583910,in transit
Lincoln,MKS,19VDE1F3XEE631338,in development
GMC,Sierra 3500,JN1CV6FE9AM530923,covert operation
Ford,Mustang,WBANE73546C575195,surveillance mode
Ford,Focus,JTDKN3DU3F0278568,in development
Toyota,Celica,WBXPA934X6W304525,standby
Kia,Optima,WAUGF98K59A148687,undergoing training
Isuzu,Trooper,1G6DK67V180519881,surveillance mode
Ford,ZX2,2T1KU4EE7CC528234,emergency standby
Mazda,RX-7,WBAGG83431D277952,surveillance mode
GMC,1500 Club Coupe,JTEBU4BF7AK392577,undergoing training
Chevrolet,Express 1500,WDDPK4HA2CF107930,under analysis
Nissan,Maxima,JTHBE1D23F5002945,under repair
Ford,Escape,WAUHGAFC2EN298449,reassigned
Toyota,RAV4,1GD22ZCGXCZ590316,retired
Mitsubishi,GTO,WAUBFAFL6CA518978,undergoing testing
Chrysler,Aspen,WBAFU9C59CC691216,under analysis
Infiniti,J,KNALW4D46F6561788,standby
Audi,80/90,WBA3D5C57FK206836,covert operation
Volkswagen,Type 2,1FTEW1CM9DK682425,undergoing upgrades
Lincoln,Town Car,5GAER23D79J995973,undergoing testing
Suzuki,Esteem,1GD120EG0BF868919,reserve
Audi,90,WBAPT73559C837471,destroyed
Pontiac,Firebird,5N1AR2MMXDC843478,destroyed
Volkswagen,New Beetle,WBAWC7C54AE410285,temporary storage
Infiniti,QX56,55SWF4JB7FU947965,undergoing upgrades
Pontiac,Firebird,1N6AF0LY9FN953156,in transit
Chrysler,Concorde,WAUGL78E57A160018,surveillance mode
Mitsubishi,Chariot,WDDGF4HB5DA282748,under maintenance
Nissan,Frontier,WBAYF8C54FD839526,active
Toyota,Highlander,3FAHP0GA5AR872176,reserve
Porsche,Cayenne,SCFEFBBC2AG782125,lost in action
Toyota,Camry,5UXWY3C54F0607294,critical condition
Mercedes-Benz,E-Class,1N6AF0LX9FN876280,under analysis
Hyundai,Elantra,YV1852ARXA1214951,emergency standby
Chevrolet,Caprice,WA1MMAFE5AD505566,undergoing testing
Ford,Windstar,WA1LYBFE1AD017821,undergoing training
Hummer,H3T,JTDKN3DP5E3236698,awaiting deployment
Toyota,RAV4,WBAPK53529A531413,standby
BMW,7 Series,WBSBL93475P428979,undergoing testing
Ford,Ranger,2T1KU4EE8CC717829,in development
Dodge,Magnum,WAUJT68EX3A575023,under maintenance
Nissan,Versa,JTJYWRBZ5F2538981,critical condition
Audi,riolet,1FTFW1E80AK702366,inactive
Infiniti,I,3D7JB1EK5AG254952,in transit
Oldsmobile,88,WA1VFAFL7DA846552,undergoing upgrades
Volkswagen,Scirocco,WBAKC6C50AC243718,standby
Volvo,V70,WA1LGAFE9FD037433,undergoing testing
Volvo,V70,1FTWX3A58AE270015,reassigned
Mazda,626,JTDJTUD33ED820600,under maintenance
Saturn,VUE,WBAPN7C5XBA006477,undergoing upgrades
Toyota,Previa,WAUJT68E35A744446,emergency standby
Eagle,Talon,5UMDU93568L089600,temporary storage
Ford,Taurus,WBABS53461E185008,under analysis
Ford,Fiesta,JN1CV6EK7FM373553,emergency standby
Volvo,XC90,WBA5B3C55FD455904,surveillance mode
Volvo,S80,3FAHP0CG3CR104709,emergency standby
Kia,Sorento,WBANU53529C411424,recalled
Pontiac,Grand Am,JHMZF1C6XDS784661,awaiting deployment
Ford,F150,5FPYK1F2XAB350502,undergoing testing
BMW,6 Series,JH4NA21615S262282,lost in action
Mercedes-Benz,S-Class,WAUSF78E46A004262,undergoing testing
Audi,80,WAUDL54F65N066404,emergency standby
Mazda,Navajo,5TFCW5F13BX129966,active
Mazda,Mazda6,19UUB3F53FA716900,in development
Mazda,Familia,SCBLC37F16C876120,lost in action
Chrysler,Town & Country,3D7JB1EK5AG219151,undergoing training
Audi,Quattro,1FMJK1G53BE627912,surveillance mode
BMW,6 Series,1G4HG5EM0AU922913,lost in action
Mazda,Protege,WAUKH78E28A295714,destroyed
Subaru,Justy,1N6AF0KY0EN308542,under repair
Mercury,Grand Marquis,JN8AF5MR3BT370745,surveillance mode
BMW,3 Series,1GKS2FFJ4BR827976,reserve
Infiniti,QX,NM0KS9BN1CT752161,undergoing testing
BMW,7 Series,SAJWA4EC5EM975578,under evaluation
Chevrolet,Cavalier,5N1AT2MK4EC878888,standby
McLaren,MP4-12C,WAULC68E52A827994,temporary storage
Mitsubishi,Galant,3VW4A7AT6DM265151,reserve
Cadillac,XLR-V,5FRYD4H67EB975853,undergoing upgrades
Toyota,Camry,WAUWFAFL7BA429985,in transit
GMC,Yukon,WAUEV74F28N551752,awaiting deployment
Volvo,S40,WBAKG7C56CE837389,under analysis
GMC,Yukon,JTEBU5JR1E5115008,in development
Ford,E150,SCBZB25E51C462350,standby
GMC,Rally Wagon 3500,WBAVM5C52FV707785,critical condition
Ford,Econoline E150,WBAKB4C52BC890047,under analysis
Hummer,H3,5FNRL5H27FB814934,active
Pontiac,Sunfire,JTHBP5C27D5194161,awaiting deployment
Lotus,Esprit,1FTWF3B52AE563166,active
Chevrolet,Avalanche 2500,2G61L5S32E9332134,under maintenance
Chevrolet,Impala,2FMHK6CC8AB756691,under repair
Chevrolet,Silverado 2500,3N1AB7AP6FY793891,undergoing training
Pontiac,Montana,TRUXD38J191094453,in transit
Mercury,Mountaineer,WA1YD54BX2N950088,active
BMW,5 Series,WAULFAFH2CN508294,under repair
Hyundai,Sonata,3VW4T7AT2EM058543,undergoing testing
Jeep,Wrangler,1HGCP2E74BA302500,surveillance mode
Chevrolet,Lumina,5N1AZ2MG5FN638409,destroyed
Aston Martin,DBS,5NPDH4AE7EH526003,under repair
Mitsubishi,3000GT,4USBT53554L626971,reassigned
GMC,Vandura 3500,5TDBY5G10FS156591,covert operation
Volvo,XC70,WBASN2C54CC116816,lost in action
Maybach,Landaulet,1B3CC4FB7AN884951,undergoing testing
Aston Martin,DBS,2T2BC1BA8FC075017,in transit
Dodge,Durango,WAUWFAFHXEN828401,surveillance mode
Buick,Riviera,YV1612FH6D1801297,undergoing upgrades
Mercury,Sable,JN1AZ4EH1CM721136,under maintenance
Mazda,CX-5,3N1AB6AP2AL138112,surveillance mode
Mitsubishi,Montero,19UUA8F5XDA294136,under repair
Volvo,960,WAUVC58E95A643116,reassigned
Aston Martin,Rapide,WA1DGAFP3FA895147,undergoing upgrades
Saturn,L-Series,WVWAA7AJ8BW352499,covert operation
Ford,ZX2,1GTN1TEH0EZ371231,awaiting deployment
Acura,TSX,JM1NC2PFXF0718635,reserve
BMW,760,1N6AF0LX7FN044288,reassigned
Chrysler,Crossfire,1G4PN5SK0C4332511,covert operation
Ford,Crown Victoria,WA1LFAFP8EA113423,under evaluation
Maserati,Quattroporte,3GYVKNEF4AG280491,temporary storage
Mazda,Navajo,WBAVB73517K513222,covert operation
GMC,Savana 2500,JH4NA21681T477209,awaiting deployment
Mitsubishi,Pajero,JTJHY7AX0E4198432,awaiting deployment
Oldsmobile,Aurora,1FTFW1E89AF743331,reassigned
Subaru,Impreza,JTHBL1EF4D5032699,reassigned
Mitsubishi,3000GT,JH4CL96826C353349,active
Lexus,RX,5NPDH4AEXFH686264,retired
GMC,Canyon,WUAPV64B43N648871,under maintenance
Audi,S5,WAUEFBFL0DN176411,standby
Ford,F-Series,WAUAF98E07A565518,reserve
Lincoln,Town Car,3VWF17AT7FM749261,retired
Toyota,Tacoma,WA1DKBFP7CA696232,under analysis
Land Rover,Range Rover,5GAKVBED1BJ478976,in development
Jeep,Wrangler,4T1BD1FK2FU404507,critical condition
Mitsubishi,Pajero,WBA4C9C58FD457738,in transit
Subaru,Outback,5FNYF3H29CB807518,lost in action
Hyundai,Tucson,3VW1K7AJ6DM914347,reassigned
Dodge,Dakota Club,1G6DK5EY4B0013556,undergoing testing
Ford,Bronco II,5TDBW5G14ES992991,inactive
Chevrolet,Corvette,19VDE3F72EE865732,reassigned
Toyota,Venza,2T1BU4EE6CC389231,undergoing testing
BMW,Z4,2G4GL5EX2E9562855,surveillance mode
Kia,Sedona,WAUJC68E65A981125,under repair
Nissan,Frontier,WDCGG0EB8DG063326,undergoing training
Dodge,Dakota,WBA5M4C54FD459717,under analysis
Mazda,CX-5,SCFFDABE4CG447215,undergoing upgrades
BMW,M5,WA1CMBFP5EA994433,emergency standby
Ford,Explorer,1D4PU2GK1BW802050,undergoing testing
Mitsubishi,Mirage,JM1NC2JF9F0182317,reserve
Saturn,L-Series,1G6KD57Y58U544264,retired
Porsche,924 S,1GD312CG7CF566975,surveillance mode
Volvo,960,3VW517AT0EM251784,under maintenance
Subaru,Impreza,5XYZT3LB5FG246297,recalled
Lotus,Exige,JTHKD5BH3E2612314,in transit
Porsche,Cayenne,WBAYE8C52DD423913,in transit
BMW,X6,KL4CJCSB2FB186917,reserve
Ford,Ranger,SAJWA6AT3F8980144,under evaluation
Pontiac,LeMans,1G6DM8ED4B0970181,under analysis
Ford,Mustang,1G6KD54Y13U168983,emergency standby
Toyota,T100,KNADH4A34A6728331,inactive
Chevrolet,Express 3500,SALVP2BG1FH712852,undergoing training
Nissan,Altima,KM8JT3AB6BU231554,surveillance mode
GMC,Yukon,WA1DGBFP3DA610255,under repair
Land Rover,Defender,JTDJTUD31ED772742,temporary storage
Lexus,LX,WAUVC68E94A792579,under maintenance
Lexus,GS,WBAUP73548V683748,emergency standby
Chrysler,Imperial,SALME1D48CA137605,under maintenance
Suzuki,XL-7,WBAPK5C58BA042939,destroyed
Pontiac,LeMans,YV1960AS5A1801468,inactive
Pontiac,Gemini,3C3CFFBR9ET299576,emergency standby
Suzuki,Grand Vitara,WAUBF48H47K649224,covert operation
Mitsubishi,Galant,JM1BL1L3XC1863317,destroyed
Lexus,RX,5N1CR2MN6EC664129,temporary storage
Infiniti,G,JN1CV6EK7FM633191,retired
Aston Martin,V8 Vantage S,KMHCT4AEXDU782582,inactive
Lincoln,MKS,WVWAP7AN1EE297728,undergoing testing
Ford,F-Series Super Duty,19UYA42671A268615,under analysis
Chevrolet,Suburban 1500,1FTSS3EL7AD985962,reserve
Pontiac,Trans Sport,JN1CV6FE6CM630500,awaiting deployment
Dodge,Challenger,WAUKG68E05A831682,lost in action
Plymouth,Voyager,WA1UFBFL4DA837177,in development
Acura,Integra,1G6KD57Y16U490507,reserve
Audi,S4,4F2CY0C77AK448434,destroyed
Dodge,Ram 1500 Club,JTHBL5EF7E5062286,reserve
Toyota,Xtra,3C63DRJLXCG005437,awaiting deployment
Chevrolet,Avalanche,3C3CFFFH2ET464773,under analysis
GMC,Savana 2500,WBAFU7C54BC607418,awaiting deployment
Chevrolet,Malibu,KNADH5A36A6201610,awaiting deployment
GMC,2500,19UUA56912A391577,surveillance mode
Dodge,Ram 1500,WUAW2AFC1FN493133,undergoing upgrades
Buick,Rainier,1FMCU0F74FU109562,reassigned
Mercedes-Benz,SLR McLaren,1G4CW54K114304514,critical condition
Volkswagen,Fox,5FPYK1F41CB569935,under maintenance
Pontiac,G5,1C3CDZBG9EN175474,in development
Land Rover,Range Rover,1D4PU2GK8BW554315,under maintenance
Subaru,Legacy,JM1DE1KY6E0786857,reassigned
Saturn,S-Series,1G6AE5SX8E0815747,active
Jeep,Liberty,3VWF17AT1FM110910,retired
Lexus,LS,SCBDR3ZA5BC825119,in development
Dodge,Daytona,3N1AB6AP1BL487344,undergoing training
MINI,Cooper,1G6DP577960098213,critical condition
Acura,RDX,1FMCU4K36BK870464,in development
Ford,Econoline E150,JTDKN3DP2D3254560,in transit
Kia,Spectra,WVGAV7AX5AW755651,reserve
Chevrolet,G-Series G20,2C3CDYBT2DH858552,standby
Saturn,Outlook,KNAFK4A60F5691067,under analysis
Volkswagen,Golf,1N6AA0CC5BN794584,active
Chrysler,Cirrus,1C3CDFCB0FD560317,recalled
Acura,NSX,2FMGK5BC7CB647150,under evaluation
Volvo,C70,JHMZF1C69CS209157,retired
Ford,Aerostar,3VWF17AT7FM393586,standby
Toyota,Tundra,WP1AA2A20EL332180,temporary storage
Suzuki,Grand Vitara,1GYS4CEF2ER595524,lost in action
Mazda,RX-7,1FTEX1C85AF521784,in transit
Mitsubishi,Truck,1FTWX3D50AE839256,in development
Acura,Vigor,WBAEH73474B247528,lost in action
GMC,1500 Club Coupe,1D7RB1CPXBS659569,in development
Oldsmobile,Silhouette,WP1AA2A29DL008157,under maintenance
Mercury,Cougar,WBA3B1C56EF843867,standby
Isuzu,i-Series,1ZVBP8JS6B5891837,reassigned
Infiniti,Q,1FTFW1E89AK516664,under maintenance
Oldsmobile,Regency,JTJHY7AX7B4194907,undergoing testing
Geo,Tracker,WA1CM74L19D560172,reserve
Isuzu,Rodeo Sport,1FMJK1HT8FE702171,active
Ford,Aerostar,1G6DC1EDXB0250071,under repair
Subaru,Forester,1D7CW3GKXAS708501,surveillance mode
Chevrolet,Tracker,1FAHP3EN2BW111031,undergoing testing
Subaru,BRZ,SCFFDAAM2DG477369,under maintenance
Dodge,D150,WBA3D3C53FK567615,undergoing training
Mercedes-Benz,C-Class,WBANV1C57AC216820,emergency standby
Mazda,Miata MX-5,WDDLJ6FB1FA656948,lost in action
Ford,Tempo,WA1BV74L27D849079,reassigned
Suzuki,Forenza,KM8JT3AF3FU723094,destroyed
Chevrolet,Equinox,WAUMGAFL2CA228792,surveillance mode
Mercury,Topaz,JH4CU2E83EC766594,recalled
Chevrolet,Express 1500,1FTEW1C82AF272119,temporary storage
GMC,Sierra 1500,JM1CW2BL7D0018693,under evaluation
Mazda,Familia,WBAVB73528F228586,reassigned
Audi,100,WAU4GBFB9AN962834,emergency standby
Land Rover,LR3,KL4CJDSB9DB968764,under evaluation
Chevrolet,Corvette,YV126MFK8F1714656,in transit
Honda,Pilot,JTDKN3DU6A0606932,undergoing upgrades
Toyota,Prius,JHMFB4F24CS471337,retired
Audi,4000s Quattro,1D7RB1CPXAS940933,under maintenance
Mercedes-Benz,Sprinter 2500,WAUUL78E85A728309,temporary storage
Acura,TL,WDDLJ7DB0DA095633,undergoing training
Lincoln,Mark VII,1GD311CG9FF879475,reassigned
Volvo,C70,1FTWX3D54AE463516,recalled
Mercedes-Benz,Sprinter 2500,1FTEX1EW0AK523333,undergoing testing
Buick,LaCrosse,3D7TP2CT4BG387280,standby
Jaguar,S-Type,1G4GG5G34CF593897,awaiting deployment
Toyota,Matrix,1GYFK63828R053146,under maintenance
Porsche,944,WAUDFAFLXBA649807,standby
Lexus,LS,WBA6B2C56FD135263,covert operation
Chevrolet,Astro,5J8TB182X9A375695,recalled
Toyota,RAV4,WAUKH98E98A946851,under maintenance
Honda,S2000,WAUVC68E22A853266,recalled
Ford,F-Series Super Duty,4T1BD1EB1DU060957,awaiting deployment
Mitsubishi,Diamante,WAUFFBFL9BN423734,active
Buick,Skylark,TRUDD38J691913962,retired
Ford,Explorer Sport Trac,1N6AA0EC6EN537435,temporary storage
Mercedes-Benz,SLK-Class,1G6DV5EP7C0045689,surveillance mode
Dodge,Grand Caravan,YV4852CZ3B1627487,in development
Chevrolet,Cruze,WBA3B9C53FP747625,undergoing upgrades
Porsche,Cayman,WAUDV74FX9N497159,under repair
Jaguar,XK,KL4CJBSB5EB012932,active
Jeep,Liberty,WAUKG78E45A439066,in transit
Daewoo,Leganza,1FTEX1C89AF892236,undergoing testing
Saab,900,WVWGD7AJ7EW007728,temporary storage
Toyota,Sienna,WBAYA6C56DD255483,in transit
Cadillac,Seville,WBAKA83549C970700,reserve
GMC,Sierra 2500,3D7JB1EK9AG273178,surveillance mode
Hyundai,Elantra,WBXPC9C4XAW906019,covert operation
Kia,Carens,KNADM5A34D6164816,undergoing training
Oldsmobile,88,1G4HP52K644874003,surveillance mode
Ford,Econoline E250,1GD11ZCG8CF383178,under maintenance
Volkswagen,Routan,WBA3A5C50DF351098,undergoing testing
BMW,X5 M,1G4GD5GR9CF915351,under maintenance
Dodge,Viper,SALSF2D45AA267865,awaiting deployment
Nissan,Pathfinder,4T1BK3DB1AU573866,under evaluation
Mercedes-Benz,SL-Class,1G4GB5EG4AF591164,lost in action
Suzuki,Esteem,2T2BK1BA3EC277359,surveillance mode
Pontiac,Firefly,3FADP4AJ6EM496105,recalled
Acura,NSX,1N4AL3AP9EC668223,under repair
Dodge,Dakota,1D7RB1CP7BS482947,active
Oldsmobile,Intrigue,1GYUCFEJ0AR414352,emergency standby
Mazda,MX-5,2HKRM3H56FH437493,lost in action
Chevrolet,Blazer,WBA3V9C51FP593892,critical condition
Chevrolet,Express 3500,WBAVC93567K586496,recalled
Audi,V8,1FTNX2A51AE073919,inactive
Mercury,Grand Marquis,WAUFGAFB9BN857361,critical condition
Ford,E-Series,JH4CL96964C551924,undergoing testing
Hyundai,Scoupe,JH4CU2F69DC606215,destroyed
Hummer,H3T,3VWF17AT1FM922885,undergoing upgrades
Chevrolet,Express,KMHTC6AD8FU186019,reassigned
Saturn,VUE,4T1BF1FK5CU477912,critical condition
Chevrolet,Impala,3N1AB7AP1FL883091,under repair
Chevrolet,Express 1500,WAUBNAFBXBN718490,temporary storage
Ford,F-Series,4A4JM2AS2AE549703,undergoing testing
Ford,Probe,3C63DRGL8CG120917,reassigned
Ford,EXP,5J8TB4H38GL594022,critical condition
Mercury,Grand Marquis,1G6DJ1E36D0298781,under evaluation
Plymouth,Colt,1N6AD0CU7CC922059,emergency standby
Chevrolet,Malibu Maxx,3C63D3KL6CG775503,retired
Audi,A6,JTHBE5C25B5532501,awaiting deployment
Mercedes-Benz,E-Class,2CTALMEC7B6312417,undergoing upgrades
Chevrolet,Aveo,JN8AF5MR8DT918774,retired
Buick,Riviera,KNADH5A37A6577376,emergency standby
Aston Martin,DBS,2C4RVAAG8CR578612,reserve
Dodge,Ram 1500 Club,WAUMGBFL3DA918994,critical condition
Audi,A6,1C3CDZBG7CN208145,undergoing training
Maserati,Quattroporte,2T1BU4EE7DC378367,in transit
Mitsubishi,RVR,WAU4GBFB7BN928263,standby
Hyundai,Genesis,2G4WC582191206865,critical condition
Volkswagen,GTI,WA1UFAFL5EA043168,surveillance mode
Mitsubishi,Montero,JN1AZ4EH0FM096121,critical condition
Pontiac,Grand Am,ZHWGU5BZ9CL445360,reserve
Ford,F-Series Super Duty,YV4940BZ1D1554197,temporary storage
Suzuki,Esteem,YV1672MK8B2244803,covert operation
Audi,S4,WBAUL73508V670605,active
Chrysler,300,3D7TT2CTXAG859654,emergency standby
Mitsubishi,Pajero,1FTEW1CM8CK593315,awaiting deployment
Dodge,Viper RT/10,1GYS4BKJ7FR687054,retired
BMW,M3,5FRYD3H24GB830019,temporary storage
Mazda,Miata MX-5,JTHKD5BH7C2154032,in development
Infiniti,QX56,KNAFT4A25B5282602,covert operation
Mitsubishi,Lancer Evolution,1C3BCBFG3EN466410,inactive
Mercury,Cougar,YV4902DZ7D2402519,destroyed
Lincoln,Town Car,WAUAF78E55A496231,under evaluation
Volkswagen,Rabbit,WP0AB2A80FK943470,undergoing testing
Audi,Q5,WAUSH78EX6A169419,surveillance mode
Dodge,Ram Van 3500,WBANA73595B670156,active
Ford,E-Series,YV4852CT4B1599002,inactive
Jeep,Wrangler,WA1CFAFP3BA757715,emergency standby
Mercedes-Benz,G-Class,5J6TF1H5XFL501352,under evaluation
Mitsubishi,Eclipse,WBAFU7C55BD510013,reassigned
Mercury,Grand Marquis,3D4PH1FG2BT691445,destroyed
Kia,Optima,3D7TT2CT6BG352493,surveillance mode
Lincoln,Navigator L,WBAVM5C51DV325518,standby
MINI,MINI,WAUKF78E57A971030,standby
Volkswagen,Passat,JHMZE2H53DS964749,retired
Chevrolet,Express 1500,1G6AC5S35F0405220,in transit
Lexus,GX,1G6DP8E3XD0578355,under repair
Mazda,Miata MX-5,KMHHT6KJ0FU665691,under evaluation
Suzuki,XL7,WAUHGAFC3FN256308,retired
BMW,6 Series,YV1612FSXE2774838,undergoing training
Toyota,Tundra,1G4GF5G38CF966507,lost in action
Mercury,Grand Marquis,WBA4B1C51FG252071,under analysis
Ford,Ranger,3C63DPGL5CG721691,in development
Volkswagen,CC,WBAWC33597P397118,under repair
