0,1,2,3
Mitsubishi,3000GT,WA1YD54B35N699693,under evaluation
Pontiac,Bonneville,JN1CV6FE8AM029148,under maintenance
Toyota,Land Cruiser,3C6TD4HT5CG571241,inactive
Chrysler,Crossfire Roadster,WBAUP9C51BV079920,under maintenance
Mitsubishi,GTO,SCFAD01A55G187509,reassigned
Toyota,Camry Hybrid,1FTSX2A55AE905250,covert operation
Lexus,HS,WA1CGBFE5ED186765,active
Hyundai,Santa Fe,2HNYD28208H632328,emergency standby
Mazda,Mazda3,WBANF33547C904338,undergoing training
Ford,E-350 Super Duty,1N6AD0CUXAC206074,emergency standby
Eagle,Talon,3N1CE2CP2FL638543,in transit
Toyota,Echo,SAJWA4EC8BM194050,temporary storage
Foose,Hemisfear,2C4JRGAG7ER350687,lost in action
Audi,R8,2C4JDGAG2CR387514,emergency standby
GMC,2500,WVWAP7ANXEE232134,retired
Toyota,Paseo,1FMJU1G50AE536556,surveillance mode
Bentley,Arnage,JN1CV6FE4EM915120,reassigned
Audi,S8,WP1AE2A21BL032339,under maintenance
Lexus,GX,2C4RDGBG5FR573666,reassigned
Lexus,CT,WA1LYBFE0AD856911,recalled
Oldsmobile,Silhouette,JTEBU5JR2E5711518,under analysis
Chevrolet,Blazer,1G4HP54K734830832,under analysis
Toyota,Xtra,2C3CDYAG2EH605463,covert operation
Chevrolet,Silverado 1500,4T1BD1FK8EU068389,undergoing upgrades
Nissan,Frontier,WBAYB6C53DC368746,temporary storage
Dodge,Avenger,SCBEC9ZA4EC560044,under maintenance
Mitsubishi,Eclipse,WBAYF4C50FG354744,active
Ford,Ranger,KMHHU6KJXFU047517,temporary storage
Ford,Mustang,3LN6L2LU1ER511215,under repair
Mercedes-Benz,E-Class,2HNYD2H26CH378326,under maintenance
Dodge,Intrepid,2G4WB52K121285035,in transit
Ford,Crown Victoria,JM1CR2W3XA0539243,recalled
Chevrolet,Prizm,WAUWGAFC0FN505283,in development
Volkswagen,Jetta,1VWAH7A31CC956814,under maintenance
Toyota,Avalon,WAUPL68E94A184442,temporary storage
Mazda,MX-5,1G4HP54K43U401678,undergoing upgrades
Audi,S8,WBALM73569E436818,temporary storage
Porsche,Cayenne,JTDKTUD37ED046288,under maintenance
Infiniti,Q,1HGCR2E58FA147092,in development
Hyundai,Elantra,WAUJT68E12A093152,under repair
Chevrolet,Astro,SALAB2D48AA383276,inactive
Maybach,62,WAUEF98EX7A566239,destroyed
Toyota,Land Cruiser,JH4CW2H55DC067526,reassigned
BMW,525,2B3CJ4DG7BH610521,surveillance mode
Ford,Crown Victoria,1D4PT7GX4AW836218,in development
Isuzu,Ascender,JN8AF5MR6ET712905,destroyed
Jeep,Grand Cherokee,3D7TP2CT4BG020458,in transit
Mercedes-Benz,400E,WDDNG7DB1CA600021,undergoing upgrades
Buick,Enclave,1C3CDFDH0FD290153,covert operation
Saab,9000,KMHFH4JG2EA790002,undergoing upgrades
Chevrolet,Silverado 1500,WAUCVAFR9CA666540,inactive
Mazda,Protege,1N6AD0CU0AC753242,under maintenance
Honda,del Sol,KMHHT6KD5CU993226,under repair
Toyota,Sienna,3GYFNBE32CS307798,reassigned
Ford,Taurus,1B3BD2FB4BN644626,undergoing training
Eagle,Talon,KMHHT6KD5BU605362,under analysis
Toyota,Corolla,WAUVFAFR0DA627892,in development
GMC,3500,1D4PT5GK7AW078125,standby
Toyota,Camry,KMHEC4A47DA833635,inactive
Chevrolet,Suburban 1500,1D7RE2GK9BS933565,lost in action
Nissan,Titan,WVWGD7AJ8EW939629,undergoing training
Ford,E350,JTDZN3EU8FJ052551,under repair
Subaru,BRZ,WBAVB73517F137145,in development
Infiniti,FX,1FMCU0C79CK429598,reserve
Dodge,Durango,WAULT68E84A445168,surveillance mode
BMW,M5,19XFB4F26EE779875,under analysis
Isuzu,Ascender,WBAYE8C52FD071158,under analysis
Volkswagen,CC,5GAKRCED6CJ431180,covert operation
Buick,Coachbuilder,WP0CA2A8XDS531680,destroyed
Mercury,Milan,WAUDG74FX5N106158,surveillance mode
Dodge,Avenger,KMHCT4AE0CU289363,destroyed
Mercedes-Benz,CL-Class,4T1BD1EB2FU977098,in transit
Maybach,57,19UUA9F5XEA821311,emergency standby
Nissan,Cube,1GKUCKE02AR266151,destroyed
Porsche,Panamera,WBAEV33423K344152,covert operation
Subaru,Impreza,JM3TB2BA4C0130254,in transit
Pontiac,1000,SCFAD01E39G029310,under maintenance
Saab,9-3,WAUBF78EX8A424837,under maintenance
Acura,TSX,WBA3N9C53EF620935,retired
Chevrolet,Express,JH4DB76571S805926,recalled
Subaru,Impreza,WBSPM93539E234060,critical condition
Oldsmobile,Bravada,WAUKH74F96N793946,under maintenance
Saturn,VUE,WBAEJ13402A809029,under evaluation
Ford,Econoline E150,1G6DL8EY1B0453216,undergoing training
Cadillac,Seville,JN8CS1MW3EM042002,inactive
Suzuki,Aerio,WAUFGBFB0BN598037,standby
Chevrolet,G-Series 3500,1N6AD0CUXEN633720,in transit
Lincoln,Town Car,WAUKF98E15A107598,under repair
Toyota,4Runner,WBAVS13587F289341,standby
Volvo,S60,WA1AY94LX8D648854,temporary storage
Volkswagen,Passat,JTHBK1GG7D1406254,surveillance mode
Subaru,Forester,WBAPK5C5XAA725417,undergoing upgrades
Ford,EXP,SCFFBCBD1AG835024,standby
BMW,5 Series,WAUBFAFLXCN011154,under maintenance
Oldsmobile,Aurora,WAUHE78P09A079219,inactive
Suzuki,Reno,WBAEH13507C299734,critical condition
MINI,Cooper,SCFFDAAM9EG625647,undergoing testing
Oldsmobile,Cutlass Supreme,WBAEH73445C967994,critical condition
Saab,9-5,1G6AF5S38D0884527,under maintenance
Pontiac,Grand Prix,3GTXKYEJ7AG550091,under repair
Buick,Skylark,WVWAA7AJ4CW477355,recalled
BMW,530,WAULL44E15N428295,lost in action
Buick,Skylark,YV1902AH9B1861319,under evaluation
BMW,525,YV1672MK7C2953370,surveillance mode
Nissan,Pathfinder,1G6KF57914U781038,undergoing upgrades
Buick,Skylark,WBAKN9C59FD295099,temporary storage
Volkswagen,Cabriolet,JM1CW2BL7C0254159,lost in action
Hummer,H2 SUT,WD3PE7DC2F5849646,undergoing training
Mazda,Familia,JN1CV6EK1AM803294,active
Ferrari,430 Scuderia,WBADW3C52BE253168,destroyed
Dodge,D150,3D7TT2HT7BG905449,awaiting deployment
Oldsmobile,Cutlass Supreme,5XYKT3A19CG803557,recalled
Porsche,Boxster,WBAEU33432P425858,reserve
Audi,90,2C3CCAGG8DH570850,under repair
Dodge,Avenger,WBAFV3C55ED675909,destroyed
Saturn,Outlook,3D7TT2CT4BG241523,retired
Dodge,Ram 2500,2G4WS52J641412856,lost in action
Dodge,Charger,2HKRM3H35CH341879,in development
GMC,Yukon,WA1VMBFE6AD110841,under evaluation
Dodge,Magnum,WBAKB0C54CC941767,undergoing upgrades
Honda,Odyssey,SCBGU3ZA1EC123122,undergoing testing
Hyundai,XG300,WBAKG1C59DJ996607,active
Chevrolet,Express 3500,2G4WB52K211533419,awaiting deployment
Land Rover,Range Rover,1GYEE637X90445209,temporary storage
Mercedes-Benz,W201,SCBLE37G56C220537,surveillance mode
Saab,9000,WAUDF48H97K431613,retired
Saturn,Outlook,WA1VMAFE3ED550354,retired
BMW,Z4,JTHFE2C28E2220842,under maintenance
Ford,F350,5TFCY5F1XCX866366,in transit
GMC,Sonoma,WAUWFAFL2BA528245,under analysis
Suzuki,Sidekick,JM1CR2W30A0503724,emergency standby
Acura,NSX,JN1CV6AP3CM062747,undergoing upgrades
Volkswagen,Passat,JN1AZ4EH1BM505639,active
Lexus,LS,WBAVM5C58DV230082,recalled
Eagle,Talon,3C3CFFJH9FT891697,in development
Pontiac,GTO,1G4GE5G35EF461465,temporary storage
Ford,Crown Victoria,SCFFBCCD2AG519615,destroyed
Saab,9000,WBASN2C56CC332862,recalled
Volkswagen,Passat,WDDHH8JB9FB801894,reassigned
Acura,MDX,WBA3B9G56EN106750,temporary storage
Hyundai,Veracruz,KMHTC6AD3EU218373,temporary storage
Chevrolet,Silverado 1500,WBAVB13516P698466,temporary storage
Ford,Laser,JTDKN3DU9A0879038,under evaluation
Dodge,Ram 2500,JHMFB4F23CS560445,under maintenance
Cadillac,CTS,JN8AF5MR7ET686332,recalled
Pontiac,Gemini,3D7JB1EK3AG669414,under evaluation
Acura,Integra,JTMHY7AJ3F4141108,emergency standby
Ford,F350,JM3ER2W37A0738704,lost in action
Chevrolet,Sportvan G30,JN8AE2KP0B9274295,destroyed
Volkswagen,New Beetle,1D7RB1CP8AS887066,recalled
Cadillac,XLR,1YVHZ8BA9A5943242,undergoing upgrades
Volkswagen,Eos,3VW8S7ATXFM290930,in transit
Chrysler,Aspen,KMHDB8AE1AU041702,retired
Spyker,C8 Laviolette,KNAFT4A22D5038098,reserve
Volkswagen,GTI,WBAAZ33465K385776,active
Mitsubishi,Mirage,JHMFA3F28BS092725,covert operation
Pontiac,Grand Prix,SCBDR33WX7C491004,under evaluation
Chrysler,Sebring,3N1AB6APXBL396671,lost in action
Chevrolet,Express 1500,19UUA65534A461278,covert operation
Toyota,Tercel,WBANF33527B944035,undergoing upgrades
Pontiac,Sunbird,WBAKE5C52BE270994,undergoing upgrades
Chrysler,Concorde,1D4PT4GK9AW544230,emergency standby
Lincoln,Continental,5N1AA0NE3FN918340,temporary storage
Honda,del Sol,WBALW3C58CC387725,in development
Foose,Hemisfear,1G6AG5RXXD0685338,recalled
Isuzu,Trooper,2C3CDXL98FH613738,under analysis
Chevrolet,Camaro,WBAVB335X6K902061,undergoing testing
Mazda,929,1NXBE4EE3AZ873639,destroyed
Kia,Sportage,WAUEL94F26N998371,covert operation
Chevrolet,Suburban 2500,JM1NC2MF0E0239286,recalled
Saturn,Sky,19UUA66216A819761,under evaluation
Infiniti,M,WP0AA2A95FS749948,standby
Volkswagen,Jetta,1FTMF1E80AK020689,emergency standby
Subaru,SVX,2LMDJ8JK8FB960400,in transit
Chevrolet,Corvette,WBABN33473J685815,in development
Audi,A5,YV4902DZ5C2598314,covert operation
Ford,Laser,WAUVVAFR2AA798609,in transit
Dodge,Ram 2500,1GD22XEG2FZ735225,emergency standby
Chevrolet,Caprice,WAULC68E63A397958,active
Ford,Tempo,WBAPH5G55BN779548,lost in action
Kia,Amanti,JTJYWRBZ4F2120847,standby
Mitsubishi,Eclipse,1LNHL9FT8FG702370,covert operation
Lincoln,Zephyr,WAUGL98EX6A366350,in development
Cadillac,Seville,2T1BURHE8EC870223,awaiting deployment
Suzuki,Esteem,19UYA41603A087375,emergency standby
Chevrolet,Corvette,WBAFZ9C53CC334079,emergency standby
Lexus,SC,JTDKN3DP0F3838216,under maintenance
GMC,Yukon,1G4GF5G39EF737594,reassigned
Toyota,Tacoma,1GKS1GEJ1BR530531,reserve
Dodge,Grand Caravan,WAUMF98K19A443417,active
Dodge,Stratus,KMHGC4DE4BU904511,reassigned
Ford,EXP,WAULT54B02N937401,in transit
Porsche,944,WBAVA375X7N405041,covert operation
GMC,Savana 3500,1FTEW1CM6DF690877,in transit
Dodge,Ram Wagon B350,WBABD33466P479387,temporary storage
Toyota,TundraMax,5NMSG3ABXAH985589,emergency standby
Subaru,Legacy,WBANF33506B347156,in transit
Nissan,Altima,2C3CDXCTXFH970320,reassigned
Pontiac,Sunfire,JTDBT4K35B4750178,reassigned
Ford,Focus,WBA3C3C50EF941186,undergoing upgrades
Aston Martin,Virage,19UUA655X4A607322,in development
Mercedes-Benz,M-Class,JN1AV7AP5FM470913,destroyed
Lexus,SC,2HNYD2H88CH820446,recalled
Infiniti,G,WBAWV13527P878990,destroyed
Ford,Mustang,1N6AD0CU5DN167547,temporary storage
Chevrolet,Corvette,1FTMF1CW7AF670520,under maintenance
Acura,Integra,WAUDF78E66A856492,reassigned
Pontiac,Turbo Firefly,KMHCT4AE7DU609179,retired
BMW,5 Series,WAUGVAFR2AA939090,destroyed
Buick,Century,2G61L5S3XF9470263,in development
Subaru,Legacy,JN1AZ4EH4BM036580,lost in action
Lexus,ES,KMHTC6AD3CU313271,under analysis
Tesla,Roadster,2C3CCAEGXDH162689,recalled
Pontiac,Bonneville,4T1BF1FKXEU883977,critical condition
Dodge,Dakota Club,SAJWA1CB6CL462951,inactive
Chevrolet,Camaro,WAU2MAFC8FN118195,emergency standby
Toyota,MR2,5UXFH0C56BL495105,critical condition
Volvo,S40,WBAXG5C54CC889688,covert operation
Pontiac,Firebird,1N4AA5AP6DC402321,reserve
BMW,545,WBADW7C55DE500984,under analysis
Cadillac,CTS,19XFA1E32AE979531,standby
Mitsubishi,Tredia,WAUEKAFB6AN162716,critical condition
Toyota,Highlander,1FTEW1CW4AF366324,reassigned
Mercedes-Benz,SLR McLaren,JM1CR2W38A0367987,emergency standby
Volkswagen,rio,1N6AA0EJ3FN085802,undergoing testing
Toyota,Highlander,5N1AN0NW0DN408389,under repair
Dodge,Dakota Club,WBAFZ9C51DC886441,lost in action
Chrysler,Concorde,2T1BURHE7FC774083,emergency standby
Mazda,Miata MX-5,JA32U1FU1AU235853,reserve
GMC,Sierra,WDDGF4HB3CA678773,awaiting deployment
Buick,Century,WAUMFAFL7CN611221,in transit
Spyker,C8,JH4KB16608C021251,retired
Ford,Econoline E350,1G4HP52K35U999140,in transit
Buick,Riviera,JHMZF1C66FS325243,under maintenance
Bentley,Continental GTC,3C3CFFER6DT146163,retired
Audi,A4,5UXWX5C54CL312902,in transit
Mazda,929,2LNBL8CVXAX653956,standby
Ford,Five Hundred,1G6DU6EA7A0398497,critical condition
GMC,Safari,JN1AJ0HP4BM356579,emergency standby
Maserati,GranTurismo,WBA6B8C58FD355040,under repair
Mercedes-Benz,E-Class,1GYS4EEJ1DR328082,retired
Ford,Explorer,JH4CU2F44CC663399,standby
Isuzu,Rodeo,JM3TB2MA7A0747643,in development
Chevrolet,Camaro,19VDE1F78DE638323,in development
Lincoln,Town Car,5N1AN0NU3FN930869,undergoing testing
Mercury,Tracer,KNAFU6A2XD5258954,active
Mitsubishi,Pajero,5NPEB4AC2DH179442,under repair
Audi,Quattro,WAURFAFR7BA738079,temporary storage
Chevrolet,Corvette,WAULT68E43A006015,lost in action
Audi,A8,WBSBR93464P280045,under analysis
Eagle,Vision,5YMGY0C51DL808867,under analysis
Infiniti,QX56,JTEBC3EH2D2408151,active
Chevrolet,Express 2500,JM1NC2LF8F0469046,reassigned
Honda,Odyssey,3C63D3NL1CG136523,active
Dodge,Grand Caravan,19VDE1F71DE513809,under repair
Buick,Somerset,WAUKFAFL0CN876585,under evaluation
Acura,SLX,JN1AZ4EHXBM474195,active
Dodge,Caravan,3GYT4LEF4CG681712,recalled
Ford,Mustang,WBAEV33432P149453,under analysis
Mitsubishi,Galant,19UUB3F51FA331917,under repair
Eagle,Talon,1G4HP57238U803498,covert operation
Mitsubishi,Galant,1G4GF5G38FF861647,awaiting deployment
Mitsubishi,Pajero,WAUAFAFH2DN546553,undergoing testing
Audi,S4,2CTALMEC4B6702746,lost in action
Mitsubishi,Pajero,SCFEBBCF8BG198172,reserve
Mercury,Grand Marquis,SCFLDCFP2EG259595,emergency standby
Mazda,323,JTDKN3DU2A0975920,reassigned
Mitsubishi,Precis,1FTWW3A52AE551990,recalled
Toyota,Matrix,1GD12ZCG1CF432816,inactive
Mazda,MPV,WBAEN33484E255606,undergoing upgrades
Pontiac,Bonneville,1GYFK262X9R670022,undergoing testing
Suzuki,Vitara,WAUAVAFD7CN316196,awaiting deployment
BMW,5 Series,WAUBFAFL4AN962771,under maintenance
Oldsmobile,88,1N4AL2AP0BC314743,destroyed
Nissan,Maxima,WA1CGAFE2DD757430,destroyed
Mazda,626,JA4AD3A30FZ752993,reserve
Nissan,Frontier,JTHBK1GG0D2678848,retired
Lincoln,Mark LT,1FTSW2B55AE904424,under analysis
Acura,RL,WAUDF98E65A431588,active
Smart,Fortwo,WBAUP93569V096643,temporary storage
Mercedes-Benz,E-Class,1D7RW2GK0BS154407,retired
Alfa Romeo,Spider,WBADW3C52DJ407551,critical condition
Lincoln,Mark VIII,JN8AZ1MU2EW265525,covert operation
Cadillac,DeVille,5FRYD4H64GB570956,covert operation
Ford,Freestar,WAUBH78E16A260367,under maintenance
Ford,Fiesta,WAURVAFA9AN947456,temporary storage
Lexus,LS,4T1BK1EB0EU411574,under repair
Mercury,Villager,5UXFG8C55DL158414,destroyed
Ford,Aerostar,3FADP4AJXCM998385,under repair
Ford,Focus ST,1D4RD5GGXBC364720,under analysis
Volkswagen,Passat,3C6TD5JT4CG253238,under evaluation
Toyota,Tundra,1GKUCEEF3AR417908,inactive
Buick,Terraza,3C4PDCDG0CT677374,inactive
Ford,Focus,5UXWX7C57DL872622,covert operation
Bentley,Azure,1G6AC5SX7F0991289,emergency standby
Mazda,B-Series,WBA3X9C59ED764043,emergency standby
Audi,200,1G6DK5EY4B0400124,destroyed
Lotus,Elise,2B3CK5CT6AH603219,reserve
Cadillac,SRX,1G6DX67D180962184,standby
Mitsubishi,Truck,1G6DP57V680030615,destroyed
Saab,9-5,JH4KB2F59AC025821,undergoing testing
Chevrolet,Corvette,KNAFZ6A34F5791427,in development
Pontiac,Bonneville,5NPET4AC4AH418191,in development
Chevrolet,Express 1500,WAUGL78E16A225574,recalled
Eagle,Summit,WAUBH74F58N289929,under analysis
Lexus,LX,WBADS33411G110251,active
Pontiac,Montana,WAUPL68E24A979333,recalled
Hyundai,Accent,JN8AZ2KR5ET287007,destroyed
GMC,Yukon XL 2500,WBANN73586B485540,awaiting deployment
Mercury,Grand Marquis,2T1BURHE4EC489419,emergency standby
Dodge,Intrepid,5NPDH4AE1CH583357,recalled
Pontiac,Firebird,4A31K2DF6BE128528,emergency standby
Pontiac,Fiero,1G6YV36AX85509262,lost in action
Dodge,Dakota Club,1D7CE3BK3AS271337,awaiting deployment
Ford,Mustang,WBAKN9C54ED325169,under maintenance
Ford,E-Series,1FTEW1E81AF715910,active
Audi,90,2G4WS52J941142098,destroyed
Dodge,Ram 2500,1GYFK43848R855167,standby
Ford,F-Series,JTDKN3DU9F0617012,under evaluation
Ram,2500,1FTEX1CW4AK373116,covert operation
Subaru,SVX,2T1BURHE9FC592367,under analysis
Toyota,Tacoma,SAJWA0EX1E8931386,under repair
Audi,S6,SCBFR7ZA1CC595161,in development
Chevrolet,Suburban 2500,1D7RW3BK0BS552133,awaiting deployment
Audi,A6,2C4JRGAG9DR779859,recalled
Lincoln,LS,1G6DF5EY6B0643552,emergency standby
Dodge,Dakota Club,5BZAF0AA2EN302166,inactive
Pontiac,G6,1G6DP5E3XD0981802,standby
Saturn,VUE,JTDKN3DU5B0318305,undergoing upgrades
GMC,Yukon,WUAPV64B53N206648,recalled
Honda,Pilot,JN8AZ2KR4DT713560,recalled
Volvo,850,1G6AV5S88F0198957,undergoing testing
Mercedes-Benz,G-Class,WA1DKAFP8CA215432,undergoing training
BMW,X6,1FTEW1CM6DK333304,under analysis
Bentley,Continental GT,1FTEW1C82AF922857,surveillance mode
GMC,2500,1FTKR1AD1BP330890,recalled
Hummer,H1,KNDJT2A22D7655426,under repair
GMC,Yukon XL 1500,WAUNF78P57A532327,surveillance mode
Chevrolet,Silverado 2500,SCFFDAAE9BG204791,reserve
Lexus,LS,WAUDFAFLXDN397570,retired
Lotus,Esprit,3D73Y4HL5BG354600,retired
Mitsubishi,Galant,SCFFDCCD4CG628140,awaiting deployment
Chevrolet,Suburban 1500,JTHBL5EF4E5335068,recalled
Ford,Contour,1G6AR5SX0E0638874,inactive
Suzuki,XL7,JTDJTUD31DD968162,inactive
Mercedes-Benz,C-Class,SCFAB42351K995041,critical condition
Ford,Probe,1FTWX3A5XAE625556,in development
Pontiac,Firebird,3C3CFFBR0FT900049,standby
Ford,E350,WAUEH48H37K534394,retired
Ford,Focus,1G6DF8E50E0102797,inactive
Audi,TT,ZFBCFACH3FZ315126,emergency standby
Acura,NSX,1GYEC63T64R831181,lost in action
Cadillac,CTS-V,WAUUFAFH9AN498297,under evaluation
Acura,NSX,2C3CCAST3CH293737,covert operation
Chevrolet,Camaro,KNDJN2A26E7098533,recalled
Mercury,Cougar,WAUKFAFL3DA242941,lost in action
Honda,Accord,WAUWMAFC6EN862362,undergoing testing
Volkswagen,Passat,19UUA75518A683555,lost in action
Mazda,Miata MX-5,WBANE73586B807531,covert operation
Lexus,LX,1G4HJ5EM1AU169667,retired
Morgan,Aero 8,JTHBP5C2XA5127114,undergoing testing
Dodge,Neon,WAUAH74F48N994765,in development
Mazda,MPV,WAUVC68E13A645574,in development
Pontiac,LeMans,WAU4FBFL4CA166093,standby
Infiniti,M,1C3BCBGGXCN415062,emergency standby
BMW,8 Series,TRUVD38J491344243,covert operation
Rolls-Royce,Phantom,3GYFNCE34CS267181,emergency standby
Volkswagen,Phaeton,WAUNG94F99N357517,standby
Chevrolet,Beretta,WAUDF78E68A902146,surveillance mode
Pontiac,Firebird,KMHFG4JG7FA732665,active
Hyundai,Azera,JH4KB16687C829894,under evaluation
Mercedes-Benz,GLK-Class,1N4AL2AP2CC342626,covert operation
Dodge,Dynasty,WUARL48H47K397827,under maintenance
Mercury,Mountaineer,5UXFB53545L161156,covert operation
Lamborghini,Diablo,WVWAN7AN6EE831196,covert operation
Mitsubishi,Galant,WBANV93528C516404,standby
Dodge,Viper,WBADT43431G879790,inactive
Toyota,Avalon,WAUDK78T29A780574,awaiting deployment
Mercury,Cougar,1GYUCFEJ5AR411107,active
Dodge,Dakota Club,WA1LGBFE1BD213634,reserve
Mazda,Protege,1FTWX3B50AE576253,active
Dodge,Caravan,WUARU78E17N256572,active
Chrysler,Concorde,1D4PT4GK6AW894432,active
Hyundai,Elantra,1C6RD6MT5CS670890,under analysis
Mercedes-Benz,GL-Class,3GYFK66N06G881551,undergoing upgrades
Dodge,Sprinter,1D7RB1CT6BS708876,under repair
Chevrolet,Camaro,1FMJK1H5XEE415995,covert operation
Jeep,Wrangler,WUARL48H78K872856,in transit
Nissan,Pathfinder,WBAEB53569C317293,critical condition
Toyota,Prius,1N6AA0CC0AN491842,emergency standby
Lexus,LS,1G4GE5GV1AF152524,active
Audi,S4,WP1AE2A21DL775067,reassigned
Land Rover,Range Rover,WBXPC93417W037626,surveillance mode
Toyota,Sienna,YV1902AH3D1240564,emergency standby
GMC,2500,WAUEFAFL3BN092607,retired
Mitsubishi,3000GT,1GYS3UKJ9FR579176,reassigned
Ford,Taurus,3C4PDCGB7FT112317,retired
Mitsubishi,Outlander,WAUSF98K29A739151,reserve
Ford,E150,JTHKD5BH9D2960889,reassigned
Volkswagen,Jetta,WAUVFAFR7AA497430,reassigned
Subaru,Impreza,SALAB2V66FA045754,in transit
Honda,Pilot,1N6AD0CW3FN874893,lost in action
Ford,Econoline E250,SCBGT3ZA8DC634179,covert operation
Mercedes-Benz,CL-Class,1N6AD0CW9EN721482,undergoing testing
Ford,Expedition,3D73Y3CL1BG293621,reassigned
Nissan,Pathfinder,WBA3R5C53EK112193,undergoing upgrades
Mercury,Tracer,WBA3X9C50FD748492,covert operation
GMC,Sierra 2500,WAUGL98E16A293532,under evaluation
Ford,Windstar,1ZVBP8AM7E5511622,undergoing testing
Lexus,LS,WBAVC73567A630832,active
Chevrolet,Astro,WAUBF98E48A783838,under maintenance
Land Rover,Discovery Series II,JTJBC1BAXE2920626,standby
Mitsubishi,Eclipse,5TDDK3DC8DS087540,in transit
Toyota,Highlander,WBAYA6C51DC867371,covert operation
GMC,Savana,1GYUCGEF6AR782102,temporary storage
Hyundai,XG350,1FMCU4K39BK061265,destroyed
Volkswagen,rio,3C6TD5JT1CG698567,emergency standby
Suzuki,Esteem,WDBWK5EA9AF344314,under repair
Mazda,626,1N6AF0LY2FN008453,recalled
Cadillac,CTS,3C63DRKL7CG382175,temporary storage
Volkswagen,Passat,1G6DL8EV5A0692403,surveillance mode
Toyota,Highlander,WAUAFAFLXEA558317,standby
Toyota,4Runner,WAULT68E83A416980,under analysis
Ford,Mustang,3N6CM0KN5EK795411,under analysis
Hummer,H1,5N1CR2MN3EC901126,undergoing training
Ford,F-Series Super Duty,1N6AA0CA0CN573667,emergency standby
Mitsubishi,Pajero,5N1AA0NC1DN605119,reserve
Mercury,Capri,JN1CV6AP0BM253993,inactive
Audi,S6,5N1AA0ND9FN837429,under analysis
Mitsubishi,Pajero,KNDPB3AC7F7278784,in development
Volkswagen,rio,1FTWF3D5XAE342847,under maintenance
Toyota,Avalon,WAUA2AFD9EN282953,surveillance mode
Mitsubishi,Montero Sport,2HNYD28327H689847,lost in action
Hyundai,Elantra,JH4KA96581C978984,temporary storage
Ford,Mustang,WAUGVAFR1AA031293,reserve
Buick,Riviera,3VW467AT8DM930908,undergoing training
Porsche,Boxster,1G6AK5SX3E0366664,reserve
Cadillac,CTS,3C4PDDEG1ET214246,active
Hyundai,Sonata,1D7RB1CP6AS298260,inactive
Land Rover,Defender 90,WAUAH94F67N477879,in development
Jeep,Grand Cherokee,1C3CDZBG8DN368004,undergoing testing
Pontiac,Safari,1N4AB7AP7DN367205,standby
Bentley,Continental GTC,1N4AL3AP7EC785461,under evaluation
Toyota,Prius,1N6AD0CU6FN650399,critical condition
Ford,Escape,WP1AA2A21BL279744,recalled
Dodge,Charger,WBANN73566C975775,undergoing training
Suzuki,Sidekick,JTDJTUD37ED343203,destroyed
Nissan,Titan,WA1C8AFP4DA414392,in development
Pontiac,Fiero,WAUGL98E97A089398,standby
Lexus,SC,WBAKG7C58CE010834,temporary storage
Lexus,LX,WBALM53559E312429,recalled
Chevrolet,2500,1G6YX36D495140226,lost in action
Chevrolet,G-Series 1500,1GD311CG3FF700282,under evaluation
Subaru,Legacy,JM1NC2SFXF0063982,standby
Plymouth,Fury,1G6DP57V380462868,temporary storage
Porsche,944,WBSDX9C59DE560786,destroyed
Lexus,ES,WBA3N7C5XFK821051,under repair
Mercury,Sable,3LNHL2GC0CR157453,recalled
GMC,Envoy XUV,WA1LGBFE6ED288186,awaiting deployment
BMW,M6,2G4WD582491573210,under evaluation
Dodge,Caliber,1FTEW1CF9FF624425,awaiting deployment
Dodge,Ram Wagon B250,1D7RB1CP1AS179273,awaiting deployment
Cadillac,Escalade ESV,1G6AB5S35E0134726,lost in action
Mercury,Grand Marquis,WAUEFBFL4AN921074,recalled
Maserati,Quattroporte,WAUJC58E95A983073,under evaluation
Bentley,Continental GT,3C4PDCEG3ET955041,emergency standby
BMW,M5,JN1AY1AP0DM268112,recalled
Geo,Tracker,WBSKG9C51BE104334,standby
Buick,Skylark,3D73M4HL7BG962713,covert operation
GMC,Yukon XL 1500,3GYEK62N26G847645,undergoing upgrades
Volkswagen,Cabriolet,2LMDJ6JK4FB491861,under evaluation
Dodge,Ram 1500,JTHBE5C20A5942072,under maintenance
Mercedes-Benz,G-Class,3N1AB6AP9CL604377,inactive
Lexus,ES,SALSF2D40DA392941,destroyed
Audi,A8,19UUA76648A014557,emergency standby
Toyota,Supra,3C6TD4MT5CG657770,emergency standby
Ford,E-Series,1C4RDJEG1EC944063,recalled
Dodge,Viper,JTMHY7AJ8D4713092,under evaluation
Mercury,Monterey,WAUSF78K19N536250,recalled
Jeep,Wrangler,1G6DS5E39D0593863,undergoing training
Pontiac,GTO,WP0AB2A93BS861297,undergoing testing
Jeep,Wrangler,KMHGH4JH4FU983152,in development
Mercury,Grand Marquis,5N1AN0NW9DN241031,undergoing testing
Chevrolet,Traverse,JH4CL96816C211364,under analysis
Nissan,Cube,WBA3N5C56FK520345,emergency standby
Ford,Mustang,19UUA65656A837023,undergoing training
Ford,Focus,JTEBU5JR0B5885678,reassigned
Nissan,Pathfinder,WBAVT73567F712806,awaiting deployment
Dodge,Ram 3500,WBANE73566C105671,undergoing testing
Mercedes-Benz,300E,1GD312CG5CF940922,destroyed
Mercedes-Benz,Sprinter 2500,WBABW53456P413130,reassigned
