0,1,2,3
Mitsubishi,Outlander,5N1AA0NC0EN559140,reassigned
Hyundai,Santa Fe,2G4WC582581882380,under repair
Subaru,Brat,1FTEX1CW5AK584728,in development
Chevrolet,Avalanche 2500,3D7TT2HT4BG724387,in transit
Ford,Explorer Sport Trac,3VW517AT6FM422488,awaiting deployment
Pontiac,Solstice,1C3CDFCA9DD431996,under repair
Infiniti,QX,KNDPB3A25C7414381,undergoing testing
Volkswagen,Passat,5GAKVDED0CJ235799,lost in action
Ford,F150,WBAGL635X4D356421,recalled
Ford,Mustang,WBAEN33463P158343,under maintenance
Geo,Prizm,WAULF78K29N561730,undergoing training
Chevrolet,Corvette,1GYS3EEJ8DR661219,standby
Chevrolet,S10,WBAUN93548V262856,awaiting deployment
Acura,MDX,19UUA662X4A673924,awaiting deployment
Ford,F150,1GYUCDEF2AR806829,standby
GMC,Rally Wagon 2500,SCBLF44J17C903260,undergoing testing
Ford,Taurus,WAULT68E15A659419,reserve
Lexus,LS,1G4GD5GG4AF949869,reserve
Toyota,Tacoma,WAUJT58E12A405013,surveillance mode
Ford,F350,WAULC68E52A386934,undergoing upgrades
BMW,6 Series,3C63DPBL2CG097517,under evaluation
Isuzu,Rodeo,1GYFC36279R588557,awaiting deployment
Maybach,62,2C3CCAGG6CH378812,under evaluation
Dodge,Ram Van 1500,WAUBFCFL6CA604366,reassigned
Saab,900,1C3BCBGG6EN873376,undergoing training
Buick,Regal,1G6KY54903U958532,in transit
Infiniti,QX,WBAYB6C52FD849763,inactive
Lincoln,Town Car,NM0AS8F73E1754736,awaiting deployment
Volkswagen,Cabriolet,WBAUU3C5XBA767864,destroyed
Dodge,Durango,JTHBL5EF4D5648782,retired
Nissan,Altima,SALCT2BG1FH376073,undergoing training
Cadillac,CTS,WAUGFAFR3EA579122,temporary storage
Suzuki,Aerio,WBAGL83535D743213,destroyed
Aston Martin,DBS,WBACN53481L187673,under maintenance
Saab,9000,WVGAV3AX5EW231883,lost in action
Kia,Optima,1GYEC63837R948149,standby
Suzuki,Grand Vitara,3MZBM1U73EM881515,critical condition
Pontiac,Grand Prix,WAUFEAFM8CA426283,under evaluation
Subaru,Baja,WBAUP9C57CV914677,lost in action
Ford,F150,1D4PU7GX4BW362415,standby
Pontiac,G8,1N6AA0EC3FN518858,destroyed
Aston Martin,V8 Vantage,2C4RDGDG4CR242179,reassigned
Mitsubishi,Pajero,1FTMF1CW9AK567719,undergoing training
Infiniti,M,WAUVT58E43A637494,in development
Lincoln,Continental,WBAEK73444B699521,under maintenance
Isuzu,Stylus,1GYFK43519R590151,emergency standby
Mercedes-Benz,E-Class,WBAGN63424D753302,under evaluation
Volkswagen,R32,JN8AZ2KR5CT329950,under repair
Nissan,Maxima,JTHBL5EF4F5187151,lost in action
Dodge,Spirit,WAUHFAFL9DN462409,under analysis
Mazda,Mazda3,JA32X8HW9CU781351,destroyed
Land Rover,Defender,WAUFFAFL1AN659397,in transit
Mazda,626,19VDE1F36DE133748,in development
Ford,Escort,WAUFFBFLXBA745144,undergoing testing
Subaru,SVX,3C4PDDEG5FT583158,in transit
Nissan,Armada,WBANN73507C772950,awaiting deployment
Mercedes-Benz,M-Class,1D7RW3BK3BS889668,retired
GMC,Savana 1500,1FTEW1CM3CK001335,in development
Chevrolet,Suburban 1500,1GKS1FEJ2CR668008,reserve
Infiniti,Q,SCFEBBBC6AG009931,surveillance mode
Mazda,B-Series Plus,2G4WE587271496844,undergoing upgrades
GMC,Yukon,1FA6P0H71F5791826,active
Land Rover,Discovery Series II,WUAW2AFC4EN519075,in development
Ford,Fusion,JN8AF5MR2ET615796,temporary storage
Oldsmobile,Bravada,SCFFDABM3EG732272,covert operation
Infiniti,Q,1FTEW1E86AK692759,lost in action
Honda,CR-X,5J6TF1H55DL646621,retired
Mitsubishi,Mighty Max Macro,1GD12XEG4FF029919,active
Buick,Electra,5N1AR1NB9CC403693,undergoing upgrades
Suzuki,Aerio,3D73M3CL3BG809022,inactive
Mercury,Cougar,WBXPA73425W728333,lost in action
Audi,A8,WBABD53445P501171,undergoing upgrades
Lexus,CT,1GTN1TEX4DZ846997,recalled
GMC,2500,WAUHFAFLXEA406374,under evaluation
Chevrolet,Volt,3GTU2YEJ5DG653534,reassigned
Cadillac,Seville,5TDDK3DC1ES073156,awaiting deployment
Cadillac,DTS,WBABS33432P614146,inactive
Chevrolet,Prizm,WAUDF98E16A954180,in development
Chevrolet,Tracker,19UUA66297A756457,awaiting deployment
Acura,Integra,KMHGC4DE1BU178963,awaiting deployment
Ford,F150,WBAKG1C5XDJ096086,inactive
Chevrolet,Cobalt,1C4SDHCT6CC257071,emergency standby
GMC,Yukon,WAUDGAFL0BA040514,destroyed
Mitsubishi,3000GT,1FTMF1CW4AF505654,temporary storage
Lexus,SC,WAUDT48H85K889469,inactive
Acura,RSX,1GYS4CEF7BR746062,awaiting deployment
Saturn,Sky,1G6DM1EDXB0580967,destroyed
GMC,Sierra,WAUNF78P27A459031,inactive
Dodge,Ram 1500 Club,WAUHF98P77A443335,under evaluation
Audi,Q7,WAUKH78E47A229941,standby
Chevrolet,Tracker,1FTWW3DY9AE169719,standby
Ford,Focus ST,KNADH4A35A6179027,undergoing upgrades
Land Rover,LR2,WP0CA2A83DK430982,reassigned
GMC,Savana 3500,1C3CDZCB9DN779074,under analysis
Mazda,929,WBA3K5C57FK961457,awaiting deployment
BMW,X3,WAUKF98E56A719692,in transit
Dodge,Caravan,WAUDG74F35N630834,awaiting deployment
Infiniti,M,1GTN1TEH2FZ150540,emergency standby
Hyundai,Santa Fe,WAUSG94F69N700089,under maintenance
Chevrolet,Avalanche 1500,WAULD64B04N128633,reserve
Saab,9-3,WBAWB3C55AP149622,under repair
Jeep,Grand Cherokee,1GD02ZCG0CZ142058,covert operation
Dodge,Ram Van 1500,1G6AJ5SX3D0521604,reserve
Saab,9000,19UUA8F54EA100931,in transit
Dodge,Caravan,5XXGM4A74CG294852,retired
Mercedes-Benz,CLK-Class,WBANU53548C709858,awaiting deployment
Chevrolet,Corvette,SALAG2D45AA145323,surveillance mode
Mitsubishi,Expo,JHMGE8G24AS094412,destroyed
Cadillac,STS-V,WVWED7AJXDW394491,inactive
Dodge,Viper,WAUSGAFC5CN093078,under analysis
Maybach,57,WBAAN37411N939062,awaiting deployment
Mercury,Grand Marquis,WBSBR93421E514589,under analysis
Isuzu,Axiom,5GAKVCKD6DJ426336,standby
Dodge,Grand Caravan,WUADU78E78N318066,active
Ford,Ranger,WAUAFAFH3EN134806,critical condition
Chevrolet,Express 1500,WBAHN83556D402668,undergoing training
Acura,Legend,4T1BD1FK3EU596664,under maintenance
GMC,Sierra 2500,5N1BA0NE8FN493735,surveillance mode
Dodge,Avenger,1FTMF1CW0AF003708,recalled
Land Rover,Range Rover,1GD01ZCG5DF761597,undergoing training
Audi,A4,4T1BF1FK5DU129576,reassigned
Dodge,Avenger,3VW517AT0EM623415,recalled
GMC,Savana 2500,WVGAK7A9XAD972795,undergoing upgrades
Mazda,RX-8,1GKKRNED6CJ421442,active
BMW,X5,WDDGF4HB2EA557333,destroyed
Daewoo,Nubira,WP0CB2A84FK765491,reassigned
Mercury,Tracer,19UUA66235A300208,lost in action
Mercury,Cougar,2FMGK5CC1AB096774,surveillance mode
Mazda,B-Series,WBAWV53557P436499,undergoing upgrades
Pontiac,Turbo Firefly,19UUA56903A063505,inactive
Ford,EXP,3FADP4AJ7CM953825,destroyed
Volvo,V70,WDDJK7DA2DF113001,reassigned
Saab,9-5,WBAAV33401E273897,under repair
Saab,9-7X,WAU4FBFL5BA385210,in development
Ford,Expedition,1GD22ZCG7CZ666994,reassigned
Volvo,C70,WAUEKBFB1BN128044,surveillance mode
GMC,Sierra,WAUAGAFD2EN981679,awaiting deployment
Mazda,626,5UXWX9C54F0962021,active
Volkswagen,CC,WAUBC48H26K433671,reserve
Audi,TT,1G4GG5E33CF809001,under evaluation
Panoz,Esperante,3GYFK66N86G125269,active
Suzuki,Daewoo Magnus,1GYFK56239R172598,in transit
Mercury,Cougar,1G4GC5G30EF995589,active
Jensen,Interceptor,5N1AN0NU5FN239536,lost in action
Acura,MDX,JTHBP5C20E5176926,reassigned
Mercedes-Benz,M-Class,JTHFE2C21F2163871,recalled
Audi,Allroad,YV4902DZ5B2086812,emergency standby
Rolls-Royce,Phantom,19UUB2F7XFA289338,destroyed
Ford,Escape,WBAKB4C57BC287014,undergoing upgrades
Mitsubishi,Challenger,JTDKN3DU1B0894926,under evaluation
Pontiac,LeMans,1G6DM5E36D0499045,retired
Dodge,D150,KNAFT4A23A5559018,reserve
Dodge,Ram Wagon B350,JM1GJ1T65E1843758,recalled
Suzuki,Cultus,1G4GC5EGXAF511086,under repair
Mercury,Cougar,SCFAD22383K946207,awaiting deployment
Chevrolet,Suburban 2500,1VWAH7A39DC926283,inactive
Chevrolet,G-Series G10,5N1AN0NU2CN853424,temporary storage
Lexus,GX,2HNYD18225H131351,undergoing upgrades
Cadillac,Escalade,4T1BD1EB6DU969146,surveillance mode
Ford,Festiva,2HNYB1H68CH674497,lost in action
Dodge,Ram Van B150,JTDZN3EU7FJ894409,undergoing testing
Chevrolet,Suburban 2500,WBA3T7C56F5124853,in transit
Toyota,Avalon,JH4DB75591S772669,active
Pontiac,Grand Am,1GYS3CEF6DR893768,under analysis
Ford,Econoline E150,3VW4T7AT1EM458108,emergency standby
Saturn,Ion,WBAWR33509P499599,lost in action
BMW,7 Series,WDDLJ7DB2CA826416,under evaluation
Volkswagen,Cabriolet,1FAHP3EN1AW019486,reserve
GMC,1500 Club Coupe,WAUAF98E36A665479,awaiting deployment
BMW,325,SAJWA1CZ1E8370858,destroyed
Ford,Edge,5UMCN93432L121331,destroyed
Porsche,911,1G6KF54913U002708,awaiting deployment
Lexus,RX,1C6RD6HTXCS080047,under analysis
Oldsmobile,Alero,JH4NA12683T883793,recalled
Hyundai,Santa Fe,JN8AF5MR1FT640173,under repair
Porsche,Cayenne,5FRYD3H2XEB149408,undergoing upgrades
Acura,Integra,WP0CA2A83DS905305,standby
Volkswagen,rio,5LMJJ3J55DE579288,standby
Ford,Taurus,WBALM73599E536881,in development
Toyota,Land Cruiser,3D73M3CL6AG295374,temporary storage
GMC,Sierra 1500,JM3TB2MA8A0361863,covert operation
Chevrolet,Tahoe,WA1WMBFE2AD169938,surveillance mode
Lexus,LS,WBAAX13463P608666,critical condition
Ford,Mustang,JN8AE2KP9B9745375,awaiting deployment
Eagle,Summit,1FTSW3B52AE816677,recalled
Dodge,Ram 3500,JM3TB2CA8D0878148,in development
Ford,Explorer Sport Trac,1GKS1AE0XDR510334,destroyed
Mercedes-Benz,500SEC,WAUJC68E44A273292,temporary storage
Saturn,S-Series,WAUFFAFL0CA557521,destroyed
GMC,Sierra,JM1NC2NF3E0567199,active
Infiniti,QX56,WAUAFAFL0FA213167,inactive
Honda,CR-X,KNAFT4A21A5287424,under maintenance
Toyota,RAV4,WAUMFAFLXDN519196,in transit
Ford,Windstar,SCFEBBDL8EG923164,undergoing training
Porsche,911,SCBZK25E23C073278,retired
Chevrolet,Suburban 2500,1C3BCBGG1DN936866,lost in action
Ford,Windstar,1HGCR2E55EA421332,destroyed
Pontiac,Firebird Formula,3N6CM0KN6DK076229,under maintenance
Mitsubishi,L300,19VDE1F31EE149633,inactive
Ford,E-Series,5UXZV4C58CL242852,covert operation
Pontiac,Sunfire,5LMJJ2H57BE708323,in transit
Porsche,911,KMHTC6AD6CU174768,under maintenance
Maybach,57,WAUKFAFL1DN780255,under maintenance
Mazda,MX-6,3C6TD4MT8CG379298,reserve
Ford,Edge,WBANV13538C506904,in transit
Plymouth,Grand Voyager,3LNHL2GC7BR688485,lost in action
Mercury,Grand Marquis,1FTFW1E82AF684994,under analysis
Volkswagen,GLI,1GYS4KEF6DR792558,surveillance mode
Ford,Country,WAUEV94F88N261849,under maintenance
Jaguar,XJ Series,1FTEX1EW9AF412403,in transit
Chevrolet,Monte Carlo,3VW4T7AT6DM817418,covert operation
Chevrolet,HHR,3C3CFFFH9ET773429,retired
Ford,F350,1D7RB1CT3BS764578,recalled
Cadillac,CTS,2B3CK2CVXAH096888,recalled
Chrysler,Cirrus,WA1CFAFPXCA091485,under evaluation
Isuzu,Hombre Space,5N1BA0ND4FN918293,under analysis
Toyota,Tercel,WVGEF9BP7ED581382,retired
Honda,Fit,WBAYF8C50FD970002,under evaluation
Pontiac,6000,ZHWGU5BZ5CL562787,destroyed
Cadillac,STS-V,1N6AA0CC3CN323227,surveillance mode
Chevrolet,Camaro,3GYFNBE37FS700345,reassigned
Mitsubishi,Diamante,2T1BU4EE9DC833851,retired
Honda,Element,5N1AA0NC0DN010763,in transit
Volkswagen,Jetta,WBAEU33424P312616,covert operation
Pontiac,Sunbird,KMHFC4DF2BA273943,reserve
Pontiac,Grand Prix,5NPEB4AC4BH115495,surveillance mode
Jeep,Compass,3N1CE2CP2EL141264,undergoing upgrades
Pontiac,Trans Sport,1LNHL9EK9FG113935,under repair
Spyker,C8 Spyder Wide Body,WAUHF98PX6A197511,lost in action
Saturn,Relay,2G61V5S3XD9010642,emergency standby
Bentley,Mulsanne,SCBZK25E63C689260,in transit
Lexus,GX,WBAWC73549E987202,undergoing testing
Dodge,Ram Wagon B350,3MZBM1K70FM580656,standby
Mercedes-Benz,C-Class,WBALL5C59EP219611,emergency standby
Buick,Century,JTHBK1GG7F2343041,reserve
Hyundai,Tucson,NM0KS9BN5BT893832,awaiting deployment
Pontiac,Sunfire,1G6DA67V790524393,in transit
Chevrolet,Prizm,5TDBW5G16FS707922,reassigned
Ford,Econoline E250,2C3CCABG9FH509050,covert operation
Dodge,Dakota,1C6RD6FP5CS536946,under analysis
Mercedes-Benz,M-Class,WAUHF78P47A468827,critical condition
BMW,X6,WBAUP7C53DV234412,active
Land Rover,Range Rover,WAUBVAFA6AN291797,undergoing training
Kia,Spectra,137FA84321E045474,reserve
Nissan,Altima,1GD22ZCG7CZ360250,under maintenance
GMC,Sonoma,5N1AR1NB7AC557784,lost in action
Maybach,57,1FMJK1J50AE821529,in transit
Volkswagen,Scirocco,1G6DV8EP4E0726123,lost in action
Mazda,Mazda6,JN1BY0AR0AM660860,active
Chrysler,Town & Country,WA1WMAFE9DD722681,reserve
Saab,9-5,WAU2GBFC4EN853672,covert operation
Cadillac,XLR-V,3C3CFFDR2CT821071,temporary storage
Oldsmobile,Cutlass Supreme,WBAUU3C5XAA736287,in transit
Mitsubishi,Challenger,WBAUL7C52BV889881,in development
Suzuki,Esteem,JTHDU1EFXC5484631,undergoing testing
Mitsubishi,Tredia,WAUGL98E86A233148,under analysis
Chevrolet,Express 3500,WAUKF68E05A801925,standby
GMC,Sierra 3500,1FTEX1CV0AF903582,in development
Infiniti,G,1G6DP57V280821305,under repair
Subaru,Tribeca,JH4CU2F40EC009907,undergoing upgrades
Mercury,Mountaineer,JTEBU4BF9CK301442,reassigned
Volvo,XC70,WBAEV53423K759970,under repair
Chevrolet,Caprice Classic,1C3CDFEB8FD123520,reassigned
Audi,4000s,WP0AA2A95AS961256,under analysis
BMW,M5,JTHBE5C22A5339673,destroyed
Dodge,D150,19UUA75638A679466,inactive
Chevrolet,Express 3500,WBAKE5C59CJ145113,emergency standby
Acura,MDX,3FAHP0JA3AR333922,critical condition
Ford,E-Series,1G6AK5SX5E0984438,standby
GMC,1500,JH4DB75591S015951,active
BMW,X5 M,WVGFF9BP3BD624843,under maintenance
Mitsubishi,Excel,5NPDH4AE4CH939056,in development
Ford,E-Series,WBADR63442G154386,inactive
Suzuki,Vitara,WAUMF78P46A665364,critical condition
Honda,Passport,KMHTC6AD1CU266354,covert operation
Cadillac,Seville,1GKS1EEF5CR487930,under maintenance
Subaru,Impreza WRX,5GALVCED1AJ405227,undergoing training
Volkswagen,Jetta,19UUA8F21BA425618,critical condition
BMW,7 Series,2C3CA5CV1AH080988,recalled
Ford,Tempo,5J8TB18259A923487,reserve
BMW,545,1B3BD1FB0BN319708,reserve
Mercedes-Benz,W123,JM1NC2PF5E0719982,undergoing upgrades
Aptera,Type-1h,JTEBU4BF9BK756189,recalled
Chevrolet,Silverado 1500,19UUA9F73DA367760,active
Ford,E250,WAUAF48H59K260414,reserve
Nissan,370Z,1G4PR5SK8C4376504,surveillance mode
Nissan,Maxima,3C63D3LL7CG992041,under maintenance
Infiniti,Q,3GYFNGE34CS048907,standby
Chevrolet,Silverado 3500,WAUEF48H58K081516,undergoing training
Mercedes-Benz,GL-Class,5FPYK1F26BB063045,undergoing training
Dodge,Caliber,WAUKF78E66A161064,undergoing upgrades
Kia,Sportage,3VWJX7AJ9AM800050,under repair
Chevrolet,Camaro,1ZVBP8AM3B5137019,emergency standby
Ford,Expedition EL,1FTEX1CM9BF411884,under repair
GMC,Suburban 1500,1G6AA5RA1F0320160,undergoing training
BMW,5 Series,2C3CCAXJ7DH637353,lost in action
GMC,1500 Club Coupe,1GD21ZCG0BZ475323,undergoing testing
Pontiac,Grand Prix,3VWKX7AJ4BM948404,emergency standby
GMC,Jimmy,1G6YX36D765225363,undergoing upgrades
Oldsmobile,Silhouette,1N6BF0KX6FN037550,undergoing upgrades
BMW,1 Series,WBA5M6C53ED799144,temporary storage
Honda,Civic,1FTSW3B53AE881005,lost in action
Mercedes-Benz,E-Class,WVGEG9BP0CD183165,in development
Mitsubishi,Chariot,SAJWJ0EFXE8578878,retired
Toyota,Camry Hybrid,WBA3B3G54EN951786,inactive
Mazda,MX-6,1GYS3CKJ3FR646879,critical condition
Honda,Accord,WBALM5C58BE814308,destroyed
Mercedes-Benz,SL-Class,YV4902DZ2B2272839,undergoing upgrades
Mitsubishi,Diamante,SCFAD02A58G498067,critical condition
GMC,Canyon,SCBBB7ZHXFC049267,temporary storage
Volkswagen,Golf,1G4HP52K244343784,inactive
Hyundai,Accent,WAUGU44D63N193878,reassigned
Mercedes-Benz,M-Class,WBAKC8C54AC808127,critical condition
Volkswagen,CC,SALVP2BG5FH283019,critical condition
Pontiac,Grand Prix,1GD22XEG1FZ350190,critical condition
BMW,6 Series,JH4KA96561C675878,inactive
BMW,Z4 M Roadster,1C4NJCBA6FD843180,temporary storage
Porsche,Cayman,WDDEJ8GB2AA911599,in development
Mazda,Mazda3,WBADX7C5XDJ272159,covert operation
Mercedes-Benz,E-Class,3D73M4EL6AG747858,inactive
Ford,Crown Victoria,2B3CK4CV5AH063051,covert operation
Ford,Freestar,WAUKF78E57A641811,in transit
Cadillac,Eldorado,WAUKF78E36A653180,lost in action
Dodge,Dakota,WBAFU9C54CD554663,destroyed
Suzuki,Daewoo Magnus,KMHHT6KD6CU436194,standby
Ford,Expedition EL,3D73M4HL0BG696127,retired
Audi,S8,W04GW5EV2B1342104,retired
Cadillac,CTS,WBAEK13436C541486,critical condition
Mazda,B-Series,5N1AT2ML0EC100273,destroyed
Jeep,Wrangler,WBA3C1G53EN709525,surveillance mode
Daewoo,Leganza,KNDJT2A56D7119346,retired
Nissan,Maxima,5GAKRCKD8DJ716095,in development
Ford,Crown Victoria,WAUDH78E87A006066,temporary storage
Lexus,GS,1N6AA0EC9DN660337,emergency standby
Pontiac,Grand Prix,3D73Y4EL9BG619989,in development
Mercedes-Benz,G-Class,WAUDF48H29K237816,emergency standby
Volkswagen,Eos,WAUGGBFC6CN094512,awaiting deployment
Maserati,GranTurismo,WAUGFAFR5DA546525,under analysis
Dodge,Challenger,2HNYD2H22DH438068,under analysis
Dodge,Intrepid,1G6AR5SX6F0859994,under analysis
Dodge,Ram 2500,WBADN53493G128308,temporary storage
Porsche,Panamera,WAUPFAFM7AA405780,reassigned
Mercedes-Benz,G-Class,1G6DL67A180489842,temporary storage
Pontiac,GTO,5J8TB4H5XGL793946,retired
Toyota,Corolla,WP0CB2A8XCS265413,active
Dodge,Ram Van 3500,1N6BF0KL8FN511043,standby
Dodge,Daytona,SCFHDDAJ2CA201016,lost in action
Dodge,Viper,4JGCB2FB4AA779843,undergoing upgrades
Pontiac,Aztek,JTDJTUD35ED044535,lost in action
Acura,TSX,2T1BURHE7FC770597,under evaluation
Hyundai,Excel,2G61T5S35D9131617,under analysis
Dodge,Dakota Club,1G4HR54K42U005047,reassigned
Nissan,Versa,1G6DS1E35D0750149,temporary storage
Mercedes-Benz,SLR McLaren,5TDDCRFH1ES237093,covert operation
Chevrolet,2500,WAUVC58E93A509252,reassigned
Mercury,Mystique,1C3CDFAA1ED242148,active
Chrysler,Town & Country,WBS3C9C58FJ813100,under maintenance
Acura,TL,4USBT53545L547423,inactive
Dodge,Monaco,WBA3B3C57FJ485334,undergoing testing
Chevrolet,S10,JM3TB2MAXA0134187,retired
Chevrolet,Aveo,WBAUN13528V806983,lost in action
Audi,A4,WAUPL58E65A006192,critical condition
Ford,E-Series,JTDJTUD34ED979660,retired
Ford,Thunderbird,4T1BF3EK4AU840064,under maintenance
Mercedes-Benz,S-Class,1N6AD0CUXFN703301,active
Ford,Mustang,WAUEG78E86A445662,standby
Chevrolet,Astro,1FTMF1EW1AK984152,active
Ford,Windstar,1FMJU2A55AE916541,standby
Ford,Ranger,WA1CYAFE6AD682191,awaiting deployment
Infiniti,QX56,WAUHFAFL7AA963284,destroyed
Toyota,Celica,WBAKA8C54AC854322,undergoing testing
Pontiac,Tempest,WBAVA37518N833646,undergoing upgrades
Subaru,Baja,WP0AB2A98AS918978,undergoing testing
GMC,3500 Club Coupe,WAUFFAFL3CA440404,undergoing training
Audi,100,JTHBC1KSXA5023485,emergency standby
Scion,xB,WAUVC58E25A082578,in transit
Subaru,Justy,3VWKX7AJ4AM936042,destroyed
Volvo,C70,3D73M3HLXAG412415,awaiting deployment
Chevrolet,Tahoe,2HNYD28768H143637,undergoing training
Volkswagen,Passat,1GYS3KEF8CR982508,surveillance mode
Lincoln,Town Car,JTHBC1KS4A5695235,undergoing upgrades
Jaguar,S-Type,1GYS4GKJ1FR308790,recalled
Lincoln,MKT,JH4CU2F88CC522886,under repair
Pontiac,GTO,1GYS3HEF6CR540023,reserve
Chevrolet,Corvette,WBABW53416P118008,retired
Cadillac,Escalade EXT,1FTSW2B57AE245696,reassigned
Oldsmobile,Cutlass,WBAKF3C52DJ834980,under repair
Chevrolet,2500,1G6AH5S33E0364408,recalled
Ford,E350,JH4DC53892C446574,undergoing upgrades
Lamborghini,Countach,1G6AH5R32D0525027,under analysis
Hyundai,Accent,WDDHF2EBXCA255234,temporary storage
Oldsmobile,Ciera,5GAKRCKD7FJ486360,under maintenance
Ford,Flex,WBAEW53413P352741,under evaluation
Chevrolet,Corvette,WP0AA2A92ES025634,destroyed
Dodge,Viper RT/10,WBA5A7C51FG590919,retired
Toyota,Paseo,JN1CV6EK6BM609538,undergoing training
Buick,Regal,2C4RDGEG7CR339178,under repair
Lincoln,LS,JN1BJ0HP7DM227064,undergoing training
Pontiac,6000,KL4CJGSBXDB155712,emergency standby
Ford,Bronco,JH4DC436X1S925549,in transit
Mazda,Miata MX-5,WBSWL93538P758990,retired
Chrysler,300M,WAUUFAFH5DN609433,in development
BMW,5 Series,1N6AA0CC4EN733358,awaiting deployment
Ford,Expedition,SAJWA4EC9DM511224,recalled
Mercury,Grand Marquis,3N1AB7AP5FL759678,under repair
Toyota,Celica,1D7RE2BKXBS798023,inactive
Dodge,Caliber,WBA6A0C59ED793648,retired
Ford,Mustang,1C3CDZBG6EN316825,covert operation
Chevrolet,2500,4T1BD1EB4FU161588,surveillance mode
Aston Martin,Vantage,1GYUCGEF8AR100210,under evaluation
GMC,Envoy,JM3ER2W39A0793431,awaiting deployment
Toyota,Celica,WA1BV94L98D335470,active
Ford,Expedition,1G6DJ8ED8B0458769,undergoing upgrades
Lincoln,Town Car,1D7CW3GK1AS588278,undergoing upgrades
Mazda,Mazda6,JHMZE2H38DS907753,undergoing upgrades
Isuzu,Hombre,2HNYD2H85DH277316,undergoing training
Chrysler,Sebring,1C3CDZEG9CN919079,recalled
Lincoln,Mark VII,1G4CW54K244250001,awaiting deployment
Porsche,Cayman,5GAKVCKD2FJ551255,undergoing training
Mercury,Tracer,1FTMF1CW2AF850701,undergoing upgrades
Dodge,Grand Caravan,1FMJK1G51BE853009,destroyed
Kia,Sportage,WA1CFBFPXDA633093,reserve
Dodge,Dakota,5TDDK3DC4ES266725,critical condition
Mercury,Capri,JN1CV6AP8FM626817,standby
Volvo,S80,WBA3A5G50FN736518,active
Maybach,62,3GYFNKE69BS937018,active
Suzuki,Grand Vitara,WAUAH78EX8A573240,temporary storage
Buick,Enclave,JM3KE2BE7E0302091,undergoing upgrades
Infiniti,G,4USBT53414L561043,awaiting deployment
Ford,F250,19UUA65664A497846,inactive
Volkswagen,Jetta,1G6DN57S540230133,in development
GMC,Savana 2500,3D7JV1EP8BG283382,under repair
Lexus,LS,SALCR2BG8FH391491,in transit
Suzuki,Equator,3D73Y3HL3BG884851,in transit
Ford,Expedition EL,1G4GD5G33EF318811,under maintenance
Maybach,62,5TFBW5F14AX649412,under evaluation
Ford,Edge,1B3AZ6EZ1AV572477,in transit
Mazda,Millenia,WAUXU64B43N696853,in development
Ford,Bronco II,WAUDG78E75A282366,reassigned
Kia,Rondo,1N6AA0EC4DN382933,inactive
Land Rover,Range Rover,JN1CV6FE3EM446151,reserve
Ford,Mustang,WAUKH98E68A191724,lost in action
Land Rover,Discovery,1G6DW677860995709,reserve
Suzuki,Forenza,KM8NU4CC6CU937595,emergency standby
Ford,Explorer,ZHWGU5BZXCL447358,reserve
Mercury,Tracer,JH4DC548X3S609318,emergency standby
Honda,Civic,WAUEH98E86A894459,retired
Chevrolet,Suburban 2500,SALVE2BG6FH149545,recalled
Chevrolet,Astro,1GYS4FEJ7DR016192,standby
Dodge,Durango,SCFFDABM7EG353470,in development
Dodge,Dakota Club,JTHCL5EF1F5105350,critical condition
Subaru,Legacy,WBAEW53434P050448,reassigned
Ford,Crown Victoria,3VWF17AT8FM663571,in transit
Mazda,MX-6,WBAPH5G52AN270211,lost in action
Ford,F-Series Super Duty,1G6DN57U270007084,under maintenance
Ford,Crown Victoria,WAUVC58E75A919955,under evaluation
Ford,Ranger,JTDKN3DP4D3213668,in development
Saab,9-5,JN8AZ2KR6AT705147,reassigned
Pontiac,Sunfire,WBAKE5C55BE437526,destroyed
Audi,TT,KMHTC6AD5DU798711,surveillance mode
Honda,Element,5N1AR2MM2EC202634,under repair
Kia,Rio5,JTDBT4K3XB1741381,lost in action
Pontiac,Gemini,SALFR2BG0EH100235,reserve
Toyota,Corolla,1C6RD7JT9CS072277,awaiting deployment
Toyota,RAV4,2G61N5S30F9449576,reserve
Mercedes-Benz,SL-Class,1YVHZ8BA3A5198083,undergoing training
Pontiac,Vibe,1G6DJ5EY8B0321767,awaiting deployment
Chrysler,PT Cruiser,WBA3G7C53FK371589,under analysis
Ford,F150,2T1BURHE3FC621636,lost in action
Mitsubishi,3000GT,WAULC68E04A460828,critical condition
Ford,Focus,2T2BK1BA8AC592717,in transit
GMC,3500,JN1CV6EK6DM432749,recalled
Studebaker,Avanti,1GKS1GEJ0CR851851,lost in action
Acura,NSX,SCBLC43F95C586329,standby
Mitsubishi,Mighty Max,3D73Y4CL0AG102842,critical condition
Audi,A8,SALVN2BG8DH899641,in development
Saab,900,1FMEU6FE0AU353812,temporary storage
Toyota,Sequoia,1FTEW1C85AF040680,under evaluation
Lexus,GX,WAULV94E59N522158,under analysis
Oldsmobile,Toronado,5N1AZ2MH6FN480686,in transit
Chevrolet,Corvette,5GADT13S342344834,reserve
Ford,Explorer,5GAER13758J933006,temporary storage
Mercedes-Benz,SL-Class,WAUBFCFL4CN992951,surveillance mode
Isuzu,i-280,WBAYE0C51ED865620,under maintenance
GMC,Sierra 3500,WAULC58E15A080280,reserve
Ford,Crown Victoria,KNAFU6A24D5331736,awaiting deployment
