0,1,2,3
Mazda,Miata MX-5,WDDUG7JB1EA474231,awaiting deployment
MINI,Clubman,3D7JB1EP7BG580023,under maintenance
Chevrolet,Blazer,2LMHJ5AT5CB179094,under evaluation
Dodge,Ram,WBADS33403G301257,undergoing testing
Mercedes-Benz,C-Class,WP0CA2A84EK017633,undergoing testing
Lincoln,Navigator,3D7TP2CT2BG543736,reserve
Ford,F-Series,JN1CV6FE0FM107283,under analysis
Ford,Ranger,3TMJU4GN2EM760260,undergoing testing
GMC,Canyon,WA1YD64B85N446066,temporary storage
Mercedes-Benz,S-Class,1GYFK66887R243964,surveillance mode
Chevrolet,Corvette,5TFAW5F12FX112072,awaiting deployment
GMC,2500 Club Coupe,1N6AF0LXXEN098456,in development
Acura,RL,WBA1F5C54EV272209,critical condition
Mazda,Mazda6 Sport,WAU2GAFC0DN204055,recalled
GMC,Envoy XUV,2C3CDXHGXDH942574,temporary storage
Mitsubishi,Raider,WAUEF78EX8A207172,under evaluation
BMW,8 Series,JM3TB2CA9F0342246,undergoing training
Bentley,Continental,WBA3K5C54FK460025,reserve
GMC,Suburban 1500,3D73Y3CL1AG055301,under maintenance
Chevrolet,G-Series G20,1G6DG5EG1A0391342,covert operation
Mercedes-Benz,SLR McLaren,WDDNG7BB8AA307653,active
Mercedes-Benz,E-Class,JTDZN3EU5FJ283908,emergency standby
Mitsubishi,Truck,4T1BD1FK5FU967485,recalled
Mazda,MX-5,1G6DL5EG7A0160778,under analysis
Pontiac,Bonneville,WAUBF98E17A085573,reserve
Mazda,Protege5,1FTEX1C84AF930908,under analysis
GMC,Savana 2500,2C3CK5CV0AH495619,temporary storage
Honda,CR-V,KMHGC4DD1CU381876,recalled
Lamborghini,Countach,WAUWGAFB9AN054127,surveillance mode
GMC,2500,SCBZB25E92C991107,critical condition
Mercedes-Benz,Sprinter 2500,KMHDB8AE0AU556190,under maintenance
BMW,1 Series,WUARL48H98K775478,covert operation
Chevrolet,Suburban,1GYS4JEF7ER755658,reassigned
Jaguar,XJ,1G6DU6EV5A0815473,undergoing testing
Lamborghini,Countach,3N1CE2CP6EL821135,under evaluation
Buick,LeSabre,SCFBB03C79G349817,in development
Buick,Enclave,WBALL5C52CJ763030,in transit
Pontiac,Grand Am,WBAVC53588A914307,destroyed
Dodge,Ram Van 3500,3D4PG6FV2AT978023,temporary storage
Subaru,Alcyone SVX,3D73M4CL3AG212456,temporary storage
GMC,Envoy,SALAG2D47DA354633,active
Porsche,Cayman,WBA3A5C57DJ315289,under evaluation
Volvo,XC60,WAUAC48H14K608596,in transit
Ford,Windstar,JM1CW2BL3C0321422,in transit
BMW,M5,WAUHF78P98A683069,surveillance mode
Volkswagen,Corrado,1N6AF0KX3FN706823,emergency standby
Dodge,Grand Caravan,3C4PDCDG6DT107722,critical condition
Mercedes-Benz,E-Class,5N1AA0ND7EN265274,in transit
Mazda,B2500,2HNYD2H8XDH271320,in transit
Mitsubishi,Eclipse,WAU2MAFC7EN813895,in transit
Mitsubishi,Outlander,3GYFNJE39DS477460,destroyed
Chevrolet,Prizm,5FNYF3H21CB495145,emergency standby
Chevrolet,1500,WBABD33444J927416,destroyed
Toyota,Supra,5FRYD4H27FB851273,under maintenance
Bentley,Continental Super,19VDE1F33DE640011,reassigned
GMC,Sierra 2500HD,2G4GN5EX9E9804325,reserve
Dodge,Ram 3500,JTDKN3DU7A0118914,critical condition
Chrysler,Sebring,SALCT2BG3FH399791,undergoing training
Land Rover,Discovery,JHMZF1D40CS955137,undergoing training
Suzuki,Grand Vitara,1G6AE5SX9E0682044,recalled
Mercedes-Benz,R-Class,WBAPH775X9N573759,surveillance mode
Plymouth,Fury,WUADUAFG6BN593923,in development
Oldsmobile,Achieva,JTDKTUD38ED809791,retired
Nissan,Cube,WBA6A0C50FG236868,under evaluation
Cadillac,Catera,JN8AZ2KR0ET927883,under maintenance
Bentley,Continental GT,1GYS4KEF9BR484300,recalled
Bentley,Continental,JTDKDTB38E1999023,under maintenance
Nissan,Xterra,JN8AE2KP6B9622567,destroyed
GMC,Yukon XL 1500,WBA6B4C54DD276924,reassigned
Saab,9-5,4T1BF3EK8BU228080,under analysis
Jeep,Cherokee,WAUFFAFLXCN888471,under repair
Nissan,Altima,2T1KU4EE5BC190511,active
Volvo,XC60,1FMEU3DE4AU703816,under evaluation
Ford,Festiva,JM1NC2EF9A0873849,standby
Ford,Escort,3D73M4CL8AG496019,in development
GMC,2500 Club Coupe,JTEBU5JR6D5909355,undergoing testing
Toyota,T100,5N1AR2MM0DC992496,reserve
Land Rover,LR2,KMHHT6KD3BU734748,inactive
Chevrolet,Suburban 2500,3C63DRML2CG906846,undergoing upgrades
Ford,Explorer Sport Trac,3C3CFFAR8DT541516,reassigned
Pontiac,GTO,5FNYF3H40FB840509,inactive
Toyota,Supra,1FTWW3B53AE783884,reserve
GMC,Canyon,1HGCR2E30DA157997,inactive
Mazda,Protege5,5N1AA0NC7DN539062,awaiting deployment
Chrysler,300M,WBADN63461G600452,emergency standby
Volvo,C30,WUADU78E08N238415,standby
Mercedes-Benz,190E,3C6TD4HT5CG459717,retired
Ford,Explorer,WAULF98K09N129973,surveillance mode
Mercedes-Benz,CLS-Class,YV4902DZXD2041738,emergency standby
Ford,E-Series,WP0CA2A89ES053883,reserve
Lamborghini,Murciélago,3VW507AT5FM740895,in development
Mercedes-Benz,600SEL,WAUBF48H08K366658,undergoing training
Chevrolet,SSR,JN1AZ4EH5CM855731,surveillance mode
Toyota,Avalon,WBA3A5C55DJ910948,under analysis
Chevrolet,G-Series G10,2T1BU4EE5DC910909,reserve
BMW,3 Series,SCBFT7ZA1EC346797,undergoing testing
Hyundai,Tucson,JA32X8HWXAU248535,awaiting deployment
BMW,5 Series,WAUEH64B71N095171,in development
Pontiac,G8,WBSDE93461B260259,destroyed
Chevrolet,Traverse,1NXBU4EE6AZ475506,in transit
Ford,Crown Victoria,3VWKX7AJ7BM858115,critical condition
Chevrolet,Corvette,5UXFF0C55AL792712,covert operation
Isuzu,Rodeo Sport,4A31K2DF2CE086294,covert operation
Ford,Festiva,3D7TT2CT1AG154581,under evaluation
BMW,6 Series,3C63D3LL2CG211071,critical condition
Kia,Borrego,WBA5B3C57FD905763,under maintenance
Nissan,Titan,3VW8S7AT8FM292160,under evaluation
GMC,Savana 2500,19XFA1E87BE819044,reserve
Mazda,Millenia,JN1AZ4EH5FM909761,undergoing upgrades
Chevrolet,Silverado 1500,19VDE3F71DE215062,reserve
Chevrolet,Impala,2HKRM3H39DH226784,undergoing upgrades
Nissan,Frontier,1GYS4KEF6BR256996,surveillance mode
Mercury,Sable,WA1WMBFE8BD083454,surveillance mode
Buick,Century,JN1AZ4FH4FM200737,under maintenance
Mazda,MX-3,5J8TB3H50FL636810,inactive
Jaguar,XK Series,2T1BU4EE6DC792241,lost in action
Chevrolet,Lumina,YV4612HM2F1270793,destroyed
Toyota,Matrix,WA1EV94L27D375899,active
Saturn,VUE,1G4GF5E38DF341285,active
Lincoln,Mark VIII,WBAHL835X6D801744,temporary storage
Hummer,H1,2T1BU4EE5DC268093,in transit
Chevrolet,Corvette,4A4JM2ASXBE378636,under evaluation
Mazda,Mazda3,JN1CV6AP7CM935495,inactive
Porsche,911,WAUDL94F35N670497,standby
Ford,Mustang,1GYUCEEJ9AR632865,emergency standby
Buick,Skylark,3N1AB6AP0CL139276,awaiting deployment
Buick,Skyhawk,5YMGY0C51DL971633,surveillance mode
Cadillac,DeVille,1D7RB1CT0AS952506,in transit
Nissan,200SX,WVWED7AJ6CW681048,inactive
Toyota,Venza,2C4RDGBG2FR969506,recalled
Scion,tC,WAUFL44D52N117162,under analysis
Toyota,Tacoma Xtra,YV1940AS4B1646421,retired
Isuzu,Amigo,5UXWZ7C52F0387822,retired
Ford,Econoline E150,1GYFK36259R484152,reassigned
GMC,Rally Wagon 1500,WBAUC73598V382582,in transit
Ford,Fiesta,WBADT63492C634867,emergency standby
BMW,7 Series,1GYS3GKJ7FR231054,emergency standby
GMC,Jimmy,SCFBF04B08G196805,covert operation
GMC,2500 Club Coupe,3VWJX7AJ0AM638504,awaiting deployment
GMC,Acadia,1G6AE5S39F0525094,undergoing upgrades
Ford,F350,WP0AA2A87CU202378,lost in action
Cadillac,Escalade ESV,3C4PDCAB8FT402638,awaiting deployment
Volkswagen,Jetta,WAULK98K89A407991,inactive
Volkswagen,Passat,WA1WYBFEXAD010282,reserve
Buick,Terraza,WAUWGAFC0DN039772,undergoing upgrades
Mitsubishi,Tredia,WDDPK4HA5EF633603,under maintenance
Ford,Expedition,WA1WMBFE8BD618153,reassigned
Mercedes-Benz,SL-Class,WAUEKBFB8AN181824,lost in action
Kia,Sportage,1FTSX2B59AE191010,temporary storage
Chrysler,LeBaron,1D7RE3BK9AS366933,retired
Chrysler,PT Cruiser,SCFFDCBD1AG748668,undergoing training
Mercury,Milan,KNAFU5A27B5930539,undergoing upgrades
Buick,Coachbuilder,2G4GV5EV9B9738868,reserve
Buick,Riviera,5GAKVBED1BJ649239,undergoing testing
Volvo,C70,5N1AN0NW5DN949759,retired
Chevrolet,Impala,WDDHF5KB4EA190583,destroyed
GMC,Savana 3500,1GKUKFDJ2AR359112,active
Mercedes-Benz,SL65 AMG,JHMZF1C45BS479497,undergoing training
Maserati,GranTurismo,5TDDK3DC4FS412820,under evaluation
Porsche,911,WAUVT54B74N899063,undergoing upgrades
Mercury,Cougar,WBAGN83484D916174,critical condition
Hummer,H1,1N6AA0CJ1FN029988,in transit
Dodge,Dakota,3D7JB1EK4BG080809,lost in action
Mitsubishi,Expo,WBACN53421L003604,surveillance mode
Volvo,V50,JTDBT4K35B1369495,reserve
Mazda,MX-6,3N1CN7AP4DL589374,temporary storage
Subaru,XT,2HNYD18684H495646,covert operation
Lexus,IS,JM3TB2CA4F0546100,in transit
Mazda,B-Series Plus,WBAYA8C5XED179246,under maintenance
Dodge,Dakota,KNADH5A32A6351455,awaiting deployment
Audi,A5,3D4PH6FG7BT585750,reassigned
Dodge,Grand Caravan,JM1CW2BL3C0476942,inactive
Volvo,V50,WBAWC3C57AP240551,standby
Chevrolet,Avalanche 2500,WBA3D3C50EK916048,temporary storage
Lamborghini,Murciélago,WAU2MAFC3EN303365,surveillance mode
Mitsubishi,Pajero,1C6RD6GP8CS330938,undergoing testing
Toyota,Xtra,4A31K5DF5CE179991,recalled
Isuzu,Amigo,1G6AX5S33E0583095,inactive
Dodge,Caliber,KNAGM4AD4D5476723,emergency standby
Mazda,Tribute,WBSBR93445P719860,in development
Porsche,944,1FTWF3D54AE950007,lost in action
BMW,M3,4T3BK3BB3FU697655,under analysis
Cadillac,Seville,2G4WC552561529087,destroyed
Chevrolet,Silverado 3500,WBA6B8C52ED187989,lost in action
Honda,Insight,1G6YV34A645607959,under repair
Mitsubishi,3000GT,1FTEX1CM1DK622782,undergoing training
Ford,Explorer,1G6AB5S33D0672534,awaiting deployment
Audi,80,WAUKH78E38A749503,undergoing testing
BMW,M5,2HNYD2H29AH477851,reassigned
Volkswagen,Routan,JH4CU4F49CC828584,in transit
Oldsmobile,Achieva,WBA3B1C59DF547207,under repair
Mercedes-Benz,C-Class,WAUCFAFH2BN300737,reserve
BMW,6 Series,JH4DC44591S531689,under repair
Dodge,Grand Caravan,WAUUL78E56A471479,under repair
Chrysler,LHS,JH4KB16557C505339,reassigned
BMW,Z4,1G6DK8E36D0035454,standby
Mazda,Protege,1C3ADEAZ8DV435638,surveillance mode
Subaru,Legacy,1GYS3HEF7ER309098,under maintenance
Chevrolet,Corvette,1FTEW1CMXDF522305,undergoing training
Lincoln,Town Car,WAUKF98E08A237148,lost in action
Dodge,D250 Club,WAU3GAFR9EA684274,temporary storage
GMC,Suburban 1500,SCBZK25E02C440760,destroyed
Scion,tC,1G6DW6EDXB0270387,under analysis
Dodge,Charger,WAUCVAFR5AA842013,under evaluation
Acura,NSX,1B3CB3HA4AD137735,under maintenance
Jeep,Cherokee,WAULK98K19A090202,under analysis
Volkswagen,Type 2,WVGEP9BP0FD969584,standby
Toyota,Tacoma Xtra,3D73M3HL7BG819481,retired
Chevrolet,Silverado,1HGCP2E42AA758113,active
Chrysler,Crossfire,WAUNE78P18A609151,undergoing upgrades
Saab,900,WBAYB6C58ED699849,temporary storage
BMW,3 Series,WAUNF98P98A103513,reserve
Nissan,Xterra,JHMGE8G34DC309780,covert operation
Chevrolet,Camaro,WAUKF78E38A761690,undergoing training
Cadillac,STS,JM1BL1K51B1427411,lost in action
Buick,Century,2LMHJ5AT9CB484100,lost in action
Plymouth,Voyager,WAUGL98E46A988197,reserve
Audi,A8,JN1AV7ARXFM361834,in transit
Mitsubishi,Lancer,1G6AM1R34F0999343,recalled
Pontiac,Vibe,WA1VMAFE0FD557375,surveillance mode
Chevrolet,Corvette,5N1AZ2MG3FN488042,under evaluation
Isuzu,Rodeo,WBAWB73549P755206,inactive
Mitsubishi,Galant,1G6KD57997U538071,active
Dodge,Ram Van 3500,1GYEE637160758578,in development
Mercury,Topaz,2LMDJ6JK9FB045012,emergency standby
Porsche,911,1N6AD0CU7AC724952,reserve
Hyundai,Tucson,1D7RB1GT1AS135233,retired
Volkswagen,Passat,WA1CGAFE9DD742875,undergoing testing
Mitsubishi,Lancer,5NPDH4AE2EH309068,under analysis
Ford,F150,WBAVL1C56EV497637,in development
Mitsubishi,Expo,1G6DT57V880272415,surveillance mode
Ford,Escape,1FTEW1E84AF700639,under evaluation
Suzuki,SJ,5N1AL0MM4EC259097,reserve
Lincoln,MKT,YV1672MWXB2103346,recalled
Mitsubishi,Lancer Evolution,5N1AR2MM5DC437334,undergoing training
Volkswagen,Passat,WDDGF4HB7EG828822,reassigned
Pontiac,Grand Prix,JN1CV6EK4AM447360,surveillance mode
Mercedes-Benz,C-Class,JTHBP5C25A5823119,reassigned
Ford,Festiva,JHMZF1C6XES080493,covert operation
Acura,RL,WBA3R5C50EF099458,in transit
Ford,Ranger,1G6AD5S3XD0868982,undergoing upgrades
Maserati,Coupe,5NPDH4AE6DH494949,recalled
Suzuki,Aerio,JN8AS1MU4BM934115,undergoing training
Mitsubishi,Eclipse,KMHCT4AE3EU734052,temporary storage
Chevrolet,Suburban 1500,WAUBT48H95K033976,undergoing testing
Honda,Prelude,WDDEJ7EB0BA257653,undergoing testing
Chevrolet,Impala,3N1AB7AP2FL501456,surveillance mode
Volkswagen,Golf,JM1GJ1T63F1921262,temporary storage
Bentley,Continental,KMHGH4JH6EU402572,undergoing training
Pontiac,Trans Sport,TRUVD38J591384749,in transit
Dodge,Aspen,JTHFF2C24E2732577,surveillance mode
Porsche,Cayman,WAUUL58E25A552152,inactive
Lincoln,Navigator L,1N4AL2EP4DC643362,in development
Ford,EXP,3C4PDDDG0CT502340,reserve
Nissan,Xterra,WAUDG74F85N541700,retired
Aston Martin,DBS,JTDBT4K39A1791154,critical condition
Bentley,Mulsanne,1G6DG8EG8A0357027,under analysis
Volkswagen,GTI,WBA4B3C51FG884760,awaiting deployment
Dodge,Challenger,1G6AA5RX4E0299503,reassigned
Mitsubishi,Eclipse,1B3CB7HB2AD855106,under repair
Volkswagen,GTI,TRUXD38J291759196,standby
Oldsmobile,Achieva,3D73Y3CL1AG472367,undergoing training
Oldsmobile,Cutlass Supreme,WAUBF78E38A976244,under analysis
Ford,Econoline E350,JTHBE1KS8B0669553,surveillance mode
Volvo,V50,KMHTC6AD0CU741119,temporary storage
Audi,100,19UUA56663A210819,undergoing training
Hyundai,Accent,WA1YD64B93N723756,destroyed
Dodge,Intrepid,4JGCB2FB2AA289126,undergoing testing
Toyota,Land Cruiser,5N1AR1NB4AC192190,under maintenance
Toyota,Camry,WAUJGAFC1DN245967,under repair
Volkswagen,Golf,5XXGM4A70EG610492,surveillance mode
BMW,5 Series,1GKS1FEJ9CR246642,under repair
Dodge,Ram 2500 Club,WA1DGAFE9DD215407,inactive
Chevrolet,Corvair,1G6AM5SX0E0984518,in transit
Honda,Odyssey,WBABD33454P475800,active
Pontiac,Firefly,1G6DC1E31D0492371,surveillance mode
Nissan,Altima,WVGAV3AX4DW568978,destroyed
Dodge,Dakota,1G6DM57T760422653,reserve
Volkswagen,Passat,1GYS3JEF3CR472237,surveillance mode
Pontiac,Vibe,WBAGN63574D195276,destroyed
Lexus,LS,2FMDK3AK4EB436281,temporary storage
Rolls-Royce,Ghost,1G4HD57238U199668,surveillance mode
Kia,Sedona,JTHFE2C20F2857659,under repair
Isuzu,Oasis,WBAPK5C57AA715167,undergoing testing
Mercedes-Benz,CLS-Class,137FA90321E786414,in development
Volkswagen,riolet,3GYFNDE34FS503726,reassigned
Mercury,Grand Marquis,5J8TB3H36FL945132,under analysis
Dodge,D250 Club,1FA6P0G77E5337595,under evaluation
Audi,4000,JTDJTUD34ED198119,emergency standby
Jeep,Compass,5UXFG8C57AL583614,under repair
Ford,Ranger,1G6AJ5SX4F0163397,in transit
Toyota,Tercel,2HNYD2H22DH041427,retired
Mercury,Grand Marquis,WBAUP7C57CV614951,undergoing training
BMW,5 Series,VNKJTUD39FA312660,undergoing testing
Mercedes-Benz,Sprinter 3500,WAUJC68E12A219879,in transit
Oldsmobile,Silhouette,1GYFC16249R753078,recalled
Buick,Rendezvous,KL4CJASB8EB805667,recalled
Infiniti,Q,SAJWJ0FF0F8391570,reassigned
Jeep,Wrangler,SALSF2D42BA607863,awaiting deployment
Mercury,Sable,2HNYD28247H015397,under analysis
Acura,NSX,WAUNG74F89N003721,destroyed
BMW,M3,1FTWW3B51AE657250,reserve
Mitsubishi,Galant,2T1BURHE3EC255191,covert operation
Volkswagen,Fox,1FTWF3C54AE523427,undergoing testing
Honda,Civic Si,WAUHF78P78A865529,standby
BMW,X3,YV126MEB2F1720258,temporary storage
Toyota,Land Cruiser,1GYFK46878R735682,under evaluation
Mercedes-Benz,SL65 AMG,1G6DA1E33C0489363,in transit
Dodge,Ram 2500,4A31K3DT2BE829742,lost in action
Ford,Expedition EL,KNAFK4A64E5256597,undergoing upgrades
Mazda,Tribute,2G4WE567651424240,covert operation
Mercedes-Benz,S-Class,1GYFK63858R305990,under repair
GMC,Savana 1500,5GALRBED9AJ688782,undergoing training
Ford,Aerostar,WAUKG78E76A544718,in transit
Ford,Econoline E350,WDCYC3HF1EX417463,under maintenance
GMC,3500 Club Coupe,3FADP0L35AR543015,temporary storage
Hummer,H1,5J8TB3H36DL646527,in transit
Porsche,911,JN1CV6AP6CM847618,undergoing testing
Lincoln,Navigator L,SAJWA0FA8AH914380,emergency standby
Nissan,Frontier,WBAWV53599P851179,undergoing upgrades
Maybach,57S,3D4PG7FG7BT371298,temporary storage
BMW,3 Series,WAUR4AFD3CN511069,under maintenance
BMW,3 Series,WAUJC58E23A595342,active
Rolls-Royce,Phantom,WAUXL58E14A363682,undergoing testing
Hyundai,Accent,2B3CL3CG0BH759391,emergency standby
Buick,Riviera,1D7RB1CP3AS331554,reassigned
GMC,Sonoma,3VW217AU3FM499430,standby
Volvo,XC70,WBA3N7C57EK148413,retired
Oldsmobile,98,YV1902FH3D1571833,inactive
MINI,Clubman,3FA6P0SU5DR335904,inactive
Mitsubishi,Pajero,SCFKDCEP5EG687531,under analysis
Mercedes-Benz,CL-Class,2HKRM3H36EH685093,under maintenance
Spyker,C8,1G6AF5S30E0756588,undergoing testing
Jaguar,XK,1G6DM1EDXB0238550,under repair
Cadillac,Escalade EXT,1G6AB5S39E0777984,in development
GMC,Savana 1500,SCBZU25E31C245986,surveillance mode
Ford,Expedition,1J4NF1FB6AD452218,critical condition
Chevrolet,Colorado,1HGCR2E38FA342480,undergoing training
Land Rover,LR3,WBASN4C51AC579361,in transit
Volkswagen,Passat,WBAYA8C5XFG575385,standby
Mercury,Capri,SALSF2D49CA351318,under maintenance
GMC,Sierra 2500HD,5TDDK3DC4ES454645,reserve
Volkswagen,GTI,JM1BL1L39C1167998,recalled
Lincoln,MKS,WAUBF78E47A804058,critical condition
Chevrolet,Sportvan G30,1G6DS57V690495945,critical condition
Suzuki,Vitara,4A31K2DF9AE914211,temporary storage
Plymouth,Colt Vista,1G6DS1E36C0766133,inactive
Dodge,Spirit,WAUFFAFL0CN459162,covert operation
Infiniti,G,2FMGK5BC4CB689999,emergency standby
Lincoln,Navigator,3N1AB7AP7FY782639,lost in action
Nissan,Leaf,JTEBU4BF6DK193461,under evaluation
Lexus,IS-F,2G61P5S39F9392739,undergoing training
Dodge,Ram 1500,1G6DS5E31D0302658,temporary storage
Ford,Crown Victoria,2G61N5S33E9570505,in transit
Volkswagen,Touareg,2G4GP5EX9F9304452,surveillance mode
Nissan,Sentra,SCFBB04C19G895706,reassigned
Toyota,Tacoma Xtra,WP1AA2AP8AL582515,active
Subaru,Legacy,WAUJC68E84A351850,standby
Subaru,Legacy,3D73Y4HL3BG908314,reserve
Jeep,Grand Cherokee,WAUEH54B01N175647,destroyed
Mitsubishi,Diamante,3FAHP0CGXCR652688,under repair
Porsche,Boxster,WVWGU9AN2BE408359,reserve
Pontiac,Vibe,1D4PT4GX7BW606060,recalled
Ford,F-Series Super Duty,4T3BA3BB1EU572588,emergency standby
Mitsubishi,Lancer,WAUAFAFL6DN051552,under maintenance
Subaru,XT,KMHTC6AD8DU104836,awaiting deployment
Mercury,Villager,JN8AS5MT6AW976982,reserve
Tesla,Roadster,1G6DL67A480901638,surveillance mode
Mercury,Topaz,WAUMF78P36A471523,lost in action
Mercury,Villager,WP0AB2A88CS057599,recalled
Honda,CR-V,2HNYD18811H992924,emergency standby
Mitsubishi,Truck,WBA3C1C57FP314369,reassigned
BMW,545,WAUDG94F16N658936,reserve
Saab,9000,2G4WB52K131597387,lost in action
Cadillac,Fleetwood,SAJWA6E75E8737611,critical condition
GMC,Savana 1500,1GD220CG5CZ778897,standby
Dodge,Ram 3500,1C3BC6EV0AN189748,undergoing training
Oldsmobile,Silhouette,2G4WY55JX21065412,lost in action
Chevrolet,Express 1500,1G6AG1RX0F0996076,retired
Chevrolet,G-Series G20,1N6AA0CA8AN996980,inactive
Audi,S4,1D4RE4GG5BC715248,surveillance mode
Buick,Regal,WAUMF68P36A580526,awaiting deployment
Ford,F250,1GD22ZCG2DZ656150,destroyed
Chevrolet,Cavalier,WBAVA33557P769751,awaiting deployment
Volvo,S40,WAUEFBFL1EN768739,reassigned
Buick,Enclave,5GAER13768J454478,undergoing upgrades
Cadillac,DeVille,YV1612FH1D2468887,covert operation
Volkswagen,Cabriolet,WP0AB2A98FS448006,standby
Pontiac,Grand Prix,2C4RDGCG8ER810700,active
Studebaker,Avanti,TRURD38J881802477,under maintenance
Aston Martin,Virage,3VW507AT9EM400924,in transit
Honda,Civic,WBAEN33435P738605,surveillance mode
Hyundai,Equus,WAUEH94F27N317693,in development
Plymouth,Voyager,1GYS3NKJ6FR086898,retired
Pontiac,Grand Prix,WAUMGBFL6AA813927,surveillance mode
Lotus,Elan,5TFCW5F1XCX344701,undergoing testing
Dodge,Ram Van B150,SCBBB7ZH0FC949062,active
Kia,Sorento,SCFFDAAM7EG996015,undergoing testing
Dodge,Dakota,4T1BK1EB6EU808786,in development
Ford,Explorer,WAUNG74F59N122780,under maintenance
Infiniti,I,1N6AA0EC0FN409385,standby
Mazda,B2000,1ZVBP8AM5E5175307,under repair
Audi,A6,JH4CL95906C258718,emergency standby
Ford,F-Series,WBADW3C5XDJ717477,in transit
Suzuki,XL-7,TRUUT28N521717503,undergoing training
Volkswagen,Fox,JHMFB4F2XCS793089,recalled
Mitsubishi,Diamante,WAUWGAFB4AN061292,undergoing training
Nissan,Frontier,WAUMFBFL0DN451609,critical condition
Chevrolet,Express 3500,JN1BV7AP1FM579681,under evaluation
Chrysler,Sebring,1N6AD0CW1FN595975,lost in action
Mazda,RX-7,19VDE1F54DE026294,awaiting deployment
GMC,Envoy,SCBGH3ZA4FC034084,active
Buick,LeSabre,1N6AA0CJ5EN813475,under repair
Nissan,GT-R,1HGCR2E54FA919832,standby
Pontiac,Montana SV6,WAULD64B63N045822,destroyed
GMC,Sierra 1500,WBAET37485N532935,undergoing training
Kia,Sorento,19UYA42451A783014,reassigned
Audi,V8,5NPDH4AEXEH143690,surveillance mode
Volkswagen,Jetta,WBABD53435P501257,undergoing training
Lamborghini,Murciélago,1G6AF5S38D0365428,under analysis
Volvo,S60,3VW517AT4EM389487,awaiting deployment
Chevrolet,Colorado,JA32X2HU1BU117782,undergoing upgrades
Dodge,Daytona,SCBCP7ZA3AC588167,reassigned
BMW,Z4,3VW507AT1EM607775,standby
Isuzu,Ascender,1G4GF5G31DF956600,surveillance mode
Honda,Accord,JN1CV6EKXDM264789,under analysis
Dodge,Stratus,2HNYD18726H039797,standby
Chevrolet,S10 Blazer,KMHCT4AE7CU766628,undergoing testing
Pontiac,Grand Prix,WBAVA37578N985785,temporary storage
Lincoln,Blackwood,3VW467AT3DM469018,recalled
Chevrolet,Camaro,WAUDGBFL2DA672245,retired
Mitsubishi,Eclipse,1G6KP5E92AU559670,standby
Chevrolet,Silverado 2500,1HGCR2E54FA705391,retired
Ford,Mustang,WAUBNAFB1BN970919,undergoing upgrades
Ford,Edge,2C3CK6CT7AH568280,under evaluation
Dodge,Ram 3500,SCBET9ZA9FC365686,lost in action
Mercedes-Benz,W201,WBAYB6C58DD851451,under evaluation
Audi,S4,3D73Y4CL9AG059800,in transit
Volkswagen,GTI,WBADT33411G038898,under maintenance
Pontiac,Firefly,1C6RD6FP3CS037238,active
GMC,2500 Club Coupe,3VW1K7AJ5EM701097,undergoing upgrades
Audi,A5,2T1KE4EE7DC047477,surveillance mode
Audi,Q7,19UUA76627A415300,under repair
Audi,90,1FTWF3B59AE276357,inactive
Dodge,Neon,SAJWA4DC4CM200266,in transit
Maserati,GranTurismo,1G6DC1E32C0644608,covert operation
Hummer,H2,WA1VMBFP4EA759689,active
Dodge,Stealth,2C3CCAEG2DH086854,covert operation
Lincoln,Continental,5N1AR1NB3AC509442,recalled
Maybach,57,TRUSX28N811304954,active
Dodge,Ram 2500,1G6DS5E39C0158517,reserve
Chevrolet,Silverado 1500,2C3CA3CV3AH763618,surveillance mode
Nissan,Murano,1FT7W2A60EE733944,under repair
BMW,545,WAUAC48H75K988836,destroyed
Ford,Club Wagon,WAUGL78E68A305777,undergoing testing
Ford,Festiva,WBAKB8C56AC718769,inactive
MINI,Cooper,WA1CGAFE9DD322243,under analysis
BMW,645,WBAVT135X6A569819,under analysis
Mitsubishi,Pajero,3FADP4AJ9CM866458,undergoing upgrades
Lexus,LX,WBAEV334X4K710652,reserve
Mercury,Cougar,SCBBR93W17C940192,recalled
GMC,Sierra 3500,1G6DL67A490279771,retired
Nissan,Altima,1G4PP5SK8C4802682,standby
Mercedes-Benz,500SEL,5GALVCED6AJ993318,in development
Dodge,Ram 3500,1G6KE57YX4U567806,standby
Isuzu,Hombre Space,YV1612FS9E2843695,emergency standby
Nissan,Sentra,4JGCB2FE2CA409309,under analysis
Jaguar,XF,WBA3C3C54FP044352,recalled
Buick,LeSabre,WVWAN7AN9EE596325,inactive
GMC,Savana 2500,WBA3B1C54EF613311,inactive
Mitsubishi,Truck,3GYT4MEF0DG603242,awaiting deployment
Dodge,Durango,1ZVBP8AM2E5620988,surveillance mode
Buick,Skylark,WBAPL33569A459925,recalled
Ford,Crown Victoria,YV126MEB2F1122672,under maintenance
Isuzu,Axiom,WBADT43461G065908,under maintenance
Lotus,Exige,WBAVA33568F409444,active
Volkswagen,Eurovan,JN8AZ2KRXBT736001,undergoing training
Ford,Ranger,5N1AT2MKXFC310825,in transit
Volkswagen,Fox,WBAYA6C54DC735950,lost in action
Buick,Reatta,2C3CCAAG3EH272572,inactive
Mercedes-Benz,M-Class,5N1AN0NU5AC740625,emergency standby
Volkswagen,Jetta,JH4NA21665S193654,active
Mazda,MPV,WBA3B5C5XDP525282,standby
