0,1,2,3
GMC,Sierra 2500,WDDEJ7GB2BA113731,under analysis
GMC,Vandura 1500,5FRYD3H95GB550364,undergoing training
Lincoln,Town Car,WA1LMBFE3ED442281,under evaluation
Dodge,Ram Van B250,WBASP4C58BC681655,under maintenance
Ford,Aerostar,1FTWX3A50AE297841,under evaluation
Chevrolet,Corvette,WA1AM74L69D597127,reassigned
Volvo,C70,1D7RV1CP2AS651892,under analysis
Mercedes-Benz,W201,2C3CCAAG0CH329369,surveillance mode
Buick,Reatta,1C3CDWBAXCD378998,retired
Dodge,Caliber,2G4GP5EC0B9579392,under maintenance
Ford,Ranger,1G6DL67A780065887,critical condition
Volvo,XC70,JN1AZ4EH2DM080256,recalled
Dodge,Ram Van 1500,SCFFDEDN0CG562074,temporary storage
Alfa Romeo,164,3VWAL7AJ8AM193389,surveillance mode
Ford,Mustang,WAURGAFDXEN723865,lost in action
Dodge,Neon,WA1WGAFP1DA733295,awaiting deployment
BMW,3 Series,1D4PU2GK0BW487712,reassigned
Lotus,Exige,1G4HP54KX3U757696,temporary storage
BMW,X5,WVWAA7AJ6CW484887,retired
Maserati,Quattroporte,WP0CB2A84FS320023,emergency standby
Scion,xB,WAUDGAFLXDA250251,undergoing upgrades
GMC,Yukon,WBAEP33445P305241,recalled
Dodge,Shadow,WBA3B3G56FN746259,reassigned
Chevrolet,Silverado,5FPYK1F43CB625387,under evaluation
Chevrolet,G-Series G10,19UUA76608A458390,standby
Mercury,Villager,2B3CA3CV0AH488772,reserve
Maserati,GranTurismo,4T1BD1FK8EU561313,covert operation
Chrysler,Cirrus,1GD21XEG7FZ684422,emergency standby
Lincoln,Continental Mark VII,1G4GD5ER6CF124987,standby
Infiniti,FX,5NPEB4AC9BH823385,standby
Dodge,Daytona,2V4RW3D15AR143758,undergoing testing
Mercedes-Benz,CLK-Class,1G6DP577160531006,under evaluation
Mercury,Lynx,WBAYP5C59ED102798,surveillance mode
GMC,Canyon,JN8AZ1MU0DW851008,destroyed
Mercury,Lynx,SALFR2BG2EH612885,awaiting deployment
Aston Martin,V12 Vantage,YV140MAM0F1502949,standby
Audi,100,KMHFC4DF7BA200082,destroyed
Buick,Regal,5N1CR2MN4EC416476,undergoing upgrades
Mercury,Cougar,WAUDGBFL2AA728552,lost in action
Mitsubishi,Truck,WAUKGBFB3AN203474,surveillance mode
Kia,Carens,2C3CA6CT3BH195811,under repair
Mitsubishi,Cordia,JN1AZ4EH1DM903503,surveillance mode
GMC,Savana 1500,WAUKG94F16N302977,reserve
Ford,E-Series,JHMGE8G35CC189616,in development
Ford,Thunderbird,1GYS4EEJ2DR380840,in transit
Cadillac,DeVille,3GYEK628X7G057330,critical condition
Cadillac,Escalade ESV,3D7TP2CT4AG229438,retired
Ford,F450,WAUBNBFB3BN755676,recalled
Mazda,Mazda6,JTHBL1EF5A5621062,undergoing upgrades
Audi,TT,KNDJT2A21D7124508,emergency standby
Chevrolet,Impala,WBAEP33494P769365,temporary storage
Pontiac,GTO,WBAPH7C52BA247070,surveillance mode
Dodge,Caravan,3VW4T7AT0EM732270,recalled
Buick,LeSabre,WBALW3C55DC753397,destroyed
Audi,A3,WAULD54B93N702395,under evaluation
Chevrolet,2500,WAUDFAFL3EN196241,reassigned
Oldsmobile,Bravada,JN1CV6FE0EM965061,reserve
Lincoln,Navigator,1GYS4HEFXBR548329,temporary storage
Hyundai,Accent,5N1AT2ML0FC349707,standby
GMC,Sierra 2500,5NPDH4AE3FH032030,reserve
Chevrolet,Astro,1G6KD54Y32U470841,in transit
Suzuki,SX4,3LNDL2L32CR240953,temporary storage
Mazda,Mazdaspeed 3,JM1DE1HY0B0879442,inactive
Mitsubishi,Cordia,3C6TD5KT6CG858134,active
Nissan,NX,WVWGU7ANXCE228035,under analysis
Ford,Thunderbird,WAUKC68D91A987331,undergoing upgrades
Toyota,4Runner,KNAFU5A21C5718320,inactive
Ford,Excursion,WAUBFAFL8AA557598,emergency standby
Nissan,Armada,JTMHY7AJXB4876131,under analysis
Chevrolet,Corvette,WBAWV13588P791659,under evaluation
Mercedes-Benz,SLK-Class,KNAFU5A28B5168323,in development
Hyundai,Veloster,3C6TD5ET4CG200694,in transit
Mitsubishi,Galant,5YMKW8C50F0949951,undergoing training
Mitsubishi,Pajero,WAUHFBFL8CN313882,undergoing testing
Mitsubishi,Mirage,JN1AZ4EH7CM865502,inactive
Suzuki,Samurai,WAUUL78E47A779051,under maintenance
Chevrolet,Silverado 1500,JH4DC44671S143787,under evaluation
Pontiac,Grand Prix,5TDDK3DC6BS907515,recalled
Volkswagen,Passat,WP0AB2A86CS179457,lost in action
Toyota,Corolla,5XXGM4A73EG043534,inactive
Chevrolet,Express 1500,1N6AA0CC9CN638002,critical condition
Mazda,Miata MX-5,1GYS4PKJ0FR237145,active
Dodge,Spirit,JN1AZ4EH5FM173730,under repair
Saturn,Astra,WAUAH74F99N640760,covert operation
Pontiac,Trans Sport,2G4GT5GC5B9929446,covert operation
GMC,3500,1GTC5MF92C8927471,destroyed
Oldsmobile,98,5N1AZ2MH3FN894413,in transit
Lincoln,MKZ,1ZVBP8AM2E5155709,undergoing upgrades
BMW,M,JHMFA3F29AS543238,undergoing training
Mitsubishi,Pajero,JN8AE2KP8B9142837,undergoing testing
Lincoln,Continental Mark VII,3VW8S7AT0FM028172,covert operation
Chrysler,Concorde,YV1672MK2B2524748,in transit
Ford,Th!nk,WBA3V5C51FP661830,under maintenance
Saturn,S-Series,SCFBB04B57G802111,undergoing testing
Chevrolet,Avalanche 2500,1FTMF1C83AK284038,retired
Honda,Accord,1G6AH5RX1D0245845,awaiting deployment
Aston Martin,V8 Vantage,JN8AF5MR1ET862291,temporary storage
Saturn,L-Series,WAUEH78EX7A584349,in transit
Ford,F350,WBAWV13527P508137,lost in action
Infiniti,J,WDDNG7BB2AA172024,recalled
Mazda,CX-9,JTDKN3DU9A0821348,covert operation
Acura,TL,WBAEV334X3K828831,undergoing upgrades
GMC,Sierra 2500,WAULF78K09A113588,under evaluation
Plymouth,Voyager,WAULD64B64N356202,in transit
Buick,LeSabre,WBANN73587C253502,reserve
Ford,E-Series,1G6DL5E31C0557936,reassigned
Toyota,Yaris,5BZBF0AA3FN715414,destroyed
Hummer,H3T,JN8AF5MR3DT497353,recalled
Chevrolet,Corvette,5TFCM5F1XAX861483,in transit
Audi,S4,SCFEDCAD8BG609975,reassigned
Lexus,GS,2HNYD28408H563285,covert operation
Infiniti,G37,WBADR63413G774341,undergoing testing
Jeep,Liberty,19VDE1F76DE800093,critical condition
Dodge,Caravan,WAUDH48H47K762450,under maintenance
Dodge,Ram 1500,1G4PP5SK9F4234012,reserve
Mitsubishi,Space,2B3CL5CT9BH384710,surveillance mode
Ford,Lightning,JM1NC2JF2F0402445,surveillance mode
Cadillac,DeVille,1FTFW1E81AF164267,undergoing training
Dodge,Neon,JH4DC44681S387884,awaiting deployment
Chevrolet,Impala,1FMJK1K58AE388699,undergoing training
GMC,3500 Club Coupe,ZFBCFABH7EZ147832,recalled
Chrysler,Cirrus,1G6DK8EY5B0215100,reserve
Mazda,Mazda5,3MZBM1L79EM537690,undergoing testing
Saab,900,WBAPH7C57AA925245,recalled
GMC,Canyon,3LNDL2L37BR245449,emergency standby
Dodge,Journey,2C3CK6CT2BH260242,emergency standby
Audi,A3,1GYS4BEF4BR622289,retired
Ford,Taurus,WBA3A5C5XEF178112,active
Lincoln,MKX,YV4902DZ8E2602701,under analysis
Ford,Ranger,1FMCU4K3XCK158329,under repair
Ford,Focus,YV4940BL4D1292199,in transit
Audi,RS6,JTHBE1BL5F1663198,covert operation
BMW,Z3,2C3CCAFJ2DH794161,covert operation
Ford,Expedition EL,WAUDGAFL8DA847544,covert operation
Pontiac,G5,1N6AA0ED2FN904910,emergency standby
Lexus,ES,WAUXG74F39N142972,undergoing upgrades
Dodge,Caravan,2G4GV5GV2D9772215,undergoing testing
Pontiac,Bonneville,WBALX3C50CC668589,under repair
Volvo,S90,1G4HJ5EM1AU123157,retired
Audi,80,YV4852CZXA1365899,inactive
Porsche,911,3VW517AT6FM613411,lost in action
Buick,Regal,WBAAZ33414K691184,surveillance mode
Land Rover,Discovery,YV126MFK1F2227082,covert operation
Lincoln,MKX,1FTMF1CW0AF338385,critical condition
Maserati,Spyder,1GD12XEG0FF962751,awaiting deployment
Chevrolet,Corvette,2T1BU4EE2CC539223,under repair
Mitsubishi,Galant,JN1CV6AP1AM335097,in development
Mitsubishi,Lancer,3D7TP2CT2BG415819,awaiting deployment
Audi,A4,WAUNE78P88A518992,in development
Mazda,Protege,5N1AT2MK9EC103261,reassigned
Mazda,626,2G4WF551241926557,emergency standby
Mercedes-Benz,SL-Class,5UXWX9C51F0544614,covert operation
GMC,Sierra 3500,W04GS5EC5B1317854,undergoing training
Land Rover,Range Rover,1G6AK5SX5E0734391,lost in action
Chevrolet,Suburban 2500,3VW4A7AT3DM095735,recalled
Chevrolet,Silverado,4T1BF1FK2EU329333,retired
Buick,LeSabre,1FTEX1CM0DK784273,recalled
Mercedes-Benz,S-Class,WAUDG94F06N650102,standby
Mercedes-Benz,W201,5UXZW0C55D0368384,lost in action
Jeep,Compass,WAUMK98K69A084643,emergency standby
Kia,Rio,1G6DK5EV2A0338257,active
Audi,TT,WBAWB335X7P061657,retired
Toyota,Prius Plug-in,WAU3GAFR5DA256538,emergency standby
GMC,Safari,WDDHF0EB4EB556728,covert operation
Chevrolet,Suburban 1500,WAUUL98E17A576422,surveillance mode
Acura,RDX,1NXBU4EE5AZ677950,in development
Mercedes-Benz,CLS-Class,WAUDT48H65K765460,undergoing upgrades
Buick,Rendezvous,WAUJC68E65A946858,undergoing upgrades
Buick,LeSabre,5J6TF1H50FL632581,undergoing testing
Nissan,Altima,YV1612FS4E1613813,surveillance mode
Suzuki,Sidekick,WAUAF68E45A531688,destroyed
Mercury,Monterey,WBAVA33507P760293,undergoing training
Audi,200,3VW507AT7FM657761,temporary storage
Nissan,Pathfinder Armada,3N1BC1CP6CK748489,critical condition
GMC,Savana,1C3CDFCB1ED301799,reserve
Toyota,T100 Xtra,WVWGU7AN8CE125406,temporary storage
Chevrolet,Express 1500,1G6DW6ED0B0000116,recalled
Ford,Escape,1D4PU4GK4BW876963,in transit
Saab,9000,JH4CL95857C687023,lost in action
Mercedes-Benz,SL-Class,4T1BF3EK1BU318168,destroyed
Pontiac,Sunfire,1GYS3KEF3ER043544,undergoing training
Dodge,Caravan,1B3CB5HA0AD854516,critical condition
Subaru,XT,KMHHT6KD1EU209241,reserve
Buick,Riviera,5XYZT3LB1DG589590,in development
Ford,Escort,1G6AC1RX0F0326216,temporary storage
Audi,Coupe GT,WAUSG74F19N841950,recalled
Mitsubishi,L300,4USBT33473L462472,critical condition
BMW,X5 M,3C63DPJL7CG261815,under analysis
Subaru,Legacy,WBA3D3C5XEF321619,recalled
Suzuki,Swift,1C3CDFBB2ED833192,in development
Mercury,Villager,WAUFFBFL8BA654003,lost in action
Dodge,Ram 2500,2T1BURHE6FC845726,critical condition
Land Rover,Range Rover Sport,SCFAD01A46G104475,undergoing testing
Pontiac,Trans Sport,JTDZN3EU1FJ897693,active
BMW,3 Series,5XYKT3A13CG254258,covert operation
Dodge,Ramcharger,1N6BF0KM5FN285035,surveillance mode
Land Rover,Range Rover,WBAWC3C50AP374298,reassigned
Pontiac,Parisienne,3C3CFFFH5CT125194,undergoing testing
Nissan,Frontier,WAUDH98E98A558205,in transit
Mercedes-Benz,S-Class,JTDKN3DU2B0977510,reserve
Mazda,MPV,5GAKRCED0CJ294737,active
Nissan,Maxima,JTEBU4BFXAK648341,surveillance mode
Chevrolet,Silverado,5UXWX7C57BL078524,destroyed
Lexus,LX,WBA5M6C51ED297314,under evaluation
Honda,Passport,5UXZV4C5XDL529529,undergoing upgrades
Suzuki,SJ,JN1AZ4EHXEM069295,emergency standby
Buick,Skylark,WBA3A5G55FN637015,temporary storage
Infiniti,G,1VWAS7A30FC428218,temporary storage
Land Rover,Discovery,WAUGFAFC0EN986609,awaiting deployment
Porsche,Boxster,WAUKH78E18A115395,undergoing upgrades
BMW,5 Series,KMHHT6KD1AU596173,surveillance mode
Cadillac,DTS,5N1AN0NW0DN777088,critical condition
Volkswagen,Beetle,WDDPK4HA7EF349082,active
GMC,Savana 2500,1G4HF57969U219811,awaiting deployment
Honda,Passport,19UUA8F52DA335391,under maintenance
Dodge,Durango,WBA4A5C50FG284116,in transit
Ford,Contour,WAUVC58EX5A769727,emergency standby
Suzuki,SX4,1FTSW3B53AE994176,under analysis
Mercedes-Benz,CL-Class,JTDKN3DU4F0732133,covert operation
Porsche,944,WAUKFAFLXEA259107,recalled
Chevrolet,Suburban 2500,1FTEX1C82AK232725,recalled
Pontiac,Vibe,WAUDGAFL7AA719369,in transit
Jeep,Grand Cherokee,2G4GS5ER7D9517963,surveillance mode
GMC,Yukon,2HNYD18994H002843,in transit
Mitsubishi,Galant,5J6TF2H52FL272610,recalled
Suzuki,Daewoo Magnus,1FTWW3B53AE298127,surveillance mode
Jeep,Liberty,W04G15GV2B1611231,under evaluation
Land Rover,Range Rover,1FTWF3D5XAE310500,retired
Suzuki,Grand Vitara,TRUDD38J791820383,under maintenance
Jaguar,XJ Series,JH4KA96632C816559,recalled
Hyundai,Accent,KNADH5A34A6720350,inactive
Subaru,Impreza,1GKS1EEF1DR970395,in development
Chevrolet,Tahoe,KNDPB3AC2F7605690,active
Mitsubishi,3000GT,1G6AS5S36E0180923,under maintenance
Porsche,Cayenne,3G5DB03E05S091412,inactive
Mercedes-Benz,CL-Class,5LMJJ3J53DE798377,in development
Cadillac,Seville,2C3CDXEJ1FH696601,emergency standby
BMW,Z3,1N4AB7AP3EN129983,active
Lincoln,Town Car,5N1AR1NB0AC411646,emergency standby
Audi,A6,1G6KE54Y54U802049,reserve
Mitsubishi,Challenger,3C6JD6CT9CG693840,under repair
Ford,Mustang,JN1AZ4EH0EM630541,lost in action
Jeep,Patriot,WBA5M0C51ED831618,in development
Maserati,GranTurismo,VNKKTUD35FA231465,undergoing upgrades
GMC,Sierra 2500HD,WBA3B5C55DP229621,retired
Mazda,B-Series,1G6DV8EP7B0231779,emergency standby
Honda,Insight,KMHFG4JG3CA251081,surveillance mode
Saab,9-3,1FMEU6EE0AU205127,surveillance mode
Ford,Escort,1G6KE57Y33U451023,emergency standby
Land Rover,Freelander,1FBSS3BL6AD015674,in transit
Honda,del Sol,WAUJFAFH5BN304997,covert operation
Ford,Mustang,YV1852AR4A1025177,critical condition
Maybach,62,JN1CV6EK0EM592417,under repair
Land Rover,LR3,WBAWR33559P875150,recalled
MINI,Cooper Clubman,19XFB2E52FE376753,under evaluation
Pontiac,Grand Prix,1G4HP52K23U579513,temporary storage
Dodge,Magnum,WA1WMBFEXFD849559,awaiting deployment
Mitsubishi,Galant,4T1BD1EB6EU340813,under repair
Honda,Pilot,WAULT68E33A111385,covert operation
Mercedes-Benz,CLK-Class,WBADX7C52CE627039,lost in action
Ford,Courier,1D7RE3BK9AS088664,under maintenance
Jeep,Wrangler,3VW4T7AT4EM949112,reserve
GMC,Vandura G3500,3GYFK66N85G817286,critical condition
Mercury,Grand Marquis,5N1CR2MN7EC490281,emergency standby
Ferrari,612 Scaglietti,5NPET4AC8AH339946,covert operation
Mazda,323,5UXWY3C5XF0587066,covert operation
Volvo,C30,5FRYD4H43EB256680,undergoing training
Kia,Rio,1G6EL12Y72B853950,undergoing testing
Ford,Ranger,4T1BF1FK9EU756489,in transit
Ford,Taurus,WAUJT58E83A426068,awaiting deployment
Toyota,Camry,SALVP1BG3EH315166,in development
Dodge,Ram 3500,5GALRCEDXAJ730785,recalled
Ford,Probe,5NPEB4AC0CH964296,lost in action
Toyota,Tercel,5N1AR1NBXBC122288,emergency standby
Ford,Expedition,WAULL44E56N291492,under analysis
Mitsubishi,Precis,3G5DB03E35S025825,standby
Hummer,H3,1N4AA5AP5EC106515,inactive
Chevrolet,Classic,1D7RW3BK7BS645036,reassigned
Mitsubishi,Starion,WAURMAFD2EN363760,surveillance mode
Acura,Integra,2T1BU4EE5DC008390,in development
Mitsubishi,Mirage,JN1AZ4EH1FM673478,undergoing training
BMW,Z3,JTDKDTB34C1596959,awaiting deployment
GMC,Sonoma Club,WBA3F9C51DF161478,undergoing training
Mercedes-Benz,C-Class,JHMZE2H5XDS928914,inactive
Lotus,Elan,WA1YD54B55N291292,active
Mitsubishi,Mirage,WAULC58E93A717624,undergoing testing
Dodge,Dakota,1N6AA0EJ1FN357764,temporary storage
Audi,Coupe GT,KMHEC4A49DA289266,in development
Audi,A8,3N6CM0KNXDK982366,surveillance mode
Acura,Legend,19UUA76618A405052,reserve
Ford,Taurus,JN1AZ4FH7FM991331,under evaluation
Volkswagen,Jetta,WAUEH78E17A120401,lost in action
Chevrolet,Silverado,SALVN2BGXDH695178,reserve
Dodge,Stealth,5N1AA0NC8DN155906,reassigned
Jaguar,XK,WBA3F9C5XDF790494,undergoing testing
Cadillac,Fleetwood,5UXZV4C5XDL936816,undergoing testing
Lamborghini,Murciélago,WDDGF5EBXAF767119,retired
Chevrolet,HHR Panel,WAUR4AFD0CN205026,surveillance mode
Porsche,Cayman,KMHHT6KDXEU980460,under repair
Pontiac,G8,1N6AA0CC6EN452341,reassigned
Volkswagen,GLI,1VWAP7A30EC314056,retired
Mercedes-Benz,400E,JN1AV7AP8FM961427,under repair
Dodge,Dynasty,WP1AE2A20EL271059,under repair
Volvo,XC70,KMHCT4AE5CU829337,undergoing training
Chevrolet,Suburban 1500,WAUEFBFL6BN446559,in development
Lotus,Elan,WAULD64B52N257092,recalled
BMW,X5,KMHHT6KD3DU526288,destroyed
Ford,Ranger,WBANV13509C727636,inactive
Ford,E-350 Super Duty,SAJWA4DC9BM303746,covert operation
Dodge,Caliber,WVGAV3AX3DW080122,under repair
Acura,TL,WAUGGBFC7CN387870,inactive
Volkswagen,Golf,1GKUCEEF9AR111943,undergoing training
Nissan,Sentra,1GYS4LKJ7FR344587,awaiting deployment
Pontiac,GTO,JA4AD2A34EZ959735,under maintenance
Mercedes-Benz,600SEL,JN8BS1MW5EM658778,undergoing training
Chevrolet,Express 2500,JTDKDTB30D1403983,undergoing testing
Subaru,XT,JTHBP5C26B5680201,covert operation
GMC,1500 Club Coupe,JM1NC2JFXB0135873,surveillance mode
Lamborghini,Murciélago,4JGDF2EE3DA106647,recalled
Volvo,V50,2G4GU5GC7B9467579,inactive
Suzuki,Grand Vitara,5UXZV4C53BL582909,in development
Mercedes-Benz,M-Class,19UUA9F22DA698527,under maintenance
Chevrolet,2500,1G6AJ5SX5E0636545,emergency standby
Chevrolet,3500,1GYFC16289R598504,under repair
Kia,Sedona,3VW517AT3FM957648,undergoing training
Nissan,Maxima,WAUBF78E78A880052,awaiting deployment
GMC,Suburban 2500,ZFBCFACH6FZ248098,active
Kia,Sorento,WBAUP9C54BV885122,emergency standby
Pontiac,Grand Am,WBAEH73425B049134,destroyed
Mazda,B-Series,WBABS334X2P313258,inactive
Lincoln,Navigator,KM8JT3ABXDU600127,reassigned
Buick,Enclave,5FRYD3H67EB595468,covert operation
Saab,9000,WAUDFAFL3AN880331,under evaluation
Mercury,Mountaineer,WBAWV13519P888252,reassigned
Mitsubishi,Galant,1G6KD54Y24U246821,under analysis
Chevrolet,Suburban 1500,5UXWX7C52F0941866,critical condition
Jeep,Commander,JTHFE2C22B2841019,recalled
Mitsubishi,Precis,WA1LMAFE5DD960269,covert operation
Buick,Riviera,1D7RB1CPXBS998168,recalled
Oldsmobile,Toronado,5N1AA0NC3BN925474,under evaluation
Kia,Sephia,3D7LP2ET8BG399171,inactive
Mercury,Sable,WBAYP5C58ED665552,critical condition
Buick,Century,1D7RE2BK9BS444056,critical condition
Maybach,62,1J4RR4GG6BC310043,inactive
GMC,2500 Club Coupe,WBABD534X4P921645,destroyed
Volkswagen,Golf,5NPEB4AC7BH504776,under evaluation
Nissan,Versa,3VW1K7AJ4CM159150,temporary storage
GMC,Yukon XL 2500,WAUSGAFC1CN181626,standby
Pontiac,Firebird,JH4DC53063C435284,reserve
Lotus,Exige,WBSKG9C59DJ323794,retired
Chrysler,Prowler,1C4RDHEGXFC952124,awaiting deployment
GMC,Savana 3500,WA1LMAFEXDD953964,in development
Buick,Reatta,WAUBF98E17A603939,inactive
Audi,80,3VW4A7AT3DM092608,destroyed
Toyota,Camry,1G6KH5EY1AU403785,undergoing training
Audi,V8,WA1EY94L77D232745,undergoing upgrades
Infiniti,G,JA4AS2AW5DU794256,reassigned
Dodge,Charger,WBA3A9C5XEF122758,retired
Maybach,62,JM1DE1HY6B0540586,destroyed
Buick,LeSabre,KNADM5A30F6894645,reserve
Mazda,RX-7,1D7RB1GK5BS587436,under analysis
Buick,Estate,WBANF33526C939460,undergoing testing
Chevrolet,Camaro,1FTEW1CF8FK699804,undergoing upgrades
Cadillac,CTS,2C3CDYAG9CH488378,standby
GMC,2500,SCFAD01AX6G305149,under evaluation
Nissan,Pathfinder,JH4NA21632T761719,reserve
Cadillac,DTS,WDDHF8JB1DA075098,inactive
Audi,Q5,WAUAH94F87N414847,reserve
Dodge,Ram 3500,1N6AF0LX6FN722917,reserve
Pontiac,LeMans,WBAFU7C55DD195605,covert operation
Kia,Spectra,1N6AA0EC0DN989282,reserve
Chevrolet,Camaro,2LMHJ5AR5AB123609,emergency standby
Ford,Tempo,WBAYM1C58FD603846,undergoing testing
Mercedes-Benz,S-Class,3C6TD5MT3CG599941,emergency standby
Mercury,Montego,1GYEC63828R973125,under evaluation
Subaru,Legacy,1N4AL2AP0BN530208,under repair
Maserati,Spyder,1FTFW1E85AF604751,awaiting deployment
Toyota,Tundra,5N1AR1NB0AC772553,temporary storage
Mercedes-Benz,500SEC,1GD12ZCG4BF715645,covert operation
Kia,Sephia,1G6AW5SX9F0070019,reassigned
Hummer,H3,3C3CFFCR6CT119093,under analysis
Chevrolet,Sportvan G20,WA1DVBFE0AD667155,undergoing upgrades
Jeep,Patriot,1FAHP2DW8CG590586,awaiting deployment
Volkswagen,Type 2,2C3CCAFJ1CH314772,temporary storage
Mazda,626,JH4KB16327C707893,inactive
GMC,1500 Club Coupe,SCFHDDAJ2BA201497,temporary storage
Buick,Century,5GADV23157D127673,destroyed
Hyundai,Tucson,1FMJK1F56AE234969,destroyed
Suzuki,SX4,5N1AR1NB1AC723880,reassigned
Honda,Pilot,1G6AE1R31F0797573,surveillance mode
Chevrolet,Blazer,WVGEP9BP2FD250286,covert operation
Mercedes-Benz,M-Class,3C3CFFER4ET576761,active
Ram,1500,3C3CFFAR9FT349511,in development
GMC,Yukon XL 2500,5UXFG2C55DL653547,under analysis
Toyota,Camry,WBAUL7C52BV790378,covert operation
Saab,9-5,2C3CCAEG4DH771759,reserve
Nissan,Sentra,1G6DP57V190684021,reserve
Infiniti,G35,1GYS3DEF1DR351323,critical condition
Maserati,Quattroporte,1GYS3HEF9ER022930,temporary storage
Ford,F-Series,KNADH4A37A6066227,awaiting deployment
MINI,Clubman,2C3CDZAT6FH954906,undergoing training
Acura,NSX,JN1AY1AR3CM834120,under maintenance
Volkswagen,GTI,1G4GB5ER3CF955885,in development
Isuzu,Ascender,5FPYK1F63EB165328,reserve
Acura,MDX,1GKS1EEF9ER296451,in development
Dodge,Ram Van 2500,WVGAK7A96AD578145,in development
Nissan,Armada,3D4PG9FV3AT369296,awaiting deployment
Mitsubishi,Eclipse,WAUKF78E18A895047,reassigned
Ford,Thunderbird,5FRYD4H43EB179972,under maintenance
Honda,Civic,WAUAF78E55A061998,in development
Nissan,Maxima,JTEBW3EH8A2418248,critical condition
Cadillac,SRX,3C4PDCGB6FT648708,standby
Volkswagen,New Beetle,1VWAP7A36EC658555,surveillance mode
Nissan,240SX,3N1BC1AP5BL960103,surveillance mode
Ford,F-Series Super Duty,WVWED7AJ7BW674740,standby
Lincoln,Mark VIII,2T1BURHE5FC159161,reassigned
Land Rover,Range Rover Sport,WAUJC68E95A528620,reserve
Suzuki,SJ,JH4CL96996C611682,awaiting deployment
BMW,5 Series,3N1CN7APXDL987964,inactive
Ford,Excursion,WAUJC68E73A202053,in transit
GMC,Savana 3500,WBA3B9G53FN530436,under evaluation
Dodge,Caravan,1G6DF5EY3B0631567,under analysis
Buick,Century,1N4AB7AP9DN683950,critical condition
Cadillac,DeVille,WBAPH5C55AA316255,awaiting deployment
Volkswagen,Passat,WBAWC73538E961415,inactive
Infiniti,G,WAUDH98E18A595457,surveillance mode
Subaru,Leone,WBAGL63472D496060,awaiting deployment
Chevrolet,Express 2500,2G4WD532951390354,critical condition
Ford,Festiva,WAUVT68E75A093615,retired
Mazda,RX-8,1GYEC63TX3R025617,destroyed
Audi,A4,YV1940AS5B1352235,under analysis
Oldsmobile,Achieva,WBA5B3C51FD111180,in development
Toyota,4Runner,JTEBU5JR7C5010812,reserve
Suzuki,Daewoo Lacetti,WBAEH13426C663786,retired
Suzuki,Aerio,WP0AD2A78EL495182,critical condition
GMC,Sonoma Club Coupe,3GTXCYEJXAG663093,awaiting deployment
Ford,E-350 Super Duty Van,1GKS1CKJXFR823878,in transit
Pontiac,Bonneville,WA1CMAFE1AD000362,emergency standby
BMW,645,WBAEU33483P947838,covert operation
Mercedes-Benz,CL-Class,2G4GK5EX6E9052320,reserve
Chrysler,Fifth Ave,1GYS3HKJ4FR233561,covert operation
Buick,Regal,TRURD28N961737844,in development
Smart,Fortwo,WBAUP9C57AV186534,covert operation
BMW,8 Series,WBAYP9C59ED539739,surveillance mode
Lexus,HS,WBAPT73508C377277,critical condition
Lotus,Exige,WAUFMBFC9EN556794,covert operation
Aston Martin,V12 Vantage,1C3CDFBA6DD616881,awaiting deployment
Volvo,C30,1ZVBP8JZXE5342496,inactive
Toyota,Prius,SAJWA4GCXEM619348,critical condition
GMC,Sierra 2500,WDDUG7GB4FA110183,in transit
Audi,90,4USBT53414L390987,in development
Lincoln,Continental,WAUKG98E36A280361,inactive
Audi,4000s,JM1NC2LF6F0683811,under maintenance
Mercedes-Benz,E-Class,WAUVT58E84A017667,covert operation
Chevrolet,Impala,ZHWGU5BR6EL790297,reassigned
Maybach,62,JTEBC3EH1C2564275,under repair
Toyota,Highlander,1GYEC63867R220275,inactive
Aston Martin,Rapide,WBAUL73519V572300,active
Suzuki,Daewoo Lacetti,JH4KA96574C209736,under repair
Audi,5000CS,JTDBT4K36B4198612,recalled
Mazda,Familia,WAUAH74F96N207273,undergoing testing
Chevrolet,Monte Carlo,JTHBE1BL6FA661153,retired
Nissan,Frontier,WBAUP7C57BV599673,standby
Audi,S8,JN8AF5MR7ET686573,surveillance mode
Volkswagen,Scirocco,JTDKDTB31F1579377,under analysis
Mazda,CX-7,WAUZL54B21N666169,standby
Dodge,Stratus,2HNYD28588H496525,active
Buick,Terraza,WBAGL83514D093764,inactive
Dodge,Ram 2500,WAUWFAFL8BA662919,reserve
Subaru,Leone,2T1KE4EE8DC897568,surveillance mode
Mercedes-Benz,S-Class,JH4CL96896C914212,covert operation
BMW,X6,JTDJTUD33ED340895,surveillance mode
Volvo,940,3D73M4CL1AG057678,emergency standby
Honda,Prelude,SCBGT3ZA0DC190523,under maintenance
Nissan,Titan,1C4SDJCT9EC121625,critical condition
Ford,Taurus,WAUFFAFL9BN237797,covert operation
Toyota,T100,JN8AS5MT0BW427781,in transit
GMC,2500,YV4902BZ3E1885288,under maintenance
Mitsubishi,Eclipse,4T1BF1FK8EU983088,retired
Pontiac,Grand Am,3GYFNCEY6AS280801,in development
Mazda,626,WBA3B1G54FN189288,under repair
Cadillac,Seville,SCFFDCCD7AG358365,under evaluation
Toyota,RAV4,JM1NC2LF8E0787053,critical condition
Pontiac,G6,5J8TB3H39GL396043,undergoing testing
Dodge,Ram 2500,WBADR63483G465014,undergoing training
